# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
335599,10199.352354,7411.037830,211.405560,8.951303,220.356863
335799,10198.171137,8216.089681,211.559151,8.957055,220.516206
335999,10196.434878,7281.255973,211.733506,8.962786,220.696292
336199,10194.320848,6642.749553,211.875972,8.968444,220.844415
336399,10192.964354,7912.698608,212.038425,8.974175,221.012599
336599,10192.156076,8832.631839,212.212263,8.979927,221.192190
336799,10189.663809,5995.178926,212.363808,8.985695,221.349502
336999,10187.303142,6211.939773,212.517700,8.991386,221.509086
337199,10186.398192,8661.557565,212.673911,8.997124,221.671035
337399,10184.324197,6687.568860,212.835688,9.002893,221.838582
337599,10182.331460,6820.584053,212.997896,9.008602,222.006498
337799,10180.434055,6977.615325,213.137383,9.014290,222.151673
337999,10177.998508,6064.358010,213.287093,9.020030,222.307123
338199,10177.046530,8568.205198,213.447890,9.025732,222.473621
338399,10174.951866,6632.873887,213.592684,9.031442,222.624126
338599,10173.539861,7784.428670,213.738692,9.037111,222.775804
338799,10171.205697,6219.465722,213.912643,9.042862,222.955505
338999,10169.903402,7963.815931,214.058739,9.048554,223.107292
339199,10168.601465,7961.816755,214.243887,9.054321,223.298208
339399,10166.902300,7285.119898,214.405769,9.060046,223.465815
339599,10164.761330,6531.534815,214.576922,9.065746,223.642668
339799,10162.988155,7152.136852,214.759413,9.071515,223.830928
339999,10161.555399,7727.303170,214.910476,9.077227,223.987703
340199,10160.160993,7789.670247,215.060515,9.082922,224.143438
340399,10157.737795,6035.877940,215.532627,9.088790,224.621418
340599,10155.288298,5986.244189,215.683039,9.094537,224.777576
340799,10153.756901,7545.788674,215.836279,9.100263,224.936542
340999,10152.520850,8046.289869,215.983934,9.105954,225.089889
341199,10150.401304,6536.574782,216.129592,9.111718,225.241310
341399,10148.862954,7524.438836,216.290573,9.117458,225.408031
341599,10147.336222,7541.204830,216.452871,9.123203,225.576074
341799,10145.236748,6559.334836,216.631832,9.128975,225.760807
341999,10143.545925,7253.928177,216.787161,9.134726,225.921886
342199,10141.785674,7131.757776,216.974892,9.140494,226.115385
342399,10140.187697,7406.048382,217.159447,9.146252,226.305699
342599,10138.404121,7084.921830,217.342892,9.152034,226.494926
342799,10136.745711,7295.889851,217.524098,9.157815,226.681913
342999,10135.939965,8754.892032,217.668271,9.163510,226.831781
343199,10133.863608,6572.909973,217.836201,9.169303,227.005504
343399,10132.478232,7755.174262,218.002245,9.175065,227.177311
343599,10130.814660,7274.460276,218.148236,9.180757,227.328994
343799,10128.942732,6912.970644,218.291318,9.186469,227.477787
343999,10127.285083,7277.786441,218.439316,9.192162,227.631479
344199,10125.621504,7264.266621,218.593558,9.197967,227.791525
344399,10124.313555,7873.332057,218.780199,9.203740,227.983940
344599,10122.686377,7320.686142,218.960388,9.209512,228.169900
344799,10120.013252,5514.219072,219.117746,9.215240,228.332986
344999,10118.928431,8248.696382,219.274256,9.220981,228.495237
345199,10116.993113,6778.570604,219.440887,9.226734,228.667621
345399,10115.193557,7009.160008,219.611366,9.232478,228.843844
345599,10113.149583,6583.206735,219.753419,9.238148,228.991566
345799,10111.255125,6837.630835,219.900676,9.243841,229.144518
345999,10109.440483,6971.924970,220.066586,9.249600,229.316186
346199,10107.132933,6115.071596,220.212836,9.255262,229.468099
346399,10104.361487,5306.988640,220.372360,9.261007,229.633366
346599,10101.565613,5259.110456,220.536121,9.266739,229.802861
346799,10098.928031,5527.999170,220.733667,9.272497,230.006164
346999,10096.967360,6697.163575,220.883775,9.278263,230.162038
347199,10095.664740,7835.619377,221.050529,9.284032,230.334562
347399,10093.800959,6858.276463,221.193941,9.289747,230.483688
347599,10092.039592,7032.545474,221.377741,9.295589,230.673330
347799,10090.616993,7618.141052,221.533566,9.301302,230.834869
347999,10088.570099,6529.019778,221.681007,9.307036,230.988043
348199,10086.937500,7246.216279,221.828983,9.312745,231.141729
348399,10085.127690,6934.247925,221.973483,9.318474,231.291957
348599,10083.493027,7235.911203,222.145931,9.324235,231.470165
348799,10081.724823,6999.744524,222.302258,9.329996,231.632254
348999,10079.824072,6764.914666,222.449228,9.335733,231.784961
349199,10078.380704,7559.703750,222.592159,9.341464,231.933624
349399,10076.313384,6466.772905,222.743148,9.347186,232.090333
349599,10074.225818,6427.246823,222.906575,9.352924,232.259499
349799,10072.436660,6944.989239,223.053630,9.358669,232.412299
349999,10070.540861,6754.788867,223.211704,9.364418,232.576122
350199,10069.158857,7650.650886,223.359841,9.370157,232.729998
350399,10068.048330,8123.514916,223.536298,9.375968,232.912265
350599,10066.241821,6901.238538,223.682330,9.381690,233.064020
350799,10064.714509,7387.336488,223.848788,9.387475,233.236264
350999,10063.726531,8330.812984,223.993960,9.393198,233.387158
351199,10061.323639,5844.247983,224.157884,9.398950,233.556834
351399,10059.825355,7428.839851,224.306946,9.404744,233.711690
351599,10057.943416,6751.375335,224.500099,9.410563,233.910662
351799,10055.575312,5892.449860,224.671131,9.416396,234.087527
351999,10054.011744,7303.695686,224.850722,9.422123,234.272844
352199,10051.995970,6504.233012,225.018068,9.427883,234.445951
352399,10049.936273,6422.810535,225.183187,9.433686,234.616873
352599,10047.779973,6248.378609,225.326942,9.439423,234.766364
352799,10045.944270,6809.600143,225.821704,9.445258,235.266962
352999,10044.437804,7387.031622,225.962896,9.450929,235.413824
353199,10042.538701,6690.621432,226.106349,9.456643,235.562992
353399,10041.718843,8593.850505,226.262222,9.462363,235.724585
353599,10040.232375,7413.642358,226.425776,9.468104,235.893880
353799,10037.962602,6025.005273,226.612357,9.473885,236.086242
353999,10036.107112,6753.745367,226.765272,9.479640,236.244912
354199,10034.432865,7071.015710,226.917222,9.485317,236.402539
354399,10032.164451,6014.802240,227.067864,9.491088,236.558953
354599,10029.724972,5706.967614,227.214201,9.496808,236.711009
354799,10027.887239,6769.588247,227.358009,9.502521,236.860530
354999,10025.633862,6028.142788,227.502772,9.508220,237.010993
355199,10023.674969,6546.640067,227.650912,9.513919,237.164831
355399,10022.597408,8108.848748,227.816827,9.519684,237.336511
355599,10020.668756,6593.454497,227.984414,9.525438,237.509852
355799,10018.876367,6832.008541,228.142916,9.531150,237.674066
355999,10016.701986,6148.477140,228.317469,9.536942,237.854411
356199,10014.320159,5774.667896,228.467384,9.542701,238.010085
356399,10012.195704,6228.542756,228.623716,9.548450,238.172165
356599,10010.182124,6421.982220,228.800401,9.554203,238.354604
356799,10008.770411,7491.686038,228.958459,9.559976,238.518435
356999,10007.276828,7342.724107,229.105238,9.565656,238.670895
357199,10005.839230,7439.726880,229.249648,9.571376,238.821024
357399,10003.824470,6405.464085,229.408346,9.577133,238.985478
357599,10001.296033,5482.978132,229.603914,9.582979,239.186893
357799,10000.050873,7773.705611,229.791141,9.588776,239.379917
357999,9998.609101,7419.278321,229.971949,9.594596,239.566545
358199,9997.039649,7187.720071,230.115744,9.600330,239.716074
358399,9995.309228,6896.125143,230.291650,9.606124,239.897774
358599,9993.580727,6896.107658,230.437025,9.611847,240.048873
358799,9992.076489,7294.978091,230.593221,9.617560,240.210781
358999,9990.124530,6488.309634,230.742832,9.623330,240.366162
359199,9988.190212,6516.089843,230.926676,9.629105,240.555781
359399,9986.178184,6372.575328,231.076425,9.634871,240.711296
359599,9985.082052,8015.332502,231.235366,9.640580,240.875946
359799,9983.320783,6816.559435,231.387666,9.646313,241.033979
359999,9981.378491,6487.194663,231.533127,9.652022,241.185149
360199,9979.721372,6996.907218,231.692517,9.657778,241.350295
360399,9978.162689,7170.974709,231.856972,9.663547,241.520519
360599,9976.541549,7055.248340,232.012646,9.669293,241.681940
360799,9974.641402,6548.676531,232.167173,9.675029,241.842202
360999,9973.211127,7392.994332,232.374129,9.680817,242.054946
361199,9971.607786,7077.577981,232.536864,9.686602,242.223467
361399,9970.318683,7642.197182,232.701855,9.692400,242.394256
361599,9968.469146,6626.355842,232.849064,9.698110,242.547174
361799,9967.238393,7742.037047,233.103677,9.703985,242.807661
361999,9965.805564,7373.818522,233.252073,9.709762,242.961835
362199,9963.698842,6150.532737,233.430089,9.715577,243.145666
362399,9961.845231,6604.955042,233.578014,9.721330,243.299343
362599,9959.605739,5901.646321,233.755652,9.727142,243.482794
362799,9957.747840,6589.377588,233.902657,9.732839,243.635497
362999,9955.456960,5799.799769,234.054234,9.738579,243.792813
363199,9953.853480,7043.538048,234.216709,9.744375,243.961084
363399,9952.309239,7147.967148,234.363292,9.750084,244.113376
363599,9951.127533,7803.967627,234.513781,9.755840,244.269621
363799,9950.577424,8950.478379,234.675677,9.761617,244.437294
363999,9948.186325,5598.778916,234.837351,9.767372,244.604723
364199,9946.850824,7516.238024,235.006630,9.773184,244.779814
364399,9945.638377,7737.772275,235.165181,9.778975,244.944156
364599,9944.995499,8773.671477,235.314837,9.784701,245.099538
364799,9942.833261,6001.073835,235.467981,9.790436,245.258417
364999,9941.426017,7374.613173,235.618874,9.796188,245.415062
365199,9939.843789,7052.278210,235.767087,9.801919,245.569007
365399,9937.872402,6338.119219,236.314437,9.807901,246.122339
365599,9935.989760,6496.403144,236.461408,9.813649,246.275056
365799,9933.900207,6114.196959,236.627087,9.819369,246.446456
365999,9932.369330,7132.395920,236.781032,9.825154,246.606186
366199,9931.371748,8105.796205,236.925107,9.830874,246.755981
366399,9929.659914,6795.291091,237.072584,9.836604,246.909188
366599,9928.641360,8062.650560,237.222070,9.842374,247.064445
366799,9927.619632,8054.793279,237.363487,9.848061,247.211548
366999,9926.155214,7240.411694,237.535014,9.853861,247.388876
367199,9925.045989,7889.619289,237.682817,9.859664,247.542481
367399,9924.694963,9280.210238,237.832409,9.865390,247.697799
367599,9922.493609,5878.606566,237.994091,9.871208,247.865299
367799,9921.277416,7685.914536,238.176200,9.876955,248.053155
367999,9919.563972,6768.539761,238.346505,9.882859,248.229365
368199,9918.463385,7893.384007,238.504256,9.888634,248.392890
368399,9917.281480,7741.394254,238.693956,9.894433,248.588389
368599,9916.642326,8739.321037,238.891470,9.900285,248.791755
368799,9915.744992,8261.957960,239.044353,9.906092,248.950444
368999,9914.865290,8292.694493,239.229596,9.911879,249.141475
369199,9913.184725,6812.543629,239.401763,9.917798,249.319561
369399,9912.041856,7802.304972,239.584408,9.923627,249.508035
369599,9911.340215,8615.408819,239.738802,9.929461,249.668264
369799,9910.271688,7935.633663,239.913187,9.935287,249.848473
369999,9909.996604,9401.366097,240.082602,9.941052,250.023655
370199,9909.292007,8605.788520,240.237812,9.946892,250.184704
370399,9907.653128,6874.088687,240.386883,9.952627,250.339510
370599,9907.082766,8850.771679,240.553509,9.958422,250.511931
370799,9905.997270,7894.573138,240.709169,9.964228,250.673397
370999,9905.218097,8460.632156,240.874284,9.969997,250.844281
371199,9903.793962,7262.021971,241.039668,9.975800,251.015468
371399,9903.506474,9369.928688,241.219450,9.981571,251.201020
371599,9902.661724,8333.961067,241.368544,9.987320,251.355864
371799,9901.892766,8473.168702,241.561187,9.993187,251.554374
371999,9901.537666,9241.408219,241.737781,9.998982,251.736762
372199,9901.109844,9105.359804,241.921063,10.004766,251.925829
372399,9900.747058,9225.602464,242.064312,10.010531,252.074842
372599,9899.859483,8247.194560,242.216759,10.016283,252.233042
372799,9900.116589,10379.105933,242.366471,10.022029,252.388501
372999,9900.185316,10028.291944,242.523269,10.027842,252.551111
373199,9898.944904,7585.576113,242.723361,10.033632,252.756993
373399,9898.170967,8454.004904,242.868250,10.039341,252.907590
373599,9897.724817,9064.763169,243.026952,10.045103,253.072055
373799,9897.817679,10071.283910,243.190939,10.050841,253.241781
373999,9898.965368,12043.996200,243.383252,10.056692,253.439944
374199,9898.716208,9432.785770,243.542781,10.062458,253.605239
374399,9898.878756,10203.007656,243.734708,10.068282,253.802990
374599,9900.262975,12491.519747,243.884106,10.074012,253.958118
374799,9900.549066,10436.397291,244.037598,10.079796,254.117394
374999,9901.375142,11449.442595,244.181241,10.085461,254.266702
375199,9901.637149,10392.900841,244.362671,10.091287,254.453959
375399,9902.319158,11181.766539,244.540290,10.097069,254.637359
375599,9904.504553,14006.492497,244.702438,10.102859,254.805297
375799,9906.096097,12895.015311,244.868226,10.108632,254.976859
375999,9908.375017,14190.464532,245.027645,10.114411,255.142056
376199,9910.282629,13496.592970,245.221881,10.120235,255.342116
376399,9911.421564,12053.759349,245.370529,10.125986,255.496515
376599,9913.680007,14164.069840,245.515475,10.131675,255.647150
376799,9915.183352,12745.981501,245.690190,10.137494,255.827684
376999,9916.807539,12976.776426,245.851960,10.143215,255.995175
377199,9918.543025,13189.933797,246.005401,10.148984,256.154385
377399,9920.776710,14133.507140,246.150986,10.154658,256.305644
377599,9923.396670,14867.259952,246.329968,10.160482,256.490450
377799,9923.616655,10338.948733,246.499045,10.166239,256.665284
377999,9925.838495,14122.894231,246.655778,10.171993,256.827771
378199,9927.329056,12744.488781,246.808683,10.177769,256.986452
378399,9928.020085,11234.756808,247.347799,10.183599,257.531399
378599,9928.816446,11435.530724,247.524146,10.189376,257.713522
378799,9930.699349,13495.034543,247.669501,10.195062,257.864563
378999,9932.811870,13933.928091,247.826960,10.200817,258.027776
379199,9934.349883,12848.883493,247.979823,10.206559,258.186383
379399,9937.312782,15554.968967,248.144079,10.212302,258.356381
379599,9939.393443,13886.407559,248.326552,10.218047,258.544599
379799,9941.942942,14780.892322,248.497754,10.223867,258.721620
379999,9946.018233,17684.995971,248.695387,10.228502,258.923889
380199,9948.830371,15291.893518,248.737533,10.232908,258.970441
380399,9951.528199,15080.098877,248.778632,10.237329,259.015961
380599,9953.959644,14578.567033,248.818097,10.241729,259.059826
380799,9954.903229,11750.547017,248.862225,10.246214,259.108438
380999,9956.565941,13122.369272,248.899180,10.250700,259.149880
381199,9958.514707,13670.914188,248.945565,10.255239,259.200804
381399,9959.917006,12632.698569,248.986882,10.259764,259.246645
381599,9961.045994,12114.026270,249.040766,10.264295,259.305061
381799,9962.287408,12330.904504,249.090330,10.268845,259.359176
381999,9962.244384,9880.112506,249.142025,10.273409,259.415434
382199,9962.428933,10314.917482,249.194870,10.278061,259.472931
382399,9963.900740,12776.523126,249.263699,10.282731,259.546430
382599,9964.001976,10157.565817,249.312593,10.287346,259.599939
382799,9963.700578,9387.125326,249.360260,10.291934,259.652194
382999,9964.280005,11073.302699,249.435801,10.296595,259.732397
383199,9964.406949,10207.505779,249.486429,10.301247,259.787676
383399,9963.858958,8913.907997,249.547062,10.305886,259.852948
383599,9963.955578,10149.175196,249.599534,10.310526,259.910060
383799,9963.948414,9950.209309,249.663868,10.315217,259.979085
383999,9963.265234,8652.241801,249.732273,10.319903,260.052175
384199,9962.942869,9344.003337,249.800699,10.324577,260.125276
384399,9962.608454,9320.195639,249.854853,10.329199,260.184052
384599,9962.122657,9028.421632,249.909496,10.333889,260.243385
384799,9962.141223,9997.843936,249.965269,10.338580,260.303849
384999,9961.313148,8368.096018,250.033166,10.343322,260.376489
385199,9961.000438,9359.035192,250.106904,10.348053,260.454958
385399,9960.362698,8732.073897,250.193041,10.352822,260.545862
385599,9959.893110,9054.997545,250.259960,10.357515,260.617476
385799,9959.431236,9068.937960,250.336269,10.362220,260.698489
385999,9959.079401,9280.389903,250.394721,10.366909,260.761631
386199,9959.548871,10865.626598,250.467025,10.371630,260.838655
386399,9959.132615,9155.341881,250.526026,10.376341,260.902367
386599,9958.787015,9291.086967,250.590879,10.381061,260.971941
386799,9958.461255,9328.767096,250.650375,10.385773,261.036148
386999,9957.994390,9055.078760,250.745794,10.390503,261.136297
387199,9958.131626,10223.683183,250.831197,10.395249,261.226446
387399,9957.709510,9140.493110,250.891272,10.400002,261.291274
387599,9957.521905,9594.130280,250.952375,10.404744,261.357119
387799,9956.403710,7789.341886,251.028895,10.409532,261.438426
387999,9956.334688,9822.501507,251.100005,10.414309,261.514314
388199,9955.943769,9197.560990,251.162266,10.419101,261.581367
388399,9955.398658,8897.337558,251.240589,10.423901,261.664490
388599,9954.417832,8049.654820,251.303429,10.428676,261.732104
388799,9955.060197,11203.174632,251.395077,10.433502,261.828579
388999,9954.382400,8636.745831,251.474688,10.438322,261.913010
389199,9954.360620,9911.998000,251.545772,10.443107,261.988879
389399,9953.515950,8309.787718,251.616299,10.447896,262.064196
389599,9953.769241,10446.926023,251.680242,10.452683,262.132925
389799,9953.582048,9588.930590,251.757924,10.457514,262.215438
389999,9953.220844,9249.233857,251.835884,10.462343,262.298227
390199,9952.641808,8823.521621,251.916027,10.467184,262.383210
390399,9952.222097,9133.366696,251.980480,10.471996,262.452476
390599,9951.716641,8965.066255,252.046672,10.476807,262.523479
390799,9951.837377,10187.634611,252.130135,10.481649,262.611784
390999,9950.864498,8049.859128,252.208728,10.486512,262.695240
391199,9950.856338,9934.904679,252.274572,10.491345,262.765916
391399,9950.454731,9164.910901,252.381495,10.496232,262.877728
391599,9950.038369,9135.217900,252.462526,10.501065,262.963591
391799,9949.232418,8371.179935,252.548594,10.505961,263.054556
391999,9948.973813,9442.366739,252.624165,10.510806,263.134972
392199,9947.707841,7466.403187,252.690187,10.515633,263.205820
392399,9947.551606,9641.173264,252.758818,10.520476,263.279293
392599,9946.795795,8463.896487,252.850032,10.525332,263.375364
392799,9946.208042,8792.447051,252.932224,10.530207,263.462431
392999,9946.616994,10749.798681,253.023364,10.535098,263.558462
393199,9946.581616,9877.064477,253.105654,10.539960,263.645615
393399,9945.774548,8359.079083,253.175325,10.544820,263.720145
393599,9944.509774,7456.698792,253.245148,10.549678,263.794826
393799,9943.391685,7742.993041,253.330296,10.554551,263.884846
393999,9943.211970,9589.352336,253.399667,10.559426,263.959093
394199,9942.532723,8604.417889,253.527246,10.564328,264.091574
394399,9941.767091,8432.706032,253.595566,10.569157,264.164723
394599,9940.839534,8111.696216,253.682513,10.574032,264.256545
394799,9940.517107,9304.368824,253.760237,10.578906,264.339142
394999,9939.622354,8173.380578,253.843407,10.583768,264.427175
395199,9938.548053,7816.802756,253.932732,10.588670,264.521402
395399,9937.517618,7901.378720,254.004822,10.593542,264.598364
395599,9936.658116,8237.422941,254.082247,10.598446,264.680693
395799,9935.401800,7450.409054,254.171136,10.603345,264.774480
395999,9934.291523,7737.052197,254.259435,10.608232,264.867668
396199,9933.412504,8192.955080,254.356780,10.613175,264.969955
396399,9932.050383,7233.689777,254.443706,10.618082,265.061788
396599,9930.615411,7086.500170,254.527711,10.622981,265.150692
396799,9929.498851,7715.359254,254.631657,10.627885,265.259542
396999,9928.136720,7225.668803,254.712011,10.632786,265.344796
397199,9926.806299,7285.920636,254.787346,10.637704,265.425050
397399,9925.812421,7951.971546,254.868561,10.642617,265.511178
397599,9924.913903,8139.558472,254.942199,10.647537,265.589735
397799,9923.832905,7774.808524,255.016524,10.652413,265.668938
397999,9922.178879,6632.321166,255.090413,10.657316,265.747729
398199,9922.182739,9929.865135,255.167264,10.662238,265.829502
398399,9921.333022,8229.545648,255.242320,10.667143,265.909463
398599,9919.940355,7145.748660,255.326994,10.672067,265.999061
398799,9919.027248,8099.203841,255.417891,10.676987,266.094879
398999,9917.610661,7092.937157,255.562792,10.681999,266.244791
399199,9916.972929,8644.697541,255.636815,10.686892,266.323707
399399,9916.396668,8766.179094,255.730179,10.691829,266.422007
399599,9915.911809,8947.648503,255.807864,10.696735,266.504599
399799,9914.599711,7293.028721,255.890208,10.701669,266.591877
399999,9913.514980,7745.136984,255.966214,10.706606,266.672821
400199,9912.401342,7685.125097,256.042680,10.711550,266.754230
400399,9911.493173,8094.247793,256.148639,10.716504,266.865143
400599,9910.377002,7675.801621,256.238851,10.721430,266.960282
400799,9910.107207,9369.709011,256.341032,10.726372,267.067404
400999,9910.026541,9748.370645,256.425029,10.731280,267.156309
401199,9908.499637,6847.057339,256.513928,10.736245,267.250173
401399,9907.827188,8558.894219,256.604955,10.741229,267.346184
401599,9906.646105,7536.212323,256.692846,10.746164,267.439010
401799,9905.421095,7445.602271,256.793825,10.751142,267.544967
401999,9904.140713,7331.853063,256.872117,10.756094,267.628211
402199,9902.937588,7484.656685,256.951528,10.761038,267.712566
402399,9901.311592,6631.432655,257.029627,10.765996,267.795622
402599,9900.194044,7651.687216,257.124401,10.770952,267.895353
402799,9898.741548,6974.867514,257.221888,10.775924,267.997812
402999,9896.870003,6127.579648,257.300233,10.780868,268.081100
403199,9896.370194,8889.253123,257.399620,10.785816,268.185436
403399,9894.348083,5817.772628,257.487340,10.790775,268.278115
403599,9892.814118,6798.807897,257.585461,10.795743,268.381205
403799,9892.317421,8889.982621,257.676269,10.800687,268.476957
403999,9891.275827,7788.297059,257.804942,10.805678,268.610619
404199,9890.527540,8378.988908,257.892214,10.810658,268.702872
404399,9889.122834,7050.211372,257.990413,10.815627,268.806040
404599,9888.312608,8250.035299,258.066362,10.820566,268.886929
404799,9887.617796,8482.012853,258.145965,10.825497,268.971462
404999,9885.691159,5986.178387,258.225349,10.830434,269.055782
405199,9885.041809,8570.108246,258.327960,10.835430,269.163390
405399,9884.306939,8395.459144,258.410686,10.840396,269.251082
405599,9883.908409,9076.089357,258.500015,10.845355,269.345370
405799,9882.624772,7279.407910,258.579499,10.850301,269.429800
405999,9882.113884,8845.522380,258.679881,10.855289,269.535171
406199,9880.205965,6007.130060,258.764390,10.860271,269.624661
406399,9879.662006,8774.882265,258.871704,10.865285,269.736989
406599,9878.827311,8182.727485,258.983445,10.870271,269.853716
406799,9877.374602,6924.017441,259.087827,10.875276,269.963102
406999,9876.432137,7959.458245,259.194206,10.880257,270.074463
407199,9874.722333,6395.271072,259.275703,10.885234,270.160937
407399,9873.558815,7504.634533,259.371682,10.890237,270.261919
407599,9872.550233,7818.069425,259.456366,10.895226,270.351592
407799,9871.549024,7831.084941,259.539319,10.900206,270.439525
407999,9870.213109,7146.281961,259.631180,10.905199,270.536378
408199,9868.390564,6150.398724,259.751455,10.910213,270.661668
408399,9866.807801,6636.390314,259.835727,10.915193,270.750920
408599,9865.210960,6604.460327,259.919236,10.920169,270.839404
408799,9863.822014,7026.206642,260.022174,10.925190,270.947364
408999,9863.133228,8455.254055,260.169913,10.930281,271.100195
409199,9862.012171,7569.450264,260.253642,10.935270,271.188912
409399,9860.218187,6189.727298,260.357914,10.940307,271.298221
409599,9858.919826,7201.175002,260.440872,10.945281,271.386153
409799,9857.512092,6974.472037,260.535513,10.950301,271.485814
409999,9856.178685,7124.028321,260.635799,10.955311,271.591110
410199,9854.327551,6059.502692,260.743507,10.960357,271.703864
410399,9853.061212,7255.800069,260.846358,10.965397,271.811755
410599,9851.678674,7014.711154,260.932631,10.970400,271.903032
410799,9850.768202,7981.569106,261.018560,10.975453,271.994014
410999,9849.799057,7859.175362,261.119121,10.980479,272.099600
411199,9848.574047,7331.178145,261.220951,10.985533,272.206485
411399,9847.379088,7390.543676,261.305655,10.990531,272.296186
411599,9846.120506,7257.216562,261.400127,10.995586,272.395712
411799,9844.967417,7471.911124,261.496086,11.000620,272.496707
411999,9843.026088,5845.829269,261.598237,11.005669,272.603906
412199,9841.548671,6798.069671,261.683385,11.010697,272.694082
412399,9840.219072,7099.914179,261.772206,11.015739,272.787945
412599,9839.019672,7365.858674,261.910879,11.020827,272.931707
412799,9837.591683,6891.649047,262.058778,11.025912,273.084690
412999,9835.929340,6404.853638,262.143970,11.030951,273.174921
413199,9834.174728,6210.901542,262.229929,11.035987,273.265916
413399,9832.645440,6673.135055,262.335261,11.041041,273.376302
413599,9831.868326,8225.575085,262.424287,11.046105,273.470392
413799,9831.155560,8357.155043,262.577613,11.051215,273.628828
413999,9829.941777,7318.624048,262.680660,11.056221,273.736882
414199,9828.400053,6637.031171,262.776904,11.061280,273.838184
414399,9827.278894,7505.358945,262.863803,11.066292,273.930095
414599,9825.897085,6962.788690,262.953035,11.071326,274.024361
414799,9824.564765,7062.666356,263.050105,11.076394,274.126499
414999,9823.762559,8159.987633,263.136277,11.081420,274.217697
415199,9822.822368,7871.925960,263.252740,11.086501,274.339241
415399,9821.179178,6409.917222,263.349829,11.091553,274.441382
415599,9820.024427,7421.605426,263.441053,11.096601,274.537654
415799,9818.730901,7130.783176,263.539071,11.101668,274.640739
415999,9817.132193,6493.418350,263.629189,11.106731,274.735921
416199,9816.100945,7671.106493,263.719365,11.111777,274.831142
416399,9815.154765,7846.152976,263.809806,11.116832,274.926638
416599,9813.980600,7369.368782,263.913841,11.121868,275.035709
416799,9812.832201,7420.717038,264.019389,11.126960,275.146349
416999,9811.586104,7214.721150,264.162297,11.132057,275.294354
417199,9810.438882,7418.481267,264.278558,11.137100,275.415658
417399,9809.673711,8213.527267,264.396838,11.142194,275.539032
417599,9808.029667,6376.909499,264.495812,11.147277,275.643089
417799,9806.360628,6321.407704,264.595056,11.152354,275.747411
417999,9804.880990,6713.915379,264.703267,11.157423,275.860690
418199,9803.380509,6667.375149,264.792211,11.162514,275.954725
418399,9802.555327,8077.099814,264.889621,11.167586,276.057207
418599,9801.579009,7759.122098,264.992690,11.172676,276.165367
418799,9800.775507,8119.045679,265.137231,11.177806,276.315037
418999,9798.936178,5947.381094,265.224664,11.182857,276.407521
419199,9797.386245,6550.277292,265.327912,11.187943,276.515855
419399,9795.296067,5414.283661,265.428818,11.193003,276.621822
419599,9793.627721,6295.104944,265.516658,11.198050,276.714708
419799,9793.057378,8596.478623,265.630201,11.203143,276.833344
419999,9792.483794,8588.530104,265.738298,11.208261,276.946559
420199,9790.733301,6114.698359,265.845616,11.213334,277.058950
420399,9789.832301,7896.830715,265.961010,11.218442,277.179451
420599,9787.921053,5770.479440,266.050759,11.223507,277.274266
420799,9785.976331,5696.224204,266.143077,11.228571,277.371648
420999,9784.130170,5899.808637,266.244569,11.233659,277.478228
421199,9782.465930,6279.241444,266.337017,11.238718,277.575735
421399,9781.018800,6733.361374,266.440570,11.243814,277.684384
421599,9779.021790,5571.321647,266.554144,11.248918,277.803061
421799,9777.930735,7477.987195,266.668212,11.254029,277.922241
421999,9776.609588,6990.311972,266.773781,11.259125,278.032905
422199,9775.033502,6449.490214,266.868293,11.264215,278.132508
422399,9773.175623,5851.193098,266.962652,11.269319,278.231971
422599,9771.801106,6868.820979,267.067754,11.274387,278.342141
422799,9770.477161,6972.981996,267.177469,11.279463,278.456932
422999,9769.373712,7436.683591,267.268958,11.284565,278.553523
423199,9767.512222,5830.459682,267.400006,11.289701,278.689706
423399,9766.698950,8045.815365,267.510313,11.294844,278.805157
423599,9765.690456,7630.709215,267.664275,11.300034,278.964309
423799,9764.572646,7397.052117,267.770826,11.305129,279.075955
423999,9762.811742,6031.454672,267.881161,11.310210,279.191371
