# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
438399,11991.362055,9590.214230,83.045215,12.474586,95.519802
438599,11989.822241,8614.549313,83.079236,12.480705,95.559941
438799,11988.333203,8722.873856,83.101608,12.486774,95.588382
438999,11987.129151,9345.437382,83.154771,12.492763,95.647534
439199,11985.362846,8108.323895,83.190117,12.498905,95.689023
439399,11984.476929,10039.004196,83.223255,12.504996,95.728252
439599,11983.508808,9856.547444,83.267707,12.511040,95.778748
439799,11982.620603,10030.345085,83.312770,12.517079,95.829849
439999,11981.353309,9194.573475,83.364681,12.523139,95.887820
440199,11979.221174,7288.523614,83.425499,12.529223,95.954722
440399,11977.632138,8480.163572,83.449814,12.535331,95.985145
440599,11976.213525,8852.428459,83.472569,12.541380,96.013948
440799,11975.038466,9386.383028,83.496622,12.547450,96.044072
440999,11974.517107,10825.443261,83.519725,12.553524,96.073249
441199,11972.677014,7915.271172,83.561220,12.559649,96.120869
441399,11971.906518,10272.193296,83.583755,12.565660,96.149414
441599,11970.788533,9503.395818,83.654046,12.571746,96.225793
441799,11969.214067,8492.792980,83.676791,12.577809,96.254600
441999,11967.301621,7742.708088,84.262462,12.584171,96.846634
442199,11965.374818,7707.139793,84.301570,12.590228,96.891798
442399,11963.190098,7132.773740,84.325403,12.596312,96.921715
442599,11961.657340,8571.196151,84.394071,12.602361,96.996432
442799,11960.258504,8864.634184,84.461067,12.608410,97.069478
442999,11959.689068,10698.958734,84.484141,12.614517,97.098658
443199,11958.812949,10018.208820,84.506560,12.620498,97.127057
443399,11957.727850,9553.149664,84.545120,12.626608,97.171727
443599,11956.220012,8613.342790,84.583365,12.632609,97.215974
443799,11954.417898,7957.327821,84.636381,12.638780,97.275162
443999,11952.965916,8731.019021,84.659075,12.644791,97.303866
444199,11951.486442,8667.054398,84.683064,12.650855,97.333919
444399,11950.146458,8974.042557,84.723516,12.656866,97.380382
444599,11949.589039,10711.003898,84.766212,12.662951,97.429163
444799,11947.658062,7655.095867,84.804560,12.668993,97.473553
444999,11946.134579,8557.907111,84.857031,12.675057,97.532088
445199,11944.909599,9219.330945,84.896370,12.681144,97.577514
445399,11943.645668,9130.134909,84.920445,12.687230,97.607674
445599,11942.499788,9390.624546,84.976272,12.693208,97.669480
445799,11941.226398,9104.112217,85.000465,12.699305,97.699770
445999,11939.729498,8603.140479,85.064262,12.705382,97.769644
446199,11938.797303,9860.001759,85.104540,12.711477,97.816017
446399,11937.347487,8702.808895,85.127460,12.717577,97.845037
446599,11936.592626,10251.742152,85.197607,12.723709,97.921316
446799,11934.778647,7884.163106,85.220243,12.729811,97.950054
446999,11932.799117,7510.529131,85.244135,12.735865,97.980000
447199,11931.482854,8989.634912,85.279414,12.741901,98.021315
447399,11929.587364,7691.272815,85.303365,12.747937,98.051302
447599,11927.729574,7771.854297,85.345503,12.753948,98.099451
447799,11927.171320,10677.798274,85.383655,12.760084,98.143740
447999,11926.128324,9590.859836,85.451825,12.766192,98.218017
448199,11925.000633,9398.972023,85.475493,12.772191,98.247684
448399,11923.651272,8899.734720,85.514845,12.778297,98.293142
448599,11922.201536,8671.892228,85.561565,12.784341,98.345906
448799,11920.754652,8675.394683,85.594298,12.790388,98.384686
448999,11919.226070,8489.088269,85.659746,12.796558,98.456304
449199,11917.480762,7999.263838,85.691894,12.802629,98.494523
449399,11917.446986,11841.587095,85.725347,12.808661,98.534008
449599,11916.100442,8890.414030,85.763793,12.814667,98.578460
449799,11915.082364,9626.444788,85.785988,12.820710,98.606697
449999,11913.216824,7717.617258,85.825419,12.826758,98.652178
450199,11911.772389,8661.793388,85.860287,12.832857,98.693145
450399,11910.267877,8523.611163,85.882564,12.838836,98.721400
450599,11908.964818,8974.476004,85.920831,12.844979,98.765810
450799,11907.378694,8333.840005,85.944539,12.850984,98.795523
450999,11906.155334,9148.701887,85.966987,12.856991,98.823978
451199,11904.710250,8646.047505,86.011528,12.863098,98.874626
451399,11902.947675,7926.577385,86.034344,12.869126,98.903470
451599,11901.531534,8705.302148,86.076512,12.875240,98.951752
451799,11899.880998,8172.970729,86.134702,12.881323,99.016025
451999,11898.461469,8691.745557,86.158599,12.887320,99.045919
452199,11896.971077,8528.683861,86.198250,12.893425,99.091675
452399,11895.710720,9046.043330,86.236093,12.899406,99.135500
452599,11894.390181,8907.331768,86.274300,12.905502,99.179802
452799,11892.830413,8363.074816,86.306575,12.911505,99.218080
452999,11891.516684,8917.234999,86.330518,12.917613,99.248131
453199,11890.598481,9810.868054,86.352497,12.923608,99.276105
453399,11888.914436,8072.869973,86.375602,12.929603,99.305205
453599,11887.681728,9093.132515,86.415424,12.935645,99.351069
453799,11885.599210,7162.447649,86.498433,12.941782,99.440215
453999,11884.018504,8297.397707,86.546157,12.947812,99.493969
454199,11882.513034,8465.094691,86.587244,12.953885,99.541129
454399,11881.237909,8985.430121,86.609808,12.959886,99.569694
454599,11879.922162,8890.544417,86.633640,12.965992,99.599633
454799,11878.558651,8779.297322,86.656284,12.972011,99.628294
454999,11877.667386,9850.931141,86.680281,12.978058,99.658340
455199,11876.142001,8405.890452,86.702724,12.984064,99.686788
455399,11875.200512,9732.371591,86.740819,12.990127,99.730945
455599,11873.266009,7468.403993,86.763261,12.996154,99.759415
455799,11872.080294,9171.020276,86.798021,13.002216,99.800237
455999,11870.820339,8999.384421,86.820281,13.008232,99.828513
456199,11869.446407,8736.881305,86.853440,13.014299,99.867739
456399,11867.931653,8412.776482,86.875737,13.020325,99.896062
456599,11866.969787,9671.991415,86.898946,13.026373,99.925319
456799,11865.480917,8466.392341,86.921041,13.032410,99.953450
456999,11864.120708,8757.403262,86.990369,13.038448,100.028816
457199,11862.176815,7420.381189,87.024131,13.044491,100.068622
457399,11860.718075,8526.038563,87.047886,13.050551,100.098437
457599,11859.597683,9297.260908,87.070214,13.056562,100.126776
457799,11858.482768,9307.557618,87.093842,13.062607,100.156449
457999,11857.083782,8654.804515,87.151382,13.068667,100.220050
458199,11856.246206,9938.195948,87.175314,13.074719,100.250033
458399,11854.326236,7455.675491,87.225880,13.080715,100.306595
458599,11853.539213,10049.682471,87.249255,13.086743,100.335998
458799,11851.686641,7603.739624,87.271916,13.092780,100.364696
458999,11850.384845,8864.063809,87.311153,13.098735,100.409887
459199,11849.500668,9820.315983,87.335493,13.104825,100.440318
459399,11847.603003,7490.564024,87.374384,13.110839,100.485223
459599,11846.734414,9851.584213,87.413185,13.116938,100.530123
459799,11845.796900,9691.390280,87.463410,13.122941,100.586351
459999,11844.443740,8733.528031,88.114051,13.129112,101.243163
460199,11841.770189,5692.604052,88.136904,13.135133,101.272037
460399,11840.048128,7877.585955,88.204623,13.141193,101.345816
460599,11839.374537,10288.766939,88.227609,13.147183,101.374791
460799,11838.012403,8701.019347,88.276351,13.153240,101.429591
460999,11836.603866,8591.334864,88.298565,13.159227,101.457792
461199,11834.453331,6877.469691,88.332544,13.165247,101.497791
461399,11833.174266,8883.649722,88.368918,13.171189,101.540107
461599,11832.155778,9482.503686,88.392658,13.177265,101.569922
461799,11830.961774,9075.201499,88.435022,13.183308,101.618330
461999,11829.516657,8492.740490,88.481807,13.189390,101.671197
462199,11828.280151,8971.950646,88.504572,13.195394,101.699966
462399,11827.042917,8967.795513,88.528161,13.201477,101.729638
462599,11825.730039,8790.356718,88.551008,13.207489,101.758497
462799,11825.085945,10335.296810,88.585188,13.213645,101.798833
462999,11824.066415,9464.873287,88.608508,13.219678,101.828185
463199,11822.989743,9330.494252,88.646644,13.225748,101.872392
463399,11821.212694,7705.568042,88.683436,13.231824,101.915260
463599,11819.383549,7581.254305,88.732386,13.237935,101.970321
463799,11817.348684,7100.531596,88.773178,13.244031,102.017209
463999,11816.239114,9243.145937,88.795702,13.250143,102.045846
464199,11814.368501,7474.546990,88.817909,13.256138,102.074047
464399,11812.774988,8114.231861,88.857802,13.262220,102.120023
464599,11811.329678,8455.318861,88.890480,13.268292,102.158771
464799,11809.740148,8117.260823,88.931524,13.274414,102.205938
464999,11808.412544,8723.061222,88.979775,13.280485,102.260260
465199,11808.014896,10883.484295,89.002277,13.286560,102.288838
465399,11806.505579,8295.835029,89.068625,13.292706,102.361331
465599,11805.216030,8804.435383,89.102431,13.298729,102.401160
465799,11803.787876,8479.044831,89.161622,13.304815,102.466437
465999,11803.060355,10108.663898,89.184049,13.310909,102.494958
466199,11800.822601,6586.856536,89.207744,13.316939,102.524683
466399,11799.344986,8355.023173,89.265348,13.322992,102.588340
466599,11798.264623,9278.859357,89.289320,13.329098,102.618419
466799,11796.978902,8797.390144,89.326524,13.335177,102.661701
466999,11796.164502,9895.354715,89.349261,13.341211,102.690471
467199,11794.219280,7252.126332,89.372741,13.347320,102.720061
467399,11793.074548,9118.979982,89.426617,13.353429,102.780046
467599,11791.614868,8380.343572,89.466954,13.359552,102.826506
467799,11790.138923,8339.379531,89.504396,13.365614,102.870011
467999,11789.139626,9451.784735,89.558151,13.371732,102.929884
468199,11787.514815,7985.455400,89.619642,13.377782,102.997424
468399,11786.240355,8802.730076,89.643417,13.383803,103.027221
468599,11784.896899,8638.522513,89.679271,13.389845,103.069115
468799,11784.130800,9989.162317,89.703327,13.395908,103.099235
468999,11782.763137,8576.959564,89.726133,13.402003,103.128136
469199,11781.330753,8422.390632,89.749874,13.408099,103.157973
469399,11780.765319,10454.256886,89.772010,13.414129,103.186139
469599,11779.081537,7827.244841,89.832058,13.420275,103.252333
469799,11778.001570,9242.239398,89.872350,13.426360,103.298710
469999,11776.547042,8359.860790,89.910378,13.432447,103.342825
470199,11774.821672,7720.202540,89.932799,13.438523,103.371321
470399,11773.854649,9500.384735,89.956959,13.444593,103.401552
470599,11773.146849,10108.400143,89.979179,13.450633,103.429812
470799,11770.836197,6333.871109,90.028047,13.456676,103.484722
470999,11769.316641,8192.281882,90.068076,13.462691,103.530767
471199,11767.405924,7267.667654,90.091876,13.468778,103.560654
471399,11765.706148,7761.035075,90.114406,13.474830,103.589236
471599,11764.020251,7790.360679,90.147492,13.480922,103.628414
471799,11762.922264,9173.867751,90.197978,13.486992,103.684970
471999,11761.225069,7757.543758,90.237333,13.493156,103.730488
472199,11760.251223,9461.974144,90.260113,13.499202,103.759316
472399,11759.258666,9415.830912,90.293738,13.505244,103.798982
472599,11758.209686,9280.520400,90.338390,13.511337,103.849728
472799,11756.720728,8238.312421,90.362839,13.517464,103.880303
472999,11755.997325,10045.872670,90.385437,13.523557,103.908994
473199,11755.116234,9671.335653,90.408585,13.529564,103.938149
473399,11754.536970,10383.998092,90.431070,13.535609,103.966679
473599,11753.293129,8809.121777,90.454169,13.541655,103.995824
473799,11751.843565,8319.275844,90.476176,13.547705,104.023880
473999,11751.268057,10387.890267,90.508458,13.553730,104.062188
474199,11749.790456,8247.875144,90.531631,13.559789,104.091420
474399,11748.676654,9107.852698,90.568158,13.565762,104.133921
474599,11747.124016,8064.265698,90.601380,13.571914,104.173294
474799,11746.157277,9452.087112,90.625519,13.577947,104.203465
474999,11744.936326,8846.399095,90.647479,13.583990,104.231469
475199,11743.634501,8651.798913,90.703329,13.590085,104.293415
475399,11742.744700,9628.577705,90.727345,13.596200,104.323546
475599,11741.264790,8223.517903,90.749387,13.602244,104.351631
475799,11740.164604,9123.922284,90.784189,13.608353,104.392542
475999,11738.830627,8565.299858,90.823502,13.614411,104.437913
476199,11737.194579,7843.400507,90.847392,13.620505,104.467897
476399,11735.379396,7413.429363,90.895632,13.626525,104.522158
476599,11734.171910,8857.940864,90.948454,13.632659,104.581113
476799,11732.803911,8472.861364,90.987669,13.638762,104.626431
476999,11731.677684,9046.752767,91.022766,13.644868,104.667634
477199,11730.997587,10108.966263,91.070400,13.650939,104.721339
477399,11729.516486,8195.608259,91.110269,13.656983,104.767252
477599,11728.336097,8910.748567,91.134202,13.663070,104.797272
477799,11726.817085,8099.415877,91.195895,13.669171,104.865065
477999,11725.638086,8909.010282,91.262347,13.675290,104.937638
478199,11723.680126,7044.155110,91.298031,13.681336,104.979367
478399,11722.789254,9592.713255,91.932680,13.687703,105.620383
478599,11720.984715,7404.527698,91.971360,13.693784,105.665144
478799,11720.078694,9551.971683,92.015976,13.699935,105.715912
478999,11718.993183,9120.279373,92.050629,13.705961,105.756590
479199,11717.673488,8557.004060,92.082594,13.711951,105.794545
479399,11716.986226,10070.307652,92.106122,13.717963,105.824085
479599,11715.651921,8517.320509,92.163544,13.724065,105.887609
479799,11714.245580,8341.841644,92.187600,13.730127,105.917728
479999,11712.839774,8340.309349,92.220516,13.736273,105.956788
480199,11712.300190,10417.300833,92.244144,13.742273,105.986417
480399,11710.684595,7831.639041,92.266670,13.748314,106.014984
480599,11709.300031,8383.577130,92.290793,13.754391,106.045185
480799,11707.449076,7259.606194,92.342955,13.760526,106.103482
480999,11706.216138,8742.233244,92.366747,13.766594,106.133341
481199,11704.862775,8450.024238,92.436038,13.772641,106.208679
481399,11703.176208,7645.296640,92.460563,13.778777,106.239340
481599,11702.519241,10121.197502,92.483446,13.784839,106.268285
481799,11701.250657,8646.501137,92.521005,13.790950,106.311955
481999,11700.000657,8688.750765,92.544856,13.797063,106.341919
482199,11698.319734,7647.295315,92.567405,13.803110,106.370515
482399,11697.163572,8909.657448,92.610814,13.809265,106.420079
482599,11695.817931,8450.130720,92.643161,13.815307,106.458468
482799,11694.671641,8928.675657,92.676533,13.821438,106.497971
482999,11693.507692,8883.734392,92.699637,13.827485,106.527122
483199,11691.772874,7502.187944,92.721903,13.833555,106.555458
483399,11690.285693,8097.254787,92.745446,13.839524,106.584970
483599,11689.191876,9045.437543,92.767512,13.845559,106.613071
483799,11687.857196,8460.599811,92.806477,13.851515,106.657992
483999,11687.565089,10980.958547,92.830407,13.857591,106.687998
484199,11685.850311,7536.088514,92.852789,13.863618,106.716407
484399,11684.421136,8224.387752,92.894762,13.869719,106.764481
484599,11683.397586,9204.359424,92.917415,13.875761,106.793176
484799,11681.470180,7011.365098,92.940584,13.881843,106.822426
484999,11679.907293,7891.468456,92.963147,13.887902,106.851048
485199,11678.294416,7767.068326,92.996052,13.893951,106.890003
485399,11676.702595,7814.944374,93.070854,13.899939,106.970793
485599,11675.526878,8822.061638,93.094921,13.906119,107.001040
485799,11674.846776,10023.560193,93.135877,13.912198,107.048075
485999,11672.996887,7179.617223,93.176570,13.918312,107.094881
486199,11671.485550,7998.934743,93.199293,13.924435,107.123728
486399,11670.679369,9710.854693,93.232792,13.930568,107.163360
486599,11669.489235,8775.082569,93.269433,13.936624,107.206057
486799,11668.597644,9499.357484,93.325295,13.942613,107.267908
486999,11667.447632,8868.317647,93.372019,13.948736,107.320756
487199,11666.361261,9021.048868,93.405968,13.954800,107.360768
487399,11664.910105,8129.894738,93.443271,13.960856,107.404126
487599,11663.467398,8147.588731,93.488098,13.966999,107.455098
487799,11662.141717,8430.132243,93.521186,13.973173,107.494358
487999,11660.819346,8435.556269,93.556213,13.979284,107.535497
488199,11659.344340,8060.329595,93.606111,13.985398,107.591509
488399,11658.632827,9921.830529,93.702440,13.991534,107.693973
488599,11657.202907,8165.336876,93.726520,13.997637,107.724157
488799,11655.374987,7189.767028,93.784666,14.003782,107.788448
488999,11654.220370,8832.336566,93.807607,14.009915,107.817521
489199,11653.257246,9298.418178,93.832023,14.016095,107.848118
489399,11652.154717,8955.370460,93.854935,14.022189,107.877124
489599,11650.476696,7544.358516,93.903539,14.028341,107.931880
489799,11649.372472,8946.230894,93.940599,14.034340,107.974939
489999,11648.041557,8388.631362,93.997552,14.040535,108.038087
490199,11646.305345,7392.586023,94.037144,14.046599,108.083742
490399,11644.936440,8289.751014,94.061069,14.052748,108.113818
490599,11643.883653,9062.450446,94.083584,14.058828,108.142413
490799,11641.939971,6874.087622,94.153172,14.064978,108.218149
490999,11640.229367,7442.407340,94.176048,14.071089,108.247137
491199,11639.151536,8993.074923,94.200064,14.077174,108.277237
491399,11637.849113,8439.099273,94.242407,14.083204,108.325611
491599,11636.187061,7552.525617,94.266319,14.089245,108.355564
491799,11634.685992,7945.056757,94.288913,14.095246,108.384159
491999,11633.423311,8528.491086,94.323812,14.101419,108.425231
492199,11631.813707,7672.187774,94.347905,14.107451,108.455356
492399,11631.020712,9679.459942,94.370737,14.113560,108.484297
492599,11629.414313,7674.460318,94.393234,14.119573,108.512807
492799,11628.482721,9333.972360,94.416923,14.125655,108.542578
492999,11626.709551,7257.617756,94.439373,14.131700,108.571073
493199,11626.281143,10570.255127,94.477056,14.137843,108.614900
493399,11624.973353,8399.964237,94.500825,14.143915,108.644741
493599,11623.618995,8282.417204,94.538474,14.150019,108.688493
493799,11622.580393,9059.312333,94.561036,14.156092,108.717128
493999,11621.927262,10009.345712,94.584818,14.162251,108.747069
494199,11620.687050,8557.363334,94.607023,14.168300,108.775323
494399,11619.475979,8626.919332,94.645085,14.174427,108.819512
494599,11617.889766,7696.771938,94.682800,14.180534,108.863334
494799,11617.308244,10179.202922,94.706756,14.186632,108.893388
494999,11616.049746,8502.526900,94.729338,14.192708,108.922046
495199,11614.956542,8909.275304,94.766787,14.198787,108.965574
495399,11613.611758,8283.928890,94.789266,14.204853,108.994119
495599,11612.262184,8269.367196,94.827245,14.210937,109.038183
495799,11611.232157,9058.823821,94.849961,14.217023,109.066984
495999,11609.713159,7844.117730,94.902247,14.223126,109.125374
496199,11608.914619,9628.535757,94.950419,14.229255,109.179674
496399,11607.347742,7719.926341,94.990449,14.235331,109.225781
496599,11607.085218,10955.499773,95.013164,14.241353,109.254517
496799,11606.001205,8914.396933,95.054487,14.247407,109.301894
496999,11604.928543,8940.436764,95.102488,14.253556,109.356044
497199,11603.484288,8014.508820,95.804673,14.259926,110.064599
497399,11602.737123,9745.285859,95.827435,14.265978,110.093413
497599,11601.777521,9215.247079,95.851784,14.272041,110.123825
497799,11600.373166,8106.337803,95.919206,14.278154,110.197360
497999,11598.957889,8076.335081,95.958234,14.284288,110.242522
498199,11598.222943,9768.207108,95.981475,14.290358,110.271833
498399,11596.978902,8498.070739,96.043148,14.296458,110.339606
498599,11597.025182,11712.355338,96.081384,14.302594,110.383978
498799,11594.959209,6444.490367,96.105603,14.308703,110.414307
498999,11593.749730,8577.308616,96.128435,14.314715,110.443150
499199,11592.750981,9100.872392,96.169498,14.320808,110.490306
499399,11591.140739,7571.974821,96.209619,14.326855,110.536474
499599,11589.675392,7930.706286,96.281503,14.332984,110.614486
499799,11588.351112,8280.299586,96.305973,14.339184,110.645157
499999,11586.466421,6876.623048,96.365130,14.345315,110.710445
OK
