# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
479999,0.108291,0.125842,395.314497,13.873487,409.187983
480199,0.108290,0.105341,395.520073,13.879719,409.399792
480399,0.108287,0.102864,395.752853,13.886041,409.638894
480599,0.108290,0.114713,395.957601,13.892294,409.849895
480799,0.108290,0.109492,396.136927,13.898465,410.035392
480999,0.108296,0.121313,396.313286,13.904629,410.217914
481199,0.108295,0.107041,396.501891,13.910864,410.412755
481399,0.108294,0.104267,396.692953,13.917079,410.610032
481599,0.108297,0.116378,396.870740,13.923238,410.793978
481799,0.108291,0.092638,397.060934,13.929502,410.990436
481999,0.108289,0.104006,397.245042,13.935642,411.180684
482199,0.108286,0.102383,397.442291,13.941916,411.384206
482399,0.108273,0.075176,397.662145,13.948191,411.610336
482599,0.108267,0.093850,397.860683,13.954450,411.815134
482799,0.108260,0.092233,398.041728,13.960646,412.002373
482999,0.108254,0.092587,398.225047,13.966846,412.191893
483199,0.108252,0.105448,398.435946,13.973089,412.409035
483399,0.108254,0.112086,398.617919,13.979265,412.597184
483599,0.108260,0.123044,398.807366,13.985424,412.792791
483799,0.108253,0.091668,399.894152,13.991802,413.885954
483999,0.108249,0.097530,400.090114,13.998003,414.088117
484199,0.108234,0.071796,400.314311,14.004273,414.318584
484399,0.108245,0.135288,400.493706,14.010489,414.504195
484599,0.108239,0.093881,400.679748,14.016672,414.696420
484799,0.108233,0.094432,400.876786,14.022925,414.899711
484999,0.108229,0.097923,401.085626,14.029170,415.114796
485199,0.108224,0.096196,401.302874,14.035427,415.338301
485399,0.108213,0.081745,401.483775,14.041658,415.525434
485599,0.108218,0.120137,401.675053,14.047914,415.722967
485799,0.108214,0.097378,401.870625,14.054085,415.924710
485999,0.108212,0.103250,402.077248,14.060367,416.137615
486199,0.108211,0.108138,402.268055,14.066579,416.334634
486399,0.108202,0.084427,402.472830,14.072861,416.545692
486599,0.108192,0.085358,402.673227,14.079154,416.752381
486799,0.108184,0.088619,402.854423,14.085300,416.939724
486999,0.108197,0.139255,403.043610,14.091521,417.135131
487199,0.108193,0.099361,403.237323,14.097752,417.335075
487399,0.108184,0.084268,403.445260,14.103960,417.549220
487599,0.108177,0.092124,403.642290,14.110255,417.752545
487799,0.108180,0.115768,403.829815,14.116449,417.946264
487999,0.108181,0.110248,404.011133,14.122668,418.133801
488199,0.108172,0.086843,404.201656,14.128942,418.330598
488399,0.108167,0.095927,404.383802,14.135164,418.518965
488599,0.108159,0.088066,404.570778,14.141298,418.712076
488799,0.108156,0.100658,404.763148,14.147564,418.910713
488999,0.108151,0.096132,404.971673,14.153841,419.125514
489199,0.108140,0.081163,405.161580,14.160064,419.321644
489399,0.108138,0.102503,405.344741,14.166248,419.510989
489599,0.108129,0.086218,405.545330,14.172425,419.717755
489799,0.108123,0.094082,405.742998,14.178681,419.921680
489999,0.108119,0.097749,405.921176,14.184866,420.106042
490199,0.108120,0.110495,406.105525,14.191105,420.296629
490399,0.108119,0.106087,406.298948,14.197351,420.496299
490599,0.108119,0.107409,406.473410,14.203486,420.676895
490799,0.108124,0.121392,406.668196,14.209699,420.877895
490999,0.108114,0.084656,406.862799,14.215944,421.078743
491199,0.108119,0.119295,407.050231,14.222146,421.272378
491399,0.108116,0.100216,407.230375,14.228325,421.458700
491599,0.108124,0.127098,407.427972,14.234571,421.662543
491799,0.108125,0.111969,407.619095,14.240759,421.859854
491999,0.108124,0.104328,407.815624,14.246988,422.062612
492199,0.108127,0.117372,408.035380,14.253204,422.288584
492399,0.108123,0.098257,408.215814,14.259412,422.475226
492599,0.108114,0.085141,408.406063,14.265582,422.671645
492799,0.108107,0.091182,408.593822,14.271833,422.865656
492999,0.108110,0.114515,408.772595,14.278073,423.050668
493199,0.108120,0.134405,408.956713,14.284295,423.241008
493399,0.108124,0.117916,409.134139,14.290456,423.424595
493599,0.108125,0.108972,409.323312,14.296603,423.619915
493799,0.108109,0.068629,409.508442,14.302733,423.811175
493999,0.108103,0.093432,409.719824,14.308987,424.028811
494199,0.108110,0.126577,409.903232,14.315238,424.218470
494399,0.108113,0.115023,410.080773,14.321380,424.402153
494599,0.108111,0.104218,410.296569,14.327674,424.624243
494799,0.108110,0.105143,410.489601,14.333927,424.823528
494999,0.108111,0.111310,410.670012,14.340063,425.010076
495199,0.108112,0.108207,410.850051,14.346226,425.196277
495399,0.108110,0.103367,411.032535,14.352440,425.384975
495599,0.108099,0.080855,411.206906,14.358556,425.565462
495799,0.108092,0.090678,411.398781,14.364826,425.763607
495999,0.108089,0.101679,411.589197,14.371013,425.960211
496199,0.108084,0.095419,411.771813,14.377255,426.149068
496399,0.108079,0.096123,411.967667,14.383474,426.351140
496599,0.108086,0.124057,412.147412,14.389666,426.537078
496799,0.108077,0.087991,412.375984,14.395931,426.771916
496999,0.108081,0.117836,412.573733,14.402272,426.976005
497199,0.108079,0.103143,412.751785,14.408457,427.160242
497399,0.108086,0.125158,412.929555,14.414646,427.344201
497599,0.108078,0.087145,413.110997,14.420844,427.531842
497799,0.108080,0.113051,413.306885,14.427097,427.733982
497999,0.108080,0.109049,413.501389,14.433295,427.934684
498199,0.108078,0.101549,413.709757,14.439574,428.149331
498399,0.108075,0.102118,413.912160,14.445813,428.357973
498599,0.108075,0.107168,414.114063,14.452034,428.566097
498799,0.108078,0.115468,414.308967,14.458275,428.767242
498999,0.108088,0.133023,414.491580,14.464488,428.956068
499199,0.108086,0.104380,414.684275,14.470672,429.154947
499399,0.108092,0.122204,414.862215,14.476855,429.339070
499599,0.108088,0.098646,415.058848,14.483069,429.541917
499799,0.108088,0.108605,415.242711,14.489305,429.732016
499999,0.108079,0.084006,415.429773,14.495494,429.925267
OK
