# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
338399,7260.872690,6108.749445,9.205446,155.191035,164.396481
338599,7260.628502,6847.462952,9.210951,155.282749,164.493700
338799,7260.052232,6284.427354,9.216386,155.374928,164.591313
338999,7259.779650,6798.025515,9.221849,155.466619,164.688468
339199,7260.106167,7813.551808,9.227305,155.558099,164.785404
339399,7259.984760,7054.079312,9.232705,155.649463,164.882169
339599,7259.522102,6474.390790,9.238149,155.740855,164.979005
339799,7259.607147,7404.014088,9.243594,155.832479,165.076074
339999,7259.684168,7390.542186,9.249047,155.924353,165.173400
340199,7259.968925,7744.055428,9.254471,156.016103,165.270574
340399,7260.450618,8079.810548,9.259889,156.107856,165.367745
340599,7260.752956,7775.333471,9.265290,156.199496,165.464786
340799,7261.032727,7737.482500,9.270738,156.291177,165.561915
340999,7260.801746,6867.209147,9.276121,156.382825,165.658947
341199,7260.236068,6295.756132,9.281543,156.474555,165.756098
341399,7260.152699,7117.923879,9.286996,156.566200,165.853196
341599,7259.865687,6769.936132,9.292443,156.658022,165.950464
341799,7259.693214,6965.110200,9.297877,156.749825,166.047702
341999,7259.844164,7517.817380,9.303377,156.841788,166.145165
342199,7259.627991,6889.973266,9.308768,156.933463,166.242231
342399,7259.900132,7725.531862,9.314227,157.025240,166.339468
342599,7259.318511,6263.584671,9.319669,157.116888,166.436556
342799,7258.948724,6625.502158,9.325132,157.208678,166.533810
342999,7258.466749,6432.361866,9.330561,157.300285,166.630846
343199,7258.950626,8088.799872,9.335997,157.392392,166.728388
343399,7259.607480,8386.769881,9.341444,157.484489,166.825933
343599,7259.091972,6373.963454,9.346863,157.576652,166.923515
343799,7258.719645,6619.062423,9.352268,157.668326,167.020595
343999,7258.469856,6829.081926,9.357733,157.760496,167.118229
344199,7258.414075,7162.472257,9.363148,157.852268,167.215416
344399,7257.682060,5997.882929,9.368588,157.944633,167.313221
344599,7256.859181,5839.862022,9.374004,158.036609,167.410613
344799,7256.115516,5974.780501,9.379469,158.128287,167.507756
344999,7255.693437,6528.030366,9.384933,158.219973,167.604906
345199,7255.751839,7356.494379,9.390354,158.311814,167.702168
345399,7256.500690,8549.016996,9.395822,158.403938,167.799759
345599,7256.845340,7852.056612,9.401233,158.495746,167.896980
345799,7257.249717,7956.013836,9.406769,158.587962,167.994731
345999,7256.653777,6226.272506,9.412281,158.680209,168.092490
346199,7256.877706,7644.275228,9.417772,158.772413,168.190185
346399,7257.430204,8213.803448,9.423236,158.864323,168.287559
346599,7257.252638,6949.708778,9.428651,158.955967,168.384618
346799,7257.175931,7124.242446,9.434118,159.047828,168.481946
346999,7256.541861,6157.065698,9.439552,159.139435,168.578987
347199,7256.071291,6439.631448,9.445011,159.231515,168.676526
347399,7257.249507,9302.632069,9.450486,159.323142,168.773628
347599,7256.725097,6345.826242,9.455891,159.414749,168.870640
347799,7257.675932,8910.227188,9.461354,159.506344,168.967698
347999,7258.594073,8855.240832,9.466802,159.598149,169.064951
348199,7259.487696,8814.391918,9.472242,159.690020,169.162262
348399,7259.425025,7150.313852,9.477711,159.781920,169.259631
348599,7258.721647,6033.438442,9.483105,159.873606,169.356712
348799,7258.577752,7007.768311,9.488542,159.965399,169.453941
348999,7258.384607,6921.539525,9.493978,160.057511,169.551489
349199,7259.003956,8339.767616,9.499439,160.149539,169.648978
349399,7259.010495,7270.428422,9.504890,160.241305,169.746194
349599,7258.825837,6936.227194,9.510343,160.333078,169.843421
349799,7258.677213,6998.882405,9.515836,160.425143,169.940979
349999,7257.848996,5809.298676,9.521335,160.516857,170.038192
350199,7257.506076,6657.395398,9.526798,160.608481,170.135280
350399,7258.055256,8219.670299,9.532268,160.700504,170.232772
350599,7258.467136,7980.080336,9.537738,160.792458,170.330196
350799,7259.669362,9367.170744,9.543203,160.884104,170.427306
350999,7259.931212,7719.216678,9.548643,160.975859,170.524502
351199,7259.090117,5782.968721,9.554119,161.067975,170.622094
351399,7259.259651,7556.961466,9.559599,161.159789,170.719388
351599,7258.638313,6166.947196,9.565105,161.251909,170.817014
351799,7258.006838,6147.873156,9.570548,161.343911,170.914458
351999,7257.600402,6542.680070,9.575980,161.435652,171.011632
352199,7257.108092,6390.642498,9.581395,161.527166,171.108560
352399,7256.946048,6971.585788,9.586793,161.618821,171.205614
352599,7258.009437,9131.701450,9.592254,161.710603,171.302856
352799,7258.920863,8865.764575,9.597746,161.802357,171.400103
352999,7259.069875,7521.927657,9.603233,161.893947,171.497180
353199,7258.664231,6542.702724,9.608675,161.985651,171.594327
353399,7258.054949,6182.062753,9.614133,162.077596,171.691729
353599,7258.410652,7886.937279,9.619560,162.169383,171.788943
353799,7258.213862,6910.289164,9.625019,162.261045,171.886064
353999,7258.331306,7466.089804,9.630455,162.352783,171.983238
354199,7258.006789,6683.611058,9.635905,162.444525,172.080430
354399,7257.452651,6276.075457,9.641339,162.536563,172.177902
354599,7258.745705,9550.037519,9.646788,162.628761,172.275549
354799,7258.238764,6359.431569,9.652238,162.720733,172.372971
354999,7257.535055,6009.155023,9.657683,162.812555,172.470238
355199,7256.908811,6145.326450,9.663087,162.904347,172.567434
355399,7256.137164,5885.691579,9.668520,162.996274,172.664794
355599,7256.383122,7693.449970,9.673954,163.087893,172.761847
355799,7256.327274,7157.030666,9.679370,163.179979,172.859349
355999,7255.378443,5567.407535,9.684812,163.271766,172.956579
356199,7255.545562,7553.016847,9.690304,163.363609,173.053913
356399,7255.027539,6332.430098,9.695743,163.455276,173.151019
356599,7254.499189,6312.978050,9.701197,163.546785,173.247983
356799,7253.666185,5768.420380,9.706635,163.638686,173.345321
356999,7253.926226,7717.840245,9.712051,163.730493,173.442544
357199,7253.709639,6867.101178,9.717513,163.822180,173.539694
357399,7253.537928,6946.862165,9.722947,163.914034,173.636981
357599,7252.774333,5888.230824,9.728352,164.005843,173.734195
357799,7252.258106,6329.244327,9.733815,164.097777,173.831592
357999,7252.464438,7621.592357,9.739260,164.189842,173.929102
358199,7252.670630,7621.754449,9.744727,164.281571,174.026298
358399,7252.538070,7015.121788,9.750155,164.373397,174.123553
358599,7252.680137,7507.264293,9.755602,164.465479,174.221080
358799,7252.052028,6125.853796,9.761064,164.557722,174.318786
358999,7251.780814,6765.221643,9.766469,164.649569,174.416038
359199,7251.480946,6713.219160,9.771887,164.741362,174.513249
359399,7251.333404,6986.347795,9.777337,164.833090,174.610427
359599,7251.081409,6798.245788,9.782801,164.924873,174.707673
359799,7250.970533,7051.614625,9.788239,165.016738,174.804977
359999,7250.223106,5905.603183,9.793652,165.108472,174.902124
360199,7250.451487,7661.536227,9.799107,165.200610,174.999718
360399,7250.823079,7920.061044,9.804531,165.292049,175.096579
360599,7251.055495,7669.868381,9.809921,165.383450,175.193371
360799,7251.307933,7706.453543,9.815387,165.475414,175.290801
360999,7251.295044,7228.044432,9.820851,165.567357,175.388208
361199,7250.494624,5805.736862,9.826251,165.659336,175.485588
361399,7251.047400,8249.359989,9.831630,165.751108,175.582738
361599,7250.501524,6264.103086,9.837022,165.842754,175.679776
361799,7250.085752,6498.370445,9.842457,165.934555,175.777012
361999,7250.015855,7123.571730,9.847881,166.026351,175.874231
362199,7250.772506,8620.311728,9.853361,166.118950,175.972311
362399,7250.121866,6071.811673,9.858823,166.210944,176.069767
362599,7250.147399,7296.413184,9.864251,166.302513,176.166764
362799,7249.953943,6899.219156,9.869677,166.394602,176.264279
362999,7250.121722,7554.473441,9.875088,166.486188,176.361276
363199,7250.698124,8296.867661,9.880534,166.578141,176.458675
363399,7251.056797,7902.406370,9.885950,166.669863,176.555814
363599,7250.680983,6567.827389,9.891346,166.761775,176.653121
363799,7250.605633,7113.618877,9.896780,166.854060,176.750840
363999,7251.643004,9138.620155,9.902249,166.945818,176.848067
364199,7251.298032,6623.449527,9.907676,167.037753,176.945429
364399,7251.688913,7963.484120,9.913133,167.129814,177.042947
364599,7251.209022,6376.847063,9.918575,167.221628,177.140202
364799,7250.906273,6698.994561,9.923993,167.313663,177.237656
364999,7250.144719,5861.070110,9.929475,167.406110,177.335585
365199,7249.778936,6582.224906,9.934921,167.497716,177.432637
365399,7249.216877,6222.897502,9.940442,167.589873,177.530315
365599,7248.619284,6156.817078,9.945941,167.681871,177.627812
365799,7248.930037,7816.985491,9.951388,167.773695,177.725083
365999,7248.638969,6716.276070,9.956878,167.865683,177.822560
366199,7248.843082,7622.370710,9.962333,167.957568,177.919902
366399,7248.258831,6178.494172,9.967758,168.049321,178.017079
366599,7247.542257,5934.778722,9.973221,168.141386,178.114607
366799,7247.028810,6305.880546,9.978646,168.233139,178.211786
366999,7246.926360,7059.034019,9.984073,168.324858,178.308931
367199,7246.791431,6999.196079,9.989530,168.416444,178.405974
367399,7247.105417,7823.584380,9.994917,168.508068,178.502985
367599,7247.212027,7443.054468,10.000356,168.599919,178.600275
367799,7247.270305,7354.385164,10.005804,168.691464,178.697268
367999,7246.763978,6315.627626,10.011236,168.783065,178.794300
368199,7246.184805,6180.506854,10.016660,168.874846,178.891506
368399,7245.650502,6261.998436,10.022147,168.966469,178.988616
368599,7245.136915,6299.110959,10.027603,169.058293,179.085897
368799,7244.037601,5218.000294,10.033090,169.150570,179.183660
368999,7244.449791,8004.528784,10.038607,169.242367,179.280973
369199,7244.332284,7027.531388,10.044043,169.334098,179.378141
369399,7244.507019,7567.068822,10.049538,169.425937,179.475475
369599,7243.966358,6245.364769,10.054955,169.517713,179.572668
369799,7243.738993,6823.569092,10.060442,169.609942,179.670384
369999,7243.257126,6352.285394,10.065937,169.702321,179.768258
370199,7243.160255,7063.948616,10.071395,169.794641,179.866037
370399,7244.212596,9192.095468,10.076833,169.886355,179.963189
370599,7243.508033,5938.656641,10.082302,169.978246,180.060548
370799,7243.500408,7229.371812,10.087755,170.070188,180.157943
370999,7243.493791,7231.225134,10.093116,170.161639,180.254755
371199,7244.449684,9017.631615,10.098530,170.253391,180.351921
371399,7243.881589,6189.497971,10.103958,170.345177,180.449135
371599,7243.107865,5806.301968,10.109431,170.437378,180.546809
371799,7242.600246,6299.444552,10.114839,170.528931,180.643770
371999,7242.483008,7024.537189,10.120325,170.620854,180.741179
372199,7241.895272,6148.707180,10.125784,170.712410,180.838194
372399,7241.231470,6005.895833,10.131196,170.804114,180.935310
372599,7240.340674,5581.677905,10.136655,170.895862,181.032517
372799,7239.893742,6407.260125,10.142098,170.987673,181.129771
372999,7239.962121,7367.419385,10.147543,171.079520,181.227063
373199,7240.059743,7422.124574,10.152975,171.171427,181.324402
373399,7239.721082,6607.780080,10.158418,171.263119,181.421536
373599,7239.316409,6483.793143,10.163872,171.354786,181.518658
373799,7239.262526,7138.607450,10.169310,171.446535,181.615845
373999,7239.083971,6905.365926,10.174737,171.538214,181.712951
374199,7239.284428,7614.138081,10.180158,171.629702,181.809860
374399,7238.739675,6219.507380,10.185562,171.721483,181.907045
374599,7238.327801,6467.298830,10.190984,171.813335,182.004320
374799,7238.737379,8005.876943,10.196444,171.905089,182.101533
374999,7238.375575,6560.355321,10.201852,171.996813,182.198665
375199,7238.053171,6633.546656,10.207348,172.088491,182.295839
375399,7236.910218,5092.730060,10.212774,172.180067,182.392841
375599,7236.219018,5938.835642,10.218251,172.271913,182.490164
375799,7236.454193,7678.113942,10.223640,172.363523,182.587162
375999,7236.136210,6638.645989,10.229129,172.455306,182.684435
376199,7235.576840,6183.960448,10.234612,172.547168,182.781779
376399,7235.438992,6976.146885,10.240021,172.638797,182.878819
376599,7235.190135,6766.841314,10.245470,172.730409,182.975879
376799,7235.447363,7719.808258,10.250844,172.822098,183.072942
376999,7235.599154,7521.572786,10.256330,172.913835,183.170165
377199,7235.848497,7705.861213,10.261792,173.005864,183.267656
377399,7235.489912,6559.198525,10.267200,173.097450,183.364650
377599,7234.954927,6225.437737,10.272663,173.189253,183.461916
377799,7234.550963,6471.867454,10.278087,173.280927,183.559015
377999,7234.466402,7074.730122,10.283534,173.372604,183.656138
378199,7233.945780,6249.970885,10.289051,173.464308,183.753359
378399,7233.910040,7166.324228,10.294508,173.556005,183.850512
378599,7233.742756,6917.241192,10.299948,173.647633,183.947581
378799,7233.753729,7254.526070,10.305400,173.739186,184.044587
378999,7233.680599,7095.172985,10.310835,173.830655,184.141489
379199,7233.845114,7545.601777,10.316249,173.922409,184.238659
379399,7234.032689,7589.674209,10.321701,174.013981,184.335682
379599,7233.568913,6353.785078,10.327166,174.105891,184.433057
379799,7233.394543,6902.440300,10.332629,174.197493,184.530122
379999,7233.412575,7267.656388,10.338088,174.289075,184.627163
380199,7233.093190,6626.262060,10.343517,174.380905,184.724422
380399,7233.485723,7979.689816,10.348994,174.472658,184.821652
380599,7233.662299,7569.509429,10.354468,174.564466,184.918934
380799,7233.302573,6548.743820,10.359902,174.656079,185.015981
380999,7233.264255,7160.307447,10.365325,174.747680,185.113005
381199,7232.397909,5582.009345,10.370776,174.839440,185.210216
381399,7232.513787,7453.377583,10.376217,174.931284,185.307501
381599,7233.113138,8376.075171,10.381642,175.023041,185.404683
381799,7233.122801,7251.558570,10.387081,175.114607,185.501688
381999,7232.070452,5223.137531,10.392514,175.206095,185.598609
382199,7231.628394,6387.297635,10.397977,175.298078,185.696054
382399,7231.588938,7156.188388,10.403408,175.389725,185.793134
382599,7232.262261,8519.655634,10.408837,175.481623,185.890460
382799,7232.228161,7166.995313,10.414231,175.573208,185.987438
382999,7232.296438,7362.977158,10.419704,175.665269,186.084973
383199,7232.048665,6757.564963,10.425169,175.757289,186.182458
383399,7231.247811,5696.809974,10.430577,175.849038,186.279615
383599,7232.106014,8877.281381,10.436048,175.941116,186.377164
383799,7231.790512,6626.657816,10.441488,176.033046,186.474534
383999,7231.657188,6975.809018,10.446923,176.124847,186.571770
384199,7231.280957,6508.917844,10.452356,176.216833,186.669189
384399,7231.240539,7153.597282,10.457810,176.308574,186.766384
384599,7231.407742,7552.771000,10.463282,176.400565,186.863847
384799,7231.547305,7499.926969,10.468752,176.492320,186.961072
384999,7231.182041,6528.415364,10.474196,176.584057,187.058253
385199,7230.397232,5719.639554,10.479625,176.675876,187.155501
385399,7230.448427,7329.049386,10.485034,176.767527,187.252561
385599,7230.664754,7647.527886,10.490483,176.859300,187.349783
385799,7230.381076,6683.448966,10.495902,176.950844,187.446746
385999,7229.849141,6203.747562,10.501335,177.042353,187.543688
386199,7230.022249,7564.119397,10.506846,177.134526,187.641372
386399,7230.444283,8045.393162,10.512271,177.226223,187.738493
386599,7229.887909,6154.973486,10.517702,177.318000,187.835702
386799,7229.850593,7157.717426,10.523108,177.409613,187.932721
386999,7229.190315,5952.213203,10.528547,177.501285,188.029831
387199,7229.015753,6891.238779,10.533929,177.593074,188.127003
387399,7228.442331,6118.297347,10.539363,177.684915,188.224279
387599,7228.325914,7002.826596,10.544805,177.776793,188.321598
387799,7228.244747,7070.942557,10.550203,177.868536,188.418739
387999,7227.901696,6562.724942,10.555656,177.960283,188.515939
388199,7227.914120,7252.016621,10.561062,178.051824,188.612887
388399,7227.424079,6276.255355,10.566473,178.143605,188.710078
388599,7227.150882,6696.602817,10.571908,178.235488,188.807395
388799,7226.661227,6275.260044,10.577315,178.327387,188.904702
388999,7226.459667,6834.626770,10.582738,178.419224,189.001962
389199,7226.739046,7770.131640,10.588143,178.510971,189.099113
389399,7226.677974,7107.832721,10.593526,178.602478,189.196004
389599,7226.265406,6422.995154,10.599046,178.694279,189.293325
389799,7226.360930,7412.440718,10.604491,178.786127,189.390618
389999,7226.438662,7377.939921,10.609913,178.877785,189.487699
390199,7226.724835,7784.761479,10.615367,178.969692,189.585058
390399,7227.155149,8066.698721,10.620830,179.061578,189.682408
390599,7227.425482,7755.114457,10.626288,179.153393,189.779681
390799,7227.696867,7757.711264,10.631699,179.245112,189.876812
390999,7227.548362,6937.370748,10.637119,179.336861,189.973980
391199,7227.029207,6212.081464,10.642637,179.428897,190.071535
391399,7226.999093,7168.094735,10.648062,179.520465,190.168527
391599,7226.784051,6805.947854,10.653473,179.611993,190.265466
391799,7226.613337,6892.354634,10.658940,179.704017,190.362957
391999,7226.753242,7500.826584,10.664350,179.795693,190.460043
392199,7226.585750,6898.301614,10.669786,179.887399,190.557185
392399,7226.837871,7721.248407,10.675233,179.979236,190.654469
392599,7226.352237,6273.538611,10.680662,180.070973,190.751635
392799,7226.049200,6631.186146,10.686101,180.162664,190.848765
392999,7225.634464,6411.093837,10.691583,180.254421,190.946004
393199,7226.070751,8083.373813,10.696998,180.346016,191.043013
393399,7226.664597,8394.165967,10.702425,180.437811,191.140236
393599,7226.230804,6372.960535,10.707888,180.529716,191.237603
393799,7225.961226,6695.430677,10.713256,180.621273,191.334529
393999,7225.723735,6758.104352,10.718724,180.713067,191.431791
394199,7225.708549,7195.792504,10.724177,180.804711,191.528887
394399,7225.078656,5983.560540,10.729658,180.896338,191.625996
394599,7224.379599,5845.837449,10.735128,180.987844,191.722972
394799,7223.727292,5936.726366,10.740553,181.079398,191.819951
394999,7223.482218,6739.706401,10.746042,181.171161,191.917203
395199,7223.448203,7156.268152,10.751513,181.262862,192.014375
395399,7224.117563,8546.772981,10.756984,181.354709,192.111693
395599,7224.430270,7842.651761,10.762469,181.446363,192.208833
395799,7224.800739,7957.588278,10.767946,181.538134,192.306079
395999,7224.299356,6232.062947,10.773371,181.629996,192.403367
396199,7224.512058,7645.661334,10.778824,181.721740,192.500564
396399,7225.041984,8274.825710,10.784302,181.813595,192.597897
396599,7224.867642,6879.321351,10.789740,181.905388,192.695128
396799,7224.821544,7133.410237,10.795195,181.996945,192.792141
396999,7224.290023,6169.751765,10.800613,182.088650,192.889263
397199,7223.896314,6442.385028,10.806014,182.180318,192.986332
397399,7224.936390,9290.525829,10.811414,182.271877,193.083291
397599,7224.525115,6407.323442,10.816864,182.363736,193.180600
397799,7225.364331,8893.723935,10.822257,182.455182,193.277439
397999,7226.208325,8904.913264,10.827734,182.546866,193.374600
398199,7226.951747,8706.360708,10.833137,182.638694,193.471830
398399,7226.912903,7149.575808,10.838563,182.730388,193.568951
398599,7226.403908,6212.485022,10.843998,182.822268,193.666266
398799,7226.204626,6829.035154,10.849437,182.914304,193.763741
398999,7226.058423,6934.529642,10.854859,183.006129,193.860987
399199,7226.610921,8328.845454,10.860300,183.098018,193.958317
399399,7226.631712,7268.129710,10.865745,183.189840,194.055585
399599,7226.487378,6938.252266,10.871200,183.281542,194.152743
399799,7226.373661,6999.168761,10.876603,183.373099,194.249701
399999,7225.681543,5842.137327,10.882056,183.464696,194.346752
400199,7225.406072,6674.463739,10.887485,183.556536,194.444022
400399,7225.898692,8211.630426,10.892880,183.648464,194.541344
400599,7226.293406,8016.510818,10.898347,183.740288,194.638634
400799,7227.347929,9339.559095,10.903770,183.831978,194.735748
400999,7227.626104,7785.087888,10.909199,183.923928,194.833127
401199,7226.905936,5782.968721,10.914661,184.015906,194.930566
401399,7227.070388,7556.961466,10.920045,184.107526,195.027571
401599,7226.542438,6166.947196,10.925456,184.199483,195.124938
401799,7226.005520,6147.873156,10.930844,184.291110,195.221954
401999,7225.665557,6542.680070,10.936248,184.382629,195.318877
402199,7225.250329,6390.642498,10.941660,184.474229,195.415889
402399,7225.124253,6971.585788,10.947086,184.565871,195.512957
402599,7226.071385,9131.701450,10.952508,184.657467,195.609975
402799,7226.885533,8865.764575,10.957928,184.749293,195.707221
402999,7227.031956,7521.927657,10.963360,184.841043,195.804403
403199,7226.692507,6542.702724,10.968752,184.932684,195.901436
403399,7226.174594,6182.062753,10.974149,185.024370,195.998520
403599,7226.502029,7886.937279,10.979546,185.115898,196.095444
403799,7226.345410,6910.289164,10.984933,185.207658,196.192590
403999,7226.464095,7466.089804,10.990392,185.299355,196.289747
404199,7226.195489,6683.611058,10.995789,185.391036,196.386826
404399,7225.725598,6276.075457,11.001173,185.482725,196.483898
404599,7226.874541,9550.037519,11.006580,185.574517,196.581097
404799,7226.445963,6359.431569,11.011987,185.666271,196.678258
404999,7225.844831,6009.155023,11.017459,185.757903,196.775363
405199,7225.311505,6145.326450,11.022886,185.849665,196.872551
405399,7224.650617,5885.691579,11.028289,185.941347,196.969636
405599,7224.881781,7693.449970,11.033712,186.033190,197.066902
405799,7224.848340,7157.030666,11.039188,186.124872,197.164060
405999,7224.031867,5567.407535,11.044614,186.216472,197.261086
406199,7224.193849,7553.016847,11.050011,186.308431,197.358442
406399,7223.754988,6332.430098,11.055528,186.400226,197.455753
406599,7223.306992,6312.978050,11.060963,186.491773,197.552736
406799,7222.591708,5768.420380,11.066425,186.583496,197.649921
406999,7222.835074,7717.840245,11.071868,186.675082,197.746950
407199,7222.660352,6867.101178,11.077289,186.766607,197.843896
407399,7222.524958,6946.862165,11.082690,186.858261,197.940951
407599,7221.870250,5888.230824,11.088129,186.949945,198.038074
407799,7221.432474,6329.244327,11.093562,187.041693,198.135255
407999,7221.628630,7621.592357,11.098958,187.133445,198.232402
408199,7221.824674,7621.754449,11.104448,187.225197,198.329645
408399,7221.723449,7015.121788,11.109873,187.316927,198.426800
408599,7221.863214,7507.264293,11.115309,187.408638,198.523947
408799,7221.327006,6125.853796,11.120709,187.500161,198.620870
408999,7221.103972,6765.221643,11.126166,187.592007,198.718173
409199,7220.855739,6713.219160,11.131591,187.683902,198.815493
409399,7220.741177,6986.347795,11.137036,187.775606,198.912641
409599,7220.534880,6798.245788,11.142436,187.867232,199.009668
409799,7220.452440,7051.614625,11.147839,187.958861,199.106700
409999,7219.811050,5905.603183,11.153297,188.050558,199.203856
410199,7220.026421,7661.536227,11.158690,188.142237,199.300927
410399,7220.367568,7920.061044,11.164141,188.233776,199.397917
410599,7220.586516,7669.868381,11.169532,188.325411,199.494942
410799,7220.823063,7706.453543,11.174952,188.417067,199.592019
410999,7220.826577,7228.044432,11.180422,188.508690,199.689112
411199,7220.138304,5805.736862,11.185856,188.600272,199.786128
411399,7220.638655,8249.359989,11.191245,188.692084,199.883328
411599,7220.173866,6264.103086,11.196711,188.784061,199.980772
411799,7219.823306,6498.370445,11.202180,188.875717,200.077897
411999,7219.776582,7123.571730,11.207584,188.967392,200.174976
412199,7220.456123,8620.311728,11.213008,189.058878,200.271885
412399,7219.899070,6071.811673,11.218441,189.150556,200.368997
412599,7219.936158,7296.413184,11.223887,189.242197,200.466084
412799,7219.780772,6899.219156,11.229287,189.333797,200.563083
412999,7219.942851,7554.473441,11.234694,189.425638,200.660332
413199,7220.464112,8296.867661,11.240141,189.517187,200.757328
413399,7220.794031,7902.406370,11.245637,189.609107,200.854744
413599,7220.478283,6567.827389,11.251020,189.700776,200.951795
413799,7220.426635,7113.618877,11.256465,189.792630,201.049095
413999,7221.353299,9138.620155,11.261885,189.884579,201.146464
414199,7221.064596,6623.449527,11.267273,189.976104,201.243378
414399,7221.422906,7963.484120,11.272704,190.067974,201.340678
414599,7221.015489,6376.847063,11.278114,190.159648,201.437762
414799,7220.763791,6698.994561,11.283508,190.251147,201.534655
414999,7220.108517,5861.070110,11.288929,190.342632,201.631561
415199,7219.801252,6582.224906,11.294395,190.434327,201.728722
415399,7219.321279,6222.897502,11.299859,190.526160,201.826019
415599,7218.809968,6156.817078,11.305232,190.617739,201.922971
415799,7219.097690,7816.985491,11.310670,190.709312,202.019982
415999,7218.855949,6716.276070,11.316057,190.801065,202.117122
416199,7219.049854,7622.370710,11.321470,190.892573,202.214043
416399,7218.550067,6178.494172,11.326821,190.983961,202.310782
416599,7217.933758,5934.778722,11.332249,191.075413,202.407662
416799,7217.496113,6305.880546,11.337659,191.166900,202.504559
416999,7217.420112,7059.034019,11.343090,191.258534,202.601624
417199,7217.315498,6999.196079,11.348484,191.350481,202.698965
417399,7217.605996,7823.584380,11.353881,191.441875,202.795755
417599,7217.713969,7443.054468,11.359281,191.533568,202.892849
417799,7217.779393,7354.385164,11.364637,191.624873,202.989510
417999,7217.347742,6315.627626,11.370034,191.716342,203.086376
418199,7216.851883,6180.506854,11.375439,191.808219,203.183658
418399,7216.395452,6261.998436,11.380857,191.899922,203.280780
418599,7215.957189,6299.110959,11.386336,191.991565,203.377901
418799,7215.003055,5218.000294,11.391719,192.082963,203.474682
418999,7215.379917,8004.528784,11.397170,192.174546,203.571716
419199,7215.290294,7027.531388,11.402549,192.265921,203.668470
419399,7215.458048,7567.068822,11.407968,192.357653,203.765621
419599,7214.995658,6245.364769,11.413365,192.449215,203.862581
419799,7214.809176,6823.569092,11.418755,192.540760,203.959514
419999,7214.398450,6352.285394,11.424225,192.632412,204.056637
420199,7214.326841,7063.948616,11.429600,192.724029,204.153629
420399,7215.267740,9192.095468,11.435031,192.815583,204.250615
420599,7214.660697,5938.656641,11.440467,192.907123,204.347590
420799,7214.667689,7229.371812,11.445839,192.998802,204.444641
420999,7214.675555,7231.225134,11.451265,193.090378,204.541643
421199,7215.531659,9017.631615,11.456678,193.182027,204.638705
421399,7215.044695,6189.497971,11.462136,193.274009,204.736145
421599,7214.376411,5806.301968,11.467574,193.365782,204.833356
421799,7213.942588,6299.444552,11.472997,193.457255,204.930252
421999,7213.852823,7024.537189,11.478412,193.548919,205.027331
422199,7213.348254,6148.707180,11.483852,193.640552,205.124404
422399,7212.776543,6005.895833,11.489290,193.732183,205.221473
422599,7212.004608,5581.677905,11.494702,193.824042,205.318744
422799,7211.623934,6407.260125,11.500140,193.915612,205.415753
422999,7211.697596,7367.419385,11.505553,194.006989,205.512542
423199,7211.797042,7422.124574,11.510913,194.098525,205.609437
423399,7211.511725,6607.780080,11.516339,194.189851,205.706190
423599,7211.168137,6483.793143,11.521754,194.281886,205.803639
423799,7211.133894,7138.607450,11.527192,194.373519,205.900711
423999,7210.989664,6905.365926,11.532624,194.465091,205.997716
424199,7211.179739,7614.138081,11.538014,194.556812,206.094826
424399,7210.712410,6219.507380,11.543426,194.648192,206.191619
424599,7210.362238,6467.298830,11.548856,194.739713,206.288569
424799,7210.736774,8005.876943,11.554258,194.831683,206.385941
424999,7210.430713,6560.355321,11.559688,194.923271,206.482959
425199,7210.159365,6633.546656,11.565152,195.015171,206.580323
425399,7209.163865,5092.730060,11.570622,195.106687,206.677309
425599,7208.566906,5938.835642,11.576056,195.198323,206.774379
425799,7208.787454,7678.113942,11.581492,195.290453,206.871944
425999,7208.519782,6638.645989,11.586870,195.382024,206.968894
426199,7208.038994,6183.960448,11.592294,195.473641,207.065935
426399,7207.930227,6976.146885,11.597721,195.565212,207.162933
426599,7207.723434,6766.841314,11.603135,195.656944,207.260079
426799,7207.963399,7719.808258,11.608566,195.748712,207.357277
426999,7208.110289,7521.572786,11.614000,195.840537,207.454536
427199,7208.343318,7705.861213,11.619414,195.932344,207.551758
427399,7208.039554,6559.198525,11.624841,196.024064,207.648904
427599,7207.579964,6225.437737,11.630225,196.115800,207.746024
