# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
335599,8590.392232,5951.984849,215.853039,8.870049,224.723088
335799,8589.386076,6901.056068,216.016074,8.875719,224.891793
335999,8587.672949,5711.333590,216.184734,8.881369,225.066103
336199,8586.536340,6677.033368,216.334680,8.886972,225.221652
336399,8584.980760,5970.050431,216.477502,8.892577,225.370079
336599,8583.213867,5611.299682,216.653366,8.898205,225.551572
336799,8581.707196,6045.979285,216.793411,8.903777,225.697188
336999,8579.912712,5558.002951,217.206932,8.909564,226.116496
337199,8577.950631,5271.842755,217.346241,8.915146,226.261388
337399,8576.436814,6024.141820,217.490809,8.920716,226.411524
337599,8575.198530,6486.213283,217.637339,8.926327,226.563666
337799,8573.471528,5658.292710,217.779538,8.931864,226.711402
337999,8571.994520,6077.326854,217.920135,8.937454,226.857589
338199,8570.736333,6444.401482,218.064467,8.943073,227.007540
338399,8568.981994,5602.394010,218.210883,8.948643,227.159526
338599,8568.083562,7047.937758,218.378255,8.954286,227.332541
338799,8566.231419,5430.552743,218.536205,8.959980,227.496185
338999,8563.645769,4183.553769,218.683481,8.965569,227.649051
339199,8561.808843,5448.220425,218.823051,8.971113,227.794164
339399,8560.486382,6317.592802,218.985597,8.976755,227.962352
339599,8558.198843,4676.245019,219.135094,8.982381,228.117476
339799,8556.425154,5544.700627,219.285939,8.987966,228.273905
339999,8555.232652,6529.171032,219.427481,8.993549,228.421031
340199,8553.702451,5952.361225,219.570399,8.999143,228.569543
340399,8552.734863,6906.867119,219.717832,9.004720,228.722553
340599,8551.325617,6152.789969,219.879956,9.010367,228.890322
340799,8550.141613,6533.783020,220.024159,9.015974,229.040133
340999,8548.822695,6301.386116,220.167075,9.021540,229.188616
341199,8547.327563,5998.126554,220.316157,9.027159,229.343316
341399,8545.412553,5278.406552,220.482399,9.032851,229.515251
341599,8544.185024,6448.792046,220.625203,9.038426,229.663629
341799,8542.487654,5643.380086,220.792582,9.044026,229.836608
341999,8541.109294,6185.492692,220.945165,9.049716,229.994881
342199,8539.421052,5652.526218,221.085297,9.055273,230.140570
342399,8538.295166,6611.904992,221.251399,9.060889,230.312289
342599,8536.804754,5985.219297,221.438728,9.066566,230.505294
342799,8534.956435,5368.785641,221.607291,9.072162,230.679453
342999,8533.853502,6643.426703,221.752041,9.077779,230.829820
343199,8532.531685,6265.615495,221.909847,9.083354,230.993201
343399,8530.749060,5471.764587,222.078027,9.089018,231.167045
343599,8528.680484,4976.934768,222.228779,9.094706,231.323485
343799,8526.996160,5633.327937,222.371722,9.100321,231.472044
343999,8525.289278,5591.160326,222.520557,9.105923,231.626480
344199,8523.445001,5351.288342,222.674908,9.111591,231.786499
344399,8521.690949,5502.967465,222.813158,9.117184,231.930342
344599,8519.761303,5196.909672,222.956585,9.122732,232.079317
344799,8517.562054,4728.256534,223.119165,9.128387,232.247551
344999,8515.739203,5373.144147,223.273475,9.133988,232.407463
345199,8514.288326,6011.526216,223.425392,9.139590,232.564982
345399,8512.890550,6100.328916,223.601094,9.145256,232.746349
345599,8510.921031,5109.560849,223.748776,9.150842,232.899618
345799,8509.531853,6109.032617,223.915553,9.156500,233.072053
345999,8507.893642,5675.426961,224.057354,9.162116,233.219470
346199,8506.954453,6882.157938,224.214532,9.167724,233.382256
346399,8505.745891,6413.724312,224.388763,9.173395,233.562158
346599,8503.880777,5273.502785,224.547132,9.179088,233.726221
346799,8502.774367,6585.366190,224.686469,9.184672,233.871141
346999,8500.749478,4989.592104,224.838240,9.190297,234.028537
347199,8498.949585,5376.135584,224.992840,9.195985,234.188825
347399,8497.175472,5417.316110,225.139917,9.201595,234.341512
347599,8495.960682,6385.869551,225.282718,9.207179,234.489897
347799,8493.992028,5072.470627,225.439450,9.212842,234.652292
347999,8492.624205,6113.979976,225.592443,9.218477,234.810919
348199,8492.132006,7635.706008,225.731125,9.224047,234.955172
348399,8490.212948,5149.133276,225.909394,9.229727,235.139121
348599,8488.576894,5638.570315,226.099259,9.235349,235.334608
348799,8487.379549,6400.407448,226.242663,9.240968,235.483630
348999,8485.633841,5441.119191,226.396707,9.246591,235.643297
349199,8484.355758,6254.102002,226.538896,9.252148,235.791043
349399,8482.926450,5987.353822,226.692292,9.257769,235.950061
349599,8481.436377,5878.278697,226.839431,9.263386,236.102817
349799,8479.469516,5041.396681,227.004046,9.269018,236.273064
349999,8477.685988,5358.296264,227.152288,9.274614,236.426902
350199,8475.152173,4040.976158,227.310803,9.280281,236.591084
350399,8474.315011,7008.443335,227.470023,9.285876,236.755899
350599,8473.205266,6528.931752,227.610376,9.291472,236.901848
350799,8472.095622,6526.890180,227.761740,9.297094,237.058833
350999,8470.657622,5948.405609,227.915656,9.302729,237.218385
351199,8468.499458,4680.921911,228.103453,9.308393,237.411845
351399,8467.434532,6597.423496,228.282476,9.314073,237.596549
351599,8465.251444,4629.567064,228.451042,9.319710,237.770752
351799,8463.511139,5404.054138,228.869416,9.325477,238.194893
351999,8461.585414,5074.235870,229.026915,9.331201,238.358117
352199,8460.000350,5670.286543,229.188890,9.336879,238.525769
352399,8458.317171,5494.240105,229.337544,9.342497,238.680041
352599,8456.230626,4779.738061,229.482271,9.348126,238.830396
352799,8454.418038,5258.825538,229.638987,9.353732,238.992718
352999,8453.112231,6149.667915,229.803712,9.359311,239.163023
353199,8450.932753,4604.154087,229.978157,9.364978,239.343135
353399,8449.536722,5984.145830,230.128919,9.370558,239.499478
353599,8448.004886,5741.251909,230.271864,9.376179,239.648044
353799,8446.384556,5581.640053,230.452645,9.381865,239.834510
353999,8445.011296,6015.714241,230.595669,9.387480,239.983150
354199,8442.861099,4637.013220,230.743716,9.393101,240.136817
354399,8440.747471,4697.512096,230.897085,9.398798,240.295883
354599,8439.773154,6713.282975,231.048831,9.404438,240.453269
354799,8438.506303,6192.380280,231.221311,9.410013,240.631324
354999,8436.849195,5497.139444,231.366775,9.415728,240.782504
355199,8434.849183,4884.826970,231.531286,9.421393,240.952679
355399,8433.024050,5191.588870,231.675088,9.426992,241.102079
355599,8431.937208,6500.619045,231.839794,9.432611,241.272405
355799,8431.725031,8054.473659,231.994582,9.438255,241.432837
355999,8429.946530,5265.994008,232.139599,9.443858,241.583456
356199,8428.753752,6305.608301,232.293431,9.449484,241.742915
356399,8427.158474,5585.968943,232.463101,9.455172,241.918274
356599,8425.641414,5722.239938,232.609879,9.460790,242.070668
356799,8423.700627,4963.278296,232.758659,9.466452,242.225111
356999,8422.670963,6585.749719,232.905006,9.472016,242.377022
357199,8421.581169,6476.298305,233.053441,9.477622,242.531063
357399,8420.006227,5607.159986,233.195949,9.483272,242.679220
357599,8418.052333,4926.444832,233.344633,9.488915,242.833548
357799,8416.317336,5314.142623,233.495346,9.494519,242.989866
357999,8414.432434,5042.342570,233.679253,9.500193,243.179446
358199,8413.023461,5890.961043,233.834689,9.505831,243.340520
358399,8411.647694,5947.649505,233.976978,9.511410,243.488388
358599,8410.788157,6870.497967,234.127056,9.517057,243.644113
358799,8408.989383,5183.787088,234.274375,9.522681,243.797057
358999,8406.940928,4732.013304,234.438009,9.528357,243.966366
359199,8405.493518,5807.391883,234.600503,9.534040,244.134543
359399,8403.385807,4617.937726,234.769962,9.539710,244.309672
359599,8402.121842,6130.775251,234.917790,9.545314,244.463105
359799,8400.134302,4826.537669,235.072108,9.550907,244.623015
359999,8398.678924,5780.453925,235.226202,9.556609,244.782812
360199,8397.292457,5901.652968,235.375460,9.562230,244.937690
360399,8396.059536,6175.567723,235.520562,9.567810,245.088372
360599,8394.820013,6161.199484,235.676129,9.573454,245.249583
360799,8393.269433,5597.574500,235.826463,9.579083,245.405546
360999,8391.851950,5834.712308,235.970093,9.584678,245.554770
361199,8390.752802,6406.790702,236.124552,9.590359,245.714911
361399,8388.805650,4872.248689,236.293454,9.596052,245.889506
361599,8386.863743,4877.837576,236.475893,9.601725,246.077617
361799,8384.972769,4966.093185,236.628190,9.607396,246.235586
361999,8383.423384,5580.585012,236.775440,9.613051,246.388491
362199,8382.485938,6685.707900,236.921969,9.618639,246.540609
362399,8380.607430,4978.630514,237.066658,9.624249,246.690907
362599,8379.037480,5534.288205,237.234167,9.629898,246.864065
362799,8377.116837,4894.990739,237.381454,9.635534,247.016988
362999,8375.907863,6182.828393,237.529884,9.641140,247.171024
363199,8374.822412,6404.729020,237.680183,9.646819,247.327003
363399,8374.007145,6893.483318,237.830762,9.652449,247.483211
363599,8372.335053,5334.142817,237.998792,9.658108,247.656900
363799,8370.718656,5432.109694,238.147256,9.663727,247.810983
363999,8369.746079,6600.627936,238.295924,9.669352,247.965276
364199,8367.680827,4608.922666,238.482877,9.675040,248.157917
364399,8366.277574,5810.954072,238.626304,9.680700,248.307004
364599,8364.408762,4959.433609,238.778304,9.686394,248.464699
364799,8362.955216,5713.140680,238.923675,9.691979,248.615654
364999,8361.633669,5951.131510,239.067681,9.697572,248.765253
365199,8360.048865,5467.782277,239.225035,9.703171,248.928206
365399,8357.923038,4476.162122,239.374880,9.708840,249.083720
365599,8356.052434,4938.458292,239.555890,9.714574,249.270464
365799,8355.112453,6636.828151,239.715388,9.720214,249.435602
365999,8353.202481,4859.863538,239.888675,9.725893,249.614567
366199,8351.637487,5487.698886,240.044899,9.731549,249.776447
366399,8349.724267,4846.618418,240.199704,9.737199,249.936903
366599,8348.081571,5338.662524,240.360737,9.742862,250.103600
366799,8345.925583,4393.999804,240.512166,9.748537,250.260702
366999,8344.137707,5065.172576,240.660646,9.754175,250.414822
367199,8342.488276,5315.782396,240.834746,9.759823,250.594570
367399,8341.037947,5678.234438,241.256279,9.765588,251.021867
367599,8339.634866,5762.174623,241.406369,9.771260,251.177630
367799,8338.343422,5964.669186,241.588646,9.776924,251.365569
367999,8336.133374,4271.855719,241.760372,9.782593,251.542965
368199,8334.776079,5837.352622,241.932692,9.788260,251.720952
368399,8333.378182,5759.849018,242.081341,9.793911,251.875252
368599,8332.182380,6129.515091,242.230547,9.799526,252.030073
368799,8330.451328,5140.123288,242.379777,9.805173,252.184950
368999,8329.317478,6238.497532,242.540421,9.810835,252.351256
369199,8327.959440,5822.379778,242.690932,9.816412,252.507343
369399,8326.503890,5639.557733,242.846518,9.822033,252.668551
369599,8325.051451,5642.397492,242.994892,9.827664,252.822556
369799,8323.587059,5617.389637,243.148247,9.833291,252.981537
369999,8321.813116,5041.794320,243.295619,9.838941,253.134560
370199,8320.839737,6520.087064,243.474190,9.844576,253.318766
370399,8319.584312,5995.793844,243.634232,9.850241,253.484472
370599,8317.676312,4784.058903,243.785280,9.855904,253.641184
370799,8315.804092,4846.581358,243.930217,9.861516,253.791732
370999,8314.011460,4990.470998,244.083691,9.867136,253.950827
371199,8312.818640,6100.138233,244.252654,9.872820,254.125474
371399,8311.176332,5263.052773,244.406928,9.878458,254.285386
371599,8309.524546,5242.158634,244.553238,9.884086,254.437324
371799,8308.230700,5904.264791,244.702313,9.889737,254.592051
371999,8306.838971,5719.613317,244.863080,9.895396,254.758476
372199,8305.217396,5289.089056,245.026415,9.901041,254.927455
372399,8303.268557,4676.478358,245.179168,9.906740,255.085908
372599,8301.661709,5309.711816,245.332113,9.912465,255.244577
372799,8300.167947,5517.287692,245.481937,9.918100,255.400038
372999,8298.908959,5952.156618,245.645910,9.923775,255.569685
373199,8297.525085,5716.600306,245.821837,9.929511,255.751348
373399,8295.970142,5394.445789,245.986254,9.935116,255.921371
373599,8294.183940,4959.344670,246.171202,9.940851,256.112053
373799,8292.949445,5986.912777,246.343909,9.946563,256.290472
373999,8291.200122,5021.715481,246.522679,9.952316,256.474995
374199,8290.338582,6679.259355,246.693409,9.957949,256.651357
374399,8288.433194,4723.451505,246.869913,9.963674,256.833587
374599,8286.884001,5386.794432,247.016859,9.969333,256.986192
374799,8286.041784,6708.569764,247.166573,9.974939,257.141512
374999,8284.569870,5526.202808,247.330725,9.980615,257.311340
375199,8283.291509,5886.364192,247.476727,9.986234,257.462962
375399,8280.968953,3923.855279,247.623281,9.991859,257.615140
375599,8279.663620,5829.552663,247.776756,9.997522,257.774278
375799,8278.738747,6541.828395,247.920816,10.003112,257.923928
375999,8276.882629,4789.236141,248.073216,10.008756,258.081973
376199,8275.098010,4920.013429,248.225461,10.014431,258.239892
376399,8273.717363,5676.721860,248.385010,10.020081,258.405091
376599,8272.602345,6174.138731,248.539775,10.025715,258.565490
376799,8271.257334,5738.601044,248.698211,10.031399,258.729610
376999,8269.717769,5369.176178,248.853913,10.037039,258.890952
377199,8268.589164,6141.169367,249.018427,10.042727,259.061154
377399,8266.955541,5185.943184,249.171691,10.048412,259.220103
377599,8265.748725,5988.486107,249.327568,10.054033,259.381601
377799,8264.003742,4969.476934,249.491003,10.059691,259.550694
377999,8262.486967,5397.297595,249.642154,10.065420,259.707574
378199,8261.002170,5454.736054,249.795960,10.071109,259.867069
378399,8260.001941,6368.570048,249.937868,10.076716,260.014584
378599,8257.987561,4446.779100,250.090738,10.082413,260.173151
378799,8257.119256,6613.418966,250.243186,10.088103,260.331289
378999,8255.689323,5547.395275,250.388716,10.093737,260.482453
379199,8254.623890,6235.629172,250.541830,10.099388,260.641218
379399,8252.914696,5012.282195,250.693969,10.105046,260.799015
379599,8251.737505,6018.607031,250.842620,10.110689,260.953309
379799,8250.763866,6402.796096,250.997783,10.116295,261.114077
379999,8249.172777,5227.694859,251.152242,10.122004,261.274246
380199,8247.669771,5391.959113,251.302038,10.127633,261.429671
380399,8246.558596,6134.214304,251.473773,10.133292,261.607066
380599,8245.129079,5526.188179,251.619552,10.138939,261.758492
380799,8244.087655,6262.257179,251.781945,10.144649,261.926595
380999,8242.456797,5137.303133,251.945493,10.150321,262.095814
381199,8241.253556,5949.079731,252.116059,10.156064,262.272123
381399,8239.551969,4996.326998,252.261778,10.161698,262.423475
381599,8238.357940,5961.344523,252.417686,10.167362,262.585048
381799,8237.278646,6177.986689,252.570377,10.173048,262.743426
381999,8235.245000,4353.013781,252.742969,10.178753,262.921721
382199,8233.199236,4325.790717,252.906297,10.184441,263.090738
382399,8231.742263,5447.467427,253.060960,10.190137,263.251096
382599,8230.922103,6662.775776,253.215588,10.195810,263.411398
382799,8229.672219,5838.643041,253.384202,10.201454,263.585657
382999,8228.376086,5747.577909,253.532282,10.207126,263.739408
383199,8226.593484,4812.910250,253.683520,10.212768,263.896288
383399,8225.245051,5641.647814,253.832498,10.218413,264.050911
383599,8223.885991,5618.569362,254.003963,10.224106,264.228069
383799,8222.714771,5976.313021,254.172259,10.229818,264.402077
383999,8221.300367,5507.060370,254.333759,10.235482,264.569241
384199,8219.960255,5646.945578,254.500674,10.241145,264.741820
384399,8219.115089,6595.551050,254.938104,10.246941,265.185044
384599,8218.040996,6153.633840,255.087029,10.252594,265.339623
384799,8217.098519,6404.714861,255.238872,10.258205,265.497077
384999,8216.095997,6287.243097,255.391709,10.263919,265.655628
385199,8215.257069,6600.320866,255.559125,10.269526,265.828651
385399,8214.187015,6153.263629,255.704279,10.275221,265.979500
385599,8212.814509,5567.995738,255.899897,10.280963,266.180860
385799,8212.016186,6672.849805,256.072426,10.286728,266.359153
385999,8210.516372,5317.374545,256.234216,10.292418,266.526635
386199,8209.558554,6360.969895,256.378958,10.298042,266.677001
386399,8208.093348,5378.779832,256.556622,10.303805,266.860426
386599,8206.675705,5467.789473,256.729537,10.309501,267.039038
386799,8205.497710,5928.433187,256.880690,10.315163,267.195853
386999,8203.999363,5306.196276,257.045521,10.320870,267.366391
387199,8202.306848,4927.290513,257.201147,10.326538,267.527685
387399,8201.006305,5683.156012,257.385093,10.332248,267.717341
387599,8199.833099,5927.332416,257.538994,10.337975,267.876969
387799,8198.465725,5548.494884,257.697551,10.343632,268.041183
387999,8197.182577,5709.158746,257.843491,10.349291,268.192782
388199,8196.020145,5940.902587,258.019610,10.355010,268.374619
388399,8194.480950,5206.902978,258.183109,10.360717,268.543825
388599,8193.865345,6998.360648,258.334878,10.366430,268.701308
388799,8192.294241,5139.639636,258.488002,10.372124,268.860126
388999,8190.070868,3867.833287,258.652793,10.377839,269.030632
389199,8188.543780,5218.358259,258.803231,10.383468,269.186699
389399,8187.392378,5946.763388,258.952148,10.389095,269.341242
389599,8185.403105,4312.289248,259.105944,10.394786,269.500731
389799,8183.951520,5356.263555,259.257304,10.400441,269.657745
389999,8182.907160,6147.448497,259.451865,10.406123,269.857987
390199,8181.501582,5440.625551,259.599868,10.411805,270.011673
390399,8180.680882,6579.495305,259.760222,10.417511,270.177734
390599,8179.437864,5753.065373,259.908645,10.423158,270.331803
390799,8178.390977,6133.821294,260.054337,10.428811,270.483147
390999,8177.224165,5897.273207,260.210475,10.434497,270.644972
391199,8176.031912,5845.177178,260.360371,10.440174,270.800545
391399,8174.419174,5019.903649,260.518513,10.445870,270.964383
391599,8173.493985,6362.900556,260.665090,10.451533,271.116624
391799,8172.135625,5512.466346,260.825175,10.457182,271.282357
391999,8171.002488,5951.187203,260.979806,10.462867,271.442673
392199,8169.517512,5258.963705,261.125511,10.468524,271.594035
392399,8168.508997,6190.811352,261.275809,10.474168,271.749977
392599,8167.265263,5727.058665,261.452863,10.479899,271.932762
392799,8165.699969,5093.028900,261.614107,10.485561,272.099668
392999,8164.771742,6341.733614,261.774702,10.491287,272.265989
393199,8163.687472,6033.096426,261.943874,10.496921,272.440795
393399,8162.189475,5217.128236,262.100527,10.502619,272.603145
393599,8160.330196,4503.127802,262.260397,10.508366,272.768763
393799,8158.902878,5349.940821,262.410754,10.514014,272.924768
393999,8157.334142,5068.492818,262.576971,10.519682,273.096652
394199,8155.775507,5085.263994,262.747040,10.525425,273.272465
394399,8154.303421,5252.823716,262.906336,10.531095,273.437430
394599,8152.767929,5124.776299,263.047903,10.536735,273.584638
394799,8150.956744,4577.489737,263.206016,10.542422,273.748437
394999,8149.229360,4739.373356,263.365935,10.548147,273.914083
395199,8148.087192,5892.304443,263.515725,10.553818,274.069544
395399,8146.936269,5872.712243,263.676115,10.559531,274.235646
395599,8145.229772,4771.486308,263.847457,10.565215,274.412672
395799,8144.015524,5742.232302,264.017566,10.570951,274.588516
395999,8142.535194,5212.962877,264.168400,10.576638,274.745038
396199,8141.922275,6928.342173,264.328380,10.582298,274.910679
396399,8140.956149,6227.059784,264.475487,10.587954,275.063441
396599,8139.364223,4984.167649,264.632378,10.593662,275.226040
396799,8138.459203,6343.805390,264.788585,10.599307,275.387892
396999,8136.658201,4563.468955,264.938295,10.604986,275.543281
397199,8135.074787,4991.999240,265.093986,10.610714,275.704699
397399,8133.613953,5232.397623,265.262285,10.616431,275.878716
397599,8132.645207,6207.745123,265.410840,10.622083,276.032923
397799,8130.856364,4574.636728,265.589179,10.627807,276.216985
397999,8129.645115,5720.470870,265.752419,10.633576,276.385995
398199,8129.307197,7456.850632,265.912436,10.639275,276.551711
398399,8127.676169,4880.298922,266.085040,10.644996,276.730036
398599,8126.063795,4914.215873,266.238880,10.650675,276.889555
398799,8125.068710,6141.864336,266.404397,10.656396,277.060794
398999,8123.672548,5339.725661,266.569850,10.662088,277.231938
399199,8122.538804,5860.719567,266.730867,10.667734,277.398601
399399,8121.318898,5686.385181,266.876740,10.673446,277.550185
399599,8120.180330,5846.460500,267.029376,10.679106,277.708482
399799,8118.557545,4876.233898,267.174579,10.684764,277.859343
399999,8116.964864,4933.194979,267.323556,10.690377,278.013933
400199,8114.815968,3817.024455,267.496163,10.696110,278.192274
400399,8114.034890,6551.097463,267.652635,10.701783,278.354418
400599,8113.062417,6166.171950,267.829907,10.707493,278.537400
400799,8112.104780,6193.958455,267.980904,10.713135,278.694039
400999,8110.832355,5560.891230,268.148317,10.718859,278.867175
401199,8108.995697,4426.495898,268.309522,10.724552,279.034073
401399,8108.188559,6489.069790,268.459804,10.730234,279.190038
401599,8106.324138,4364.432089,268.917697,10.736054,279.653751
401799,8104.758284,4960.524232,269.071619,10.741794,279.813412
401999,8103.110374,4792.458424,269.245021,10.747536,279.992556
402199,8101.747871,5363.117781,269.392042,10.753214,280.145256
402399,8100.300281,5189.196481,269.554831,10.758937,280.313768
402599,8098.636537,4751.183532,269.725747,10.764599,280.490345
402799,8097.138181,5080.946109,269.882923,10.770278,280.653201
402999,8095.986854,5777.215051,270.041474,10.775915,280.817389
403199,8094.027847,4146.628251,270.185013,10.781565,280.966578
403399,8092.832407,5682.826222,270.332847,10.787225,281.120072
403599,8091.604884,5615.689967,270.486606,10.792872,281.279478
403799,8090.189679,5234.305925,270.640696,10.798572,281.439268
403999,8089.141240,5972.344226,270.825291,10.804245,281.629536
404199,8087.219470,4205.244251,270.976458,10.809944,281.786402
404399,8085.431539,4472.021548,271.130239,10.815632,281.945871
404599,8084.593429,6389.935250,271.283242,10.821329,282.104571
404799,8083.531109,5934.457769,271.458535,10.826982,282.285518
404999,8082.122319,5230.731135,271.620677,10.832665,282.453342
405199,8080.486964,4768.892959,271.779293,10.838345,282.617638
405399,8078.889039,4841.494144,271.926861,10.844013,282.770873
405599,8077.953854,6182.333843,272.082428,10.849649,282.932077
405799,8077.781818,7728.891855,272.227270,10.855260,283.082531
405999,8076.297753,5065.131210,272.384205,10.860901,283.245105
406199,8075.295662,6041.050964,272.542264,10.866562,283.408826
406399,8073.993341,5428.978031,272.698180,10.872222,283.570402
406599,8072.691444,5427.237977,272.863814,10.877888,283.741702
406799,8071.154675,4946.902338,273.019497,10.883567,283.903063
406999,8070.362172,6458.410994,273.163195,10.889153,284.052348
407199,8069.426534,6165.404566,273.321279,10.894844,284.216123
407399,8068.082992,5332.630571,273.476183,10.900508,284.376691
407599,8066.418790,4676.439572,273.630497,10.906166,284.536663
407799,8064.822429,4811.439068,273.801353,10.911867,284.713220
407999,8063.217547,4790.862134,273.967569,10.917573,284.885142
408199,8062.112726,5808.278591,274.114414,10.923203,285.037617
408399,8060.944529,5676.654247,274.263147,10.928841,285.191987
408599,8060.130018,6396.898155,274.416740,10.934570,285.351310
408799,8058.490624,4709.209450,274.569384,10.940248,285.509632
408999,8056.737548,4473.449486,274.722475,10.945939,285.668413
409199,8055.584520,5697.641684,274.878013,10.951635,285.829648
409399,8053.855286,4515.843070,275.036540,10.957318,285.993857
409599,8052.863121,6021.901481,275.224118,10.962978,286.187096
409799,8051.130550,4502.824642,275.400809,10.968693,286.369502
409999,8049.910486,5550.000269,275.548418,10.974351,286.522768
410199,8048.775364,5721.775881,275.704876,10.980037,286.684913
410399,8047.673605,5787.964751,275.853805,10.985679,286.839484
410599,8046.633114,5911.546653,276.007539,10.991321,286.998860
410799,8045.258461,5223.094927,276.172836,10.997008,287.169844
410999,8044.030251,5521.287281,276.330221,11.002690,287.332911
411199,8043.012425,5951.378984,276.483672,11.008364,287.492036
411399,8041.377374,4679.713934,276.641359,11.014049,287.655408
411599,8039.741669,4675.095828,276.792696,11.019698,287.812394
411799,8038.088747,4636.375992,276.949677,11.025371,287.975048
411999,8036.729005,5237.020519,277.116133,11.031026,288.147159
412199,8035.907485,6343.574761,277.279583,11.036741,288.316324
412399,8034.171347,4455.991456,277.442717,11.042426,288.485143
412599,8032.773999,5151.441595,277.591973,11.048053,288.640026
412799,8031.295869,4981.913669,277.743392,11.053737,288.797129
412999,8030.080685,5521.940815,277.908595,11.059393,288.967988
413199,8029.214629,6240.809511,278.063368,11.065104,289.128472
413399,8028.568234,6693.116002,278.232776,11.070787,289.303563
413599,8027.151582,5098.932098,278.385026,11.076516,289.461542
413799,8025.759784,5147.522615,278.534815,11.082124,289.616939
413999,8024.895906,6237.530954,278.693462,11.087735,289.781197
414199,8023.071457,4246.461938,278.859055,11.093442,289.952497
414399,8021.776201,5339.302054,279.010598,11.099118,290.109716
414599,8020.138421,4626.658405,279.173061,11.104839,290.277900
414799,8018.960025,5576.144542,279.318660,11.110458,290.429118
414999,8017.831321,5676.899545,279.467233,11.116086,290.583319
415199,8016.429931,5108.546507,279.647907,11.121746,290.769653
415399,8014.749852,4526.903877,279.802973,11.127436,290.930409
415599,8013.148632,4687.415815,279.966078,11.133106,291.099184
415799,8012.258238,6162.019663,280.134863,11.138837,291.273700
415999,8010.662703,4693.544463,280.308383,11.144548,291.452931
416199,8009.276158,5125.263984,280.462429,11.150181,291.612610
416399,8007.641419,4605.748057,280.616332,11.155879,291.772211
416599,8006.306008,5225.981487,280.784437,11.161518,291.945956
416799,8004.441202,4120.050792,280.936024,11.167230,292.103254
416999,8002.970606,4938.247540,281.093287,11.172933,292.266220
417199,8001.611513,5167.901686,281.239401,11.178575,292.417976
417399,8000.387019,5446.094516,281.397051,11.184236,292.581287
417599,7999.151011,5419.601705,281.546525,11.189893,292.736418
417799,7997.964641,5520.823189,281.709500,11.195564,292.905063
417999,7996.187922,4284.621781,281.892443,11.201304,293.093747
418199,7994.945735,5398.776559,282.040910,11.206880,293.247790
418399,7993.695314,5379.064984,282.223127,11.212614,293.435741
418599,7992.616594,5735.933597,282.389937,11.218381,293.608318
418799,7991.171131,4965.816835,282.543298,11.224077,293.767375
418999,7990.123214,5795.785435,282.708364,11.229750,293.938114
419199,7989.059397,5760.362687,282.881303,11.235442,294.116744
419399,7987.769581,5284.315767,283.026476,11.241100,294.267576
419599,7986.482335,5287.125949,283.181185,11.246768,294.427954
419799,7985.163937,5219.164959,283.342418,11.252446,294.594864
419999,7983.549530,4594.909997,283.520547,11.258232,294.778779
420199,7982.645152,6083.451127,283.692574,11.263904,294.956478
420399,7981.652553,5896.201651,283.844893,11.269583,295.114476
420599,7980.038041,4586.334060,284.315378,11.275378,295.590756
420799,7978.437814,4613.159856,284.490784,11.281055,295.771839
420999,7976.961531,4870.863084,284.639329,11.286724,295.926053
421199,7975.941159,5828.058644,284.797919,11.292420,296.090339
421399,7974.518767,4978.961164,284.949716,11.298054,296.247770
421599,7973.139147,5066.278292,285.100044,11.303716,296.403760
421799,7972.121902,5827.769933,285.251668,11.309349,296.561016
421999,7970.873181,5337.320252,285.409357,11.315060,296.724417
422199,7969.555465,5189.175741,285.559313,11.320702,296.880015
422399,7967.903555,4480.722125,285.709371,11.326395,297.035766
422599,7966.447619,4891.510317,285.868840,11.332117,297.200957
422799,7965.179124,5284.847967,286.034615,11.337798,297.372412
422999,7963.998012,5467.127634,286.220422,11.343533,297.563955
423199,7962.828495,5489.300374,286.376369,11.349249,297.725618
423399,7961.391566,4920.850658,286.536259,11.354976,297.891235
423599,7959.922541,4849.994949,286.690859,11.360703,298.051563
423799,7958.946390,5891.460364,286.842972,11.366355,298.209327
