# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
435399,3704.232220,2334.583599,185.407760,98.538690,283.946449
435599,3703.752589,2659.596263,185.491899,98.584324,284.076223
435799,3703.262832,2636.571138,185.575927,98.629817,284.205744
435999,3702.599896,2258.064112,185.664541,98.675440,284.339981
436199,3701.963348,2314.286919,185.748179,98.721024,284.469204
436399,3701.386592,2443.483164,185.832098,98.766537,284.598635
436599,3701.043709,2952.871945,185.916082,98.812066,284.728148
436799,3700.512277,2540.397641,186.001623,98.857622,284.859245
436999,3699.930860,2430.115094,186.089608,98.903286,284.992894
437199,3699.473916,2701.051328,186.172681,98.948797,285.121479
437399,3699.058751,2791.508243,186.256024,98.994175,285.250199
437599,3698.568048,2625.399542,186.340592,99.039546,285.380138
437799,3698.054342,2574.065769,186.424410,99.085020,285.509430
437999,3697.565424,2627.325144,186.511660,99.130446,285.642106
438199,3697.173005,2837.775065,186.594950,99.175951,285.770901
438399,3696.780677,2837.189681,186.679652,99.221483,285.901136
438599,3696.253999,2541.775660,186.763399,99.267030,286.030429
438799,3695.799324,2698.697068,186.847240,99.312391,286.159630
438999,3695.487785,3011.972248,186.934621,99.357938,286.292559
439199,3695.033573,2698.038003,187.018853,99.403187,286.422040
439399,3694.332241,2154.205752,187.102673,99.448809,286.551482
439599,3693.837783,2607.515725,187.186372,99.494215,286.680586
439799,3693.251928,2405.540669,187.270247,99.539780,286.810026
439999,3692.699851,2478.683471,187.358578,99.585325,286.943903
440199,3692.248138,2698.479348,187.442063,99.630917,287.072980
440399,3691.615845,2299.938380,187.525737,99.676374,287.202111
440599,3690.968545,2265.614543,187.609777,99.721895,287.331673
440799,3690.603730,2886.916697,187.695004,99.767338,287.462342
440999,3690.133262,2653.222263,187.782582,99.812960,287.595542
441199,3689.571785,2451.514049,187.865928,99.858460,287.724388
441399,3689.225599,2925.538405,187.949550,99.903991,287.853541
441599,3688.772532,2688.853940,188.034453,99.949362,287.983815
441799,3688.335322,2722.976341,188.118412,99.994871,288.113283
441999,3687.746321,2386.643949,188.206845,100.039884,288.246729
442199,3687.507855,3160.496315,188.290239,100.085155,288.375394
442399,3687.061785,2700.800889,188.374982,100.130506,288.505488
442599,3686.775416,3053.328101,188.458266,100.175542,288.633808
442799,3686.160918,2326.276939,188.541949,100.220879,288.762828
442999,3685.359489,1910.995741,188.631646,100.266205,288.897851
443199,3684.910193,2689.719789,188.716515,100.311656,289.028171
443399,3684.212714,2138.599458,188.800110,100.357112,289.157222
443599,3683.669532,2479.435006,188.883909,100.402459,289.286368
443799,3683.164096,2562.106556,189.014880,100.447352,289.462232
443999,3682.497792,2203.968561,189.105495,100.492731,289.598226
444199,3682.084169,2763.840981,189.189320,100.538292,289.727612
444399,3681.498338,2380.368530,189.272777,100.583638,289.856415
444599,3681.112389,2823.533677,189.356889,100.629350,289.986239
444799,3680.661872,2679.162560,189.442287,100.675002,290.117288
444999,3680.169267,2584.616462,189.533221,100.720414,290.253635
445199,3679.846003,2960.583460,189.617038,100.765770,290.382808
445399,3679.521218,2956.550061,189.700266,100.811118,290.511384
445599,3679.157452,2869.049568,189.784784,100.856507,290.641291
445799,3678.676463,2607.032851,189.868514,100.901911,290.770426
445999,3678.035949,2250.331035,189.958864,100.947323,290.906187
446199,3677.597352,2699.525407,190.042300,100.992834,291.035134
446399,3677.042679,2439.567240,190.126837,101.038265,291.165102
446599,3676.422042,2291.160959,190.210547,101.083716,291.294263
446799,3675.797685,2281.607612,190.294251,101.129017,291.423269
446999,3675.255204,2463.351904,190.384764,101.174320,291.559084
447199,3674.952983,2999.489681,190.469308,101.219606,291.688914
447399,3674.628316,2948.673789,190.552433,101.264772,291.817205
447599,3674.217543,2755.317557,190.636101,101.310166,291.946267
447799,3673.859128,2871.727719,190.720208,101.355746,292.075954
447999,3673.905126,3776.892965,190.808638,101.401155,292.209793
448199,3674.021199,3934.025817,190.891768,101.446334,292.338102
448399,3674.249306,4185.437167,190.975276,101.491619,292.466896
448599,3673.973273,3055.107597,191.058949,101.537202,292.596150
448799,3674.023330,3786.300017,191.143984,101.582512,292.726496
448999,3673.763431,3090.550234,191.231353,101.627877,292.859230
449199,3673.615883,3342.370737,191.314858,101.673161,292.988019
449399,3673.321684,3012.550204,191.398284,101.718426,293.116710
449599,3672.917738,2765.251947,191.483023,101.763747,293.246770
449799,3672.400189,2508.949997,191.566941,101.808992,293.375934
449999,3672.030625,2840.882050,191.653821,101.854246,293.508067
450199,3676.160839,12969.140485,191.761861,101.899567,293.661428
450399,3677.672187,7079.717147,191.885377,101.944991,293.830369
450599,3679.030903,6738.859818,191.968225,101.990337,293.958562
450799,3680.387444,6736.674010,192.056931,102.035771,294.092702
450999,3681.706545,6654.960180,192.176567,102.081190,294.257757
451199,3683.154188,6947.589672,192.263638,102.126605,294.390243
451399,3685.059040,7982.405626,192.372993,102.172081,294.545074
451599,3686.893994,7828.384645,192.455997,102.217582,294.673579
451799,3687.852930,5853.130721,192.544048,102.263037,294.807085
451999,3689.253065,6852.156410,192.628453,102.308503,294.936956
452199,3690.543074,6605.963691,192.717240,102.353883,295.071123
452399,3691.318177,5443.825943,192.800204,102.399084,295.199287
452599,3692.211063,5711.920246,192.883369,102.444439,295.327808
452799,3693.675472,7007.632232,193.044271,102.489680,295.533951
452999,3694.187163,4852.655981,193.129721,102.535039,295.664760
453199,3695.062901,5678.609644,193.215236,102.580236,295.795471
453399,3695.562276,4827.146321,193.324882,102.625392,295.950274
453599,3695.705296,4019.930452,193.413026,102.670928,296.083954
453799,3696.073368,4530.860865,193.500940,102.716471,296.217411
453999,3696.575990,4837.026033,193.583476,102.761899,296.345375
454199,3696.977552,4608.522372,193.671630,102.807279,296.478909
454399,3697.176449,4148.873288,193.754580,102.852387,296.606967
454599,3697.352689,4097.767907,193.836883,102.897658,296.734542
454799,3697.534683,4111.208896,193.919395,102.942868,296.862263
454999,3698.470110,5825.630030,194.056158,102.988194,297.044352
455199,3699.167133,5284.894523,194.139644,103.033515,297.173159
455399,3699.553002,4577.791485,194.225161,103.078766,297.303928
455599,3700.048086,4827.353635,194.307516,103.124098,297.431614
455799,3700.553441,4851.753529,194.389911,103.169321,297.559232
455999,3700.779369,4215.668444,194.473638,103.214517,297.688155
456199,3701.487619,5316.296452,194.556544,103.259654,297.816198
456399,3701.521649,3779.144464,194.642534,103.304810,297.947344
456599,3701.849476,4449.951621,194.724655,103.349952,298.074606
456799,3702.232786,4577.328546,194.808240,103.395114,298.203354
456999,3702.708965,4790.301884,194.926253,103.440323,298.366576
457199,3702.914927,4173.538300,195.009052,103.485900,298.494952
457399,3703.301975,4588.093477,195.097132,103.531257,298.628389
457599,3703.352908,3819.836697,195.220733,103.576704,298.797437
457799,3703.674387,4439.219647,195.308352,103.622213,298.930565
457999,3703.792204,3973.473462,195.390025,103.667489,299.057514
458199,3703.942787,4048.779822,195.471727,103.712730,299.184458
458399,3703.938476,3694.061976,195.560588,103.758014,299.318602
458599,3703.843322,3485.748662,195.642136,103.803142,299.445278
458799,3704.035309,4144.261258,195.724057,103.848343,299.572400
458999,3704.092710,3835.772147,195.806085,103.893387,299.699471
459199,3704.163514,3866.658082,195.889866,103.938849,299.828715
459399,3704.103506,3566.324140,195.979203,103.984112,299.963315
459599,3704.040190,3558.604603,196.061149,104.029461,300.090610
459799,3704.326365,4361.955988,196.143310,104.074969,300.218279
459999,3704.811512,4820.164011,196.226390,104.120174,300.346564
460199,3704.657384,3350.162794,196.308904,104.165494,300.474398
460399,3704.619250,3616.874244,196.398386,104.210961,300.609346
460599,3704.902378,4356.662899,196.480250,104.256161,300.736411
460799,3705.147384,4269.397119,196.589537,104.301635,300.891172
460999,3705.387045,4257.564574,196.671228,104.346993,301.018220
461199,3705.399527,3734.171783,196.753737,104.392595,301.146332
461399,3705.757195,4530.539432,196.839002,104.437841,301.276843
461599,3706.159541,4634.372126,196.921919,104.482957,301.404875
461799,3706.177733,3748.162960,197.003613,104.528077,301.531690
461999,3706.393938,4205.612276,197.085962,104.573267,301.659229
462199,3706.409018,3741.242598,197.168396,104.618509,301.786905
462399,3706.507633,3934.407599,197.257459,104.663832,301.921291
462599,3706.303733,3234.886115,197.339358,104.709249,302.048607
462799,3706.372346,3865.075189,197.421114,104.754386,302.175500
462999,3706.490090,3978.950992,197.503161,104.799560,302.302721
463199,3706.903815,4664.675772,197.586342,104.844488,302.430830
463399,3706.952310,3819.267691,197.675290,104.890014,302.565304
463599,3707.343552,4613.850105,197.756975,104.934882,302.691856
463799,3707.458265,3973.363709,197.839002,104.980104,302.819106
463999,3706.987125,2614.412463,197.921642,105.025031,302.946673
464199,3706.855075,3400.500379,198.004397,105.070414,303.074811
464399,3706.498708,2879.370362,198.092669,105.115582,303.208251
464599,3706.450049,3593.463449,198.175369,105.161193,303.336562
464799,3706.361989,3501.800020,198.258217,105.206358,303.464575
464999,3706.052229,2986.168462,198.340277,105.251438,303.591715
465199,3706.385473,4481.178915,198.422694,105.296531,303.719225
465399,3706.380562,3694.955854,198.511247,105.341728,303.852975
465599,3705.954138,2713.667405,198.594904,105.387269,303.982173
465799,3705.881607,3537.028385,198.676634,105.432465,304.109099
465999,3705.815718,3552.359449,198.758835,105.477626,304.236461
466199,3705.746937,3545.488095,198.891550,105.523127,304.414677
466399,3705.645594,3469.415885,198.980833,105.568461,304.549294
466599,3705.705015,3844.273164,199.062739,105.613685,304.676425
466799,3705.507434,3244.552283,199.145154,105.659157,304.804310
466999,3705.403078,3461.836680,199.227382,105.704454,304.931835
467199,3705.095755,2987.496434,199.311195,105.749830,305.061024
467399,3705.166391,3870.172406,199.401609,105.795631,305.197240
467599,3704.809617,2871.028652,199.483880,105.841001,305.324882
467799,3704.799100,3680.208712,199.566149,105.886319,305.452467
467999,3704.684767,3437.261023,199.649438,105.931590,305.581028
468199,3704.422631,3091.024378,199.731990,105.976950,305.708939
468399,3704.699330,4352.451982,199.817830,106.022152,305.839982
468599,3704.689557,3681.800541,199.900577,106.067745,305.968322
468799,3704.469905,3189.826221,199.983831,106.113065,306.096897
468999,3704.475617,3717.862751,200.066151,106.158307,306.224458
469199,3704.315178,3328.086333,200.148715,106.203593,306.352308
469399,3704.273839,3607.293369,200.234671,106.248693,306.483364
469599,3704.090102,3272.857916,200.339558,106.294040,306.633598
469799,3703.869729,3186.435626,200.421597,106.339305,306.760902
469999,3703.769250,3467.742678,200.507659,106.384504,306.892163
470199,3703.925626,4071.410413,200.589560,106.429810,307.019370
470399,3703.723431,3228.361265,200.677923,106.475053,307.152976
470599,3703.360062,2848.716071,200.759691,106.520153,307.279843
470799,3703.072973,3027.552717,200.842163,106.565534,307.407696
470999,3702.888454,3268.530747,200.924571,106.610811,307.535382
471199,3702.818837,3538.870718,201.008448,106.656321,307.664769
471399,3702.576660,3132.008497,201.097559,106.701797,307.799356
471599,3702.258230,2951.718284,201.179780,106.747210,307.926990
471799,3701.913097,2888.089065,201.262419,106.792735,308.055153
471999,3701.842146,3534.469584,201.345929,106.838198,308.184127
472199,3701.601942,3134.719535,201.428683,106.883755,308.312438
472399,3701.599065,3694.807446,201.518055,106.929256,308.447312
472599,3701.278607,2944.356078,201.600626,106.974822,308.575448
472799,3701.089751,3254.824259,201.684054,107.020138,308.704192
472999,3701.103457,3733.504169,201.766371,107.065276,308.831647
473199,3700.698598,2743.208005,201.849154,107.110729,308.959884
473399,3700.536684,3317.447424,201.938199,107.156011,309.094210
473599,3700.073789,2604.401545,202.021394,107.201140,309.222533
473799,3699.591154,2556.709979,202.138967,107.246098,309.385065
473999,3699.349417,3126.676006,202.226950,107.291503,309.518453
474199,3699.236992,3432.789646,202.309259,107.336938,309.646197
474399,3699.214195,3645.161620,202.398933,107.382403,309.781336
474599,3699.084710,3391.946988,202.480990,107.427695,309.908685
474799,3699.171084,3904.135121,202.563132,107.473082,310.036214
474999,3699.079067,3480.630869,202.645491,107.518449,310.163940
475199,3699.402417,4467.359568,202.729412,107.564058,310.293469
475399,3699.190239,3195.054269,202.816024,107.609532,310.425557
475599,3699.473288,4372.280891,202.897565,107.654429,310.551994
475799,3699.733280,4317.994897,202.979583,107.699392,310.678975
475999,3699.607458,3400.276766,203.062824,107.744499,310.807323
476199,3699.957191,4532.322836,203.144873,107.789310,310.934183
476399,3700.344754,4623.132237,203.230775,107.834316,311.065091
476599,3700.491949,4051.109599,203.312264,107.879093,311.191357
476799,3700.583876,3919.646671,203.395218,107.924012,311.319230
476999,3700.361308,3169.758368,203.477710,107.969030,311.446740
477199,3700.284591,3517.314176,203.559793,108.013871,311.573664
477399,3700.022447,3074.548663,203.645772,108.058843,311.704615
477599,3700.074951,3825.401302,203.728609,108.103849,311.832458
477799,3699.962159,3430.614251,203.810737,108.148852,311.959589
477999,3699.856032,3446.319906,203.892794,108.193864,312.086658
478199,3699.810921,3591.994392,203.974772,108.238816,312.213588
478399,3699.603683,3204.097037,204.062012,108.283890,312.345903
478599,3699.779278,4119.803960,204.143685,108.328943,312.472628
478799,3699.615431,3307.527850,204.225516,108.373851,312.599367
478999,3699.753982,4031.445254,204.307653,108.418781,312.726435
479199,3699.883047,4008.995132,204.390955,108.463803,312.854759
479399,3699.778351,3448.926229,204.477160,108.508755,312.985915
479599,3700.077304,4416.668090,204.559036,108.553861,313.112897
479799,3700.166191,3913.317843,204.641114,108.598884,313.239998
479999,3699.932346,3138.937444,204.724919,108.644021,313.368940
480199,3699.889875,3597.957955,204.807380,108.689228,313.496608
480399,3700.074320,4142.928672,204.893812,108.734430,313.628241
480599,3699.995073,3509.643273,204.975661,108.779382,313.755043
480799,3699.955698,3605.337722,205.058635,108.824236,313.882870
480999,3700.014622,3841.667706,205.140951,108.869207,314.010157
481199,3699.806506,3199.288514,205.223739,108.914436,314.138175
481399,3699.786902,3652.617546,205.310478,108.959728,314.270206
481599,3699.861391,3879.157316,205.393561,109.004817,314.398378
481799,3699.726317,3374.469113,205.476017,109.049980,314.525997
481999,3699.551552,3278.542894,205.558712,109.095190,314.653902
482199,3699.501667,3579.278870,205.685332,109.140543,314.825876
482399,3699.248957,3089.963389,205.774202,109.185829,314.960031
482599,3699.317610,3864.909296,205.856579,109.231314,315.087893
482799,3699.291689,3636.743564,205.938699,109.276503,315.215202
482999,3699.061695,3143.856089,206.020997,109.321663,315.342660
483199,3698.920131,3357.042759,206.104472,109.366793,315.471265
483399,3698.710576,3192.426805,206.194303,109.412331,315.606633
483599,3698.673340,3608.674064,206.276193,109.457454,315.733647
483799,3698.693115,3746.508739,206.358125,109.502515,315.860641
483999,3698.356319,2883.646535,206.441571,109.547667,315.989238
484199,3698.250590,3442.386388,206.524024,109.592839,316.116864
484399,3698.296528,3809.513655,206.613766,109.638267,316.252033
484599,3698.117859,3265.380992,206.695922,109.683626,316.379547
484799,3698.246129,4009.043343,206.779325,109.729036,316.508361
484999,3698.308141,3848.625027,206.861975,109.774432,316.636407
485199,3698.307630,3697.068339,206.984742,109.819482,316.804223
485399,3698.320033,3728.410099,207.070685,109.864919,316.935605
485599,3698.276019,3591.455887,207.173886,109.910042,317.083928
485799,3698.446539,4112.468203,207.260745,109.955468,317.216212
485999,3698.519710,3876.251756,207.347954,110.000872,317.348826
486199,3698.748083,4253.694043,207.430337,110.046257,317.476594
486399,3698.775583,3765.629365,207.513188,110.091436,317.604624
486599,3698.781627,3713.480388,207.600766,110.136580,317.737346
486799,3698.982070,4186.660104,207.683148,110.181887,317.865035
486999,3699.018439,3787.539022,207.765496,110.227153,317.992649
487199,3699.041163,3754.375283,207.848930,110.272337,318.121267
487399,3698.979815,3549.535560,207.931406,110.317402,318.248808
487599,3699.233821,4318.247443,208.019969,110.362562,318.382531
487799,3699.340974,3960.578782,208.102543,110.407910,318.510453
487999,3699.023517,2924.745590,208.185904,110.453008,318.638912
488199,3699.083460,3845.346258,208.268349,110.497977,318.766326
488399,3698.901200,3254.004379,208.350678,110.543079,318.893757
488599,3698.798711,3448.518937,208.439122,110.588376,319.027498
488799,3698.653349,3343.534135,208.522320,110.633664,319.155984
488999,3698.401417,3082.679034,208.604686,110.678954,319.283640
489199,3698.352017,3577.569711,208.687259,110.724128,319.411388
489399,3697.979467,2786.722041,208.819418,110.769283,319.588701
489599,3697.866412,3421.222473,208.905668,110.814436,319.720104
489799,3698.474434,5186.910679,208.987929,110.859648,319.847576
489999,3698.801046,4498.673662,209.070722,110.904898,319.975620
490199,3698.835096,3782.258887,209.153784,110.950303,320.104087
490399,3698.949435,3979.193579,209.237620,110.995534,320.233154
490599,3698.915219,3615.016893,209.323441,111.040666,320.364107
490799,3699.189812,4372.768316,209.405377,111.085622,320.491000
490999,3699.229931,3797.680465,209.487734,111.130867,320.618600
491199,3699.341485,3973.207616,209.571101,111.176119,320.747220
491399,3699.689359,4554.066164,209.653442,111.221003,320.874445
491599,3699.836595,4061.597130,209.739274,111.266079,321.005353
491799,3700.081630,4302.377013,209.821183,111.311038,321.132221
491999,3700.190056,3966.808439,209.904488,111.356142,321.260630
492199,3700.236816,3815.268463,209.987021,111.401148,321.388169
492399,3700.075622,3303.375282,210.069556,111.446167,321.515723
492599,3700.220816,4057.690660,210.155422,111.491253,321.646676
492799,3700.069501,3327.379904,210.238583,111.536287,321.774870
492999,3700.082037,3730.970879,210.320626,111.581190,321.901816
493199,3699.988332,3469.005381,210.403310,111.626314,322.029624
493399,3700.025075,3790.633931,210.486018,111.671507,322.157524
493599,3699.986307,3604.344728,210.573145,111.716794,322.289939
493799,3699.982163,3689.754135,210.655385,111.762187,322.417573
493999,3699.637050,2847.552754,210.737846,111.807374,322.545220
494199,3699.467754,3281.306191,210.820612,111.852506,322.673118
494399,3699.262446,3191.946343,210.904189,111.897626,322.801815
494599,3699.088323,3268.658131,210.990129,111.942853,322.932981
494799,3699.059548,3627.897735,211.071916,111.987787,323.059703
494999,3698.812847,3088.475486,211.154007,112.032867,323.186874
495199,3698.562543,3079.061060,211.237144,112.077806,323.314950
495399,3698.359675,3196.058066,211.319435,112.122792,323.442227
495599,3698.496200,4036.667544,211.405140,112.167813,323.572954
495799,3698.494884,3695.233624,211.487017,112.212769,323.699786
495999,3698.413216,3495.959571,211.570291,112.257909,323.828201
496199,3698.158555,3066.599231,211.652902,112.303187,323.956090
496399,3697.956717,3197.196704,211.735757,112.348357,324.084113
496599,3697.746524,3176.045550,211.821532,112.393429,324.214961
496799,3697.594628,3320.438482,211.904388,112.438393,324.342782
496999,3697.605673,3725.040241,211.986424,112.483421,324.469844
497199,3697.628845,3755.213067,212.069291,112.528750,324.598041
497399,3697.458391,3273.708376,212.151991,112.573878,324.725870
497599,3697.615613,4088.627402,212.239108,112.619243,324.858351
497799,3697.424843,3222.788265,212.321567,112.664548,324.986115
497999,3697.288212,3357.213371,212.404121,112.709793,325.113914
498199,3697.300585,3728.109044,212.486889,112.754961,325.241850
498399,3697.199547,3445.514806,212.570989,112.800259,325.371248
498599,3697.267131,3865.686309,212.657075,112.845627,325.502703
498799,3697.182943,3487.301954,212.739267,112.890849,325.630116
498999,3697.087097,3458.048386,212.821580,112.936051,325.757630
499199,3697.202675,3985.569793,212.905033,112.981138,325.886171
499399,3696.985302,3154.422033,212.987801,113.026302,326.014103
499599,3696.805362,3247.494757,213.076111,113.071558,326.147669
499799,3696.663519,3342.339941,213.158247,113.116638,326.274886
499999,3696.416113,3078.148961,213.241929,113.161844,326.403772
OK
