# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
479999,0.120145,0.132380,91.132810,14.090842,105.223652
480199,0.120135,0.097953,91.157004,14.097064,105.254068
480399,0.120134,0.117132,91.181209,14.103327,105.284536
480599,0.120131,0.111697,91.216045,14.109543,105.325588
480799,0.120122,0.099736,91.251067,14.115832,105.366900
480999,0.120119,0.112563,91.286475,14.122095,105.408570
481199,0.120117,0.116344,91.325492,14.128390,105.453882
481399,0.120109,0.100748,91.368789,14.134756,105.503545
481599,0.120101,0.099413,91.406922,14.141014,105.547936
481799,0.120095,0.106093,91.432314,14.147278,105.579592
481999,0.120089,0.105724,91.516389,14.153561,105.669950
482199,0.120085,0.110577,91.541669,14.159851,105.701519
482399,0.120080,0.108920,91.590844,14.166175,105.757019
482599,0.120077,0.111129,91.655956,14.172540,105.828496
482799,0.120072,0.108645,91.694951,14.178948,105.873899
482999,0.120079,0.138267,91.721176,14.185259,105.906435
483199,0.120085,0.133745,91.759030,14.191688,105.950717
483399,0.120080,0.108278,91.783572,14.197935,105.981506
483599,0.120083,0.127312,91.809625,14.204266,106.013892
483799,0.120078,0.106437,91.856967,14.210592,106.067559
483999,0.120074,0.111583,91.906538,14.216897,106.123435
484199,0.120063,0.093041,91.930952,14.223236,106.154187
484399,0.120055,0.100529,91.967399,14.229562,106.196961
484599,0.120050,0.109145,92.888080,14.235917,107.123997
484799,0.120048,0.114285,92.912167,14.242295,107.154461
484999,0.120045,0.114138,92.937617,14.248691,107.186307
485199,0.120036,0.097854,92.962000,14.254982,107.216982
485399,0.120030,0.105805,92.997403,14.261253,107.258655
485599,0.120023,0.100885,93.051977,14.267487,107.319463
485799,0.120020,0.114371,93.087250,14.273756,107.361005
485999,0.120012,0.099888,93.112232,14.280008,107.392240
486199,0.120012,0.119177,93.158509,14.286349,107.444858
486399,0.120005,0.103349,93.207753,14.292630,107.500383
486599,0.120006,0.122970,93.255151,14.298873,107.554024
486799,0.120003,0.113195,93.321922,14.305263,107.627185
486999,0.120002,0.116500,93.357881,14.311675,107.669556
487199,0.120008,0.136321,93.382208,14.317994,107.700203
487399,0.120006,0.112999,93.434262,14.324308,107.758570
487599,0.120000,0.106355,93.458797,14.330568,107.789366
487799,0.119993,0.102715,93.510274,14.337020,107.847295
487999,0.119990,0.113648,93.545354,14.343314,107.888667
488199,0.119988,0.113461,93.570573,14.349638,107.920211
488399,0.119982,0.106576,93.619576,14.356022,107.975599
488599,0.119979,0.112523,93.654902,14.362352,108.017254
488799,0.119971,0.099059,93.679655,14.368571,108.048226
488999,0.119967,0.110934,93.717884,14.374895,108.092779
489199,0.119967,0.120551,93.754231,14.381191,108.135422
489399,0.119961,0.106171,93.803522,14.387546,108.191068
489599,0.119949,0.088596,93.862239,14.393899,108.256139
489799,0.119939,0.095997,93.899193,14.400323,108.299516
489999,0.119936,0.113515,93.938165,14.406626,108.344791
490199,0.119927,0.097003,93.993293,14.413076,108.406369
490399,0.119926,0.118668,94.017348,14.419429,108.436777
490599,0.119926,0.118142,94.075005,14.425811,108.500816
490799,0.119934,0.139425,94.099029,14.432097,108.531126
490999,0.119938,0.131660,94.124135,14.438399,108.562534
491199,0.119937,0.115839,94.176565,14.444661,108.621225
491399,0.119930,0.104541,94.226636,14.451056,108.677692
491599,0.119925,0.106901,94.261962,14.457251,108.719213
491799,0.119927,0.125358,94.287110,14.463617,108.750726
491999,0.119922,0.107555,94.311635,14.469960,108.781595
492199,0.119919,0.112156,94.348469,14.476283,108.824752
492399,0.119914,0.106882,94.384886,14.482538,108.867424
492599,0.119904,0.096207,94.423107,14.488864,108.911971
492799,0.119897,0.103337,94.481766,14.495273,108.977040
492999,0.119897,0.117850,94.505158,14.501520,109.006678
493199,0.119891,0.105954,94.529303,14.507843,109.037147
493399,0.119892,0.122349,94.554985,14.514226,109.069211
493599,0.119887,0.107888,94.578797,14.520453,109.099251
493799,0.119891,0.129987,94.603801,14.526819,109.130620
493999,0.119888,0.113135,94.627415,14.533188,109.160603
494199,0.119880,0.098889,94.652802,14.539503,109.192305
494399,0.119878,0.116039,94.676419,14.545699,109.222118
494599,0.119877,0.116922,94.719257,14.552018,109.271275
494799,0.119881,0.129888,94.776675,14.558285,109.334960
494999,0.119881,0.120131,94.814082,14.564598,109.378680
495199,0.119889,0.139259,94.850103,14.570847,109.420950
495399,0.119886,0.112235,94.896508,14.577172,109.473681
495599,0.119880,0.104061,94.949498,14.583593,109.533091
495799,0.119879,0.118295,94.989108,14.589894,109.579002
495999,0.119867,0.089421,95.014404,14.596306,109.610710
496199,0.119869,0.124084,95.039247,14.602645,109.641892
496399,0.119863,0.105144,95.065166,14.608975,109.674141
496599,0.119858,0.107545,95.089188,14.615266,109.704453
496799,0.119850,0.100326,95.114792,14.621625,109.736418
496999,0.119844,0.105251,95.138941,14.627897,109.766838
497199,0.119837,0.103074,95.192019,14.634222,109.826240
497399,0.119836,0.116681,95.216153,14.640557,109.856711
497599,0.119836,0.120115,95.252672,14.646952,109.899624
497799,0.119834,0.114576,95.296038,14.653170,109.949208
497999,0.119833,0.116735,95.332440,14.659614,109.992054
498199,0.119820,0.089516,95.357196,14.665907,110.023103
498399,0.119811,0.095332,95.397426,14.672201,110.069627
498599,0.119809,0.115883,95.422648,14.678528,110.101176
498799,0.119809,0.120859,95.446129,14.684919,110.131048
498999,0.119810,0.120629,95.481622,14.691181,110.172804
499199,0.119809,0.118845,95.505536,14.697424,110.202960
499399,0.119812,0.126254,95.543566,14.703665,110.247231
499599,0.119805,0.103349,95.567581,14.709955,110.277537
499799,0.119807,0.123523,95.592358,14.716218,110.308576
499999,0.119810,0.126757,95.616080,14.722494,110.338574
OK
