# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
339599,4007.826037,2667.205305,7.094537,73.293783,80.388320
339799,4007.301524,3116.679432,7.096729,73.337050,80.433779
339999,4006.279505,2269.868574,7.098989,73.379869,80.478858
340199,4005.661853,2955.653232,7.101353,73.422683,80.524035
340399,4004.954672,2802.040351,7.103929,73.466205,80.570134
340599,4003.962127,2314.649988,7.112089,73.509407,80.621496
340799,4003.137055,2598.039707,7.114301,73.553291,80.667592
340999,4002.186588,2382.591097,7.116570,73.596298,80.712868
341199,4001.169684,2267.347686,7.118957,73.639238,80.758195
341399,4000.322908,2555.724037,7.121474,73.682350,80.803824
341599,3999.443241,2497.850399,7.129843,73.726477,80.856320
341799,3998.825026,2942.913699,7.132018,73.769649,80.901666
341999,3998.004808,2596.252522,7.134297,73.812454,80.946751
342199,3997.146630,2529.661923,7.136674,73.855305,80.991979
342399,3996.448414,2801.800918,7.139234,73.899344,81.038578
342599,3995.499547,2371.040427,7.147391,73.942331,81.089722
342799,3994.788349,2776.505487,7.149603,73.986090,81.135692
342999,3993.922285,2509.489348,7.151890,74.029103,81.180994
343199,3993.246755,2834.711775,7.154270,74.071970,81.226240
343399,3992.488092,2690.623568,7.156793,74.114890,81.271682
343599,3992.015264,3180.168239,7.165108,74.158856,81.323964
343799,3991.283313,2733.792713,7.167304,74.202396,81.369700
343999,3990.527869,2691.919185,7.169574,74.245320,81.414895
344199,3989.522788,2260.782879,7.171948,74.288267,81.460215
344399,3988.594222,2390.533308,7.174455,74.331273,81.505728
344599,3987.511503,2123.068554,7.182927,74.375373,81.558300
344799,3986.769532,2708.354212,7.185108,74.418794,81.603902
344999,3986.442610,3422.829152,7.187376,74.461858,81.649234
345199,3985.317644,2044.750042,7.189748,74.504853,81.694601
345399,3984.542454,2646.564466,7.192289,74.548433,81.740722
345599,3983.991553,3032.586804,7.200431,74.591992,81.792422
345799,3983.146259,2522.477991,7.202624,74.635576,81.838200
345999,3982.458106,2792.640697,7.204905,74.678675,81.883580
346199,3981.857351,2942.550763,7.207294,74.721668,81.928961
346399,3980.879500,2288.219938,7.209809,74.764749,81.974558
346599,3980.054938,2551.913243,7.218188,74.808322,82.026510
346799,3979.477838,2979.364079,7.220398,74.852445,82.072843
346999,3978.668619,2575.482133,7.222669,74.895574,82.118242
347199,3977.928809,2694.359572,7.225041,74.938617,82.163658
347399,3977.281591,2853.711458,7.227551,74.981800,82.209351
347599,3976.382199,2414.137529,7.235994,75.025980,82.261975
347799,3975.727211,2837.357847,7.238165,75.069341,82.307506
347999,3974.927882,2584.895812,7.240458,75.112362,82.352820
348199,3974.192289,2694.260621,7.242836,75.155438,82.398274
348399,3973.455011,2689.853765,7.245400,75.199563,82.444963
348599,3972.894087,2995.763531,7.253842,75.242793,82.496635
348799,3972.330727,2990.394562,7.256035,75.286865,82.542901
348999,3971.552819,2614.882141,7.258298,75.329988,82.588286
349199,3970.839616,2726.300141,7.260678,75.373141,82.633818
349399,3970.164511,2791.430655,7.263182,75.416177,82.679358
349599,3969.333490,2517.540162,7.271661,75.460138,82.731799
349799,3968.507335,2524.388538,7.273841,75.503523,82.777364
349999,3967.796791,2725.054763,7.276117,75.546419,82.822536
350199,3967.418334,3305.119180,7.278499,75.589433,82.867932
350399,3966.665376,2648.234925,7.281045,75.633302,82.914347
350599,3965.717416,2304.891893,7.289418,75.676160,82.965577
350799,3964.884465,2504.721201,7.291626,75.720145,83.011771
350999,3964.409063,3130.553332,7.293903,75.763106,83.057008
351199,3963.640419,2614.670752,7.296280,75.805962,83.102242
351399,3962.939610,2732.319550,7.298813,75.849177,83.147990
351599,3962.495432,3182.075162,7.307565,75.893184,83.200749
351799,3961.672352,2514.696255,7.309717,75.936273,83.245990
351999,3960.700643,2251.465325,7.311979,75.979191,83.291170
352199,3960.169991,3026.222263,7.314351,76.022239,83.336591
352399,3959.529348,2831.357554,7.316893,76.065934,83.382827
352599,3959.119897,3237.666389,7.351350,76.109480,83.460830
352799,3958.558605,2969.001768,7.353541,76.153116,83.506656
352999,3957.778057,2580.890389,7.355813,76.196050,83.551863
353199,3956.886522,2383.327545,7.358171,76.238685,83.596856
353399,3956.319144,2954.330572,7.360641,76.281374,83.642015
353599,3955.569099,2630.238070,7.368628,76.325130,83.693757
353799,3954.905360,2781.415288,7.370807,76.368613,83.739420
353999,3954.025168,2396.966345,7.373071,76.411399,83.784470
354199,3953.181455,2459.808385,7.375465,76.454132,83.829597
354399,3952.329104,2442.815178,7.378021,76.497689,83.875710
354599,3951.489336,2463.421864,7.386140,76.540612,83.926752
354799,3950.759338,2656.473027,7.388349,76.584352,83.972701
354999,3950.047000,2686.358666,7.390618,76.627226,84.017844
355199,3949.327150,2671.592770,7.393016,76.669927,84.062943
355399,3948.682110,2803.092191,7.395514,76.712685,84.108199
355599,3947.909629,2575.210560,7.403710,76.756396,84.160105
355799,3947.029777,2382.653451,7.405905,76.800044,84.205949
355999,3946.276265,2605.777638,7.408172,76.842853,84.251025
356199,3945.464731,2500.935033,7.410567,76.885636,84.296203
356399,3944.682753,2551.979313,7.413118,76.928702,84.341820
356599,3943.713548,2216.589609,7.421400,76.972238,84.393638
356799,3943.039706,2741.579611,7.423596,77.015798,84.439394
356999,3942.453201,2896.129022,7.425876,77.058935,84.484811
357199,3941.613533,2442.805754,7.428270,77.101634,84.529904
357399,3940.550209,2041.453134,7.430786,77.144388,84.575175
357599,3939.817269,2630.054520,7.439262,77.187828,84.627090
357799,3939.132546,2714.847803,7.441441,77.231560,84.673001
357999,3938.481708,2774.131523,7.443696,77.274418,84.718113
358199,3937.845136,2798.381657,7.446091,77.317277,84.763368
358399,3937.261300,2891.611175,7.448580,77.360063,84.808642
358599,3936.447193,2477.567131,7.456890,77.403817,84.860708
358799,3935.699369,2594.851700,7.459091,77.447709,84.906800
358999,3935.087398,2837.210357,7.461354,77.490581,84.951935
359199,3934.032811,2041.050153,7.463742,77.533475,84.997217
359399,3933.158727,2363.303485,7.466256,77.576455,85.042711
359599,3932.309604,2406.434629,7.474757,77.619858,85.094615
359799,3931.474251,2429.509812,7.476952,77.663717,85.140670
359999,3930.342690,1894.665543,7.479222,77.706499,85.185721
360199,3929.437435,2299.978477,7.481624,77.749288,85.230912
360399,3928.679799,2564.177228,7.484130,77.792153,85.276283
360599,3927.912378,2545.019189,7.492399,77.835682,85.328082
360799,3927.112818,2485.505769,7.494590,77.879513,85.374103
360999,3926.313171,2483.749830,7.496851,77.922329,85.419180
361199,3925.454318,2375.224649,7.499236,77.965289,85.464525
361399,3924.867535,2865.138449,7.501723,78.008128,85.509851
361599,3924.067188,2477.840285,7.510225,78.051853,85.562077
361799,3923.348513,2623.983321,7.512420,78.095590,85.608010
361999,3922.752473,2844.515851,7.514697,78.138579,85.653276
362199,3921.898297,2375.839298,7.517065,78.181470,85.698535
362399,3921.319720,2873.517915,7.519555,78.224393,85.743948
362599,3920.446630,2338.407867,7.527991,78.268019,85.796010
362799,3919.588111,2363.092153,7.530168,78.311805,85.841973
362999,3918.537484,2012.700788,7.532426,78.354673,85.887099
363199,3917.908468,2776.243397,7.534794,78.397778,85.932572
363399,3917.302688,2817.206569,7.537309,78.440792,85.978101
363599,3916.181527,1879.032076,7.545959,78.484596,86.030555
363799,3915.612566,2881.242074,7.548134,78.528133,86.076267
363999,3914.563002,2005.405885,7.550389,78.570990,86.121379
364199,3914.067953,3013.078295,7.552754,78.613823,86.166577
364399,3913.119109,2185.275395,7.555219,78.656697,86.211915
364599,3912.364045,2536.636121,7.563885,78.700641,86.264526
364799,3911.671783,2649.679439,7.566054,78.744032,86.310086
364999,3911.026336,2733.729534,7.568320,78.786838,86.355158
365199,3910.240112,2475.382622,7.570696,78.829665,86.400362
365399,3909.460798,2486.432456,7.573194,78.872551,86.445745
365599,3908.743947,2599.056926,7.581902,78.915996,86.497897
365799,3907.967217,2488.106073,7.584095,78.959768,86.543863
365999,3907.344955,2769.227920,7.586366,79.002585,86.588950
366199,3906.463727,2293.816356,7.588740,79.045382,86.634121
366399,3906.159179,3348.530560,7.591264,79.088874,86.680138
366599,3905.601568,2884.058103,7.599726,79.132196,86.731922
366799,3904.772950,2385.917062,7.601902,79.175874,86.777777
366999,3904.112115,2692.140720,7.604162,79.218894,86.823056
367199,3903.373853,2548.662529,7.606523,79.261691,86.868213
367399,3903.130219,3455.819249,7.609030,79.304751,86.913781
367599,3902.764534,3231.000936,7.617696,79.348668,86.966364
367799,3902.320778,3086.696322,7.619851,79.391914,87.011765
367999,3902.201789,3683.381448,7.622111,79.434815,87.056925
368199,3901.851289,3256.930881,7.624483,79.477783,87.102266
368399,3901.833323,3868.757586,7.627040,79.521633,87.148673
368599,3901.894641,4014.842970,7.661620,79.565269,87.226889
368799,3901.433173,3050.947652,7.663783,79.609009,87.272793
368999,3900.977981,3061.603389,7.666045,79.651906,87.317951
369199,3900.893938,3745.835304,7.668419,79.694611,87.363030
369399,3900.479178,3134.832568,7.670911,79.737517,87.408427
369599,3900.466906,3877.799542,7.678974,79.781644,87.460618
369799,3900.124929,3268.151150,7.681126,79.824748,87.505874
369999,3899.863999,3417.405220,7.683381,79.867546,87.550927
370199,3901.052739,6100.222164,7.685727,79.910264,87.595991
370399,3901.385440,4517.214201,7.688233,79.953910,87.642143
370599,3901.777100,4627.131943,7.696384,79.996706,87.693090
370799,3902.054452,4415.987271,7.698560,80.040406,87.738966
370999,3902.140076,4060.886467,7.700818,80.083446,87.784264
371199,3903.597218,6606.595633,7.703157,80.126125,87.829282
371399,3903.912978,4489.965061,7.705626,80.168922,87.874548
371599,3904.852656,5649.833504,7.714067,80.212261,87.926328
371799,3905.808690,5682.119930,7.716249,80.256060,87.972310
371999,3906.392667,4992.005588,7.718507,80.298849,88.017356
372199,3908.097195,7078.520770,7.720858,80.341569,88.062427
372399,3908.622727,4886.636339,7.723336,80.384752,88.108088
372599,3909.255544,5087.561308,7.731743,80.428189,88.159932
372799,3910.042282,5375.736216,7.733903,80.471484,88.205387
372999,3911.325179,6302.644807,7.736183,80.514661,88.250844
373199,3912.563325,6221.704394,7.738535,80.557372,88.295907
373399,3913.827137,6272.101237,7.740987,80.600178,88.341165
373599,3915.190596,6460.768377,7.749554,80.644095,88.393650
373799,3916.704325,6744.350637,7.751718,80.687513,88.439231
373999,3918.295495,6892.191952,7.753973,80.730277,88.484250
374199,3919.917625,6953.300461,7.756328,80.773110,88.529438
374399,3921.595773,7061.410814,7.758817,80.816764,88.575581
374599,3924.079512,8573.638455,7.767181,80.859781,88.626962
374799,3926.083791,7680.098465,7.769343,80.903261,88.672604
374999,3927.888299,7309.536778,7.771628,80.946444,88.718072
375199,3929.413679,6789.500181,7.773975,80.989123,88.763098
375399,3930.751929,6441.309213,7.776426,81.031807,88.808233
375599,3933.470814,9036.818623,7.784969,81.075017,88.859986
375799,3935.809150,8327.203704,7.787158,81.118983,88.906141
375999,3937.836684,7747.573030,7.789422,81.161939,88.951361
376199,3940.093672,8183.231946,7.791771,81.204624,88.996394
376399,3941.932310,7400.410570,7.794217,81.247373,89.041590
376599,3944.111215,8044.810226,7.802731,81.290471,89.093201
376799,3945.997745,7498.332934,7.804895,81.334096,89.138991
376999,3948.278657,8245.517177,7.807175,81.377292,89.184468
377199,3950.740291,8590.920272,7.809524,81.420070,89.229594
377399,3952.516047,7301.591050,7.812019,81.463600,89.275619
377599,3954.313641,7346.373675,7.820715,81.506625,89.327340
377799,3955.883966,6920.658776,7.822879,81.550293,89.373172
377999,3957.674294,7339.603808,7.825144,81.593479,89.418624
378199,3960.383524,9080.828473,7.827491,81.636273,89.463764
378399,3962.086452,7182.323584,7.829946,81.679649,89.509595
378599,3964.291948,8137.089282,7.838666,81.723177,89.561843
378799,3966.172202,7525.493569,7.840833,81.766902,89.607735
378999,3967.376923,6249.118231,7.843096,81.809865,89.652962
379199,3970.110767,9150.744716,7.845460,81.852757,89.698218
379399,3971.772273,7121.987585,7.847939,81.895971,89.743910
379599,3973.936574,8079.616706,7.856609,81.939606,89.796215
379799,3975.611161,7153.977161,7.858763,81.982998,89.841760
379999,3977.178571,6953.689279,7.861030,82.026166,89.887197
380199,3978.074326,5680.009940,7.863394,82.068935,89.932328
380399,3979.547659,6780.352273,7.865888,82.111711,89.977599
380599,3980.255913,5327.355098,7.874691,82.155414,90.030105
380799,3981.060423,5512.044131,7.876880,82.199076,90.075956
380999,3982.004151,5778.862174,7.879169,82.242039,90.121208
381199,3983.064064,6002.197030,7.881547,82.284841,90.166388
381399,3984.617399,6945.275566,7.884026,82.327683,90.211708
381599,3985.652224,5959.061632,7.892808,82.371434,90.264242
381799,3986.144992,4926.346943,7.894969,82.415001,90.309970
381999,3986.714921,5074.710584,7.897232,82.458234,90.355466
382199,3987.872512,6198.870375,7.899596,82.501155,90.400751
382399,3988.322589,4848.420263,7.902065,82.544295,90.446359
382599,3989.018596,5319.782802,7.910848,82.587773,90.498621
382799,3989.765497,5418.587287,7.913036,82.631739,90.544775
382999,3990.185666,4794.389522,7.915288,82.674659,90.589947
383199,3990.633679,4848.578152,7.917671,82.717605,90.635275
383399,3991.422993,5503.749178,7.920164,82.760572,90.680736
383599,3991.996948,5092.269112,7.928935,82.804355,90.733290
383799,3992.076267,4144.208919,7.931107,82.848051,90.779158
383999,3992.858948,5494.824653,7.933380,82.891460,90.824839
384199,3992.786220,3853.148345,7.935754,82.934399,90.870153
384399,3992.971449,4348.795996,7.938213,82.977410,90.915623
384599,3992.790758,3645.503244,7.973836,83.021437,90.995273
384799,3992.953122,4305.178695,7.975993,83.064953,91.040946
384999,3992.934608,3957.314261,7.978239,83.107741,91.085980
385199,3992.788027,3710.618571,7.980592,83.150612,91.131204
385399,3992.716305,3854.580586,7.983051,83.193354,91.176406
385599,3992.424947,3430.976932,7.991124,83.236948,91.228072
385799,3992.382126,3909.824460,7.993270,83.280135,91.273405
385999,3992.361293,3952.174892,7.995549,83.323327,91.318876
386199,3992.581604,4417.780199,7.997898,83.365956,91.363854
386399,3992.643345,4111.866494,8.000363,83.408744,91.409107
386599,3992.476495,3670.122608,8.008632,83.452484,91.461115
386799,3992.481614,4002.375096,8.010778,83.495781,91.506560
386999,3992.393589,3822.154446,8.013064,83.539268,91.552332
387199,3992.182269,3583.277826,8.015438,83.581931,91.597369
387399,3992.280105,4181.689819,8.017918,83.624761,91.642679
387599,3992.032882,3513.162765,8.026242,83.668592,91.694834
387799,3992.356870,4620.245442,8.028390,83.711856,91.740246
387999,3991.978141,3257.623010,8.030677,83.755042,91.785719
388199,3991.428303,2924.742404,8.033047,83.797811,91.830859
388399,3991.231975,3610.159259,8.035524,83.840797,91.876320
388599,3991.324175,4170.376494,8.043747,83.884542,91.928289
388799,3991.271034,3888.017637,8.045883,83.927684,91.973567
388999,3991.166367,3787.694773,8.048164,83.970908,92.019071
389199,3990.984287,3636.838336,8.050526,84.013565,92.064091
389399,3991.428147,4855.178520,8.052989,84.056184,92.109173
389599,3991.295249,3732.543521,8.061204,84.099191,92.160394
389799,3991.233445,3870.839428,8.063360,84.142790,92.206150
389999,3991.081453,3694.848912,8.065640,84.186034,92.251674
390199,3991.185407,4193.895642,8.067988,84.228769,92.296758
390399,3990.776952,3193.880895,8.070446,84.271653,92.342099
390599,3990.244215,2950.341621,8.078862,84.314742,92.393604
390799,3989.669367,2866.991285,8.081016,84.358339,92.439355
390999,3989.401210,3465.423660,8.083300,84.401746,92.485047
391199,3988.963499,3133.238451,8.085641,84.444457,92.530098
391399,3988.885114,3835.563007,8.088089,84.487096,92.575186
391599,3988.883459,3985.645734,8.096503,84.530229,92.626732
391799,3988.760534,3748.072933,8.098664,84.573991,92.672655
391999,3988.372643,3228.494425,8.100929,84.616928,92.717857
392199,3988.155576,3562.703626,8.103279,84.659638,92.762917
392399,3987.808463,3307.119565,8.105731,84.702344,92.808075
392599,3987.525806,3432.953994,8.114218,84.745305,92.859523
392799,3987.331761,3606.419736,8.116373,84.789011,92.905384
392999,3987.002996,3341.310088,8.118627,84.832194,92.950821
393199,3986.818653,3624.583711,8.120981,84.874951,92.995932
393399,3986.627576,3610.970420,8.123431,84.917759,93.041190
393599,3986.101962,2952.219866,8.131911,84.961483,93.093393
393799,3986.000060,3785.455679,8.134035,85.004731,93.138766
393999,3985.880229,3749.934400,8.136312,85.048168,93.184480
394199,3985.585353,3404.678933,8.138660,85.090860,93.229521
394399,3985.376487,3573.702277,8.141110,85.133600,93.274710
394599,3985.175327,3588.487753,8.149814,85.177416,93.327230
394799,3985.118285,3872.573347,8.151957,85.220849,93.372806
394999,3984.913893,3581.444405,8.154204,85.263683,93.417887
395199,3984.742518,3646.277645,8.156567,85.306476,93.463044
395399,3984.774432,4047.835015,8.159084,85.350045,93.509128
395599,3985.040683,4511.420028,8.167603,85.393234,93.560837
395799,3984.593893,3100.842705,8.169749,85.436572,93.606321
395999,3984.109261,3025.022686,8.172016,85.479844,93.651860
396199,3983.872335,3514.759740,8.174400,85.522581,93.696981
396399,3983.702284,3646.829881,8.176895,85.565658,93.742553
396599,3983.451730,3486.855076,8.185736,85.609826,93.795562
396799,3982.979593,3046.730633,8.187906,85.653518,93.841424
396999,3982.626785,3282.655259,8.190147,85.696329,93.886476
397199,3982.454467,3640.403429,8.192501,85.739105,93.931606
397399,3982.354235,3783.294499,8.194992,85.782609,93.977601
397599,3982.138033,3552.543760,8.203519,85.826086,94.029604
397799,3981.856258,3421.687489,8.205678,85.869695,94.075373
397999,3982.097330,4461.589643,8.207950,85.913026,94.120975
398199,3981.726275,3243.327122,8.210303,85.955853,94.166156
398399,3981.608125,3746.371064,8.212768,85.999045,94.211813
398599,3981.309763,3386.973247,8.221384,86.042738,94.264122
398799,3981.199702,3761.849051,8.223522,86.085976,94.309499
398999,3980.662923,2910.324632,8.225776,86.129345,94.355121
399199,3980.267478,3191.354857,8.228124,86.172247,94.400371
399399,3979.810354,3067.391373,8.230610,86.215101,94.445712
399599,3979.967368,4293.523357,8.239502,86.259030,94.498532
399799,3979.846692,3738.735543,8.241673,86.302730,94.544403
399999,3979.593534,3473.530754,8.243921,86.345504,94.589425
400199,3979.133078,3058.222812,8.246304,86.388398,94.634702
400399,3978.873167,3458.789797,8.248806,86.431696,94.680501
400599,3978.680723,3593.408830,8.283797,86.475651,94.759448
400799,3978.359621,3335.192423,8.285925,86.519334,94.805259
400999,3977.738379,2732.768673,8.288196,86.562670,94.850867
401199,3977.338009,3174.597322,8.290555,86.605474,94.896029
401399,3976.593781,2483.672360,8.293000,86.648137,94.941137
401599,3976.105792,2996.710217,8.301056,86.691872,94.992928
401799,3975.586833,2933.518436,8.303144,86.734984,95.038127
401999,3974.987130,2770.183607,8.305390,86.778247,95.083637
402199,3974.143754,2278.957246,8.307712,86.820778,95.128490
402399,3973.584515,2848.954612,8.310140,86.863436,95.173576
402599,3973.043196,2883.910387,8.318494,86.906686,95.225180
402799,3972.476035,2830.781225,8.320640,86.950330,95.270970
402999,3972.027439,3068.555027,8.322874,86.993074,95.315948
403199,3971.569204,3048.224622,8.325225,87.035798,95.361022
403399,3970.828840,2478.254882,8.327709,87.079027,95.406736
403599,3970.195323,2692.392491,8.336041,87.122225,95.458265
403799,3969.740710,3052.331457,8.338156,87.165386,95.503541
403999,3969.199133,2875.755802,8.340426,87.208727,95.549153
404199,3969.023613,3614.472094,8.342780,87.251483,95.594263
404399,3968.381720,2671.116645,8.345221,87.294168,95.639389
404599,3967.960785,3116.829279,8.353694,87.337190,95.690884
404799,3967.301656,2633.883635,8.355840,87.380965,95.736806
404999,3966.745572,2841.231313,8.358092,87.424360,95.782453
405199,3966.179471,2819.825058,8.360462,87.467115,95.827578
405399,3965.468275,2524.585613,8.362915,87.509847,95.872762
405599,3965.105767,3230.302857,8.371431,87.552971,95.924402
405799,3964.332470,2396.085734,8.373576,87.596608,95.970184
405999,3963.895343,3076.965236,8.375816,87.639722,96.015538
406199,3963.351071,2858.478674,8.378171,87.682489,96.060660
406399,3962.940520,3129.111680,8.380617,87.725165,96.105782
406599,3962.553219,3175.556157,8.389276,87.768586,96.157862
406799,3962.035495,2909.503326,8.391404,87.812403,96.203807
406999,3961.269418,2403.068427,8.393636,87.855091,96.248727
407199,3960.665824,2732.352349,8.395998,87.897969,96.293967
407399,3960.057651,2721.816892,8.398445,87.940815,96.339260
407599,3959.626857,3082.099613,8.406981,87.984571,96.391552
407799,3958.855984,2387.816808,8.409089,88.027915,96.437004
407999,3958.468036,3167.442609,8.411312,88.070485,96.481797
408199,3957.874479,2747.017672,8.413684,88.113558,96.527242
408399,3957.244912,2672.300009,8.416174,88.156912,96.573086
408599,3956.713211,2870.979138,8.424616,88.199717,96.624334
408799,3956.153950,2813.583124,8.426761,88.243512,96.670273
408999,3955.605399,2834.367567,8.429027,88.286619,96.715646
409199,3955.166935,3058.508388,8.431404,88.329563,96.760967
409399,3954.587468,2768.998662,8.433866,88.372374,96.806240
409599,3954.008300,2768.451438,8.442432,88.416385,96.858817
409799,3953.463664,2838.047661,8.444541,88.459463,96.904004
409999,3952.824194,2642.550463,8.446825,88.502904,96.949729
410199,3952.021528,2306.556375,8.449184,88.545586,96.994770
410399,3951.261321,2392.077815,8.451660,88.588418,97.040079
410599,3950.793194,2990.196397,8.460310,88.631699,97.092009
410799,3950.235387,2805.057374,8.462441,88.675465,97.137906
410999,3949.891607,3243.767630,8.464689,88.718465,97.183154
411199,3949.381528,2901.168642,8.467057,88.761293,97.228349
411399,3948.785558,2723.471790,8.469518,88.804101,97.273619
411599,3948.431474,3220.080785,8.478167,88.847817,97.325984
411799,3947.975282,3009.131585,8.480295,88.891461,97.371755
411999,3947.448672,2863.159159,8.482533,88.934274,97.416806
412199,3946.903610,2824.075389,8.484884,88.977160,97.462044
412399,3946.606906,3335.100614,8.487382,89.020562,97.507944
412599,3946.176054,3057.758665,8.495856,89.063887,97.559743
412799,3945.826253,3224.185953,8.497978,89.107204,97.605182
412999,3945.393612,3052.423810,8.500262,89.150572,97.650834
413199,3944.978341,3087.443739,8.502632,89.193337,97.695969
413399,3944.392484,2734.010419,8.505106,89.236205,97.741311
413599,3943.624698,2356.611717,8.513874,89.279542,97.793416
413799,3943.245268,3158.583422,8.516010,89.323517,97.839527
413999,3942.962512,3357.941330,8.518257,89.366691,97.884949
414199,3942.503815,2993.000741,8.520622,89.409654,97.930276
414399,3941.927175,2747.704837,8.523120,89.452999,97.976119
414599,3941.519325,3096.454797,8.531987,89.496948,98.028935
414799,3940.909012,2675.729962,8.534118,89.546455,98.080574
414999,3940.368750,2819.865926,8.536371,89.589534,98.125905
415199,3939.816630,2794.166514,8.538737,89.632508,98.171245
415399,3939.347506,2965.446989,8.541201,89.675470,98.216671
415599,3938.729815,2655.786569,8.550115,89.718976,98.269090
415799,3938.430701,3316.870109,8.552256,89.762850,98.315105
415999,3937.717593,2455.167508,8.554510,89.805979,98.360489
416199,3937.418333,3314.957862,8.556880,89.848822,98.405702
416399,3936.657086,2352.501929,8.559356,89.891768,98.451124
416599,3936.253543,3096.076718,8.591951,89.935266,98.527217
416799,3935.619035,2613.939069,8.596867,89.978973,98.575840
416999,3935.195225,3051.974323,8.599119,90.022318,98.621437
417199,3934.528233,2543.850732,8.601450,90.064981,98.666430
417399,3934.176469,3200.396081,8.603896,90.107717,98.711613
417599,3933.636296,2806.295029,8.606505,90.151056,98.757561
417799,3933.010345,2626.025826,8.614303,90.194801,98.809104
417999,3932.407335,2672.718324,8.616523,90.237428,98.853950
418199,3931.898566,2868.571055,8.618861,90.280187,98.899049
418399,3931.285633,2649.642742,8.621302,90.322910,98.944212
418599,3930.874023,3069.787248,8.623906,90.366497,98.990403
418799,3930.498727,3145.003739,8.631695,90.409309,99.041005
418999,3929.841826,2554.289967,8.633954,90.452711,99.086665
419199,3929.264207,2719.153637,8.636276,90.495437,99.131713
419399,3928.606104,2549.222259,8.638723,90.538130,99.176853
419599,3927.898220,2443.464444,8.641336,90.581722,99.223058
419799,3927.591122,3283.299913,8.649181,90.624840,99.274022
419999,3927.034614,2758.923562,8.651430,90.668285,99.319715
420199,3926.376878,2545.132960,8.653738,90.710879,99.364617
420399,3925.759260,2628.143210,8.656169,90.753537,99.409706
420599,3925.019241,2369.499692,8.658728,90.796464,99.455192
420799,3924.377089,2573.930294,8.666718,90.840289,99.507007
420999,3923.743416,2590.496267,8.668965,90.883461,99.552425
421199,3922.901207,2150.050496,8.671293,90.926177,99.597470
421399,3922.318397,2694.921319,8.673749,90.968908,99.642657
421599,3921.662918,2540.567537,8.676338,91.012308,99.688646
421799,3921.000450,2524.518306,8.684410,91.056119,99.740529
421999,3920.354265,2557.550629,8.686640,91.098912,99.785551
422199,3920.001937,3176.589120,8.688968,91.141590,99.830557
422399,3919.238155,2306.894418,8.691411,91.184362,99.875772
422599,3918.502873,2365.587071,8.693984,91.227629,99.921614
422799,3917.766903,2362.662443,8.701893,91.271365,99.973258
422999,3916.940733,2170.418560,8.704130,91.314418,100.018548
423199,3916.349120,2665.087720,8.706454,91.357174,100.063628
423399,3915.761614,2672.598564,8.708917,91.399987,100.108904
423599,3915.213197,2754.214455,8.711543,91.443631,100.155174
423799,3914.601510,2619.047182,8.719632,91.486764,100.206395
423999,3913.982907,2603.164346,8.721911,91.530317,100.252228
424199,3913.293047,2450.788542,8.724227,91.573021,100.297248
424399,3912.826389,2923.045325,8.726679,91.615754,100.342432
424599,3912.307216,2810.622912,8.729241,91.658497,100.387739
424799,3911.674881,2569.227487,8.737327,91.702030,100.439358
424999,3911.127132,2747.708663,8.739594,91.745446,100.485040
425199,3910.336766,2230.808243,8.741917,91.788133,100.530050
425399,3909.842819,2859.712479,8.744361,91.831114,100.575475
425599,3909.242511,2632.385594,8.746973,91.874851,100.621824
425799,3908.780397,2925.403550,8.755020,91.918088,100.673108
425999,3908.117564,2496.944453,8.757287,91.961615,100.718903
426199,3907.494444,2580.249359,8.759616,92.004549,100.764164
426399,3907.264289,3416.803529,8.762060,92.047444,100.809504
426599,3906.589247,2467.400283,8.764666,92.090789,100.855455
426799,3905.831504,2289.566172,8.772848,92.134531,100.907379
426999,3905.243114,2649.619304,8.775075,92.177539,100.952614
427199,3904.573480,2474.903243,8.777404,92.220330,100.997735
427399,3904.085940,2862.701058,8.779870,92.263497,101.043367
427599,3903.454192,2553.408263,8.782462,92.306836,101.089298
427799,3902.905954,2730.773041,8.790584,92.350051,101.140635
427999,3902.125245,2232.188760,8.792840,92.393620,101.186460
428199,3901.516641,2599.105457,8.795165,92.436418,101.231584
428399,3900.973067,2737.180050,8.797603,92.479216,101.276819
