# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
330799,5583.538685,4207.937820,4068.538312,123.921092,4192.459404
330999,5582.507722,3877.295404,4070.964110,124.001486,4194.965596
331199,5581.923142,4614.442797,4073.380570,124.082447,4197.463017
331399,5581.116706,4245.658517,4076.839483,124.164064,4201.003547
331599,5579.927755,3609.836053,4079.291592,124.245254,4203.536846
331799,5579.162920,4311.067315,4081.844900,124.326935,4206.171836
331999,5577.899972,3482.667775,4084.369555,124.408611,4208.778166
332199,5576.380424,3053.932151,4087.627966,124.490128,4212.118095
332399,5575.963743,4883.855906,4090.126245,124.570756,4214.697001
332599,5574.638924,3372.789828,4092.710412,124.652364,4217.362777
332799,5573.769419,4127.782884,4095.101033,124.733306,4219.834339
332999,5572.182253,2931.138090,4097.462842,124.813955,4222.276797
333199,5571.227489,3981.544277,4099.780468,124.894577,4224.675044
333399,5569.929098,3406.810693,4102.230902,124.976261,4227.207163
333599,5569.333738,4576.867927,4104.636439,125.056905,4229.693343
333799,5568.020173,3376.993726,4108.095900,125.138658,4233.234558
333999,5566.794094,3520.469215,4110.813218,125.220355,4236.033573
334199,5565.806881,3917.160666,4114.165702,125.302000,4239.467702
334399,5564.141319,2780.987781,4116.873781,125.384306,4242.258087
334599,5562.669471,3101.738612,4120.462367,125.467214,4245.929581
334799,5561.463367,3543.652450,4123.006225,125.548916,4248.555141
334999,5560.789514,4432.758555,4125.671231,125.631352,4251.302583
335199,5560.039921,4304.472482,4128.313537,125.714021,4254.027558
335399,5558.554790,3069.474656,4130.937641,125.796112,4256.733753
335599,5557.158713,3215.938388,4134.626246,125.878746,4260.504992
335799,5556.228985,3996.145464,4137.424313,125.961111,4263.385424
335999,5555.812177,4855.990749,4140.097559,126.043264,4266.140823
336199,5554.860165,3955.480326,4143.876694,126.126089,4270.002783
336399,5553.639587,3501.847909,4146.670505,126.209189,4272.879695
336599,5552.684054,3945.476998,4150.294832,126.292174,4276.587005
336799,5551.261778,3157.570879,4153.261449,126.375346,4279.636796
336999,5550.232371,3816.711811,4156.590378,126.457437,4283.047815
337199,5549.439926,4214.169826,4159.528799,126.540303,4286.069103
337399,5548.239569,3524.438093,4162.254473,126.623118,4288.877591
337599,5547.177992,3756.297899,4165.823039,126.705299,4292.528337
337799,5545.720396,3085.297804,4168.509060,126.787298,4295.296358
337999,5544.896221,4152.864815,4171.266333,126.869385,4298.135718
338199,5543.904991,3868.726933,4174.906391,126.952260,4301.858651
338399,5543.245591,4428.198704,4177.580557,127.033858,4304.614416
338599,5542.098235,3600.772926,4180.341573,127.116450,4307.458023
338799,5541.101972,3854.427871,4183.016941,127.198647,4310.215588
338999,5540.237424,4075.693927,4186.744833,127.281503,4314.026336
339199,5540.014413,5162.010735,4189.535071,127.363242,4316.898313
339399,5539.135397,4048.324445,4192.168268,127.445808,4319.614076
339599,5538.271006,4071.399634,4196.140058,127.528943,4323.669000
339799,5537.155213,3642.537825,4199.006775,127.611925,4326.618700
339999,5536.004670,3581.233087,4201.919144,127.694895,4329.614039
340199,5535.376177,4466.938074,4205.562223,127.777596,4333.339819
340399,5534.323608,3743.903264,4208.334541,127.859962,4336.194503
340599,5532.843376,3013.488220,4211.179267,127.943196,4339.122463
340799,5531.922311,3963.347868,4214.928807,128.025956,4342.954763
340999,5531.227861,4347.885975,4217.570714,128.107455,4345.678169
341199,5530.524410,4331.140410,4220.444055,128.189882,4348.633937
341399,5529.840466,4363.031601,4224.386640,128.273508,4352.660148
341599,5529.070293,4214.385197,4227.222516,128.355916,4355.578432
341799,5528.645103,4802.420802,4230.983019,128.439080,4359.422100
341999,5527.498328,3567.659063,4234.023976,128.522118,4362.546093
342199,5526.603444,3996.352405,4237.079805,128.605896,4365.685701
342399,5525.731077,4033.110509,4240.840107,128.688921,4369.529028
342599,5524.764436,3869.875384,4243.745190,128.771946,4372.517136
342799,5523.691715,3686.120846,4247.637123,128.854692,4376.491815
342999,5522.755382,3917.880904,4250.516094,128.937576,4379.453669
343199,5521.984330,4199.630433,4253.329463,129.020584,4382.350047
343399,5520.819514,3521.995197,4257.320938,129.104106,4386.425044
343599,5520.157390,4383.290017,4260.337683,129.187540,4389.525224
343799,5519.167708,3818.893749,4264.191259,129.270692,4393.461951
343999,5518.446242,4278.247091,4267.160214,129.353792,4396.514006
344199,5517.407483,3730.741157,4270.215460,129.436901,4399.652362
344399,5516.699625,4298.476269,4274.447124,129.521246,4403.968370
344599,5515.819028,3999.431627,4278.452533,129.604450,4408.056983
344799,5514.709683,3603.307716,4281.555532,129.687438,4411.242970
344999,5514.043015,4364.706747,4285.775831,129.771067,4415.546898
345199,5513.304853,4239.976774,4288.711304,129.854523,4418.565827
345399,5512.645035,4373.799083,4291.821754,129.937815,4421.759569
345599,5511.577709,3668.304460,4295.749415,130.021366,4425.770781
345799,5510.722785,4033.414984,4298.875973,130.104854,4428.980827
345999,5509.666129,3682.707248,4303.014269,130.189287,4433.203556
346199,5509.137405,4594.445405,4307.212902,130.273576,4437.486479
346399,5507.596797,2840.803962,4310.208601,130.357820,4440.566421
346599,5506.053466,2833.004762,4314.346034,130.441441,4444.787475
346799,5504.673795,3113.704399,4317.494432,130.524944,4448.019376
346999,5503.664542,3753.619367,4321.592797,130.609208,4452.202005
347199,5502.576446,3614.730078,4324.620315,130.692970,4455.313285
347399,5501.895431,4319.652004,4327.538381,130.775485,4458.313867
347599,5500.853628,3691.242524,4331.722564,130.859941,4462.582504
347799,5500.247092,4446.088156,4334.680848,130.942740,4465.623588
347999,5499.292062,3838.493539,4338.918827,131.026820,4469.945647
348199,5498.993803,4980.024514,4343.137945,131.110471,4474.248416
348399,5497.910399,3611.703204,4346.304715,131.194055,4477.498771
348599,5496.892016,3722.868452,4350.538892,131.277510,4481.816402
348799,5496.007147,3953.681533,4353.712865,131.360587,4485.073452
348999,5494.997010,3733.317194,4357.825341,131.444653,4489.269994
349199,5494.171897,4054.349688,4361.170294,131.528765,4492.699059
349399,5493.169969,3743.804137,4365.290306,131.613969,4496.904274
349599,5491.960356,3378.766609,4368.229051,131.697189,4499.926240
349799,5490.762342,3396.633523,4371.253680,131.780850,4503.034530
349999,5489.450477,3194.998861,4375.669628,131.865631,4507.535259
350199,5488.457393,3750.561182,4378.991080,131.950569,4510.941649
350399,5487.926409,4558.172140,4383.205948,132.034988,4515.240936
350599,5486.828423,3563.156615,4386.458688,132.119389,4518.578077
350799,5486.757601,5362.607652,4390.779961,132.204031,4522.983992
350999,5485.910269,3999.690656,4395.046070,132.288466,4527.334536
351199,5485.227669,4287.263212,4398.230945,132.372244,4530.603190
351399,5484.036010,3391.483657,4401.413156,132.455987,4533.869144
351599,5483.585950,4692.829965,4405.595399,132.539414,4538.134813
351799,5482.304418,3229.370841,4408.841376,132.623527,4541.464902
351999,5481.589472,4223.999908,4413.272195,132.708612,4545.980808
352199,5480.334172,3271.006104,4417.743584,132.793979,4550.537564
352399,5479.052407,3221.863690,4421.113204,132.878833,4553.992037
352599,5477.715711,3122.457420,4425.485062,132.963403,4558.448465
352799,5476.876337,3997.060538,4428.824199,133.047715,4561.871913
352999,5476.372103,4586.904106,4433.232142,133.132717,4566.364859
353199,5475.876744,4601.568247,4436.364817,133.216007,4569.580825
353399,5474.682422,3365.509375,4440.665997,133.300006,4573.966003
353599,5474.361337,4907.004222,4443.980183,133.383514,4577.363696
353799,5473.246466,3502.154355,4448.389420,133.468267,4581.857687
353999,5472.547905,4236.793845,4451.465736,133.551462,4585.017198
354199,5471.181491,3052.627963,4455.782487,133.635947,4589.418434
354399,5470.101096,3556.721226,4459.322802,133.720492,4593.043293
354599,5468.839729,3233.697013,4463.621404,133.804418,4597.425822
354799,5467.743371,3523.901112,4467.043499,133.888923,4600.932422
354999,5466.279902,2870.085966,4471.569721,133.974542,4605.544263
355199,5465.544409,4160.045008,4474.849713,134.058990,4608.908703
355399,5465.288266,5010.377156,4479.252156,134.143407,4613.395564
355599,5464.192529,3517.068145,4483.915285,134.229366,4618.144651
355799,5463.391977,4040.011755,4487.369916,134.314354,4621.684270
355999,5462.449285,3785.398662,4491.906652,134.399386,4626.306038
356199,5461.381174,3560.144625,4495.565381,134.484565,4630.049946
356399,5460.133255,3237.590210,4500.078088,134.574791,4634.652879
356599,5459.140606,3690.239810,4504.909643,134.666310,4639.575953
356799,5458.520691,4353.210876,4509.752773,134.756706,4644.509478
356999,5457.815283,4199.367532,4513.364696,134.846246,4648.210942
357199,5457.306946,4549.925539,4517.794793,134.934994,4652.729787
357399,5456.414553,3862.600727,4521.210520,135.024207,4656.234727
357599,5455.402456,3646.785975,4525.810956,135.114737,4660.925693
357799,5454.757908,4302.306019,4530.646113,135.204632,4665.850745
357999,5453.890157,3901.483632,4534.260621,135.294031,4669.554651
358199,5452.745243,3403.348141,4538.938109,135.383439,4674.321549
358399,5451.790201,3741.310871,4543.410463,135.471691,4678.882154
358599,5451.297433,4568.257000,4547.033377,135.560754,4682.594131
358799,5450.186559,3458.389448,4551.735666,135.649841,4687.385507
358999,5449.921348,4974.132508,4556.237392,135.736845,4691.974236
359199,5448.775383,3391.768996,4560.047319,135.823681,4695.871000
359399,5447.404299,2984.937800,4564.946069,135.910869,4700.856937
359599,5446.553812,3918.228149,4569.277313,135.995612,4705.272925
359799,5445.822114,4130.228997,4572.755546,136.080635,4708.836180
359999,5444.184598,2498.292482,4577.360005,136.165674,4713.525679
360199,5443.120615,3527.951536,4582.074257,136.251408,4718.325665
360399,5442.304796,3973.015424,4585.593589,136.336602,4721.930191
360599,5441.258807,3556.386897,4590.136388,136.421770,4726.558158
360799,5440.398730,3889.679358,4594.941441,136.507442,4731.448882
360999,5439.648432,4086.110778,4599.790052,136.593329,4736.383380
361199,5438.689100,3707.094136,4604.734652,136.680137,4741.414789
361399,5437.709060,3667.758238,4608.412917,136.765661,4745.178579
361599,5437.161211,4447.196808,4612.772546,136.850100,4749.622646
361799,5436.634759,4484.809888,4616.096849,136.934528,4753.031377
361999,5435.637105,3630.881006,4620.609507,137.019547,4757.629054
362199,5434.879077,4062.849127,4624.340782,137.105064,4761.445846
362399,5433.904398,3668.760216,4628.924332,137.190427,4766.114759
362599,5432.984643,3766.388880,4633.686362,137.276094,4770.962456
362799,5431.760399,3212.206394,4637.322335,137.361987,4774.684322
362999,5430.212941,2623.123448,4641.995122,137.447783,4779.442905
363199,5429.536043,4200.966270,4645.445375,137.532715,4782.978090
363399,5428.248133,3089.404046,4650.054274,137.617273,4787.671547
363599,5428.287005,5498.916602,4654.939634,137.703260,4792.642894
363799,5427.541500,4072.213444,4658.525570,137.788794,4796.314364
363999,5426.906654,4272.121394,4663.367206,137.874854,4801.242060
364199,5426.266958,4262.021329,4668.421565,137.960831,4806.382397
364399,5425.667829,4334.652849,4672.020631,138.046061,4810.066691
364599,5425.463553,5053.273933,4676.826567,138.131627,4814.958194
364799,5424.652583,3946.253234,4680.363655,138.216922,4818.580577
364999,5424.000630,4234.838915,4685.289976,138.302328,4823.592304
365199,5422.961764,3527.031245,4690.359622,138.388873,4828.748495
365399,5422.282281,4181.546232,4695.019386,138.475084,4833.494470
365599,5421.153899,3359.599064,4698.918793,138.562017,4837.480810
365799,5419.840211,3018.418933,4703.762184,138.647497,4842.409681
365999,5418.664778,3268.797586,4708.705821,138.733487,4847.439309
366199,5418.513374,5141.445166,4713.806331,138.820593,4852.626924
366399,5417.923543,4337.941877,4717.483830,138.906335,4856.390165
366599,5416.904818,3550.601708,4722.274865,138.991995,4861.266859
366799,5417.083617,5744.822320,4726.036893,139.077418,4865.114311
366999,5416.245706,3879.515873,4730.930722,139.163517,4870.094239
367199,5416.074390,5101.709622,4736.062310,139.249869,4875.312179
367399,5415.054050,3541.710022,4741.257556,139.337138,4880.594695
367599,5415.032768,5375.938310,4746.441528,139.423693,4885.865221
367799,5413.971815,3463.939138,4751.587171,139.510188,4891.097359
367999,5413.536732,4613.419181,4755.414329,139.596347,4895.010675
368199,5412.391769,3305.660916,4760.566688,139.683132,4900.249819
368399,5412.575053,5750.000164,4765.930327,139.770994,4905.701321
368599,5412.499131,5272.651263,4771.068279,139.857710,4910.925988
368799,5411.565205,3690.338694,4776.296031,139.945343,4916.241374
368999,5410.878448,4144.499018,4781.482886,140.032072,4921.514958
369199,5410.333544,4404.986539,4786.712062,140.119156,4926.831218
369399,5409.755354,4342.415811,4790.547104,140.205983,4930.753087
369599,5409.117783,4231.524213,4795.802827,140.293122,4936.095948
369799,5408.404047,4089.419990,4800.902036,140.379331,4941.281367
369999,5408.647368,5858.547965,4804.763681,140.465528,4945.229209
370199,5408.476581,5092.521488,4809.784187,140.551536,4950.335723
370399,5408.063906,4644.201537,4814.785103,140.637486,4955.422589
370599,5407.484637,4334.678623,4818.502683,140.723611,4959.226294
370799,5406.766408,4075.888567,4823.803504,140.809890,4964.613394
370999,5406.416587,4757.848355,4828.983402,140.897467,4969.880870
371199,5406.772499,6066.988797,4832.751093,140.983861,4973.734955
371399,5407.280274,6349.711376,4838.066437,141.070476,4979.136914
371599,5407.371290,5576.387260,4843.240549,141.156590,4984.397139
371799,5407.438393,5532.115554,4848.435887,141.242663,4989.678551
371999,5407.994520,6441.834456,4853.740555,141.330032,4995.070587
372199,5408.693456,6708.715074,4857.553206,141.416036,4998.969242
372399,5408.997058,5973.999609,4862.446858,141.505469,5003.952327
372599,5409.734410,6782.684235,4867.191998,141.593258,5008.785255
372799,5410.671768,7156.970162,4872.499336,141.682566,5014.181902
372999,5411.317533,6615.022924,4876.101709,141.771244,5017.872952
373199,5411.878625,6458.315620,4880.972304,141.860917,5022.833221
373399,5412.468376,6512.942730,4885.200915,141.945524,5027.146438
373599,5413.432562,7213.569486,4889.288559,142.028016,5031.316575
373799,5414.744328,7865.122962,4893.016994,142.108377,5035.125371
373999,5416.143733,8031.630493,4897.116102,142.189646,5039.305748
374199,5417.260919,7506.400058,4900.010312,142.270452,5042.280764
374399,5418.422952,7592.586554,4903.667539,142.350067,5046.017606
374599,5419.298442,7058.215059,4906.321259,142.429480,5048.750739
374799,5421.191508,8966.903757,4910.031810,142.509460,5052.541270
374999,5422.929464,8679.858713,4913.911383,142.589829,5056.501212
375199,5424.842301,9011.412026,4916.852828,142.670869,5059.523697
375399,5426.431398,8407.577471,4920.964273,142.752505,5063.716779
375599,5428.240729,8824.354947,4924.977097,142.833391,5067.810488
375799,5430.853736,10338.082109,4927.638052,142.904721,5070.542773
375999,5433.531961,10465.916378,4929.789922,142.976448,5072.766370
376199,5435.465511,9070.539953,4932.374812,143.047483,5075.422295
376399,5437.667116,9578.884415,4933.397063,143.108850,5076.505913
376599,5439.798642,9451.332019,4934.464500,143.169411,5077.633910
376799,5443.384538,12195.625737,4935.888320,143.231456,5079.119776
376999,5444.267769,7108.274667,4936.492961,143.289531,5079.782492
377199,5447.975408,12436.875226,4937.101610,143.347573,5080.449183
377399,5450.026225,9317.866765,4937.823834,143.406006,5081.229839
377599,5451.945789,9074.164000,4938.456786,143.464772,5081.921559
377799,5453.558663,8498.664157,4939.069909,143.523857,5082.593766
377999,5455.417082,8965.970184,4939.788685,143.583418,5083.372103
378199,5456.401234,7316.448647,4940.410537,143.642875,5084.053412
378399,5457.626341,7774.303504,4941.175553,143.702739,5084.878292
378599,5459.827932,9625.238389,4941.844181,143.762650,5085.606831
378799,5460.752743,7211.420430,4942.575117,143.822830,5086.397947
378999,5461.637576,7137.511519,4943.240030,143.883395,5087.123424
379199,5463.659686,9295.557063,4944.000073,143.943889,5087.943962
379399,5464.637298,7318.191092,4944.646821,144.004717,5088.651538
379599,5466.193782,8418.843407,4945.411373,144.065748,5089.477121
379799,5467.757071,8434.879023,4946.104234,144.127474,5090.231708
379999,5469.981064,9693.343304,4946.887112,144.189191,5091.076303
380199,5471.312462,8000.968638,4947.507862,144.250347,5091.758208
380399,5472.497563,7725.374720,4948.131288,144.312181,5092.443469
380599,5472.883300,6206.556682,4948.910767,144.374455,5093.285223
380799,5474.073525,7739.069965,4949.556489,144.436391,5093.992880
380999,5474.709314,6685.253216,4950.239658,144.498674,5094.738332
381199,5476.882469,9616.741525,4951.008757,144.561310,5095.570067
381399,5477.703029,7041.689962,4951.705354,144.623998,5096.329352
381599,5478.148719,6328.080108,4952.528028,144.687028,5097.215056
381799,5478.806060,6733.012389,4953.219026,144.750189,5097.969215
381999,5479.005117,5859.006062,4953.911356,144.813774,5098.725130
382199,5479.830034,7055.421722,4954.748230,144.877635,5099.625865
382399,5481.009534,7735.033883,4955.468418,144.941457,5100.409875
382599,5481.247915,5937.032512,4956.181625,145.005300,5101.186925
382799,5481.669474,6288.111154,4957.032254,145.069570,5102.101823
382999,5482.596545,7257.009606,4957.732253,145.133149,5102.865401
383199,5482.037726,4411.899354,4958.680231,145.198127,5103.878359
383399,5482.427125,6228.517374,4959.445564,145.262371,5104.707935
383599,5482.150685,4952.214333,4960.311512,145.327235,5105.638747
383799,5482.163392,5506.534513,4961.069516,145.391976,5106.461492
383999,5482.174152,5502.823773,4962.023120,145.456928,5107.480048
384199,5482.493628,6095.888149,4962.776238,145.522216,5108.298455
384399,5482.514435,5522.484220,4963.537993,145.587150,5109.125143
384599,5482.682839,5806.355409,4964.512645,145.652689,5110.165334
384799,5483.225093,6525.979015,4965.511243,145.718547,5111.229790
384999,5483.584012,6174.144566,4966.291938,145.784146,5112.076083
385199,5483.331888,4997.991913,4967.248130,145.850164,5113.098294
385399,5483.514077,5834.411760,4968.268070,145.916742,5114.184812
385599,5483.792844,6020.975290,4969.139984,145.983062,5115.123047
385799,5483.932467,5753.125637,4970.021836,146.049176,5116.071012
385999,5483.919644,5459.184240,4971.051436,146.115888,5117.167324
386199,5484.230366,6083.924273,4971.947246,146.182117,5118.129364
386399,5484.642863,6281.175400,4973.039893,146.248878,5119.288771
386599,5484.917697,6015.897157,4973.989506,146.315889,5120.305395
386799,5485.087795,5813.885609,4975.164873,146.383298,5121.548171
386999,5485.071573,5453.698999,4976.321309,146.450434,5122.771743
387199,5485.074715,5491.154054,4977.275516,146.517815,5123.793332
387399,5485.635871,6572.034390,4978.253150,146.585848,5124.838998
387599,5485.820554,5843.551406,4979.411114,146.653921,5126.065035
387799,5485.983636,5802.036711,4980.309082,146.721630,5127.030712
387999,5486.622196,6724.790382,4981.321826,146.788458,5128.110284
388199,5486.632842,5507.285355,4982.130954,146.854506,5128.985461
388399,5486.176562,4600.538200,4983.199578,146.921646,5130.121225
388599,5486.648577,6403.299961,4984.060476,146.988472,5131.048948
388799,5487.806799,7738.233567,4985.139324,147.055503,5132.194827
388999,5487.203279,4313.959495,4986.014234,147.122096,5133.136330
389199,5487.529355,6121.747323,4987.054913,147.188905,5134.243818
389399,5486.815413,4097.485350,4987.960863,147.255773,5135.216636
389599,5487.097376,6036.079319,4989.079119,147.322784,5136.401904
389799,5487.527440,6325.290330,4989.892755,147.387352,5137.280107
389999,5487.623516,5674.875940,4990.693242,147.451677,5138.144918
390199,5487.149183,4562.200218,4991.649310,147.516096,5139.165405
390399,5487.444791,6064.175931,4992.449668,147.581379,5140.031047
390599,5487.729559,6043.596362,4993.251318,147.646205,5140.897522
390799,5487.901459,5823.622394,4994.059535,147.711598,5141.771133
390999,5487.974203,5630.116019,4995.011958,147.776913,5142.788872
391199,5488.278139,6082.473626,4995.785872,147.842041,5143.627913
391399,5488.368745,5665.593568,4996.530035,147.906909,5144.436943
391599,5487.882930,4537.142903,4997.409936,147.971516,5145.381452
391799,5488.219864,6147.936038,4998.217997,148.036584,5146.254581
391999,5487.970626,4999.714415,4998.984132,148.101350,5147.085482
392199,5488.099130,5739.966564,4999.899658,148.166825,5148.066483
392399,5488.129303,5547.298962,5000.685771,148.231443,5148.917214
392599,5488.381159,5982.522065,5001.436240,148.296064,5149.732304
392799,5488.299126,5327.267833,5002.245451,148.360981,5150.606432
392999,5488.698785,6273.630668,5003.195496,148.426408,5151.621903
393199,5488.532326,5161.439564,5004.018667,148.491440,5152.510107
393399,5488.514923,5454.299839,5004.856002,148.556674,5153.412676
393599,5487.930781,4338.924709,5005.846661,148.622462,5154.469123
393799,5487.340589,4325.841587,5006.658718,148.688231,5155.346949
393999,5487.166947,5145.266267,5007.522676,148.754013,5156.276689
394199,5486.941519,5042.849736,5008.483469,148.819967,5157.303436
394399,5486.665683,4942.991896,5009.312368,148.885408,5158.197776
394599,5486.648688,5453.134252,5010.359990,148.951637,5159.311627
394799,5486.445113,5084.792409,5011.204590,149.018062,5160.222653
394999,5486.025427,4657.564470,5012.086580,149.084627,5161.171207
395199,5486.009303,5454.164532,5013.091114,149.151325,5162.242439
395399,5485.552372,4582.656445,5013.930911,149.217596,5163.148507
395599,5485.242677,4872.976837,5014.834865,149.284411,5164.119276
395799,5485.117972,5238.451375,5015.865111,149.350942,5165.216053
395999,5484.447488,4157.559171,5016.755432,149.417631,5166.173063
396199,5483.794813,4191.497497,5017.611597,149.484429,5167.096025
396399,5483.461703,4823.571923,5018.646199,149.551870,5168.198069
396599,5483.016224,4600.077120,5019.509620,149.618897,5169.128517
396799,5482.791290,5036.747385,5020.359200,149.686337,5170.045538
396999,5482.496479,4897.590605,5021.417722,149.754126,5171.171848
397199,5482.534720,5558.443004,5022.283343,149.821785,5172.105128
397399,5482.499257,5412.070588,5023.196659,149.889060,5173.085719
397599,5482.450616,5385.799397,5024.268421,149.956950,5174.225370
397799,5481.802912,4194.167849,5025.210437,150.025308,5175.235744
397999,5481.623797,5125.364728,5026.300244,150.092925,5176.393169
398199,5481.087085,4413.030661,5027.175153,150.160762,5177.335915
398399,5480.484860,4281.454468,5028.074482,150.228561,5178.303043
398599,5480.716686,5942.513558,5029.236918,150.297278,5179.534195
398799,5480.230033,4510.331392,5030.165263,150.365696,5180.530959
398999,5479.736001,4494.635233,5031.124910,150.434015,5181.558925
399199,5479.660348,5328.732454,5032.259123,150.502558,5182.761682
399399,5480.047262,6252.328812,5033.168856,150.570860,5183.739716
399599,5480.103718,5592.845331,5034.283580,150.639917,5184.923496
399799,5479.585364,4443.913758,5035.249553,150.708788,5185.958341
399999,5479.259972,4828.801405,5036.188480,150.777501,5186.965981
400199,5478.690039,4338.824114,5037.312348,150.846581,5188.158930
400399,5478.222362,4542.402037,5038.251931,150.915077,5189.167008
400599,5477.983935,5000.652145,5039.149497,150.983471,5190.132968
400799,5478.062280,5634.987272,5040.308697,151.052890,5191.361587
400999,5477.606557,4564.337498,5041.299105,151.121995,5192.421100
401199,5477.823734,5913.263579,5042.530981,151.192109,5193.723090
401399,5477.478338,4784.615137,5043.460112,151.260868,5194.720979
401599,5477.464008,5448.702160,5044.637209,151.330311,5195.967520
401799,5477.054924,4655.614325,5045.610848,151.399909,5197.010757
401999,5476.540908,4443.883046,5046.599587,151.469480,5198.069066
402199,5475.609978,3604.441175,5047.809486,151.539526,5199.349012
402399,5474.975084,4198.202843,5048.775983,151.609267,5200.385250
402599,5474.274556,4064.813149,5050.031990,151.679644,5201.711634
402799,5473.564855,4044.936578,5051.004437,151.749403,5202.753841
402999,5473.222444,4783.606909,5052.254444,151.819255,5204.073699
403199,5473.218938,5466.152767,5053.204868,151.888736,5205.093604
403399,5472.050772,3117.029800,5054.475218,151.959336,5206.434554
403599,5471.770921,4907.310772,5055.495894,152.029695,5207.525589
403799,5471.544722,5015.074241,5056.490015,152.099734,5208.589749
403999,5471.368275,5115.123049,5057.719606,152.170334,5209.889939
404199,5470.817738,4358.732793,5058.726006,152.240779,5210.966785
404399,5470.518819,4866.402467,5060.014530,152.311660,5212.326191
404599,5469.805488,4027.451114,5061.055846,152.382486,5213.438332
404799,5469.158236,4159.768077,5062.403073,152.453553,5214.856626
404999,5468.746356,4635.100144,5063.490542,152.524659,5216.015201
405199,5468.624667,5222.204301,5064.827535,152.595706,5217.423242
405399,5468.904866,6036.588206,5065.864398,152.666453,5218.530851
405599,5468.620424,4892.057049,5067.115838,152.737262,5219.853100
405799,5468.136511,4486.761204,5068.168122,152.807985,5220.976107
405999,5467.587510,4353.664285,5069.150936,152.878470,5222.029406
406199,5466.756879,3780.575547,5070.573556,152.949844,5223.523400
406399,5466.979746,5919.622528,5071.630527,153.021108,5224.651636
406599,5466.441629,4372.988030,5072.923474,153.091990,5226.015464
406799,5465.831443,4225.323109,5073.982766,153.163454,5227.146219
406999,5465.296905,4378.047174,5075.354944,153.235211,5228.590155
407199,5464.365392,3568.735151,5076.431933,153.307035,5229.738968
407399,5463.944481,4606.970316,5077.881031,153.379175,5231.260206
407599,5463.708025,4982.048363,5079.279362,153.451272,5232.730634
407799,5463.670542,5387.278561,5080.313582,153.522543,5233.836124
407999,5463.080438,4259.859175,5081.738330,153.594108,5235.332438
408199,5462.282928,3835.361444,5082.808772,153.665976,5236.474748
408399,5461.748414,4370.805746,5084.211939,153.738360,5237.950299
408599,5461.019499,3972.575847,5085.360466,153.809920,5239.170386
408799,5460.539790,4480.494008,5086.768156,153.882178,5240.650335
408999,5460.990999,6383.261957,5087.861844,153.954068,5241.815912
409199,5460.435202,4323.830653,5089.339227,154.026898,5243.366125
409399,5459.755007,4068.075474,5090.471659,154.099287,5244.570946
409599,5458.941979,3794.673397,5091.972620,154.171554,5246.144174
409799,5458.290166,4123.377203,5093.045444,154.243578,5247.289022
409999,5457.903551,4665.729545,5094.539495,154.316107,5248.855602
410199,5457.794002,5233.219320,5095.970019,154.388374,5250.358393
410399,5457.368235,4584.119181,5097.064572,154.460786,5251.525358
410599,5457.217388,5147.680573,5098.579762,154.533559,5253.113321
410799,5457.207286,5436.466997,5099.710649,154.605446,5254.316095
410999,5456.287342,3566.722721,5101.175358,154.678171,5255.853529
411199,5456.740751,6388.495497,5102.299055,154.750398,5257.049453
411399,5455.951446,3833.141293,5103.868716,154.823655,5258.692370
411599,5455.861265,5270.358291,5105.057741,154.896445,5259.954186
411799,5455.576691,4869.924450,5106.537937,154.969065,5261.507001
411999,5455.030997,4331.447363,5108.110097,155.042371,5263.152468
412199,5454.714897,4803.548595,5109.210827,155.115514,5264.326341
412399,5454.380708,4765.617323,5110.754089,155.188674,5265.942763
412599,5454.185884,5052.458650,5112.056104,155.261861,5267.317965
412799,5453.424351,3882.382029,5113.610939,155.335032,5268.945971
412999,5452.439033,3418.742635,5114.837102,155.408391,5270.245493
