# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
439999,4084.768046,2392.335605,187.096987,99.060992,286.157979
440199,4084.099960,2614.312790,187.178312,99.105749,286.284061
440399,4083.411134,2567.303698,187.259767,99.150406,286.410174
440599,4082.744984,2615.883300,187.347972,99.195342,286.543314
440799,4082.191731,2863.375528,187.430641,99.240459,286.671101
440999,4081.822106,3267.169225,187.512282,99.285332,286.797614
441199,4081.189359,2685.980764,187.594304,99.330206,286.924510
441399,4080.563355,2699.600091,187.676532,99.375199,287.051731
441599,4079.977258,2786.459585,187.766453,99.420339,287.186791
441799,4079.269778,2517.155397,187.847149,99.464948,287.312097
441999,4078.451146,2270.092139,187.928601,99.509867,287.438468
442199,4078.089939,3279.823359,188.009851,99.554564,287.564415
442399,4077.507798,2790.392339,188.092235,99.599112,287.691346
442599,4077.118931,3216.945117,188.180744,99.643870,287.824614
442799,4076.460979,2620.413223,188.261935,99.688839,287.950775
442999,4075.982392,3016.390537,188.343069,99.733500,288.076569
443199,4075.309829,2585.584532,188.426218,99.778590,288.204809
443399,4074.847865,3051.134727,188.507719,99.823291,288.331011
443599,4074.276133,2806.746424,188.596550,99.868136,288.464686
443799,4073.678417,2747.944065,188.677855,99.913119,288.590974
443999,4072.988488,2542.037296,188.760253,99.958031,288.718283
444199,4072.233929,2397.111829,188.841772,100.002724,288.844496
444399,4071.576787,2612.065289,188.923837,100.047607,288.971444
444599,4070.650884,2013.294391,189.013115,100.092730,289.105845
444799,4070.060891,2758.505520,189.095190,100.137430,289.232620
444999,4069.404073,2608.640005,189.176427,100.182261,289.358688
445199,4068.867109,2874.122333,189.257964,100.227056,289.485020
445399,4068.434965,3106.484031,189.340342,100.272252,289.612594
445599,4067.965326,3022.077693,189.429712,100.317068,289.746779
445799,4067.160251,2273.454977,189.510798,100.361901,289.872699
445999,4066.721565,3088.890396,189.593007,100.407079,290.000086
446199,4066.207969,2920.887792,189.674556,100.451820,290.126377
446399,4065.420224,2307.962037,189.757293,100.496623,290.253916
446599,4064.799999,2680.456304,189.846130,100.541521,290.387650
446799,4064.074186,2443.335201,189.927586,100.586481,290.514067
446999,4063.319939,2378.330753,190.009795,100.631774,290.641570
447199,4062.748168,2784.840079,190.092352,100.676543,290.768895
447399,4062.147039,2718.022254,190.174710,100.721709,290.896419
447599,4061.595121,2826.954610,190.263753,100.766635,291.030388
447799,4061.173150,3116.803527,190.344821,100.811346,291.156167
447999,4060.339579,2193.974473,190.427387,100.856206,291.283593
448199,4059.842741,2946.924798,190.509549,100.901336,291.410885
448399,4059.161673,2532.888506,190.591752,100.946306,291.538058
448599,4058.373905,2292.197925,190.680717,100.991197,291.671914
448799,4057.717076,2584.450311,190.763070,101.035960,291.799031
448999,4057.176242,2843.544733,190.845433,101.081251,291.926684
449199,4056.523025,2590.049136,190.927281,101.126211,292.053491
449399,4055.840642,2523.209422,191.009307,101.171072,292.180379
449599,4055.253487,2735.915635,191.099978,101.216170,292.316148
449799,4054.735366,2890.000541,191.181537,101.261265,292.442802
449999,4054.239339,2938.673688,191.262997,101.306126,292.569123
450199,4053.692146,2822.508355,191.344921,101.351269,292.696189
450399,4053.015235,2529.287617,191.428105,101.396431,292.824536
450599,4052.228736,2281.033589,191.517722,101.441742,292.959464
450799,4051.471272,2344.905509,191.599137,101.486728,293.085866
450999,4050.775566,2482.653711,191.680604,101.531664,293.212268
451199,4050.185230,2718.978318,191.763453,101.576588,293.340041
451399,4049.525969,2562.233272,191.846634,101.622084,293.468718
451599,4048.748662,2294.366577,191.966014,101.667297,293.633311
451799,4048.264039,2953.983803,192.047400,101.712183,293.759583
451999,4047.598771,2544.759202,192.129977,101.756986,293.886962
452199,4047.135443,3000.013649,192.211592,101.801734,294.013326
452399,4046.744616,3163.086155,192.293373,101.846457,294.139830
452599,4046.119781,2632.741409,192.381931,101.891397,294.273328
452799,4045.678442,3046.928320,192.464853,101.936545,294.401398
452999,4045.078680,2687.217718,192.546380,101.981367,294.527747
453199,4044.536634,2816.803405,192.628611,102.026410,294.655020
453399,4043.859586,2509.667863,192.710853,102.071396,294.782250
453599,4043.121073,2368.913689,192.800557,102.116222,294.916779
453799,4042.565887,2783.402753,192.881495,102.160963,295.042458
453999,4041.824363,2359.307002,192.963049,102.205956,295.169005
454199,4041.393064,3062.343810,193.044738,102.250808,295.295546
454399,4040.824774,2750.238645,193.128162,102.295950,295.424113
454599,4040.512878,3331.885118,193.216581,102.340866,295.557446
454799,4039.895666,2636.971878,193.297802,102.385681,295.683483
454999,4039.226539,2517.631877,193.379992,102.430768,295.810759
455199,4038.438973,2246.726586,193.462791,102.475517,295.938308
455399,4037.841355,2677.663618,193.544679,102.520202,296.064880
455599,4037.349883,2918.267621,193.634181,102.565339,296.199520
455799,4036.918958,3055.272350,193.715559,102.610176,296.325735
455999,4036.239571,2487.914920,193.798018,102.654917,296.452935
456199,4035.573702,2517.393185,193.879808,102.699771,296.579579
456399,4035.072258,2891.278407,193.962076,102.744821,296.706896
456599,4034.472302,2665.372606,194.051243,102.789879,296.841122
456799,4033.748419,2381.123950,194.133885,102.834755,296.968639
456999,4033.249699,2894.174304,194.215897,102.879809,297.095706
457199,4032.860724,3144.051482,194.297720,102.924627,297.222347
457399,4032.356637,2880.014197,194.380556,102.969888,297.350443
457599,4031.808762,2778.819480,194.470512,103.014667,297.485180
457799,4031.242140,2734.810461,194.552129,103.059601,297.611729
457999,4030.602114,2565.583259,194.634496,103.104968,297.739464
458199,4030.042514,2748.556409,194.716599,103.149944,297.866543
458399,4029.412818,2586.779279,194.800401,103.195475,297.995876
458599,4028.783868,2587.231058,194.889585,103.240509,298.130095
458799,4028.438186,3235.789285,194.971583,103.285678,298.257261
458999,4027.636223,2187.933343,195.053160,103.330688,298.383848
459199,4026.974977,2509.416570,195.135810,103.375500,298.511310
459399,4026.364877,2625.574245,195.218241,103.420679,298.638920
459599,4025.753019,2620.316002,195.307232,103.465575,298.772808
459799,4025.222976,2807.184114,195.389506,103.510867,298.900373
459999,4024.707063,2838.621785,195.472336,103.555949,299.028285
460199,4024.352060,3207.845410,195.554456,103.601026,299.155483
460399,4023.615104,2327.878747,195.637242,103.646408,299.283649
460599,4023.172549,3004.412347,195.727144,103.691898,299.419043
460799,4022.647046,2812.412449,195.810164,103.737002,299.547166
460999,4022.078141,2711.320790,195.892425,103.782237,299.674662
461199,4021.540138,2781.444002,195.974344,103.827158,299.801502
461399,4021.043554,2875.919912,196.056264,103.871943,299.928207
461599,4020.564364,2915.073417,196.146703,103.916871,300.063574
461799,4019.800126,2255.940227,196.229359,103.962236,300.191595
461999,4019.267878,2790.305747,196.311201,104.007301,300.318502
462199,4018.567486,2400.661924,196.393203,104.052477,300.445680
462399,4017.901698,2479.267320,196.477060,104.097975,300.575035
462599,4017.578586,3270.542281,196.566527,104.143110,300.709637
462799,4016.891941,2428.681957,196.648307,104.188153,300.836461
462999,4016.152960,2306.150890,196.730599,104.233382,300.963981
463199,4015.658387,2870.722383,196.813966,104.278509,301.092476
463399,4014.929524,2326.884115,196.896543,104.323685,301.220228
463599,4014.326321,2616.705014,196.986578,104.369116,301.355694
463799,4013.641006,2425.078978,197.068293,104.414224,301.482517
463999,4013.094122,2744.870403,197.151895,104.459502,301.611397
464199,4012.733834,3176.867020,197.233939,104.504429,301.738367
464399,4012.308773,3025.741970,197.316180,104.549460,301.865640
464599,4011.824056,2886.310590,197.405947,104.594599,302.000546
464799,4011.368831,2953.880106,197.489531,104.639870,302.129401
464999,4010.802636,2694.965339,197.571751,104.684995,302.256746
465199,4010.342183,2939.791177,197.654769,104.730502,302.385271
465399,4009.920412,3028.881063,197.737381,104.775625,302.513006
465599,4009.446960,2907.723948,197.828765,104.820911,302.649676
465799,4008.978452,2918.290001,197.911186,104.866335,302.777521
465999,4008.337350,2515.212470,197.993204,104.911461,302.904665
466199,4007.700883,2524.730890,198.075796,104.956964,303.032760
466399,4007.050496,2490.999307,198.159049,105.001953,303.161002
466599,4006.347503,2366.968014,198.248985,105.047200,303.296185
466799,4005.806792,2744.327613,198.331422,105.092618,303.424040
466999,4005.413098,3086.532037,198.413458,105.137707,303.551166
467199,4004.788593,2546.570287,198.497397,105.183232,303.680629
467399,4004.189757,2605.307191,198.580168,105.228597,303.808766
467599,4003.920690,3375.112687,198.696351,105.273806,303.970157
467799,4003.523672,3075.293538,198.781927,105.318713,304.100640
467999,4003.265029,3398.299495,198.864495,105.363366,304.227862
468199,4002.613383,2477.762351,198.946146,105.408107,304.354253
468399,4002.173456,2972.304374,199.028444,105.452968,304.481412
468599,4001.717337,2933.486249,199.110617,105.497618,304.608235
468799,4000.981564,2277.066420,199.199323,105.542520,304.741843
468999,4000.759452,3480.128256,199.281440,105.587580,304.869020
469199,4000.178582,2638.038791,199.363644,105.632619,304.996263
469399,3999.572170,2576.930137,199.445822,105.677473,305.123295
469599,3999.056336,2788.392854,199.530367,105.723153,305.253520
469799,3998.485677,2658.578920,199.618421,105.768079,305.386501
469999,3998.120879,3141.208891,199.701040,105.813360,305.514399
470199,3997.512045,2566.753702,199.782739,105.858314,305.641053
470399,3996.977852,2741.089612,199.866243,105.903476,305.769719
470599,3996.287863,2373.433616,199.949082,105.948827,305.897909
470799,3995.894700,3070.781482,200.069006,105.994266,306.063272
470999,3995.394898,2818.860982,200.156092,106.039435,306.195527
471199,3995.345712,3879.514162,200.244545,106.084456,306.329001
471399,3994.883522,2905.963382,200.327106,106.129915,306.457021
471599,3994.659734,3467.192260,200.409468,106.174962,306.584430
471799,3994.346226,3255.094158,200.498125,106.220329,306.718453
471999,3994.177626,3596.449429,200.581113,106.265291,306.846404
472199,3993.872966,3274.876372,200.663059,106.310400,306.973458
472399,3993.622489,3402.244429,200.745747,106.355661,307.101409
472599,3993.101857,2763.368797,200.828478,106.400794,307.229272
472799,3992.636618,2893.277495,200.919507,106.446260,307.365767
472999,3992.274455,3136.122243,201.001391,106.491240,307.492631
473199,3992.191710,3796.499885,201.083953,106.536602,307.620555
473399,3991.950360,3420.915170,201.166281,106.581527,307.747809
473599,3991.569804,3090.793592,201.250037,106.626670,307.876707
473799,3991.258361,3253.762016,201.340127,106.672290,308.012417
473999,3990.765266,2822.623317,201.422628,106.717604,308.140232
474199,3990.187556,2621.014812,201.505398,106.763050,308.268448
474399,3989.702029,2838.516593,201.588453,106.808098,308.396551
474599,3989.227611,2863.907717,201.670869,106.853237,308.524107
474799,3989.205584,3936.935879,201.790708,106.898675,308.689382
474999,3989.142184,3838.630831,201.873014,106.943859,308.816873
475199,3989.276378,4307.987047,201.956169,106.988792,308.944962
475399,3989.309091,4067.036912,202.038162,107.033666,309.071828
475599,3989.233503,3809.559996,202.121146,107.079002,309.200148
475799,3989.190257,3886.350763,202.209170,107.124140,309.333310
475999,3988.878893,3248.145249,202.292387,107.169151,309.461538
476199,3988.578994,3274.817439,202.374328,107.214129,309.588457
476399,3988.331345,3398.679594,202.456806,107.259411,309.716216
476599,3988.050080,3318.076986,202.539620,107.304719,309.844339
476799,3987.803831,3400.992618,202.628626,107.349546,309.978173
476999,3987.664473,3655.435509,202.710889,107.394691,310.105580
477199,3987.511313,3622.223179,202.792779,107.439574,310.232353
477399,3987.551819,4084.199851,202.875153,107.484595,310.359748
477599,3987.441264,3723.547789,202.958266,107.529354,310.487621
477799,3987.125096,3232.115131,203.047243,107.574501,310.621743
477999,3986.957115,3585.649954,203.128915,107.619264,310.748179
478199,3986.780288,3564.164328,203.211914,107.664536,310.876449
478399,3986.783391,3994.202743,203.295010,107.709480,311.004490
478599,3986.554380,3438.760177,203.377642,107.754577,311.132219
478799,3986.587249,4065.241908,203.467311,107.800074,311.267385
478999,3986.515753,3815.355651,203.548796,107.844799,311.393595
479199,3986.048871,2867.865280,203.631686,107.889570,311.521256
479399,3985.812242,3418.849514,203.713432,107.934200,311.647632
479599,3985.679103,3666.545938,203.796080,107.979286,311.775366
479799,3985.482711,3514.534626,203.884268,108.024135,311.908403
479999,3985.202312,3312.523097,203.967796,108.069334,312.037130
480199,3984.970904,3429.592434,204.049997,108.114340,312.164337
480399,3984.875508,3755.830670,204.132527,108.159455,312.291983
480599,3984.602087,3327.843376,204.214680,108.204289,312.418969
480799,3984.312703,3288.924104,204.304947,108.249465,312.554412
480999,3984.101686,3476.815859,204.386883,108.294262,312.681144
481199,3983.804417,3268.873659,204.469021,108.339094,312.808116
481399,3983.771265,3904.007835,204.551667,108.384197,312.935863
481599,3983.710372,3837.139675,204.635435,108.429192,313.064628
481799,3983.490098,3453.071227,204.724716,108.474432,313.199148
481999,3983.101129,3046.074392,204.806627,108.519258,313.325884
482199,3982.657480,2913.464292,204.889143,108.564260,313.453403
482399,3982.339216,3215.003395,204.972676,108.609306,313.581982
482599,3982.208929,3667.956765,205.054824,108.654237,313.709061
482799,3981.953656,3365.979975,205.143630,108.699476,313.843107
482999,3981.843993,3717.117940,205.225010,108.744421,313.969430
483199,3981.532788,3229.973589,205.308365,108.789705,314.098070
483399,3981.295158,3407.179708,205.390288,108.834676,314.224963
483599,3981.006820,3284.095101,205.472395,108.879677,314.352073
483799,3981.147754,4321.924936,205.561748,108.925200,314.486947
483999,3980.853602,3269.300842,205.644585,108.970343,314.614928
484199,3980.645132,3476.146349,205.727005,109.015448,314.742454
484399,3980.313377,3177.135200,205.808863,109.060279,314.869142
484599,3979.922931,3034.263411,205.890987,109.105258,314.996245
484799,3979.503829,2964.018349,205.981465,109.150666,315.132131
484999,3979.030899,2832.648133,206.062879,109.195419,315.258298
485199,3978.545850,2802.304278,206.145558,109.240705,315.386264
485399,3978.116870,2937.410649,206.228006,109.285743,315.513749
485599,3977.499527,2479.208632,206.311400,109.330767,315.642167
485799,3977.244546,3358.150618,206.400793,109.376146,315.776939
485999,3976.947373,3255.114360,206.482603,109.420998,315.903601
486199,3976.625148,3193.617520,206.565150,109.466233,316.031384
486399,3976.370807,3358.066992,206.648822,109.511324,316.160146
486599,3975.965267,2989.691751,206.731012,109.556231,316.287243
486799,3976.118139,4348.056826,206.820308,109.601533,316.421841
486999,3975.841276,3301.955436,206.901866,109.646341,316.548207
487199,3975.350584,2780.515553,206.985752,109.691660,316.677412
487399,3975.334007,3934.954279,207.067857,109.736430,316.804288
487599,3975.400070,4136.395594,207.150624,109.781702,316.932326
487799,3974.823346,2568.769040,207.240033,109.827078,317.067111
487999,3974.513231,3218.143295,207.323030,109.872172,317.195202
488199,3974.232794,3289.966014,207.405963,109.917530,317.323493
488399,3973.757806,2814.311929,207.490507,109.962730,317.453238
488599,3973.735358,3918.919030,207.572896,110.007675,317.580571
488799,3973.428228,3223.107820,207.663626,110.053126,317.716752
488999,3973.097182,3164.020955,207.745689,110.098226,317.843915
489199,3972.612092,2786.567798,207.827497,110.143081,317.970577
489399,3972.147058,2834.674669,207.910377,110.188422,318.098799
489599,3971.663628,2788.708647,207.993634,110.233274,318.226908
489799,3971.275148,3020.277009,208.083350,110.278450,318.361800
489999,3971.066457,3459.982843,208.165328,110.323299,318.488626
490199,3970.684412,3034.672867,208.247383,110.368176,318.615560
490399,3970.489378,3492.461895,208.331233,110.413282,318.744514
490599,3970.250438,3384.369725,208.413235,110.457971,318.871206
490799,3969.781357,2819.124307,208.532526,110.503304,319.035829
490999,3969.052043,2179.315883,208.614153,110.548017,319.162169
491199,3968.590119,2834.566683,208.697512,110.593331,319.290843
491399,3967.904295,2283.521160,208.779851,110.638527,319.418378
491599,3967.307618,2501.271656,208.862101,110.683606,319.545707
491799,3967.096033,3447.020189,208.950290,110.728868,319.679158
491999,3966.786846,3206.496597,209.033056,110.773520,319.806576
492199,3966.275928,2709.416934,209.115172,110.818616,319.933788
492399,3965.776212,2735.975567,209.197798,110.863849,320.061647
492599,3965.358151,2936.091921,209.280064,110.908796,320.188860
492799,3964.720137,2393.291805,209.369768,110.954047,320.323814
492999,3964.187175,2650.968627,209.451100,110.998733,320.449833
493199,3963.800286,3010.119157,209.533354,111.043865,320.577219
493399,3963.372721,2908.997641,209.616024,111.089248,320.705272
493599,3962.631380,2133.743331,209.699172,111.134074,320.833246
493799,3961.968743,2326.579274,209.788044,111.179218,320.967262
493999,3961.398475,2553.408424,209.870044,111.224144,321.094188
494199,3961.065470,3138.542984,209.951589,111.268738,321.220327
494399,3960.771079,3233.329517,210.034710,111.313375,321.348084
494599,3960.366097,2959.251904,210.117058,111.358099,321.475156
494799,3959.726918,2379.036601,210.206058,111.403487,321.609546
494999,3959.213113,2688.060655,210.287616,111.448275,321.735891
495199,3958.739621,2786.846102,210.370383,111.493062,321.863445
495399,3958.298301,2865.590082,210.452315,111.537949,321.990264
495599,3957.694055,2460.975272,210.535086,111.582953,322.118039
495799,3957.233369,2815.654656,210.623627,111.627818,322.251445
495999,3956.767998,2803.112796,210.707064,111.672932,322.379995
496199,3956.318110,2840.597251,210.788966,111.717657,322.506623
496399,3955.954672,3054.264042,210.871266,111.762487,322.633753
496599,3955.572820,3007.815493,210.954303,111.807610,322.761914
496799,3955.007383,2551.027097,211.043969,111.852567,322.896535
496999,3954.373218,2379.107547,211.125881,111.897368,323.023249
497199,3953.885873,2742.833739,211.208528,111.942451,323.150979
497399,3953.564450,3154.507847,211.290877,111.987349,323.278226
497599,3953.135953,2887.464141,211.374480,112.032095,323.406575
497799,3952.564548,2530.908016,211.463320,112.076993,323.540313
497999,3952.160146,2945.604580,211.546181,112.122252,323.668434
498199,3951.879279,3252.518311,211.628322,112.167031,323.795353
498399,3951.380763,2709.579066,211.712220,112.212161,323.924381
498599,3950.913687,2786.959571,211.794703,112.256913,324.051617
498799,3950.405818,2684.289705,211.884150,112.302181,324.186331
498999,3949.996921,2930.205924,211.965709,112.347089,324.312798
499199,3949.481530,2663.582897,212.049302,112.392320,324.441622
499399,3948.810682,2274.373312,212.131128,112.437133,324.568261
499599,3948.547487,3291.348790,212.214253,112.482418,324.696670
499799,3947.890108,2305.757900,212.303336,112.527753,324.831089
499999,3947.501030,2975.195006,212.385696,112.572496,324.958192
ok
