# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
386199,0.138217,0.167367,7.006573,81.447768,88.454340
386399,0.138241,0.184491,7.008838,81.490115,88.498953
386599,0.138226,0.108628,7.011234,81.532582,88.543816
386799,0.138221,0.128762,7.013715,81.574875,88.588590
386999,0.138225,0.146461,7.016315,81.617195,88.633510
387199,0.138228,0.145029,7.024356,81.659594,88.683950
387399,0.138254,0.188051,7.026609,81.701869,88.728478
387599,0.138263,0.154798,7.028977,81.744191,88.773168
387799,0.138269,0.151302,7.031449,81.786488,88.817937
387999,0.138289,0.177272,7.034031,81.828906,88.862937
388199,0.138301,0.160268,7.042200,81.871153,88.913353
388399,0.138314,0.163727,7.044459,81.913393,88.957852
388599,0.138310,0.130501,7.046851,81.955936,89.002787
388799,0.138321,0.159301,7.049304,81.998327,89.047631
388999,0.138324,0.145038,7.051855,82.040685,89.092540
389199,0.138344,0.177956,7.060057,82.082944,89.143001
389399,0.138351,0.151449,7.062334,82.125320,89.187654
389599,0.138360,0.155788,7.064725,82.167600,89.232326
389799,0.138384,0.185581,7.067211,82.209864,89.277075
389999,0.138403,0.174751,7.069828,82.252409,89.322237
390199,0.138413,0.157072,7.078292,82.294657,89.372949
390399,0.138441,0.194083,7.080560,82.337037,89.417596
390599,0.138458,0.171880,7.082947,82.379417,89.462365
390799,0.138466,0.154057,7.085400,82.421752,89.507152
390999,0.138478,0.162402,7.087965,82.464111,89.552076
391199,0.138487,0.155907,7.093450,82.506251,89.599701
391399,0.138470,0.103832,7.095714,82.548364,89.644078
391599,0.138460,0.119198,7.098109,82.590371,89.688480
391799,0.138455,0.128534,7.100582,82.632373,89.732955
391999,0.138450,0.129348,7.103192,82.674496,89.777687
392199,0.138430,0.099010,7.108755,82.716402,89.825158
392399,0.138426,0.130367,7.111023,82.758436,89.869459
392599,0.138437,0.159327,7.113398,82.800404,89.913803
392799,0.138428,0.121070,7.115869,82.842406,89.958275
392999,0.138413,0.110150,7.118461,82.884520,90.002980
393199,0.138404,0.120089,7.124054,82.926669,90.050724
393399,0.138408,0.146539,7.126307,82.968735,90.095043
393599,0.138401,0.124040,7.128678,83.010759,90.139437
393799,0.138391,0.119288,7.131147,83.052678,90.183825
393999,0.138375,0.107046,7.133735,83.094860,90.228595
394199,0.138371,0.129805,7.139217,83.136850,90.276067
394399,0.138365,0.127570,7.141483,83.178894,90.320377
394599,0.138377,0.162039,7.143849,83.220874,90.364722
394799,0.138368,0.120748,7.146316,83.262970,90.409286
394999,0.138367,0.136060,7.148914,83.305137,90.454051
395199,0.138380,0.164417,7.154588,83.347164,90.501752
395399,0.138374,0.126539,7.156842,83.389291,90.546133
395599,0.138369,0.128139,7.159216,83.431442,90.590658
395799,0.138356,0.111198,7.161676,83.473495,90.635171
395999,0.138354,0.134971,7.164254,83.515663,90.679917
396199,0.138351,0.132883,7.169865,83.557739,90.727604
396399,0.138341,0.118129,7.172153,83.599939,90.772092
396599,0.138328,0.111973,7.174515,83.641973,90.816488
396799,0.138320,0.123583,7.176977,83.684341,90.861318
396999,0.138317,0.131621,7.179529,83.726483,90.906012
397199,0.138310,0.125423,7.185096,83.768717,90.953813
397399,0.138302,0.121000,7.187349,83.810982,90.998331
397599,0.138295,0.125352,7.189728,83.853092,91.042820
397799,0.138291,0.129963,7.192195,83.895159,91.087353
397999,0.138292,0.141054,7.194791,83.937488,91.132279
398199,0.138302,0.158531,7.200371,83.979445,91.179815
398399,0.138303,0.138730,7.202631,84.021545,91.224176
398599,0.138309,0.150343,7.205003,84.063672,91.268675
398799,0.138306,0.133365,7.207451,84.105825,91.313275
398999,0.138309,0.144006,7.210010,84.148036,91.358046
399199,0.138307,0.134302,7.215635,84.190076,91.405711
399399,0.138302,0.128274,7.217892,84.232238,91.450130
399599,0.138312,0.158017,7.220263,84.274424,91.494688
399799,0.138324,0.162942,7.222729,84.316537,91.539266
399999,0.138328,0.144887,7.225310,84.358574,91.583884
400199,0.138328,0.139453,7.231021,84.400746,91.631767
400399,0.138329,0.139685,7.233284,84.442962,91.676246
400599,0.138316,0.112953,7.235661,84.485052,91.720712
400799,0.138319,0.144566,7.238130,84.527228,91.765357
400999,0.138320,0.139759,7.240712,84.569480,91.810192
401199,0.138317,0.132960,7.248420,84.611635,91.860055
401399,0.138316,0.135357,7.250679,84.653731,91.904410
401599,0.138322,0.150778,7.253068,84.695934,91.949001
401799,0.138309,0.112062,7.255539,84.738166,91.993704
401999,0.138327,0.174103,7.258130,84.780488,92.038617
402199,0.138339,0.163526,7.265917,84.822505,92.088422
402399,0.138336,0.132760,7.268172,84.864740,92.132911
402599,0.138329,0.124093,7.270541,84.906859,92.177401
402799,0.138312,0.104105,7.273020,84.949074,92.222094
402999,0.138315,0.142777,7.275603,84.991164,92.266767
403199,0.138310,0.129014,7.283439,85.033300,92.316739
403399,0.138318,0.155007,7.285706,85.075470,92.361175
403599,0.138325,0.152534,7.288100,85.117689,92.405790
403799,0.138351,0.189517,7.290582,85.159811,92.450393
403999,0.138362,0.160259,7.293182,85.202184,92.495365
404199,0.138358,0.130825,7.301157,85.244461,92.545617
404399,0.138360,0.143528,7.303426,85.286685,92.590112
404599,0.138364,0.145024,7.305806,85.328999,92.634805
404799,0.138356,0.123618,7.308296,85.371314,92.679610
404999,0.138365,0.155379,7.310888,85.413612,92.724500
405199,0.138373,0.155411,7.318764,85.455912,92.774676
405399,0.138382,0.156722,7.321034,85.498080,92.819114
405599,0.138393,0.160406,7.323411,85.540193,92.863604
405799,0.138398,0.149175,7.325890,85.582521,92.908411
405999,0.138400,0.142280,7.328482,85.624816,92.953298
406199,0.138404,0.145572,7.336382,85.666986,93.003368
406399,0.138410,0.150792,7.338649,85.709326,93.047975
406599,0.138411,0.141455,7.341027,85.751584,93.092612
406799,0.138404,0.124007,7.343501,85.793847,93.137348
406999,0.138403,0.135428,7.346078,85.836258,93.182336
407199,0.138408,0.149644,7.354193,85.878442,93.232635
407399,0.138399,0.118694,7.356487,85.920861,93.277349
407599,0.138421,0.182927,7.358860,85.963179,93.322040
407799,0.138428,0.154385,7.361324,86.005401,93.366725
407999,0.138433,0.148476,7.363913,86.047700,93.411613
408199,0.138442,0.156323,7.371788,86.089907,93.461695
408399,0.138442,0.138247,7.374056,86.132181,93.506237
408599,0.138440,0.133296,7.376434,86.174373,93.550807
408799,0.138429,0.116325,7.378919,86.216840,93.595759
408999,0.138440,0.161802,7.381517,86.259090,93.640607
409199,0.138448,0.153597,7.389612,86.301317,93.690929
409399,0.138461,0.165873,7.391877,86.344206,93.736083
409599,0.138460,0.136188,7.394255,86.386608,93.780863
409799,0.138468,0.154216,7.396722,86.428803,93.825525
409999,0.138468,0.138977,7.399303,86.471183,93.870486
410199,0.138480,0.162689,7.407503,86.513313,93.920816
410399,0.138488,0.156318,7.409774,86.555641,93.965415
410599,0.138504,0.171649,7.412168,86.597922,94.010090
410799,0.138503,0.136614,7.414622,86.640202,94.054825
410999,0.138508,0.147194,7.417188,86.682571,94.099759
411199,0.138514,0.152150,7.425363,86.724727,94.150091
411399,0.138526,0.161680,7.427647,86.767121,94.194768
411599,0.138539,0.165733,7.430029,86.809504,94.239533
411799,0.138543,0.146593,7.432491,86.851965,94.284456
411999,0.138535,0.121781,7.435057,86.894330,94.329388
412199,0.138541,0.151018,7.443258,86.936547,94.379805
412399,0.138552,0.162830,7.445503,86.978869,94.424372
412599,0.138547,0.126833,7.447860,87.021292,94.469152
412799,0.138554,0.153240,7.450303,87.063572,94.513874
412999,0.138559,0.149710,7.452859,87.105998,94.558857
413199,0.138566,0.152947,7.460852,87.148319,94.609170
413399,0.138579,0.164279,7.463129,87.190576,94.653705
413599,0.138593,0.168876,7.465522,87.232870,94.698392
413799,0.138608,0.168305,7.467973,87.275156,94.743129
413999,0.138636,0.198093,7.470547,87.317491,94.788037
414199,0.138642,0.149789,7.478923,87.359773,94.838696
414399,0.138661,0.177531,7.481192,87.402023,94.883215
414599,0.138658,0.133556,7.483568,87.444323,94.927891
414799,0.138675,0.173663,7.486047,87.486715,94.972763
414999,0.138677,0.142223,7.488624,87.529031,95.017655
415199,0.138675,0.136122,7.496870,87.571184,95.068054
415399,0.138691,0.170260,7.499134,87.613397,95.112532
415599,0.138696,0.150411,7.501516,87.655625,95.157141
415799,0.138699,0.143497,7.503983,87.697957,95.201940
415999,0.138714,0.171340,7.506565,87.740266,95.246830
416199,0.138709,0.128174,7.512005,87.782299,95.294304
416399,0.138690,0.097958,7.514284,87.824199,95.338484
416599,0.138686,0.131949,7.516662,87.866039,95.382701
416799,0.138682,0.129968,7.519121,87.907887,95.427009
416999,0.138676,0.126292,7.521697,87.949837,95.471535
417199,0.138674,0.133965,7.527295,87.991747,95.519042
417399,0.138659,0.106196,7.529565,88.033805,95.563369
417599,0.138653,0.126332,7.531949,88.075744,95.607693
417799,0.138654,0.141142,7.534434,88.117660,95.652094
417999,0.138641,0.112528,7.537011,88.159533,95.696544
418199,0.138637,0.129627,7.542452,88.201439,95.743891
418399,0.138637,0.139221,7.544713,88.243470,95.788182
418599,0.138627,0.117352,7.547107,88.285489,95.832596
418799,0.138614,0.111878,7.549594,88.327555,95.877149
418999,0.138598,0.104118,7.552172,88.369527,95.921699
419199,0.138586,0.114141,7.557794,88.411394,95.969188
419399,0.138575,0.114413,7.560047,88.453334,96.013381
419599,0.138576,0.140765,7.562425,88.495282,96.057707
419799,0.138569,0.125234,7.564899,88.537435,96.102334
419999,0.138554,0.105669,7.567454,88.579598,96.147052
420199,0.138548,0.127419,7.573064,88.621616,96.194680
420399,0.138530,0.100872,7.575329,88.663657,96.238986
420599,0.138522,0.119784,7.577708,88.705672,96.283381
420799,0.138511,0.116378,7.580176,88.747812,96.327988
420999,0.138504,0.123036,7.582755,88.789817,96.372572
421199,0.138492,0.113073,7.588432,88.831828,96.420260
421399,0.138482,0.117233,7.590690,88.873904,96.464594
421599,0.138474,0.121830,7.593064,88.915898,96.508962
421799,0.138476,0.143119,7.595529,88.957875,96.553403
421999,0.138474,0.133873,7.598116,88.999917,96.598033
422199,0.138474,0.139816,7.603746,89.041988,96.645734
422399,0.138472,0.132855,7.605995,89.084012,96.690007
422599,0.138459,0.111227,7.608369,89.126010,96.734379
422799,0.138448,0.115838,7.610825,89.167988,96.778813
422999,0.138458,0.158955,7.613420,89.210178,96.823598
423199,0.138456,0.134959,7.619042,89.252165,96.871207
423399,0.138443,0.111864,7.621305,89.294453,96.915758
423599,0.138445,0.140978,7.623672,89.336457,96.960129
423799,0.138447,0.143676,7.626151,89.378613,97.004764
423999,0.138456,0.156616,7.628729,89.420738,97.049467
424199,0.138450,0.126765,7.634380,89.462710,97.097090
424399,0.138450,0.137702,7.636657,89.504852,97.141509
424599,0.138459,0.157419,7.639037,89.546873,97.185910
424799,0.138454,0.129147,7.641500,89.588887,97.230387
424999,0.138456,0.142593,7.644092,89.630891,97.274982
425199,0.138454,0.133744,7.649740,89.672892,97.322632
425399,0.138459,0.148019,7.651994,89.714991,97.366985
425599,0.138449,0.118872,7.654379,89.757307,97.411686
425799,0.138449,0.136724,7.656853,89.799386,97.456238
425999,0.138458,0.158056,7.659424,89.841585,97.501009
426199,0.138464,0.151779,7.667087,89.883612,97.550699
426399,0.138465,0.141093,7.669350,89.925833,97.595183
426599,0.138452,0.110558,7.671732,89.968020,97.639752
426799,0.138442,0.116936,7.674199,90.010120,97.684319
426999,0.138436,0.124785,7.676782,90.052263,97.729046
427199,0.138439,0.145812,7.684656,90.094364,97.779020
427399,0.138448,0.157275,7.686903,90.136363,97.823265
427599,0.138456,0.154805,7.689263,90.178438,97.867700
427799,0.138454,0.133931,7.691737,90.220611,97.912348
427999,0.138441,0.110539,7.694315,90.262809,97.957124
428199,0.138434,0.124810,7.702204,90.304846,98.007050
428399,0.138438,0.146307,7.704465,90.346884,98.051350
428599,0.138435,0.132203,7.706842,90.389180,98.096022
428799,0.138429,0.125482,7.709301,90.431434,98.140734
428999,0.138432,0.144938,7.711871,90.473695,98.185565
429199,0.138418,0.107514,7.719717,90.515735,98.235452
429399,0.138429,0.162427,7.721982,90.558102,98.280084
429599,0.138440,0.163366,7.724373,90.600478,98.324851
429799,0.138450,0.158542,7.726832,90.642676,98.369508
429999,0.138448,0.135152,7.729405,90.684855,98.414260
430199,0.138440,0.120097,7.737334,90.727007,98.464342
430399,0.138440,0.139546,7.739592,90.769230,98.508822
430599,0.138457,0.174932,7.742002,90.811568,98.553569
430799,0.138461,0.146716,7.744478,90.853807,98.598284
430999,0.138461,0.139618,7.747066,90.896261,98.643327
431199,0.138468,0.152224,7.755147,90.938333,98.693479
431399,0.138461,0.123631,7.757403,90.980452,98.737855
431599,0.138464,0.145409,7.759775,91.022599,98.782374
431799,0.138472,0.156176,7.762223,91.064698,98.826921
431999,0.138478,0.150649,7.764772,91.106897,98.871669
432199,0.138466,0.113454,7.772776,91.149028,98.921803
432399,0.138464,0.132327,7.775029,91.191334,98.966363
432599,0.138465,0.141792,7.777403,91.233731,99.011134
432799,0.138465,0.137754,7.779868,91.276086,99.055955
432999,0.138478,0.166200,7.782455,91.318353,99.100807
433199,0.138478,0.138448,7.790595,91.360598,99.151193
433399,0.138494,0.173121,7.792884,91.402828,99.195712
433599,0.138513,0.179810,7.795276,91.445070,99.240346
433799,0.138520,0.153542,7.797732,91.487362,99.285094
433999,0.138522,0.142777,7.800290,91.529726,99.330016
434199,0.138515,0.123329,7.808295,91.572008,99.380304
434399,0.138514,0.137474,7.810551,91.614175,99.424726
434599,0.138516,0.142961,7.812935,91.656426,99.469360
434799,0.138517,0.139561,7.815404,91.698574,99.513978
434999,0.138523,0.153519,7.817977,91.740784,99.558761
435199,0.138533,0.159334,7.826249,91.783116,99.609365
435399,0.138541,0.156978,7.828529,91.825278,99.653806
435599,0.138534,0.122579,7.830909,91.867667,99.698576
435799,0.138531,0.132586,7.833391,91.909952,99.743343
435999,0.138538,0.153438,7.836007,91.952238,99.788245
436199,0.138553,0.171152,7.844160,91.994367,99.838526
436399,0.138552,0.135545,7.846439,92.036745,99.883184
436599,0.138571,0.179528,7.848833,92.079134,99.927967
436799,0.138575,0.148442,7.851295,92.121511,99.972806
436999,0.138587,0.163800,7.853851,92.163949,100.017800
437199,0.138594,0.155063,7.861922,92.206214,100.068136
437399,0.138604,0.159115,7.864176,92.248422,100.112598
437599,0.138610,0.152896,7.866566,92.290887,100.157454
437799,0.138614,0.147385,7.869021,92.333214,100.202235
437999,0.138604,0.115857,7.871590,92.375536,100.247126
438199,0.138603,0.136808,7.879913,92.417713,100.297626
438399,0.138608,0.149010,7.882171,92.460093,100.342264
438599,0.138614,0.152599,7.884554,92.502384,100.386938
438799,0.138616,0.142396,7.887032,92.544817,100.431850
438999,0.138622,0.151382,7.889622,92.587205,100.476827
439199,0.138620,0.135102,7.897893,92.629370,100.527262
439399,0.138629,0.157919,7.900165,92.671741,100.571907
439599,0.138642,0.166725,7.902553,92.714158,100.616712
439799,0.138651,0.158661,7.905012,92.756549,100.661562
439999,0.138667,0.173651,7.907580,92.799012,100.706591
440199,0.138669,0.143632,7.915966,92.841408,100.757374
440399,0.138689,0.182433,7.918231,92.883735,100.801967
440599,0.138699,0.161518,7.920629,92.926144,100.846773
440799,0.138721,0.186462,7.923116,92.968632,100.891749
440999,0.138741,0.183121,7.925706,93.011076,100.936782
441199,0.138754,0.166605,7.931271,93.053248,100.984519
441399,0.138746,0.122559,7.933535,93.095400,101.028935
441599,0.138757,0.163325,7.935931,93.137564,101.073494
441799,0.138746,0.113996,7.938415,93.179678,101.118093
441999,0.138751,0.149479,7.941021,93.221770,101.162791
442199,0.138768,0.176097,7.946574,93.263740,101.210314
442399,0.138762,0.125804,7.948826,93.305708,101.254534
442599,0.138760,0.134923,7.951211,93.347783,101.298993
442799,0.138753,0.122224,7.953686,93.390033,101.343719
442999,0.138750,0.133081,7.956271,93.432486,101.388757
443199,0.138748,0.134328,7.961761,93.474371,101.436133
443399,0.138746,0.133969,7.964039,93.516417,101.480456
443599,0.138744,0.133325,7.966428,93.558659,101.525088
443799,0.138736,0.122837,7.968918,93.600752,101.569671
443999,0.138731,0.126963,7.971506,93.642887,101.614393
444199,0.138729,0.133159,7.977157,93.685100,101.662257
444399,0.138715,0.108001,7.979431,93.727166,101.706597
444599,0.138720,0.150494,7.981812,93.769237,101.751049
444799,0.138709,0.114881,7.984299,93.811331,101.795630
444999,0.138700,0.118112,7.986883,93.853408,101.840292
445199,0.138694,0.125599,7.992515,93.895518,101.888033
445399,0.138693,0.136230,7.994790,93.937691,101.932482
445599,0.138679,0.107622,7.997173,93.979754,101.976927
445799,0.138673,0.124367,7.999659,94.023023,102.022683
445999,0.138654,0.096921,8.002250,94.065153,102.067403
446199,0.138647,0.123009,8.007850,94.107184,102.115034
446399,0.138653,0.152819,8.010103,94.149291,102.159394
446599,0.138651,0.134130,8.012465,94.191362,102.203827
446799,0.138668,0.175676,8.014900,94.233478,102.248378
446999,0.138662,0.125482,8.017496,94.275601,102.293096
447199,0.138662,0.138976,8.023087,94.317638,102.340725
447399,0.138649,0.108406,8.025353,94.359624,102.384977
447599,0.138646,0.131935,8.027737,94.401567,102.429304
447799,0.138657,0.163703,8.030229,94.443746,102.473975
447999,0.138667,0.160556,8.032823,94.485804,102.518627
448199,0.138656,0.114481,8.038482,94.527765,102.566247
448399,0.138652,0.129219,8.040740,94.569844,102.610584
448599,0.138650,0.134328,8.043128,94.611909,102.655037
448799,0.138641,0.119915,8.045612,94.654068,102.699680
448999,0.138626,0.103777,8.048198,94.696133,102.744331
449199,0.138623,0.131605,8.053924,94.738264,102.792188
449399,0.138622,0.136554,8.056182,94.780473,102.836656
449599,0.138620,0.135767,8.058563,94.822842,102.881405
449799,0.138621,0.140613,8.061030,94.864966,102.925996
449999,0.138616,0.125423,8.063603,94.907168,102.970771
450199,0.138607,0.120292,8.069253,94.949204,103.018457
450399,0.138614,0.152571,8.071523,94.991408,103.062931
450599,0.138613,0.136572,8.073910,95.033589,103.107498
450799,0.138614,0.140537,8.076395,95.075779,103.152173
450999,0.138614,0.139719,8.078996,95.118060,103.197057
451199,0.138609,0.126216,8.086504,95.160190,103.246694
451399,0.138606,0.132776,8.088772,95.202475,103.291248
451599,0.138619,0.167912,8.091150,95.244692,103.335842
451799,0.138623,0.147450,8.093606,95.286818,103.380424
451999,0.138635,0.166870,8.096185,95.329030,103.425215
452199,0.138629,0.124305,8.103955,95.371147,103.475102
452399,0.138636,0.155575,8.106215,95.413380,103.519595
452599,0.138640,0.146003,8.108609,95.455715,103.564324
452799,0.138633,0.122777,8.111095,95.498200,103.609295
452999,0.138633,0.139028,8.113694,95.540678,103.654371
453199,0.138640,0.153908,8.121517,95.583218,103.704735
453399,0.138649,0.158982,8.123792,95.625647,103.749439
453599,0.138649,0.138822,8.126168,95.668156,103.794324
453799,0.138637,0.111134,8.128647,95.710610,103.839257
453999,0.138629,0.122176,8.131225,95.753022,103.884247
454199,0.138619,0.115261,8.139222,95.795432,103.934654
454399,0.138621,0.143484,8.141498,95.837862,103.979360
454599,0.138622,0.139453,8.143899,95.880196,104.024095
454799,0.138632,0.161769,8.146371,95.922574,104.068945
454999,0.138631,0.137001,8.148956,95.964886,104.113842
455199,0.138627,0.130110,8.156833,96.007272,104.164105
455399,0.138619,0.119566,8.159106,96.049697,104.208802
455599,0.138616,0.131024,8.161495,96.092351,104.253846
455799,0.138622,0.153047,8.163954,96.134900,104.298854
455999,0.138620,0.134131,8.166527,96.177480,104.344007
456199,0.138627,0.155672,8.174473,96.219824,104.394297
456399,0.138639,0.164360,8.176727,96.262364,104.439092
456599,0.138631,0.121682,8.179104,96.304872,104.483976
456799,0.138632,0.140122,8.181581,96.347493,104.529074
456999,0.138633,0.141352,8.184166,96.390041,104.574207
457199,0.138642,0.160110,8.192327,96.432664,104.624992
457399,0.138661,0.180585,8.194601,96.475183,104.669785
457599,0.138669,0.157143,8.196981,96.517751,104.714732
457799,0.138668,0.135661,8.199449,96.560225,104.759673
457999,0.138667,0.136787,8.202028,96.602872,104.804901
458199,0.138685,0.179922,8.210223,96.645419,104.855642
458399,0.138688,0.146906,8.212514,96.687898,104.900413
458599,0.138697,0.157570,8.214904,96.730374,104.945278
458799,0.138688,0.119857,8.217352,96.772831,104.990183
458999,0.138691,0.144342,8.219916,96.815331,105.035247
459199,0.138702,0.164970,8.227980,96.857673,105.085652
459399,0.138706,0.147043,8.230255,96.900294,105.130550
459599,0.138707,0.140874,8.232634,96.942851,105.175486
459799,0.138714,0.155025,8.235080,96.985365,105.220445
459999,0.138707,0.122608,8.237644,97.028078,105.265722
460199,0.138709,0.142671,8.245799,97.070515,105.316314
460399,0.138713,0.148652,8.248076,97.113066,105.361142
460599,0.138720,0.155634,8.250462,97.155600,105.406062
460799,0.138729,0.159447,8.252924,97.198068,105.450993
460999,0.138746,0.176427,8.255525,97.240592,105.496117
461199,0.138754,0.157339,8.263745,97.283180,105.546925
461399,0.138757,0.146575,8.266016,97.325727,105.591743
461599,0.138761,0.146927,8.268400,97.368311,105.636712
461799,0.138762,0.141759,8.270854,97.410908,105.681761
461999,0.138772,0.161187,8.273430,97.453659,105.727089
462199,0.138780,0.159004,8.281635,97.496231,105.777866
462399,0.138790,0.161648,8.283892,97.538892,105.822785
462599,0.138795,0.148533,8.286252,97.581405,105.867657
462799,0.138796,0.141866,8.288712,97.623925,105.912638
462999,0.138805,0.159256,8.291308,97.666579,105.957888
463199,0.138818,0.169820,8.299530,97.709013,106.008543
463399,0.138827,0.158365,8.301788,97.751655,106.053443
463599,0.138830,0.147283,8.304157,97.794163,106.098320
463799,0.138835,0.150932,8.306620,97.836791,106.143411
463999,0.138843,0.157187,8.309197,97.879311,106.188508
464199,0.138849,0.151912,8.317432,97.921957,106.239388
464399,0.138851,0.143094,8.319703,97.964569,106.284272
464599,0.138886,0.221649,8.322076,98.007214,106.329289
464799,0.138900,0.170971,8.324504,98.049781,106.374285
464999,0.138923,0.192296,8.327055,98.092372,106.419426
465199,0.138928,0.149981,8.335329,98.134865,106.470195
465399,0.138952,0.195625,8.337594,98.177562,106.515156
465599,0.138958,0.152680,8.339970,98.220157,106.560128
465799,0.138946,0.110125,8.342417,98.262734,106.605150
465999,0.138953,0.156374,8.344976,98.305327,106.650303
466199,0.138963,0.160550,8.350554,98.347552,106.698106
466399,0.138952,0.114625,8.352820,98.389820,106.742640
466599,0.138937,0.103117,8.355196,98.432069,106.787265
466799,0.138922,0.105147,8.357669,98.474366,106.832036
466999,0.138913,0.117159,8.360260,98.516778,106.877038
467199,0.138901,0.111675,8.365936,98.558954,106.924890
467399,0.138899,0.133289,8.368199,98.601180,106.969379
467599,0.138899,0.138875,8.370598,98.643679,107.014276
467799,0.138891,0.121301,8.373056,98.685899,107.058955
467999,0.138891,0.137641,8.375643,98.728197,107.103840
468199,0.138893,0.145015,8.381230,98.770351,107.151581
468399,0.138894,0.140330,8.383495,98.812546,107.196040
468599,0.138893,0.137227,8.385878,98.854746,107.240624
468799,0.138888,0.126999,8.388344,98.896875,107.285219
468999,0.138875,0.107295,8.390919,98.939183,107.330102
469199,0.138871,0.129301,8.396552,98.981342,107.377894
469399,0.138867,0.129586,8.398827,99.023325,107.422152
469599,0.138869,0.143365,8.401210,99.065306,107.466516
469799,0.138859,0.116671,8.403707,99.107453,107.511160
469999,0.138855,0.129727,8.406326,99.149504,107.555830
470199,0.138848,0.121308,8.411917,99.191573,107.603489
470399,0.138836,0.111420,8.414201,99.233623,107.647823
470599,0.138831,0.126288,8.416561,99.275697,107.692258
470799,0.138821,0.115638,8.419008,99.317786,107.736794
470999,0.138823,0.144406,8.421588,99.359945,107.781533
471199,0.138821,0.132492,8.427171,99.401835,107.829005
471399,0.138824,0.146627,8.429430,99.443743,107.873174
471599,0.138837,0.169803,8.431804,99.485860,107.917664
471799,0.138836,0.135266,8.434263,99.527957,107.962220
471999,0.138834,0.135499,8.436884,99.570093,108.006977
472199,0.138823,0.111954,8.442500,99.612128,108.054628
472399,0.138814,0.118269,8.444748,99.654037,108.098785
472599,0.138822,0.157266,8.447105,99.696052,108.143157
472799,0.138819,0.132701,8.449554,99.738051,108.187605
472999,0.138813,0.123453,8.452102,99.780057,108.232159
473199,0.138797,0.101839,8.457821,99.822158,108.279980
473399,0.138789,0.118476,8.460081,99.864298,108.324379
473599,0.138778,0.114044,8.462461,99.906349,108.368810
473799,0.138774,0.128901,8.464933,99.948469,108.413401
473999,0.138768,0.123775,8.467521,99.990664,108.458185
474199,0.138778,0.163867,8.473256,100.032626,108.505883
474399,0.138771,0.121215,8.475517,100.074458,108.549975
474599,0.138766,0.128003,8.477902,100.116387,108.594289
474799,0.138757,0.116621,8.480343,100.158275,108.638618
474999,0.138749,0.119664,8.482894,100.200129,108.683024
475199,0.138745,0.129017,8.488729,100.243189,108.731918
475399,0.138753,0.157935,8.490988,100.285750,108.776738
475599,0.138744,0.116507,8.493377,100.328333,108.821710
475799,0.138732,0.111464,8.495861,100.370898,108.866759
475999,0.138725,0.122232,8.498481,100.413657,108.912137
476199,0.138718,0.122702,8.506152,100.456288,108.962440
476399,0.138724,0.151235,8.508442,100.498793,109.007235
476599,0.138727,0.147661,8.510841,100.541546,109.052387
476799,0.138727,0.138091,8.513308,100.584129,109.097438
476999,0.138725,0.134548,8.515893,100.626741,109.142634
477199,0.138711,0.105185,8.523670,100.669403,109.193073
477399,0.138710,0.135068,8.525938,100.712037,109.237974
477599,0.138705,0.127873,8.528345,100.754760,109.283105
477799,0.138721,0.176253,8.530829,100.797518,109.328347
477999,0.138718,0.132255,8.533416,100.840295,109.373710
478199,0.138723,0.149195,8.541503,100.883041,109.424544
478399,0.138726,0.147261,8.543790,100.925679,109.469469
478599,0.138734,0.157285,8.546187,100.968343,109.514530
478799,0.138737,0.145857,8.548663,101.011110,109.559773
478999,0.138739,0.143594,8.551242,101.053774,109.605017
479199,0.138736,0.130811,8.559178,101.096522,109.655700
479399,0.138753,0.180558,8.561455,101.139202,109.700657
479599,0.138761,0.157770,8.563876,101.182084,109.745961
479799,0.138767,0.151777,8.566377,101.224976,109.791353
479999,0.138765,0.135456,8.568989,101.267818,109.836807
480199,0.138770,0.150259,8.576997,101.310488,109.887485
480399,0.138773,0.144852,8.579277,101.353154,109.932431
480599,0.138768,0.127038,8.581688,101.395891,109.977579
480799,0.138765,0.131573,8.584149,101.438604,110.022753
480999,0.138758,0.122340,8.586733,101.481541,110.068274
481199,0.138765,0.155729,8.594596,101.524413,110.119009
481399,0.138769,0.149399,8.596869,101.567096,110.163965
481599,0.138769,0.137441,8.599277,101.609875,110.209153
481799,0.138783,0.172442,8.601760,101.652667,110.254427
481999,0.138790,0.157133,8.604370,101.695495,110.299865
482199,0.138801,0.163630,8.612318,101.738134,110.350451
482399,0.138801,0.138990,8.614606,101.780855,110.395461
482599,0.138797,0.129086,8.617015,101.823681,110.440696
482799,0.138803,0.153790,8.619526,101.866450,110.485977
482999,0.138792,0.111504,8.622150,101.909315,110.531465
483199,0.138785,0.123466,8.630227,101.952001,110.582228
