# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
386199,0.159224,0.147597,8.052689,81.690560,89.743248
386399,0.159220,0.152169,8.055217,81.732735,89.787952
386599,0.159213,0.146106,8.063360,81.775079,89.838439
386799,0.159227,0.184623,8.065557,81.817297,89.882854
386999,0.159221,0.148922,8.067892,81.859739,89.927631
387199,0.159224,0.163823,8.070346,81.902261,89.972606
387399,0.159224,0.159549,8.072888,81.944618,90.017506
387599,0.159219,0.149255,8.081272,81.987002,90.068274
387799,0.159233,0.186605,8.083474,82.029276,90.112750
387999,0.159224,0.142371,8.085803,82.071491,90.157294
388199,0.159227,0.164249,8.088246,82.113718,90.201963
388399,0.159215,0.136331,8.090796,82.155993,90.246788
388599,0.159211,0.151573,8.099151,82.198377,90.297528
388799,0.159219,0.175660,8.101350,82.240744,90.342095
388999,0.159221,0.162189,8.103679,82.283149,90.386828
389199,0.159217,0.152020,8.106126,82.325568,90.431694
389399,0.159214,0.152247,8.108662,82.367951,90.476613
389599,0.159213,0.157883,8.117040,82.410530,90.527570
389799,0.159215,0.162501,8.119219,82.452905,90.572124
389999,0.159236,0.201495,8.121527,82.495219,90.616746
390199,0.159227,0.141360,8.123961,82.537631,90.661591
390399,0.159230,0.164721,8.126507,82.580007,90.706514
390599,0.159227,0.153940,8.134837,82.622930,90.757768
390799,0.159225,0.154573,8.137039,82.665283,90.802323
390999,0.159220,0.148877,8.139369,82.707634,90.847003
391199,0.159215,0.150703,8.141809,82.750036,90.891845
391399,0.159206,0.140500,8.144341,82.792404,90.936745
391599,0.159204,0.155573,8.152825,82.834880,90.987705
391799,0.159208,0.167818,8.155018,82.877296,91.032313
391999,0.159210,0.163462,8.157351,82.919850,91.077200
392199,0.159209,0.157505,8.159799,82.962322,91.122120
392399,0.159203,0.146771,8.162349,83.004731,91.167080
392599,0.159207,0.166323,8.170870,83.047256,91.218126
392799,0.159203,0.151260,8.173038,83.089576,91.262614
392999,0.159208,0.169823,8.175365,83.132029,91.307394
393199,0.159214,0.171192,8.177786,83.174494,91.352280
393399,0.159219,0.168315,8.180313,83.216930,91.397243
393599,0.159228,0.177321,8.188765,83.259540,91.448304
393799,0.159223,0.148622,8.190961,83.301964,91.492925
393999,0.159229,0.172163,8.193282,83.344395,91.537678
394199,0.159235,0.170972,8.195711,83.386833,91.582544
394399,0.159237,0.161874,8.198274,83.429196,91.627470
394599,0.159242,0.170664,8.206801,83.471671,91.678472
394799,0.159241,0.156329,8.208978,83.514287,91.723265
394999,0.159258,0.192894,8.211284,83.556707,91.767991
395199,0.159255,0.153682,8.213697,83.599214,91.812912
395399,0.159250,0.149011,8.216236,83.641594,91.857830
395599,0.159237,0.132795,8.224839,83.684165,91.909004
395799,0.159233,0.151452,8.227020,83.726522,91.953542
395999,0.159218,0.131354,8.229352,83.769088,91.998440
396199,0.159225,0.173048,8.231790,83.811466,92.043255
396399,0.159224,0.157177,8.234322,83.853993,92.088315
396599,0.159228,0.166110,8.242906,83.896474,92.139379
396799,0.159240,0.183181,8.245102,83.938871,92.183972
396999,0.159239,0.157167,8.247432,83.981328,92.228761
397199,0.159258,0.197996,8.249876,84.023943,92.273819
397399,0.159253,0.147780,8.252425,84.066557,92.318982
397599,0.159262,0.176933,8.261138,84.109300,92.370438
397799,0.159262,0.159480,8.263300,84.151759,92.415059
397999,0.159273,0.181685,8.265583,84.194227,92.459809
398199,0.159285,0.183454,8.267994,84.236735,92.504728
398399,0.159285,0.159628,8.270502,84.279215,92.549716
398599,0.159294,0.176737,8.279293,84.321820,92.601112
398799,0.159304,0.178725,8.281476,84.364298,92.645774
398999,0.159290,0.131302,8.283798,84.406820,92.690619
399199,0.159296,0.170939,8.286210,84.449318,92.735529
399399,0.159301,0.169567,8.288720,84.491793,92.780513
399599,0.159317,0.192092,8.297405,84.534315,92.831720
399799,0.159323,0.170221,8.299604,84.576820,92.876424
399999,0.159326,0.166109,8.301918,84.619157,92.921075
400199,0.159323,0.153622,8.304387,84.661578,92.965965
400399,0.159321,0.155022,8.306965,84.703973,93.010938
400599,0.159315,0.147558,8.341198,84.746668,93.087866
400799,0.159323,0.175463,8.343366,84.788977,93.132343
400999,0.159324,0.160181,8.345670,84.831306,93.176976
401199,0.159322,0.156381,8.348094,84.873546,93.221640
401399,0.159322,0.159198,8.350641,84.915780,93.266421
401599,0.159321,0.157469,8.358913,84.958094,93.317007
401799,0.159306,0.128159,8.361099,85.000470,93.361569
401999,0.159289,0.125259,8.363401,85.042610,93.406011
402199,0.159281,0.142909,8.365828,85.084837,93.450664
402399,0.159276,0.151124,8.368356,85.127002,93.495358
402599,0.159280,0.166384,8.376784,85.169283,93.546067
402799,0.159279,0.156769,8.378945,85.211424,93.590370
402999,0.159272,0.145027,8.381244,85.253599,93.634843
403199,0.159270,0.154949,8.383665,85.295721,93.679386
403399,0.159270,0.159504,8.386190,85.337874,93.724065
403599,0.159284,0.187465,8.394437,85.380123,93.774560
403799,0.159281,0.154884,8.396591,85.422440,93.819031
403999,0.159276,0.148448,8.398884,85.464743,93.863627
404199,0.159266,0.139708,8.401288,85.507043,93.908331
404399,0.159280,0.186078,8.403800,85.549316,93.953116
404599,0.159279,0.157865,8.412221,85.591642,94.003863
404799,0.159281,0.163626,8.414406,85.633907,94.048313
404999,0.159278,0.153417,8.416704,85.676089,94.092793
405199,0.159283,0.168270,8.419128,85.718325,94.137453
405399,0.159288,0.169471,8.421651,85.760727,94.182378
405599,0.159287,0.158804,8.430106,85.803094,94.233200
405799,0.159274,0.132488,8.432265,85.845296,94.277561
405999,0.159285,0.181579,8.434573,85.887557,94.322130
406199,0.159295,0.180072,8.436987,85.929838,94.366826
406399,0.159290,0.148792,8.439491,85.972088,94.411578
406599,0.159302,0.182347,8.447882,86.014554,94.462436
406799,0.159296,0.147845,8.450067,86.056857,94.506925
406999,0.159312,0.191365,8.452377,86.099178,94.551554
407199,0.159316,0.167175,8.454802,86.141432,94.596234
407399,0.159304,0.135094,8.457333,86.183821,94.641155
407599,0.159305,0.161882,8.465913,86.226183,94.692096
407799,0.159320,0.190379,8.468065,86.268247,94.736312
407999,0.159303,0.123200,8.470364,86.310426,94.780790
408199,0.159319,0.193435,8.472770,86.352607,94.825377
408399,0.159308,0.135799,8.475311,86.394883,94.870194
408599,0.159300,0.142959,8.483830,86.437198,94.921028
408799,0.159303,0.165112,8.485984,86.479453,94.965438
408999,0.159305,0.163593,8.488274,86.521621,95.009895
409199,0.159301,0.151299,8.490683,86.563837,95.054520
409399,0.159298,0.152962,8.493199,86.606105,95.099303
409599,0.159302,0.168523,8.501729,86.648581,95.150310
409799,0.159290,0.134523,8.503899,86.690763,95.194662
409999,0.159293,0.165892,8.506214,86.733023,95.239237
410199,0.159299,0.170312,8.508637,86.775288,95.283925
410399,0.159287,0.136156,8.511121,86.817598,95.328719
410599,0.159301,0.187543,8.519900,86.859917,95.379817
410799,0.159298,0.153572,8.522074,86.902276,95.424350
410999,0.159318,0.199896,8.524389,86.944665,95.469054
411199,0.159316,0.155476,8.526813,86.986976,95.513789
411399,0.159324,0.175243,8.529313,87.029236,95.558550
411599,0.159324,0.159176,8.537970,87.071677,95.609647
411799,0.159330,0.170893,8.540137,87.114119,95.654256
411999,0.159331,0.162900,8.542444,87.156491,95.698935
412199,0.159337,0.170814,8.544874,87.198899,95.743773
412399,0.159339,0.164603,8.547376,87.241183,95.788560
412599,0.159345,0.171041,8.556044,87.283751,95.839795
412799,0.159348,0.165612,8.558229,87.326295,95.884524
412999,0.159341,0.145568,8.560529,87.368843,95.929372
413199,0.159350,0.177948,8.562958,87.411438,95.974396
413399,0.159360,0.178979,8.565466,87.454168,96.019634
413599,0.159380,0.200211,8.574277,87.496826,96.071103
413799,0.159396,0.192891,8.576431,87.539412,96.115843
413999,0.159407,0.181934,8.578739,87.581822,96.160561
414199,0.159405,0.156249,8.581147,87.624306,96.205453
414399,0.159404,0.156127,8.583654,87.666922,96.250575
414599,0.159416,0.184243,8.592406,87.709500,96.301906
414799,0.159433,0.195906,8.594548,87.752033,96.346582
414999,0.159438,0.169854,8.596837,87.794504,96.391341
415199,0.159445,0.173370,8.599242,87.836955,96.436197
415399,0.159447,0.163882,8.601761,87.879441,96.481202
415599,0.159445,0.154828,8.610449,87.922020,96.532469
415799,0.159427,0.122785,8.612614,87.964586,96.577200
415999,0.159449,0.205594,8.614930,88.007007,96.621937
416199,0.159466,0.193140,8.617374,88.049397,96.666771
416399,0.159469,0.166118,8.619890,88.091610,96.711500
416599,0.159475,0.171340,8.651771,88.133968,96.785739
416799,0.159471,0.152962,8.656744,88.176302,96.833046
416999,0.159469,0.153647,8.659047,88.218526,96.877573
417199,0.159462,0.145492,8.661443,88.260851,96.922293
417399,0.159467,0.169427,8.663926,88.303126,96.967052
417599,0.159468,0.162226,8.666516,88.345433,97.011949
417799,0.159486,0.196481,8.674262,88.387765,97.062028
417999,0.159479,0.145430,8.676554,88.430008,97.106563
418199,0.159472,0.145377,8.678964,88.472474,97.151439
418399,0.159471,0.157782,8.681495,88.514832,97.196326
418599,0.159466,0.147191,8.684149,88.557170,97.241319
418799,0.159462,0.152530,8.691975,88.599358,97.291333
418999,0.159469,0.172611,8.694260,88.641625,97.335885
419199,0.159479,0.180403,8.696642,88.683879,97.380521
419399,0.159468,0.136700,8.699150,88.726077,97.425227
419599,0.159463,0.148753,8.701800,88.768298,97.470098
419799,0.159467,0.168952,8.709748,88.810435,97.520183
419999,0.159459,0.141941,8.712033,88.852564,97.564598
420199,0.159460,0.162741,8.714422,88.894765,97.609187
420399,0.159455,0.148483,8.716921,88.937032,97.653953
420599,0.159451,0.151889,8.719566,88.979291,97.698857
420799,0.159446,0.147223,8.727515,89.021416,97.748931
420999,0.159443,0.153800,8.729794,89.063562,97.793355
421199,0.159451,0.175852,8.732195,89.105827,97.838022
421399,0.159442,0.140462,8.734721,89.148063,97.882784
421599,0.159451,0.179064,8.737380,89.190440,97.927820
421799,0.159457,0.171060,8.745395,89.232501,97.977896
421999,0.159451,0.147568,8.747687,89.274762,98.022449
422199,0.159444,0.145758,8.750070,89.317073,98.067143
422399,0.159433,0.135439,8.752593,89.359491,98.112083
422599,0.159442,0.178977,8.755240,89.401811,98.157051
422799,0.159438,0.150223,8.763296,89.444124,98.207420
422999,0.159439,0.161124,8.765619,89.486531,98.252149
423199,0.159440,0.162247,8.768019,89.528819,98.296838
423399,0.159441,0.161317,8.770543,89.571129,98.341673
423599,0.159451,0.179821,8.773201,89.613875,98.387076
423799,0.159448,0.153296,8.781269,89.656129,98.437399
423999,0.159450,0.164297,8.783554,89.698458,98.482012
424199,0.159442,0.142098,8.785922,89.740709,98.526631
424399,0.159451,0.179325,8.788403,89.783028,98.571431
424599,0.159450,0.157191,8.791011,89.825519,98.616530
424799,0.159444,0.146494,8.799112,89.867926,98.667038
424999,0.159435,0.140532,8.801407,89.910303,98.711710
425199,0.159429,0.146482,8.803804,89.952634,98.756438
425399,0.159424,0.147777,8.806334,89.994912,98.801246
425599,0.159415,0.141537,8.809002,90.037302,98.846304
425799,0.159403,0.133320,8.817171,90.079624,98.896795
425999,0.159401,0.154299,8.819465,90.122019,98.941484
426199,0.159393,0.144455,8.821866,90.164498,98.986363
426399,0.159403,0.178723,8.824413,90.206856,99.031270
426599,0.159401,0.156784,8.827075,90.249269,99.076344
426799,0.159401,0.157971,8.835292,90.291738,99.127030
426999,0.159404,0.167180,8.837574,90.334064,99.171638
427199,0.159409,0.168500,8.839980,90.376499,99.216479
427399,0.159409,0.159878,8.842478,90.418912,99.261390
427599,0.159405,0.151273,8.845081,90.461295,99.306376
427799,0.159404,0.157386,8.853404,90.503738,99.357142
427999,0.159409,0.169324,8.855689,90.546204,99.401894
428199,0.159422,0.188044,8.858104,90.588782,99.446886
428399,0.159438,0.193790,8.860628,90.631238,99.491866
428599,0.159448,0.180099,8.863240,90.673850,99.537089
428799,0.159443,0.149567,8.871682,90.716103,99.587785
428999,0.159447,0.167402,8.873978,90.758585,99.632563
429199,0.159462,0.192029,8.876387,90.801116,99.677502
429399,0.159465,0.165423,8.878888,90.843645,99.722533
429599,0.159476,0.183145,8.881486,90.886194,99.767679
429799,0.159480,0.169327,8.889764,90.928624,99.818388
429999,0.159487,0.173751,8.892054,90.970963,99.863017
430199,0.159479,0.142194,8.894478,91.013344,99.907822
430399,0.159469,0.136939,8.896991,91.055881,99.952872
430599,0.159473,0.168075,8.899618,91.098313,99.997931
430799,0.159476,0.166334,8.907864,91.140796,100.048660
430999,0.159496,0.204102,8.910166,91.183307,100.093474
431199,0.159504,0.175702,8.912589,91.225865,100.138454
431399,0.159502,0.155045,8.915105,91.268396,100.183502
431599,0.159505,0.166485,8.917739,91.310872,100.228611
431799,0.159495,0.136668,8.926062,91.353352,100.279415
431999,0.159499,0.169132,8.928365,91.395845,100.324210
432199,0.159512,0.186562,8.930790,91.438290,100.369080
432399,0.159510,0.157046,8.933308,91.480708,100.414016
432599,0.159514,0.167817,8.935940,91.523154,100.459095
432799,0.159507,0.143386,8.970272,91.565581,100.535853
432999,0.159505,0.154993,8.972546,91.607852,100.580398
433199,0.159506,0.162169,8.974938,91.650138,100.625075
433399,0.159502,0.150620,8.977470,91.692499,100.669969
433599,0.159497,0.150009,8.980117,91.734944,100.715061
433799,0.159489,0.140732,8.987952,91.777268,100.765220
433999,0.159483,0.147717,8.990239,91.819674,100.809913
434199,0.159478,0.148764,8.992635,91.862061,100.854696
434399,0.159492,0.188062,8.995127,91.904414,100.899541
434599,0.159499,0.176234,8.997707,91.946758,100.944465
434799,0.159486,0.130006,9.005646,91.989168,100.994814
434999,0.159481,0.149768,9.007926,92.031403,101.039329
435199,0.159480,0.157187,9.010311,92.073584,101.083895
435399,0.159478,0.155496,9.012809,92.115857,101.128666
435599,0.159483,0.168603,9.015432,92.158147,101.173579
435799,0.159485,0.165293,9.023496,92.200374,101.223870
435999,0.159481,0.149683,9.025784,92.242612,101.268397
436199,0.159484,0.167576,9.028175,92.285002,101.313178
436399,0.159503,0.201097,9.030642,92.327216,101.357858
436599,0.159500,0.152203,9.033220,92.369519,101.402739
436799,0.159503,0.164741,9.041407,92.411896,101.453303
436999,0.159490,0.131609,9.043690,92.454178,101.497868
437199,0.159488,0.155992,9.046119,92.496588,101.542707
437399,0.159500,0.184236,9.048603,92.538976,101.587580
437599,0.159488,0.133252,9.051203,92.581356,101.632559
437799,0.159499,0.184068,9.059377,92.623682,101.683059
437999,0.159495,0.152246,9.061681,92.665976,101.727657
438199,0.159504,0.179154,9.064087,92.708254,101.772341
438399,0.159516,0.184760,9.066600,92.750503,101.817103
438599,0.159528,0.186554,9.069235,92.792985,101.862220
438799,0.159534,0.171226,9.077373,92.835185,101.912558
438999,0.159525,0.141219,9.079655,92.877470,101.957125
439199,0.159514,0.134859,9.082048,92.919687,102.001735
439399,0.159516,0.163396,9.084573,92.961870,102.046443
439599,0.159520,0.169672,9.087214,93.004105,102.091318
439799,0.159516,0.149698,9.095281,93.046438,102.141719
439999,0.159515,0.156939,9.097556,93.088678,102.186234
440199,0.159516,0.162516,9.099951,93.130942,102.230893
440399,0.159526,0.181900,9.102452,93.173223,102.275675
440599,0.159535,0.179548,9.105067,93.215609,102.320676
440799,0.159550,0.192152,9.113272,93.257812,102.371084
440999,0.159543,0.142994,9.115534,93.299939,102.415473
441199,0.159552,0.179321,9.117933,93.342201,102.460135
441399,0.159554,0.165704,9.120470,93.384425,102.504894
441599,0.159556,0.163848,9.123137,93.426642,102.549778
441799,0.159571,0.191074,9.131316,93.468804,102.600120
441999,0.159559,0.134353,9.133578,93.511103,102.644682
442199,0.159567,0.176725,9.135969,93.553398,102.689367
442399,0.159558,0.139706,9.138483,93.595732,102.734215
442599,0.159569,0.183707,9.141142,93.638216,102.779358
442799,0.159564,0.149167,9.149361,93.680789,102.830150
442999,0.159575,0.184076,9.151643,93.723193,102.874836
443199,0.159608,0.232825,9.154034,93.765646,102.919680
443399,0.159622,0.188965,9.156558,93.808035,102.964593
443599,0.159640,0.201555,9.159194,93.850550,103.009744
443799,0.159631,0.139385,9.167508,93.892956,103.060464
443999,0.159628,0.153166,9.169789,93.935239,103.105028
444199,0.159637,0.179462,9.172197,93.977467,103.149664
444399,0.159629,0.140438,9.174735,94.019747,103.194482
444599,0.159642,0.188991,9.177397,94.062211,103.239608
444799,0.159641,0.157270,9.185670,94.104519,103.290189
444999,0.159629,0.132628,9.187951,94.146866,103.334817
445199,0.159646,0.197947,9.190339,94.189222,103.379561
445399,0.159648,0.163639,9.192885,94.231712,103.424596
445599,0.159656,0.177192,9.195533,94.274102,103.469634
445799,0.159670,0.190723,9.203826,94.316501,103.520327
445999,0.159662,0.142023,9.206087,94.358979,103.565066
446199,0.159655,0.144485,9.208464,94.401369,103.609832
446399,0.159654,0.157297,9.210994,94.443788,103.654782
446599,0.159657,0.167103,9.213624,94.486210,103.699834
446799,0.159656,0.156884,9.221985,94.528609,103.750594
446999,0.159664,0.177026,9.224253,94.570974,103.795227
447199,0.159677,0.188492,9.226649,94.613344,103.839993
447399,0.159679,0.166137,9.229149,94.655814,103.884963
447599,0.159677,0.154948,9.231760,94.698267,103.930027
447799,0.159669,0.140513,9.240205,94.740608,103.980813
447999,0.159691,0.210302,9.242468,94.782926,104.025394
448199,0.159697,0.171801,9.244868,94.825392,104.070260
448399,0.159691,0.147004,9.247386,94.867823,104.115209
448599,0.159694,0.166753,9.249976,94.910200,104.160176
448799,0.159692,0.154273,9.284179,94.952605,104.236784
448999,0.159675,0.123016,9.286442,94.994762,104.281205
449199,0.159665,0.136011,9.288800,95.037010,104.325810
449399,0.159662,0.153403,9.291286,95.079261,104.370547
449599,0.159657,0.147807,9.293889,95.121636,104.415525
449799,0.159649,0.140815,9.301698,95.163834,104.465532
449999,0.159651,0.164418,9.303963,95.206074,104.510038
450199,0.159651,0.159849,9.306333,95.248303,104.554636
450399,0.159637,0.129047,9.308840,95.290631,104.599471
450599,0.159642,0.171657,9.311437,95.332887,104.644325
450799,0.159634,0.140211,9.319354,95.375273,104.694627
450999,0.159651,0.199082,9.321615,95.417553,104.739167
451199,0.159653,0.163087,9.323980,95.459815,104.783794
451399,0.159648,0.148571,9.326463,95.502135,104.828598
451599,0.159651,0.165834,9.329065,95.544479,104.873544
451799,0.159661,0.182806,9.336987,95.586747,104.923734
451999,0.159665,0.169011,9.339264,95.629029,104.968293
452199,0.159650,0.125555,9.341628,95.671286,105.012913
452399,0.159661,0.184812,9.344166,95.713699,105.057865
452599,0.159655,0.146375,9.346795,95.755988,105.102783
452799,0.159640,0.124315,9.354882,95.798322,105.153204
452999,0.159650,0.183614,9.357145,95.840592,105.197737
453199,0.159663,0.188512,9.359516,95.882910,105.242426
453399,0.159667,0.169621,9.362022,95.925174,105.287196
453599,0.159668,0.160516,9.364644,95.967429,105.332073
453799,0.159671,0.166240,9.372748,96.009721,105.382468
453999,0.159680,0.181469,9.374997,96.052021,105.427018
454199,0.159668,0.132200,9.377361,96.094337,105.471698
454399,0.159669,0.160565,9.379877,96.136613,105.516490
454599,0.159664,0.149894,9.382508,96.178987,105.561496
454799,0.159645,0.116327,9.390675,96.221248,105.611923
454999,0.159641,0.150127,9.392946,96.263521,105.656467
455199,0.159627,0.128520,9.395325,96.305843,105.701169
455399,0.159625,0.154325,9.397851,96.348185,105.746036
455599,0.159622,0.152075,9.400491,96.390636,105.791127
455799,0.159628,0.173665,9.408654,96.433053,105.841708
455999,0.159621,0.144128,9.410920,96.475494,105.886415
456199,0.159621,0.159497,9.413288,96.517858,105.931147
456399,0.159621,0.159728,9.415815,96.560303,105.976118
456599,0.159620,0.158334,9.418452,96.602761,106.021213
456799,0.159625,0.169870,9.426699,96.645501,106.072200
456999,0.159621,0.150827,9.428967,96.687873,106.116840
457199,0.159627,0.173074,9.431326,96.730235,106.161561
457399,0.159633,0.174060,9.433812,96.772633,106.206445
457599,0.159649,0.194474,9.436405,96.815061,106.251466
457799,0.159645,0.152254,9.444555,96.857515,106.302070
457999,0.159653,0.178290,9.446822,96.899829,106.346652
458199,0.159661,0.176707,9.449180,96.942109,106.391289
458399,0.159655,0.146003,9.451678,96.984607,106.436285
458599,0.159656,0.161001,9.454317,97.027122,106.481439
458799,0.159652,0.151209,9.462705,97.069634,106.532339
458999,0.159648,0.150690,9.464984,97.111951,106.576936
459199,0.159649,0.162152,9.467354,97.154303,106.621657
459399,0.159645,0.150138,9.469870,97.196757,106.666626
459599,0.159643,0.155499,9.472504,97.239149,106.711653
459799,0.159651,0.177488,9.480912,97.281654,106.762567
459999,0.159668,0.198400,9.483175,97.324011,106.807186
460199,0.159664,0.150762,9.485558,97.366540,106.852098
460399,0.159667,0.166749,9.488058,97.408970,106.897028
460599,0.159658,0.138712,9.490692,97.451439,106.942131
460799,0.159673,0.193970,9.498778,97.494019,106.992798
460999,0.159680,0.177292,9.501048,97.536371,107.037419
461199,0.159682,0.164599,9.503428,97.578812,107.082240
461399,0.159696,0.189959,9.505923,97.621232,107.127155
461599,0.159686,0.137024,9.508531,97.663694,107.172226
461799,0.159690,0.169804,9.517061,97.706313,107.223374
461999,0.159711,0.208685,9.519339,97.748784,107.268123
462199,0.159714,0.166210,9.521712,97.791186,107.312898
462399,0.159696,0.117043,9.524242,97.833687,107.357929
462599,0.159695,0.157207,9.526906,97.876224,107.403130
462799,0.159712,0.200043,9.535391,97.918702,107.454093
462999,0.159719,0.175340,9.537688,97.961236,107.498925
463199,0.159721,0.165665,9.540086,98.003692,107.543778
463399,0.159731,0.182146,9.542593,98.046193,107.588785
463599,0.159740,0.181274,9.545199,98.088632,107.633832
463799,0.159732,0.140882,9.553625,98.131115,107.684740
463999,0.159729,0.153410,9.555884,98.173555,107.729440
464199,0.159750,0.206857,9.558260,98.216031,107.774291
464399,0.159759,0.181645,9.560749,98.258518,107.819267
464599,0.159763,0.168410,9.563336,98.300987,107.864323
464799,0.159772,0.180728,9.597905,98.343431,107.941336
464999,0.159768,0.151113,9.600158,98.385727,107.985886
465199,0.159759,0.138894,9.602521,98.427944,108.030465
465399,0.159762,0.165512,9.605001,98.470146,108.075147
465599,0.159752,0.136333,9.607613,98.512346,108.119959
465799,0.159755,0.168003,9.615512,98.554583,108.170096
465999,0.159749,0.144360,9.617764,98.596755,108.214519
466199,0.159736,0.130918,9.620122,98.638995,108.259116
466399,0.159728,0.140488,9.622568,98.681105,108.303673
466599,0.159730,0.165255,9.625149,98.723238,108.348388
466799,0.159724,0.144189,9.633266,98.765602,108.398868
466999,0.159727,0.166980,9.635518,98.807943,108.443461
467199,0.159728,0.163260,9.637864,98.850167,108.488031
467399,0.159721,0.141532,9.640343,98.892594,108.532937
467599,0.159719,0.157104,9.642961,98.934916,108.577877
467799,0.159703,0.121382,9.651065,98.977151,108.628216
467999,0.159701,0.156004,9.653304,99.019376,108.672680
468199,0.159714,0.189280,9.655662,99.061662,108.717325
468399,0.159718,0.168943,9.658131,99.104043,108.762173
468599,0.159717,0.157061,9.660711,99.146370,108.807081
468799,0.159715,0.156064,9.668804,99.188665,108.857469
468999,0.159713,0.155208,9.671078,99.230916,108.901994
469199,0.159729,0.196517,9.673433,99.273240,108.946673
469399,0.159725,0.150313,9.675897,99.315702,108.991598
469599,0.159721,0.149459,9.678509,99.358099,109.036608
469799,0.159712,0.140368,9.686601,99.400520,109.087120
469999,0.159704,0.139632,9.688859,99.442844,109.131703
470199,0.159703,0.157094,9.691218,99.485164,109.176382
470399,0.159704,0.163168,9.693697,99.527628,109.221325
470599,0.159707,0.164941,9.696313,99.570055,109.266368
470799,0.159702,0.149447,9.704439,99.612470,109.316909
470999,0.159698,0.149264,9.706677,99.654822,109.361499
471199,0.159699,0.162487,9.709025,99.697110,109.406135
471399,0.159709,0.182368,9.711490,99.739443,109.450933
471599,0.159709,0.160179,9.714088,99.781786,109.495874
471799,0.159706,0.153044,9.722383,99.824238,109.546621
471999,0.159703,0.153411,9.724644,99.866451,109.591096
472199,0.159696,0.143074,9.727027,99.908630,109.635656
472399,0.159686,0.135327,9.729480,99.950841,109.680321
472599,0.159687,0.163230,9.732080,99.993142,109.725221
472799,0.159685,0.152962,9.740427,100.035496,109.775923
472999,0.159684,0.158816,9.742681,100.077788,109.820469
473199,0.159697,0.190348,9.745052,100.120059,109.865111
473399,0.159693,0.149379,9.747546,100.162435,109.909980
473599,0.159681,0.131063,9.750163,100.204786,109.954948
473799,0.159679,0.155759,9.758413,100.247131,110.005544
473999,0.159683,0.169330,9.760670,100.289398,110.050068
474199,0.159695,0.187359,9.763049,100.331641,110.094689
474399,0.159694,0.158262,9.765521,100.374021,110.139542
474599,0.159693,0.156169,9.768111,100.416402,110.184513
474799,0.159693,0.161453,9.776487,100.458760,110.235247
474999,0.159697,0.168143,9.778744,100.501016,110.279760
475199,0.159704,0.176696,9.781106,100.543279,110.324385
475399,0.159708,0.169167,9.783569,100.585594,110.369163
475599,0.159722,0.193442,9.786187,100.627924,110.414111
475799,0.159713,0.138167,9.794712,100.670460,110.465172
475999,0.159716,0.166147,9.796970,100.712632,110.509602
476199,0.159718,0.165284,9.799350,100.754957,110.554308
476399,0.159718,0.159952,9.801814,100.797070,110.598884
476599,0.159714,0.148861,9.804412,100.839372,110.643784
476799,0.159722,0.178199,9.812726,100.881645,110.694372
476999,0.159725,0.168623,9.814967,100.924052,110.739020
477199,0.159729,0.168662,9.817325,100.966479,110.783804
477399,0.159731,0.163365,9.819788,101.008928,110.828716
477599,0.159725,0.147137,9.822390,101.051244,110.873634
477799,0.159742,0.200509,9.830954,101.093659,110.924613
477999,0.159738,0.150203,9.833206,101.136082,110.969288
478199,0.159743,0.170966,9.835565,101.178491,111.014056
478399,0.159749,0.173385,9.838033,101.220849,111.058882
478599,0.159758,0.181092,9.840640,101.263386,111.104025
478799,0.159757,0.159208,9.849060,101.305842,111.154902
478999,0.159772,0.193876,9.851298,101.348224,111.199522
479199,0.159779,0.176523,9.853657,101.390611,111.244268
479399,0.159774,0.148862,9.856149,101.432947,111.289096
479599,0.159769,0.148590,9.858756,101.475363,111.334119
479799,0.159764,0.146315,9.867294,101.517921,111.385215
479999,0.159766,0.163671,9.869526,101.560259,111.429784
480199,0.159757,0.138368,9.871895,101.602667,111.474562
480399,0.159762,0.173482,9.874387,101.645146,111.519533
480599,0.159759,0.151716,9.876992,101.687502,111.564494
480799,0.159766,0.176798,9.911301,101.730200,111.641502
480999,0.159758,0.139835,9.913528,101.772378,111.685906
481199,0.159753,0.148755,9.915881,101.814583,111.730464
481399,0.159752,0.155706,9.918340,101.856839,111.775179
481599,0.159741,0.134720,9.920884,101.899209,111.820093
481799,0.159735,0.145926,9.928868,101.941625,111.870492
481999,0.159743,0.177475,9.931100,101.983854,111.914954
482199,0.159737,0.146027,9.933441,102.026104,111.959544
482399,0.159743,0.173414,9.935883,102.068378,112.004261
482599,0.159742,0.157316,9.938476,102.110628,112.049105
482799,0.159743,0.162383,9.946542,102.152999,112.099540
482999,0.159730,0.129493,9.948787,102.195328,112.144115
483199,0.159726,0.149398,9.951139,102.237732,112.188870
