# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
435599,4192.436977,2683.094820,185.285261,98.113639,283.398900
435799,4191.718379,2626.610979,185.367374,98.158491,283.525865
435999,4190.923716,2459.353705,185.487259,98.203658,283.690917
436199,4190.420086,3092.506795,185.569083,98.248737,283.817821
436399,4190.074636,3436.648511,185.650696,98.293627,283.944323
436599,4189.518433,2975.883559,185.732711,98.338597,284.071308
436799,4188.916541,2874.986014,185.816182,98.383622,284.199804
436999,4188.120644,2449.882571,185.904265,98.428824,284.333089
437199,4187.336693,2474.402952,185.985639,98.473548,284.459187
437399,4186.810632,3036.840321,186.067353,98.518445,284.585797
437599,4186.240411,2939.168394,186.150299,98.563250,284.713550
437799,4185.581947,2744.861932,186.232413,98.608119,284.840532
437999,4184.962799,2829.648066,186.320958,98.653044,284.974002
438199,4184.386098,2921.411041,186.402895,98.698069,285.100964
438399,4183.802277,2904.650080,186.485535,98.742875,285.228411
438599,4183.180313,2819.834726,186.567575,98.787758,285.355333
438799,4182.606962,2925.250108,186.649941,98.832699,285.482639
438999,4182.081316,3028.813857,186.738394,98.877772,285.616166
439199,4181.814262,3595.629071,186.821039,98.922594,285.743633
439399,4180.993609,2378.839567,186.902852,98.967397,285.870249
439599,4180.193815,2423.046961,186.985032,99.012289,285.997321
439799,4179.667223,3022.217695,187.067335,99.057157,286.124492
439999,4179.282543,3333.371849,187.213326,99.102660,286.315985
440199,4178.581006,2635.199544,187.294715,99.147701,286.442417
440399,4177.916073,2714.398975,187.376307,99.192624,286.568931
440599,4177.237026,2681.975060,187.458385,99.237770,286.696156
440799,4176.590775,2752.898959,187.541693,99.282823,286.824516
440999,4175.946932,2756.917889,187.631282,99.327961,286.959243
441199,4175.557806,3317.533942,187.712888,99.373069,287.085956
441399,4174.730984,2350.761970,187.795234,99.418328,287.213562
441599,4174.168696,2933.200062,187.878495,99.463548,287.342044
441799,4173.673687,3080.694638,187.960729,99.508634,287.469362
441999,4172.941403,2555.323938,188.050027,99.553793,287.603820
442199,4172.424991,3031.154634,188.131106,99.598539,287.729645
442399,4172.015134,3265.821509,188.214565,99.643823,287.858387
442599,4171.503944,3040.752113,188.296576,99.688816,287.985392
442799,4171.112130,3304.027383,188.378262,99.733513,288.111775
442999,4170.532532,2887.303620,188.497104,99.778423,288.275527
443199,4170.150976,3325.004865,188.579168,99.823144,288.402312
443399,4169.584180,2913.563395,188.660811,99.867962,288.528773
443599,4169.063116,3013.863122,188.742700,99.912875,288.655576
443799,4168.257034,2380.367588,188.824668,99.957657,288.782325
443999,4167.667912,2860.407092,188.913641,100.002447,288.916087
444199,4166.802494,2245.573239,188.994629,100.047133,289.041763
444399,4166.261316,2964.306837,189.075809,100.091711,289.167519
444599,4165.634163,2772.098548,189.157258,100.136424,289.293682
444799,4165.091768,2959.349567,189.239952,100.181140,289.421092
444999,4164.575416,3016.207223,189.328436,100.225925,289.554361
445199,4163.937097,2743.677502,189.410136,100.270938,289.681074
445399,4163.184824,2488.625130,189.491503,100.315607,289.807110
445599,4162.633009,2933.740321,189.574281,100.360384,289.934665
445799,4162.162855,3114.661635,189.656159,100.405145,290.061304
445999,4161.746690,3234.114677,189.744719,100.449885,290.194604
446199,4161.188234,2915.829711,189.826171,100.494795,290.320966
446399,4160.652412,2965.235388,189.909562,100.540006,290.449568
446599,4160.005993,2717.198525,189.991726,100.585068,290.576794
446799,4159.364561,2727.046755,190.074055,100.629991,290.704046
446999,4158.794796,2885.939867,190.163005,100.674827,290.837832
447199,4158.115139,2639.081248,190.245376,100.719573,290.964949
447399,4157.452287,2675.313884,190.327565,100.764644,291.092208
447599,4156.766334,2622.290111,190.409591,100.809498,291.219089
447799,4156.173138,2828.600420,190.491759,100.854294,291.346054
447999,4155.442398,2519.314995,190.582003,100.899251,291.481254
448199,4154.728631,2555.892698,190.664218,100.944643,291.608861
448399,4154.237148,3052.822720,190.746001,100.989443,291.735444
448599,4153.517460,2539.978028,190.827548,101.034235,291.861784
448799,4152.957445,2896.841818,190.910708,101.079177,291.989885
448999,4152.136023,2308.864858,191.000248,101.124171,292.124418
449199,4151.592614,2931.641527,191.081913,101.169137,292.251050
449399,4151.101213,3047.413836,191.163585,101.214035,292.377621
449599,4150.534664,2877.498185,191.246475,101.258951,292.505427
449799,4149.956170,2849.501555,191.328634,101.303942,292.632576
449999,4149.348199,2782.022665,191.418992,101.349448,292.768440
450199,4148.897405,3134.609931,191.500806,101.394261,292.895067
450399,4148.347092,2909.593608,191.583583,101.439159,293.022742
450599,4147.582346,2425.373319,191.665815,101.484103,293.149918
450799,4147.272515,3449.223490,191.748087,101.529002,293.277089
450999,4146.719405,2900.008748,191.837168,101.573888,293.411056
451199,4145.861751,2211.853659,191.919840,101.618774,293.538614
451399,4145.062510,2341.973525,192.002148,101.663967,293.666115
451599,4144.409983,2671.657478,192.084293,101.708884,293.793177
451799,4143.864174,2911.427506,192.167402,101.754296,293.921699
451999,4143.287949,2841.595686,192.257661,101.799137,294.056798
452199,4142.865099,3187.223463,192.339075,101.844025,294.183100
452399,4142.334685,2943.069369,192.420672,101.888917,294.309589
452599,4141.703095,2713.045478,192.502527,101.933718,294.436245
452799,4140.968655,2478.932314,192.586536,101.979092,294.565627
452999,4140.369393,2783.639068,192.675974,102.024144,294.700118
453199,4139.703009,2630.342973,192.757944,102.069158,294.827103
453399,4139.113095,2802.367736,192.839958,102.114220,294.954177
453599,4138.555953,2875.516282,192.923138,102.159158,295.082296
453799,4138.066371,3027.693010,193.005335,102.204028,295.209363
453999,4137.532650,2926.519534,193.095343,102.249289,295.344632
454199,4137.099080,3152.895306,193.177259,102.294315,295.471574
454399,4136.834510,3535.997727,193.260582,102.339492,295.600073
454599,4136.136039,2549.208766,193.342636,102.384421,295.727057
454799,4135.358272,2367.494576,193.424726,102.429380,295.854106
454999,4134.730885,2708.053522,193.514265,102.474297,295.988562
455199,4134.100363,2699.661260,193.597991,102.519611,296.117602
455399,4133.454005,2662.344218,193.680100,102.564626,296.244726
455599,4132.813418,2674.196079,193.762223,102.609409,296.371632
455799,4132.445007,3293.205737,193.844716,102.654515,296.499231
455999,4131.930413,2959.170171,193.935531,102.699457,296.634988
456199,4131.260722,2604.365667,194.017945,102.744668,296.762613
456399,4130.732136,2925.027562,194.099766,102.789720,296.889485
456599,4130.423869,3426.958263,194.181641,102.834735,297.016376
456799,4129.804402,2715.561453,194.264816,102.879706,297.144522
456999,4129.204810,2759.735223,194.354400,102.924794,297.279194
457199,4128.826640,3264.709423,194.436242,102.969811,297.406053
457399,4128.269373,2854.355770,194.517983,103.015016,297.532999
457599,4127.782031,3013.232006,194.600991,103.059877,297.660868
457799,4127.188692,2769.628598,194.683847,103.105279,297.789126
457999,4126.670649,2940.869666,194.773553,103.150253,297.923805
458199,4126.058076,2723.266429,194.855298,103.195232,298.050530
458399,4125.353423,2510.993276,194.938745,103.240629,298.179374
458599,4124.773427,2795.421810,195.020918,103.285802,298.306719
458799,4124.022870,2402.995919,195.103648,103.331044,298.434692
458999,4123.262255,2378.411553,195.220468,103.376304,298.596772
459199,4122.764589,2980.622334,195.307834,103.421797,298.729632
459399,4122.226468,2886.700128,195.389840,103.466812,298.856652
459599,4121.596937,2675.564458,195.472021,103.511794,298.983815
459799,4120.991596,2729.918521,195.554312,103.556752,299.111064
459999,4120.695492,3439.950679,195.638093,103.601833,299.239925
460199,4120.089442,2726.176053,195.726129,103.646757,299.372886
460399,4119.528055,2827.774942,195.808067,103.691780,299.499846
460599,4118.974477,2844.638226,195.890479,103.737031,299.627510
460799,4118.583241,3217.567498,195.973627,103.781841,299.755468
460999,4118.164085,3152.428830,196.055929,103.826849,299.882778
461199,4117.773571,3217.639421,196.143913,103.871654,300.015567
461399,4117.250812,2911.768275,196.226725,103.916959,300.143684
461599,4116.957148,3439.474001,196.309861,103.961856,300.271717
461799,4116.232014,2442.622247,196.392205,104.006839,300.399044
461999,4115.610987,2681.658974,196.474628,104.051787,300.526415
462199,4115.243634,3266.659764,196.563997,104.097185,300.661183
462399,4114.871520,3254.915060,196.647108,104.142194,300.789302
462599,4114.219106,2605.838831,196.729311,104.187203,300.916514
462799,4113.898482,3372.294035,196.811788,104.232198,301.043986
462999,4113.280610,2683.524455,196.894530,104.277332,301.171862
463199,4112.860117,3139.419258,196.983969,104.322314,301.306283
463399,4112.200411,2584.321443,197.066000,104.367175,301.433175
463599,4111.644280,2823.090239,197.148315,104.412218,301.560534
463799,4110.973565,2556.254121,197.231186,104.457348,301.688534
463999,4110.188898,2290.545961,197.315026,104.502229,301.817254
464199,4109.523854,2566.623794,197.403555,104.547087,301.950642
464399,4108.988060,2865.409776,197.486120,104.592194,302.078314
464599,4108.490578,2953.336483,197.568132,104.637658,302.205791
464799,4107.775370,2446.346536,197.651439,104.682656,302.334095
464999,4107.255021,2897.966002,197.734289,104.727901,302.462190
465199,4106.586415,2552.076368,197.823665,104.773237,302.596902
465399,4105.927263,2572.738866,197.905771,104.818198,302.723968
465599,4105.455743,3008.229784,197.989088,104.863181,302.852268
465799,4104.567241,2036.135483,198.071610,104.908276,302.979886
465999,4104.249103,3363.304475,198.154452,104.953394,303.107847
466199,4103.610045,2614.603982,198.243256,104.998474,303.241730
466399,4102.819952,2261.113705,198.326830,105.043635,303.370465
466599,4102.384342,3086.543374,198.409062,105.088722,303.497785
466799,4101.774022,2677.896931,198.491694,105.133872,303.625566
466999,4101.311414,3021.584587,198.574544,105.178999,303.753543
467199,4100.816136,2944.341216,198.664691,105.224217,303.888908
467399,4100.386495,3096.745939,198.747152,105.269327,304.016480
467599,4100.090208,3407.665881,198.829866,105.314480,304.144346
467799,4099.562915,2866.753740,198.912780,105.359657,304.272436
467999,4098.879339,2499.993054,198.996889,105.404642,304.401530
468199,4098.323453,2797.551188,199.086414,105.449908,304.536321
468399,4097.744979,2743.538266,199.169121,105.495067,304.664188
468599,4097.274932,2996.424091,199.251788,105.540338,304.792126
468799,4096.553866,2407.096344,199.335506,105.585578,304.921084
468999,4095.811462,2355.615994,199.418499,105.630763,305.049262
469199,4095.217417,2702.182945,199.508090,105.676192,305.184282
469399,4094.651202,2766.310351,199.590132,105.721060,305.311192
469599,4093.898853,2328.136242,199.673611,105.766062,305.439673
469799,4093.145515,2324.307630,199.756008,105.810984,305.566992
469999,4092.726613,3108.724120,199.838886,105.856000,305.694887
470199,4092.140446,2714.649760,199.928219,105.901205,305.829425
470399,4091.656106,2952.972484,200.011603,105.946160,305.957763
470599,4090.985740,2514.285071,200.094473,105.991403,306.085876
470799,4090.424598,2770.056127,200.177276,106.036549,306.213825
470999,4089.923081,2909.352261,200.260447,106.081779,306.342226
471199,4089.600147,3329.091539,200.351118,106.126955,306.478073
471399,4089.103813,2919.739622,200.433604,106.171985,306.605589
471599,4088.458188,2566.720026,200.516427,106.217178,306.733605
471799,4087.881340,2727.673655,200.599382,106.262372,306.861755
471999,4087.373786,2890.055408,200.683686,106.307497,306.991182
472199,4086.913435,3000.483911,200.774109,106.353095,307.127203
472399,4086.334213,2718.791683,200.856868,106.398349,307.255217
472599,4085.787900,2795.396979,200.939937,106.443573,307.383509
472799,4085.155228,2590.150530,201.023164,106.488629,307.511792
472999,4084.732065,3084.375385,201.105603,106.533780,307.639383
473199,4084.152813,2714.222432,201.195376,106.579364,307.774740
473399,4083.702766,3018.892028,201.277748,106.624698,307.902445
473599,4083.072687,2591.675033,201.361360,106.669961,308.031321
473799,4082.483062,2686.251295,201.443983,106.715233,308.159216
473999,4081.890407,2677.890995,201.527012,106.760737,308.287749
474199,4081.213013,2475.787702,201.616226,106.805839,308.422064
474399,4080.765693,3020.169488,201.699387,106.850923,308.550310
474599,4080.426124,3274.970052,201.781676,106.895915,308.677591
474799,4079.850483,2713.854165,201.863932,106.940983,308.804915
474999,4079.264043,2687.055823,201.946317,106.986068,308.932386
475199,4078.752205,2863.137368,202.067379,107.031296,309.098675
475399,4078.103824,2537.549937,202.149161,107.076076,309.225237
475599,4077.737480,3206.937761,202.231049,107.120797,309.351845
475799,4077.068314,2485.791211,202.313448,107.165775,309.479222
475999,4076.556654,2859.317686,202.397041,107.210582,309.607623
476199,4075.878986,2463.028973,202.484729,107.255354,309.740083
476399,4075.356302,2830.846603,202.566713,107.300149,309.866861
476599,4074.603207,2280.729388,202.648601,107.344762,309.993363
476799,4074.088587,2847.749131,202.731566,107.389458,310.121025
476999,4074.165988,4258.689662,202.813442,107.434024,310.247466
477199,4073.725470,3023.091328,202.901476,107.478695,310.380171
477399,4073.045422,2450.450846,202.982784,107.523247,310.506031
477599,4072.287798,2263.839992,203.065756,107.568093,310.633849
477799,4071.776241,2850.176681,203.147471,107.612688,310.760159
477999,4071.220504,2743.564218,203.229420,107.657343,310.886763
478199,4070.719396,2873.072921,203.317818,107.702222,311.020039
478399,4070.365307,3223.738730,203.400507,107.746958,311.147465
478599,4069.748585,2594.547430,203.482397,107.791719,311.274116
478799,4069.240564,2853.547892,203.564380,107.836489,311.400869
478999,4068.963157,3404.851459,203.646943,107.881726,311.528670
479199,4068.642214,3299.983422,203.736861,107.926729,311.663590
479399,4068.242415,3110.322969,203.818720,107.971551,311.790271
479599,4067.748516,2883.872710,203.901044,108.016603,311.917647
479799,4067.291686,2971.814436,203.983561,108.061557,312.045117
479999,4066.849516,3006.082916,204.067024,108.106440,312.173463
480199,4066.275276,2688.098700,204.155439,108.151165,312.306603
480399,4066.024823,3464.686738,204.237427,108.197841,312.435268
480599,4065.683164,3245.019258,204.319436,108.242568,312.562004
480799,4065.186830,2872.496511,204.403076,108.287460,312.690537
480999,4064.760866,3040.743327,204.485697,108.332617,312.818314
481199,4064.151024,2597.481264,204.573979,108.377465,312.951444
481399,4063.647731,2852.723439,204.655731,108.422324,313.078055
481599,4063.192033,2966.327377,204.738755,108.467219,313.205974
481799,4062.678737,2826.661343,204.821075,108.512041,313.333116
481999,4062.065052,2583.698106,204.903482,108.557031,313.460513
482199,4061.440096,2555.296525,204.992447,108.602140,313.594587
482399,4060.762587,2427.289431,205.075516,108.647060,313.722577
482599,4060.509298,3449.576325,205.158045,108.692124,313.850169
482799,4059.923355,2646.041294,205.240912,108.737278,313.978190
482999,4059.389608,2770.926039,205.323422,108.782258,314.105681
483199,4059.080959,3313.693419,205.413331,108.827188,314.240519
483399,4058.507116,2672.102220,205.495941,108.872421,314.368362
483599,4057.917089,2631.821919,205.578213,108.917341,314.495554
483799,4057.441456,2907.360530,205.660736,108.962248,314.622984
483999,4057.039769,3085.358698,205.744356,109.007152,314.751508
484199,4056.308278,2286.099525,205.833429,109.052106,314.885535
484399,4055.809067,2847.220847,205.915469,109.096953,315.012421
484599,4055.348566,2940.014761,205.997883,109.141896,315.139779
484799,4054.797714,2720.083137,206.081564,109.186864,315.268428
484999,4054.241992,2707.170807,206.164162,109.231864,315.396026
485199,4053.805120,2994.391689,206.253039,109.276844,315.529882
485399,4053.223280,2641.678253,206.334988,109.321704,315.656691
485599,4052.966273,3429.211865,206.418657,109.366727,315.785384
485799,4052.517595,2963.126458,206.500986,109.411596,315.912581
485999,4051.922741,2607.022073,206.583490,109.456579,316.040070
486199,4051.390166,2757.232765,206.672368,109.501459,316.173827
486399,4050.736191,2460.924295,206.756052,109.546613,316.302665
486599,4050.043616,2365.700809,206.838296,109.591554,316.429850
486799,4049.696180,3204.383656,206.920694,109.636460,316.557154
486999,4049.434753,3413.121655,207.003275,109.681396,316.684671
487199,4049.016932,3031.623584,207.093335,109.726488,316.819823
487399,4048.394919,2533.171342,207.175519,109.771444,316.946963
487599,4047.741502,2455.362783,207.257866,109.816413,317.074279
487799,4047.191486,2706.252792,207.340532,109.861442,317.201974
487999,4046.624303,2663.264023,207.424375,109.906350,317.330724
488199,4046.095651,2756.186354,207.513703,109.951421,317.465124
488399,4045.378246,2294.191257,207.595815,109.996382,317.592196
488599,4044.824908,2693.573591,207.678303,110.041460,317.719763
488799,4044.374648,2944.390281,207.762105,110.086470,317.848575
488999,4044.025667,3191.116963,207.891674,110.131629,318.023303
489199,4043.644416,3111.483826,207.976995,110.176740,318.153735
489399,4042.909274,2244.752630,208.058663,110.221690,318.280354
489599,4042.312597,2582.243261,208.141487,110.266528,318.408015
489799,4041.600072,2297.339605,208.223769,110.311475,318.535244
489999,4040.885623,2291.200422,208.306108,110.356371,318.662478
490199,4040.360530,2753.882102,208.393496,110.401030,318.794526
490399,4040.039849,3254.051161,208.476095,110.445735,318.921830
490599,4039.543815,2823.269693,208.557786,110.490446,319.048232
490799,4039.057706,2846.630281,208.640237,110.535414,319.175651
490999,4038.576883,2858.637125,208.722615,110.580324,319.302939
491199,4038.138791,2962.624491,208.812667,110.625590,319.438257
491399,4037.716256,2999.968946,208.894315,110.670458,319.564774
491599,4037.163920,2680.076410,208.976286,110.715384,319.691670
491799,4036.527520,2472.256080,209.059029,110.760600,319.819629
491999,4036.281042,3430.190892,209.142512,110.805535,319.948047
492199,4035.903187,3106.379358,209.231183,110.850779,320.081962
492399,4035.526387,3108.222854,209.313184,110.895730,320.208914
492599,4035.020101,2788.543265,209.395297,110.940613,320.335911
492799,4034.519261,2800.950082,209.478602,110.985419,320.464021
492999,4034.187820,3217.517090,209.561503,111.030489,320.591992
493199,4033.694694,2818.139750,209.649878,111.075472,320.725350
493399,4033.232803,2894.209556,209.731362,111.120126,320.851488
493599,4032.742020,2821.981119,209.815476,111.165558,320.981034
493799,4032.129139,2519.537111,209.897572,111.210675,321.108248
493999,4031.539883,2576.666311,209.979860,111.255565,321.235425
494199,4030.985575,2661.844685,210.068589,111.300571,321.369160
494399,4030.704703,3336.671424,210.152191,111.345759,321.497951
494599,4030.136605,2625.798761,210.234412,111.390646,321.625058
494799,4029.507619,2474.023989,210.316747,111.435608,321.752355
494999,4029.162809,3176.104387,210.399402,111.480590,321.879991
495199,4028.569851,2560.998654,210.489154,111.525492,322.014645
495399,4028.110020,2889.566774,210.571681,111.570672,322.142353
495599,4027.474832,2454.115079,210.654042,111.615729,322.269771
495799,4026.900227,2603.028584,210.736485,111.660702,322.397186
495999,4026.227912,2359.559633,210.820290,111.705690,322.525980
496199,4025.739824,2815.280718,210.910058,111.751065,322.661123
496399,4025.201423,2689.429745,210.992015,111.795901,322.787916
496599,4024.865806,3191.862691,211.074336,111.840875,322.915211
496799,4024.240927,2472.666581,211.157892,111.885826,323.043717
496999,4023.625125,2493.974559,211.240799,111.930945,323.171744
497199,4022.922207,2276.171529,211.329781,111.975878,323.305659
497399,4022.440341,2824.521513,211.411383,112.020751,323.432134
497599,4022.018265,2972.315003,211.494418,112.065719,323.560137
497799,4021.607225,2998.939078,211.576331,112.110433,323.686765
497999,4021.041088,2611.925304,211.659340,112.155658,323.814998
498199,4020.456065,2563.749012,211.748568,112.200723,323.949290
498399,4020.079143,3081.167638,211.831616,112.245751,324.077367
498599,4019.630710,2902.135468,211.913988,112.290999,324.204987
498799,4019.177701,2889.825602,211.996843,112.336285,324.333128
498999,4018.649912,2702.343282,212.079501,112.381261,324.460762
499199,4017.982653,2353.172974,212.170070,112.426380,324.596450
499399,4017.439840,2662.578590,212.251616,112.471196,324.722812
499599,4016.746380,2285.175756,212.333652,112.516081,324.849733
499799,4016.283672,2860.438820,212.416690,112.561459,324.978149
499999,4015.837472,2900.784819,212.500150,112.606433,325.106583
OK
