# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
339399,4097.207165,2335.031508,6.127003,72.764550,78.891553
339599,4096.287763,2536.062150,6.129289,72.807627,78.936916
339799,4095.453916,2679.583053,6.131676,72.850786,78.982462
339999,4094.564792,2583.943133,6.134143,72.893886,79.028029
340199,4093.289809,1925.817976,6.142489,72.937187,79.079677
340399,4092.398776,2576.751018,6.144658,72.980450,79.125108
340599,4091.250566,2136.998005,6.146946,73.023553,79.170499
340799,4090.437687,2706.105136,6.149316,73.066571,79.215886
340999,4089.253080,2070.681806,6.151789,73.109515,79.261304
341199,4088.546476,2883.786870,6.157297,73.152324,79.309621
341399,4087.949440,3069.406174,6.159481,73.194917,79.354398
341599,4087.374140,3105.337585,6.161755,73.237263,79.399019
341799,4086.610193,2781.788444,6.164132,73.280029,79.444161
341999,4085.475143,2145.673991,6.166600,73.322598,79.489198
342199,4084.377104,2206.730667,6.172016,73.365560,79.537576
342399,4083.481351,2550.848423,6.174193,73.408318,79.582510
342599,4082.862305,3023.055241,6.176476,73.451145,79.627621
342799,4082.000942,2606.486112,6.178841,73.493609,79.672451
342999,4081.218591,2740.269369,6.181311,73.536280,79.717591
343199,4080.785223,3337.559581,6.186809,73.579028,79.765837
343399,4079.830103,2440.843994,6.188981,73.621887,79.810868
343599,4078.952533,2572.165003,6.191237,73.664273,79.855510
343799,4077.957789,2368.987598,6.193609,73.707059,79.900668
343999,4076.837495,2151.051641,6.196069,73.749704,79.945773
344199,4076.184296,2952.681294,6.201418,73.792273,79.993690
344399,4075.689715,3224.515597,6.203589,73.835062,80.038651
344599,4074.973423,2841.520155,6.205857,73.877764,80.083621
344799,4074.410132,3103.858923,6.208232,73.920536,80.128767
344999,4073.409477,2348.280628,6.210700,73.963004,80.173704
345199,4072.801743,3024.459765,6.216149,74.005978,80.222128
345399,4072.016019,2715.857032,6.218316,74.048831,80.267148
345599,4071.179364,2626.275204,6.220601,74.091553,80.312154
345799,4070.187188,2355.707338,6.222979,74.134127,80.357106
345999,4069.439641,2776.930717,6.225485,74.177016,80.402501
346199,4068.599815,2615.701032,6.230956,74.219906,80.450862
346399,4067.946228,2936.587930,6.233136,74.262679,80.495815
346599,4067.057173,2527.213039,6.235427,74.305537,80.540963
346799,4066.271247,2704.262094,6.237805,74.348092,80.585898
346999,4065.470460,2676.905820,6.240322,74.390985,80.631307
347199,4064.644547,2631.686096,6.245931,74.433691,80.679623
347399,4063.892727,2758.732650,6.248094,74.476517,80.724611
347599,4062.932800,2395.538990,6.250387,74.519506,80.769893
347799,4061.921076,2303.544570,6.252764,74.562111,80.814876
347999,4061.462802,3264.524456,6.255265,74.604969,80.860234
348199,4060.575750,2517.105163,6.260690,74.647922,80.908612
348399,4060.001065,3059.474662,6.262851,74.690750,80.953600
348599,4059.034211,2374.775006,6.265137,74.733681,80.998818
348799,4058.147852,2513.224837,6.267529,74.776401,81.043931
348999,4057.237053,2468.803033,6.270055,74.819406,81.089461
349199,4056.329967,2473.464295,6.275630,74.862398,81.138029
349399,4055.390999,2415.952955,6.277820,74.905308,81.183128
349599,4054.409545,2339.809323,6.280104,74.947958,81.228063
349799,4053.746145,2894.123588,6.282519,74.991209,81.273728
349999,4053.037430,2813.495468,6.285037,75.034232,81.319268
350199,4052.192728,2573.964290,6.290659,75.076925,81.367584
350399,4051.559502,2942.780278,6.292867,75.119808,81.412675
350599,4050.650565,2458.192401,6.295161,75.162437,81.457598
350799,4049.661889,2316.513084,6.297586,75.205311,81.502897
350999,4049.038326,2955.309294,6.300124,75.248221,81.548345
351199,4048.248456,2662.026331,6.307644,75.291102,81.598747
351399,4047.196163,2199.370225,6.309845,75.334042,81.643887
351599,4046.176733,2255.036633,6.312160,75.376963,81.689124
351799,4045.389244,2660.985158,6.314600,75.419879,81.734480
351999,4044.602061,2659.946908,6.317126,75.462413,81.779539
352199,4043.661480,2388.238991,6.324883,75.505439,81.830322
352399,4042.955611,2799.919413,6.327059,75.548383,81.875442
352599,4042.085972,2509.781494,6.329362,75.591349,81.920712
352799,4041.121516,2340.787283,6.331800,75.634492,81.966292
352999,4040.365844,2707.358987,6.334316,75.677120,82.011436
353199,4039.466201,2451.596588,6.342196,75.719976,82.062172
353399,4038.737859,2752.486708,6.344372,75.762844,82.107216
353599,4038.079236,2874.292721,6.346678,75.805774,82.152452
353799,4037.388749,2816.606760,6.349104,75.848738,82.197842
353999,4036.494292,2454.199532,6.351641,75.891678,82.243319
354199,4035.470411,2223.202015,6.359393,75.934583,82.293976
354399,4034.611175,2512.903377,6.361574,75.977572,82.339146
354599,4033.803388,2602.405174,6.363903,76.020660,82.384562
354799,4032.782340,2222.464065,6.366333,76.064043,82.430376
354999,4031.837620,2355.904386,6.368846,76.106756,82.475601
355199,4030.956419,2466.825333,6.376721,76.149935,82.526656
355399,4030.121289,2546.929840,6.378910,76.192975,82.571884
355599,4029.167049,2333.483248,6.381214,76.236138,82.617352
355799,4028.384489,2636.991591,6.383611,76.278980,82.662591
355999,4027.552945,2548.237315,6.386131,76.322125,82.708256
356199,4026.687602,2486.377191,6.394033,76.365372,82.759405
356399,4025.780260,2409.803168,6.396211,76.408605,82.804816
356599,4025.092980,2800.360992,6.398512,76.451715,82.850227
356799,4024.236425,2496.997386,6.400939,76.494637,82.895575
356999,4023.373482,2483.883664,6.403458,76.537549,82.941007
357199,4022.951769,3270.195101,6.411362,76.580470,82.991832
357399,4022.036162,2386.760781,6.413544,76.623407,83.036952
357599,4021.217887,2558.960581,6.415858,76.666521,83.082379
357799,4020.307399,2392.354478,6.418280,76.709627,83.127907
357999,4019.445543,2477.585063,6.420787,76.752394,83.173181
358199,4018.799944,2863.179119,6.428853,76.795457,83.224309
358399,4017.978344,2546.492865,6.431025,76.838411,83.269436
358599,4017.287883,2779.981973,6.433312,76.881398,83.314710
358799,4016.728903,3014.476549,6.435714,76.924568,83.360282
358999,4016.256107,3168.060165,6.438223,76.967607,83.405829
359199,4015.568070,2780.542672,6.446180,77.010750,83.456930
359399,4014.995225,2986.164031,6.448358,77.053759,83.502117
359599,4014.343902,2843.917167,6.450642,77.096774,83.547416
359799,4013.816031,3064.704585,6.453032,77.139825,83.592857
359999,4013.000652,2546.133221,6.455575,77.182868,83.638443
360199,4011.984582,2183.059033,6.463668,77.225748,83.689416
360399,4011.287409,2755.678104,6.465849,77.268807,83.734656
360599,4010.851628,3225.573933,6.468159,77.312124,83.780283
360799,4010.063421,2588.927057,6.470581,77.355328,83.825909
360999,4009.297167,2626.974846,6.473125,77.398399,83.871524
361199,4008.464068,2504.719876,6.481204,77.441330,83.922534
361399,4007.785749,2782.742464,6.483391,77.484446,83.967836
361599,4006.905643,2416.553827,6.485698,77.527488,84.013186
361799,4005.880457,2152.344283,6.488130,77.570678,84.058808
361999,4005.095956,2585.933294,6.490676,77.613894,84.104570
362199,4004.142754,2278.848155,6.498797,77.657088,84.155885
362399,4003.546775,2924.227542,6.500971,77.700088,84.201059
362599,4002.732390,2527.067459,6.503260,77.742885,84.246145
362799,4001.664646,2065.844960,6.505659,77.786036,84.291696
362999,4000.782254,2400.122975,6.508157,77.829162,84.337319
363199,4000.196525,2937.098684,6.516537,77.872341,84.388878
363399,3999.408093,2567.614389,6.518742,77.915469,84.434211
363599,3998.757187,2816.061334,6.521046,77.958470,84.479516
363799,3998.116821,2833.930914,6.523429,78.001985,84.525414
363999,3997.359488,2619.771442,6.525905,78.044899,84.570804
364199,3996.881059,3126.141225,6.534021,78.087870,84.621891
364399,3996.075036,2528.306288,6.536200,78.130785,84.666985
364599,3994.962955,1968.751059,6.538515,78.173944,84.712459
364799,3994.363080,2900.791319,6.540933,78.217020,84.757953
364999,3993.502839,2424.422389,6.543432,78.259747,84.803180
365199,3992.760993,2638.892204,6.551843,78.302827,84.854671
365399,3991.900879,2421.333499,6.554024,78.345719,84.899743
365599,3991.470728,3205.584261,6.556316,78.388727,84.945043
365799,3991.118201,3346.698945,6.558709,78.431431,84.990140
365999,3990.343946,2574.232187,6.561249,78.474466,85.035715
366199,3989.875224,3132.113989,6.566707,78.517273,85.083981
366399,3989.602765,3490.729340,6.568917,78.560071,85.128988
366599,3989.328082,3486.110400,6.571239,78.603141,85.174380
366799,3989.517377,4336.494708,6.573637,78.645983,85.219620
366999,3989.358000,3697.059945,6.576163,78.688950,85.265113
367199,3989.060175,3442.550909,6.581612,78.731635,85.313247
367399,3988.534645,3023.661364,6.583798,78.774268,85.358067
367599,3988.149981,3281.522340,6.586075,78.816564,85.402639
367799,3988.339531,4336.733309,6.588481,78.859352,85.447833
367999,3988.184532,3703.140465,6.591012,78.902104,85.493116
368199,3988.405345,4394.702645,6.596463,78.944900,85.541363
368399,3988.069597,3369.956287,6.598635,78.987513,85.586148
368599,3988.013545,3884.765831,6.600941,79.030017,85.630958
368799,3987.784391,3565.453413,6.603339,79.072961,85.676300
368999,3987.662802,3763.454233,6.605837,79.115576,85.721413
369199,3987.450908,3596.505584,6.611223,79.158289,85.769512
369399,3987.469223,4021.278572,6.613412,79.201108,85.814520
369599,3987.564767,4164.034573,6.615707,79.243920,85.859627
369799,3987.320144,3535.257323,6.618089,79.286431,85.904520
369999,3987.146493,3666.064744,6.620620,79.329229,85.949849
370199,3987.610746,4846.479894,6.626108,79.372055,85.998163
370399,3987.765858,4274.877824,6.628287,79.414874,86.043161
370599,3987.779434,4012.921909,6.630575,79.457729,86.088304
370799,3988.259042,4876.972019,6.632949,79.500192,86.133141
370999,3988.255982,3982.583090,6.635479,79.543111,86.178590
371199,3988.237305,3953.591509,6.641054,79.585960,86.227013
371399,3989.885662,7049.237263,6.643250,79.629093,86.272343
371599,3990.882644,5842.278475,6.645553,79.672062,86.317615
371799,3991.237491,4650.541582,6.647946,79.714503,86.362449
371999,3992.553563,6439.131974,6.650482,79.757410,86.407891
372199,3993.200499,5196.501000,6.656095,79.800213,86.456308
372399,3993.896158,5288.518947,6.658292,79.842960,86.501252
372599,3994.878768,5824.498537,6.660570,79.885575,86.546145
372799,3995.714718,5553.088970,6.662970,79.928501,86.591472
372999,3997.283489,6921.472300,6.665485,79.970890,86.636375
373199,3998.268869,5836.002054,6.671024,80.013797,86.684822
373399,4000.385214,7949.484913,6.673237,80.057020,86.730257
373599,4002.881182,8662.854341,6.675532,80.100014,86.775547
373799,4004.493879,7017.011272,6.677916,80.142516,86.820432
373999,4006.395021,7559.630240,6.680467,80.185479,86.865946
374199,4008.392997,7744.607277,6.686098,80.228417,86.914515
374399,4010.262712,7508.500221,6.688280,80.271307,86.959587
374599,4012.395334,8004.662853,6.690556,80.313911,87.004467
374799,4014.883982,8676.121609,6.692935,80.356604,87.049539
374999,4016.985791,7955.776798,6.695462,80.399506,87.094968
375199,4018.458200,6779.225829,6.701124,80.442420,87.143545
375399,4020.106579,7112.464304,6.703314,80.485492,87.188806
375599,4023.154609,9744.307704,6.705579,80.528024,87.233603
375799,4025.369857,8185.605307,6.707979,80.570906,87.278885
375999,4027.493761,8018.308601,6.710513,80.613986,87.324499
376199,4029.379922,7575.363670,6.718271,80.656824,87.375095
376399,4031.905944,8783.352669,6.720459,80.699735,87.420193
376599,4033.588172,7199.540721,6.722752,80.742346,87.465098
376799,4035.652613,7922.996340,6.725150,80.785118,87.510268
376999,4037.118092,6798.080488,6.727678,80.827776,87.555454
377199,4038.544556,6727.428080,6.735594,80.870409,87.606002
377399,4039.871438,6542.371519,6.737768,80.913149,87.650918
377599,4042.547154,9091.623371,6.740088,80.955940,87.696028
377799,4043.833448,6472.357337,6.742484,80.998661,87.741145
377999,4046.674404,9413.239034,6.745033,81.041703,87.786736
378199,4048.331109,7179.503924,6.752910,81.084543,87.837453
378399,4049.534784,6325.683452,6.755091,81.127370,87.882462
378599,4050.988506,6801.430344,6.757407,81.170385,87.927792
378799,4053.349125,8522.001188,6.759834,81.213462,87.973296
378999,4055.402319,7944.151923,6.762380,81.256632,88.019012
379199,4056.748487,6607.737454,6.770367,81.299574,88.069941
379399,4057.855870,6157.453532,6.772554,81.342442,88.114996
379599,4059.301860,6802.345342,6.774824,81.385007,88.159831
379799,4060.931599,7154.175836,6.777229,81.428221,88.205451
379999,4062.164052,6402.592848,6.779748,81.471322,88.251070
380199,4063.052798,5751.669044,6.787690,81.514032,88.301721
380399,4064.306836,6448.234415,6.789875,81.556913,88.346787
380599,4065.576882,6481.203597,6.792189,81.599954,88.392143
380799,4066.983665,6744.092183,6.794628,81.642874,88.437501
380999,4068.263681,6505.414297,6.797176,81.685965,88.483141
381199,4069.054702,5575.949294,6.805165,81.728813,88.533978
381399,4069.936815,5751.243875,6.807352,81.771864,88.579216
381599,4070.966032,6033.682890,6.809651,81.814967,88.624618
381799,4071.784299,5633.037194,6.812065,81.858152,88.670217
381999,4072.223220,4910.123632,6.814592,81.900975,88.715567
382199,4072.451761,4508.966241,6.822807,81.943904,88.766711
382399,4073.253669,5605.699287,6.824975,81.986831,88.811806
382599,4073.948416,5402.304757,6.827261,82.029641,88.856902
382799,4074.484524,5100.060010,6.829666,82.072653,88.902319
382999,4074.990553,5043.529969,6.832191,82.115536,88.947727
383199,4075.983337,5977.164088,6.840322,82.158590,88.998912
383399,4076.161767,4418.033270,6.842520,82.201682,89.044203
383599,4077.017817,5718.065867,6.844820,82.244702,89.089522
383799,4077.266487,4554.215625,6.847230,82.287554,89.134785
383999,4077.517514,4559.238322,6.849762,82.330795,89.180557
384199,4077.926361,4862.912243,6.858191,82.373664,89.231855
384399,4078.817762,5791.200102,6.860380,82.416864,89.277244
384599,4078.899221,4235.462490,6.862679,82.459885,89.322564
384799,4079.171959,4603.647676,6.865061,82.502642,89.367703
384999,4080.123481,5910.850549,6.867576,82.545670,89.413246
385199,4080.256095,4335.538313,6.875750,82.588671,89.464422
385399,4080.776430,5082.942832,6.877928,82.631580,89.509508
385599,4080.614460,3768.498247,6.880236,82.674672,89.554908
385799,4080.255250,3387.697588,6.882621,82.717420,89.600041
385999,4080.444381,4445.277882,6.885138,82.760752,89.645890
386199,4080.167850,3546.462638,6.893352,82.803776,89.697128
386399,4080.490873,4704.249425,6.895514,82.846783,89.742297
386599,4080.532082,4160.146720,6.897773,82.889444,89.787216
386799,4080.894830,4782.088063,6.900165,82.932730,89.832896
386999,4081.180821,4634.286057,6.902647,82.975763,89.878410
387199,4081.724739,5134.207071,6.910701,83.018597,89.929298
387399,4082.013580,4641.210489,6.912885,83.061695,89.974580
387599,4082.137172,4321.533756,6.915190,83.104689,90.019879
387799,4082.150432,4107.849562,6.917593,83.147759,90.065352
387999,4082.125572,4033.920298,6.920077,83.190411,90.110488
388199,4081.720256,3295.408165,6.928340,83.233387,90.161727
388399,4081.716659,4074.735193,6.930519,83.276402,90.206920
388599,4081.422227,3509.634810,6.932802,83.319407,90.252209
388799,4081.437104,4110.343148,6.935175,83.362386,90.297561
388999,4081.772625,4734.025384,6.937656,83.405140,90.342796
389199,4081.999598,4523.461891,6.945968,83.448251,90.394219
389399,4081.856064,3802.539116,6.948169,83.491201,90.439370
389599,4081.551432,3488.432657,6.950448,83.534223,90.484671
389799,4081.117509,3235.836255,6.952820,83.577329,90.530149
389999,4080.973459,3800.220109,6.955273,83.619979,90.575253
390199,4081.195218,4513.625289,6.963598,83.662999,90.626597
390399,4080.941715,3586.356478,6.965772,83.706156,90.671928
390599,4080.787222,3779.217245,6.968079,83.749232,90.717312
390799,4080.635992,3785.284440,6.970507,83.792622,90.763129
390999,4080.128655,3088.792006,6.973023,83.835685,90.808708
391199,4080.375223,4562.414341,6.978456,83.878605,90.857061
391399,4080.025694,3396.348503,6.980632,83.921322,90.901954
391599,4079.914837,3862.966563,6.982951,83.964318,90.947269
391799,4079.724838,3707.707479,6.985341,84.006713,90.992054
391999,4079.182075,3015.908783,6.987881,84.049432,91.037313
392199,4078.480353,2703.104684,6.993285,84.092635,91.085920
392399,4077.957533,3052.708668,6.995462,84.135610,91.131071
392599,4077.735848,3642.789497,6.997750,84.178118,91.175868
392799,4077.240967,3105.790073,7.000160,84.220857,91.221017
392999,4076.888406,3384.457215,7.002711,84.263261,91.265972
393199,4076.673977,3655.321586,7.008160,84.306029,91.314189
393399,4076.298782,3338.666563,7.010340,84.348972,91.359312
393599,4075.652121,2803.668479,7.012624,84.391790,91.404415
393799,4075.556370,3887.119675,7.015003,84.434255,91.449258
393999,4075.464594,3894.756242,7.017544,84.477080,91.494624
394199,4075.110105,3376.768042,7.023052,84.519728,91.542781
394399,4074.353796,2583.669196,7.025232,84.562539,91.587771
394599,4074.069636,3513.705349,7.027495,84.605002,91.632497
394799,4073.619220,3184.947503,7.029900,84.647862,91.677762
394999,4073.597471,4030.665791,7.032429,84.690694,91.723123
395199,4073.208826,3305.635603,7.037881,84.733386,91.771267
395399,4072.959432,3580.156503,7.040047,84.775911,91.815958
395599,4072.694507,3548.937968,7.042320,84.818383,91.860703
395799,4072.085362,2867.196958,7.044714,84.861172,91.905886
395999,4071.698828,3306.747189,7.047224,84.903684,91.950907
396199,4071.101151,2887.700911,7.052643,84.946629,91.999272
396399,4070.542253,2963.365212,7.054828,84.989759,92.044587
396599,4070.047929,3090.298356,7.057119,85.032546,92.089666
396799,4069.711409,3402.391464,7.059554,85.075424,92.134979
396999,4069.375830,3403.587908,7.062098,85.118242,92.180341
397199,4069.091106,3503.913972,7.067557,85.161171,92.228728
397399,4068.594261,3081.859826,7.069739,85.204112,92.273851
397599,4068.166956,3219.111580,7.072060,85.247270,92.319330
397799,4067.652621,3045.153715,7.074486,85.290201,92.364687
397999,4067.261347,3289.017485,7.077031,85.332815,92.409846
398199,4066.955329,3457.979668,7.082568,85.375626,92.458194
398399,4066.703491,3565.295183,7.084750,85.418529,92.503279
398599,4066.358213,3378.562825,7.087040,85.461185,92.548225
398799,4065.829007,3011.122353,7.089452,85.504017,92.593469
398999,4065.133657,2678.605806,7.091974,85.546709,92.638683
399199,4064.471403,2743.274921,7.097508,85.589459,92.686967
399399,4064.087360,3297.537064,7.099689,85.632315,92.732004
399599,4063.423996,2738.686209,7.101987,85.675084,92.777071
399799,4063.205169,3625.989449,7.104421,85.717986,92.822407
399999,4062.524917,2702.700134,7.106927,85.760450,92.867377
400199,4061.985691,2983.533457,7.112553,85.803372,92.915926
400399,4061.781428,3653.051420,7.114734,85.846349,92.961084
400599,4061.202930,2903.049838,7.117035,85.889411,93.006446
400799,4060.867802,3389.606124,7.119420,85.931812,93.051232
400999,4060.193853,2709.601479,7.121945,85.974712,93.096657
401199,4059.676783,3022.951383,7.129609,86.017693,93.147303
401399,4059.061806,2825.417293,7.131790,86.060567,93.192357
401599,4058.689651,3311.775438,7.134064,86.103126,93.237191
401799,4058.331957,3340.080799,7.136484,86.145908,93.282392
401999,4057.810299,3009.801069,7.139003,86.188811,93.327814
402199,4057.236109,2903.112817,7.146903,86.231623,93.378526
402399,4056.643060,2864.021695,7.149093,86.274586,93.423678
402599,4056.149551,3063.210648,7.151398,86.317456,93.468854
402799,4055.661963,3074.146677,7.153801,86.359925,93.513726
402999,4055.119406,2962.410065,7.156346,86.402798,93.559144
403199,4054.604056,3016.172910,7.164180,86.445689,93.609869
403399,4054.129154,3096.726178,7.166360,86.488544,93.654905
403599,4053.364855,2511.774984,7.168651,86.531473,93.700124
403799,4052.730736,2773.078391,7.171054,86.574157,93.745211
403999,4052.499889,3586.419340,7.173582,86.617015,93.790597
404199,4052.017954,3078.508819,7.181364,86.659976,93.841340
404399,4051.641667,3291.166215,7.183532,86.702743,93.886274
404599,4051.247944,3255.139370,7.185825,86.745591,93.931416
404799,4051.243404,4042.060308,7.188214,86.788314,93.976527
404999,4051.060115,3680.082472,7.190751,86.831348,94.022099
405199,4050.719423,3360.818232,7.198505,86.874362,94.072866
405399,4050.214112,3026.454760,7.200669,86.917192,94.117861
405599,4049.759663,3128.591011,7.202960,86.960055,94.163014
405799,4049.347036,3212.539406,7.205360,87.003101,94.208461
405999,4048.904557,3151.114853,7.207887,87.046009,94.253896
406199,4048.618972,3468.880446,7.215807,87.089100,94.304906
406399,4048.230308,3258.854007,7.217989,87.132043,94.350032
406599,4047.869748,3315.211692,7.220299,87.175003,94.395302
406799,4047.518246,3332.914387,7.222715,87.217977,94.440692
406999,4046.986019,2964.436201,7.225228,87.260873,94.486101
407199,4046.622892,3307.659966,7.233220,87.303995,94.537215
407399,4045.988939,2755.260982,7.235407,87.346966,94.582373
407599,4045.610073,3273.860016,7.237746,87.390332,94.628078
407799,4045.167501,3143.204825,7.240166,87.433294,94.673460
407999,4044.912926,3525.836405,7.242672,87.476028,94.718700
408199,4044.663703,3536.248040,7.250890,87.518982,94.769872
408399,4044.048122,2787.647777,7.253068,87.561942,94.815010
408599,4043.952667,3849.033424,7.255372,87.604963,94.860335
408799,4043.593258,3309.321114,7.257787,87.647886,94.905673
408999,4043.018046,2867.283729,7.260306,87.690666,94.950971
409199,4042.561581,3109.091161,7.268309,87.733584,95.001893
409399,4042.108102,3114.290285,7.270493,87.776770,95.047263
409599,4041.472134,2739.644724,7.272787,87.819755,95.092542
409799,4041.085387,3249.028256,7.275205,87.862946,95.138151
409999,4040.873501,3606.718909,7.277727,87.905691,95.183418
410199,4040.816438,3923.837537,7.285738,87.948643,95.234381
410399,4040.171580,2717.566716,7.287901,87.991810,95.279712
410599,4039.704651,3081.566212,7.290187,88.034858,95.325045
410799,4039.600306,3825.381500,7.292603,88.078076,95.370680
410999,4039.093079,2997.248491,7.295116,88.120901,95.416016
411199,4038.722778,3277.753181,7.303303,88.164174,95.467476
411399,4038.110281,2778.816180,7.305478,88.207076,95.512554
411599,4037.728417,3252.234384,7.307773,88.250175,95.557948
411799,4037.599506,3772.300312,7.310167,88.293103,95.603271
411999,4037.237343,3291.545163,7.312667,88.336341,95.649007
412199,4036.953506,3452.248841,7.320629,88.379151,95.699780
412399,4036.524943,3153.256079,7.322802,88.422068,95.744871
412599,4035.911875,2771.765638,7.325121,88.465333,95.790454
412799,4035.208075,2583.269247,7.327513,88.508378,95.835891
412999,4034.590731,2760.393357,7.330011,88.551369,95.881380
413199,4034.221467,3271.691248,7.338303,88.594491,95.932795
413399,4033.729023,3016.339338,7.340495,88.637652,95.978146
413599,4033.190924,2920.940185,7.342786,88.680779,96.023565
413799,4032.737359,3094.764849,7.345167,88.723987,96.069154
413999,4032.176169,2871.074335,7.347631,88.766704,96.114335
414199,4031.752102,3153.933832,7.356014,88.810049,96.166063
414399,4031.450911,3407.684607,7.358218,88.853175,96.211393
414599,4031.147314,3402.093134,7.360511,88.896179,96.256690
414799,4030.507820,2704.836565,7.362898,88.939367,96.302265
414999,4030.497157,4008.383053,7.365368,88.981993,96.347361
415199,4030.287927,3596.135046,7.373703,89.025078,96.398781
415399,4029.830583,3080.384470,7.375876,89.068167,96.444043
415599,4029.368814,3070.274456,7.378156,89.111303,96.489459
415799,4028.830568,2910.356117,7.380521,89.154155,96.534676
415999,4028.510711,3363.528228,7.383029,89.197265,96.580294
416199,4028.285858,3560.591289,7.388516,89.240052,96.628567
416399,4027.969385,3369.388971,7.390733,89.282872,96.673605
416599,4027.695927,3458.355965,7.393033,89.325712,96.718745
416799,4027.189036,2971.334444,7.395395,89.368344,96.763740
416999,4026.648256,2899.663193,7.397889,89.411338,96.809227
417199,4026.148820,2984.824720,7.403460,89.454736,96.858196
417399,4025.859582,3422.508628,7.405636,89.497299,96.902934
417599,4025.045845,2326.776908,7.407916,89.539961,96.947878
417799,4024.422380,2722.628835,7.410306,89.582845,96.993151
417999,4024.085712,3320.786358,7.412780,89.625282,97.038062
418199,4023.693352,3203.659270,7.418287,89.667848,97.086135
418399,4023.373878,3355.353693,7.420488,89.710757,97.131245
418599,4023.016222,3274.801238,7.422786,89.753463,97.176249
418799,4022.569237,3087.028876,7.425176,89.796282,97.221458
418999,4022.040781,2915.453590,7.427649,89.838686,97.266335
419199,4021.406833,2693.286809,7.433260,89.881307,97.314567
419399,4020.850788,2855.380389,7.435432,89.923847,97.359279
419599,4020.249867,2760.118746,7.437735,89.966550,97.404285
419799,4019.595113,2645.920466,7.440155,90.009084,97.449239
419999,4019.053360,2881.914137,7.442674,90.051406,97.494080
420199,4018.247155,2325.216756,7.448127,90.094011,97.542138
420399,4017.763815,3002.265578,7.450328,90.136862,97.587189
420599,4017.134076,2693.422965,7.452626,90.179795,97.632421
420799,4016.493384,2669.117925,7.455059,90.222652,97.677711
420999,4016.054083,3091.765218,7.457581,90.265312,97.722894
421199,4015.273970,2373.136164,7.463153,90.308200,97.771353
421399,4014.786151,2987.438399,7.465338,90.351147,97.816484
421599,4014.296736,2983.099762,7.467618,90.394076,97.861694
421799,4013.949802,3282.613635,7.470010,90.436830,97.906840
421999,4013.264784,2568.561341,7.472511,90.479285,97.951795
422199,4012.714730,2852.101559,7.478082,90.522090,98.000172
422399,4012.039941,2587.560014,7.480266,90.564871,98.045136
422599,4011.502193,2875.778362,7.482537,90.607668,98.090205
422799,4010.934994,2812.444137,7.484944,90.650520,98.135464
422999,4010.100536,2246.055153,7.487446,90.693009,98.180456
423199,4009.472882,2681.985447,7.492892,90.735889,98.228781
423399,4008.815425,2617.635329,7.495081,90.778553,98.273635
423599,4008.284072,2883.410941,7.497366,90.821305,98.318671
423799,4007.578370,2512.900781,7.499777,90.864039,98.363815
423999,4007.003173,2788.160910,7.502306,90.906746,98.409052
424199,4006.492903,2924.721120,7.507793,90.949348,98.457141
424399,4005.800127,2536.421379,7.509975,90.992091,98.502066
424599,4005.287998,2918.549888,7.512264,91.034951,98.547214
424799,4004.534546,2404.956503,7.514669,91.077761,98.592430
424999,4003.811236,2467.499978,7.517173,91.120426,98.637600
425199,4003.308433,2934.853087,7.522723,91.163160,98.685883
425399,4002.725810,2764.070085,7.524913,91.206138,98.731052
425599,4002.360019,3224.322358,7.527203,91.249119,98.776321
425799,4001.680338,2555.317664,7.529624,91.291926,98.821550
425999,4001.219611,3020.332808,7.532146,91.334501,98.866647
426199,4000.414126,2284.730805,7.539761,91.377468,98.917229
426399,3999.811068,2714.694289,7.541965,91.420408,98.962373
426599,3998.881794,2017.669570,7.544252,91.463326,99.007578
426799,3998.385949,2940.749158,7.546660,91.506153,99.052813
426999,3997.863356,2882.650632,7.549170,91.549016,99.098186
427199,3997.649827,3541.764752,7.557028,91.592002,99.149030
427399,3996.962380,2528.575242,7.559209,91.634751,99.193960
427599,3996.322781,2629.499421,7.561482,91.677510,99.238992
427799,3995.791959,2860.895643,7.563880,91.720057,99.283937
427999,3995.268886,2876.416116,7.566404,91.762837,99.329241
428199,3994.749113,2882.434225,7.574079,91.805753,99.379832
