# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
437599,9740.008767,6524.968278,71.074179,11.969672,83.043850
437799,9738.567752,6585.627616,71.120358,11.975431,83.095789
437999,9736.883715,6050.526977,71.152252,11.981247,83.133499
438199,9735.965395,7724.844316,71.172293,11.987031,83.159324
438399,9734.751248,7074.555386,71.192344,11.992785,83.185130
438599,9733.469960,6924.886088,71.212349,11.998530,83.210879
438799,9731.977625,6459.288555,71.563894,12.004525,83.568419
438999,9730.287006,6021.067867,71.593468,12.010302,83.603770
439199,9729.046045,7005.137346,71.613359,12.016071,83.629430
439399,9727.699836,6771.425450,71.634297,12.021807,83.656104
439599,9726.038162,6075.339899,71.661668,12.027597,83.689265
439799,9724.599008,6561.338123,71.691053,12.033387,83.724440
439999,9722.990449,6185.769464,71.715809,12.039100,83.754909
440199,9721.706246,6896.458692,71.777334,12.044963,83.822297
440399,9720.807266,7742.151690,71.808512,12.050745,83.859257
440599,9719.030349,5806.261054,71.828553,12.056579,83.885132
440799,9718.049725,7557.733261,71.855043,12.062404,83.917447
440999,9717.012867,7431.778298,71.874815,12.068182,83.942997
441199,9715.466083,6304.807935,71.894733,12.073956,83.968689
441399,9714.180420,6878.007707,71.930357,12.079731,84.010087
441599,9713.074140,7271.513517,71.951789,12.085624,84.037413
441799,9711.404839,6025.587923,71.977743,12.091413,84.069157
441999,9710.475241,7656.995345,71.998198,12.097162,84.095360
442199,9709.061126,6583.866891,72.022888,12.102866,84.125754
442399,9707.305635,5825.913804,72.053621,12.108686,84.162307
442599,9705.595266,5922.259074,72.073720,12.114463,84.188183
442799,9703.726557,5568.274774,72.097274,12.120200,84.217474
442999,9702.330908,6612.362257,72.117024,12.125960,84.242984
443199,9701.153228,7092.592710,72.141471,12.131708,84.273178
443399,9699.324730,5647.373458,72.168666,12.137418,84.306084
443599,9697.333378,5282.504969,72.188300,12.143108,84.331408
443799,9695.604016,5859.878945,72.215275,12.148827,84.364102
443999,9694.290769,6780.195879,72.255484,12.154636,84.410119
444199,9692.812260,6410.522212,72.275603,12.160404,84.436007
444399,9691.194278,6097.658172,72.313003,12.166176,84.479178
444599,9689.694279,6356.696072,72.347982,12.171989,84.519971
444799,9688.049715,6032.183361,72.367831,12.177771,84.545602
444999,9686.394777,6005.813108,72.416928,12.183609,84.600538
445199,9684.974376,6524.580706,72.445255,12.189395,84.634651
445399,9683.646277,6727.298544,72.494846,12.195235,84.690081
445599,9682.696962,7568.573621,72.521251,12.201054,84.722305
445799,9681.466340,6939.639127,72.541136,12.206867,84.748003
445999,9680.009058,6431.727302,72.574798,12.212729,84.787528
446199,9678.680847,6716.771651,72.601368,12.218487,84.819854
446399,9677.700197,7489.868496,72.623891,12.224195,84.848086
446599,9676.414833,6807.482788,72.651964,12.229955,84.881919
446799,9675.426802,7469.153533,72.672080,12.235750,84.907830
446999,9673.921829,6311.813457,72.691821,12.241560,84.933381
447199,9672.360637,6183.094690,72.720255,12.247353,84.967608
447399,9670.998913,6626.185989,72.747681,12.253145,85.000826
447599,9669.419631,6136.565628,72.794557,12.258939,85.053496
447799,9668.039407,6579.097122,72.814289,12.264749,85.079038
447999,9666.911614,7141.783683,72.849819,12.270504,85.120322
448199,9666.647007,9073.926635,72.871107,12.276344,85.147451
448399,9665.267134,6572.971023,72.891485,12.282172,85.173657
448599,9663.764916,6295.793133,72.910943,12.287918,85.198861
448799,9663.087698,8144.087648,72.934285,12.293613,85.227897
448999,9662.129147,7511.140047,72.961820,12.299459,85.261279
449199,9661.143615,7448.624996,72.988558,12.305275,85.293833
449399,9659.443931,5841.953918,73.024300,12.311068,85.335368
449599,9658.092045,6620.404577,73.048314,12.316792,85.365106
449799,9656.827130,6813.297439,73.106893,12.322557,85.429450
449999,9655.624246,6950.338901,73.145036,12.328402,85.473438
450199,9659.129093,17545.034252,73.167493,12.334263,85.501756
450399,9662.320418,16845.992513,73.195896,12.340202,85.536098
450599,9664.394729,14335.744308,73.217362,12.346073,85.563436
450799,9667.133561,15837.720917,73.251931,12.352010,85.603941
450999,9670.261449,16720.520858,73.273000,12.357893,85.630893
451199,9672.776116,15343.350946,73.303436,12.363771,85.667207
451399,9675.861983,16637.578779,73.336786,12.369623,85.706409
451599,9677.960534,14414.389836,73.373724,12.375491,85.749216
451799,9681.015034,16578.074399,73.395037,12.381353,85.776390
451999,9684.249152,16990.122138,73.425005,12.387165,85.812169
452199,9688.405787,19082.401583,73.446039,12.393035,85.839074
452399,9690.896409,15322.192636,73.474068,12.398858,85.872926
452599,9693.016424,14488.491037,73.499203,12.404643,85.903846
452799,9695.179379,14589.946313,73.521085,12.410493,85.931578
452999,9697.738237,15490.991327,73.542188,12.416291,85.958479
453199,9701.089764,17292.299093,73.563481,12.422087,85.985568
453399,9703.393241,14923.073532,73.596755,12.427887,86.024642
453599,9705.451048,14370.498766,73.621487,12.433771,86.055258
453799,9707.652296,14700.081469,73.669971,12.439644,86.109615
453999,9709.237190,13305.361976,73.692313,12.445503,86.137816
454199,9710.845819,13362.434930,73.733972,12.451373,86.185345
454399,9712.295277,13004.013086,73.756534,12.457289,86.213823
454599,9715.104477,16097.608046,73.777821,12.463109,86.240930
454799,9717.286665,14677.400056,73.803046,12.468961,86.272007
454999,9719.963585,15807.278999,73.823874,12.474796,86.298671
455199,9722.968413,16558.952713,73.845353,12.480576,86.325929
455399,9725.742709,16040.040274,73.866499,12.486394,86.352894
455599,9727.003867,12598.659310,73.887968,12.492131,86.380099
455799,9728.034503,12075.824023,73.908743,12.497941,86.406684
455999,9729.515062,13103.709449,73.930518,12.503773,86.434291
456199,9732.105463,15638.220369,74.332191,12.509849,86.842040
456399,9732.831924,11389.888341,74.376017,12.515799,86.891816
456599,9735.913735,16768.606303,74.398658,12.521707,86.920365
456799,9737.559907,13495.770621,74.419938,12.527552,86.947491
456999,9739.074582,13198.592647,74.442140,12.533395,86.975535
457199,9740.734525,13533.703432,74.478494,12.539216,87.017709
457399,9743.640252,16386.132537,74.500931,12.545087,87.046018
457599,9744.676070,12113.591970,74.522157,12.550926,87.073083
457799,9745.366545,11325.172842,74.543966,12.556719,87.100684
457999,9746.964358,13404.360242,74.564653,12.562482,87.127135
458199,9748.668349,13650.806260,74.586070,12.568249,87.154319
458399,9749.622080,11934.620854,74.607186,12.574061,87.181247
458599,9750.628839,12058.120153,74.628143,12.579828,87.207970
458799,9751.957829,12799.331965,74.650217,12.585655,87.235871
458999,9752.448378,10877.768231,74.671307,12.591467,87.262773
459199,9753.570175,12328.094268,74.709900,12.597349,87.307249
459399,9754.516244,11926.689677,74.740851,12.603208,87.344059
459599,9755.193909,11311.791644,74.774851,12.609111,87.383962
459799,9756.105557,11851.072475,74.796162,12.614938,87.411100
459999,9758.020614,14160.735354,74.836341,12.620818,87.457159
460199,9758.955499,11909.191385,74.857536,12.626607,87.484144
460399,9759.506840,11028.142298,74.885201,12.632516,87.517716
460599,9759.656697,10104.626856,74.920976,12.638432,87.559408
460799,9759.968093,10477.114974,74.942446,12.644256,87.586702
460999,9761.107885,12387.188622,74.976746,12.650180,87.626926
461199,9763.149136,14468.231632,74.998039,12.656078,87.654118
461399,9763.890296,11473.006283,75.020134,12.661900,87.682034
461599,9765.309085,13038.453771,75.056879,12.667743,87.724621
461799,9766.098625,11588.358619,75.077970,12.673612,87.751582
461999,9766.796463,11378.103194,75.116247,12.679521,87.795768
462199,9768.513538,13734.956348,75.137457,12.685311,87.822768
462399,9769.512540,12078.207886,75.160100,12.691243,87.851343
462599,9771.467417,14291.141938,75.187057,12.697030,87.884087
462799,9772.189470,11442.297566,75.218666,12.702851,87.921517
462999,9774.427840,14954.015364,75.245377,12.708622,87.953998
463199,9774.685655,10371.527462,75.270848,12.714435,87.985284
463399,9775.826088,12417.069859,75.332538,12.720380,88.052918
463599,9777.761799,14262.805150,75.362210,12.726291,88.088501
463799,9779.592151,14022.346339,75.383527,12.732193,88.115719
463999,9779.711346,10056.125677,75.406239,12.738137,88.144376
464199,9780.400361,11378.913822,75.447721,12.743982,88.191703
464399,9780.449694,9894.952565,75.490462,12.749841,88.240304
464599,9781.174404,11463.951955,75.512589,12.755723,88.268311
464799,9781.854599,11361.947306,75.554651,12.761514,88.316165
464999,9783.462426,13520.050906,75.600712,12.767418,88.368130
465199,9783.830131,10638.746111,75.648614,12.773236,88.421850
465399,9785.286976,13173.908576,75.685974,12.779138,88.465112
465599,9787.162175,14150.748728,75.717514,12.785066,88.502580
465799,9787.620587,10854.804132,75.750534,12.790944,88.541478
465999,9788.109531,10926.861095,75.800387,12.796890,88.597277
466199,9789.556647,13161.335990,75.822267,12.802759,88.625026
466399,9790.615869,12259.663081,75.877483,12.808792,88.686274
466599,9791.015310,10722.509895,75.902111,12.814630,88.716742
466799,9791.900756,11857.647770,75.925132,12.820542,88.745674
466999,9792.832465,11967.440134,75.957743,12.826408,88.784151
467199,9793.372201,11053.657634,75.980224,12.832281,88.812506
467399,9793.814281,10826.512838,76.005719,12.838083,88.843802
467599,9794.008985,10249.031621,76.033641,12.843974,88.877615
467799,9794.447074,10818.699490,76.054924,12.849806,88.904730
467999,9795.731643,12800.338473,76.076874,12.855657,88.932531
468199,9796.635480,11911.614118,76.098034,12.861483,88.959517
468399,9797.062311,10796.273696,76.143126,12.867415,89.010542
468599,9797.194218,10106.120075,76.164639,12.873326,89.037965
468799,9797.710710,11007.852140,76.595621,12.879398,89.475019
468999,9797.920247,10289.073987,76.617256,12.885337,89.502593
469199,9797.916175,9788.366476,76.654656,12.891223,89.545879
469399,9798.978596,12291.418959,76.696127,12.897079,89.593206
469599,9799.547879,11135.656150,76.718302,12.902978,89.621280
469799,9800.298455,11562.650398,76.772380,12.908858,89.681238
469999,9801.029643,11518.589042,76.793669,12.914695,89.708365
470199,9801.662105,11287.947839,76.859999,12.920616,89.780615
470399,9801.729329,9959.773368,76.886855,12.926479,89.813333
470599,9802.366708,11301.482901,76.915245,12.932340,89.847585
470799,9803.235239,11846.888675,76.947310,12.938192,89.885502
470999,9803.403184,10198.746275,76.975470,12.944102,89.919572
471199,9803.076298,9033.258024,77.003198,12.950040,89.953237
471399,9802.425392,8268.891908,77.025693,12.955914,89.981608
471599,9802.248112,9384.398960,77.063065,12.961766,90.024831
471799,9801.761988,8655.481347,77.085806,12.967664,90.053470
471999,9802.667359,11938.438566,77.122781,12.973444,90.096225
472199,9802.336249,9020.916563,77.171110,12.979340,90.150450
472399,9803.439464,12408.128312,77.212858,12.985272,90.198130
472599,9804.295778,11826.910882,77.234578,12.991141,90.225718
472799,9804.390707,10028.706792,77.268516,12.997034,90.265551
472999,9804.355871,9722.003984,77.300918,13.002961,90.303878
473199,9804.748842,10734.125758,77.333148,13.008812,90.341959
473399,9805.489087,11556.909533,77.354655,13.014691,90.369346
473599,9805.350554,9477.442000,77.376978,13.020561,90.397539
473799,9806.061077,11488.579638,77.440284,13.026473,90.466757
473999,9805.922283,9477.118627,77.472010,13.032404,90.504414
474199,9806.764691,11803.271200,77.521340,13.038243,90.559583
474399,9807.247418,10951.795023,77.564447,13.044150,90.608597
474599,9807.609280,10665.944899,77.586220,13.049994,90.636214
474799,9807.677811,9970.301504,77.608950,13.055826,90.664776
474999,9808.057197,10708.719912,77.630771,13.061703,90.692474
475199,9809.515524,13273.042230,77.660131,13.067554,90.727684
475399,9809.007743,8602.519668,77.701344,13.073478,90.774823
475599,9808.438276,8454.814936,77.723754,13.079318,90.803071
475799,9809.351183,11980.245378,77.792220,13.085230,90.877450
475999,9809.479698,10115.216728,77.823143,13.091193,90.914335
476199,9810.049602,11166.421007,77.857062,13.097124,90.954185
476399,9810.819054,11642.884987,77.884959,13.103096,90.988055
476599,9811.205341,10731.339870,77.913334,13.108985,91.022320
476799,9811.309044,10058.434076,77.948093,13.114907,91.063001
476999,9810.880271,8788.683696,77.989143,13.120808,91.109951
477199,9811.051584,10219.634096,78.020122,13.126708,91.146829
477399,9811.385296,10607.623130,78.056408,13.132672,91.189079
477599,9811.861836,10949.361668,78.077934,13.138643,91.216578
477799,9812.155629,10513.733135,78.115012,13.144566,91.259578
477999,9811.867687,9123.975623,78.136565,13.150515,91.287080
478199,9813.221321,13048.405688,78.167706,13.156408,91.324114
478399,9813.125706,9584.509012,78.195179,13.162328,91.357507
478599,9813.355268,10362.469223,78.217373,13.168189,91.385563
478799,9813.556794,10295.807808,78.238631,13.174084,91.412715
478999,9814.214076,11387.746732,78.259984,13.179912,91.439896
479199,9814.605999,10753.262165,78.281049,13.185714,91.466764
479399,9814.872567,10453.570713,78.314429,13.191547,91.505976
479599,9814.918552,9925.142541,78.373592,13.197547,91.571140
479799,9815.082450,10208.111464,78.395494,13.203456,91.598951
479999,9814.576223,8600.136495,78.418355,13.209424,91.627779
480199,9815.015606,10869.535445,78.448270,13.215353,91.663622
480399,9816.362989,13051.430020,78.475378,13.221292,91.696671
480599,9817.051532,11470.932075,78.506790,13.227146,91.733936
480799,9816.411532,8278.490805,78.531960,13.233006,91.764966
480999,9816.547083,10142.411381,78.560048,13.238997,91.799045
481199,9815.541325,7396.692878,78.581307,13.244855,91.826163
481399,9815.726938,10262.312889,78.611184,13.250675,91.861858
481599,9816.490052,11653.305520,78.647537,13.256571,91.904107
481799,9816.151748,9001.515040,78.696402,13.262527,91.958929
481999,9815.504630,8256.598377,78.727186,13.268474,91.995660
482199,9815.140811,8938.335525,78.765578,13.274423,92.040001
482399,9815.581075,10877.058233,78.812706,13.280349,92.093056
482599,9815.506300,9635.149784,78.851230,13.286269,92.137499
482799,9816.184566,11452.838927,78.872853,13.292127,92.164980
482999,9816.831940,11379.593981,79.322106,13.298361,92.620467
483199,9816.402843,8780.132692,79.358853,13.304241,92.663094
483399,9816.110497,9109.802145,79.381987,13.310189,92.692176
483599,9816.256369,10168.831008,79.403176,13.315999,92.719176
483799,9816.436642,10252.335003,79.425717,13.321938,92.747655
483999,9817.118232,11465.884854,79.456790,13.327871,92.784661
484199,9817.492535,10723.306548,79.484424,13.333756,92.818180
484399,9817.845035,10671.245924,79.506566,13.339636,92.846202
484599,9817.255028,8388.259733,79.550807,13.345542,92.896350
484799,9816.971992,9131.174855,79.572379,13.351437,92.923817
484999,9817.213535,10402.714659,79.655871,13.357396,93.013267
485199,9816.838581,8907.575055,79.679258,13.363496,93.042754
485399,9816.697593,9474.659249,79.705639,13.369341,93.074980
485599,9816.581671,9535.239540,79.727146,13.375251,93.102397
485799,9817.597685,12284.480022,79.748550,13.381143,93.129693
485999,9817.513289,9612.516158,79.770513,13.387035,93.157548
486199,9817.866261,10675.587709,79.796322,13.392866,93.189187
486399,9816.826667,7289.573391,79.831820,13.398793,93.230612
486599,9816.775588,9692.551472,79.853300,13.404734,93.258034
486799,9816.336240,8747.401703,79.875680,13.410587,93.286268
486999,9816.296248,9718.955608,79.896988,13.416484,93.313472
487199,9816.585484,10520.875427,79.919017,13.422394,93.341411
487399,9815.560283,7318.171349,79.940416,13.428273,93.368689
487599,9815.617913,9956.062928,79.972204,13.434172,93.406376
487799,9814.912354,8094.759452,79.997814,13.440050,93.437864
487999,9814.481842,8764.462409,80.036254,13.445975,93.482229
488199,9814.496115,9849.322563,80.067359,13.451879,93.519238
488399,9813.609829,7650.185296,80.089232,13.457787,93.547019
488599,9813.563894,9701.391798,80.111545,13.463715,93.575260
488799,9813.731253,10222.588430,80.132961,13.469610,93.602571
488999,9813.660001,9639.520879,80.169144,13.475494,93.644639
489199,9813.658491,9809.964360,80.208034,13.481474,93.689508
489399,9813.705569,9928.858778,80.229396,13.487363,93.716759
489599,9813.545977,9423.024269,80.272421,13.493297,93.765718
489799,9813.554720,9834.958950,80.308785,13.499285,93.808069
489999,9814.217254,11436.763643,80.341727,13.505218,93.846944
490199,9814.492734,10489.417545,80.385058,13.511134,93.896192
490399,9814.525168,9894.020482,80.406466,13.517015,93.923481
490599,9814.480214,9704.252345,80.460141,13.523026,93.983167
490799,9814.687959,10324.288655,80.481766,13.528984,94.010751
490999,9814.093511,8355.318176,80.505175,13.534914,94.040090
491199,9814.587270,11026.763428,80.526699,13.540753,94.067451
491399,9814.564056,9757.550440,80.549735,13.546661,94.096396
491599,9814.696868,10141.017015,80.599583,13.552618,94.152201
491799,9814.461926,9236.974737,80.644277,13.558580,94.202857
491999,9814.450012,9785.152968,80.666838,13.564549,94.231387
492199,9814.569605,10108.769398,80.688760,13.570474,94.259234
492399,9815.115168,11157.745993,80.751734,13.576434,94.328168
492599,9815.125156,9839.714201,80.780969,13.582339,94.363307
492799,9814.669636,8692.723555,80.804384,13.588321,94.392705
492999,9814.278827,8851.325091,80.852332,13.594250,94.446582
493199,9814.786675,11066.633807,80.878444,13.600186,94.478630
493399,9815.474531,11511.725725,80.900567,13.606117,94.506684
493599,9815.561968,10031.269003,80.933950,13.612076,94.546026
493799,9815.515145,9699.956579,80.956024,13.617986,94.574010
493999,9815.729068,10343.906578,80.989087,13.623921,94.613007
494199,9815.145856,8374.610152,81.033032,13.629878,94.662910
494399,9814.697686,8707.271660,81.054808,13.635821,94.690629
494599,9814.686632,9787.359423,81.097908,13.641812,94.739720
494799,9815.030185,10664.637150,81.148487,13.647752,94.796239
494999,9815.044322,9850.019076,81.171607,13.653766,94.825374
495199,9815.000128,9705.620371,81.209253,13.659724,94.868977
495399,9815.259895,10458.442235,81.232168,13.665714,94.897882
495599,9814.742090,8532.138912,81.253688,13.671600,94.925288
495799,9814.051055,8101.667777,81.300723,13.677577,94.978300
495999,9813.962207,9593.707967,81.322939,13.683467,95.006406
496199,9813.492653,8648.999026,81.345585,13.689417,95.035003
496399,9813.015168,8628.373116,81.366919,13.695283,95.062202
496599,9812.710799,9057.267793,81.417553,13.701257,95.118810
496799,9812.932235,10362.757490,81.448918,13.707202,95.156120
496999,9812.663034,9143.968083,81.471396,13.713139,95.184536
497199,9812.637675,9749.621460,81.492568,13.719040,95.211608
497399,9811.687230,7448.880514,81.515494,13.725029,95.240523
497599,9812.360145,11485.899397,81.542461,13.730845,95.273306
497799,9812.333591,9746.268323,82.037714,13.737037,95.774751
497999,9811.921726,8786.788237,82.082185,13.742949,95.825134
498199,9811.835121,9596.189689,82.104546,13.748862,95.853407
498399,9811.713459,9508.652295,82.155914,13.754808,95.910722
498599,9812.174343,10960.698653,82.191915,13.760697,95.952612
498799,9812.432235,10455.356481,82.218286,13.766642,95.984927
498999,9811.720844,8037.512115,82.279304,13.772709,96.052013
499199,9811.894244,10244.525843,82.301161,13.778652,96.079813
499399,9811.756179,9467.146453,82.351885,13.784634,96.136519
499599,9811.329407,8745.680119,82.409122,13.790572,96.199694
499799,9811.116984,9280.483979,82.432293,13.796572,96.228865
499999,9811.244194,10129.142544,82.453949,13.802532,96.256481
OK
