# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
380799,0.150763,0.168831,7.760725,80.703338,88.464063
380999,0.150773,0.170618,7.762966,80.745745,88.508711
381199,0.150779,0.162422,7.765319,80.788266,88.553585
381399,0.150776,0.144366,7.767777,80.830697,88.598474
381599,0.150766,0.131448,7.776167,80.873273,88.649440
381799,0.150761,0.141142,7.778295,80.915569,88.693865
381999,0.150766,0.160621,7.780529,80.957966,88.738495
382199,0.150760,0.138781,7.782880,81.000364,88.783245
382399,0.150762,0.155986,7.785333,81.042761,88.828094
382599,0.150765,0.155183,7.793930,81.085200,88.879130
382799,0.150761,0.143583,7.796037,81.127563,88.923600
382999,0.150772,0.172604,7.798272,81.169966,88.968238
383199,0.150774,0.154518,7.800612,81.212442,89.013054
383399,0.150771,0.143846,7.803064,81.254936,89.058000
383599,0.150778,0.164385,7.811577,81.297467,89.109043
383799,0.150792,0.177458,7.813694,81.339844,89.153538
383999,0.150791,0.148921,7.815939,81.382317,89.198256
384199,0.150784,0.138740,7.818306,81.424713,89.243019
384399,0.150802,0.184475,7.820757,81.467078,89.287835
384599,0.150799,0.144583,7.854901,81.509767,89.364669
384799,0.150790,0.133634,7.856996,81.552112,89.409108
384999,0.150791,0.153458,7.859220,81.594339,89.453559
385199,0.150782,0.133073,7.861574,81.636726,89.498301
385399,0.150773,0.132735,7.864031,81.679019,89.543050
385599,0.150757,0.121554,7.872102,81.721564,89.593666
385799,0.150742,0.121113,7.874203,81.763960,89.638163
385999,0.150742,0.150759,7.876426,81.806183,89.682610
386199,0.150737,0.141251,7.878779,81.848431,89.727210
386399,0.150730,0.137628,7.881240,81.890754,89.771994
386599,0.150735,0.160432,7.889317,81.933221,89.822537
386799,0.150717,0.114301,7.891415,81.975505,89.866921
386999,0.150703,0.123672,7.893667,82.017859,89.911526
387199,0.150701,0.148420,7.896029,82.060393,89.956422
387399,0.150696,0.139511,7.898510,82.102897,90.001408
387599,0.150701,0.161652,7.906697,82.145422,90.052119
387799,0.150684,0.116456,7.908790,82.187775,90.096565
387999,0.150682,0.146622,7.911020,82.230101,90.141121
388199,0.150678,0.143966,7.913357,82.272467,90.185824
388399,0.150659,0.112729,7.915780,82.314887,90.230667
388599,0.150651,0.136179,7.923866,82.357379,90.281244
388799,0.150644,0.137219,7.925967,82.399728,90.325694
388999,0.150650,0.162437,7.928197,82.442058,90.370255
389199,0.150649,0.148294,7.930556,82.484482,90.415038
389399,0.150655,0.163196,7.933032,82.526876,90.459908
389599,0.150659,0.157093,7.941233,82.569415,90.510648
389799,0.150655,0.143885,7.943327,82.611782,90.555109
389999,0.150657,0.154215,7.945572,82.654146,90.599717
390199,0.150656,0.148059,7.947916,82.696538,90.644454
390399,0.150650,0.139991,7.950366,82.739049,90.689415
390599,0.150633,0.117120,7.958659,82.781578,90.740237
390799,0.150623,0.131398,7.960756,82.823915,90.784671
390999,0.150628,0.159906,7.962988,82.866240,90.829229
391199,0.150618,0.131017,7.965372,82.908775,90.874147
391399,0.150610,0.134668,7.967835,82.951200,90.919035
391599,0.150608,0.146726,7.976245,82.993702,90.969947
391799,0.150596,0.127085,7.978345,83.036035,91.014379
391999,0.150585,0.129487,7.980584,83.078480,91.059064
392199,0.150578,0.136810,7.982921,83.120899,91.103820
392399,0.150576,0.146884,7.985367,83.163400,91.148767
392599,0.150577,0.152239,7.993738,83.205935,91.199672
392799,0.150582,0.159719,7.995846,83.248266,91.244112
392999,0.150565,0.117187,7.998083,83.290781,91.288864
393199,0.150556,0.132534,8.000447,83.333201,91.333648
393399,0.150560,0.160157,8.002931,83.375750,91.378681
393599,0.150567,0.162953,8.011177,83.418317,91.429494
393799,0.150558,0.133120,8.013271,83.460818,91.474088
393999,0.150563,0.160579,8.015495,83.503269,91.518764
394199,0.150561,0.147125,8.017871,83.545825,91.563695
394399,0.150570,0.167467,8.020346,83.588296,91.608643
394599,0.150570,0.150038,8.028871,83.630964,91.659835
394799,0.150576,0.162565,8.030976,83.673225,91.704201
394999,0.150566,0.131237,8.033216,83.715706,91.748923
395199,0.150566,0.151264,8.035588,83.758214,91.793802
395399,0.150572,0.161176,8.038065,83.800698,91.838763
395599,0.150582,0.171277,8.046395,83.843318,91.889713
395799,0.150590,0.167166,8.048499,83.885715,91.934213
395999,0.150600,0.169193,8.050733,83.928150,91.978883
396199,0.150598,0.146931,8.053090,83.970566,92.023656
396399,0.150594,0.142390,8.055591,84.013093,92.068685
396599,0.150604,0.170597,8.064185,84.055697,92.119882
396799,0.150627,0.195501,8.066281,84.098066,92.164347
396999,0.150635,0.167449,8.068511,84.140531,92.209042
397199,0.150634,0.148795,8.070874,84.183188,92.254062
397399,0.150631,0.144019,8.073343,84.225721,92.299064
397599,0.150632,0.153653,8.081885,84.268411,92.350296
397799,0.150635,0.156187,8.083991,84.311033,92.395024
397999,0.150637,0.154806,8.086230,84.353526,92.439756
398199,0.150639,0.154845,8.088565,84.395974,92.484538
398399,0.150635,0.142410,8.091019,84.438471,92.529490
398599,0.150643,0.165685,8.099617,84.481101,92.580718
398799,0.150647,0.159171,8.101715,84.523503,92.625218
398999,0.150662,0.180709,8.103943,84.565953,92.669896
399199,0.150678,0.181962,8.106289,84.608440,92.714729
399399,0.150673,0.140715,8.108727,84.650872,92.759599
399599,0.150677,0.159094,8.117399,84.693535,92.810934
399799,0.150666,0.127897,8.119517,84.736095,92.855612
399999,0.150661,0.141983,8.121741,84.778539,92.900280
400199,0.150667,0.161641,8.124111,84.821150,92.945261
400399,0.150672,0.161438,8.126564,84.863659,92.990223
400599,0.150691,0.189179,8.161059,84.906382,93.067441
400799,0.150682,0.132388,8.163142,84.948726,93.111867
400999,0.150683,0.151831,8.165388,84.990990,93.156378
401199,0.150670,0.125059,8.167732,85.033354,93.201085
401399,0.150670,0.150828,8.170180,85.075652,93.245832
401599,0.150667,0.143938,8.178197,85.118124,93.296321
401799,0.150654,0.125860,8.180292,85.160550,93.340843
401999,0.150638,0.118032,8.182544,85.202811,93.385355
402199,0.150620,0.113634,8.184882,85.245115,93.429996
402399,0.150628,0.166901,8.187310,85.287423,93.474733
402599,0.150611,0.117690,8.195367,85.329821,93.525187
402799,0.150604,0.135701,8.197455,85.372192,93.569647
402999,0.150586,0.114828,8.199692,85.414443,93.614135
403199,0.150584,0.145354,8.202032,85.456688,93.658720
403399,0.150593,0.170246,8.204493,85.499051,93.703545
403599,0.150586,0.135728,8.212783,85.541525,93.754307
403799,0.150585,0.148400,8.214852,85.583772,93.798624
403999,0.150582,0.144304,8.217083,85.626053,93.843136
404199,0.150580,0.146548,8.219423,85.668559,93.887982
404399,0.150566,0.122633,8.221854,85.710916,93.932769
404599,0.150555,0.127705,8.230320,85.753378,93.983697
404799,0.150556,0.153319,8.232376,85.795697,94.028073
404999,0.150565,0.168516,8.234589,85.838052,94.072641
405199,0.150570,0.161063,8.236929,85.880474,94.117403
405399,0.150566,0.142046,8.239389,85.922879,94.162268
405599,0.150567,0.152391,8.247746,85.965313,94.213059
405799,0.150555,0.126437,8.249819,86.007562,94.257382
405999,0.150554,0.148086,8.252033,86.049790,94.301823
406199,0.150536,0.115494,8.254385,86.092022,94.346406
406399,0.150527,0.132060,8.256844,86.134310,94.391155
406599,0.150521,0.136764,8.265243,86.176640,94.441883
406799,0.150527,0.163363,8.267328,86.218937,94.486265
406999,0.150535,0.166300,8.269552,86.261218,94.530770
407199,0.150545,0.170626,8.271918,86.303572,94.575490
407399,0.150541,0.143724,8.274380,86.345845,94.620225
407599,0.150538,0.144865,8.282832,86.388344,94.671176
407799,0.150536,0.146000,8.284914,86.430679,94.715593
407999,0.150542,0.162539,8.287146,86.472984,94.760130
408199,0.150547,0.161180,8.289515,86.515292,94.804807
408399,0.150563,0.182144,8.291993,86.557629,94.849622
408599,0.150553,0.130017,8.300430,86.600083,94.900513
408799,0.150547,0.139197,8.302488,86.642504,94.944992
408999,0.150549,0.153635,8.304681,86.684918,94.989599
409199,0.150546,0.145681,8.307016,86.727377,95.034393
409399,0.150538,0.134128,8.309463,86.770116,95.079579
409599,0.150533,0.140341,8.318052,86.812705,95.130757
409799,0.150526,0.136351,8.320129,86.855233,95.175361
409999,0.150531,0.159650,8.322340,86.897742,95.220082
410199,0.150540,0.168720,8.324692,86.940293,95.264986
410399,0.150532,0.134199,8.327159,86.982853,95.310012
410599,0.150534,0.154487,8.335666,87.025419,95.361085
410799,0.150530,0.143015,8.337740,87.068044,95.405785
410999,0.150527,0.144925,8.339943,87.110631,95.450573
411199,0.150531,0.157260,8.342288,87.153238,95.495526
411399,0.150523,0.134105,8.344738,87.195907,95.540645
411599,0.150515,0.135753,8.353174,87.238656,95.591830
411799,0.150513,0.146461,8.355232,87.281198,95.636430
411999,0.150514,0.152355,8.357441,87.323819,95.681261
412199,0.150511,0.144129,8.359787,87.366359,95.726146
412399,0.150504,0.136018,8.362240,87.408991,95.771231
412599,0.150500,0.142781,8.370747,87.451637,95.822384
412799,0.150494,0.137056,8.372816,87.494201,95.867017
412999,0.150501,0.164168,8.375028,87.536744,95.911772
413199,0.150503,0.156428,8.377374,87.579263,95.956637
413399,0.150497,0.137447,8.379831,87.621887,96.001718
413599,0.150506,0.168861,8.388477,87.664602,96.053079
413799,0.150497,0.131975,8.390548,87.707108,96.097655
413999,0.150498,0.151917,8.392755,87.749583,96.142338
414199,0.150507,0.170576,8.395110,87.792200,96.187310
414399,0.150515,0.165375,8.397572,87.834801,96.232373
414599,0.150528,0.178004,8.406164,87.877534,96.283698
414799,0.150523,0.140235,8.408231,87.920022,96.328253
414999,0.150527,0.158206,8.410439,87.962452,96.372891
415199,0.150548,0.194021,8.412781,88.005001,96.417782
415399,0.150539,0.133381,8.415235,88.047555,96.462790
415599,0.150542,0.155896,8.423847,88.090301,96.514148
415799,0.150528,0.122467,8.425927,88.132923,96.558850
415999,0.150525,0.144501,8.428126,88.175426,96.603552
416199,0.150532,0.164954,8.430480,88.218127,96.648607
416399,0.150528,0.140539,8.432943,88.260802,96.693745
416599,0.150541,0.179251,8.464532,88.303549,96.768080
416799,0.150539,0.146295,8.469474,88.345791,96.815264
416999,0.150535,0.141442,8.471701,88.388372,96.860073
417199,0.150539,0.158861,8.474024,88.430765,96.904790
417399,0.150547,0.167947,8.476468,88.473143,96.949611
417599,0.150532,0.119345,8.479025,88.515573,96.994598
417799,0.150535,0.155609,8.486674,88.557823,97.044497
417999,0.150554,0.190704,8.488864,88.600101,97.088965
418199,0.150545,0.131235,8.491178,88.642503,97.133681
418399,0.150546,0.153339,8.493623,88.684943,97.178566
418599,0.150552,0.163568,8.496178,88.727396,97.223575
418799,0.150555,0.156220,8.503936,88.769649,97.273586
418999,0.150547,0.134107,8.506144,88.811950,97.318095
419199,0.150547,0.149289,8.508464,88.854291,97.362756
419399,0.150558,0.175572,8.510915,88.896618,97.407533
419599,0.150557,0.146713,8.513482,88.939047,97.452530
419799,0.150554,0.145089,8.521161,88.981337,97.502498
419999,0.150549,0.139348,8.523371,89.023782,97.547153
420199,0.150557,0.167760,8.525698,89.066239,97.591937
420399,0.150554,0.143601,8.528142,89.108675,97.636817
420599,0.150554,0.150432,8.530702,89.151187,97.681888
420799,0.150550,0.142266,8.538490,89.193590,97.732080
420999,0.150549,0.148447,8.540697,89.235929,97.776626
421199,0.150547,0.147936,8.543013,89.278340,97.821353
421399,0.150541,0.138046,8.545476,89.320767,97.866243
421599,0.150553,0.175183,8.548042,89.363259,97.911301
421799,0.150549,0.141501,8.555943,89.405544,97.961487
421999,0.150547,0.146685,8.558163,89.448040,98.006204
422199,0.150562,0.181710,8.560489,89.490498,98.050987
422399,0.150567,0.162073,8.562931,89.532928,98.095860
422599,0.150568,0.151940,8.565496,89.575470,98.140966
422799,0.150564,0.141664,8.573292,89.617816,98.191107
422999,0.150567,0.158090,8.575491,89.660361,98.235852
423199,0.150565,0.145672,8.577803,89.702807,98.280610
423399,0.150568,0.157364,8.580237,89.745262,98.325499
423599,0.150568,0.149617,8.582785,89.787736,98.370522
423799,0.150563,0.141514,8.590670,89.830308,98.420978
423999,0.150552,0.127256,8.592877,89.872755,98.465632
424199,0.150547,0.138170,8.595208,89.915280,98.510489
424399,0.150542,0.140088,8.597658,89.957810,98.555468
424599,0.150559,0.188244,8.600235,90.000393,98.600629
424799,0.150551,0.132521,8.608191,90.042651,98.650842
424999,0.150554,0.157589,8.610393,90.085042,98.695435
425199,0.150565,0.174046,8.612715,90.127486,98.740201
425399,0.150553,0.123641,8.615150,90.169958,98.785108
425599,0.150549,0.141875,8.617706,90.212518,98.830224
425799,0.150551,0.156221,8.625767,90.255025,98.880792
425999,0.150546,0.138820,8.627969,90.297586,98.925555
426199,0.150547,0.152650,8.630291,90.340047,98.970338
426399,0.150545,0.146016,8.632748,90.382583,99.015331
426599,0.150548,0.158413,8.635322,90.425198,99.060520
426799,0.150538,0.129767,8.643421,90.467597,99.111018
426999,0.150529,0.131036,8.645609,90.510032,99.155641
427199,0.150525,0.140487,8.647938,90.552541,99.200479
427399,0.150527,0.155494,8.650383,90.595089,99.245471
427599,0.150532,0.161248,8.652936,90.637577,99.290512
427799,0.150544,0.176497,8.661078,90.680166,99.341244
427999,0.150537,0.134662,8.663326,90.722742,99.386068
428199,0.150549,0.176898,8.665661,90.765331,99.430992
428399,0.150563,0.180230,8.668113,90.807947,99.476059
428599,0.150570,0.165492,8.670690,90.850574,99.521264
428799,0.150563,0.134858,8.678860,90.892948,99.571808
428999,0.150562,0.150105,8.681046,90.935380,99.616425
429199,0.150571,0.170130,8.683366,90.977952,99.661318
429399,0.150574,0.156285,8.685817,91.020636,99.706453
429599,0.150574,0.151142,8.688383,91.063288,99.751671
429799,0.150568,0.137225,8.696579,91.105841,99.802420
429999,0.150568,0.149957,8.698778,91.148368,99.847146
430199,0.150582,0.181487,8.701096,91.190875,99.891971
430399,0.150575,0.135109,8.703552,91.233403,99.936955
430599,0.150573,0.147140,8.706139,91.276164,99.982303
430799,0.150580,0.165003,8.714379,91.318646,100.033025
430999,0.150582,0.155020,8.716577,91.361271,100.077848
431199,0.150575,0.135776,8.718920,91.403852,100.122771
431399,0.150577,0.154443,8.721374,91.446501,100.167875
431599,0.150592,0.182419,8.723935,91.489049,100.212983
431799,0.150585,0.136022,8.732121,91.531619,100.263740
431999,0.150595,0.171277,8.734321,91.574151,100.308471
432199,0.150599,0.159801,8.736641,91.616706,100.353347
432399,0.150601,0.155247,8.739054,91.659333,100.398388
432599,0.150618,0.186095,8.741594,91.701983,100.443578
432799,0.150605,0.123207,8.774967,91.744419,100.519385
432999,0.150602,0.144630,8.777153,91.786749,100.563901
433199,0.150589,0.122767,8.779453,91.829034,100.608487
433399,0.150586,0.143123,8.781864,91.871489,100.653353
433599,0.150580,0.137259,8.784392,91.913886,100.698279
433799,0.150571,0.131370,8.791924,91.956060,100.747984
433999,0.150570,0.149513,8.794140,91.998321,100.792461
434199,0.150573,0.155919,8.796454,92.040801,100.837254
434399,0.150572,0.148017,8.798889,92.083162,100.882051
434599,0.150559,0.123927,8.801441,92.125671,100.927113
434799,0.150574,0.182921,8.809131,92.168011,100.977142
434999,0.150557,0.112727,8.811338,92.210446,101.021784
435199,0.150562,0.161922,8.813648,92.252841,101.066489
435399,0.150556,0.137580,8.816068,92.295180,101.111247
435599,0.150544,0.124006,8.818612,92.337585,101.156196
435799,0.150544,0.151703,8.826527,92.380044,101.206571
435999,0.150548,0.157862,8.828731,92.422317,101.251048
436199,0.150547,0.147870,8.831045,92.464740,101.295785
436399,0.150546,0.148711,8.833474,92.507136,101.340610
436599,0.150539,0.136875,8.836042,92.549561,101.385603
436799,0.150541,0.153387,8.843935,92.591871,101.435807
436999,0.150547,0.165287,8.846149,92.634209,101.480359
437199,0.150536,0.125281,8.848462,92.676595,101.525057
437399,0.150547,0.175241,8.850883,92.718954,101.569837
437599,0.150545,0.145823,8.853418,92.761377,101.614795
437799,0.150535,0.127659,8.861433,92.803780,101.665213
437999,0.150522,0.123474,8.863659,92.846202,101.709861
438199,0.150528,0.162345,8.865992,92.888571,101.754563
438399,0.150534,0.163357,8.868438,92.931116,101.799553
438599,0.150527,0.136337,8.871015,92.973660,101.844675
438799,0.150522,0.139131,8.879163,93.016001,101.895164
438999,0.150530,0.167795,8.881348,93.058169,101.939518
439199,0.150538,0.168214,8.883660,93.100454,101.984114
439399,0.150541,0.157024,8.886099,93.142752,102.028850
439599,0.150540,0.148843,8.888647,93.185056,102.073703
439799,0.150549,0.170400,8.896708,93.227470,102.124177
439999,0.150559,0.172075,8.898898,93.269887,102.168785
440199,0.150553,0.138798,8.901210,93.312236,102.213446
440399,0.150552,0.146958,8.903633,93.354610,102.258244
440599,0.150542,0.128152,8.906177,93.397028,102.303204
440799,0.150543,0.153561,8.914254,93.439442,102.353696
440999,0.150550,0.165575,8.916432,93.481698,102.398129
441199,0.150539,0.127014,8.918740,93.523908,102.442648
441399,0.150532,0.134373,8.921160,93.566093,102.487253
441599,0.150536,0.159098,8.923716,93.608364,102.532079
441799,0.150543,0.167053,8.931847,93.650641,102.582488
441999,0.150546,0.156916,8.934021,93.692996,102.627017
442199,0.150549,0.157877,8.936306,93.735287,102.671593
442399,0.150543,0.136169,8.938744,93.778135,102.716880
442599,0.150539,0.142716,8.941290,93.820664,102.761954
442799,0.150546,0.166053,8.949377,93.862976,102.812353
442999,0.150550,0.159121,8.951556,93.905181,102.856737
443199,0.150548,0.145908,8.953865,93.947416,102.901280
443399,0.150557,0.170287,8.956298,93.989717,102.946015
443599,0.150555,0.146590,8.958848,94.032003,102.990850
443799,0.150570,0.183869,8.966916,94.074449,103.041366
443999,0.150557,0.121829,8.969091,94.116828,103.085918
444199,0.150559,0.154734,8.971388,94.159367,103.130754
444399,0.150557,0.146731,8.973821,94.201934,103.175754
444599,0.150558,0.151277,8.976378,94.244528,103.220906
444799,0.150555,0.145195,8.984612,94.286948,103.271560
444999,0.150552,0.143173,8.986801,94.329514,103.316315
445199,0.150543,0.129565,8.989104,94.372134,103.361237
445399,0.150552,0.170385,8.991544,94.414604,103.406148
445599,0.150573,0.198572,8.994120,94.457140,103.451260
445799,0.150578,0.161289,9.002334,94.499602,103.501935
445999,0.150590,0.178299,9.004524,94.542043,103.546567
446199,0.150595,0.160571,9.006828,94.584536,103.591363
446399,0.150610,0.185362,9.009228,94.627123,103.636350
446599,0.150616,0.163155,9.011781,94.669681,103.681462
446799,0.150626,0.172982,9.020151,94.712260,103.732411
446999,0.150635,0.170399,9.022329,94.754677,103.777006
447199,0.150639,0.159072,9.024637,94.797093,103.821729
447399,0.150651,0.179391,9.027031,94.839570,103.866602
447599,0.150644,0.134239,9.029556,94.882012,103.911568
447799,0.150648,0.159941,9.037900,94.924507,103.962407
447999,0.150655,0.165110,9.040077,94.967087,104.007164
448199,0.150668,0.179521,9.042376,95.009697,104.052073
448399,0.150669,0.153984,9.044801,95.052384,104.097185
448599,0.150670,0.152566,9.047335,95.095035,104.142369
448799,0.150675,0.160985,9.081800,95.137575,104.219376
448999,0.150679,0.159678,9.083961,95.179944,104.263905
449199,0.150683,0.161475,9.086253,95.222321,104.308574
449399,0.150685,0.154179,9.088658,95.264694,104.353352
449599,0.150677,0.133932,9.091177,95.307174,104.398351
449799,0.150675,0.145876,9.098937,95.349714,104.448651
449999,0.150679,0.157924,9.101108,95.392111,104.493219
450199,0.150678,0.148436,9.103385,95.434520,104.537906
450399,0.150679,0.154493,9.105805,95.476999,104.582804
450599,0.150682,0.157657,9.108340,95.519395,104.627736
450799,0.150675,0.133179,9.116176,95.561844,104.678021
450999,0.150681,0.164256,9.118350,95.604163,104.722513
451199,0.150671,0.129060,9.120624,95.646522,104.767146
451399,0.150655,0.114766,9.123044,95.688903,104.811947
451599,0.150656,0.152070,9.125588,95.731401,104.856989
451799,0.150660,0.160425,9.133482,95.773755,104.907237
451999,0.150656,0.142556,9.135678,95.816204,104.951882
452199,0.150656,0.149793,9.137959,95.858476,104.996434
452399,0.150649,0.133535,9.140385,95.900873,105.041257
452599,0.150656,0.168623,9.142927,95.943206,105.086134
452799,0.150638,0.109248,9.150961,95.985681,105.136642
452999,0.150642,0.160287,9.153137,96.028043,105.181179
453199,0.150664,0.198467,9.155417,96.070408,105.225825
453399,0.150662,0.146405,9.157839,96.112798,105.270637
453599,0.150682,0.196725,9.160390,96.155359,105.315749
453799,0.150683,0.152528,9.168474,96.197741,105.366215
453999,0.150671,0.124889,9.170644,96.240243,105.410887
454199,0.150667,0.141352,9.172911,96.282577,105.455488
454399,0.150655,0.122378,9.175326,96.324942,105.500268
454599,0.150654,0.147758,9.177852,96.367364,105.545216
454799,0.150655,0.153243,9.185923,96.409991,105.595914
454999,0.150641,0.118435,9.188095,96.452574,105.640669
455199,0.150647,0.165938,9.190384,96.495164,105.685549
455399,0.150642,0.139155,9.192800,96.537631,105.730430
455599,0.150643,0.151999,9.195328,96.580160,105.775488
455799,0.150629,0.118046,9.203464,96.622586,105.826050
455999,0.150621,0.134283,9.205637,96.664966,105.870603
456199,0.150627,0.163489,9.207932,96.707359,105.915291
456399,0.150629,0.156033,9.210348,96.749810,105.960158
456599,0.150631,0.155265,9.212901,96.792296,106.005197
456799,0.150634,0.156435,9.221054,96.834737,106.055791
456999,0.150634,0.150706,9.223239,96.877199,106.100438
457199,0.150638,0.158690,9.225546,96.919614,106.145161
457399,0.150631,0.135790,9.227979,96.962153,106.190132
457599,0.150623,0.131981,9.230519,97.004689,106.235208
457799,0.150613,0.128677,9.238679,97.047215,106.285894
457999,0.150610,0.143945,9.240850,97.089780,106.330631
458199,0.150611,0.151668,9.243132,97.132235,106.375366
458399,0.150619,0.170308,9.245543,97.174735,106.420278
458599,0.150612,0.134474,9.248080,97.217292,106.465372
458799,0.150621,0.170792,9.256393,97.259914,106.516307
458999,0.150628,0.165707,9.258556,97.302471,106.561027
459199,0.150633,0.162570,9.260826,97.345048,106.605874
459399,0.150635,0.154750,9.263211,97.387610,106.650821
459599,0.150624,0.125950,9.265746,97.430199,106.695945
459799,0.150625,0.152599,9.273977,97.472723,106.746700
459999,0.150617,0.132804,9.276160,97.515356,106.791516
460199,0.150631,0.183330,9.278453,97.557980,106.836433
460399,0.150635,0.160155,9.280867,97.600635,106.881502
460599,0.150627,0.131450,9.283388,97.643276,106.926664
460799,0.150630,0.157119,9.291561,97.685874,106.977434
460999,0.150623,0.135283,9.293735,97.728329,107.022064
461199,0.150609,0.118787,9.296012,97.770815,107.066827
461399,0.150625,0.185317,9.298378,97.813399,107.111777
461599,0.150638,0.180939,9.300913,97.856204,107.157117
461799,0.150639,0.153377,9.309278,97.898687,107.207965
461999,0.150656,0.189642,9.311441,97.941169,107.252609
462199,0.150658,0.155585,9.313725,97.983725,107.297451
462399,0.150665,0.166478,9.316092,98.026167,107.342259
462599,0.150663,0.146044,9.318587,98.068636,107.387223
462799,0.150662,0.149269,9.327010,98.111301,107.438311
462999,0.150670,0.168891,9.329190,98.153850,107.483040
463199,0.150673,0.158584,9.331478,98.196378,107.527855
463399,0.150669,0.140639,9.333878,98.238928,107.572806
463599,0.150683,0.183646,9.336403,98.281514,107.617916
463799,0.150695,0.176652,9.344817,98.324095,107.668911
463999,0.150693,0.147056,9.346984,98.366706,107.713690
464199,0.150681,0.123606,9.349282,98.409316,107.758597
464399,0.150681,0.150471,9.351688,98.451899,107.803587
464599,0.150691,0.174441,9.354212,98.494515,107.848728
464799,0.150695,0.159646,9.387956,98.537126,107.925082
464999,0.150689,0.135758,9.390118,98.579393,107.969512
465199,0.150692,0.157357,9.392386,98.621664,108.014050
465399,0.150684,0.132780,9.394775,98.664047,108.058822
465599,0.150683,0.149402,9.397274,98.706503,108.103777
465799,0.150677,0.135530,9.405092,98.748888,108.153980
465999,0.150671,0.137573,9.407253,98.791162,108.198414
466199,0.150672,0.152041,9.409521,98.833479,108.243000
466399,0.150678,0.165329,9.411921,98.875768,108.287689
466599,0.150681,0.156738,9.414435,98.918125,108.332560
466799,0.150670,0.125948,9.422392,98.960476,108.382868
466999,0.150669,0.147809,9.424547,99.002716,108.427264
467199,0.150660,0.129775,9.426821,99.045087,108.471908
467399,0.150654,0.136224,9.429214,99.087429,108.516643
467599,0.150659,0.163479,9.431736,99.129777,108.561513
467799,0.150671,0.178929,9.439687,99.172173,108.611860
467999,0.150669,0.145777,9.441848,99.214618,108.656466
468199,0.150673,0.160350,9.444105,99.257046,108.701151
468399,0.150674,0.152434,9.446494,99.299488,108.745982
468599,0.150682,0.169614,9.449004,99.341856,108.790860
468799,0.150688,0.164788,9.457004,99.384252,108.841256
468999,0.150682,0.136588,9.459167,99.426654,108.885821
469199,0.150684,0.155369,9.461425,99.469119,108.930544
469399,0.150689,0.160914,9.463816,99.511517,108.975333
469599,0.150675,0.117481,9.466334,99.554027,109.020361
469799,0.150668,0.135939,9.474390,99.596521,109.070911
469999,0.150661,0.134292,9.476543,99.638864,109.115407
470199,0.150669,0.169519,9.478791,99.681218,109.160009
470399,0.150659,0.127364,9.481182,99.723574,109.204756
470599,0.150656,0.143091,9.483699,99.765982,109.249681
470799,0.150655,0.148068,9.491820,99.808514,109.300334
470999,0.150659,0.159495,9.493982,99.850963,109.344945
471199,0.150657,0.146113,9.496251,99.893418,109.389668
471399,0.150652,0.140063,9.498652,99.935941,109.434592
471599,0.150651,0.146202,9.501172,99.978421,109.479593
471799,0.150639,0.123545,9.509427,100.020881,109.530308
471999,0.150643,0.160665,9.511585,100.063154,109.574739
472199,0.150636,0.133721,9.513887,100.105632,109.619519
472399,0.150631,0.139115,9.516284,100.148092,109.664376
472599,0.150625,0.136137,9.518777,100.190496,109.709273
472799,0.150630,0.162176,9.526888,100.233012,109.759901
472999,0.150626,0.141260,9.529049,100.275483,109.804532
473199,0.150621,0.138039,9.531313,100.317923,109.849235
473399,0.150623,0.155015,9.533717,100.360471,109.894188
473599,0.150628,0.163698,9.536203,100.402986,109.939189
473799,0.150622,0.135676,9.544324,100.445453,109.989777
473999,0.150617,0.139162,9.546484,100.487869,110.034353
474199,0.150613,0.140676,9.548751,100.530311,110.079061
474399,0.150625,0.179873,9.551141,100.572770,110.123911
474599,0.150626,0.152679,9.553632,100.615220,110.168852
474799,0.150632,0.164717,9.561620,100.657739,110.219359
474999,0.150639,0.166446,9.563775,100.700055,110.263829
475199,0.150632,0.135216,9.566067,100.742458,110.308524
475399,0.150623,0.128328,9.568477,100.784798,110.353274
475599,0.150626,0.159303,9.570996,100.827587,110.398584
475799,0.150638,0.177632,9.579330,100.869986,110.449316
475999,0.150636,0.146171,9.581482,100.912288,110.493770
476199,0.150626,0.127012,9.583740,100.954753,110.538493
476399,0.150632,0.165724,9.586127,100.997139,110.583267
476599,0.150632,0.151080,9.588631,101.039691,110.628322
476799,0.150643,0.176312,9.596865,101.082150,110.679015
476999,0.150641,0.145652,9.599026,101.124613,110.723639
477199,0.150648,0.168360,9.601292,101.167035,110.768327
477399,0.150652,0.159293,9.603690,101.209521,110.813211
477599,0.150656,0.160858,9.606202,101.251947,110.858148
477799,0.150655,0.147804,9.614507,101.294408,110.908915
