# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
483399,0.135651,0.123078,8.746376,102.587660,111.334036
483599,0.135649,0.131130,8.748802,102.630272,111.379074
483799,0.135648,0.133340,8.751343,102.672999,111.424342
483999,0.135653,0.146532,8.754003,102.715654,111.469657
484199,0.135642,0.109566,8.762054,102.758247,111.520301
484399,0.135648,0.150443,8.764362,102.800751,111.565113
484599,0.135650,0.139004,8.766804,102.843365,111.610169
484799,0.135644,0.122943,8.769371,102.886019,111.655390
484999,0.135638,0.119481,8.772067,102.928991,111.701058
485199,0.135637,0.133683,8.780235,102.971445,111.751680
485399,0.135629,0.117294,8.782526,103.014007,111.796533
485599,0.135636,0.152754,8.784947,103.056600,111.841547
485799,0.135632,0.124186,8.787486,103.099221,111.886707
485999,0.135624,0.118156,8.790120,103.141870,111.931990
486199,0.135622,0.130195,8.798288,103.184390,111.982679
486399,0.135614,0.114502,8.800564,103.226873,112.027437
486599,0.135608,0.121708,8.802988,103.269519,112.072506
486799,0.135617,0.156951,8.805528,103.312106,112.117634
486999,0.135615,0.131285,8.808217,103.354755,112.162971
487199,0.135630,0.172480,8.816362,103.397111,112.213473
487399,0.135622,0.115194,8.818677,103.439653,112.258330
487599,0.135634,0.165049,8.821098,103.482233,112.303332
487799,0.135649,0.172186,8.823638,103.524769,112.348407
487999,0.135649,0.137360,8.826290,103.567413,112.393703
488199,0.135643,0.119814,8.834602,103.609976,112.444578
488399,0.135636,0.117834,8.836894,103.652497,112.489391
488599,0.135633,0.128475,8.839324,103.695139,112.534463
488799,0.135636,0.143550,8.841850,103.737583,112.579433
488999,0.135627,0.114826,8.844482,103.780096,112.624578
489199,0.135621,0.119281,8.852788,103.822625,112.675414
489399,0.135620,0.134727,8.855136,103.865271,112.720407
489599,0.135620,0.135102,8.857562,103.907930,112.765491
489799,0.135621,0.137593,8.860117,103.950628,112.810745
489999,0.135623,0.139938,8.862798,103.993319,112.856117
490199,0.135631,0.157077,8.871090,104.035987,112.907077
490399,0.135641,0.159112,8.873405,104.078643,112.952048
490599,0.135641,0.135930,8.875836,104.121406,112.997242
490799,0.135639,0.131023,8.878373,104.164038,113.042411
490999,0.135643,0.144313,8.881022,104.206776,113.087798
491199,0.135637,0.121795,8.886527,104.249137,113.135664
491399,0.135631,0.120936,8.888827,104.291380,113.180206
491599,0.135625,0.121646,8.891254,104.333695,113.224949
491799,0.135626,0.136032,8.893773,104.376031,113.269803
491999,0.135616,0.111937,8.896413,104.418398,113.314811
492199,0.135614,0.130535,8.901967,104.460639,113.362606
492399,0.135611,0.128190,8.904280,104.502952,113.407232
492599,0.135612,0.139050,8.906722,104.545228,113.451949
492799,0.135612,0.135198,8.909238,104.587579,113.496817
492999,0.135608,0.125839,8.911902,104.629984,113.541886
493199,0.135600,0.116614,8.917482,104.672076,113.589558
493399,0.135596,0.125229,8.919800,104.714451,113.634251
493599,0.135590,0.119502,8.922248,104.756750,113.678999
493799,0.135580,0.112139,8.924783,104.799083,113.723867
493999,0.135582,0.140212,8.927447,104.841406,113.768853
494199,0.135569,0.103869,8.933062,104.883823,113.816885
494399,0.135565,0.125302,8.935373,104.926228,113.861601
494599,0.135557,0.114537,8.937787,104.968506,113.906293
494799,0.135552,0.124947,8.940285,105.010800,113.951084
494999,0.135543,0.111462,8.942892,105.053136,113.996028
495199,0.135547,0.145160,8.948528,105.095222,114.043750
495399,0.135538,0.115377,8.950843,105.137529,114.088372
495599,0.135535,0.127461,8.953275,105.179904,114.133179
495799,0.135541,0.149398,8.955784,105.222163,114.177947
495999,0.135540,0.133044,8.958418,105.264470,114.222887
496199,0.135533,0.119104,8.964013,105.306660,114.270673
496399,0.135532,0.134051,8.966327,105.349059,114.315386
496599,0.135528,0.123612,8.968779,105.391437,114.360216
496799,0.135517,0.109053,8.971310,105.433923,114.405234
496999,0.135509,0.116320,8.973961,105.476341,114.450303
497199,0.135498,0.107637,8.979628,105.518563,114.498191
497399,0.135488,0.111643,8.981954,105.561011,114.542965
497599,0.135480,0.113852,8.984367,105.603457,114.587824
497799,0.135480,0.135986,8.986871,105.645832,114.632703
497999,0.135469,0.108498,8.989514,105.688309,114.677823
498199,0.135470,0.137816,8.995162,105.730669,114.725831
498399,0.135470,0.134897,8.997464,105.773048,114.770512
498599,0.135467,0.129022,8.999881,105.815373,114.815254
498799,0.135459,0.115647,9.002403,105.857724,114.860127
498999,0.135447,0.103751,9.005047,105.900140,114.905187
499199,0.135443,0.125617,9.010777,105.942320,114.953097
499399,0.135428,0.098630,9.013106,105.984718,114.997824
499599,0.135419,0.112142,9.015533,106.027177,115.042710
499799,0.135407,0.107493,9.018049,106.069621,115.087670
499999,0.135413,0.150445,9.020676,106.112086,115.132761
