# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
351799,3501.524296,2128.460894,7.347564,76.603456,83.951020
351999,3500.881376,2369.984339,7.349843,76.646683,83.996525
352199,3500.380589,2618.996501,7.352272,76.689948,84.042220
352399,3499.558470,2051.806739,7.354819,76.733122,84.087941
352599,3498.782957,2132.328917,7.389958,76.777596,84.167555
352799,3498.339067,2715.761686,7.392156,76.821246,84.213402
352999,3498.081810,3044.279577,7.394440,76.864264,84.258704
353199,3497.469928,2417.499178,7.396850,76.907304,84.304155
353399,3496.920471,2526.578664,7.399329,76.950405,84.349735
353599,3496.198198,2219.941228,7.407318,76.994095,84.401412
353799,3495.622886,2478.471174,7.409546,77.037911,84.447457
353999,3495.111760,2590.930452,7.411831,77.080870,84.492702
354199,3494.577402,2548.763758,7.414261,77.124070,84.538330
354399,3493.832079,2173.864810,7.416801,77.167145,84.583945
354599,3493.492214,2891.251206,7.424950,77.210615,84.635565
354799,3492.814511,2291.247103,7.427210,77.254825,84.682035
354999,3492.258928,2506.654932,7.429507,77.297866,84.727373
355199,3491.612211,2343.690383,7.431928,77.340993,84.772920
355399,3491.056690,2504.451517,7.434490,77.384328,84.818818
355599,3490.556177,2601.143734,7.442665,77.427967,84.870632
355799,3489.913348,2346.963390,7.444907,77.472009,84.916916
355999,3489.384563,2548.676903,7.447208,77.515138,84.962346
356199,3489.156662,3083.492204,7.449618,77.558184,85.007802
356399,3488.839041,2923.156754,7.452154,77.601448,85.053602
356599,3488.629977,3116.078031,7.460418,77.645264,85.105682
356799,3487.906562,2198.056017,7.462665,77.689345,85.152010
356999,3487.346618,2488.407181,7.464974,77.732593,85.197567
357199,3487.039193,2938.286371,7.467406,77.775739,85.243144
357399,3486.499131,2521.947505,7.469958,77.819107,85.289065
357599,3486.198501,2948.973401,7.478351,77.863510,85.341861
357799,3485.765793,2712.083352,7.480555,77.906979,85.387534
357999,3485.282829,2621.259734,7.482856,77.950276,85.433131
358199,3485.047048,3062.999855,7.485319,77.994230,85.479549
358399,3484.510953,2524.365275,7.487886,78.037896,85.525782
358599,3483.991402,2552.954951,7.496214,78.081303,85.577517
358799,3483.568360,2725.055347,7.498453,78.125428,85.623881
358999,3483.036577,2529.017871,7.500760,78.168784,85.669544
359199,3482.635621,2762.919144,7.503185,78.212072,85.715257
359399,3482.593590,3407.105185,7.505724,78.255486,85.761210
359599,3482.013342,2439.308099,7.513985,78.299526,85.813511
359799,3481.945007,3359.078111,7.516228,78.343744,85.859973
359999,3481.379237,2463.558663,7.518540,78.387252,85.905792
360199,3480.783773,2408.948760,7.520966,78.430500,85.951467
360399,3479.986080,2043.341562,7.523522,78.473871,85.997393
360599,3479.683916,2935.183770,7.531851,78.517567,86.049419
360799,3479.202574,2611.343236,7.534094,78.561945,86.096039
360999,3478.742489,2648.748849,7.536393,78.605098,86.141491
361199,3478.307533,2693.212798,7.538817,78.648272,86.187088
361399,3478.157433,3207.076213,7.541372,78.691689,86.233060
361599,3477.667852,2592.994956,7.549855,78.735841,86.285696
361799,3477.367104,2933.615802,7.552060,78.779658,86.331718
361999,3476.756391,2371.976854,7.554354,78.822848,86.377201
362199,3476.591922,3178.901464,7.556769,78.866134,86.422903
362399,3476.099167,2583.721210,7.559320,78.909532,86.468852
362599,3475.763827,2868.127801,7.567880,78.953852,86.521731
362799,3475.131200,2328.177486,7.570092,78.997388,86.567480
362999,3474.586679,2486.826590,7.572388,79.040614,86.613002
363199,3474.366069,3073.957586,7.574805,79.083899,86.658704
363399,3473.903635,2634.123338,7.577391,79.128117,86.705508
363599,3473.411889,2579.910174,7.585750,79.171440,86.757191
363799,3473.013167,2748.137152,7.588012,79.215831,86.803843
363999,3472.565516,2658.288000,7.590301,79.259154,86.849455
364199,3471.929601,2314.563820,7.592720,79.302855,86.895575
364399,3471.298571,2322.193439,7.595273,79.346564,86.941837
364599,3470.695592,2372.068010,7.603812,79.390499,86.994312
364799,3470.259350,2674.989994,7.606031,79.434658,87.040689
364999,3469.601030,2268.825406,7.608361,79.478257,87.086619
365199,3469.216282,2767.050767,7.610785,79.521533,87.132318
365399,3468.617973,2376.105934,7.613304,79.564827,87.178130
365599,3467.951464,2250.239716,7.621868,79.608666,87.230535
365799,3467.360414,2386.920152,7.624100,79.652794,87.276894
365999,3466.868534,2567.219846,7.626394,79.695951,87.322345
366199,3466.167455,2183.193616,7.628821,79.739312,87.368133
366399,3465.752665,2706.272593,7.631352,79.783011,87.414363
366599,3465.279489,2598.421098,7.639859,79.826765,87.466624
366799,3464.610940,2239.160352,7.642094,79.870744,87.512838
366999,3463.778716,1937.480026,7.644408,79.914297,87.558705
367199,3463.362137,2698.940112,7.646798,79.957514,87.604312
367399,3462.845153,2513.661286,7.649318,80.000926,87.650245
367599,3462.128697,2145.999474,7.657943,80.045353,87.703296
367799,3461.655775,2592.425831,7.660120,80.088745,87.748866
367999,3461.245566,2706.871226,7.662415,80.132019,87.794434
368199,3460.766510,2579.302507,7.664820,80.175340,87.840160
368399,3460.544096,3051.079932,7.667349,80.219442,87.886791
368599,3459.939423,2346.132642,7.702031,80.263350,87.965382
368799,3459.515188,2677.649930,7.704266,80.307699,88.011965
368999,3458.988852,2488.425094,7.706545,80.350962,88.057507
369199,3458.418305,2405.759726,7.708920,80.394118,88.103038
369399,3458.148595,2960.263104,7.711387,80.437349,88.148737
369599,3457.472536,2208.791087,7.719453,80.480942,88.200395
369799,3456.892153,2384.345520,7.721676,80.524973,88.246649
369999,3456.520922,2770.114455,7.723959,80.568001,88.291960
370199,3456.248608,2952.468018,7.726380,80.611172,88.337552
370399,3455.674814,2393.582100,7.728915,80.654275,88.383190
370599,3454.982584,2172.972001,7.737322,80.698145,88.435467
370799,3454.717978,2964.403866,7.739517,80.741832,88.481349
370999,3454.540862,3126.167192,7.741812,80.784964,88.526776
371199,3454.099189,2634.796145,7.744228,80.827913,88.572141
371399,3453.694110,2701.866595,7.746728,80.870990,88.617718
371599,3453.040058,2238.466388,7.754953,80.914555,88.669508
371799,3452.599038,2633.182325,7.757155,80.958530,88.715685
371999,3452.066775,2462.590147,7.759435,81.001599,88.761034
372199,3451.580778,2547.627155,7.761839,81.044679,88.806518
372399,3450.950765,2278.496687,7.764355,81.087705,88.852060
372599,3450.077853,1824.715025,7.772670,81.131043,88.903713
372799,3449.654488,2660.925068,7.774897,81.175107,88.950004
372999,3449.119220,2451.379797,7.777198,81.218344,88.995542
373199,3448.756093,2771.524735,7.779594,81.261331,89.040925
373399,3448.198971,2408.609409,7.782117,81.304374,89.086490
373599,3447.568235,2269.984287,7.790584,81.348545,89.139129
373799,3447.109699,2590.563879,7.792769,81.391946,89.184715
373999,3447.009111,3259.011537,7.795049,81.434837,89.229886
374199,3446.397508,2302.699688,7.797444,81.477741,89.275185
374399,3445.816869,2359.440821,7.800013,81.521643,89.321656
374599,3445.660576,3153.080766,7.808225,81.564816,89.373042
374799,3445.080263,2358.152215,7.810435,81.608737,89.419171
374999,3444.600338,2545.222693,7.812742,81.652177,89.464918
375199,3444.329870,2937.201874,7.815150,81.695231,89.510382
375399,3443.758382,2371.645605,7.817658,81.738346,89.556004
375599,3443.337983,2654.250630,7.826104,81.782400,89.608504
375799,3442.849511,2525.497506,7.828291,81.825452,89.653743
375999,3442.370040,2541.445373,7.830580,81.868281,89.698862
376199,3441.646483,2081.358502,7.833025,81.912036,89.745061
376399,3441.132121,2473.617114,7.835542,81.955202,89.790743
376599,3440.442304,2142.208108,7.843962,81.999911,89.843873
376799,3440.040134,2682.752866,7.846221,82.044417,89.890638
376999,3439.684057,2768.834516,7.848551,82.088225,89.936776
377199,3439.160423,2452.111555,7.850970,82.131723,89.982693
377399,3438.739870,2645.575532,7.853512,82.175342,90.028854
377599,3438.170670,2364.091974,7.862145,82.219493,90.081638
377799,3437.904095,2934.610427,7.864397,82.264301,90.128697
377999,3437.389950,2466.169957,7.866703,82.308033,90.174736
378199,3437.008252,2715.598159,7.869132,82.351724,90.220857
378399,3436.465727,2410.550554,7.871697,82.395483,90.267180
378599,3436.136362,2812.978861,7.879997,82.439670,90.319667
378799,3435.575342,2373.563783,7.882255,82.484361,90.366617
378999,3435.329334,2969.390527,7.884586,82.528234,90.412820
379199,3434.909486,2639.296950,7.887042,82.572215,90.459258
379399,3434.404150,2476.287715,7.889595,82.616027,90.505622
379599,3434.157887,2966.997367,7.898173,82.660120,90.558292
379799,3433.495017,2175.367080,7.900457,82.704895,90.605352
379999,3432.870917,2247.705662,7.902786,82.748636,90.651422
380199,3432.196784,2151.343823,7.905244,82.792329,90.697572
380399,3431.621871,2338.712222,7.907834,82.836228,90.744062
380599,3431.094626,2428.274503,7.916618,82.880699,90.797318
380799,3430.390199,2089.865268,7.918846,82.925122,90.843968
380999,3429.786941,2281.183295,7.921177,82.968890,90.890067
381199,3429.162201,2239.033241,7.923646,83.012545,90.936191
381399,3428.632726,2419.454160,7.926217,83.056348,90.982565
381599,3428.047832,2312.654099,7.935076,83.100914,91.035990
381799,3427.575518,2526.400219,7.937307,83.145205,91.082512
381999,3427.031110,2387.756513,7.939628,83.189326,91.128954
382199,3426.444889,2306.762069,7.942086,83.233373,91.175459
382399,3426.055277,2681.507303,7.944656,83.277235,91.221891
382599,3425.859539,3051.608195,7.953538,83.321472,91.275010
382799,3425.543702,2821.348402,7.955803,83.366288,91.322091
382999,3425.336673,3029.083550,7.958151,83.410285,91.368436
383199,3425.144116,3056.397464,7.960592,83.454051,91.414643
383399,3424.803329,2771.855202,7.963136,83.497860,91.460996
383599,3424.496949,2837.166747,7.972009,83.542175,91.514184
383799,3424.039844,2547.311895,7.974252,83.587092,91.561344
383999,3423.506492,2400.002871,7.976572,83.631254,91.607826
384199,3423.119095,2679.317385,7.978990,83.675079,91.654069
384399,3422.542534,2314.968860,7.981514,83.718854,91.700368
384599,3422.245844,2852.007312,8.016665,83.763259,91.779924
384799,3422.090201,3122.788665,8.018873,83.807742,91.826615
384999,3421.789471,2843.185453,8.021173,83.851750,91.872923
385199,3421.565780,2990.961670,8.023575,83.895472,91.919047
385399,3421.306922,2922.745052,8.026076,83.939216,91.965292
385599,3421.068164,2960.981183,8.034233,83.982957,92.017190
385799,3420.765631,2837.481909,8.036458,84.027244,92.063702
385999,3420.393746,2703.027499,8.038768,84.070921,92.109689
386199,3420.142308,2934.867025,8.041192,84.114599,92.155791
386399,3420.013266,3170.834489,8.043724,84.158206,92.201930
386599,3419.756038,2922.790196,8.051883,84.201924,92.253807
386799,3419.294113,2526.393144,8.054089,84.246421,92.300510
386999,3418.914175,2684.115778,8.056377,84.290202,92.346579
387199,3418.610196,2830.410434,8.058792,84.333844,92.392636
387399,3418.183264,2591.642393,8.061329,84.377456,92.438785
387599,3417.862695,2796.920065,8.069534,84.421357,92.490891
387799,3417.415289,2550.343501,8.071772,84.466186,92.537958
387999,3417.002974,2617.524086,8.074083,84.510059,92.584142
388199,3416.636926,2706.503835,8.076501,84.553790,92.630291
388399,3416.054557,2285.675385,8.079036,84.597508,92.676544
388599,3415.808854,2938.654096,8.087616,84.641398,92.729014
388799,3415.491705,2799.270438,8.089844,84.685978,92.775822
388999,3415.181308,2811.770276,8.092170,84.730089,92.822259
389199,3414.691547,2462.107235,8.094596,84.773642,92.868238
389399,3414.045947,2157.707832,8.097157,84.817312,92.914468
389599,3413.589371,2524.636329,8.105673,84.861275,92.966947
389799,3413.101898,2463.504621,8.107902,84.905950,93.013852
389999,3412.865806,2952.721541,8.110215,84.949809,93.060024
390199,3412.387893,2480.458188,8.112642,84.993567,93.106209
390399,3411.785988,2237.469284,8.115201,85.037268,93.152470
390599,3411.439590,2735.270642,8.123600,85.081369,93.204969
390799,3411.006776,2565.719951,8.125839,85.125969,93.251808
390999,3410.201858,1837.391875,8.128159,85.169811,93.297971
391199,3409.960949,2938.984564,8.130581,85.213526,93.344108
391399,3409.513078,2533.477886,8.133128,85.257163,93.390291
391599,3409.298986,2990.319889,8.141605,85.301239,93.442845
391799,3408.828870,2488.343072,8.143832,85.345893,93.489725
391999,3408.377725,2524.584906,8.146128,85.389554,93.535681
392199,3407.869375,2411.503499,8.148543,85.433187,93.581730
392399,3407.440467,2566.351092,8.151094,85.476887,93.627982
392599,3407.151392,2839.986621,8.159549,85.520981,93.680530
392799,3406.947920,3007.532068,8.161772,85.565755,93.727528
392999,3406.414521,2358.818007,8.164107,85.609643,93.773750
393199,3405.890840,2376.857390,8.166527,85.653421,93.819948
393399,3405.559436,2754.020975,8.169093,85.697156,93.866249
393599,3405.168965,2637.110723,8.177705,85.741107,93.918812
393799,3404.867990,2812.549437,8.179941,85.785814,93.965755
393999,3404.301947,2289.763850,8.182290,85.829788,94.012078
394199,3403.596151,2013.178475,8.184737,85.873688,94.058424
394399,3403.093352,2412.075587,8.187296,85.917562,94.104858
394599,3402.651892,2532.092764,8.195764,85.961369,94.157134
394799,3402.440767,2985.891231,8.198007,86.006176,94.204183
394999,3401.745676,2029.637490,8.200324,86.050233,94.250557
395199,3401.492366,2901.204709,8.202734,86.093976,94.296710
395399,3400.957945,2344.942142,8.205280,86.137822,94.343103
395599,3400.680661,2852.489950,8.214027,86.181811,94.395839
395799,3400.265338,2578.756979,8.216256,86.226533,94.442789
395999,3399.858186,2594.104145,8.218562,86.270400,94.488962
396199,3399.304830,2303.658768,8.220985,86.314066,94.535051
396399,3399.188523,3168.785299,8.223567,86.358016,94.581584
396599,3398.809956,2648.490082,8.232229,86.401931,94.634160
396799,3398.160761,2110.806763,8.234438,86.446549,94.680988
396999,3397.904834,2890.145465,8.236759,86.490634,94.727394
397199,3397.312922,2222.368228,8.239193,86.534608,94.773800
397399,3396.916034,2608.695550,8.241690,86.578623,94.820313
397599,3396.312388,2196.869199,8.250371,86.622585,94.872956
397799,3395.997346,2769.692159,8.252568,86.667156,94.919724
397999,3395.488226,2382.850063,8.254880,86.711402,94.966282
398199,3395.163385,2748.728310,8.257321,86.755274,95.012596
398399,3394.717540,2507.040149,8.259842,86.799192,95.059034
398599,3394.500024,2961.208477,8.268679,86.843788,95.112468
398799,3394.194151,2784.588660,8.270904,86.888290,95.159193
398999,3393.755911,2519.906494,8.273197,86.932113,95.205310
399199,3393.346404,2576.380221,8.275605,86.975941,95.251546
399399,3392.713318,2129.072531,8.278105,87.019793,95.297898
399599,3392.421235,2809.132403,8.286889,87.064232,95.351121
399799,3392.008874,2568.110801,8.289115,87.108865,95.397980
399999,3391.633004,2640.268646,8.291424,87.152685,95.444109
400199,3391.128134,2381.388128,8.293870,87.196598,95.490468
400399,3390.691546,2517.079149,8.296415,87.240545,95.536960
400599,3390.135251,2276.433624,8.332019,87.284766,95.616785
400799,3389.815059,2748.470228,8.334241,87.329577,95.663818
400999,3389.323847,2404.934641,8.336563,87.373822,95.710385
401199,3388.940801,2620.933924,8.338971,87.417616,95.756587
401399,3388.351676,2206.567562,8.341478,87.461261,95.802740
401599,3388.020660,2723.670111,8.349655,87.505273,95.854928
401799,3387.668864,2681.263694,8.351854,87.550043,95.901896
401999,3387.166796,2378.512618,8.354186,87.594110,95.948296
402199,3386.937684,2926.421908,8.356579,87.637774,95.994353
402399,3386.424269,2353.946128,8.359087,87.681657,96.040744
402599,3385.914158,2359.572043,8.367469,87.725431,96.092899
402799,3385.403501,2357.450581,8.369682,87.770075,96.139757
402999,3384.953236,2478.119912,8.371989,87.814000,96.185988
403199,3384.499318,2469.853245,8.374384,87.857892,96.232276
403399,3384.130308,2640.205703,8.376899,87.901685,96.278584
403599,3383.862507,2843.708400,8.385211,87.945563,96.330774
403799,3383.565446,2784.096103,8.387412,87.990224,96.377636
403999,3383.467720,3186.158657,8.389728,88.034356,96.424084
404199,3382.937144,2311.174641,8.392124,88.078208,96.470332
404399,3382.581463,2663.750497,8.394633,88.121921,96.516554
404599,3382.068872,2345.609543,8.403181,88.165745,96.568926
404799,3381.859824,2958.955132,8.405375,88.210356,96.615731
404999,3381.270879,2189.247325,8.407656,88.254024,96.661681
405199,3380.902158,2634.240877,8.410066,88.297612,96.707678
405399,3380.501092,2567.941612,8.412580,88.341356,96.753936
405599,3380.161610,2692.031917,8.421016,88.385260,96.806277
405799,3379.870164,2788.817192,8.423231,88.430318,96.853549
405999,3379.589278,2809.672805,8.425552,88.474586,96.900139
406199,3378.974428,2130.827730,8.427987,88.518492,96.946479
406399,3378.669378,2759.113725,8.430490,88.562210,96.992700
406599,3378.203881,2432.314013,8.439061,88.606195,97.045256
406799,3377.709370,2372.367937,8.441258,88.650869,97.092127
406999,3377.192384,2325.643173,8.443555,88.694881,97.138435
407199,3376.650980,2274.893878,8.445956,88.738580,97.184536
407399,3376.268167,2596.859969,8.448479,88.782400,97.230878
407599,3375.941509,2710.539882,8.456976,88.826194,97.283170
407799,3375.535794,2548.689493,8.459170,88.870733,97.329903
407999,3374.986348,2254.664772,8.461459,88.914495,97.375954
408199,3374.858481,3114.009715,8.463866,88.958217,97.422082
408399,3374.567028,2779.711052,8.466385,89.001981,97.468366
408599,3374.336220,2903.026259,8.474907,89.045825,97.520732
408799,3373.881377,2444.637304,8.477126,89.090511,97.567637
408999,3373.675265,2952.382199,8.479444,89.134691,97.614136
409199,3373.320336,2647.491273,8.481841,89.178347,97.660187
409399,3373.001915,2721.512732,8.484342,89.222241,97.706583
409599,3372.656261,2665.102028,8.492915,89.266065,97.758980
409799,3372.270429,2582.087314,8.495149,89.311005,97.806154
409999,3371.833258,2476.068404,8.497455,89.355111,97.852566
410199,3371.468675,2624.074949,8.499866,89.398994,97.898860
410399,3371.230747,2883.240301,8.502367,89.442859,97.945226
410599,3370.835006,2558.773417,8.511146,89.486817,97.997963
410799,3370.485737,2653.436357,8.513360,89.531657,98.045017
410999,3370.030756,2435.500856,8.515691,89.575785,98.091477
411199,3369.540643,2362.357580,8.518119,89.619588,98.137706
411399,3369.318220,2912.017468,8.520700,89.663704,98.184404
411599,3368.942288,2595.649570,8.529407,89.708354,98.237761
411799,3368.436336,2327.187025,8.531578,89.752638,98.284216
411999,3368.116215,2708.987580,8.533916,89.797117,98.331032
412199,3367.638993,2384.562049,8.536329,89.840882,98.377211
412399,3367.285294,2638.310774,8.538869,89.884722,98.423591
412599,3366.802487,2371.255388,8.547542,89.928659,98.476201
412799,3366.487627,2716.931294,8.549725,89.973532,98.523257
412999,3366.244057,2863.514768,8.552032,90.017637,98.569669
413199,3365.957956,2775.159178,8.554457,90.061495,98.615952
413399,3365.784891,3008.233898,8.557003,90.105408,98.662411
413599,3365.624397,3033.882571,8.565694,90.149574,98.715269
413799,3365.114403,2310.447854,8.567882,90.194567,98.762449
413999,3364.628510,2359.315406,8.570190,90.238935,98.809125
414199,3364.293693,2671.222817,8.572620,90.282964,98.855585
414399,3363.990408,2735.886719,8.575130,90.326959,98.902090
414599,3363.437726,2218.281093,8.583991,90.371567,98.955558
414799,3363.091350,2645.052257,8.586180,90.416363,99.002543
414999,3362.716506,2585.290358,8.588507,90.460402,99.048910
415199,3362.458412,2826.912799,8.590944,90.504271,99.095215
415399,3362.203080,2832.135087,8.593497,90.548163,99.141660
415599,3362.043887,3031.398954,8.602348,90.592947,99.195295
415799,3361.929154,3123.515000,8.604503,90.637028,99.241531
415999,3361.448348,2361.853072,8.606856,90.681583,99.288440
416199,3361.170037,2782.281591,8.609255,90.725401,99.334656
416399,3360.857063,2709.559629,8.611760,90.769425,99.381185
416599,3360.463617,2541.309227,8.644310,90.813584,99.457894
416799,3359.960846,2312.687519,8.649508,90.858234,99.507741
416999,3359.560472,2525.181637,8.651836,90.902493,99.554329
417199,3359.011075,2213.517423,8.654235,90.946257,99.600492
417399,3358.380838,2043.707025,8.656721,90.989944,99.646665
417599,3357.859160,2269.117012,8.659344,91.033916,99.693260
417799,3357.478644,2562.961108,8.667238,91.078549,99.745787
417999,3357.000217,2357.567856,8.669527,91.122566,99.792094
418199,3356.424642,2153.472731,8.671910,91.166236,99.838146
418399,3356.055061,2583.259515,8.674385,91.210073,99.884459
418599,3355.533881,2265.226478,8.676983,91.253924,99.930907
418799,3355.042679,2326.956226,8.685058,91.298771,99.983829
418999,3354.680044,2595.322603,8.687370,91.342608,100.029978
419199,3354.297103,2552.036651,8.689767,91.386263,100.076030
419399,3354.030247,2794.699545,8.692261,91.429959,100.122220
419599,3353.589292,2428.906198,8.694904,91.473951,100.168855
419799,3353.140805,2412.215377,8.703007,91.518554,100.221561
419999,3352.737969,2507.186121,8.705323,91.562682,100.268005
420199,3352.112521,2038.670629,8.707726,91.606400,100.314126
420399,3351.740718,2570.583632,8.710230,91.650182,100.360412
420599,3351.364005,2559.511466,8.712847,91.693986,100.406833
420799,3351.157500,2916.877754,8.720951,91.738597,100.459548
420999,3350.579922,2135.355780,8.723258,91.782878,100.506136
421199,3350.099313,2338.417794,8.725635,91.826525,100.552160
421399,3349.622272,2344.974500,8.728108,91.870308,100.598416
421599,3349.352671,2781.302513,8.730709,91.914246,100.644955
421799,3348.825813,2238.210720,8.738671,91.958740,100.697411
421999,3348.374568,2396.698037,8.740984,92.002738,100.743722
422199,3348.011354,2581.629445,8.743385,92.046483,100.789867
422399,3347.309999,1866.749731,8.745880,92.090190,100.836071
422599,3346.990732,2672.698699,8.748498,92.134019,100.882516
422799,3346.545460,2405.685917,8.756525,92.178273,100.934798
422999,3346.378866,2994.198810,8.758823,92.222478,100.981301
423199,3346.091361,2738.019496,8.761205,92.266284,101.027488
423399,3345.624068,2356.832013,8.763688,92.310081,101.073769
423599,3344.839575,1684.067187,8.766283,92.353826,101.120109
423799,3344.370784,2351.470348,8.774320,92.398556,101.172877
423999,3343.984479,2525.404778,8.776619,92.442635,101.219253
424199,3343.491868,2299.157368,8.779019,92.486389,101.265408
424399,3342.876866,2038.456791,8.781503,92.530220,101.311723
424599,3342.403131,2337.137224,8.784116,92.574339,101.358454
424799,3341.895143,2263.436911,8.792421,92.619191,101.411612
424999,3341.351923,2187.552014,8.794732,92.663417,101.458149
425199,3340.890002,2359.308337,8.797127,92.707177,101.504304
425399,3340.678893,2891.861160,8.799639,92.751103,101.550742
425599,3340.364557,2671.772860,8.802268,92.794996,101.597264
425799,3340.056075,2683.606939,8.810523,92.839431,101.649954
425999,3339.709911,2602.724869,8.812811,92.883431,101.696243
426199,3339.354051,2581.373355,8.815204,92.927231,101.742435
426399,3339.068658,2730.896247,8.817698,92.971136,101.788835
426599,3338.809139,2785.515176,8.820301,93.014943,101.835244
426799,3338.415928,2499.696825,8.828569,93.059239,101.887808
426999,3337.932018,2305.267055,8.830895,93.103407,101.934302
427199,3337.584497,2595.627752,8.833282,93.147163,101.980446
427399,3337.306389,2743.267676,8.835785,93.190998,102.026783
427599,3337.176739,3060.114226,8.838424,93.235036,102.073459
427799,3336.779796,2488.115691,8.846657,93.279245,102.125902
427999,3336.815240,3412.629243,8.848953,93.323635,102.172589
428199,3336.332048,2302.301229,8.851331,93.367593,102.218924
428399,3336.123265,2889.119564,8.853812,93.411532,102.265344
428599,3335.933193,2928.798315,8.856412,93.455433,102.311845
428799,3335.615507,2654.814643,8.864654,93.499902,102.364556
428999,3335.273488,2601.985373,8.866944,93.543966,102.410910
429199,3334.756875,2226.622323,8.869355,93.588056,102.457411
429399,3334.463650,2705.202714,8.871849,93.632122,102.503971
429599,3334.052439,2451.182199,8.874492,93.675944,102.550436
429799,3333.638139,2443.720524,8.882902,93.720520,102.603422
429999,3333.262362,2525.717903,8.885217,93.764847,102.650064
430199,3332.849066,2444.263224,8.887609,93.808663,102.696273
430399,3332.703190,3018.923222,8.890102,93.852592,102.742694
430599,3332.278380,2418.087060,8.892729,93.896458,102.789187
430799,3331.946881,2618.230532,8.901261,93.941143,102.842404
430999,3331.443795,2247.796373,8.903565,93.985482,102.889047
431199,3331.318584,3061.489436,8.905996,94.029362,102.935358
431399,3331.082979,2823.117205,8.908538,94.073382,102.981920
431599,3330.638903,2372.768625,8.911185,94.117289,103.028473
431799,3330.177954,2335.450316,8.919797,94.161892,103.081689
431999,3329.857227,2637.406875,8.922122,94.206384,103.128506
432199,3329.623192,2824.108069,8.924506,94.250301,103.174806
432399,3329.197969,2410.290164,8.927000,94.294137,103.221136
432599,3329.149660,3224.705125,8.929625,94.338511,103.268136
432799,3328.636583,2218.852079,8.964503,94.383352,103.347854
432999,3328.332879,2671.117944,8.966830,94.427925,103.394755
433199,3328.031298,2675.106990,8.969239,94.471801,103.441040
433399,3327.856565,2949.384778,8.971705,94.515459,103.487165
433599,3327.662820,2907.817252,8.974355,94.559925,103.534280
433799,3327.224556,2377.069303,8.982017,94.603682,103.585699
433999,3326.691825,2171.198957,8.984335,94.648184,103.632519
434199,3326.196392,2251.105688,8.986746,94.691974,103.678720
434399,3325.838190,2548.182733,8.989253,94.735821,103.725074
434599,3325.532446,2661.454703,8.991883,94.779661,103.771545
434799,3325.361567,2954.043210,8.999975,94.824125,103.824100
434999,3325.088676,2731.823407,9.002275,94.868493,103.870768
435199,3324.681368,2438.786753,9.004673,94.913442,103.918115
435399,3324.322299,2542.987583,9.007159,94.957123,103.964282
435599,3324.204075,3066.830489,9.009772,95.000883,104.010654
435799,3323.704541,2235.719711,9.017823,95.045275,104.063097
435999,3323.062885,1924.893277,9.020109,95.089209,104.109318
436199,3322.822308,2798.365630,9.022491,95.132801,104.155292
436399,3322.427549,2461.456916,9.024986,95.176614,104.201600
436599,3322.112836,2635.409412,9.027597,95.220272,104.247868
436799,3321.643642,2297.392483,9.035790,95.264746,104.300536
436999,3321.545165,3106.472721,9.038082,95.308911,104.346993
437199,3321.342036,2877.504355,9.040460,95.352627,104.393086
437399,3320.968564,2504.560112,9.042953,95.396386,104.439338
437599,3320.749004,2840.569895,9.045562,95.440111,104.485673
437799,3320.624024,3047.169176,9.053587,95.484448,104.538035
437999,3320.206260,2405.720174,9.055884,95.528609,104.584493
438199,3319.912324,2676.193095,9.058277,95.572509,104.630786
438399,3319.458216,2324.506989,9.060751,95.616176,104.676927
438599,3319.000408,2315.485934,9.063348,95.659978,104.723325
438799,3318.418713,2042.761257,9.071446,95.704516,104.775961
438999,3318.360050,3189.652386,9.073741,95.748677,104.822418
439199,3318.332315,3257.454875,9.076122,95.792229,104.868351
439399,3317.872745,2308.657734,9.078594,95.835989,104.914583
439599,3317.622170,2767.107351,9.081171,95.879650,104.960821
439799,3316.953519,1847.259047,9.089200,95.923435,105.012635
439999,3316.558137,2447.112305,9.091511,95.967772,105.059283
440199,3316.268372,2678.785312,9.093879,96.011400,105.105278
440399,3315.785052,2251.998491,9.096368,96.055256,105.151624
440599,3315.519837,2731.516498,9.098961,96.099025,105.197986
