# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
437599,7882.432702,5537.577263,294.123810,11.808775,305.932585
437799,7881.225130,5239.057635,294.281896,11.814485,306.096381
437999,7880.147492,5521.197407,294.451971,11.820241,306.272212
438199,7879.053249,5482.660912,294.600722,11.825952,306.426674
438399,7877.833930,5206.306705,294.780231,11.831723,306.611954
438599,7877.247868,6592.598482,294.927222,11.837459,306.764681
438799,7875.914207,4951.196895,295.084474,11.843225,306.927700
438999,7874.009922,3696.009106,295.251372,11.848941,307.100313
439199,7872.744792,5095.783546,295.406545,11.854658,307.261202
439399,7871.749431,5685.935467,295.551763,11.860349,307.412112
439599,7869.986692,3997.250815,295.703520,11.866056,307.569575
439799,7868.792213,5243.326409,295.855280,11.871745,307.727025
439999,7867.738503,5550.630535,296.019133,11.877512,307.896645
440199,7866.466209,5067.419644,296.191715,11.883266,308.074982
440399,7865.667402,6107.493080,296.344323,11.888967,308.233290
440599,7864.653430,5631.887018,296.498663,11.894657,308.393320
440799,7863.787905,5957.037009,296.660487,11.900409,308.560896
440999,7862.794091,5672.426451,296.808852,11.906087,308.714940
441199,7861.662410,5366.306422,296.968738,11.911824,308.880562
441399,7860.315717,4889.510735,297.139772,11.917660,309.057432
441599,7859.445325,5938.491367,297.627974,11.923495,309.551469
441799,7858.253334,5226.336879,297.781403,11.929213,309.710616
441999,7857.349304,5860.347005,297.934462,11.934975,309.869437
442199,7855.996350,4865.967385,298.089529,11.940699,310.030227
442399,7855.142682,5967.682101,298.250815,11.946457,310.197272
442599,7854.080350,5504.201961,298.418990,11.952199,310.371189
442799,7852.692186,4780.685906,298.567589,11.957876,310.525466
442999,7851.779001,5829.987582,298.749034,11.963621,310.712655
443199,7850.916491,5940.457595,298.918703,11.969348,310.888051
443399,7849.654910,5053.990066,299.083160,11.975128,311.058287
443599,7848.050652,4291.411360,299.269351,11.980903,311.250254
443799,7846.885181,5261.871222,299.418948,11.986585,311.405533
443999,7845.569859,4926.870100,299.601537,11.992284,311.593822
444199,7844.222962,4854.110862,299.775704,11.998085,311.773789
444399,7843.007905,5144.366243,299.936822,12.003829,311.940651
444599,7841.652364,4829.640721,300.085985,12.009554,312.095539
444799,7840.133598,4463.915786,300.246879,12.015315,312.262194
444999,7838.703010,4657.076837,300.401814,12.021058,312.422871
445199,7837.603913,5392.113102,300.564957,12.026855,312.591812
445399,7836.555550,5502.898903,300.737067,12.032657,312.769724
445599,7835.141697,4686.492032,300.886444,12.038400,312.924844
445799,7834.046274,5393.442949,301.041586,12.044145,313.085731
445999,7832.757344,4959.731310,301.200480,12.049850,313.250330
446199,7832.195621,6579.553992,301.352203,12.055592,313.407795
446399,7831.384564,6021.915891,301.500978,12.061293,313.562271
446599,7829.916624,4553.476017,301.690072,12.067087,313.757158
446799,7829.173907,6170.685636,301.838018,12.072777,313.910795
446999,7827.645566,4413.331982,301.993582,12.078554,314.072135
447199,7826.314784,4852.017922,302.168224,12.084334,314.252558
447399,7825.069136,5039.799839,302.320013,12.090043,314.410056
447599,7824.292455,6086.857466,302.488731,12.095811,314.584542
447799,7822.740236,4348.873088,302.655980,12.101558,314.757538
447999,7821.739103,5580.201612,302.842455,12.107422,314.949877
448199,7821.524904,7341.719337,303.019820,12.113210,315.133030
448399,7820.038248,4488.443957,303.184447,12.118934,315.303382
448599,7818.676148,4764.846689,303.359306,12.124667,315.483972
448799,7817.788553,5826.912807,303.523468,12.130436,315.653904
448999,7816.610823,5173.784526,303.703518,12.136192,315.839710
449199,7815.618779,5588.480430,303.864951,12.141905,316.006856
449399,7814.573615,5467.135055,304.018759,12.147659,316.166418
449599,7813.672605,5789.102885,304.168524,12.153380,316.321904
449799,7812.296124,4717.967951,304.323884,12.159106,316.482990
449999,7810.832648,4519.475188,304.479686,12.164792,316.644479
450199,7815.574698,18485.186239,304.646314,12.170536,316.816851
450399,7819.471061,16590.185401,304.829958,12.176297,317.006255
450599,7822.938411,15631.409896,304.989699,12.182027,317.171726
450799,7827.202617,17434.458643,305.138559,12.187669,317.326228
450999,7831.330148,17134.785605,305.312883,12.193424,317.506307
451199,7835.519137,17281.688995,305.466843,12.199102,317.665944
451399,7839.228725,16208.060168,305.614510,12.204796,317.819306
451599,7842.963416,16272.159562,305.766628,12.210435,317.977063
451799,7846.938598,16822.899732,305.934760,12.216178,318.150938
451999,7851.551680,18272.504243,306.101110,12.221897,318.323007
452199,7855.803251,17464.352976,306.259471,12.227665,318.487135
452399,7858.716838,14446.337486,306.415644,12.233333,318.648978
452599,7861.985697,15256.145496,306.594946,12.239043,318.833989
452799,7865.601893,16049.052653,306.790225,12.244764,319.034989
452999,7868.573116,14595.423078,306.965146,12.250539,319.215685
453199,7872.390087,16517.828264,307.154611,12.256321,319.410933
453399,7876.533261,17264.965067,307.365012,12.262142,319.627154
453599,7878.998691,13468.128435,307.555641,12.267935,319.823576
453799,7882.360275,15506.434511,307.732715,12.273709,320.006423
453999,7885.253109,14449.091380,307.917833,12.278930,320.196763
454199,7888.415866,15067.875315,308.011479,12.283864,320.295343
454399,7891.191950,14195.679669,308.099221,12.288718,320.387939
454599,7894.027890,14337.283351,308.173866,12.293524,320.467390
454799,7897.457851,15693.758098,308.268025,12.298458,320.566483
454999,7900.614893,15079.728806,308.365749,12.303342,320.669091
455199,7905.135611,18189.768911,308.480629,12.308016,320.788644
455399,7908.130587,14724.695119,308.509733,12.312319,320.822051
455599,7911.436191,15438.297021,308.562279,12.316610,320.878889
455799,7914.127606,14045.170944,308.592426,12.320897,320.913323
455999,7916.008053,12201.546157,308.637310,12.325196,320.962506
456199,7918.453198,13493.385324,308.689222,12.329539,321.018761
456399,7920.440522,12453.526272,308.725310,12.333924,321.059234
456599,7922.678910,13030.679986,308.769948,12.338315,321.108264
456799,7924.248763,11508.223025,308.851312,12.342784,321.194095
456999,7925.990278,11903.611716,308.892961,12.347198,321.240158
457199,7926.806554,9791.997197,308.955482,12.351653,321.307135
457399,7928.920762,12761.998929,309.013128,12.356170,321.369298
457599,7930.305426,11097.032627,309.059086,12.360637,321.419723
457799,7931.448666,10547.182222,309.105194,12.365110,321.470304
457999,7932.959254,11390.694433,309.160976,12.369623,321.530600
458199,7934.580357,11646.906296,309.209571,12.374148,321.583719
458399,7935.109176,9146.633662,309.284168,12.378691,321.662859
458599,7936.466327,11047.057354,309.347728,12.383218,321.730946
458799,7936.698603,8469.307633,309.398585,12.387735,321.786320
458999,7936.930972,8469.985284,309.450739,12.392233,321.842972
459199,7937.753734,9825.992323,309.517296,12.396751,321.914047
459399,7938.520629,9699.310105,309.570750,12.401290,321.972040
459599,7938.944079,8911.608702,309.648353,12.405888,322.054241
459799,7939.751326,9794.806427,309.714948,12.410499,322.125447
459999,7940.240674,9065.249908,309.772423,12.415079,322.187503
460199,7940.532304,8611.282706,309.829225,12.419720,322.248945
460399,7941.120730,9295.088950,309.901095,12.424311,322.325405
460599,7941.499777,8814.065081,309.958691,12.428904,322.387595
460799,7941.633504,8249.606350,310.028455,12.433479,322.461934
460999,7942.101162,9019.585563,310.086529,12.438097,322.524626
461199,7943.027527,10078.298453,310.160295,12.442721,322.603017
461399,7943.461981,8945.314659,310.247271,12.447367,322.694638
461599,7944.084409,9380.024010,310.321137,12.451978,322.773114
461799,7944.847397,9705.825804,310.411065,12.456645,322.867710
461999,7945.194947,8747.686242,310.471859,12.461294,322.933153
462199,7945.458456,8554.165732,310.540987,12.465954,323.006941
462399,7946.384713,10086.963082,310.620055,12.470641,323.090696
462599,7946.988728,9343.472066,310.682192,12.475329,323.157522
462799,7947.632894,9437.589447,310.753210,12.480022,323.233232
462999,7948.585025,10151.814492,310.815869,12.484691,323.300560
463199,7948.614165,8016.074458,310.881543,12.489374,323.370917
463399,7948.683622,8109.545687,310.981852,12.494079,323.475931
463599,7949.591976,10054.249025,311.053919,12.498777,323.552696
463799,7951.268231,11836.825723,311.125822,12.503477,323.629299
463999,7951.271475,7958.795635,311.191815,12.508180,323.699995
464199,7951.804314,9187.990010,311.257494,12.512900,323.770394
464399,7952.151872,8758.834531,311.341392,12.517632,323.859024
464599,7953.136890,10240.348747,311.430738,12.522391,323.953128
464799,7953.585711,8996.196649,311.508316,12.527151,324.035467
464999,7954.680378,10498.686506,311.576533,12.531854,324.108387
465199,7954.867937,8390.942962,311.653908,12.536590,324.190498
465399,7955.791854,10104.822070,311.727791,12.541336,324.269127
465599,7957.167406,11158.077127,311.813565,12.546110,324.359674
465799,7957.627802,9029.429169,311.888906,12.550835,324.439741
465999,7957.688911,8100.012940,311.970834,12.555562,324.526396
466199,7958.731383,10387.689830,312.047745,12.560322,324.608067
466399,7959.745409,10323.441647,312.118383,12.565084,324.683467
466599,7959.416452,7192.288357,312.210970,12.569881,324.780850
466799,7959.552050,8275.901017,312.312706,12.574671,324.887376
466999,7960.262507,9618.471023,312.383658,12.579470,324.963128
467199,7960.446635,8390.384860,312.456649,12.584242,325.040890
467399,7961.046695,9362.786498,312.528268,12.589013,325.117281
467599,7961.570225,9185.060779,312.607669,12.593817,325.201486
467799,7962.230817,9506.693621,312.680787,12.598592,325.279379
467999,7963.064949,9914.098932,312.776522,12.603394,325.379916
468199,7963.770282,9614.250249,312.873480,12.608239,325.481720
468399,7964.128417,8802.522301,312.964038,12.613052,325.577090
468599,7963.649794,6842.715267,313.037391,12.617843,325.655234
468799,7963.476822,7558.202451,313.125163,12.622658,325.747821
468999,7963.731788,8561.372722,313.198500,12.627445,325.825944
469199,7963.674726,7829.865367,313.287060,12.632289,325.919349
469399,7964.297804,9426.038163,313.372792,12.637129,326.009922
469599,7964.578031,8622.270839,313.456048,12.641983,326.098031
469799,7965.174331,9365.285992,313.530957,12.646793,326.177750
469999,7965.328366,8327.156024,313.608636,12.651665,326.260301
470199,7965.679474,8790.784039,313.694308,12.656501,326.350809
470399,7965.911357,8511.069394,313.771261,12.661321,326.432582
470599,7965.535393,7081.267160,313.855582,12.666156,326.521738
470799,7966.156435,9427.467808,313.948242,12.671018,326.619259
470999,7966.196221,8059.853914,314.031585,12.675855,326.707440
471199,7965.610231,6585.603949,314.125891,12.680701,326.806591
471399,7965.407375,7487.477554,314.234646,12.685582,326.920228
471599,7965.656961,8553.931396,314.349123,12.690512,327.039635
471799,7965.773160,8239.770854,314.427186,12.695358,327.122543
471999,7965.855456,8159.991975,314.516434,12.700244,327.216678
472199,7965.968442,8232.615493,314.593742,12.705096,327.298838
472399,7966.727662,9759.243992,314.672341,12.709964,327.382304
472599,7966.671028,7832.903601,314.753043,12.714834,327.467877
472799,7966.243247,6955.396259,314.835964,12.719727,327.555691
472999,7966.279393,8051.727524,314.930079,12.724605,327.654685
473199,7966.208526,7798.608105,315.028609,12.729497,327.758106
473399,7966.164191,7861.269236,315.157489,12.734407,327.891897
473599,7966.248306,8165.347592,315.251242,12.739297,327.990539
473799,7966.119580,7661.295190,315.342786,12.744191,328.086977
473999,7966.175090,8097.678674,315.438686,12.749076,328.187761
474199,7966.821050,9497.746697,315.519613,12.753956,328.273569
474399,7967.227500,8930.919600,315.615383,12.758866,328.374249
474599,7967.299627,8138.387067,315.709666,12.763781,328.473447
474799,7966.892268,7000.228047,315.799533,12.768676,328.568210
474999,7966.937823,8075.086679,315.891400,12.773565,328.664965
475199,7966.883690,7838.316251,315.988873,12.778472,328.767345
475399,7966.732066,7606.472697,316.070114,12.783369,328.853482
475599,7966.991070,8582.644848,316.155152,12.788275,328.943427
475799,7967.606051,9430.030362,316.261584,12.793159,329.054743
475999,7967.752932,8317.183210,316.345428,12.798041,329.143469
476199,7967.874289,8256.704879,316.435834,12.802939,329.238773
476399,7967.976269,8210.790889,316.532017,12.807854,329.339871
476599,7967.995280,8013.278025,316.657875,12.812776,329.470650
476799,7967.801844,7506.844609,316.742306,12.817674,329.559980
476999,7967.551360,7370.397538,316.826347,12.822557,329.648904
477199,7967.803265,8568.596831,316.910858,12.827458,329.738317
477399,7967.241537,6626.957722,317.003573,12.832350,329.835924
477599,7967.300847,8108.874390,317.096042,12.837271,329.933313
477799,7966.910623,7035.055814,317.220576,12.842227,330.062803
477999,7966.700918,7465.714512,317.306063,12.847164,330.153227
478199,7967.365994,9556.899470,317.431059,12.852096,330.283155
478399,7967.037978,7182.750985,317.526066,12.857027,330.383093
478599,7966.523768,6736.533558,317.629883,12.861977,330.491860
478799,7966.767509,8550.039342,317.714436,12.866893,330.581328
478999,7966.692988,7788.288700,317.802128,12.871810,330.673938
479199,7966.426941,7329.245641,317.889348,12.876717,330.766065
479399,7965.942260,6804.645790,317.989888,12.881652,330.871540
479599,7966.099393,8342.747381,318.092157,12.886618,330.978775
479799,7966.256145,8342.147742,318.179678,12.891552,331.071229
479999,7965.128111,5258.973898,318.277726,12.896497,331.174222
480199,7965.342320,8479.443991,318.375923,12.901430,331.277353
480399,7966.004673,9556.314816,318.476114,12.906402,331.382516
480599,7966.349727,8795.168421,318.579888,12.911338,331.491226
480799,7966.207696,7624.907521,318.692849,12.916279,331.609128
480999,7966.035211,7551.381020,318.800582,12.921256,331.721838
481199,7965.246462,6068.304788,318.905153,12.926188,331.831341
481399,7965.945747,9648.426490,319.039719,12.931160,331.970878
481599,7966.252746,8705.199174,319.132907,12.936080,332.068987
481799,7965.893223,7100.162654,319.221838,12.941025,332.162863
481999,7965.553747,7147.756350,319.319086,12.945985,332.265071
482199,7964.836631,6236.586107,319.439741,12.950985,332.390726
482399,7964.907235,8135.133762,319.543182,12.955927,332.499109
482599,7964.620352,7272.659261,319.632602,12.960896,332.593498
482799,7964.560244,7819.519138,319.747025,12.965882,332.712907
482999,7964.593530,8044.945038,319.849603,12.970841,332.820444
483199,7963.997789,6525.284525,319.941222,12.975784,332.917007
483399,7963.931434,7803.617320,320.030415,12.980730,333.011145
483599,7963.798665,7642.895085,320.118075,12.985653,333.103729
483799,7963.658488,7624.709973,320.237154,12.990632,333.227786
483999,7963.821517,8358.190269,320.327903,12.995588,333.323491
484199,7963.692749,7652.073583,320.417408,13.000542,333.417949
484399,7963.505439,7510.028582,320.508546,13.005499,333.514045
484599,7962.911383,6524.107599,320.597617,13.010495,333.608112
484799,7962.774125,7630.198550,320.698669,13.015468,333.714137
484999,7962.257362,6709.623172,320.797912,13.020435,333.818347
485199,7961.676107,6552.132304,320.904429,13.025407,333.929836
485399,7961.722893,8075.225978,320.996565,13.030369,334.026934
485599,7961.416206,7217.085958,321.110560,13.035354,334.145914
485799,7961.485822,8130.513429,321.213742,13.040353,334.254095
485999,7960.899304,6536.248877,321.307953,13.045340,334.353293
486199,7961.407095,9195.337281,321.396293,13.050293,334.446586
486399,7960.745538,6352.500579,321.584258,13.055360,334.639618
486599,7960.730367,7923.835268,321.674377,13.060317,334.734694
486799,7960.401498,7160.263317,321.786463,13.065300,334.851763
486999,7959.793420,6479.731513,321.878373,13.070282,334.948654
487199,7959.962860,8372.550259,322.009260,13.075275,335.084535
487399,7959.732269,7398.011662,322.100382,13.080250,335.180632
487599,7959.787093,8093.394003,322.229134,13.085250,335.314385
487799,7958.860096,5698.840525,322.325919,13.090222,335.416141
487999,7958.061676,6010.715781,322.434561,13.095208,335.529770
488199,7957.553979,6718.772016,322.547779,13.100195,335.647974
488399,7957.127110,6915.140152,322.649934,13.105193,335.755127
488599,7957.284170,8340.824888,322.743583,13.110194,335.853778
488799,7957.508467,8505.467640,322.843822,13.115180,335.959001
488999,7957.688807,8398.437827,322.950406,13.120156,336.070562
489199,7957.236360,6851.003801,323.041142,13.125176,336.166317
489399,7956.440722,6010.311753,323.135293,13.130164,336.265457
489599,7955.961141,6782.424266,323.228654,13.135194,336.363848
489799,7955.999505,8049.914524,323.322971,13.140176,336.463147
489999,7955.970662,7885.336011,323.452106,13.145194,336.597300
490199,7955.888932,7755.649917,323.546210,13.150190,336.696400
490399,7955.432872,6837.630744,323.641743,13.155211,336.796954
490599,7955.320453,7679.668141,323.752522,13.160196,336.912718
490799,7955.266192,7822.164748,323.848527,13.165224,337.013751
490999,7954.528357,6143.881341,323.957870,13.170215,337.128086
491199,7954.718370,8421.200212,324.120098,13.175280,337.295378
491399,7954.669217,7833.949651,324.212771,13.180278,337.393049
491599,7954.548229,7657.280520,324.307350,13.185279,337.492629
491799,7954.404864,7602.013551,324.411672,13.190284,337.601956
491999,7953.838508,6561.167794,324.510009,13.195284,337.705293
492199,7953.500596,7122.236736,324.625497,13.200303,337.825801
492399,7953.540046,8050.626255,324.734003,13.205318,337.939320
492599,7953.306743,7378.915291,324.847855,13.210373,338.058229
492799,7952.902700,6957.746476,324.970986,13.215426,338.186412
492999,7952.389568,6688.029996,325.091375,13.220472,338.311847
493199,7952.587353,8440.127763,325.186125,13.225512,338.411638
493399,7952.317052,7285.756379,325.303447,13.230601,338.534047
493599,7951.747259,6546.067203,325.437928,13.235651,338.673580
493799,7951.388307,7065.494022,325.532686,13.240671,338.773357
493999,7950.807398,6516.544083,325.627491,13.245696,338.873187
494199,7950.096243,6193.543639,325.745970,13.250716,338.996686
494399,7949.057144,5381.442618,325.842199,13.255734,339.097933
494599,7948.868558,7482.684360,325.937505,13.260729,339.198234
494799,7948.852063,7908.060664,326.034484,13.265760,339.300244
494999,7948.570911,7253.000551,326.131833,13.270800,339.402633
495199,7948.124856,6844.138378,326.231217,13.275818,339.507035
495399,7947.456849,6293.470669,326.324682,13.280829,339.605510
495599,7946.927259,6635.134225,326.442381,13.285913,339.728295
495799,7946.198559,6140.479704,326.550799,13.290948,339.841747
495999,7945.968387,7375.371024,326.726278,13.296027,340.022305
496199,7945.586924,6999.560366,326.839132,13.301065,340.140197
496399,7945.081595,6691.360283,326.955411,13.306104,340.261515
496599,7944.800579,7247.316867,327.055856,13.311154,340.367010
496799,7944.868084,8112.483686,327.158542,13.316188,340.474729
496999,7944.266625,6450.241564,327.258176,13.321257,340.579432
497199,7943.835464,6872.400945,327.380621,13.326309,340.706930
497399,7943.247699,6482.064604,327.479501,13.331334,340.810836
497599,7943.168275,7745.641447,327.576023,13.336337,340.912360
497799,7943.169107,7945.237400,327.682881,13.341391,341.024271
497999,7942.445568,6141.558664,327.793840,13.346461,341.140301
498199,7942.170895,7258.235045,327.922343,13.351549,341.273892
498399,7942.220139,8064.886682,328.041658,13.356629,341.398287
498599,7941.907357,7162.455194,328.150555,13.361685,341.512240
498799,7941.971988,8103.096189,328.248386,13.366751,341.615137
498999,7941.337008,6357.697748,328.355876,13.371825,341.727700
499199,7940.835128,6688.642590,328.477310,13.376899,341.854209
499399,7940.589731,7328.079921,328.579080,13.381952,341.961033
499599,7940.289913,7191.643346,328.692669,13.387002,342.079672
499799,7939.989439,7189.406015,328.799596,13.392066,342.191662
499999,7939.515237,6754.484384,328.914584,13.397124,342.311708
OK
