# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
438399,11989.743041,9493.977951,83.136621,12.379118,95.515739
438599,11988.357716,8951.723617,83.188352,12.385126,95.573478
438799,11986.828382,8632.999760,83.211250,12.391066,95.602316
438999,11985.583711,9254.776551,83.250861,12.396980,95.647841
439199,11983.771769,8006.558179,83.286114,12.402977,95.689091
439399,11982.933288,10141.629106,83.334758,12.408970,95.743727
439599,11982.070783,10087.146585,83.379843,12.414952,95.794796
439799,11981.288410,10261.632958,83.424080,12.420893,95.844973
439999,11980.080735,9324.402938,83.476211,12.426899,95.903110
440199,11978.156534,7744.914505,83.537648,12.432909,95.970557
440399,11976.507019,8345.925468,83.561486,12.438914,96.000400
440599,11975.038003,8740.263622,83.583894,12.444865,96.028759
440799,11974.079381,9862.235355,83.607714,12.450850,96.058564
440999,11973.537614,10779.484054,83.630516,12.456813,96.087328
441199,11971.885572,8329.132905,83.654219,12.462811,96.117030
441399,11971.204645,10469.080291,83.676596,12.468686,96.145281
441599,11969.981892,9271.364073,83.711371,12.474712,96.186083
441799,11968.241091,8124.553859,83.733854,12.480667,96.214521
441999,11966.302489,7683.930020,83.757713,12.486637,96.244350
442199,11964.352184,7654.177911,83.797019,12.492592,96.289612
442399,11962.128388,7045.316834,83.820717,12.498609,96.319326
442599,11960.646457,8682.613048,83.873683,12.504528,96.378210
442799,11959.135246,8614.825576,84.508605,12.510751,97.019357
442999,11958.616303,10809.676352,84.531527,12.516789,97.048316
443199,11957.636801,9788.040828,84.571503,12.522771,97.094274
443399,11956.568021,9588.151559,84.620440,12.528768,97.149208
443599,11954.891533,8238.116540,84.644275,12.534763,97.179037
443799,11953.207718,8218.507440,84.696446,12.540830,97.237275
443999,11951.643128,8479.818298,84.730324,12.546860,97.277185
444199,11950.474427,9355.957966,84.753094,12.552831,97.305924
444399,11949.184778,9084.874790,84.811117,12.558846,97.369963
444599,11948.655740,10773.132486,84.852259,12.564865,97.417123
444799,11946.725836,7656.549964,84.891146,12.570873,97.462018
444999,11945.175759,8497.803954,84.932652,12.576893,97.509545
445199,11943.825104,8938.618367,84.972098,12.582927,97.555025
445399,11942.841398,9753.109964,85.027747,12.589053,97.616800
445599,11941.443287,8827.850164,85.067211,12.594987,97.662198
445799,11940.335819,9472.897361,85.091268,12.601012,97.692280
445999,11938.787328,8487.200468,85.192812,12.607059,97.799871
446199,11937.774347,9678.826834,85.216630,12.613057,97.829687
446399,11936.346006,8749.718335,85.239531,12.619125,97.858656
446599,11935.503563,10055.170209,85.303260,12.625121,97.928381
446799,11933.722111,7955.739282,85.325849,12.631127,97.956976
446999,11931.703303,7421.686378,85.349229,12.637144,97.986373
447199,11930.557299,9369.239249,85.384894,12.643099,98.027993
447399,11928.883623,8186.543274,85.408588,12.649096,98.057684
447599,11926.926735,7549.368882,85.430258,12.655059,98.085316
447799,11926.556486,11097.940173,85.468126,12.661055,98.129181
447999,11925.319684,9156.119478,85.519774,12.667063,98.186837
448199,11924.285196,9607.030713,85.560472,12.673013,98.233485
448399,11922.878704,8770.931941,85.599944,12.679032,98.278976
448599,11921.494727,8818.618284,85.647567,12.685061,98.332628
448799,11919.997945,8562.716236,85.691908,12.691046,98.382954
448999,11918.232318,7956.163343,85.740871,12.697005,98.437877
449199,11916.697218,8470.398945,85.764437,12.702974,98.467411
449399,11916.795558,12137.666251,85.786774,12.708923,98.495697
449599,11915.569129,9159.783226,85.825784,12.714840,98.540625
449799,11914.650417,9849.386550,85.858077,12.720813,98.578891
449999,11912.826037,7809.794881,85.898373,12.726800,98.625172
450199,11911.407439,8719.562303,85.931606,12.732807,98.664413
450399,11909.867038,8442.424155,85.955009,12.738741,98.693750
450599,11908.618854,9097.709221,85.991876,12.744738,98.736613
450799,11906.953796,8155.577962,86.029836,12.750765,98.780601
450999,11905.978037,9706.617279,86.051874,12.756673,98.808547
451199,11904.213010,7924.076153,86.096873,12.762752,98.859625
451399,11902.779805,8669.469958,86.119391,12.768693,98.888085
451599,11901.346460,8666.286080,86.161682,12.774706,98.936388
451799,11899.861796,8547.490834,86.220517,12.780767,99.001284
451999,11898.476472,8769.029209,86.244277,12.786802,99.031079
452199,11896.901685,8337.884116,86.284208,12.792776,99.076984
452399,11895.801276,9407.775124,86.307900,12.798747,99.106647
452599,11894.349491,8610.412427,86.358406,12.804745,99.163151
452799,11892.938241,8699.280089,86.392233,12.810741,99.202974
452999,11891.570547,8795.111674,86.430381,12.816680,99.247061
453199,11890.678391,9869.945123,86.453890,12.822672,99.276563
453399,11888.904987,7870.371957,86.485407,12.828575,99.313982
453599,11887.839930,9473.354725,86.527177,12.834622,99.361799
453799,11885.743139,7130.221741,86.610371,12.840637,99.451008
453999,11884.203125,8389.911603,86.659903,12.846713,99.506616
454199,11882.783154,8659.447388,86.710470,12.852710,99.563180
454399,11881.615790,9230.532639,86.732838,12.858639,99.591478
454599,11880.242691,8760.561225,86.755154,12.864587,99.619741
454799,11878.915749,8862.776567,86.778892,12.870560,99.649453
454999,11877.834311,9418.644479,86.801249,12.876464,99.677713
455199,11876.338257,8472.816438,86.824796,12.882479,99.707275
455399,11875.278972,9464.346456,86.862302,12.888452,99.750754
455599,11873.394733,7582.981478,86.885913,12.894472,99.780385
455799,11872.260611,9288.730155,86.919833,12.900420,99.820253
455999,11870.989386,8973.869728,86.943149,12.906442,99.849590
456199,11869.507952,8491.837827,86.975307,12.912451,99.887758
456399,11868.077480,8605.170210,86.998747,12.918426,99.917173
456599,11866.977789,9357.483514,87.020759,12.924388,99.945146
456799,11865.518571,8534.122466,87.043503,12.930397,99.973900
456999,11864.073152,8562.738090,87.112868,12.936320,100.049188
457199,11862.309836,7833.130859,87.147972,12.942344,100.090316
457399,11860.878842,8589.626536,87.170225,12.948323,100.118548
457599,11859.662887,9078.775931,87.193507,12.954303,100.147810
457799,11858.615738,9462.737654,87.215642,12.960242,100.175884
457999,11857.325788,8904.630706,87.289100,12.966341,100.255440
458199,11856.462304,9879.084211,87.311089,12.972246,100.283336
458399,11854.450774,7246.035000,87.364056,12.978247,100.342303
458599,11853.851567,10480.468484,87.386405,12.984220,100.370625
458799,11851.940549,7469.976741,87.410236,12.990213,100.400449
458999,11850.689661,8981.151922,87.449526,12.996161,100.445688
459199,11849.722593,9630.302053,87.473528,13.002209,100.475737
459399,11847.873622,7602.637166,87.512471,13.008144,100.520615
459599,11846.854019,9504.825263,87.551750,13.014210,100.565960
459799,11845.897250,9647.241579,87.602770,13.020202,100.622972
459999,11844.685344,9058.514681,87.659573,13.026242,100.685815
460199,11842.101173,5898.506324,87.700245,13.032189,100.732434
460399,11840.256934,7596.663217,87.768212,13.038222,100.806434
460599,11839.668863,10485.929131,87.790934,13.044196,100.835129
460799,11838.536838,9231.484264,88.409232,13.050528,101.459760
460999,11837.152726,8648.158893,88.431265,13.056476,101.487740
461199,11835.042491,6970.951527,88.465590,13.062483,101.528073
461399,11833.885132,9165.015232,88.488209,13.068399,101.556608
461599,11832.604910,8879.132671,88.511298,13.074378,101.585676
461799,11831.567237,9436.615806,88.564659,13.080366,101.645025
461999,11830.071440,8376.277766,88.598488,13.086389,101.684877
462199,11828.985481,9320.419360,88.635716,13.092325,101.728042
462399,11827.559003,8530.968046,88.658058,13.098335,101.756392
462599,11826.413212,9177.343930,88.682216,13.104285,101.786502
462799,11825.467606,9638.283027,88.704114,13.110253,101.814367
462999,11824.588601,9790.569523,88.727082,13.116137,101.843219
463199,11823.583332,9496.387236,88.749467,13.122135,101.871603
463399,11821.807017,7707.859354,88.786209,13.128111,101.914320
463599,11819.796850,7162.242047,88.835888,13.134106,101.969994
463799,11817.890894,7399.882779,88.876810,13.140087,102.016898
463999,11816.695455,9044.473050,88.899103,13.146123,102.045226
464199,11814.838043,7505.641759,88.922639,13.152093,102.074732
464399,11813.373904,8415.108167,88.961374,13.158100,102.119474
464599,11811.807052,8173.576610,88.994175,13.164031,102.158206
464799,11810.298574,8306.104689,89.035915,13.170062,102.205977
464999,11808.943443,8659.619418,89.074759,13.176054,102.250813
465199,11808.637145,11096.493626,89.109302,13.182086,102.291388
465399,11807.030322,8069.559300,89.176576,13.188108,102.364685
465599,11805.756820,8842.319240,89.210636,13.194033,102.404668
465799,11804.366170,8566.931342,89.252259,13.200066,102.452325
465999,11803.685182,10217.665465,89.274619,13.206069,102.480689
466199,11801.392443,6459.309982,89.297926,13.211966,102.509892
466399,11800.027838,8619.133619,89.355880,13.217913,102.573793
466599,11798.862248,9080.705207,89.379567,13.223912,102.603478
466799,11797.704543,9096.780484,89.402111,13.229852,102.631962
466999,11797.175123,10561.508456,89.425696,13.235874,102.661571
467199,11795.286097,7384.410568,89.447793,13.241809,102.689603
467399,11794.109567,9045.734484,89.502121,13.247837,102.749959
467599,11792.833340,8810.291922,89.542554,13.253907,102.796461
467799,11791.322686,8259.412804,89.580570,13.259914,102.840484
467999,11790.297668,9392.779641,89.618996,13.266030,102.885026
468199,11788.744934,8155.348071,89.669044,13.271986,102.941030
468399,11787.461766,8783.565124,89.702748,13.277968,102.980717
468599,11786.029406,8431.444103,89.739201,13.283987,103.023188
468799,11785.337387,10163.935696,89.761836,13.289941,103.051777
468999,11784.038913,8740.415298,89.784052,13.295944,103.079996
469199,11782.764441,8794.128721,89.807275,13.301994,103.109270
469399,11782.318343,10735.771667,89.829044,13.307975,103.137019
469599,11780.732181,8058.010409,89.889394,13.314073,103.203467
469799,11779.714426,9390.026608,89.943171,13.320168,103.263339
469999,11778.318433,8499.128962,89.980154,13.326108,103.306262
470199,11776.612904,7768.620926,90.003940,13.332132,103.336072
470399,11775.490180,9135.965950,90.026531,13.338193,103.364724
470599,11774.818181,10194.276624,90.050244,13.344146,103.394389
470799,11772.561803,6463.303023,90.103422,13.350131,103.453552
470999,11771.034518,8175.807455,90.125393,13.356123,103.481516
471199,11769.142435,7313.285740,90.160534,13.362154,103.522688
471399,11767.440065,7756.657052,90.193549,13.368145,103.561693
471599,11765.699583,7663.383176,90.216230,13.374135,103.590366
471799,11764.580587,9125.987198,90.267838,13.380080,103.647917
471999,11762.861073,7706.528677,90.308086,13.386280,103.694366
472199,11761.629017,8853.975864,90.330367,13.392273,103.722640
472399,11760.908621,10060.054183,90.364095,13.398240,103.762335
472599,11759.746983,9015.957804,90.408940,13.404221,103.813161
472799,11758.212929,8133.243050,90.432935,13.410284,103.843219
472999,11757.558074,10209.482183,90.455279,13.416265,103.871544
473199,11756.727385,9792.146188,90.491658,13.422349,103.914006
473399,11756.237559,10597.311010,90.513934,13.428337,103.942271
473599,11755.196821,9291.768773,90.537217,13.434352,103.971569
473799,11753.773602,8383.592164,90.558969,13.440327,103.999296
473999,11753.080660,10111.501338,90.581490,13.446311,104.027801
474199,11751.726394,8542.114113,90.618342,13.452343,104.070685
474399,11750.585027,9044.404019,90.683264,13.458350,104.141614
474599,11749.250112,8582.832072,90.705792,13.464342,104.170134
474799,11747.962013,8691.303865,90.730071,13.470347,104.200418
474999,11746.995423,9452.310820,90.752144,13.476344,104.228488
475199,11745.653120,8557.684062,90.792408,13.482408,104.274816
475399,11744.679060,9430.311398,90.814695,13.488401,104.303096
475599,11743.163174,8139.902138,90.854434,13.494374,104.348808
475799,11742.084013,9175.840198,90.877056,13.500352,104.377408
475999,11740.652468,8335.006020,90.899181,13.506328,104.405509
476199,11739.085534,8009.782261,90.922242,13.512314,104.434556
476399,11737.164840,7163.992756,90.971939,13.518299,104.490238
476599,11735.961201,8868.893626,91.024212,13.524321,104.548533
476799,11734.649363,8608.538221,91.047913,13.530389,104.578303
476999,11733.646928,9343.842443,91.070438,13.536346,104.606784
477199,11733.012011,10218.734411,91.104809,13.542363,104.647173
477399,11731.435545,7969.989609,91.141603,13.548346,104.689948
477599,11730.300851,9021.785500,91.165394,13.554389,104.719783
477799,11728.663442,7818.531008,91.212998,13.560433,104.773431
477999,11727.543106,9051.059970,91.264975,13.566409,104.831384
478199,11725.550151,6962.387780,91.297593,13.572392,104.869985
478399,11724.532964,9292.438013,91.353297,13.578454,104.931751
478599,11722.893687,7801.744321,91.391457,13.584477,104.975934
478799,11721.973951,9521.044228,92.044371,13.590686,105.635056
478999,11720.777178,8855.703190,92.078041,13.596667,105.674708
479199,11719.446346,8532.103409,92.101500,13.602662,105.704163
479399,11718.686994,9899.279979,92.134925,13.608682,105.743607
479599,11717.278280,8340.592058,92.192807,13.614777,105.807584
479799,11715.852379,8296.539736,92.215187,13.620817,105.836004
479999,11714.388134,8201.666232,92.249789,13.626889,105.876678
480199,11713.832349,10379.946698,92.282517,13.632867,105.915385
480399,11712.299514,8031.963199,92.305005,13.638883,105.943888
480599,11710.926811,8413.695044,92.329000,13.644871,105.973872
480799,11709.200897,7561.829728,92.381883,13.650914,106.032797
480999,11707.906587,8596.383577,92.415574,13.656904,106.072478
481199,11706.579336,8514.541862,92.453481,13.662872,106.116352
481399,11704.918704,7709.438165,92.494460,13.669034,106.163494
481599,11704.315076,10251.383421,92.553385,13.675059,106.228444
481799,11702.974942,8475.931946,92.606719,13.681097,106.287815
481999,11701.853838,9001.114005,92.629115,13.687118,106.316233
482199,11700.245502,7824.155403,92.652829,13.693150,106.345979
482399,11699.090232,8913.734018,92.708728,13.699182,106.407910
482599,11697.687744,8314.887113,92.742928,13.705152,106.448080
482799,11696.648126,9188.050634,92.776693,13.711214,106.487908
482999,11695.348555,8558.182042,92.798607,13.717220,106.515827
483199,11693.594130,7456.658397,92.822265,13.723191,106.545456
483399,11692.108220,8102.150780,92.844849,13.729160,106.574009
483599,11690.984240,8974.323387,92.868308,13.735192,106.603499
483799,11689.721563,8636.568722,92.907483,13.741144,106.648627
483999,11689.418446,10956.179001,92.931326,13.747164,106.678490
484199,11687.675921,7470.766173,92.953592,13.753188,106.706780
484399,11686.304663,8366.489045,93.010185,13.759219,106.769404
484599,11685.446897,9607.935413,93.068289,13.765282,106.833571
484799,11683.496343,6957.304235,93.107949,13.771334,106.879283
484999,11681.936152,7900.033810,93.132195,13.777389,106.909584
485199,11680.192484,7451.797774,93.176071,13.783375,106.959446
485399,11678.598321,7811.159455,93.252591,13.789431,107.042022
485599,11677.427921,8836.867024,93.274904,13.795474,107.070378
485799,11676.758472,10051.336029,93.313473,13.801574,107.115047
485999,11674.920457,7210.382653,93.353265,13.807592,107.160857
486199,11673.378202,7925.697956,93.377310,13.813670,107.190980
486399,11672.547506,9653.124862,93.409841,13.819711,107.229553
486599,11671.307581,8655.809305,93.447949,13.825748,107.273697
486799,11670.577099,9893.314984,93.504598,13.831787,107.336385
486999,11669.389173,8777.978656,93.551701,13.837937,107.389638
487199,11668.495577,9492.587424,93.584201,13.843900,107.428100
487399,11667.022060,8077.535477,93.622726,13.849967,107.472693
487599,11665.440037,7810.050167,93.666003,13.855990,107.521993
487799,11663.942683,8013.394140,93.700662,13.862121,107.562783
487999,11662.752282,8759.363582,93.734436,13.868138,107.602573
488199,11661.347571,8233.853438,93.786186,13.874191,107.660377
488399,11660.646508,9949.351937,93.855422,13.880246,107.735668
488599,11659.160504,8030.339221,93.878151,13.886249,107.764400
488799,11657.439469,7452.949550,93.937116,13.892296,107.829412
488999,11656.262627,8780.060338,93.961222,13.898460,107.859682
489199,11655.374442,9483.762338,93.983811,13.904514,107.888326
489399,11654.324838,9086.993955,94.007783,13.910505,107.918288
489599,11652.501978,7191.962760,94.054885,13.916540,107.971425
489799,11651.360953,8858.133293,94.090527,13.922574,108.013102
489999,11649.970645,8245.106038,94.131231,13.928644,108.059875
490199,11648.244516,7419.227930,94.171379,13.934703,108.106083
490399,11646.915745,8390.098027,94.193662,13.940703,108.134365
490599,11645.844386,9018.872242,94.217339,13.946780,108.164119
490799,11643.975548,7059.714843,94.267107,13.952785,108.219892
490999,11642.240933,7385.495828,94.307267,13.958888,108.266155
491199,11640.989680,8569.165200,94.329659,13.964857,108.294516
491399,11639.996028,9199.585577,94.353486,13.970892,108.324379
491599,11638.249916,7348.053703,94.376158,13.976851,108.353009
491799,11636.804187,8083.202258,94.399524,13.982904,108.382427
491999,11635.372570,8115.025616,94.421241,13.988918,108.410159
492199,11633.864537,7924.102813,94.444393,13.994943,108.439336
492399,11633.066576,9669.284709,94.466663,14.000951,108.467615
492599,11631.514920,7811.337517,94.489486,14.006949,108.496435
492799,11630.602143,9382.434500,94.511660,14.012891,108.524551
492999,11628.929938,7508.616325,94.534329,14.018901,108.553230
493199,11628.409178,10344.734911,94.570845,14.024938,108.595783
493399,11627.045713,8264.742486,94.594258,14.030934,108.625192
493599,11625.668451,8227.962200,94.631813,14.036947,108.668760
493799,11624.592187,8968.372559,94.655281,14.043010,108.698291
493999,11623.994108,10147.337876,94.677554,14.049080,108.726633
494199,11622.920995,8972.330247,94.700313,14.055056,108.755368
494399,11621.721210,8657.054102,94.737377,14.061074,108.798451
494599,11619.869352,7042.076162,94.776142,14.067135,108.843277
494799,11619.194522,9950.339222,94.798408,14.073145,108.871553
494999,11618.064095,8821.388581,94.835511,14.079105,108.914617
495199,11616.981960,8938.697584,94.873779,14.085173,108.958952
495399,11615.723171,8498.961102,94.896056,14.091133,108.987189
495599,11614.282944,8046.840172,94.919281,14.097192,109.016474
495799,11613.241968,9033.703068,94.941679,14.103176,109.044855
495999,11611.728565,7860.002977,94.993995,14.109238,109.103233
496199,11610.883322,9514.681780,95.043676,14.115391,109.159067
496399,11609.468311,8098.824142,95.082638,14.121406,109.204045
496599,11609.033350,10529.461624,95.104968,14.127393,109.232361
496799,11608.075469,9229.656149,95.129413,14.133399,109.262811
496999,11607.051041,9062.371389,95.163494,14.139495,109.302990
497199,11605.638083,8094.438197,95.246550,14.145560,109.392110
497399,11604.885986,9735.172927,95.270583,14.151629,109.422212
497599,11603.935963,9241.229465,95.293482,14.157652,109.451133
497799,11602.448316,7901.182117,95.347580,14.163708,109.511288
497999,11601.056624,8137.135368,96.022926,14.170092,110.193018
498199,11600.312816,9748.231416,96.045774,14.176108,110.221882
498399,11599.084592,8539.577514,96.096592,14.182145,110.278737
498599,11599.122795,11694.324045,96.145823,14.188254,110.334076
498799,11597.110361,6580.113196,96.180434,14.194358,110.374792
498999,11595.876725,8519.187467,96.204104,14.200338,110.404442
499199,11594.789716,8882.703522,96.244303,14.206374,110.450677
499399,11593.350940,8002.165066,96.284755,14.212416,110.497171
499599,11591.781986,7674.104568,96.341189,14.218615,110.559804
499799,11590.544711,8499.831159,96.363670,14.224627,110.588297
499999,11588.560849,6630.889283,96.423204,14.230769,110.653972
OK
