# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
483399,0.147022,0.129166,8.459952,102.280200,110.740153
483599,0.147035,0.176480,8.462269,102.322528,110.784797
483799,0.147027,0.128096,8.464701,102.364863,110.829565
483999,0.147034,0.163569,8.467239,102.407246,110.874485
484199,0.147039,0.160373,8.475076,102.449566,110.924642
484399,0.147051,0.175345,8.477292,102.492039,110.969331
484599,0.147047,0.138705,8.479623,102.534500,111.014123
484799,0.147048,0.149046,8.482059,102.576969,111.059028
484999,0.147046,0.141132,8.484621,102.619374,111.103995
485199,0.147047,0.151162,8.492529,102.661682,111.154211
485399,0.147050,0.153248,8.494744,102.703989,111.198733
485599,0.147044,0.132859,8.497071,102.746436,111.243507
485799,0.147032,0.118533,8.499513,102.788748,111.288261
485999,0.147032,0.146504,8.502087,102.831146,111.333233
486199,0.147032,0.145922,8.510140,102.873417,111.383557
486399,0.147042,0.172519,8.512343,102.915861,111.428204
486599,0.147044,0.152097,8.514668,102.958246,111.472913
486799,0.147034,0.122583,8.517096,103.000792,111.517888
486999,0.147027,0.129098,8.519648,103.043229,111.562876
487199,0.147032,0.159223,8.527646,103.085714,111.613359
487399,0.147030,0.141978,8.529841,103.128129,111.657971
487599,0.147031,0.150098,8.532155,103.170572,111.702727
487799,0.147036,0.159212,8.534591,103.213106,111.747698
487999,0.147033,0.138867,8.537148,103.255715,111.792863
488199,0.147022,0.120093,8.545280,103.298393,111.843674
488399,0.147035,0.179163,8.547485,103.340826,111.888311
488599,0.147036,0.149527,8.549826,103.383273,111.933099
488799,0.147038,0.152107,8.552266,103.425788,111.978054
488999,0.147037,0.143934,8.554816,103.468290,112.023106
489199,0.147027,0.123244,8.563036,103.510829,112.073865
489399,0.147030,0.153444,8.565228,103.553271,112.118499
489599,0.147022,0.129389,8.567531,103.595776,112.163307
489799,0.147031,0.167782,8.569960,103.638238,112.208198
489999,0.147024,0.131215,8.572518,103.680823,112.253340
490199,0.147031,0.162369,8.580437,103.723197,112.303634
490399,0.147029,0.142469,8.582638,103.765663,112.348301
490599,0.147026,0.139038,8.584957,103.808067,112.393024
490799,0.147022,0.139369,8.587397,103.850544,112.437942
490999,0.147018,0.136303,8.589953,103.892999,112.482952
491199,0.147003,0.109295,8.595348,103.935278,112.530626
491399,0.146997,0.132752,8.597537,103.977373,112.574910
491599,0.146983,0.113459,8.599853,104.019729,112.619582
491799,0.146972,0.119956,8.602282,104.061874,112.664156
491999,0.146971,0.143943,8.604822,104.104064,112.708886
492199,0.146961,0.121446,8.610286,104.146101,112.756387
492399,0.146953,0.128675,8.612486,104.188279,112.800765
492599,0.146942,0.120046,8.614800,104.230481,112.845281
492799,0.146935,0.128281,8.617232,104.272540,112.889772
492999,0.146934,0.145623,8.619789,104.314661,112.934450
493199,0.146920,0.111529,8.625351,104.356835,112.982186
493399,0.146915,0.135383,8.627556,104.399077,113.026633
493599,0.146913,0.141707,8.629873,104.441267,113.071140
493799,0.146918,0.159738,8.632312,104.483445,113.115757
493999,0.146909,0.123508,8.634864,104.525721,113.160585
494199,0.146907,0.141756,8.640333,104.567813,113.208146
494399,0.146908,0.149176,8.642528,104.610080,113.252608
494599,0.146904,0.137575,8.644836,104.652241,113.297076
494799,0.146895,0.124594,8.647244,104.694405,113.341650
494999,0.146892,0.140811,8.649781,104.736800,113.386580
495199,0.146874,0.101078,8.655295,104.778921,113.434216
495399,0.146864,0.121222,8.657488,104.821113,113.478601
495599,0.146869,0.160320,8.659791,104.863227,113.523018
495799,0.146862,0.130461,8.662207,104.905342,113.567549
495999,0.146859,0.138736,8.664753,104.947680,113.612433
496199,0.146856,0.138743,8.670280,104.989755,113.660034
496399,0.146847,0.124131,8.672497,105.032072,113.704570
496599,0.146854,0.165885,8.674826,105.074255,113.749081
496799,0.146851,0.138039,8.677249,105.116566,113.793814
496999,0.146843,0.126679,8.679795,105.158815,113.838610
497199,0.146837,0.132913,8.685339,105.200979,113.886318
497399,0.146832,0.134641,8.687534,105.243177,113.930711
497599,0.146825,0.127884,8.689842,105.285345,113.975187
497799,0.146820,0.135801,8.692271,105.327593,114.019863
497999,0.146814,0.132058,8.694822,105.369780,114.064602
498199,0.146824,0.170584,8.700402,105.411916,114.112318
498399,0.146830,0.162622,8.702611,105.454107,114.156719
498599,0.146824,0.130887,8.704944,105.496277,114.201221
498799,0.146823,0.144852,8.707379,105.538463,114.245842
498999,0.146827,0.157406,8.709964,105.580654,114.290618
499199,0.146827,0.147137,8.715565,105.623024,114.338588
499399,0.146828,0.147720,8.717751,105.665256,114.383007
499599,0.146825,0.141396,8.720060,105.707521,114.427581
499799,0.146826,0.147630,8.722483,105.749711,114.472194
499999,0.146820,0.133335,8.725034,105.792024,114.517058
