# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
479999,0.117548,0.116020,400.560445,13.933551,414.493996
480199,0.117544,0.107323,400.748820,13.939760,414.688580
480399,0.117543,0.115073,400.946301,13.945962,414.892264
480599,0.117539,0.107035,401.127586,13.952161,415.079746
480799,0.117538,0.116472,401.355955,13.958457,415.314411
480999,0.117540,0.122674,401.531177,13.964621,415.495798
481199,0.117537,0.109389,401.709474,13.970802,415.680276
481399,0.117533,0.107825,401.904165,13.977020,415.881185
481599,0.117535,0.122303,402.085439,13.983312,416.068751
481799,0.117540,0.130741,402.281849,13.989502,416.271351
481999,0.117545,0.127668,402.470193,13.995715,416.465908
482199,0.117544,0.116735,402.688072,14.001989,416.690060
482399,0.117541,0.109950,402.877188,14.008165,416.885353
482599,0.117531,0.092617,403.074512,14.014395,417.088907
482799,0.117520,0.091051,403.252833,14.020597,417.273430
482999,0.117509,0.090273,403.432808,14.026773,417.459581
483199,0.117501,0.099403,403.618544,14.033006,417.651550
483399,0.117497,0.108428,403.813397,14.039238,417.852635
483599,0.117486,0.089609,404.009147,14.045464,418.054611
483799,0.117479,0.101888,404.189979,14.051581,418.241559
483999,0.117476,0.109092,404.368250,14.057766,418.426016
484199,0.117472,0.107193,404.561929,14.064002,418.625931
484399,0.117477,0.131149,404.748865,14.070188,418.819053
484599,0.117474,0.110676,404.956370,14.076428,419.032798
484799,0.117471,0.108364,405.140350,14.082598,419.222948
484999,0.117467,0.109050,405.335478,14.088802,419.424279
485199,0.117466,0.114649,405.509983,14.095046,419.605029
485399,0.117471,0.130410,405.693225,14.101282,419.794506
485599,0.117466,0.104303,405.885514,14.107528,419.993042
485799,0.117459,0.100257,406.086274,14.113743,420.200017
485999,0.117459,0.117029,406.267358,14.119934,420.387291
486199,0.117453,0.103615,406.457466,14.126213,420.583679
486399,0.117454,0.119008,406.657034,14.132369,420.789403
486599,0.117452,0.112839,406.838541,14.138560,420.977101
486799,0.117451,0.115040,407.034107,14.144779,421.178886
486999,0.117445,0.102096,407.211347,14.151021,421.362368
487199,0.117440,0.107157,407.404652,14.157233,421.561885
487399,0.117435,0.105444,407.580931,14.163386,421.744317
487599,0.117436,0.117907,407.770403,14.169651,421.940054
487799,0.117434,0.112946,407.955988,14.175852,422.131840
487999,0.117430,0.108063,408.153963,14.182088,422.336052
488199,0.117436,0.132964,408.346255,14.188299,422.534554
488399,0.117437,0.119942,408.544590,14.194544,422.739134
488599,0.117440,0.124201,408.739441,14.200749,422.940190
488799,0.117440,0.116576,408.940096,14.206971,423.147068
488999,0.117437,0.110296,409.133189,14.213192,423.346381
489199,0.117431,0.104055,409.317758,14.219375,423.537133
489399,0.117430,0.115288,409.490914,14.225547,423.716461
489599,0.117428,0.111683,409.684762,14.231718,423.916479
489799,0.117419,0.096298,409.882956,14.237984,424.120940
489999,0.117419,0.117341,410.078232,14.244227,424.322458
490199,0.117413,0.102189,410.266561,14.250449,424.517010
490399,0.117405,0.096780,410.473866,14.256682,424.730548
490599,0.117407,0.121724,410.680804,14.262918,424.943722
490799,0.117414,0.135383,410.880976,14.269114,425.150091
490999,0.117406,0.098265,411.995353,14.275574,426.270927
491199,0.117401,0.105704,412.200844,14.281816,426.482660
491399,0.117395,0.101345,412.400942,14.288024,426.688965
491599,0.117386,0.095480,412.599173,14.294303,426.893477
491799,0.117393,0.135661,412.785241,14.300480,427.085721
491999,0.117393,0.117090,412.967620,14.306741,427.274361
492199,0.117392,0.115315,413.150979,14.312931,427.463910
492399,0.117392,0.117536,413.329043,14.319149,427.648193
492599,0.117399,0.132536,413.524385,14.325370,427.849754
492799,0.117396,0.110820,413.713405,14.331626,428.045031
492999,0.117394,0.112879,413.895094,14.337807,428.232901
493199,0.117390,0.107827,414.076865,14.344055,428.420921
493399,0.117383,0.099839,414.253530,14.350211,428.603742
493599,0.117380,0.110343,414.449915,14.356427,428.806342
493799,0.117379,0.114331,414.636113,14.362613,428.998726
493999,0.117375,0.107729,414.833722,14.368871,429.202593
494199,0.117377,0.122585,415.024278,14.375058,429.399336
494399,0.117371,0.101338,415.206596,14.381259,429.587856
494599,0.117365,0.104452,415.401527,14.387479,429.789005
494799,0.117365,0.115302,415.581759,14.393690,429.975449
494999,0.117368,0.125114,415.777877,14.399908,430.177785
495199,0.117366,0.112190,415.971723,14.406105,430.377828
495399,0.117357,0.095584,416.181125,14.412393,430.593519
495599,0.117360,0.126446,416.357451,14.418574,430.776026
495799,0.117352,0.097321,416.562211,14.424861,430.987072
495999,0.117346,0.101897,416.743576,14.431072,431.174648
496199,0.117352,0.131632,416.936346,14.437257,431.373603
496399,0.117345,0.099135,417.130434,14.443487,431.573921
496599,0.117336,0.096387,417.307719,14.449674,431.757393
496799,0.117332,0.105757,417.508490,14.455966,431.964456
496999,0.117334,0.122429,417.705575,14.462197,432.167772
497199,0.117346,0.147844,417.884386,14.468399,432.352784
497399,0.117346,0.116860,418.073001,14.474587,432.547588
497599,0.117342,0.109372,418.260860,14.480829,432.741689
497799,0.117341,0.114773,418.473315,14.487081,432.960396
497999,0.117340,0.113545,418.659402,14.493319,433.152721
498199,0.117335,0.104934,418.868974,14.499536,433.368510
498399,0.117339,0.126836,419.047625,14.505720,433.553345
498599,0.117338,0.114888,419.233402,14.512010,433.745412
498799,0.117335,0.109652,419.417723,14.518195,433.935918
498999,0.117331,0.108771,419.617682,14.524432,434.142114
499199,0.117335,0.125755,419.807619,14.530680,434.338299
499399,0.117325,0.094495,419.978687,14.536811,434.515498
499599,0.117322,0.108790,420.161348,14.543077,434.704425
499799,0.117324,0.121633,420.341207,14.549253,434.890460
499999,0.117319,0.106423,420.521663,14.555471,435.077135
OK
