# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
350999,3695.361373,2423.735671,150.814784,79.935444,230.750228
351199,3694.703627,2540.360330,150.899262,79.981091,230.880353
351399,3693.823420,2148.180023,150.983383,80.027022,231.010405
351599,3693.330589,2827.426310,151.074236,80.072832,231.147068
351799,3692.390986,2040.569380,151.157697,80.118709,231.276406
351999,3691.528255,2173.982868,151.242423,80.164614,231.407037
352199,3690.764307,2346.216281,151.326175,80.210445,231.536620
352399,3689.911106,2187.424174,151.410258,80.256329,231.666587
352599,3689.131928,2316.219921,151.501474,80.302287,231.803761
352799,3688.501905,2577.771468,151.586488,80.348254,231.934742
352999,3687.945210,2705.936499,151.670973,80.394559,232.065532
353199,3687.182335,2340.707290,151.755054,80.440744,232.195798
353399,3686.251477,2042.357072,151.839438,80.486677,232.326115
353599,3685.512881,2380.413455,151.931687,80.532542,232.464229
353799,3685.091680,2940.407613,152.015264,80.578294,232.593558
353999,3684.446689,2543.457314,152.099238,80.624231,232.723469
354199,3683.652572,2278.065321,152.183069,80.669963,232.853032
354399,3683.120058,2740.038990,152.268294,80.715583,232.983877
354599,3682.571316,2710.199971,152.359885,80.761654,233.121540
354799,3681.822744,2354.604617,152.443561,80.807511,233.251072
354999,3681.071225,2347.875923,152.527671,80.853480,233.381151
355199,3680.517900,2698.366735,152.612899,80.899383,233.512282
355399,3679.976709,2718.821512,152.697166,80.945523,233.642689
355599,3679.114308,2146.628137,152.788162,80.991602,233.779764
355799,3678.560876,2694.558506,152.872173,81.037903,233.910075
355999,3677.682264,2114.631437,152.957006,81.083930,234.040937
356199,3676.968941,2407.252833,153.040855,81.129813,234.170668
356399,3676.169460,2252.295029,153.124620,81.175742,234.300362
356599,3675.550961,2573.384495,153.215781,81.221803,234.437584
356799,3674.835313,2398.836145,153.300431,81.267681,234.568113
356999,3674.239863,2611.957406,153.384230,81.313624,234.697854
357199,3673.534124,2413.789837,153.468511,81.359696,234.828207
357399,3672.857832,2465.000519,153.552358,81.405360,234.957718
357599,3672.273796,2628.601112,153.674747,81.451447,235.126194
357799,3671.964400,3118.764262,153.758015,81.497223,235.255238
357999,3671.453303,2757.101048,153.842397,81.543369,235.385767
358199,3670.977819,2819.860594,153.926533,81.589188,235.515722
358399,3670.200519,2278.056252,154.012153,81.635318,235.647472
358599,3669.504416,2422.088970,154.102503,81.681470,235.783973
358799,3668.844725,2486.017212,154.186187,81.727277,235.913464
358999,3668.073101,2283.779770,154.269787,81.773005,236.042792
359199,3667.412083,2480.885595,154.354950,81.818796,236.173746
359399,3666.797878,2563.686158,154.438812,81.864426,236.303238
359599,3666.450783,3042.719759,154.528967,81.910093,236.439060
359799,3665.869232,2620.241502,154.612115,81.955755,236.567870
359999,3665.314287,2666.968399,154.697104,82.001581,236.698686
360199,3664.785199,2712.427135,154.780640,82.047199,236.827839
360399,3663.882429,2037.993659,154.864700,82.092976,236.957675
360599,3663.240526,2506.529990,154.955342,82.138806,237.094148
360799,3662.656975,2610.515823,155.039877,82.184481,237.224359
360999,3662.028047,2527.441490,155.123651,82.230251,237.353902
361199,3661.267345,2288.199612,155.207644,82.276063,237.483707
361399,3660.681605,2602.835619,155.291307,82.321526,237.612834
361599,3659.987897,2406.456391,155.383277,82.367475,237.750753
361799,3659.648932,3046.801628,155.466545,82.413211,237.879757
361999,3659.121369,2704.759809,155.550496,82.459158,238.009655
362199,3658.520115,2570.250331,155.634011,82.504683,238.138693
362399,3657.728309,2223.767139,155.719036,82.550475,238.269512
362599,3657.152085,2613.034024,155.809917,82.596266,238.406183
362799,3656.567020,2595.843922,155.893798,82.642195,238.535993
362999,3655.978184,2587.831079,155.977857,82.688099,238.665956
363199,3655.492555,2774.074348,156.063523,82.734032,238.797555
363399,3654.997491,2755.962465,156.147829,82.779987,238.927816
363599,3654.431940,2626.825149,156.238707,82.826650,239.065357
363799,3653.917069,2717.882121,156.321941,82.872421,239.194363
363999,3653.590502,3059.564890,156.406314,82.918011,239.324325
364199,3652.795324,2205.571807,156.490326,82.963922,239.454247
364399,3652.197394,2563.365727,156.574358,83.009822,239.584181
364599,3651.653977,2661.548685,156.665047,83.055520,239.720567
364799,3650.902556,2281.062653,156.749749,83.101243,239.850992
364999,3650.085047,2158.947652,156.833627,83.147000,239.980627
365199,3649.277586,2175.661202,156.917438,83.192533,240.109971
365399,3648.729792,2648.458835,157.001585,83.238312,240.239897
365599,3648.270878,2809.834345,157.093493,83.284048,240.377540
365799,3647.688139,2582.441484,157.177221,83.329962,240.507183
365999,3647.191025,2737.969741,157.261104,83.375826,240.636930
366199,3646.608413,2580.428243,157.345173,83.421527,240.766700
366399,3645.760459,2093.157540,157.430408,83.467200,240.897607
366599,3645.379307,2947.108896,157.521605,83.512967,241.034572
366799,3644.876928,2724.014881,157.605324,83.558862,241.164186
366999,3644.376562,2726.706093,157.689198,83.604599,241.293797
367199,3643.637789,2287.989661,157.774641,83.650314,241.424955
367399,3643.069761,2600.169168,157.858984,83.696181,241.555165
367599,3642.481656,2562.132857,157.949982,83.742070,241.692052
367799,3641.919161,2608.053634,158.033445,83.787829,241.821274
367999,3641.337366,2571.416423,158.118483,83.833724,241.952207
368199,3640.964482,2954.858218,158.202182,83.879493,242.081676
368399,3640.345545,2500.881994,158.286577,83.925382,242.211959
368599,3639.752409,2547.196007,158.377854,83.971365,242.349219
368799,3639.402167,2993.905794,158.463029,84.017237,242.480266
368999,3638.811585,2549.778292,158.547388,84.063379,242.610767
369199,3638.060574,2252.445738,158.632417,84.109580,242.741996
369399,3637.387867,2395.570143,158.716896,84.155484,242.872380
369599,3636.890723,2718.666060,158.809485,84.201521,243.011006
369799,3636.161207,2288.015510,158.893317,84.247442,243.140759
369999,3635.588851,2577.302603,158.977430,84.293397,243.270827
370199,3635.136423,2798.145722,159.061485,84.339256,243.400741
370399,3634.743860,2908.109542,159.147495,84.385302,243.532796
370599,3634.496401,3176.202750,159.239246,84.431357,243.670603
370799,3633.841362,2420.052997,159.322995,84.477256,243.800251
370999,3633.081778,2224.814419,159.407019,84.523089,243.930108
371199,3632.286836,2157.668886,159.492173,84.568896,244.061069
371399,3631.686164,2516.837642,159.577053,84.615019,244.192073
371599,3630.918642,2205.631805,159.668650,84.661042,244.329691
371799,3630.573966,2990.166173,159.751799,84.706852,244.458652
371999,3629.858281,2299.399628,159.836884,84.752931,244.589815
372199,3629.294134,2579.980320,159.921075,84.799042,244.720117
372399,3628.476912,2107.627325,160.005690,84.845020,244.850710
372599,3627.829313,2421.999035,160.097029,84.890833,244.987861
372799,3627.251443,2550.679276,160.181493,84.936726,245.118219
372999,3626.557759,2333.531920,160.265672,84.982748,245.248420
373199,3626.078574,2732.397630,160.349589,85.028531,245.378119
373399,3625.522369,2587.645007,160.433760,85.074557,245.508316
373599,3624.894560,2452.773780,160.555627,85.120621,245.676248
373799,3624.267881,2453.631210,160.639263,85.166632,245.805896
373999,3623.445887,2087.139777,160.723215,85.212367,245.935583
374199,3622.824061,2460.008890,160.807354,85.258307,246.065661
374399,3622.337449,2711.887881,160.892958,85.304192,246.197150
374599,3621.944373,2886.105683,160.983197,85.349869,246.333066
374799,3621.313184,2439.095624,161.066995,85.395882,246.462878
374999,3620.779471,2620.600852,161.150674,85.441431,246.592105
375199,3620.194067,2522.561847,161.235675,85.487201,246.722877
375399,3619.500595,2318.547262,161.319994,85.532904,246.852898
375599,3618.746943,2204.142808,161.410351,85.578369,246.988720
375799,3617.983379,2184.010615,161.493517,85.623974,247.117491
375999,3617.637718,2968.139097,161.578705,85.670042,247.248748
376199,3616.967193,2356.380525,161.662557,85.715822,247.378379
376399,3616.356067,2466.827709,161.746848,85.761639,247.508487
376599,3615.764243,2501.953007,161.837862,85.807561,247.645424
376799,3615.240471,2628.977879,161.922388,85.853217,247.775605
376999,3614.390658,2013.342521,162.005760,85.898897,247.904658
377199,3613.944557,2773.042861,162.089492,85.944566,248.034058
377399,3613.058480,1941.918890,162.173474,85.990814,248.164287
377599,3612.506755,2571.401905,162.265228,86.036416,248.301645
377799,3611.759234,2200.439597,162.348358,86.082126,248.430484
377999,3611.107740,2380.435211,162.432197,86.127814,248.560011
378199,3610.447936,2363.417883,162.516057,86.173363,248.689421
378399,3609.834077,2449.026394,162.601368,86.218933,248.820301
378599,3609.397030,2782.504168,162.692522,86.264714,248.957237
378799,3608.722246,2331.356815,162.775888,86.310511,249.086399
378999,3608.067813,2368.571933,162.859705,86.356273,249.215978
379199,3607.455514,2447.147979,162.945042,86.402146,249.347188
379399,3606.917926,2587.650639,163.029333,86.447993,249.477326
379599,3606.108151,2069.966440,163.120828,86.493931,249.614759
379799,3605.528202,2504.783397,163.203960,86.539678,249.743637
379999,3604.924440,2458.381277,163.288483,86.585351,249.873834
380199,3604.620263,3026.683110,163.372076,86.630843,250.002918
380399,3603.965013,2358.335992,163.456060,86.676554,250.132614
380599,3603.404223,2536.781937,163.546930,86.722310,250.269240
380799,3602.714901,2290.934617,163.631539,86.768051,250.399590
380999,3602.079623,2392.510415,163.715245,86.813911,250.529156
381199,3601.801049,3071.117056,163.799392,86.859466,250.658859
381399,3601.190091,2436.704493,163.883314,86.904998,250.788312
381599,3600.610589,2495.500383,163.975857,86.950887,250.926744
381799,3599.947080,2333.971687,164.059249,86.996610,251.055858
381999,3599.655554,3043.131645,164.142986,87.042526,251.185512
382199,3598.997992,2343.055601,164.227131,87.088386,251.315517
382399,3598.442793,2537.456385,164.312484,87.134146,251.446630
382599,3597.735696,2245.767312,164.403672,87.179939,251.583610
382799,3597.129031,2436.578852,164.487388,87.225665,251.713053
382999,3596.507682,2407.246391,164.571434,87.271542,251.842976
383199,3595.825417,2289.287739,164.657005,87.317501,251.974506
383399,3595.366261,2715.623191,164.741149,87.363237,252.104386
383599,3594.947956,2793.057487,164.832324,87.408933,252.241257
383799,3594.619042,2963.761885,164.916202,87.454631,252.370833
383999,3594.580312,3520.256579,165.000776,87.500283,252.501059
384199,3593.965643,2413.801580,165.084603,87.545879,252.630481
384399,3593.271998,2260.780027,165.168781,87.591684,252.760465
384599,3592.539379,2184.445366,165.259764,87.637171,252.896935
384799,3591.988312,2532.286911,165.344291,87.683039,253.027330
384999,3591.399733,2458.972548,165.427863,87.728623,253.156486
385199,3590.743538,2327.568038,165.512218,87.774608,253.286826
385399,3590.231954,2604.921671,165.596724,87.820592,253.417316
385599,3589.739847,2641.449557,165.689500,87.866358,253.555858
385799,3589.251326,2647.383528,165.773327,87.912103,253.685430
385999,3588.753514,2628.473247,165.857565,87.958123,253.815688
386199,3588.312579,2737.307983,165.941641,88.003987,253.945627
386399,3587.998508,2981.528189,166.027580,88.049918,254.077498
386599,3587.580154,2779.319964,166.119609,88.095924,254.215533
386799,3587.219552,2890.176509,166.203436,88.141656,254.345092
386999,3587.008372,3178.585994,166.287892,88.187665,254.475557
387199,3586.286849,2190.140175,166.373692,88.233608,254.607300
387399,3585.856455,2752.612591,166.457939,88.279211,254.737150
387599,3585.455714,2809.220693,166.549956,88.325207,254.875162
387799,3585.029145,2758.337996,166.634171,88.371172,255.005343
387999,3584.698275,2943.142335,166.719431,88.417111,255.136542
388199,3584.172807,2564.763849,166.803556,88.463036,255.266593
388399,3583.403204,2089.604428,166.887445,88.508881,255.396325
388599,3582.807690,2426.319099,166.979249,88.554947,255.534196
388799,3582.098601,2204.339753,167.064191,88.600977,255.665168
388999,3581.543132,2501.710607,167.148210,88.646990,255.795200
389199,3580.999060,2522.780083,167.232586,88.693050,255.925637
389399,3580.271911,2165.238423,167.316670,88.738831,256.055500
389599,3580.047093,3142.326436,167.435869,88.784815,256.220684
389799,3579.474609,2464.275717,167.523411,88.830702,256.354112
389999,3579.035460,2723.134365,167.606990,88.876288,256.483278
390199,3578.747357,3016.946757,167.691406,88.922246,256.613652
390399,3578.135505,2384.413100,167.776908,88.967997,256.744904
390599,3577.982375,3279.072086,167.861178,89.013514,256.874692
390799,3577.609807,2849.985116,167.950566,89.059402,257.009968
390999,3577.127062,2633.842143,168.034329,89.105107,257.139437
391199,3576.890370,3114.158186,168.119360,89.151119,257.270479
391399,3576.379966,2578.028667,168.203691,89.196918,257.400609
391599,3576.001577,2835.495156,168.288318,89.242742,257.531060
391799,3575.554596,2700.366715,168.378899,89.288584,257.667483
391999,3575.094889,2674.527188,168.463981,89.334367,257.798348
392199,3574.582122,2569.560104,168.548159,89.380321,257.928479
392399,3573.996471,2425.533557,168.632174,89.425967,258.058140
392599,3573.479844,2559.858003,168.716295,89.471614,258.187909
392799,3572.973663,2579.340611,168.808076,89.517590,258.325666
392999,3572.392113,2430.228378,168.891823,89.563277,258.455100
393199,3572.005283,2811.884387,168.975871,89.609126,258.584997
393399,3571.327853,2239.500334,169.060369,89.654893,258.715262
393599,3570.873161,2676.494038,169.146072,89.700899,258.846971
393799,3570.340001,2521.081197,169.236623,89.746708,258.983332
393999,3570.021421,2942.736835,169.320536,89.792230,259.112766
394199,3569.532712,2606.776248,169.404029,89.837765,259.241794
394399,3569.128954,2773.321423,169.489653,89.883632,259.373285
394599,3568.722389,2766.977476,169.574149,89.929487,259.503636
394799,3568.074596,2289.978213,169.664328,89.975226,259.639554
394999,3567.412588,2260.608388,169.748857,90.021169,259.770025
395199,3566.739548,2237.486717,169.834248,90.067123,259.901370
395399,3566.449860,2994.024967,169.918665,90.113065,260.031730
395599,3565.978022,2633.155919,170.003343,90.158760,260.162103
395799,3565.576363,2771.094133,170.093727,90.204482,260.298210
395999,3564.994849,2414.178126,170.179271,90.250362,260.429632
396199,3564.207845,2005.939716,170.263292,90.296360,260.559652
396399,3564.007042,3166.216793,170.347432,90.342106,260.689538
396599,3563.439418,2438.409143,170.431805,90.388136,260.819941
396799,3562.949418,2591.278561,170.523280,90.434009,260.957289
396999,3562.511446,2693.576357,170.607371,90.479863,261.087234
397199,3561.901158,2350.479265,170.691700,90.525802,261.217502
397399,3561.699730,3161.662081,170.775764,90.571597,261.347361
397599,3561.045952,2261.989334,170.861656,90.617422,261.479078
397799,3560.482290,2439.923584,170.952440,90.663193,261.615633
397999,3559.960943,2523.001959,171.036221,90.708912,261.745132
398199,3559.560767,2763.209192,171.120015,90.754652,261.874667
398399,3558.979278,2401.235796,171.205344,90.800523,262.005867
398599,3558.350035,2304.898108,171.289620,90.846174,262.135794
398799,3557.872955,2607.052303,171.380492,90.892049,262.272541
398999,3557.297707,2410.252812,171.464629,90.937990,262.402620
399199,3556.896788,2757.063669,171.550262,90.983957,262.534218
399399,3556.346060,2457.093315,171.635026,91.029868,262.664894
399599,3555.889353,2643.843831,171.719653,91.075597,262.795250
399799,3555.347744,2473.214579,171.810501,91.121593,262.932095
399999,3554.786353,2432.565031,171.895690,91.167476,263.063166
400199,3554.413030,2807.766146,171.980019,91.213496,263.193515
400399,3554.009545,2746.637824,172.064424,91.259299,263.323723
400599,3553.631081,2795.945868,172.149086,91.305200,263.454286
400799,3553.135415,2560.316329,172.241144,91.350954,263.592099
400999,3552.754485,2789.370635,172.325348,91.396801,263.722149
401199,3552.394797,2831.220262,172.409307,91.442580,263.851886
401399,3552.104134,2969.032970,172.493871,91.488436,263.982308
401599,3551.713513,2767.737435,172.579629,91.534169,264.113798
401799,3551.407578,2937.090560,172.670628,91.579949,264.250577
401999,3550.938312,2608.182900,172.754950,91.625767,264.380716
402199,3550.663773,2998.840316,172.839751,91.671674,264.511425
402399,3550.409333,3038.731368,172.925472,91.717677,264.643150
402599,3549.932273,2590.086020,173.010228,91.763467,264.773695
402799,3549.382534,2442.758671,173.100920,91.809131,264.910050
402999,3549.024672,2828.291219,173.184926,91.854879,265.039804
403199,3548.719165,2933.121552,173.270801,91.900692,265.171493
403399,3548.014033,2126.468227,173.355002,91.946431,265.301433
403599,3547.720040,2954.736667,173.439949,91.992423,265.432371
403799,3547.043734,2182.257693,173.531481,92.038305,265.569787
403999,3546.653781,2759.339570,173.617265,92.084229,265.701494
404199,3546.181696,2592.568869,173.701648,92.130057,265.831704
404399,3545.497895,2163.535731,173.785593,92.175940,265.961533
404599,3545.054617,2648.746785,173.870144,92.222066,266.092211
404799,3544.417442,2255.412085,173.961929,92.267926,266.229855
404999,3544.174857,3053.183148,174.045524,92.313822,266.359347
405199,3543.456446,2088.675642,174.130063,92.359883,266.489946
405399,3542.916196,2448.367981,174.214461,92.406103,266.620564
405599,3542.445807,2588.967334,174.300200,92.452055,266.752255
405799,3541.776069,2183.547914,174.421081,92.497919,266.919000
405999,3541.454378,2888.743949,174.504548,92.543523,267.048071
406199,3541.041432,2702.759659,174.589177,92.589483,267.178660
406399,3540.709829,2867.224690,174.674406,92.635399,267.309805
406599,3540.478212,3069.833524,174.758574,92.681145,267.439718
406799,3540.014309,2596.898659,174.848046,92.726810,267.574856
406999,3539.655957,2810.767562,174.931755,92.772493,267.704248
407199,3539.257134,2727.652016,175.016720,92.818181,267.834901
407399,3538.619639,2240.681150,175.100740,92.863901,267.964641
407599,3538.171356,2625.018514,175.184987,92.909637,268.094624
407799,3537.854470,2892.041741,175.275272,92.955493,268.230765
407999,3537.456624,2726.247160,175.360175,93.001236,268.361411
408199,3537.209493,3033.062372,175.444189,93.046997,268.491186
408399,3536.675954,2447.723071,175.528305,93.092722,268.621027
408599,3536.290156,2748.489956,175.612280,93.138376,268.750656
408799,3535.695736,2321.297223,175.703440,93.184060,268.887500
408999,3535.279944,2685.400982,175.787169,93.230128,269.017297
409199,3534.795996,2545.121727,175.871231,93.275926,269.147157
409399,3534.748311,3437.185785,175.955333,93.321692,269.277025
409599,3534.145856,2300.919044,176.040665,93.367347,269.408012
409799,3533.714525,2650.348191,176.130817,93.413038,269.543856
409999,3533.255427,2592.565101,176.214366,93.458640,269.673006
410199,3532.866332,2735.221222,176.297933,93.504163,269.802097
410399,3532.266716,2302.454667,176.383753,93.550038,269.933790
410599,3531.808100,2590.726625,176.467537,93.595555,270.063091
410799,3531.277281,2441.505867,176.557534,93.641371,270.198905
410999,3531.059150,3083.019383,176.641519,93.687191,270.328710
411199,3530.483267,2347.043909,176.726924,93.733187,270.460111
411399,3529.934818,2402.323237,176.810920,93.778759,270.589679
411599,3529.406933,2443.546990,176.895354,93.824662,270.720016
411799,3528.909983,2506.187377,176.986368,93.870634,270.857002
411999,3528.449482,2580.278261,177.071590,93.916587,270.988177
412199,3527.990872,2583.253692,177.155907,93.962512,271.118419
412399,3527.203051,1903.503551,177.240309,94.008355,271.248664
412599,3526.628241,2341.369493,177.324127,94.054095,271.378221
412799,3526.171398,2583.704369,177.415307,94.099823,271.515130
412999,3525.983531,3138.226331,177.498861,94.145604,271.644465
413199,3525.323754,2162.885201,177.583046,94.191483,271.774529
413399,3524.982128,2819.181535,177.666772,94.236965,271.903737
413599,3524.533628,2597.485417,177.752310,94.282839,272.035148
413799,3523.975174,2369.091295,177.842745,94.328606,272.171351
413999,3523.210151,1940.377904,177.926230,94.374286,272.300516
414199,3522.682771,2431.007264,178.009888,94.420090,272.429978
414399,3522.114333,2344.878765,178.095558,94.465857,272.561414
414599,3521.493839,2235.829849,178.179715,94.511665,272.691380
414799,3520.826128,2136.661059,178.270483,94.557563,272.828046
414999,3520.500602,2845.360871,178.354694,94.603580,272.958274
415199,3520.047934,2580.759931,178.439825,94.649404,273.089229
415399,3519.535515,2455.755266,178.523847,94.695215,273.219062
415599,3519.312124,3055.328342,178.608218,94.740976,273.349194
415799,3518.950180,2766.831087,178.699243,94.786943,273.486186
415999,3518.498878,2580.240646,178.784602,94.832843,273.617445
416199,3518.163532,2820.645466,178.868231,94.878290,273.746521
416399,3517.853311,2872.282696,178.952770,94.924022,273.876793
416599,3517.312373,2391.079894,179.037257,94.969845,274.007102
416799,3516.658252,2154.124564,179.129660,95.015796,274.145457
416999,3516.031108,2209.062278,179.213590,95.061688,274.275278
417199,3515.538832,2489.143225,179.297518,95.107638,274.405156
417399,3515.077656,2553.064617,179.381922,95.153465,274.535387
417599,3514.524550,2360.192226,179.467921,95.199365,274.667287
417799,3514.180016,2794.792148,179.558886,95.245273,274.804159
417999,3513.499911,2092.761371,179.642816,95.291172,274.933988
418199,3513.036819,2545.174275,179.726901,95.336975,275.063876
418399,3512.731056,2873.381089,179.812558,95.382837,275.195395
418599,3512.477387,2981.802150,179.897300,95.428912,275.326212
418799,3511.977353,2465.406258,179.988503,95.474881,275.463383
418999,3511.778420,3095.212153,180.072386,95.520717,275.593103
419199,3511.248783,2401.659685,180.157456,95.566804,275.724260
419399,3510.684721,2328.410627,180.241774,95.612570,275.854344
419599,3510.173466,2438.072235,180.326237,95.658400,275.984637
419799,3509.720573,2559.550048,180.417354,95.704331,276.121685
419999,3509.137848,2285.999256,180.502717,95.750295,276.253012
420199,3508.645604,2474.931551,180.587197,95.796338,276.383534
420399,3508.380594,2951.595732,180.671821,95.842198,276.514019
420599,3508.024897,2760.350520,180.756786,95.887984,276.644770
420799,3507.714458,2854.859637,180.849039,95.934047,276.783086
420999,3507.267531,2566.933118,180.933437,95.980482,276.913919
421199,3506.829370,2584.500324,181.017738,96.026654,277.044392
421399,3506.312672,2418.146818,181.102478,96.072900,277.175379
421599,3505.723306,2263.930073,181.188385,96.119038,277.307423
421799,3505.292348,2596.832974,181.308749,96.165035,277.473784
421999,3504.707349,2270.943634,181.392528,96.210830,277.603358
422199,3504.198812,2431.187024,181.476197,96.256506,277.732703
422399,3503.468443,1961.659255,181.561242,96.302121,277.863363
422599,3502.922841,2350.611243,181.645454,96.347767,277.993221
422799,3502.565509,2747.521815,181.734752,96.393326,278.128077
422999,3502.171934,2670.154872,181.818561,96.439096,278.257656
423199,3501.930551,2991.405456,181.903522,96.484814,278.388335
423399,3501.367479,2309.907296,181.987447,96.530356,278.517803
423599,3500.963244,2645.197597,182.071620,96.575974,278.647594
423799,3500.598632,2728.350830,182.161770,96.621743,278.783513
423999,3500.216038,2689.498646,182.246892,96.667530,278.914422
424199,3499.867075,2760.065144,182.330647,96.713087,279.043734
424399,3499.411732,2533.629539,182.414843,96.758735,279.173578
424599,3498.791276,2182.184997,182.499492,96.804366,279.303858
424799,3498.241088,2330.191136,182.590993,96.850076,279.441069
424999,3497.664989,2274.031018,182.674479,96.895769,279.570248
425199,3497.272692,2663.641023,182.758165,96.941402,279.699566
425399,3496.630782,2131.931166,182.842357,96.987319,279.829675
425599,3496.141324,2455.062417,182.927836,97.033376,279.961212
425799,3495.701481,2559.715937,183.018442,97.079097,280.097539
425999,3495.195226,2417.379711,183.102172,97.124781,280.226953
426199,3494.736726,2518.131773,183.186223,97.170545,280.356768
426399,3494.061550,2055.261798,183.272029,97.216319,280.488348
426599,3493.619614,2551.410077,183.356573,97.262015,280.618588
426799,3492.881449,1918.376819,183.447568,97.307965,280.755533
426999,3492.279872,2208.514979,183.531095,97.353544,280.884639
427199,3491.872885,2622.955810,183.616411,97.399319,281.015731
427399,3491.374429,2426.670726,183.700530,97.445045,281.145575
427599,3490.920619,2521.130270,183.785031,97.490862,281.275892
427799,3490.428529,2438.339476,183.875745,97.536493,281.412238
427999,3490.047123,2674.219220,183.960417,97.581995,281.542413
428199,3489.598287,2529.089271,184.044750,97.627808,281.672558
428399,3489.019985,2250.874709,184.128832,97.673449,281.802281
428599,3488.518942,2415.285050,184.213544,97.719117,281.932662
428799,3487.986933,2347.892888,184.305379,97.764795,282.070174
428999,3487.527868,2503.291677,184.388529,97.810270,282.198799
429199,3487.079778,2525.926838,184.472284,97.855941,282.328225
429399,3486.461273,2159.150610,184.556112,97.901519,282.457632
429599,3485.847672,2168.445730,184.641232,97.947248,282.588480
429799,3485.358286,2434.157668,184.732276,97.993233,282.725509
429999,3484.720220,2113.515707,184.816014,98.039133,282.855147
430199,3484.077900,2103.089566,184.900527,98.085033,282.985560
430399,3483.711449,2695.476173,184.985932,98.130724,283.116656
430599,3483.071154,2105.155360,185.070686,98.176643,283.247329
430799,3482.547292,2354.673763,185.161536,98.222409,283.383946
430999,3481.883828,2052.781460,185.244959,98.268015,283.512975
431199,3481.305699,2235.438287,185.330046,98.313877,283.643923
431399,3480.901348,2609.119557,185.414192,98.359549,283.773741
431599,3480.378149,2351.838688,185.498427,98.405281,283.903708
431799,3479.860374,2362.501589,185.589291,98.451048,284.040339
431999,3479.513255,2730.083967,185.674109,98.496638,284.170748
432199,3478.859032,2065.736184,185.758077,98.542360,284.300437
432399,3478.475449,2649.553206,185.842513,98.588036,284.430549
432599,3477.996154,2441.760092,185.927122,98.633753,284.560875
432799,3477.616237,2655.856746,186.019252,98.679492,284.698744
432999,3477.163120,2496.616261,186.103233,98.725154,284.828386
433199,3476.539790,2127.030039,186.186850,98.770789,284.957639
433399,3476.296402,2949.118704,186.272021,98.816740,285.088761
433599,3475.915502,2650.506568,186.357710,98.862615,285.220325
433799,3475.440008,2444.568994,186.448909,98.908500,285.357409
433999,3474.865342,2228.412723,186.532599,98.954173,285.486772
434199,3474.315069,2280.223394,186.617268,99.000194,285.617463
434399,3473.848561,2461.059110,186.703398,99.047951,285.751349
434599,3473.444603,2596.047888,186.788477,99.094022,285.882499
434799,3473.133201,2796.458050,186.879691,99.139906,286.019597
434999,3472.471926,2034.860548,186.963938,99.185765,286.149703
435199,3471.899542,2226.962818,187.049575,99.231911,286.281486
435399,3471.464334,2524.451974,187.134081,99.277869,286.411949
435599,3470.902190,2247.114295,187.218724,99.323818,286.542543
435799,3470.296278,2150.621325,187.310282,99.369815,286.680097
435999,3469.684329,2136.245758,187.395811,99.415643,286.811454
436199,3469.163940,2334.716538,187.480246,99.461579,286.941824
436399,3468.630494,2305.186024,187.565265,99.507529,287.072794
436599,3468.221008,2574.720919,187.649799,99.553251,287.203051
436799,3467.634003,2186.203729,187.742753,99.599307,287.342060
436999,3467.157318,2426.075303,187.827318,99.645230,287.472548
437199,3466.580509,2206.254895,187.911113,99.691149,287.602263
437399,3466.169574,2567.865682,187.994928,99.737067,287.731995
437599,3465.717087,2476.127719,188.080526,99.782962,287.863488
437799,3465.256740,2458.015731,188.201332,99.828856,288.030188
437999,3464.952857,2799.754303,188.285047,99.874612,288.159659
438199,3464.811236,3154.661299,188.369141,99.920607,288.289748
438399,3464.467671,2711.716405,188.454166,99.966276,288.420442
438599,3463.943958,2315.965263,188.538708,100.012053,288.550761
438799,3463.383896,2235.168441,188.628806,100.057931,288.686736
438999,3463.122735,2890.133760,188.712431,100.103563,288.815994
439199,3462.837858,2837.533935,188.797610,100.149338,288.946948
439399,3462.297055,2274.693030,188.881615,100.195091,289.076706
439599,3461.769624,2303.004863,188.965622,100.240672,289.206294
