# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
428799,3476.593631,2230.123849,180.544856,95.427306,275.972162
428999,3476.362033,2979.816545,180.627403,95.471919,276.099322
429199,3475.914916,2516.849201,180.710634,95.516809,276.227442
429399,3475.484156,2551.071488,180.800540,95.561899,276.362439
429599,3475.125264,2704.585181,180.884240,95.606646,276.490886
429799,3474.533610,2203.659905,180.967752,95.651871,276.619623
429999,3474.101004,2544.432257,181.050607,95.696828,276.747435
430199,3473.419852,2008.943174,181.133560,95.741848,276.875408
430399,3472.993076,2554.997929,181.224409,95.786849,277.011258
430599,3472.524698,2464.573694,181.307032,95.832017,277.139050
430799,3472.086997,2529.717205,181.395413,95.881057,277.276470
430999,3471.610220,2444.632077,181.478254,95.925794,277.404048
431199,3471.232214,2656.630790,181.562184,95.970448,277.532632
431399,3470.686818,2294.812955,181.652120,96.015393,277.667512
431599,3470.149151,2310.400166,181.734735,96.060212,277.794947
431799,3469.854800,2834.645465,181.817857,96.108346,277.926203
431999,3469.455539,2607.450772,181.902029,96.153272,278.055300
432199,3469.021561,2531.630212,181.984967,96.198084,278.183052
432399,3468.594651,2546.041015,182.075123,96.243100,278.318223
432599,3468.246013,2714.490859,182.158039,96.287996,278.446035
432799,3468.024444,2988.771555,182.242057,96.332738,278.574795
432999,3467.647680,2652.329931,182.325386,96.377806,278.703193
433199,3467.258134,2623.891996,182.408798,96.422869,278.831667
433399,3467.172902,3282.559703,182.528267,96.467798,278.996066
433599,3466.952477,2989.290321,182.612544,96.512781,279.125325
433799,3466.639615,2788.355046,182.695453,96.557486,279.252939
433999,3466.016977,2115.515585,182.778414,96.602315,279.380729
434199,3465.670390,2713.576341,182.861261,96.647041,279.508302
434399,3465.151289,2338.183138,182.951086,96.691960,279.643047
434599,3464.657873,2392.957794,183.033732,96.736905,279.770636
434799,3464.273183,2628.343390,183.116196,96.781550,279.897745
434999,3464.099264,3085.999496,183.199119,96.826300,280.025419
435199,3463.674843,2540.558774,183.283204,96.871020,280.154224
435399,3463.467747,3012.826472,183.372222,96.915683,280.287905
435599,3463.116784,2699.069217,183.454722,96.960407,280.415129
435799,3462.775284,2718.988642,183.537278,97.005096,280.542374
435999,3462.558845,2990.939994,183.621192,97.049789,280.670981
436199,3462.231858,2749.399256,183.704170,97.094513,280.798683
436399,3462.022627,3005.689363,183.793234,97.139214,280.932448
436599,3461.673690,2700.293346,183.875583,97.183860,281.059444
436799,3460.978990,1944.449470,183.959642,97.228611,281.188253
436999,3460.638973,2718.041269,184.043011,97.273510,281.316520
437199,3460.051215,2175.799135,184.126034,97.318237,281.444271
437399,3459.639336,2559.273863,184.215425,97.363091,281.578516
437599,3459.203367,2505.738439,184.299175,97.407672,281.706847
437799,3458.732566,2428.620611,184.382721,97.452667,281.835387
437999,3458.389539,2707.502428,184.465944,97.497410,281.963355
438199,3458.091830,2806.108561,184.549154,97.542228,282.091383
438399,3457.571265,2317.013901,184.639763,97.586995,282.226758
438599,3457.115947,2459.059894,184.722566,97.631862,282.354428
438799,3456.765863,2689.030235,184.805120,97.676493,282.481613
438999,3456.320095,2478.305226,184.888114,97.721253,282.609367
439199,3455.590631,1854.417126,184.972420,97.766062,282.738483
439399,3455.231819,2667.281215,185.061718,97.811007,282.872725
439599,3454.798407,2502.591970,185.144619,97.855841,283.000460
439799,3454.192096,2121.521717,185.227389,97.900483,283.127872
439999,3453.634198,2226.815179,185.312033,97.945510,283.257544
440199,3453.153139,2394.822817,185.395208,97.990316,283.385524
440399,3452.853959,2794.359832,185.484993,98.035283,283.520277
440599,3452.394422,2440.492881,185.567660,98.079986,283.647646
440799,3452.166582,2950.236797,185.651605,98.124660,283.776266
440999,3451.748398,2530.068992,185.734994,98.169662,283.904656
441199,3451.172103,2180.442280,185.818660,98.214597,284.033257
441399,3450.866907,2777.605373,185.908135,98.259400,284.167535
441599,3450.490194,2619.083768,185.992161,98.304122,284.296284
441799,3449.928232,2209.117006,186.075189,98.348994,284.424183
441999,3449.628806,2788.195243,186.158493,98.393779,284.552272
442199,3449.083771,2244.556456,186.241341,98.438383,284.679724
442399,3448.571256,2315.402450,186.332066,98.483327,284.815393
442599,3447.986455,2154.405777,186.414897,98.528465,284.943363
442799,3447.706354,2827.842083,186.497718,98.573618,285.071336
442999,3447.324512,2601.927890,186.581448,98.618917,285.200365
443199,3446.946122,2608.811597,186.665977,98.664029,285.330006
443399,3446.479206,2411.792682,186.755744,98.709064,285.464808
443599,3445.870853,2097.152154,186.838234,98.753812,285.592046
443799,3445.350389,2290.962845,186.921196,98.798709,285.719905
443999,3444.913881,2476.301976,187.005408,98.843588,285.848996
444199,3444.558277,2655.117513,187.088814,98.888524,285.977338
444399,3444.073997,2368.487887,187.178358,98.933515,286.111874
444599,3443.701980,2617.079658,187.260972,98.978303,286.239275
444799,3443.395699,2762.533441,187.344906,99.023241,286.368147
444999,3443.024191,2616.790646,187.427758,99.068479,286.496238
445199,3442.658766,2629.588566,187.511251,99.113508,286.624759
445399,3442.316300,2679.985281,187.600842,99.158452,286.759295
445599,3441.875890,2461.084643,187.684493,99.203196,286.887689
445799,3441.522568,2654.321147,187.767309,99.248052,287.015361
445999,3440.970454,2210.308008,187.850201,99.292770,287.142971
446199,3440.563613,2533.306890,187.933849,99.337759,287.271608
446399,3440.210856,2653.210767,188.024442,99.382515,287.406957
446599,3439.884954,2712.470857,188.106945,99.427411,287.534356
446799,3439.614009,2834.594043,188.189670,99.472258,287.661927
446999,3439.158950,2422.557527,188.272679,99.517128,287.789807
447199,3438.637470,2273.129407,188.356898,99.561853,287.918751
447399,3438.229068,2525.042225,188.446988,99.606837,288.053825
447599,3437.747003,2359.367230,188.529657,99.651733,288.181390
447799,3437.306179,2450.742772,188.612859,99.696755,288.309614
447999,3436.880758,2484.362230,188.697282,99.741673,288.438955
448199,3436.405127,2370.991528,188.780893,99.786734,288.567626
448399,3436.047609,2634.850688,188.871007,99.831819,288.702826
448599,3435.712140,2683.590419,188.953558,99.876517,288.830074
448799,3435.560768,3096.034746,189.037696,99.921462,288.959159
448999,3435.082423,2361.676249,189.121119,99.966582,289.087701
449199,3434.699479,2574.990097,189.204317,100.011368,289.215685
449399,3434.153193,2207.193210,189.323502,100.056316,289.379819
449599,3433.795590,2630.263221,189.407592,100.101140,289.508732
449799,3433.419611,2588.218164,189.490784,100.146020,289.636804
449999,3433.240355,3030.092728,189.573919,100.190793,289.764712
450199,3439.344200,17172.995185,189.657470,100.235621,289.893091
450399,3444.673573,15441.093023,189.747568,100.280462,290.028030
450599,3449.806160,15008.391595,189.830140,100.325229,290.155369
450799,3454.853156,14825.736791,189.912821,100.370001,290.282822
450999,3460.021325,15109.072916,189.995744,100.414877,290.410621
451199,3463.035871,10260.837372,190.136497,100.459795,290.596292
451399,3463.434799,4363.415743,190.225468,100.504770,290.730237
451599,3464.223144,5243.517476,190.307805,100.549637,290.857442
451799,3464.648688,4425.527919,190.439566,100.594720,291.034286
451999,3464.845812,3910.148986,190.526355,100.639808,291.166162
452199,3465.066703,3964.279358,190.609031,100.684729,291.293760
452399,3465.061580,3453.479827,190.695257,100.729575,291.424832
452599,3465.232308,3851.417854,190.777908,100.774671,291.552579
452799,3465.508621,4090.806191,190.861466,100.819442,291.680908
452999,3465.592919,3656.442772,190.944371,100.864434,291.808804
453199,3465.980855,4344.656703,191.027476,100.909267,291.936744
453399,3466.021009,3557.008804,191.173513,100.954252,292.127765
453599,3466.046618,3524.103968,191.256682,100.999262,292.255944
453799,3466.074800,3529.989913,191.339024,101.044120,292.383144
453999,3466.280320,3932.606703,191.421613,101.089036,292.510648
454199,3466.308742,3530.825380,191.504613,101.134044,292.638657
454399,3466.327157,3508.147563,191.595957,101.179104,292.775060
454599,3467.249427,5562.648088,191.715529,101.224248,292.939777
454799,3467.483139,3998.710573,191.800042,101.269229,293.069271
454999,3468.012810,4672.484845,191.884512,101.314090,293.198602
455199,3469.018594,5757.176145,191.967155,101.358760,293.325915
455399,3469.130936,3724.822614,192.086381,101.403861,293.490242
455599,3469.521589,4359.036356,192.173450,101.448961,293.622410
455799,3469.422127,3242.848216,192.255077,101.493697,293.748774
455999,3469.318063,3232.155808,192.344025,101.538670,293.882694
456199,3469.765962,4490.975993,192.425487,101.583524,294.009012
456399,3470.101555,4235.590401,192.507903,101.628699,294.136602
456599,3470.425183,4208.943995,192.590055,101.673746,294.263801
456799,3470.441545,3507.794615,192.673174,101.718656,294.391831
456999,3470.975998,4691.666746,192.762621,101.763849,294.526470
457199,3471.541115,4762.833382,192.844314,101.808592,294.652906
457399,3471.821453,4112.674733,192.926114,101.853434,294.779548
457599,3471.851082,3539.613821,193.009298,101.898483,294.907781
457799,3471.904371,3593.828036,193.091791,101.943521,295.035312
457999,3472.197392,4142.922377,193.181114,101.988403,295.169517
458199,3472.325368,3765.392370,193.262921,102.033303,295.296224
458399,3472.243758,3285.273919,193.346083,102.078336,295.424419
458599,3472.435129,3911.057473,193.428219,102.123282,295.551502
458799,3472.640275,3943.039639,193.510227,102.168291,295.678518
458999,3472.818622,3881.948074,193.599689,102.213154,295.812842
459199,3472.817296,3469.772909,193.682502,102.258221,295.940723
459399,3473.051681,4011.199310,193.806138,102.303262,296.109400
459599,3473.923144,5475.674407,193.890574,102.348116,296.238690
459799,3473.854614,3316.373165,193.972218,102.392928,296.365146
459999,3474.781287,5605.202385,194.058548,102.437906,296.496453
460199,3475.127802,4272.111835,194.139629,102.482527,296.622155
460399,3475.510229,4355.475543,194.221521,102.527289,296.748810
460599,3475.892141,4355.052535,194.303206,102.572022,296.875229
460799,3476.699402,5335.820701,194.386015,102.616818,297.002833
460999,3477.013178,4199.953247,194.474068,102.661743,297.135811
461199,3477.323104,4191.703589,194.555503,102.706584,297.262086
461399,3477.747046,4455.357599,194.636865,102.751182,297.388047
461599,3478.382555,4944.500485,194.719745,102.795957,297.515702
461799,3478.871239,4606.754404,194.801418,102.840526,297.641944
461999,3479.279460,4421.861972,194.889984,102.885367,297.775352
462199,3480.285641,5804.564839,195.004814,102.930517,297.935330
462399,3481.357530,5958.493160,195.092719,102.975725,298.068443
462599,3482.011517,4994.027973,195.179736,103.020679,298.200416
462799,3483.578571,7108.173864,195.261224,103.065761,298.326986
462999,3484.452452,5506.613077,195.349149,103.110841,298.459990
463199,3484.918120,4562.941001,195.431252,103.155767,298.587019
463399,3485.678843,5247.513441,195.554117,103.201087,298.755204
463599,3486.033623,4308.059074,195.638539,103.246138,298.884677
463799,3486.495808,4557.840938,195.719716,103.291130,299.010846
463999,3487.166954,5043.554255,195.801893,103.335933,299.137827
464199,3487.416509,4066.382342,195.886456,103.380728,299.267184
464399,3487.802257,4383.124366,195.967812,103.425665,299.393477
464599,3488.414379,4909.760816,196.049449,103.470521,299.519970
464799,3488.906008,4630.961726,196.131945,103.515341,299.647286
464999,3489.336810,4490.520963,196.213731,103.560112,299.773844
465199,3489.808516,4586.524265,196.300906,103.605011,299.905917
465399,3490.288080,4605.752780,196.381888,103.649724,300.031612
465599,3490.322244,3569.821764,196.464330,103.694477,300.158807
465799,3490.771268,4536.100727,196.545791,103.739299,300.285090
465999,3491.280106,4676.362954,196.627732,103.784057,300.411789
466199,3491.464149,3920.284761,196.715546,103.828966,300.544512
466399,3491.652193,3929.981820,196.797910,103.873737,300.671647
466599,3491.748740,3716.898195,196.879469,103.918500,300.797969
466799,3491.809938,3634.582880,197.014027,103.963472,300.977499
466999,3491.708112,3254.046764,197.095292,104.008605,301.103897
467199,3491.959856,4079.783106,197.183277,104.053628,301.236905
467399,3492.272348,4222.253158,197.264728,104.098637,301.363364
467599,3492.120104,3136.326593,197.346136,104.143517,301.489654
467799,3492.290833,3891.453588,197.427855,104.188465,301.616320
467999,3492.547082,4091.913468,197.510936,104.233560,301.744496
468199,3492.692152,3832.157668,197.599318,104.278503,301.877821
468399,3492.783112,3705.720327,197.680892,104.323475,302.004367
468599,3492.637129,3150.743476,197.762962,104.368685,302.131647
468799,3492.840106,3968.416885,197.845858,104.413695,302.259554
468999,3492.689742,3140.234412,197.927895,104.458657,302.386553
469199,3492.644299,3386.082503,198.016392,104.503677,302.520070
469399,3492.516132,3191.835485,198.097766,104.548623,302.646389
469599,3492.819185,4204.084751,198.180287,104.593445,302.773732
469799,3492.888766,3656.264693,198.261947,104.638390,302.900337
469999,3493.072697,3925.127583,198.344001,104.683300,303.027301
470199,3493.281941,3985.004191,198.433007,104.728389,303.161397
470399,3492.964125,2745.779788,198.515665,104.773491,303.289156
470599,3492.834233,3187.326273,198.597348,104.818417,303.415765
470799,3492.780419,3366.157607,198.679423,104.863422,303.542845
470999,3492.796905,3531.603564,198.761500,104.908491,303.669990
471199,3492.471931,2727.158219,198.880544,104.953558,303.834102
471399,3492.311296,3113.856166,198.962095,104.998630,303.960725
471599,3491.918212,2565.420328,199.043662,105.043501,304.087163
471799,3491.605169,2753.448296,199.125493,105.088408,304.213901
471999,3491.419435,3053.272300,199.208478,105.133335,304.341813
472199,3491.069379,2664.937241,199.295670,105.178095,304.473764
472399,3490.799947,2854.672902,199.377176,105.222911,304.600087
472599,3490.591666,2998.630487,199.458884,105.267704,304.726588
472799,3490.432973,3115.442909,199.541707,105.312362,304.854068
472999,3490.343344,3278.458867,199.623392,105.357125,304.980517
473199,3490.008476,2698.047343,199.711592,105.401923,305.113514
473399,3489.829506,3066.385082,199.792831,105.446645,305.239475
473599,3489.687065,3152.529490,199.875396,105.491481,305.366877
473799,3489.293811,2558.067551,199.957035,105.536090,305.493125
473999,3489.086895,2998.903465,200.038859,105.580818,305.619677
474199,3488.732706,2649.304459,200.127029,105.625844,305.752873
474399,3488.471906,2870.115712,200.209429,105.670606,305.880035
474599,3488.211343,2870.156436,200.291149,105.715446,306.006595
474799,3487.942939,2851.018494,200.373088,105.760302,306.133389
474999,3487.752424,3035.470536,200.454827,105.805012,306.259839
475199,3487.481601,2844.277256,200.543826,105.849918,306.393744
475399,3487.283549,3016.711214,200.625286,105.894705,306.519991
475599,3486.790571,2314.982550,200.707392,105.939895,306.647287
475799,3486.515423,2832.214240,200.789278,105.984785,306.774063
475999,3486.199497,2734.610971,200.872549,106.029722,306.902271
476199,3485.947491,2886.172144,200.960644,106.074598,307.035242
476399,3485.493713,2405.050568,201.042350,106.119404,307.161753
476599,3485.131179,2621.575238,201.124156,106.164277,307.288433
476799,3484.642035,2319.010329,201.207206,106.209114,307.416320
476999,3484.273518,2605.728495,201.289455,106.254042,307.543497
477199,3483.863742,2506.549294,201.377871,106.299099,307.676969
477399,3483.483385,2575.950572,201.459889,106.344143,307.804032
477599,3483.099981,2567.915474,201.542937,106.389134,307.932071
477799,3482.645597,2397.575600,201.624877,106.433771,308.058648
477999,3482.238872,2510.572760,201.707398,106.478829,308.186227
478199,3481.821430,2484.135640,201.796185,106.524012,308.320197
478399,3481.464075,2627.029011,201.878978,106.569002,308.447980
478599,3481.040465,2467.764945,201.960663,106.613833,308.574496
478799,3480.556322,2322.001197,202.043037,106.658851,308.701887
478999,3480.278551,2815.296228,202.125962,106.704032,308.829995
479199,3480.232173,3369.156488,202.215783,106.749199,308.964982
479399,3479.874090,2621.906359,202.297546,106.794211,309.091757
479599,3479.705847,3076.428896,202.379368,106.839200,309.218568
479799,3479.503665,2994.669200,202.461286,106.884049,309.345335
479999,3479.053709,2399.610388,202.544537,106.929030,309.473566
480199,3478.876046,3052.485583,202.633157,106.974064,309.607221
480399,3478.607751,2834.431761,202.715078,107.019050,309.734127
480599,3478.360637,2884.791763,202.797217,107.064127,309.861345
480799,3478.007567,2629.579754,202.880458,107.109086,309.989544
480999,3477.809331,3001.251515,202.963129,107.154139,310.117268
481199,3477.475252,2674.013300,203.051826,107.199129,310.250955
481399,3477.183206,2774.520554,203.133527,107.244042,310.377569
481599,3476.649231,2191.373470,203.216504,107.289002,310.505506
481799,3476.453939,3006.189471,203.298829,107.334149,310.632978
481999,3476.138376,2715.946203,203.381518,107.379206,310.760725
482199,3475.752268,2545.234101,203.470396,107.424274,310.894670
482399,3475.314453,2419.741374,203.553467,107.469429,311.022896
482599,3474.729422,2063.634757,203.635513,107.514391,311.149905
482799,3474.228198,2264.774293,203.717807,107.559389,311.277195
482999,3474.139520,3260.071854,203.800443,107.604411,311.404854
483199,3474.149978,3499.405131,203.921668,107.649960,311.571628
483399,3474.225873,3657.589115,204.005831,107.694860,311.700691
483599,3474.738731,4714.315139,204.089916,107.739574,311.829490
483799,3475.147867,4464.440450,204.171355,107.784600,311.955955
483999,3475.293322,3827.148947,204.253756,107.829358,312.083113
484199,3475.602402,4223.573907,204.338573,107.874251,312.212824
484399,3475.532653,3306.671088,204.419612,107.918910,312.338522
484599,3475.709719,3904.563508,204.501372,107.963677,312.465050
484799,3475.989747,4154.498590,204.584123,108.008503,312.592626
484999,3476.065717,3660.215517,204.666154,108.053084,312.719238
485199,3476.013912,3350.387325,204.753636,108.097813,312.851448
485399,3476.532724,4735.172076,204.835332,108.142620,312.977952
485599,3476.775264,4065.418697,204.918284,108.187501,313.105784
485799,3476.871039,3709.413301,204.999904,108.232138,313.232041
485999,3476.859239,3448.197247,205.081966,108.276839,313.358805
486199,3477.094217,4048.089064,205.169806,108.321451,313.491257
486399,3476.924386,3064.065645,205.252116,108.366005,313.618121
486599,3476.873931,3354.168155,205.333851,108.410697,313.744548
486799,3477.152655,4155.287380,205.415572,108.455438,313.871010
486999,3477.094511,3335.572660,205.497678,108.500084,313.997761
487199,3477.047995,3363.782176,205.615146,108.544916,314.160061
487399,3477.075966,3545.213382,205.706649,108.589906,314.296555
487599,3477.718835,5044.389482,205.793305,108.634596,314.427901
487799,3478.015734,4201.854859,205.875234,108.679685,314.554919
487999,3478.216894,3968.846180,205.958052,108.724888,314.682941
488199,3478.509414,4192.258019,206.045889,108.769871,314.815760
488399,3478.816279,4227.875100,206.127364,108.814920,314.942284
488599,3479.329513,4732.646350,206.209098,108.859820,315.068918
488799,3479.488735,3868.468633,206.292085,108.904693,315.196779
488999,3479.550963,3631.636210,206.374240,108.949577,315.323817
489199,3479.801686,4092.819444,206.463485,108.994640,315.458126
489399,3480.188986,4427.524470,206.544900,109.039609,315.584509
489599,3480.204322,3517.732578,206.627543,109.084544,315.712087
489799,3480.391135,3937.708147,206.709671,109.129684,315.839356
489999,3480.508591,3768.158471,206.791912,109.174713,315.966624
490199,3480.447701,3331.266754,206.881254,109.219737,316.100990
490399,3480.420836,3414.575840,206.964430,109.265072,316.229503
490599,3480.262187,3091.253916,207.046421,109.310151,316.356572
490799,3480.161430,3233.005142,207.128601,109.355195,316.483796
490999,3480.066300,3246.617712,207.210665,109.399956,316.610620
491199,3480.119892,3611.686506,207.330194,109.445107,316.775301
491399,3480.709669,4929.204114,207.411601,109.489881,316.901482
491599,3481.012254,4224.463185,207.493201,109.534696,317.027898
491799,3481.420229,4484.221209,207.575124,109.579435,317.154559
491999,3481.882694,4619.084904,207.658133,109.624369,317.282502
492199,3481.949641,3646.639293,207.745940,109.669171,317.415111
492399,3482.325130,4406.403880,207.827265,109.713781,317.541046
492599,3482.622222,4214.061357,207.908950,109.758558,317.667508
492799,3482.621847,3481.699071,207.991926,109.803352,317.795278
492999,3482.992083,4395.253541,208.074172,109.848233,317.922405
493199,3483.158078,3892.336036,208.162603,109.893169,318.055773
493399,3483.049378,3214.996205,208.244094,109.937943,318.182038
493599,3482.980697,3313.543110,208.327152,109.982987,318.310139
493799,3483.296690,4263.168887,208.409498,110.027917,318.437415
493999,3483.660596,4382.144221,208.491413,110.072594,318.564007
494199,3483.733179,3663.012160,208.579886,110.117455,318.697341
494399,3483.924935,3957.753993,208.662855,110.162373,318.825227
494599,3484.022166,3724.378837,208.744785,110.207348,318.952133
494799,3484.352095,4300.264516,208.826822,110.252026,319.078849
494999,3484.453718,3735.870728,208.909245,110.296972,319.206218
495199,3484.673292,4028.118730,208.999418,110.342048,319.341465
495399,3484.987561,4263.115990,209.081258,110.386994,319.468252
495599,3485.279702,4208.912940,209.162918,110.432001,319.594919
495799,3485.088538,3011.386104,209.244890,110.476977,319.721867
495999,3485.044566,3376.036769,209.328069,110.521995,319.850064
496199,3484.975930,3314.759714,209.416396,110.566754,319.983150
496399,3485.136576,3883.698606,209.497987,110.611683,320.109670
496599,3485.158772,3540.248659,209.579573,110.656573,320.236146
496799,3485.366261,4000.563016,209.662541,110.701459,320.364000
496999,3485.289876,3295.547375,209.744577,110.746245,320.490822
497199,3485.300339,3511.301749,209.832951,110.790990,320.623941
497399,3485.384394,3694.345308,209.914666,110.835922,320.750588
497599,3485.514097,3808.085840,209.997450,110.881045,320.878495
497799,3485.850093,4321.807971,210.079549,110.926073,321.005622
497999,3485.857536,3504.382171,210.162105,110.971276,321.133381
498199,3486.136366,4180.425039,210.250947,111.016202,321.267149
498399,3486.137224,3488.273464,210.333904,111.061310,321.395214
498599,3486.497960,4385.450758,210.415529,111.106162,321.521691
498799,3486.268105,2913.240861,210.497232,111.150950,321.648182
498999,3486.415478,3853.964357,210.579342,111.195775,321.775117
499199,3486.626484,4013.086821,210.669225,111.240682,321.909907
499399,3487.000060,4419.445242,210.751559,111.285877,322.037435
499599,3486.951400,3365.446015,210.833222,111.330792,322.164014
499799,3487.178738,4055.069542,210.915151,111.375654,322.290804
499999,3487.190708,3517.104184,210.998443,111.420607,322.419050
OK
