# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
439999,4638.056119,3694.656267,185.770060,98.639113,284.409173
440199,4637.411605,3219.480343,185.851965,98.683760,284.535725
440399,4636.834018,3365.564592,185.938041,98.728621,284.666662
440599,4636.417837,3719.987665,186.019301,98.773019,284.792320
440799,4635.905481,3507.183964,186.102611,98.817860,284.920471
440999,4635.832142,4474.193317,186.184006,98.862401,285.046407
441199,4635.515274,3936.821149,186.265990,98.907145,285.173134
441399,4634.938889,3363.435032,186.351857,98.951990,285.303848
441599,4634.210243,3026.088182,186.434609,98.996831,285.431440
441799,4633.844575,3826.450059,186.516557,99.041624,285.558180
441999,4633.189999,3187.229921,186.598218,99.086545,285.684763
442199,4632.801844,3774.980824,186.680540,99.131533,285.812073
442399,4632.032029,2929.970831,186.767749,99.176515,285.944264
442599,4631.342785,3106.733931,186.849795,99.221638,286.071433
442799,4631.008723,3891.730066,186.931621,99.266393,286.198013
442999,4630.288714,3036.188507,187.013587,99.311130,286.324717
443199,4629.692920,3310.010395,187.096948,99.356204,286.453152
443399,4629.410635,4003.867534,187.183183,99.401347,286.584530
443599,4629.055309,3841.296087,187.264355,99.445878,286.710233
443799,4628.489861,3374.325662,187.346031,99.490554,286.836585
443999,4627.819320,3139.889397,187.429185,99.535300,286.964485
444199,4627.237204,3334.939494,187.510980,99.579902,287.090882
444399,4626.731803,3504.237255,187.597148,99.625078,287.222226
444599,4626.109608,3243.592713,187.678523,99.669951,287.348474
444799,4625.489741,3247.524999,187.761911,99.714944,287.476855
444999,4625.015797,3570.964155,187.843635,99.759576,287.603211
445199,4624.460349,3388.588573,187.925302,99.804228,287.729530
445399,4623.773200,3094.180044,188.013192,99.849230,287.862422
445599,4623.207771,3363.997327,188.096217,99.894271,287.990488
445799,4622.565511,3191.608708,188.177763,99.938799,288.116563
445999,4621.985998,3330.251465,188.259730,99.983524,288.243254
446199,4621.574828,3704.666373,188.341703,100.028185,288.369888
446399,4620.870662,3049.877559,188.431298,100.073249,288.504547
446599,4620.304400,3356.406957,188.513456,100.118464,288.631920
446799,4619.889844,3694.185557,188.595664,100.163469,288.759133
446999,4619.240429,3168.448413,188.677965,100.208498,288.886462
447199,4618.963713,4000.503307,188.761734,100.253716,289.015451
447399,4618.267540,3061.623344,188.850811,100.298798,289.149609
447599,4617.654925,3247.235260,188.932740,100.343871,289.276610
447799,4616.856909,2830.897814,189.015342,100.388954,289.404296
447999,4616.521612,3865.792408,189.099079,100.433880,289.532959
448199,4616.079500,3625.747361,189.181355,100.478670,289.660026
448399,4615.220131,2689.374183,189.269982,100.523560,289.793542
448599,4614.561122,3137.063282,189.351801,100.568389,289.920190
448799,4613.626255,2516.719543,189.435085,100.613230,290.048315
448999,4612.986224,3176.756628,189.518239,100.658553,290.176792
449199,4612.331314,3142.059559,189.600346,100.703420,290.303766
449399,4611.779053,3371.400180,189.688991,100.748593,290.437584
449599,4611.200318,3310.783068,189.771677,100.793377,290.565054
449799,4610.546789,3141.413528,189.853511,100.838271,290.691782
449999,4609.743463,2803.062500,189.935775,100.883387,290.819161
450199,4609.124358,3216.139253,190.017950,100.928282,290.946232
450399,4608.470322,3136.234533,190.107751,100.973361,291.081112
450599,4607.716237,2909.517728,190.189399,101.018226,291.207625
450799,4607.158813,3351.281895,190.271851,101.063403,291.335253
450999,4606.367759,2823.332713,190.354037,101.108173,291.462210
451199,4605.544248,2748.524938,190.437932,101.153539,291.591472
451399,4604.890426,3129.868916,190.526267,101.198355,291.724623
451599,4604.186207,3014.764458,190.608475,101.243373,291.851848
451799,4603.489624,3030.604656,190.690210,101.288094,291.978304
451999,4602.779634,2998.911346,190.773209,101.332799,292.106008
452199,4602.016334,2876.960307,190.856055,101.377845,292.233900
452399,4601.070408,2462.330217,190.944799,101.422518,292.367317
452599,4600.460882,3221.713633,191.027089,101.467633,292.494721
452799,4600.053095,3677.231081,191.110052,101.512633,292.622686
452999,4599.405654,3133.599750,191.192187,101.557367,292.749554
453199,4598.685059,2966.537111,191.274207,101.602132,292.876339
453399,4598.292195,3708.062983,191.363433,101.647207,293.010640
453599,4597.614789,3061.934781,191.446696,101.692250,293.138946
453799,4596.883830,2939.067532,191.528733,101.737201,293.265934
453999,4596.279074,3224.088867,191.611116,101.782120,293.393236
454199,4595.804770,3519.134727,191.693971,101.827261,293.521232
454399,4595.050393,2881.859524,191.783480,101.872051,293.655531
454599,4594.550904,3459.712024,191.865590,101.917026,293.782616
454799,4594.132363,3642.789887,191.947247,101.961658,293.908905
454999,4593.486107,3123.898750,192.029350,102.006432,294.035781
455199,4593.048075,3596.525380,192.113399,102.051367,294.164766
455399,4592.487322,3316.214022,192.202441,102.096231,294.298672
455599,4591.880503,3210.153306,192.284495,102.141242,294.425737
455799,4591.239988,3132.147904,192.366531,102.186126,294.552657
455999,4590.565816,3054.127043,192.449530,102.230786,294.680315
456199,4589.717516,2655.592390,192.532364,102.275872,294.808237
456399,4589.146445,3286.535043,192.621401,102.320802,294.942204
456599,4588.543692,3213.059695,192.704135,102.365970,295.070104
456799,4588.052259,3466.110755,192.787797,102.411004,295.198801
456999,4587.456298,3226.281453,192.870032,102.455750,295.325782
457199,4586.897106,3309.143865,192.953254,102.501081,295.454335
457399,4586.251582,3110.583607,193.042576,102.546268,295.588844
457599,4585.603908,3104.374986,193.125179,102.591176,295.716355
457799,4585.050263,3318.309905,193.207132,102.636001,295.843133
457999,4584.462573,3239.238599,193.289632,102.681092,295.970724
458199,4583.648438,2719.280868,193.371857,102.725926,296.097782
458399,4582.993172,3081.777221,193.462461,102.771042,296.233502
458599,4582.944211,4470.726552,193.558991,102.815540,296.374531
458799,4582.452314,3454.533298,193.641439,102.860718,296.502157
458999,4582.128497,3839.291071,193.725947,102.905447,296.631394
459199,4581.909231,4078.694961,193.809405,102.950441,296.759846
459399,4581.473111,3580.141910,193.894476,102.995319,296.889795
459599,4581.105866,3737.542822,193.976100,103.040079,297.016179
459799,4580.416347,2995.901514,194.058320,103.084925,297.143245
459999,4580.140651,3946.315533,194.141835,103.129827,297.271662
460199,4579.440706,2969.566739,194.224525,103.174717,297.399242
460399,4579.004441,3575.160010,194.311299,103.219905,297.531204
460599,4578.682175,3836.825114,194.392708,103.264419,297.657126
460799,4578.239293,3558.281724,194.476617,103.309590,297.786207
460999,4577.511018,2899.565597,194.558834,103.354343,297.913177
461199,4577.200156,3860.663877,194.641211,103.399065,298.040276
461399,4576.597981,3187.981511,194.729725,103.444166,298.173891
461599,4576.135364,3508.877840,194.812954,103.489205,298.302159
461799,4575.542345,3206.854288,194.895117,103.534097,298.429215
461999,4575.114282,3586.718666,194.977400,103.579051,298.556452
462199,4574.699547,3616.659935,195.059675,103.623762,298.683437
462399,4574.048691,3069.922294,195.149734,103.668760,298.818494
462599,4573.647945,3647.121960,195.231903,103.713796,298.945699
462799,4573.174412,3477.893816,195.313867,103.758490,299.072356
462999,4572.712900,3504.773583,195.396471,103.803376,299.199847
463199,4572.033676,2999.630490,195.479824,103.848063,299.327887
463399,4571.442897,3203.198614,195.569309,103.893147,299.462456
463599,4570.941425,3409.031235,195.650797,103.937735,299.588532
463799,4570.262479,2996.464005,195.732728,103.982360,299.715088
463999,4569.632650,3109.059921,195.816547,104.027322,299.843869
464199,4569.224169,3621.549214,195.899010,104.072076,299.971086
464399,4568.712634,3381.438016,195.988338,104.117108,300.105446
464599,4568.044245,3016.046938,196.070065,104.161835,300.231900
464799,4567.421750,3121.364649,196.153253,104.206594,300.359847
464999,4566.586646,2625.805694,196.235536,104.251422,300.486958
465199,4566.478144,4314.210763,196.318075,104.296206,300.614281
465399,4565.938004,3309.573163,196.407453,104.341301,300.748754
465599,4565.230772,2919.499608,196.490265,104.386236,300.876501
465799,4564.811655,3589.109507,196.571743,104.430826,301.002569
465999,4564.302549,3378.594292,196.654183,104.475942,301.130125
466199,4563.825239,3451.692821,196.735991,104.520591,301.256582
466399,4563.071887,2807.007875,196.825929,104.565505,301.391434
466599,4562.336365,2847.097828,196.907978,104.610638,301.518616
466799,4561.816613,3349.236912,196.989549,104.655382,301.644931
466999,4561.445750,3695.851218,197.072421,104.700684,301.773105
467199,4560.853094,3176.999910,197.155646,104.745364,301.901010
467399,4560.380236,3455.785202,197.245234,104.790543,302.035777
467599,4559.814245,3237.092121,197.326640,104.835267,302.161907
467799,4559.050922,2774.401788,197.409001,104.880407,302.289408
467999,4558.511988,3297.946835,197.491977,104.925343,302.417320
468199,4557.937818,3214.378663,197.574641,104.970301,302.544942
468399,4557.387051,3268.042213,197.663682,105.015115,302.678797
468599,4556.730752,3019.678704,197.745952,105.060234,302.806186
468799,4556.179128,3263.725047,197.829480,105.105280,302.934760
468999,4555.701056,3435.098715,197.911616,105.150055,303.061671
469199,4555.070622,3076.702635,197.993841,105.194714,303.188555
469399,4554.623606,3505.924229,198.083463,105.239815,303.323277
469599,4554.063516,3239.532299,198.166188,105.284577,303.450766
469799,4553.618096,3507.771939,198.248495,105.329831,303.578326
469999,4553.071732,3269.662477,198.330222,105.374524,303.704746
470199,4552.506552,3224.335168,198.412699,105.419583,303.832282
470399,4551.836103,2975.609119,198.502862,105.464511,303.967372
470599,4551.307221,3307.376525,198.584999,105.509583,304.094581
470799,4550.714572,3156.213507,198.666833,105.554347,304.221180
470999,4550.136464,3189.270160,198.749727,105.599509,304.349236
471199,4549.481384,3006.766709,198.846203,105.644733,304.490936
471399,4549.049095,3530.576671,198.935680,105.689755,304.625434
471599,4548.772091,3895.872551,199.017429,105.734437,304.751866
471799,4548.151636,3085.119524,199.100002,105.779518,304.879520
471999,4547.499616,3009.384674,199.183420,105.824482,305.007902
472199,4546.968509,3293.555935,199.266284,105.869703,305.135987
472399,4546.475906,3383.439247,199.356000,105.914873,305.270873
472599,4545.864362,3101.397803,199.437961,105.959851,305.397812
472799,4545.464189,3599.856238,199.521065,106.004808,305.525873
472999,4544.886595,3179.454920,199.603605,106.049907,305.653513
473199,4544.386027,3360.542410,199.686329,106.094889,305.781218
473399,4544.168216,4028.826157,199.776313,106.140054,305.916367
473599,4543.676362,3379.458168,199.859394,106.184849,306.044243
473799,4543.451227,4010.332472,199.941292,106.229704,306.170997
473999,4542.906370,3252.139615,200.023049,106.274341,306.297390
474199,4542.361742,3251.594579,200.105529,106.319344,306.424873
474399,4541.709300,2994.767797,200.195485,106.363997,306.559483
474599,4541.124396,3153.733019,200.278159,106.409345,306.687504
474799,4540.834902,3853.864374,200.359991,106.454214,306.814205
474999,4540.311251,3297.165489,200.442834,106.499655,306.942489
475199,4539.716945,3128.239012,200.526188,106.544591,307.070779
475399,4539.379997,3738.792142,200.616398,106.589950,307.206348
475599,4538.975522,3577.538588,200.698174,106.634852,307.333027
475799,4538.509562,3430.457110,200.780462,106.680129,307.460591
475999,4537.909497,3110.353750,200.863857,106.725235,307.589092
476199,4537.541634,3662.027043,200.946370,106.770212,307.716583
476399,4536.927091,3073.700989,201.033142,106.815542,307.848684
476599,4536.299306,3040.916312,201.115324,106.860544,307.975868
476799,4536.113316,4092.897507,201.198448,106.905517,308.103965
476999,4535.724458,3608.687749,201.280626,106.950421,308.231047
477199,4535.107719,3064.185229,201.363279,106.995343,308.358622
477399,4534.729107,3631.360954,201.449570,107.040362,308.489932
477599,4534.036887,2881.708615,201.532984,107.085389,308.618374
477799,4533.383384,2972.817399,201.614679,107.130150,308.744829
477999,4532.586319,2628.398708,201.697039,107.175265,308.872304
478199,4531.748145,2528.510283,201.779259,107.220065,308.999324
478399,4531.374521,3638.039988,201.866557,107.265207,309.131764
478599,4530.531533,2514.105368,201.948333,107.310023,309.258357
478799,4529.715008,2575.769647,202.030361,107.354823,309.385184
478999,4529.221014,3346.599670,202.113491,107.400301,309.513792
479199,4528.890100,3736.350541,202.196895,107.445133,309.642028
479399,4528.249371,2993.063281,202.283988,107.490564,309.774552
479599,4527.598465,2967.377717,202.365811,107.535254,309.901065
479799,4526.792786,2594.772930,202.448387,107.580290,310.028678
479999,4526.163921,3017.518183,202.532682,107.625670,310.158352
480199,4525.392400,2673.741241,202.615057,107.672954,310.288011
480399,4524.674524,2801.055163,202.701854,107.718201,310.420055
480599,4523.889626,2638.563863,202.783489,107.762832,310.546320
480799,4523.223586,2922.729729,202.866823,107.807682,310.674505
480999,4522.466991,2703.611999,202.949369,107.852658,310.802027
481199,4521.885648,3123.756982,203.032240,107.897772,310.930012
481399,4521.267297,3033.514842,203.118027,107.942453,311.060479
481599,4520.923023,3692.254833,203.201541,107.987533,311.189075
481799,4520.469555,3428.518053,203.283593,108.032375,311.315968
481999,4519.729315,2736.491936,203.365156,108.077115,311.442272
482199,4519.014236,2795.674500,203.447331,108.122112,311.569443
482399,4518.376598,2981.030376,203.534018,108.166825,311.700843
482599,4517.615958,2682.952732,203.615760,108.211630,311.827390
482799,4516.953631,2918.758552,203.698083,108.256548,311.954631
482999,4516.361530,3087.028742,203.779763,108.301235,312.080998
483199,4515.631121,2751.692909,203.863134,108.346042,312.209176
483399,4514.786301,2473.702861,203.949022,108.390825,312.339847
483599,4513.846707,2242.847585,204.031059,108.435825,312.466884
483799,4513.260231,3095.160417,204.112743,108.480452,312.593195
483999,4512.872033,3573.822376,204.232010,108.525231,312.757241
484199,4512.153820,2774.078117,204.313683,108.570089,312.883772
484399,4511.593543,3155.163194,204.401377,108.614907,313.016284
484599,4510.834443,2672.294723,204.483769,108.660185,313.143954
484799,4509.940225,2343.248481,204.566823,108.705028,313.271851
484999,4509.114444,2507.422365,204.649232,108.749988,313.399221
485199,4508.379154,2725.300843,204.731396,108.794732,313.526129
485399,4507.530674,2449.116870,204.820328,108.839427,313.659755
485599,4506.898810,2973.364554,204.903833,108.884627,313.788460
485799,4506.553121,3667.221045,204.986347,108.929402,313.915748
485999,4505.900337,2920.288758,205.069305,108.974683,314.043988
486199,4505.001960,2321.944958,205.151437,109.019456,314.170894
486399,4504.483227,3243.443653,205.241880,109.064509,314.306389
486599,4503.904229,3095.782177,205.323677,109.109540,314.433217
486799,4503.382954,3235.119641,205.406113,109.154729,314.560841
486999,4502.742142,2943.005618,205.488695,109.199778,314.688473
487199,4502.100676,2940.131681,205.572129,109.244685,314.816813
487399,4501.437523,2885.995722,205.662422,109.290039,314.952461
487599,4500.662183,2611.159323,205.744028,109.334682,315.078710
487799,4500.002697,2892.174843,205.826182,109.379488,315.205670
487999,4499.402936,3036.587666,205.909353,109.424175,315.333528
488199,4498.929823,3344.532231,205.991435,109.468811,315.460245
488399,4498.131174,2548.630757,206.081354,109.513930,315.595284
488599,4497.368316,2634.467298,206.163124,109.558661,315.721785
488799,4496.970270,3524.543910,206.246570,109.603545,315.850114
488999,4496.248448,2732.115663,206.328949,109.648414,315.977363
489199,4495.421237,2472.891348,206.411678,109.693379,316.105057
489399,4494.733994,2813.737482,206.501862,109.738490,316.240352
489599,4494.050096,2820.550365,206.585064,109.783382,316.368446
489799,4493.320650,2707.637419,206.667509,109.828339,316.495848
489999,4492.684624,2935.057101,206.750173,109.873356,316.623529
490199,4491.933151,2650.825226,206.832498,109.918272,316.750770
490399,4491.320335,2989.308098,206.923372,109.963494,316.886867
490599,4490.930222,3534.372518,207.005430,110.008518,317.013948
490799,4490.145995,2566.438360,207.087479,110.053487,317.140966
490999,4489.708215,3415.395223,207.170061,110.098462,317.268523
491199,4489.294991,3474.828953,207.253521,110.143395,317.396916
491399,4488.601527,2785.455258,207.343610,110.188776,317.532386
491599,4488.084901,3218.735662,207.426432,110.234206,317.660638
491799,4487.495164,3037.920185,207.508581,110.279046,317.787627
491999,4486.967777,3190.122796,207.592773,110.324319,317.917092
492199,4486.492562,3317.464096,207.674956,110.369155,318.044111
492399,4485.875337,2966.885181,207.761506,110.414328,318.175834
492599,4485.582893,3765.586600,207.842968,110.458913,318.301881
492799,4485.356715,3928.278161,207.926495,110.503868,318.430364
492999,4485.249459,4220.972284,208.009619,110.548818,318.558437
493199,4484.832859,3457.913021,208.091792,110.593474,318.685266
493399,4484.373387,3351.315610,208.178411,110.638452,318.816863
493599,4484.193206,4039.686047,208.261492,110.683301,318.944794
493799,4483.652184,3148.410722,208.343976,110.728233,319.072208
493999,4483.127639,3188.026325,208.427309,110.773400,319.200709
494199,4482.492154,2912.843909,208.510027,110.818421,319.328448
494399,4482.240288,3859.880213,208.597801,110.863469,319.461270
494599,4481.735538,3233.993498,208.679660,110.908246,319.587906
494799,4481.134433,2994.599922,208.762335,110.953362,319.715697
494999,4480.851602,3781.128965,208.844601,110.998150,319.842751
495199,4480.625140,3920.131759,208.928002,111.042786,319.970788
495399,4480.308682,3696.759267,209.014569,111.087810,320.102379
495599,4479.710822,2998.809509,209.096191,111.132361,320.228552
495799,4479.298425,3457.380946,209.178775,111.177274,320.356049
495999,4478.864221,3402.472398,209.261934,111.221789,320.483723
496199,4478.547218,3692.379645,209.344913,111.266810,320.611723
496399,4478.190881,3594.118486,209.431450,111.311671,320.743121
496599,4477.685636,3223.668087,209.513420,111.356417,320.869837
496799,4477.194468,3257.623071,209.596674,111.401232,320.997906
496999,4476.458735,2648.898602,209.679753,111.446261,321.126015
497199,4475.917906,3131.957042,209.762430,111.490989,321.253419
497399,4475.238686,2786.697511,209.849394,111.536042,321.385437
497599,4474.781673,3338.190950,209.933162,111.581074,321.514236
497799,4474.075706,2717.630950,210.015536,111.626026,321.641562
497999,4473.594902,3276.871894,210.098693,111.671168,321.769861
498199,4473.103194,3248.751445,210.181289,111.715923,321.897212
498399,4472.345010,2583.708807,210.268683,111.760959,322.029642
498599,4471.810448,3139.681654,210.350403,111.805731,322.156134
498799,4471.053573,2584.162899,210.432535,111.850625,322.283160
498999,4470.257660,2485.252411,210.514632,111.895489,322.410121
499199,4469.916787,3619.436906,210.598301,111.940269,322.538571
499399,4469.249860,2804.600661,210.684540,111.985216,322.669756
499599,4468.554727,2732.807004,210.767117,112.030383,322.797499
499799,4467.875326,2770.732188,210.849248,112.075219,322.924467
499999,4467.315400,3068.059804,210.933067,112.120249,323.053317
OK
