# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
443399,7753.357087,7795.542086,11.711271,202.089704,213.800975
443599,7753.138751,7269.088572,11.716636,202.181198,213.897834
443799,7752.828199,7064.022906,11.721998,202.272738,213.994736
443999,7752.040331,6003.760905,11.727339,202.364427,214.091766
444199,7751.664135,6916.510951,11.732651,202.455623,214.188274
444399,7751.781167,8011.708365,11.737995,202.547378,214.285373
444599,7751.057369,6142.777612,11.743310,202.638534,214.381844
444799,7750.511950,6538.047024,11.748678,202.729942,214.478620
444999,7750.524846,7779.204849,11.754035,202.821454,214.575489
445199,7750.574753,7861.616872,11.759395,202.913252,214.672647
445399,7750.200673,6917.500380,11.764718,203.004773,214.769491
445599,7749.916277,7116.566158,11.770022,203.096365,214.866387
445799,7749.601002,7047.167766,11.775397,203.187643,214.963041
445999,7748.970630,6343.871808,11.780727,203.278430,215.059157
446199,7748.635117,7000.439985,11.786034,203.369427,215.155461
446399,7748.454946,7346.494689,11.791375,203.460648,215.252022
446599,7748.449558,7736.422194,11.796618,203.551353,215.347971
446799,7747.746181,6177.106277,11.801944,203.642486,215.444430
446999,7746.938400,5942.354693,11.807295,203.733808,215.541102
447199,7746.517334,6805.435265,11.812630,203.825441,215.638071
447399,7746.020706,6635.560614,11.817915,203.916900,215.734815
447599,7745.626846,6864.562797,11.823269,204.008459,215.831729
447799,7745.907637,8374.317642,11.828621,204.099979,215.928600
447999,7745.505694,6845.554527,11.833902,204.190866,216.024768
448199,7744.786265,6133.265086,11.839224,204.282316,216.121540
448399,7744.365462,6801.345934,11.844525,204.373704,216.218229
448599,7743.396224,5570.364330,11.849842,204.464799,216.314641
448799,7742.962523,6770.173117,11.855209,204.556587,216.411796
448999,7742.678359,7105.013100,11.860531,204.648136,216.508667
449199,7742.055556,6343.863702,11.865829,204.739474,216.605303
449399,7741.864576,7312.923183,11.871169,204.831152,216.702321
449599,7741.390819,6676.857640,11.876507,204.922968,216.799475
449799,7741.638126,8297.585441,11.881795,205.014369,216.896164
449999,7741.069071,6461.262891,11.887103,205.105426,216.992529
450199,7740.844453,7235.454203,11.892437,205.197006,217.089443
450399,7740.500127,6965.424229,11.897756,205.288442,217.186197
450599,7740.006120,6627.500300,11.903107,205.379870,217.282977
450799,7740.168084,8105.073591,11.908406,205.470696,217.379102
450999,7739.489989,6211.063983,11.913701,205.561620,217.475321
451199,7739.220341,7131.164724,11.919057,205.652736,217.571794
451399,7738.745282,6667.011282,11.924314,205.743440,217.667754
451599,7739.002735,8320.073548,11.929603,205.834433,217.764036
451799,7739.213732,8215.646669,11.934890,205.925713,217.860603
451999,7738.715277,6612.704955,11.940213,206.016664,217.956877
452199,7738.275117,6743.512377,11.945480,206.107600,218.053080
452399,7737.169036,5236.320092,11.950777,206.198482,218.149259
452599,7736.720816,6722.848357,11.956024,206.289464,218.245488
452799,7736.042505,6201.024690,11.961305,206.380368,218.341673
452999,7735.691060,6940.020331,11.966569,206.471315,218.437883
453199,7735.321649,6898.603941,11.971913,206.562464,218.534376
453399,7735.029030,7071.955797,11.977242,206.653334,218.630576
453599,7734.338648,6169.241033,11.982538,206.744371,218.726910
453799,7733.684522,6250.127967,11.987880,206.835649,218.823529
453999,7732.839449,5815.368420,11.993179,206.926432,218.919611
454199,7732.195154,6269.644481,11.998515,207.017694,219.016210
454399,7731.703877,6616.014394,12.003785,207.108562,219.112347
454599,7731.516446,7305.673815,12.009109,207.200123,219.209232
454799,7730.995315,6546.464872,12.014431,207.291379,219.305810
454999,7730.286047,6117.411192,12.019747,207.382403,219.402150
455199,7729.775829,6569.028448,12.025018,207.473143,219.498161
455399,7728.777799,5457.262123,12.030295,207.564270,219.594565
455599,7728.511150,7121.352265,12.035547,207.655156,219.690704
455799,7728.097440,6785.664680,12.040905,207.746215,219.787120
455999,7727.614893,6627.890899,12.046188,207.837427,219.883615
456199,7727.140260,6644.976601,12.051459,207.928403,219.979861
456399,7726.285395,5776.337881,12.056725,208.019448,220.076173
456599,7725.792309,6600.569964,12.062045,208.110752,220.172797
456799,7725.584206,7250.485647,12.067363,208.202256,220.269619
456999,7725.059288,6526.146466,12.072700,208.293768,220.366467
457199,7724.301870,5993.602676,12.077952,208.384570,220.462522
457399,7724.456431,8077.781795,12.083291,208.476099,220.559391
457599,7724.356673,7496.210877,12.088585,208.567733,220.656317
457799,7723.630196,6061.451258,12.093856,208.658591,220.752447
457999,7723.173761,6678.394111,12.099196,208.750453,220.849649
458199,7722.811147,6892.424991,12.104515,208.841968,220.946482
458399,7722.832641,7772.073906,12.109878,208.933353,221.043232
458599,7722.363869,6647.939558,12.115191,209.024456,221.139648
458799,7722.316555,7613.826139,12.120589,209.115418,221.236007
458999,7721.825903,6596.270108,12.125907,209.206497,221.332404
459199,7721.464844,6892.834302,12.131194,209.297534,221.428728
459399,7721.054890,6779.799622,12.136525,209.388546,221.525071
459599,7720.866066,7287.137303,12.141870,209.479743,221.621612
459799,7720.351066,6536.880325,12.147209,209.570861,221.718070
459999,7720.216663,7411.224433,12.152531,209.662473,221.815005
460199,7719.898975,6989.216654,12.157874,209.754108,221.911982
460399,7719.110235,5904.220390,12.163206,209.845693,222.008899
460599,7719.992983,9752.078909,12.168556,209.937086,222.105641
460799,7720.127392,8029.671840,12.173910,210.028354,222.202265
460999,7719.623441,6558.520171,12.179233,210.119880,222.299113
461199,7719.713950,7928.336576,12.184537,210.211314,222.395850
461399,7719.787944,7890.417657,12.189865,210.302522,222.492387
461599,7720.314339,8934.707985,12.195195,210.393840,222.589035
461799,7720.004512,7004.924361,12.200529,210.484834,222.685363
461999,7719.846925,7355.978976,12.205813,210.576118,222.781930
462199,7719.554013,7042.926003,12.211131,210.667475,222.878606
462399,7719.012258,6467.017023,12.216451,210.758225,222.974676
462599,7718.621054,6814.157525,12.221743,210.849092,223.070835
462799,7718.438141,7295.360499,12.227023,210.940336,223.167358
462999,7717.896871,6465.396741,12.232291,211.031156,223.263447
463199,7717.602416,7035.939616,12.237590,211.122321,223.359912
463399,7717.046927,6430.534034,12.242975,211.214249,223.457224
463599,7716.217717,5794.938782,12.248276,211.305032,223.553308
463799,7716.040689,7305.690235,12.253941,211.400978,223.654919
463999,7715.384015,6192.556597,12.259375,211.494232,223.753607
464199,7715.564864,8135.133979,12.264763,211.586521,223.851284
464399,7715.728241,8094.927699,12.270114,211.678267,223.948381
464599,7715.521184,7234.732990,12.275424,211.769627,224.045051
464799,7714.960158,6411.698670,12.280730,211.861223,224.141953
464999,7714.650886,6995.902201,12.286033,211.952792,224.238825
465199,7714.461324,7273.728478,12.291362,212.044276,224.335638
465399,7713.841461,6272.041560,12.296707,212.135796,224.432503
465599,7713.168241,6146.585647,12.302052,212.227439,224.529492
465799,7713.224089,7843.237511,12.307388,212.318670,224.626058
465999,7712.313336,5591.168299,12.312694,212.409977,224.722672
466199,7711.959999,6888.686653,12.317974,212.500838,224.818812
466399,7711.309868,6195.854078,12.323239,212.591856,224.915094
466599,7710.941007,6850.757524,12.328518,212.683113,225.011631
466799,7710.875387,7557.782491,12.333823,212.774326,225.108149
466999,7710.299619,6366.458250,12.339153,212.865506,225.204659
467199,7709.620171,6123.109711,12.344447,212.956671,225.301118
467399,7709.311220,6987.600460,12.349734,213.047705,225.397439
467599,7708.875161,6689.804210,12.354973,213.138750,225.493723
467799,7708.516476,6869.911781,12.360292,213.230304,225.590596
467999,7708.464463,7586.806102,12.365575,213.321616,225.687191
468199,7708.304918,7334.969622,12.370829,213.412535,225.783364
468399,7708.265973,7617.096677,12.376163,213.503765,225.879927
468599,7708.123191,7373.726832,12.381488,213.595090,225.976578
468799,7708.507772,8609.581659,12.386861,213.686655,226.073516
468999,7708.093578,6737.222672,12.392122,213.777579,226.169701
469199,7707.897559,7248.233496,12.397406,213.868419,226.265825
469399,7707.967943,7873.088196,12.402733,213.959556,226.362289
469599,7707.601042,6846.485000,12.408048,214.051088,226.459136
469799,7707.622412,7757.798626,12.413370,214.142496,226.555866
469999,7707.217310,6755.632440,12.418738,214.234437,226.653175
470199,7707.079049,7382.164796,12.424066,214.326201,226.750267
470399,7706.974898,7462.116797,12.429408,214.417962,226.847370
470599,7707.465665,8861.750935,12.434721,214.509162,226.943883
470799,7707.069766,6775.518239,12.440002,214.600287,227.040289
470999,7706.358244,6031.435579,12.445301,214.691304,227.136605
471199,7705.684139,6118.167832,12.450589,214.782287,227.232876
471399,7705.148347,6442.822187,12.455859,214.873381,227.329240
471599,7705.046700,7465.464599,12.461285,214.966285,227.427569
471799,7704.770479,7053.441037,12.466588,215.058004,227.524592
471999,7704.020601,5935.058409,12.471881,215.149319,227.621200
472199,7704.537572,8924.588208,12.477179,215.240382,227.717562
472399,7704.146861,6781.679395,12.482483,215.331746,227.814229
472599,7703.552767,6300.300949,12.487792,215.423297,227.911088
472799,7703.210287,6893.931390,12.493089,215.514376,228.007466
472999,7702.530353,6095.165273,12.498434,215.605897,228.104331
473199,7702.681844,8060.959443,12.503716,215.696907,228.200623
473399,7702.257230,6697.620511,12.509032,215.788345,228.297378
473599,7702.094969,7318.023014,12.514323,215.879479,228.393802
473799,7702.292914,8171.026387,12.519613,215.970309,228.489922
473999,7702.069574,7172.976140,12.524942,216.061327,228.586269
474199,7702.000581,7538.486953,12.530263,216.152629,228.682892
474399,7701.915819,7500.945155,12.535580,216.244004,228.779584
474599,7701.507237,6732.352366,12.540879,216.335351,228.876230
474799,7701.613747,7954.362509,12.546189,216.426600,228.972789
474999,7701.060219,6386.983099,12.551487,216.517601,229.069088
475199,7700.967697,7481.229370,12.556787,216.608368,229.165156
475399,7700.302353,6119.445290,12.562122,216.699772,229.261895
475599,7699.792018,6486.724969,12.567435,216.791190,229.358625
475799,7699.709110,7502.553897,12.572687,216.882308,229.454995
475999,7699.279558,6677.373849,12.578072,216.973851,229.551924
476199,7699.068263,7196.187729,12.583370,217.064853,229.648223
476399,7698.480147,6298.174883,12.588725,217.156058,229.744782
476599,7698.096889,6785.176253,12.594016,217.247527,229.841543
476799,7698.281296,8137.724673,12.599297,217.338669,229.937966
476999,7698.623513,8514.468614,12.604582,217.429877,230.034458
477199,7698.557776,7541.773928,12.609849,217.520908,230.130757
477399,7698.340429,7179.750129,12.615134,217.612076,230.227211
477599,7697.867463,6568.897775,12.620402,217.702820,230.323222
477799,7697.837513,7626.317863,12.625686,217.793696,230.419382
477999,7697.592726,7112.795909,12.631016,217.884851,230.515867
478199,7696.927877,6107.939796,12.636292,217.975969,230.612261
478399,7696.967358,7791.365381,12.641620,218.067650,230.709270
478599,7696.175058,5800.993037,12.646903,218.158996,230.805898
478799,7696.325921,8057.342396,12.652220,218.250117,230.902337
478999,7696.342305,7735.566349,12.657534,218.341355,230.998889
479199,7696.056251,7010.954747,12.662815,218.432480,231.095295
479399,7695.436315,6210.069734,12.668119,218.523567,231.191686
479599,7695.397041,7601.258936,12.673395,218.614487,231.287882
479799,7694.666041,5941.727563,12.678730,218.705649,231.384378
479999,7694.381749,7012.364509,12.684047,218.796785,231.480832
480199,7694.392911,7721.181282,12.689332,218.887887,231.577219
480399,7694.093623,6975.503739,12.694657,218.979232,231.673889
480599,7693.314881,5822.775774,12.699938,219.070567,231.770505
480799,7692.737573,6305.467558,12.705261,219.161503,231.866763
480999,7692.685786,7568.190803,12.710482,219.252305,231.962787
481199,7692.300952,6766.773517,12.715781,219.343543,232.059324
481399,7692.689372,8627.228441,12.721044,219.434527,232.155571
481599,7692.432998,7075.340243,12.726317,219.525865,232.252181
481799,7692.323361,7428.317123,12.731590,219.616773,232.348363
481999,7691.775478,6371.926870,12.736875,219.707746,232.444621
482199,7691.725446,7571.148226,12.742155,219.798428,232.540583
482399,7692.039742,8449.806310,12.747511,219.889967,232.637478
482599,7692.000019,7596.188412,12.752788,219.981089,232.733876
482799,7691.567220,6647.224813,12.758079,220.072382,232.830461
482999,7691.056681,6458.614535,12.763397,220.163556,232.926952
483199,7690.666944,6749.452939,12.768707,220.255209,233.023915
483399,7689.951690,5961.896803,12.774045,220.346248,233.120293
483599,7689.920417,7614.334479,12.779366,220.437127,233.216493
483799,7689.804660,7409.904367,12.784664,220.528630,233.313294
483999,7689.938773,8014.358307,12.789976,220.620060,233.410036
484199,7688.890766,5152.711875,12.795254,220.711308,233.506561
484399,7688.373949,6437.161828,12.800593,220.803057,233.603649
484599,7688.011437,6810.005549,12.805913,220.894205,233.700118
484799,7687.182571,5678.841148,12.811183,220.984927,233.796110
484999,7686.204679,5315.793379,12.816477,221.076188,233.892664
485199,7685.778455,6652.186061,12.821748,221.167268,233.989017
485399,7684.990100,5772.440043,12.826998,221.258024,234.085023
485599,7684.361686,6159.202272,12.832317,221.349209,234.181526
485799,7684.691024,8484.322917,12.837583,221.440126,234.277709
485999,7684.378620,6925.549497,12.842842,221.530915,234.373757
486199,7683.741031,6134.399542,12.848091,221.621897,234.469988
486399,7683.017251,5923.507878,12.853351,221.712807,234.566157
486599,7682.910378,7422.996191,12.858613,221.803652,234.662266
486799,7683.558534,9260.521903,12.863850,221.894603,234.758453
486999,7683.608247,7804.609796,12.869120,221.985566,234.854687
487199,7683.516750,7460.720976,12.874410,222.076676,234.951086
487399,7682.696183,5683.795801,12.879674,222.167376,235.047050
487599,7682.662238,7599.936915,12.884973,222.258386,235.143359
487799,7682.857926,8159.946824,12.890300,222.349490,235.239791
487999,7682.423707,6623.363130,12.895589,222.440616,235.336205
488199,7682.529524,7940.723759,12.900888,222.531399,235.432286
488399,7682.363177,7276.308233,12.906157,222.622354,235.528511
488599,7681.763021,6216.182897,12.911423,222.713382,235.624806
488799,7681.718550,7573.076997,12.916715,222.804385,235.721101
488999,7681.589843,7367.029191,12.922025,222.895498,235.817523
489199,7681.586386,7673.134006,12.927306,222.986322,235.913628
489399,7681.088578,6463.450395,12.932592,223.077395,236.009987
489599,7680.156146,5398.494005,12.937871,223.168291,236.106162
489799,7679.781999,6763.870076,12.943178,223.259290,236.202468
489999,7679.593065,7216.895403,12.948527,223.350457,236.298984
490199,7679.241735,6818.481790,12.953756,223.441180,236.394935
490399,7679.293863,7807.059612,12.959031,223.532106,236.491137
490599,7679.355433,7830.324624,12.964300,223.623287,236.587586
490799,7678.855544,6452.629486,12.969551,223.714122,236.683672
490999,7678.497752,6800.475736,12.974833,223.805170,236.780002
491199,7678.958322,8809.657408,12.980101,223.895923,236.876024
491399,7678.282313,6018.004897,12.985376,223.986613,236.971988
491599,7678.222181,7530.477562,12.990683,224.077469,237.068152
491799,7677.868520,6808.569692,12.995969,224.168569,237.164538
491999,7677.614491,7052.957843,13.001274,224.259607,237.260881
492199,7677.884287,8341.582657,13.006543,224.350422,237.356966
492399,7677.825076,7532.105853,13.011887,224.441740,237.453627
492599,7677.711393,7397.824115,13.017195,224.532655,237.549850
492799,7677.425440,6973.122936,13.022455,224.623653,237.646108
492999,7677.197121,7114.617994,13.027745,224.714819,237.742565
493199,7676.980861,7143.900047,13.033031,224.805603,237.838634
493399,7676.592711,6719.414660,13.038289,224.896167,237.934456
493599,7676.178727,6654.881519,13.043600,224.987058,238.030658
493799,7676.203983,7738.534486,13.048908,225.077889,238.126797
493999,7675.948515,7045.198510,13.054152,225.168752,238.222904
494199,7675.442187,6424.813053,13.059487,225.260347,238.319834
494399,7674.743527,5948.354149,13.064779,225.351429,238.416208
494599,7674.294158,6563.452743,13.070070,225.442827,238.512897
494799,7673.852148,6580.762453,13.075382,225.534272,238.609654
494999,7673.439816,6653.331619,13.080660,225.625165,238.705825
495199,7673.497399,7816.014242,13.085985,225.716121,238.802106
495399,7673.264930,7097.671664,13.091236,225.806873,238.898109
495599,7672.816037,6560.907990,13.096531,225.897932,238.994463
495799,7672.794339,7619.027125,13.101762,225.988779,239.090541
495999,7672.001882,5707.501272,13.107009,226.079443,239.186452
496199,7672.450011,8783.809864,13.112266,226.170506,239.282772
496399,7672.590689,8021.612628,13.117532,226.261463,239.378995
496599,7672.802877,8199.452095,13.122830,226.352394,239.475224
496799,7672.891844,7893.797105,13.128101,226.443202,239.571303
496999,7672.561536,6852.078108,13.133413,226.534332,239.667746
497199,7672.311264,7050.385849,13.138701,226.625344,239.764045
497399,7671.944038,6759.018896,13.143956,226.716018,239.859974
497599,7671.324150,6129.662262,13.149280,226.807258,239.956538
497799,7670.751570,6246.172842,13.154581,226.898227,240.052808
497999,7669.949083,5672.559429,13.159937,226.989466,240.149403
498199,7669.801245,7301.683493,13.165194,227.080213,240.245407
498399,7670.128540,8485.421106,13.170523,227.171458,240.341981
498599,7669.849033,6973.317284,13.175827,227.262571,240.438398
498799,7669.035891,5641.873440,13.181146,227.353413,240.534558
498999,7668.591447,6560.148930,13.186435,227.444665,240.631100
499199,7667.983030,6149.982442,13.191733,227.536035,240.727768
499399,7668.059257,7858.320186,13.196998,227.626673,240.823671
499599,7667.818513,7066.681109,13.202313,227.718360,240.920673
499799,7667.203362,6130.557241,13.207585,227.809555,241.017140
499999,7667.111758,7438.192447,13.212875,227.900880,241.113756
OK
