# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
479999,0.108042,0.106652,90.135249,13.884605,104.019854
480199,0.108038,0.098716,90.170648,13.890833,104.061481
480399,0.108038,0.108349,90.195399,13.897013,104.092411
480599,0.108031,0.090845,90.219140,13.903106,104.122246
480799,0.108041,0.131090,90.243951,13.909260,104.153211
480999,0.108038,0.100664,90.279869,13.915462,104.195331
481199,0.108028,0.084094,90.305140,13.921687,104.226827
481399,0.108029,0.111332,90.339387,13.927859,104.267246
481599,0.108020,0.087481,90.364365,13.934007,104.298373
481799,0.108023,0.114183,90.405855,13.940246,104.346101
481999,0.108023,0.108084,90.430799,13.946435,104.377234
482199,0.108012,0.080837,90.454506,13.952539,104.407045
482399,0.108003,0.086682,90.493782,13.958710,104.452491
482599,0.108006,0.114745,90.517450,13.964856,104.482306
482799,0.108002,0.098119,90.568494,13.971077,104.539571
482999,0.107992,0.085508,90.593117,13.977270,104.570386
483199,0.107988,0.098185,90.627528,13.983503,104.611031
483399,0.107978,0.083277,90.685232,13.989749,104.674981
483599,0.107968,0.082645,90.709563,13.996012,104.705574
483799,0.107965,0.102338,90.734964,14.002225,104.737189
483999,0.107957,0.087137,90.771974,14.008398,104.780372
484199,0.107959,0.113743,90.810282,14.014561,104.824843
484399,0.107960,0.111445,90.834170,14.020762,104.854932
484599,0.107956,0.097828,90.858493,14.026860,104.885353
484799,0.107951,0.095952,90.882117,14.033052,104.915169
484999,0.107946,0.094795,90.918503,14.039183,104.957687
485199,0.107944,0.102497,90.943083,14.045368,104.988451
485399,0.107950,0.122214,90.966648,14.051516,105.018164
485599,0.107953,0.115999,91.007394,14.057690,105.065084
485799,0.107959,0.121940,91.031244,14.063865,105.095109
485999,0.107958,0.107099,91.077320,14.069965,105.147286
486199,0.107960,0.112693,91.112477,14.076183,105.188659
486399,0.107966,0.122913,91.137214,14.082281,105.219495
486599,0.107966,0.107553,91.161442,14.088425,105.249867
486799,0.107966,0.107413,91.213810,14.094530,105.308340
486999,0.107958,0.087522,91.239622,14.100840,105.340462
487199,0.107949,0.088045,91.288193,14.107039,105.395233
487399,0.107940,0.084721,91.325372,14.113134,105.438506
487599,0.107938,0.103497,91.350530,14.119338,105.469867
487799,0.107941,0.116154,91.390813,14.125478,105.516291
487999,0.107938,0.098934,91.416219,14.131734,105.547953
488199,0.107932,0.094941,91.439927,14.137902,105.577829
488399,0.107926,0.091410,91.464314,14.144089,105.608403
488599,0.107921,0.097752,91.488004,14.150222,105.638226
488799,0.107924,0.115198,91.523003,14.156345,105.679348
488999,0.107918,0.092734,91.546876,14.162434,105.709310
489199,0.107913,0.095135,91.584645,14.168664,105.753309
489399,0.107912,0.105006,91.620511,14.174790,105.795301
489599,0.107913,0.111538,91.662054,14.181029,105.843084
489799,0.107902,0.080691,91.686577,14.187166,105.873744
489999,0.107905,0.115929,91.711869,14.193369,105.905238
490199,0.107911,0.121894,91.746947,14.199475,105.946422
490399,0.107912,0.109499,91.771476,14.205648,105.977124
490599,0.107899,0.076756,91.825204,14.211883,106.037087
490799,0.107899,0.107219,91.851341,14.218144,106.069486
490999,0.107909,0.133109,91.875137,14.224312,106.099449
491199,0.107916,0.124654,91.913017,14.230453,106.143470
491399,0.107918,0.114168,91.962456,14.236629,106.199084
491599,0.107921,0.114046,92.004282,14.242901,106.247182
491799,0.107912,0.086737,92.064379,14.249169,106.313548
491999,0.107917,0.120308,92.088847,14.255352,106.344200
492199,0.107917,0.107458,92.129838,14.261557,106.391396
492399,0.107916,0.105548,92.168380,14.267704,106.436084
492599,0.107912,0.098205,92.226122,14.273976,106.500098
492799,0.107910,0.102544,92.250681,14.280127,106.530808
492999,0.107914,0.116669,92.291667,14.286339,106.578006
493199,0.107906,0.088715,92.351916,14.292651,106.644567
493399,0.107899,0.091481,92.387064,14.298934,106.685998
493599,0.107901,0.112996,92.426162,14.305219,106.731381
493799,0.107916,0.143190,92.450496,14.311423,106.761919
493999,0.107905,0.082859,92.533642,14.317864,106.851507
494199,0.107905,0.106681,92.583748,14.324145,106.907892
494399,0.107894,0.081143,92.622954,14.330402,106.953356
494599,0.107893,0.104505,92.662488,14.336573,106.999061
494799,0.107880,0.076736,92.703794,14.342804,107.046599
494999,0.107883,0.115305,92.728346,14.349029,107.077375
495199,0.107878,0.094595,92.754353,14.355261,107.109615
495399,0.107876,0.104256,92.778391,14.361452,107.139842
495599,0.107871,0.093573,93.741764,14.368014,108.109778
495799,0.107862,0.086177,93.765896,14.374178,108.140074
495999,0.107859,0.100207,93.790745,14.380294,108.171039
496199,0.107855,0.098038,93.814692,14.386438,108.201131
496399,0.107858,0.116175,93.839750,14.392686,108.232436
496599,0.107853,0.096401,93.873909,14.398832,108.272741
496799,0.107844,0.084844,93.898664,14.404999,108.303662
496999,0.107850,0.123087,93.922309,14.411089,108.333398
497199,0.107851,0.109244,93.982643,14.417339,108.399982
497399,0.107848,0.100950,94.006955,14.423577,108.430532
497599,0.107838,0.082894,94.063865,14.429801,108.493666
497799,0.107830,0.087260,94.087907,14.436038,108.523945
497999,0.107824,0.093114,94.130703,14.442303,108.573006
498199,0.107820,0.097694,94.182689,14.448539,108.631228
498399,0.107819,0.106091,94.208386,14.454726,108.663111
498599,0.107820,0.109011,94.232202,14.460940,108.693141
498799,0.107818,0.103145,94.283321,14.467097,108.750418
498999,0.107814,0.098056,94.349954,14.473399,108.823353
499199,0.107804,0.082236,94.373832,14.479599,108.853431
499399,0.107802,0.103828,94.412848,14.485900,108.898748
499599,0.107802,0.106607,94.460996,14.492192,108.953188
499799,0.107795,0.090262,94.495456,14.498446,108.993902
499999,0.107794,0.105766,94.520950,14.504629,109.025579
OK
