# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
438399,11986.232016,10434.388830,83.578375,12.267736,95.846112
438599,11984.307627,7766.046480,83.620873,12.273761,95.894633
438799,11983.582877,10394.207267,83.644407,12.279679,95.924086
438999,11981.869513,8222.748714,83.683863,12.285586,95.969449
439199,11980.230878,8383.426659,83.708084,12.291565,95.999650
439399,11979.081107,9454.184622,83.762554,12.297568,96.060122
439599,11978.066371,9748.690765,83.818535,12.303505,96.122040
439799,11977.446403,10614.756793,83.863692,12.309519,96.173212
439999,11976.194129,9222.443099,83.904107,12.315414,96.219521
440199,11974.618391,8507.994582,83.939032,12.321485,96.260517
440399,11973.231822,8921.393487,83.990750,12.327514,96.318265
440599,11971.139448,7363.733114,84.013543,12.333440,96.346983
440799,11970.407714,10358.396456,84.037498,12.339366,96.376864
440999,11969.168938,9238.907757,84.060272,12.345356,96.405627
441199,11968.401925,10277.138378,84.084554,12.351331,96.435886
441399,11967.486400,9947.836648,84.107191,12.357242,96.464434
441599,11965.753482,8141.204209,84.160623,12.363243,96.523865
441799,11964.623828,9470.348485,84.183351,12.369183,96.552534
441999,11962.962182,8292.384766,84.207804,12.375164,96.582968
442199,11960.677504,6911.540446,84.257314,12.381107,96.638421
442399,11958.718742,7627.895306,84.851368,12.387268,97.238636
442599,11956.960772,8068.330198,84.905643,12.393329,97.298972
442799,11955.586843,8915.083638,84.960562,12.399336,97.359898
442999,11954.525792,9605.357794,85.012163,12.405341,97.417505
443199,11953.730432,10192.007747,85.035158,12.411253,97.446411
443399,11952.883323,10075.690919,85.095184,12.417330,97.512514
443599,11951.525899,8942.117359,85.119138,12.423216,97.542354
443799,11949.752543,8016.448210,85.187278,12.429241,97.616519
443999,11948.228156,8565.613448,85.210054,12.435216,97.645270
444199,11947.031917,9291.381232,85.234064,12.441228,97.675292
444399,11945.267089,8025.584192,85.272954,12.447197,97.720152
444599,11944.694238,10671.818568,85.333938,12.453248,97.787186
444799,11943.613833,9541.873314,85.356896,12.459181,97.816076
444999,11941.405235,7029.483380,85.399006,12.465195,97.864201
445199,11939.960781,8726.052116,85.438631,12.471172,97.909804
445399,11939.110317,10045.975557,85.479831,12.477175,97.957006
445599,11937.578931,8527.183983,85.516534,12.483129,97.999663
445799,11936.414676,9342.453006,85.557465,12.489133,98.046598
445999,11935.346802,9555.056294,85.625951,12.495145,98.121097
446199,11934.084773,9119.760232,85.681716,12.501126,98.182842
446399,11932.904247,9299.151711,85.706092,12.507160,98.213253
446599,11931.862173,9605.950936,85.758433,12.513198,98.271631
446799,11930.264747,8363.213413,85.792090,12.519135,98.311225
446999,11928.211906,7342.164429,85.815568,12.525149,98.340717
447199,11926.989635,9195.214742,85.838222,12.531042,98.369264
447399,11925.502107,8599.388548,85.890332,12.537009,98.427341
447599,11923.365349,7143.438875,85.913072,12.542984,98.456056
447799,11922.101762,9094.194537,85.936105,12.548950,98.485055
447999,11921.430233,10417.875292,85.995142,12.554942,98.550084
448199,11920.181767,9123.619252,86.028957,12.560909,98.589866
448399,11918.799376,8820.861182,86.068676,12.566883,98.635560
448599,11917.705118,9464.377410,86.116875,12.572919,98.689794
448799,11916.028725,8155.881102,86.160453,12.578908,98.739361
448999,11914.421340,8307.447696,86.209144,12.584868,98.794012
449199,11913.094672,8934.724937,86.249581,12.590862,98.840443
449399,11912.650693,10915.474087,86.272227,12.596782,98.869009
449599,11911.382262,9061.217249,86.315576,12.602755,98.918331
449799,11910.296043,9468.476488,86.353515,12.608720,98.962234
449999,11908.939087,8857.145788,86.377060,12.614663,98.991723
450199,11907.221546,8042.753047,86.415988,12.620582,99.036570
450399,11905.726427,8540.213395,86.450920,12.626624,99.077545
450599,11904.686757,9563.350034,86.473753,12.632563,99.106316
450799,11903.005601,8115.362881,86.512338,12.638581,99.150919
450999,11902.073217,9800.478562,86.534541,12.644477,99.179018
451199,11900.336057,7983.040120,86.558300,12.650442,99.208742
451399,11898.426411,7590.266184,86.601924,12.656365,99.258290
451599,11896.837518,8310.705425,86.644288,12.662378,99.306666
451799,11895.306020,8437.184337,86.685443,12.668357,99.353800
451999,11894.252777,9514.975804,86.727897,12.674368,99.402264
452199,11892.812003,8636.663005,86.750397,12.680287,99.430684
452399,11891.385035,8665.010153,86.791443,12.686224,99.477667
452599,11889.932605,8604.536445,86.858269,12.692213,99.550482
452799,11888.463526,8563.937530,86.882524,12.698184,99.580707
452999,11887.087386,8771.506668,86.915345,12.704121,99.619466
453199,11885.905251,9208.368057,86.938488,12.710021,99.648509
453399,11884.644026,9026.709961,86.960301,12.715971,99.676272
453599,11883.481815,9248.747824,87.002188,12.721989,99.724177
453799,11881.625225,7670.879945,87.075566,12.727930,99.803496
453999,11879.802576,7744.211002,87.123887,12.733934,99.857822
454199,11878.358343,8599.950932,87.175406,12.739942,99.915348
454399,11876.938326,8652.080150,87.208780,12.745922,99.954702
454599,11875.589585,8811.248397,87.231254,12.751831,99.983085
454799,11874.098115,8483.988503,87.254719,12.757727,100.012445
454999,11873.188215,9804.073942,87.277246,12.763699,100.040945
455199,11872.400293,10079.877780,87.301402,12.769626,100.071028
455399,11870.970942,8617.768629,87.323641,12.775543,100.099184
455599,11869.345673,8168.607409,87.361105,12.781499,100.142603
455799,11867.730217,8187.722435,87.384892,12.787480,100.172372
455999,11867.166485,10582.420223,87.419687,12.793395,100.213082
456199,11865.475003,8008.897549,87.452211,12.799398,100.251609
456399,11863.716804,7853.263474,87.475605,12.805357,100.280963
456599,11862.255857,8528.374387,87.497920,12.811336,100.309256
456799,11861.113204,9252.436542,87.535563,12.817255,100.352819
456999,11859.915075,9123.389770,87.573960,12.823180,100.397141
457199,11858.193210,7923.730925,87.624934,12.829188,100.454122
457399,11856.201021,7302.057874,87.647592,12.835150,100.482742
457599,11855.197323,9559.738523,87.671390,12.841127,100.512517
457799,11854.145163,9446.803975,87.693611,12.847074,100.540684
457999,11852.777625,8722.483039,87.751169,12.853028,100.604197
458199,11851.747983,9493.866982,87.788334,12.859048,100.647382
458399,11849.852762,7507.903139,87.810573,12.864946,100.675519
458599,11848.908596,9684.878818,87.863760,12.870953,100.734713
458799,11847.626977,8908.876071,87.887666,12.876923,100.764590
458999,11845.969665,8044.096019,87.910468,12.882836,100.793304
459199,11845.113072,9879.231047,87.950369,12.888761,100.839130
459399,11843.543543,8239.906094,87.991628,12.894771,100.886399
459599,11842.315709,9021.980192,88.014554,12.900759,100.915313
459799,11841.352892,9628.799892,88.082050,12.906725,100.988776
459999,11840.091033,8939.076569,88.125991,12.912700,101.038692
460199,11837.849737,6682.869071,88.178801,12.918743,101.097544
460399,11836.184054,8003.447769,88.215786,12.924605,101.140391
460599,11834.949312,8992.572327,88.852477,12.930784,101.783261
460799,11833.853830,9310.958847,88.875069,12.936698,101.811767
460999,11832.187748,7993.536221,88.924643,12.942775,101.867418
461199,11830.309473,7500.885099,88.958741,12.948695,101.907437
461399,11828.900602,8580.042527,88.981124,12.954652,101.935776
461599,11827.642094,8924.265768,89.016805,12.960567,101.977372
461799,11826.821273,9932.365063,89.071901,12.966585,102.038486
461999,11825.209186,8102.901158,89.105570,12.972607,102.078177
462199,11824.319599,9769.373008,89.141392,12.978575,102.119966
462399,11822.850990,8428.895719,89.165215,12.984488,102.149704
462599,11821.767155,9315.942037,89.187794,12.990426,102.178220
462799,11820.711322,9378.568519,89.211490,12.996371,102.207860
462999,11819.752936,9602.046902,89.233784,13.002314,102.236098
463199,11818.394133,8672.765391,89.273291,13.008285,102.281576
463399,11817.452438,9636.488377,89.309506,13.014298,102.323803
463599,11815.549954,7407.492796,89.360787,13.020317,102.381104
463799,11813.457689,6963.588917,89.400802,13.026334,102.427137
463999,11811.835064,8048.967856,89.424666,13.032396,102.457062
464199,11810.305931,8262.716774,89.447392,13.038385,102.485777
464399,11809.172730,9179.012686,89.487610,13.044392,102.532002
464599,11807.365965,7612.056832,89.519768,13.050367,102.570135
464799,11806.054699,8759.984714,89.562043,13.056324,102.618367
464999,11804.269023,7654.357752,89.599758,13.062320,102.662077
465199,11803.533620,10093.723064,89.623380,13.068279,102.691660
465399,11802.909141,10350.368982,89.713978,13.074303,102.788281
465599,11801.046572,7466.850358,89.755171,13.080268,102.835439
465799,11799.613442,8463.285213,89.777593,13.086194,102.863788
465999,11798.888730,10111.034536,89.801870,13.092234,102.894105
466199,11796.837151,7016.659630,89.823955,13.098122,102.922078
466399,11795.676503,9090.204640,89.847404,13.104029,102.951433
466599,11793.987180,7854.485578,89.906108,13.110050,103.016158
466799,11792.754265,8916.364562,89.930064,13.116041,103.046105
466999,11792.052148,10153.311694,89.952655,13.122000,103.074655
467199,11790.527680,8230.893913,89.975955,13.127906,103.103862
467399,11789.461898,9299.795998,90.015894,13.133929,103.149823
467599,11787.590741,7414.697271,90.068109,13.139996,103.208104
467799,11786.801543,9941.655466,90.107452,13.145956,103.253408
467999,11785.668349,9135.127386,90.159882,13.151915,103.311797
468199,11784.309096,8603.657627,90.215378,13.157898,103.373276
468399,11782.769091,8177.616572,90.261677,13.163912,103.425589
468599,11781.274144,8280.107736,90.285610,13.169901,103.455511
468799,11779.821992,8377.430625,90.308388,13.175844,103.484232
468999,11779.111474,10113.656583,90.332265,13.181874,103.514139
469199,11777.664185,8383.773208,90.354630,13.187839,103.542469
469399,11776.908558,10004.207843,90.378023,13.193804,103.571828
469599,11775.777369,9120.875755,90.409679,13.199785,103.609464
469799,11774.328253,8371.803486,90.478524,13.205839,103.684363
469999,11773.142769,8988.440594,90.500946,13.211780,103.712726
470199,11771.543209,8012.577288,90.539355,13.217799,103.757154
470399,11770.790733,10001.720150,90.561720,13.223765,103.785485
470599,11769.196472,8019.493950,90.585818,13.229753,103.815571
470799,11767.626289,8072.985681,90.622678,13.235657,103.858334
470999,11766.043067,8039.138694,90.680662,13.241712,103.922374
471199,11764.388813,7868.621233,90.702953,13.247686,103.950639
471399,11762.568805,7474.630544,90.736413,13.253666,103.990079
471599,11760.711355,7382.701685,90.758704,13.259584,104.018289
471799,11759.479512,8854.793417,90.782339,13.265538,104.047877
471999,11757.895405,8020.985632,90.833933,13.271554,104.105488
472199,11756.375277,8168.874247,90.872300,13.277539,104.149839
472399,11755.666282,10081.728725,90.906247,13.283551,104.189798
472599,11754.462385,8910.858200,90.929765,13.289500,104.219265
472799,11753.230105,8841.351283,90.975192,13.295480,104.270673
472999,11752.590347,10240.203424,90.999165,13.301453,104.300618
473199,11752.057937,10492.909518,91.021557,13.307400,104.328958
473399,11751.181552,9677.652966,91.044625,13.313332,104.357957
473599,11750.021377,9003.887478,91.080748,13.319338,104.400086
473799,11748.956158,9226.517399,91.103095,13.325285,104.428379
473999,11747.606695,8550.730143,91.126091,13.331245,104.457336
474199,11746.977790,10256.470901,91.148342,13.337215,104.485557
474399,11745.354450,7896.416078,91.188748,13.343140,104.531888
474599,11744.242094,9105.734537,91.235695,13.349149,104.584844
474799,11742.917946,8600.713867,91.260432,13.355158,104.615590
474999,11742.143378,9903.319804,91.282786,13.361088,104.643874
475199,11740.655035,8205.841022,91.323151,13.367088,104.690239
475399,11739.329704,8590.342652,91.362715,13.373032,104.735747
475599,11738.068870,8741.065765,91.386118,13.379005,104.765123
475799,11737.091531,9412.978670,91.408553,13.385017,104.793570
475999,11735.915711,8938.639889,91.431965,13.390965,104.822930
476199,11734.122938,7467.324159,91.453947,13.396814,104.850760
476399,11732.645426,8214.689314,91.503805,13.402736,104.906541
476599,11731.184373,8250.955070,91.556215,13.408712,104.964927
476799,11729.082863,6721.186344,91.579866,13.414729,104.994595
476999,11728.663758,10729.516196,91.613694,13.420660,105.034354
477199,11727.693982,9414.777837,91.652624,13.426658,105.079282
477399,11726.415724,8676.493654,91.689967,13.432643,105.122609
477599,11725.054609,8476.072023,91.714294,13.438677,105.152971
477799,11723.604179,8259.978391,91.746638,13.444716,105.191354
477999,11722.515980,9122.807286,91.796983,13.450712,105.247695
478199,11720.913675,7891.406554,91.836619,13.456608,105.293227
478399,11719.651146,8700.943213,92.495319,13.462751,105.958071
478599,11718.112922,8038.680739,92.518212,13.468720,105.986932
478799,11716.628485,8164.371559,92.579370,13.474795,106.054165
478999,11715.694737,9480.302648,92.614157,13.480757,106.094913
479199,11714.363504,8526.059284,92.646416,13.486683,106.133099
479399,11713.376298,9348.030172,92.680130,13.492589,106.172719
479599,11712.368496,9296.667571,92.738573,13.498543,106.237117
479799,11711.482261,9586.290658,92.762195,13.504525,106.266720
479999,11709.801586,7677.862899,92.785249,13.510468,106.295717
480199,11708.862310,9454.598997,92.829017,13.516479,106.345495
480399,11707.515034,8472.705039,92.851655,13.522374,106.374029
480599,11706.072859,8241.969142,92.875374,13.528347,106.403721
480799,11704.546850,8037.547644,92.927977,13.534314,106.462290
480999,11702.767404,7424.979945,92.961931,13.540383,106.502314
481199,11701.968090,9779.617011,93.001009,13.546329,106.547338
481399,11700.404922,7939.421525,93.040318,13.552340,106.592658
481599,11699.585663,9727.631047,93.078750,13.558336,106.637085
481799,11698.066840,8040.741389,93.103192,13.564296,106.667488
481999,11696.865338,8802.445481,93.155573,13.570216,106.725789
482199,11695.843404,9232.982501,93.179950,13.576253,106.756204
482399,11694.098191,7486.390687,93.235449,13.582253,106.817702
482599,11692.930272,8875.908177,93.269899,13.588217,106.858116
482799,11691.887907,9176.662613,93.293734,13.594224,106.887959
482999,11690.307882,7876.128037,93.326219,13.600179,106.926398
483199,11688.798851,8044.488936,93.349757,13.606162,106.955919
483399,11687.096948,7575.298882,93.372116,13.612059,106.984174
483599,11685.752573,8436.397952,93.395717,13.618030,107.013747
483799,11685.153192,10235.849783,93.434930,13.623923,107.058853
483999,11683.879809,8603.566822,93.458522,13.629887,107.088408
484199,11682.926430,9375.748122,93.480994,13.635868,107.116862
484399,11681.282518,7701.372805,93.522032,13.641861,107.163893
484599,11680.237628,9149.514228,93.563533,13.647824,107.211357
484799,11678.783020,8154.267624,93.585612,13.653765,107.239377
484999,11676.947184,7226.878852,93.609321,13.659772,107.269094
485199,11675.382657,7881.406678,93.641519,13.665687,107.307206
485399,11674.214798,8840.989276,93.675436,13.671653,107.347090
485599,11672.705989,8010.826091,93.734109,13.677615,107.411724
485799,11671.647205,9100.919461,93.776301,13.683676,107.459976
485999,11670.423818,8698.815957,93.817583,13.689643,107.507226
486199,11668.563792,7148.700380,93.858678,13.695651,107.554329
486399,11667.044201,7972.919266,93.891554,13.701644,107.593199
486599,11666.206636,9629.248470,93.915106,13.707610,107.622716
486799,11665.569174,10114.623651,93.971186,13.713508,107.684694
486999,11664.740365,9647.419180,94.007923,13.719543,107.727466
487199,11663.388332,8371.188094,94.040945,13.725566,107.766510
487399,11662.229774,8839.981586,94.089628,13.731532,107.821160
487599,11660.635932,7776.444144,94.112299,13.737510,107.849809
487799,11659.270374,8330.039619,94.173990,13.743631,107.917621
487999,11658.113986,8837.684726,94.235167,13.749619,107.984786
488199,11656.655594,8098.177787,94.275149,13.755649,108.030798
488399,11655.688844,9295.853274,94.328029,13.761579,108.089608
488599,11654.659107,9140.041537,94.369067,13.767561,108.136628
488799,11652.638515,6716.331180,94.428265,13.773621,108.201886
488999,11651.465735,8785.192572,94.452646,13.779696,108.232341
489199,11650.426147,9108.631455,94.475683,13.785702,108.261385
489399,11649.179119,8598.948782,94.499701,13.791698,108.291399
489599,11648.005018,8774.980543,94.536980,13.797637,108.334618
489799,11646.344610,7581.665281,94.571504,13.803656,108.375160
489999,11645.064422,8509.884377,94.610654,13.809568,108.420222
490199,11643.423549,7623.284392,94.652447,13.815623,108.468071
490399,11642.422650,9189.220846,94.702622,13.821611,108.524233
490599,11641.059679,8299.053458,94.739473,13.827654,108.567127
490799,11639.357421,7463.719770,94.762159,13.833619,108.595778
490999,11637.563051,7234.177879,94.803401,13.839610,108.643011
491199,11636.129179,8115.974374,94.836065,13.845568,108.681633
491399,11634.989871,8836.849464,94.869911,13.851524,108.721435
491599,11633.680006,8415.340843,94.893781,13.857449,108.751230
491799,11632.456479,8625.028154,94.916625,13.863388,108.780014
491999,11630.633630,7148.246236,94.940406,13.869331,108.809737
492199,11629.515705,8879.420319,94.962714,13.875305,108.838019
492399,11628.074348,8080.895513,94.986081,13.881287,108.867369
492599,11626.863729,8646.319369,95.008218,13.887225,108.895443
492799,11625.673506,8694.155622,95.030764,13.893138,108.923902
492999,11624.355508,8376.807448,95.053635,13.899064,108.952700
493199,11623.203590,8783.724961,95.090694,13.905114,108.995809
493399,11622.130595,8976.124691,95.113385,13.911025,109.024410
493599,11620.831466,8415.881261,95.152376,13.916959,109.069335
493799,11619.779241,9022.888675,95.175204,13.922970,109.098174
493999,11619.474312,10866.603091,95.197271,13.928875,109.126146
494199,11618.392374,8946.005872,95.220712,13.934931,109.155643
494399,11616.724277,7494.857373,95.257541,13.940961,109.198502
494599,11615.238096,7941.399376,95.296418,13.946949,109.243367
494799,11614.191949,9027.069981,95.318722,13.952900,109.271622
494999,11613.066014,8827.503023,95.342469,13.958838,109.301307
495199,11612.435899,10052.901192,95.394405,13.964774,109.359179
495399,11611.006650,8072.184566,95.418295,13.970785,109.389080
495599,11609.734076,8457.568091,95.440454,13.976650,109.417103
495799,11608.783664,9253.664096,95.463432,13.982560,109.445991
495999,11606.986411,7151.597194,95.515226,13.988501,109.503726
496199,11606.082044,9363.250627,95.539320,13.994554,109.533874
496399,11605.344699,9775.990877,95.604496,14.000578,109.605074
496599,11603.617134,7315.800897,95.638964,14.006559,109.645523
496799,11603.364589,10976.295234,95.661509,14.012471,109.673980
496999,11602.130388,8536.376971,95.723302,14.018500,109.741802
497199,11600.889460,8517.181985,95.763812,14.024543,109.788355
497399,11600.510396,10658.157242,95.786574,14.030520,109.817094
497599,11599.506691,9103.292264,95.810722,14.036550,109.847272
497799,11597.827927,7421.063341,96.487482,14.042847,110.530329
497999,11596.657020,8682.270262,96.541723,14.048892,110.590616
498199,11595.655722,9102.422309,96.566354,14.054963,110.621317
498399,11594.451054,8593.623853,96.632743,14.060991,110.693734
498599,11594.216621,11010.010323,96.667917,14.067104,110.735021
498799,11592.835504,8149.709765,96.691886,14.073010,110.764897
498999,11590.898248,6759.383024,96.714821,14.078957,110.793777
499199,11590.026010,9413.791676,96.754815,14.084943,110.839757
499399,11588.803474,8537.352511,96.796453,14.090964,110.887417
499599,11587.300417,7834.168375,96.851014,14.096878,110.947892
499799,11586.009856,8362.188116,96.875459,14.102962,110.978422
499999,11584.329134,7384.204438,96.908218,14.108942,111.017160
OK
