# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
313199,5673.844733,3733.463736,3749.903394,118.784872,3868.688266
313399,5672.738740,3940.754958,3752.502440,118.867312,3871.369751
313599,5672.299271,4983.650630,3755.786631,118.949468,3874.736099
313799,5671.160369,3885.362509,3758.119386,119.030998,3877.150385
313999,5670.266422,4267.663809,3760.755367,119.113331,3879.868698
314199,5669.530533,4514.184773,3764.120781,119.195293,3883.316074
314399,5668.923225,4714.841835,3766.625115,119.277216,3885.902331
314599,5667.808221,3915.022705,3769.048796,119.358943,3888.407740
314799,5666.778607,4047.195569,3771.437939,119.440482,3890.878420
314999,5665.600846,3811.803914,3774.032752,119.522764,3893.555516
315199,5664.324314,3653.786796,3777.802243,119.606757,3897.409000
315399,5663.509438,4379.265042,3781.211379,119.689469,3900.900848
315599,5662.709716,4401.548555,3783.622565,119.771468,3903.394032
315799,5661.719566,4099.262230,3785.973113,119.853299,3905.826412
315999,5661.264567,4942.821005,3788.574170,119.935330,3908.509499
316199,5660.555438,4540.131411,3791.062480,120.017199,3911.079679
316399,5659.366832,3780.181002,3794.555384,120.099601,3914.654985
316599,5658.486913,4266.455381,3797.217667,120.181611,3917.399278
316799,5657.088465,3443.345486,3800.641371,120.263966,3920.905337
316999,5656.011677,3950.379058,3803.321893,120.346589,3923.668482
317199,5654.833328,3787.150359,3805.872061,120.428863,3926.300925
317399,5654.245630,4722.157006,3808.569534,120.511434,3929.080967
317599,5653.352375,4235.755709,3812.075673,120.594001,3932.669673
317799,5652.354916,4068.390900,3814.727647,120.677077,3935.404724
317999,5651.161467,3754.770139,3817.301679,120.759538,3938.061217
318199,5650.076066,3924.289871,3820.851816,120.842546,3941.694362
318399,5649.420343,4606.164209,3823.431201,120.924163,3944.355363
318599,5647.525285,2630.592748,3826.326406,121.007396,3947.333802
318799,5646.030837,3265.375959,3828.931833,121.090658,3950.022491
318999,5645.031970,4052.838103,3832.590677,121.173862,3953.764539
319199,5644.137183,4216.950688,3835.505657,121.257261,3956.762918
319399,5643.442787,4535.187897,3839.085748,121.340700,3960.426448
319599,5642.832182,4667.694992,3841.923161,121.424540,3963.347702
319799,5641.792225,3979.941129,3844.561657,121.507344,3966.069001
319999,5640.508197,3587.348216,3848.208780,121.590743,3969.799523
320199,5640.046947,4902.046175,3850.708663,121.672600,3972.381263
320399,5639.019479,3994.044012,3853.389659,121.755137,3975.144796
320599,5637.274784,2842.272071,3856.022521,121.838079,3977.860600
320799,5637.272378,5633.416391,3858.796947,121.920627,3980.717574
320999,5636.776027,4840.629489,3862.603115,122.004845,3984.607961
321199,5636.231241,4761.849730,3865.299016,122.087942,3987.386958
321399,5635.160128,3914.952246,3868.149521,122.171488,3990.321009
321599,5634.595217,4726.782467,3871.747846,122.254779,3994.002625
321799,5634.505668,5490.511464,3874.486315,122.337904,3996.824219
321999,5633.291119,3679.081240,3877.348858,122.421037,3999.769895
322199,5632.593907,4510.083756,3881.015048,122.504364,4003.519412
322399,5631.777552,4316.628248,3883.790212,122.587192,4006.377404
322599,5631.168133,4648.784912,3886.518039,122.670983,4009.189021
322799,5630.224697,4108.463732,3890.227947,122.754409,4012.982356
322999,5628.982019,3623.299020,3892.920380,122.837051,4015.757431
323199,5628.140653,4269.335098,3895.916610,122.921060,4018.837669
323399,5626.863069,3562.286663,3899.790281,123.005264,4022.795545
323599,5625.631755,3634.597433,3902.796998,123.089272,4025.886269
323799,5624.443719,3702.201611,3906.622729,123.173454,4029.796183
323999,5623.110842,3465.182821,3909.690071,123.257630,4032.947701
324199,5622.274022,4266.625916,3913.648349,123.342071,4036.990420
324399,5620.515883,2770.572152,3916.662399,123.426026,4040.088425
324599,5619.165263,3428.458887,3920.654960,123.510325,4044.165285
324799,5618.416386,4402.988890,3923.477898,123.593754,4047.071653
324999,5617.289044,3786.486614,3926.245416,123.677252,4049.922668
325199,5616.374459,4130.173866,3930.239821,123.761574,4054.001395
325399,5615.666916,4465.201628,3933.129584,123.845147,4056.974732
325599,5614.868126,4315.237602,3936.046318,123.928975,4059.975293
325799,5614.410346,4869.144531,3940.055241,124.013413,4064.068654
325999,5613.361348,3904.542325,3943.131878,124.098943,4067.230821
326199,5612.392424,4033.047511,3947.045166,124.183149,4071.228315
326399,5611.430212,4042.061808,3950.108764,124.267070,4074.375834
326599,5610.507001,4103.826279,3952.954514,124.350571,4077.305085
326799,5609.343079,3708.658383,3955.743575,124.434188,4080.177763
326999,5608.144802,3650.160096,3959.771967,124.518315,4084.290282
327199,5607.263086,4165.657908,3962.690918,124.602234,4087.293153
327399,5606.654886,4611.639119,3965.735514,124.686589,4090.422103
327599,5605.581670,3848.727247,3969.795587,124.771460,4094.567047
327799,5604.674540,4118.795393,3974.060346,124.856427,4098.916773
327999,5603.769013,4119.611410,3977.101390,124.940610,4102.042000
328199,5603.360946,4934.131087,3981.154779,125.024969,4106.179748
328399,5602.499157,4188.303424,3984.331973,125.110069,4109.442042
328599,5601.249693,3549.629630,3988.506343,125.194616,4113.700959
328799,5600.464081,4309.703137,3991.502746,125.278750,4116.781496
328999,5599.396273,3843.920116,3994.356574,125.362310,4119.718884
329199,5598.297476,3790.776888,3998.435917,125.446371,4123.882288
329399,5597.133706,3681.566812,4001.586137,125.531103,4127.117240
329599,5596.118725,3924.446170,4005.736907,125.615663,4131.352570
329799,5595.435048,4468.735774,4008.873469,125.700351,4134.573820
329999,5594.482561,4023.829967,4013.045026,125.785690,4138.830717
330199,5593.684182,4276.358797,4015.991848,125.869535,4141.861383
330399,5592.844711,4206.879402,4019.017461,125.953958,4144.971419
330599,5591.990457,4180.762034,4022.993833,126.037593,4149.031426
330799,5591.448326,4695.305791,4026.081178,126.121163,4152.202341
330999,5590.704099,4359.752243,4028.971873,126.204952,4155.176826
331199,5590.027732,4470.641170,4033.178334,126.289863,4159.468198
331399,5589.170643,4169.830617,4036.348942,126.374469,4162.723410
331599,5587.907036,3494.110031,4040.599062,126.459350,4167.058412
331799,5587.051176,4168.035330,4043.868842,126.544607,4170.413449
331999,5585.717367,3372.928566,4048.071515,126.629463,4174.700978
332199,5584.288602,3212.538661,4052.331895,126.715450,4179.047345
332399,5583.620016,4473.099730,4055.890612,126.800562,4182.691174
332599,5582.584002,3860.727836,4060.127410,126.885547,4187.012956
332799,5581.642780,4016.391517,4063.491925,126.971222,4190.463147
332999,5580.151857,3099.255235,4067.730728,127.056054,4194.786782
333199,5579.395676,4320.353544,4070.808675,127.140309,4197.948983
333399,5577.970557,3203.723867,4073.985194,127.225004,4201.210198
333599,5577.473359,4748.643737,4078.638276,127.310653,4205.948929
333799,5576.171596,3404.830701,4082.861301,127.395350,4210.256651
333999,5575.164849,3894.903794,4086.069021,127.480051,4213.549072
334199,5574.164427,3903.460731,4089.166125,127.564508,4216.730633
334399,5572.538287,2855.257536,4093.531208,127.650024,4221.181232
334599,5570.868030,2778.198574,4097.732869,127.735378,4225.468247
334799,5569.508729,3295.398370,4101.257586,127.822105,4229.079690
334999,5568.715182,4240.316394,4105.763339,127.907471,4233.670810
335199,5567.786296,4011.902966,4108.897254,127.992386,4236.889641
335399,5566.292646,3062.935484,4113.052923,128.077940,4241.130863
335599,5565.072544,3518.961064,4117.617757,128.163372,4245.781130
335799,5563.939148,3662.101683,4120.990631,128.249047,4249.239678
335999,5563.400300,4658.673673,4125.440094,128.334638,4253.774731
336199,5562.614846,4243.051403,4128.963083,128.420358,4257.383441
336399,5561.280236,3317.801382,4132.159952,128.506116,4260.666068
336599,5560.369099,4027.837197,4136.330301,128.590566,4264.920867
336799,5558.857830,3015.391497,4139.666205,128.676212,4268.342417
336999,5557.606513,3450.388711,4144.180915,128.761863,4272.942779
337199,5556.892362,4353.548251,4147.702671,128.847717,4276.550388
337399,5555.576001,3336.191524,4152.027674,128.932857,4280.960531
337599,5554.554267,3830.888475,4155.443347,129.018859,4284.462207
337799,5553.430501,3656.514365,4158.632142,129.105722,4287.737864
337999,5552.857701,4585.397754,4162.742315,129.191135,4291.933449
338199,5552.012054,4122.869036,4165.910422,129.276930,4295.187352
338399,5551.079640,3974.366554,4170.303002,129.363688,4299.666690
338599,5550.106940,3904.299295,4173.783065,129.450714,4303.233779
338799,5549.350112,4268.039503,4178.476311,129.537488,4308.013800
338999,5548.785241,4591.893825,4182.983096,129.623678,4312.606774
339199,5548.347334,4806.095143,4185.957522,129.707856,4315.665379
339399,5547.621626,4316.822271,4190.336426,129.794402,4320.130827
339599,5547.001384,4494.449394,4193.555993,129.879779,4323.435772
339799,5545.999572,3844.923836,4196.689252,129.965503,4326.654756
339999,5545.035696,3907.409826,4200.968246,130.051870,4331.020116
340199,5544.526350,4678.638308,4204.244094,130.137599,4334.381693
340399,5543.383446,3599.303068,4208.699939,130.223989,4338.923928
340599,5542.318670,3730.070475,4211.989797,130.310256,4342.300053
340799,5541.293654,3795.691505,4215.155610,130.396050,4345.551661
340999,5540.826084,4744.086571,4219.536690,130.481685,4350.018375
341199,5540.035869,4192.719788,4224.085148,130.568699,4354.653847
341399,5539.205811,4123.126756,4227.623230,130.655162,4358.278392
341599,5538.578110,4467.092321,4232.287490,130.742023,4363.029513
341799,5538.016422,4578.652558,4235.788875,130.829396,4366.618271
341999,5536.957398,3727.086342,4240.283500,130.915658,4371.199158
342199,5536.099640,4069.332476,4243.616534,131.001739,4374.618274
342399,5535.162426,3931.589878,4248.343172,131.088267,4379.431439
342599,5534.003903,3550.612822,4251.626997,131.173560,4382.800557
342799,5532.951579,3730.319581,4256.159457,131.258946,4387.418403
342999,5532.208735,4258.974257,4260.870614,131.345066,4392.215679
343199,5531.287912,3952.076498,4264.201922,131.430143,4395.632065
343399,5530.031365,3373.797299,4267.401883,131.515223,4398.917106
343599,5529.288595,4253.953329,4271.976545,131.600707,4403.577251
343799,5528.200371,3658.631151,4276.838277,131.686895,4408.525172
343999,5527.305092,3988.319305,4280.183451,131.771887,4411.955337
344199,5526.551372,4230.153362,4285.253183,131.858432,4417.111615
344399,5525.873638,4359.494636,4289.770916,131.943012,4421.713928
344599,5524.907359,3860.974612,4294.472111,132.027974,4426.500085
344799,5523.797062,3610.754275,4297.631549,132.112192,4429.743741
344999,5522.947865,4058.932218,4301.259471,132.197113,4433.456583
345199,5522.108324,4073.901183,4305.986258,132.282689,4438.268947
345399,5521.227901,4001.616771,4310.551379,132.367375,4442.918755
345599,5520.330892,3971.197417,4314.103411,132.452611,4446.556022
345799,5519.655750,4353.009305,4318.774691,132.537995,4451.312687
345999,5518.723194,3906.334477,4323.656289,132.624174,4456.280463
346199,5518.002517,4271.230600,4327.184907,132.709338,4459.894246
346399,5516.614339,3113.679413,4331.756783,132.794954,4464.551737
346599,5515.260032,3169.599958,4335.121287,132.880036,4468.001322
346799,5513.796115,2976.826833,4339.841888,132.965825,4472.807714
346999,5512.725594,3656.443323,4343.238243,133.050785,4476.289029
347199,5511.790390,3889.211444,4346.724616,133.136557,4479.861173
347399,5511.170233,4434.576551,4351.428204,133.221189,4484.649394
347599,5510.095148,3642.673733,4355.108728,133.308663,4488.417391
347799,5509.710992,4842.046624,4359.544676,133.396868,4492.941544
347999,5508.653384,3669.474018,4363.990443,133.485279,4497.475723
348199,5508.261471,4826.332438,4367.162666,133.571628,4500.734294
348399,5507.074418,3440.415086,4371.834560,133.658857,4505.493417
348599,5506.249810,4069.782269,4375.340572,133.746565,4509.087137
348799,5505.580739,4339.391568,4379.618616,133.832904,4513.451520
348999,5504.653666,3887.837001,4382.464369,133.919455,4516.383823
349199,5504.078033,4499.599206,4385.840357,134.006215,4519.846573
349399,5503.086917,3772.597795,4389.811660,134.092999,4523.904660
349599,5501.787070,3230.955560,4393.000672,134.179088,4527.179760
349799,5500.861244,3882.516839,4396.948426,134.265051,4531.213478
349999,5499.586721,3270.446187,4401.299317,134.352162,4535.651479
350199,5498.650538,3860.329858,4404.742106,134.439777,4539.181884
350399,5498.358861,4987.633273,4409.018371,134.526388,4543.544759
350599,5497.329667,3694.180516,4413.391579,134.613007,4548.004586
350799,5497.456376,5719.577421,4416.156719,134.696948,4550.853667
350999,5496.911714,4541.574771,4420.249080,134.782513,4555.031593
351199,5496.187027,4224.360816,4423.456175,134.868740,4558.324916
351399,5495.191923,3747.790084,4427.678638,134.954701,4562.633339
351599,5494.596737,4448.854824,4430.795853,135.040282,4565.836135
351799,5493.151471,2952.374401,4434.851532,135.126143,4569.977674
351999,5492.771370,4824.173915,4439.288179,135.213103,4574.501282
352199,5491.898349,3955.380702,4442.569458,135.300017,4577.869474
352399,5490.698801,3378.295216,4446.726627,135.385893,4582.112520
352599,5489.347119,3107.682507,4449.804721,135.471562,4585.276283
352799,5489.070192,5000.847910,4454.104131,135.557432,4589.661563
352999,5488.378087,4267.505915,4458.352999,135.643153,4593.996151
353199,5488.074749,4952.683074,4461.715732,135.729373,4597.445105
353399,5487.166264,3882.780744,4465.897158,135.815568,4601.712726
353599,5487.062411,5303.554052,4468.787965,135.900038,4604.688003
353799,5485.977186,3567.300627,4471.619762,135.985145,4607.604907
353999,5485.087991,3912.100998,4475.890754,136.071068,4611.961822
354199,5483.833705,3263.747310,4479.074816,136.156670,4615.231486
354399,5482.809130,3668.287682,4483.347644,136.242126,4619.589770
354599,5481.385815,2959.271723,4486.157062,136.325950,4622.483012
354799,5480.328566,3605.826333,4488.982101,136.410573,4625.392674
354999,5478.828457,2817.634056,4491.994852,136.496342,4628.491194
355199,5478.114734,4211.256231,4496.466476,136.582974,4633.049450
355399,5477.948516,5182.745821,4499.510267,136.668034,4636.178301
355599,5476.769642,3381.911187,4503.667317,136.753570,4640.420888
355799,5475.908954,3945.605340,4508.323304,136.840761,4645.164065
355999,5475.032031,3914.985386,4511.392260,136.926464,4648.318724
356199,5474.072303,3765.756842,4514.654840,137.013006,4651.667846
356399,5472.608544,2865.654325,4519.242499,137.099862,4656.342361
356599,5471.768966,3975.640925,4523.491177,137.185251,4660.676428
356799,5471.246207,4539.166367,4526.854912,137.271745,4664.126657
356999,5470.638342,4386.207967,4531.360091,137.358100,4668.718191
357199,5469.884028,4123.431832,4535.882642,137.444990,4673.327632
357399,5469.053838,3986.334507,4539.220608,137.531663,4676.752271
357599,5468.253867,4038.706603,4543.528092,137.617925,4681.146018
357799,5467.519197,4153.929942,4546.980060,137.704535,4684.684595
357999,5466.738048,4069.261275,4551.438464,137.790927,4689.229391
358199,5465.437497,3137.451954,4555.985030,137.876944,4693.861974
358399,5464.651635,4057.172690,4559.406011,137.962493,4697.368504
358599,5464.021407,4334.653126,4563.769804,138.048387,4701.818191
358799,5463.285558,4143.907993,4567.171944,138.134655,4705.306599
358999,5462.734985,4475.006849,4571.524830,138.220837,4709.745667
359199,5461.714819,3630.516898,4574.973320,138.307207,4713.280527
359399,5460.172317,2689.838252,4579.531520,138.393740,4717.925260
359599,5459.217227,3742.920315,4582.678290,138.478734,4721.157024
359799,5458.314404,3835.040042,4587.272173,138.565215,4725.837388
359999,5456.937613,2980.090635,4591.900694,138.651159,4730.551853
360199,5456.008490,3783.586331,4595.249250,138.737120,4733.986371
360399,5455.108233,3833.744589,4598.529920,138.823176,4737.353095
360599,5454.127210,3686.324140,4603.342536,138.909958,4742.252494
360799,5453.260213,3890.064209,4607.752302,138.996206,4746.748508
360999,5452.582302,4229.632230,4611.438392,139.083331,4750.521723
361199,5451.546348,3581.649051,4616.241673,139.170576,4755.412248
361399,5450.761815,4033.894760,4620.644466,139.255901,4759.900367
361599,5450.040988,4147.506628,4624.263675,139.342895,4763.606570
361799,5449.540579,4544.800894,4629.003692,139.429616,4768.433308
361999,5448.852252,4203.669648,4633.707995,139.516653,4773.224648
362199,5448.119081,4121.078276,4637.411947,139.603058,4777.015005
362399,5447.223648,3825.595242,4642.155831,139.690353,4781.846185
362599,5446.183154,3560.808373,4646.865958,139.776867,4786.642825
362799,5445.006778,3312.236885,4651.717049,139.863614,4791.580662
362999,5443.646143,2975.453603,4655.393758,139.950089,4795.343847
363199,5442.780875,3872.320618,4660.175697,140.035891,4800.211588
363399,5441.944337,3922.791433,4663.514342,140.121064,4803.635406
363599,5441.693865,4986.585385,4668.097228,140.207138,4808.304366
363799,5441.334060,4787.209138,4673.024226,140.293681,4813.317907
363999,5440.890163,4633.441177,4678.000618,140.380586,4818.381204
364199,5439.955864,3739.532036,4683.305520,140.467972,4823.773492
364399,5439.148662,3969.233118,4688.299823,140.554925,4828.854748
364599,5439.365491,5834.428672,4693.329377,140.642034,4833.971411
364799,5438.728863,4278.155205,4696.987364,140.729104,4837.716468
364999,5437.934573,3989.149773,4702.099661,140.816567,4842.916228
365199,5437.170572,4042.869463,4706.787832,140.902545,4847.690378
365399,5436.358451,3953.424073,4711.833587,140.990197,4852.823784
365599,5435.422022,3724.567544,4715.290046,141.076722,4856.366768
365799,5434.448247,3654.387658,4720.041740,141.162773,4861.204513
365999,5433.564464,3817.124576,4725.005902,141.249246,4866.255147
366199,5433.058252,4506.690427,4728.831764,141.336862,4870.168626
366399,5432.254269,3960.161242,4733.987907,141.423560,4875.411467
366599,5431.613122,4257.031454,4739.093218,141.511286,4880.604505
366799,5431.796996,5768.839289,4744.130173,141.597725,4885.727898
366999,5431.250663,4429.274531,4749.192405,141.685310,4890.877715
367199,5430.707245,4433.535794,4752.819231,141.771504,4894.590734
367399,5429.675684,3535.730104,4757.911178,141.859373,4899.770551
367599,5429.545250,5189.936880,4763.027880,141.946570,4904.974449
367799,5428.511841,3529.106510,4767.853335,142.033429,4909.886764
367999,5428.665829,5711.850136,4771.349592,142.119208,4913.468800
368199,5427.797248,3829.607558,4776.722191,142.207064,4918.929255
368399,5427.877736,5576.056886,4783.472350,142.295645,4925.767995
368599,5428.131247,5895.098571,4788.595826,142.383320,4930.979146
368799,5427.729699,4687.675979,4792.356866,142.470792,4934.827658
368999,5426.997680,4077.155995,4795.649248,142.557361,4938.206609
369199,5426.545985,4593.167388,4800.466897,142.644202,4943.111098
369399,5425.989001,4397.797557,4805.683880,142.732227,4948.416107
369599,5425.497719,4518.099514,4809.122174,142.818326,4951.940500
369799,5424.835591,4201.222416,4813.804321,142.904235,4956.708556
369999,5425.161255,6027.314961,4817.451545,142.990837,4960.442382
370199,5424.972798,5076.326628,4822.799619,143.079368,4965.878987
370399,5424.994889,5465.885923,4827.589837,143.165901,4970.755738
370599,5424.701471,4881.290323,4832.714451,143.253179,4975.967631
370799,5424.337353,4749.627117,4836.632188,143.341263,4979.973451
370999,5424.188949,5149.048943,4841.748623,143.428579,4985.177202
371199,5424.475125,5955.331762,4846.972388,143.516090,4990.488478
371399,5424.873991,6165.167724,4850.446839,143.602263,4994.049102
371599,5424.784197,5258.037637,4855.154218,143.688262,4998.842480
371799,5424.916207,5670.189841,4858.833469,143.774782,5002.608251
371999,5425.455281,6427.595371,4863.679819,143.861697,5007.541515
372199,5426.510254,7388.758788,4869.075712,143.949812,5013.025525
372399,5426.528804,5461.050328,4872.858145,144.037347,5016.895492
372599,5426.797000,5926.178756,4878.331649,144.125364,5022.457013
372799,5427.678247,7069.440344,4883.522326,144.213001,5027.735327
372999,5428.762246,7449.336735,4888.812039,144.303497,5033.115535
373199,5429.478604,6765.486071,4894.018522,144.393951,5038.412473
373399,5430.287697,6940.056038,4897.797877,144.482424,5042.280301
373599,5431.361992,7437.071329,4902.406684,144.568782,5046.975467
373799,5432.548994,7649.868295,4905.658633,144.653004,5050.311637
373999,5433.380288,6987.068281,4910.259108,144.737691,5054.996799
374199,5434.902827,8282.050022,4913.235633,144.820191,5058.055824
374399,5436.759209,8910.050630,4917.202838,144.899134,5062.101972
374599,5438.366211,8446.673578,4920.883559,144.976540,5065.860099
374799,5440.381852,9215.678949,4924.285250,145.050998,5069.336248
374999,5442.235058,8915.142506,4926.358682,145.123048,5071.481731
375199,5444.945432,10526.895629,4928.252087,145.192321,5073.444408
375399,5447.662864,10545.565797,4929.621494,145.255904,5074.877398
375599,5450.155708,10129.223404,4930.897226,145.319054,5076.216280
375799,5452.833503,10481.734078,4932.540162,145.382961,5077.923123
375999,5455.355367,10193.936564,4933.856528,145.447467,5079.303995
376199,5457.055551,8653.401459,4935.040130,145.509511,5080.549641
376399,5459.706881,10446.858304,4935.745892,145.570631,5081.316523
376599,5461.393656,8635.904109,4936.470008,145.632196,5082.102204
376799,5465.537950,13269.244025,4937.257332,145.692201,5082.949533
376999,5467.602921,9358.008717,4937.827959,145.749776,5083.577735
377199,5470.885665,11658.858945,4938.399913,145.807809,5084.207721
377399,5473.479576,10365.594399,4938.962612,145.866073,5084.828685
377599,5475.023417,8388.252039,4939.544739,145.924447,5085.469187
377799,5476.508246,8279.865871,4940.116799,145.983224,5086.100023
377999,5478.127772,8537.411739,4940.689570,146.042352,5086.731922
378199,5479.196460,7499.017391,4941.331419,146.101667,5087.433086
378399,5480.488827,7924.354202,4941.927427,146.161164,5088.088591
378599,5482.279861,8870.915461,4942.516307,146.220516,5088.736823
378799,5484.323677,9353.268302,4943.110154,146.280387,5089.390541
378999,5485.215484,7174.297134,4943.767387,146.340384,5090.107772
379199,5487.364076,9558.945654,4944.357298,146.400424,5090.757723
379399,5488.237015,7143.330991,4944.946455,146.460764,5091.407220
379599,5489.902510,8649.345564,4945.552733,146.521208,5092.073941
379799,5491.904853,9292.351991,4946.177232,146.582200,5092.759432
379999,5494.190892,9835.378562,4946.849015,146.643221,5093.492236
380199,5495.786153,8526.783333,4947.465136,146.704204,5094.169340
380399,5497.055923,7910.887061,4948.099282,146.765900,5094.865182
380599,5497.635074,6599.181902,4948.792497,146.827476,5095.619973
380799,5499.103329,8293.192229,4949.412124,146.889053,5096.301177
380999,5499.752161,6735.128286,4950.047422,146.950680,5096.998102
381199,5501.426851,8691.710503,4950.687633,147.012367,5097.700001
381399,5503.084837,8663.206937,4951.387738,147.074254,5098.461992
381599,5503.748105,6768.599089,4952.028650,147.136397,5099.165047
381799,5504.282327,6523.577762,4952.688855,147.199041,5099.887896
381999,5504.769148,6434.111915,4953.350334,147.261844,5100.612178
382199,5506.111497,8069.996598,4954.067936,147.325277,5101.393213
382399,5506.616533,6471.741683,4954.718077,147.388345,5102.106422
382599,5506.726206,5716.419634,4955.376947,147.451426,5102.828374
382799,5507.029939,6088.072445,4956.043721,147.514847,5103.558568
382999,5508.181711,7712.673626,4956.780673,147.578421,5104.359094
383199,5508.102129,5355.701192,4957.507113,147.642225,5105.149338
383399,5508.422253,6121.780169,4958.213546,147.706289,5105.919835
383599,5508.692506,6026.767728,4958.895645,147.770276,5106.665921
383799,5508.914160,5934.047263,4959.678703,147.834728,5107.513431
383999,5509.098732,5863.291790,4960.431989,147.898736,5108.330726
384199,5509.846619,6945.790075,4961.161603,147.963092,5109.124695
384399,5509.805920,5431.622986,4961.878567,148.026860,5109.905426
384599,5510.039481,5958.942522,4962.679927,148.091009,5110.770936
384799,5510.902823,7171.111278,4963.401302,148.154773,5111.556076
384999,5511.239909,6159.791984,4964.111079,148.218764,5112.329843
385199,5510.911446,4878.619900,4964.828932,148.282933,5113.111866
385399,5510.863359,5418.247837,4965.648700,148.347216,5113.995916
385599,5511.362549,6473.302089,4966.350550,148.411303,5114.761853
385799,5512.067937,6872.056429,4967.096064,148.475939,5115.572002
385999,5511.954545,5293.220360,4967.963429,148.541136,5116.504565
386199,5512.908115,7353.299334,4968.742872,148.605652,5117.348525
386399,5513.376712,6418.236629,4969.513077,148.670441,5118.183518
386599,5513.585058,5916.111082,4970.405186,148.736100,5119.141286
386799,5513.958356,6235.543122,4971.164514,148.801015,5119.965529
386999,5514.671656,6894.193495,4971.971049,148.866458,5120.837507
387199,5514.925411,6005.941897,4972.816425,148.932191,5121.748616
387399,5516.273852,8126.855048,4973.715958,148.996595,5122.712553
387599,5516.351190,5666.155194,4974.518780,149.061169,5123.579950
387799,5517.127458,7021.533668,4975.456596,149.126087,5124.582683
387999,5518.185587,7569.897623,4976.312308,149.191117,5125.503426
388199,5517.915698,4994.332408,4977.192599,149.256400,5126.448999
388399,5517.991116,5664.377164,4978.223037,149.322064,5127.545101
388599,5519.191006,7849.376373,4979.131784,149.387604,5128.519388
388799,5519.581531,6278.371258,4980.059688,149.453587,5129.513275
388999,5519.611617,5578.100139,4981.103108,149.519473,5130.622581
389199,5520.144063,6555.751725,4982.051043,149.585554,5131.636597
389399,5519.835518,4919.405837,4983.036006,149.652240,5132.688245
389599,5520.829866,7456.826275,4984.076392,149.718584,5133.794976
389799,5521.113773,6074.164616,4985.014728,149.784421,5134.799148
389999,5521.164586,5620.197973,4985.942116,149.850524,5135.792639
390199,5521.313783,5812.247811,4986.970185,149.916153,5136.886338
390399,5521.613101,6105.583493,4987.891089,149.982270,5137.873359
390599,5522.016811,6310.058445,4988.886597,150.048469,5138.935067
390799,5522.345670,6164.606763,4990.020927,150.114636,5140.135563
390999,5522.988990,6780.036273,4990.996917,150.181228,5141.178145
391199,5523.850494,7208.092211,4992.006760,150.247833,5142.254593
391399,5523.796891,5418.948705,4993.124747,150.314745,5143.439492
391599,5523.645243,5226.869282,4994.094833,150.380993,5144.475826
391799,5523.985134,6189.492176,4995.121678,150.447688,5145.569365
391999,5524.053821,5658.612950,4996.330825,150.515146,5146.845971
392199,5524.430836,6263.378466,4997.383979,150.582710,5147.966689
392399,5524.286151,5240.560785,4998.599958,150.650584,5149.250542
392599,5524.766172,6466.566637,4999.649352,150.718208,5150.367559
392799,5524.906726,5800.814082,5000.712361,150.785933,5151.498294
392999,5525.839817,7358.430784,5001.909526,150.853898,5152.763424
393199,5525.713111,5276.735499,5003.001813,150.922069,5153.923883
393399,5525.741631,5581.811588,5004.226319,150.990590,5155.216909
393599,5525.444794,4941.567716,5005.315776,151.059226,5156.375002
393799,5525.253473,5148.732198,5006.388827,151.127768,5157.516595
393999,5525.370197,5755.200886,5007.665499,151.196188,5158.861686
394199,5525.065575,4924.959980,5008.740215,151.264529,5160.004744
394399,5524.974294,5345.059112,5009.763872,151.333168,5161.097040
394599,5525.107970,5788.716661,5010.973726,151.401878,5162.375604
394799,5525.023809,5358.973795,5012.009532,151.470707,5163.480239
394999,5524.989784,5457.825748,5013.243862,151.539783,5164.783645
395199,5525.023522,5591.656213,5014.246860,151.608704,5165.855564
395399,5524.755305,4994.757461,5015.295258,151.677390,5166.972648
