# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
477999,0.127752,0.113619,8.461942,101.036148,109.498090
478199,0.127756,0.137809,8.469785,101.078377,109.548162
478399,0.127760,0.137646,8.472042,101.120734,109.592776
478599,0.127771,0.154048,8.474405,101.163102,109.637507
478799,0.127773,0.132400,8.476856,101.205516,109.682372
478999,0.127787,0.160827,8.479414,101.247874,109.727287
479199,0.127780,0.110313,8.487167,101.291196,109.778363
479399,0.127779,0.126690,8.489405,101.333453,109.822858
479599,0.127790,0.154569,8.491768,101.375913,109.867681
479799,0.127793,0.134299,8.494245,101.418291,109.912537
479999,0.127796,0.134298,8.496843,101.460731,109.957575
480199,0.127796,0.127974,8.504756,101.503065,110.007821
480399,0.127790,0.114831,8.507007,101.545489,110.052495
480599,0.127788,0.123160,8.509358,101.587820,110.097177
480799,0.127800,0.155543,8.511806,101.630071,110.141877
480999,0.127785,0.092595,8.514364,101.672457,110.186822
481199,0.127783,0.121603,8.522382,101.714842,110.237224
481399,0.127795,0.156414,8.524632,101.756972,110.281604
481599,0.127787,0.108713,8.527006,101.799243,110.326249
481799,0.127794,0.145218,8.529475,101.841568,110.371042
481999,0.127802,0.147603,8.532057,101.883951,110.416008
482199,0.127807,0.138248,8.540157,101.926191,110.466349
482399,0.127806,0.125568,8.542414,101.968521,110.510935
482599,0.127803,0.120758,8.544779,102.010845,110.555624
482799,0.127795,0.108655,8.547257,102.053163,110.600421
482999,0.127800,0.140982,8.549890,102.095550,110.645440
483199,0.127801,0.130428,8.557936,102.137829,110.695766
483399,0.127811,0.150975,8.560184,102.180070,110.740254
483599,0.127824,0.159975,8.562582,102.222411,110.784992
483799,0.127830,0.142924,8.565071,102.264785,110.829855
483999,0.127830,0.127148,8.567669,102.307249,110.874918
484199,0.127826,0.118643,8.575691,102.349614,110.925305
484399,0.127832,0.141754,8.577935,102.391919,110.969854
484599,0.127833,0.128783,8.580293,102.434325,111.014618
484799,0.127838,0.140150,8.582769,102.476753,111.059522
484999,0.127837,0.125976,8.585379,102.519243,111.104623
485199,0.127826,0.101556,8.593453,102.561666,111.155119
485399,0.127830,0.137745,8.595675,102.604020,111.199696
485599,0.127835,0.140907,8.598037,102.646533,111.244571
485799,0.127840,0.138992,8.600527,102.689024,111.289551
485999,0.127832,0.107783,8.603138,102.731618,111.334756
486199,0.127836,0.138883,8.611358,102.773915,111.385273
486399,0.127856,0.176682,8.613570,102.816459,111.430029
486599,0.127852,0.117632,8.615903,102.859061,111.474964
486799,0.127854,0.132289,8.618374,102.901626,111.519999
486999,0.127865,0.154148,8.620953,102.944157,111.565110
487199,0.127872,0.144186,8.629167,102.986588,111.615755
487399,0.127881,0.150945,8.631373,103.029029,111.660402
487599,0.127889,0.147047,8.633735,103.071403,111.705138
487799,0.127894,0.139474,8.636207,103.113871,111.750078
487999,0.127899,0.141312,8.638802,103.156404,111.795206
488199,0.127910,0.154092,8.646876,103.198955,111.845831
488399,0.127915,0.139903,8.649110,103.241403,111.890513
488599,0.127933,0.171627,8.651469,103.283951,111.935420
488799,0.127944,0.156052,8.653923,103.326566,111.980489
488999,0.127956,0.156203,8.656505,103.369233,112.025738
489199,0.127956,0.129159,8.664775,103.411762,112.076537
489399,0.127956,0.126762,8.667006,103.454268,112.121274
489599,0.127958,0.134475,8.669359,103.496880,112.166239
489799,0.127961,0.133526,8.671802,103.539514,112.211315
489999,0.127960,0.125753,8.674375,103.582179,112.256554
490199,0.127979,0.174292,8.682580,103.624695,112.307274
490399,0.127986,0.145114,8.684835,103.667131,112.351966
490599,0.127983,0.121246,8.687192,103.709684,112.396875
490799,0.127987,0.137203,8.689631,103.752080,112.441711
490999,0.127993,0.143057,8.692213,103.794541,112.486755
491199,0.127984,0.107015,8.697690,103.836661,112.534351
491399,0.127977,0.109178,8.699927,103.878826,112.578753
491599,0.127965,0.100018,8.702286,103.921089,112.623375
491799,0.127958,0.110703,8.704748,103.963354,112.668102
491999,0.127945,0.095964,8.707316,104.005567,112.712883
492199,0.127934,0.100827,8.712861,104.047875,112.760735
492399,0.127928,0.113326,8.715092,104.090036,112.805128
492599,0.127932,0.137175,8.717437,104.132117,112.849554
492799,0.127932,0.128595,8.719879,104.174276,112.894155
492999,0.127933,0.129758,8.722423,104.216468,112.938891
493199,0.127927,0.114140,8.727962,104.258619,112.986581
493399,0.127939,0.155270,8.730187,104.300774,113.030961
493599,0.127942,0.136685,8.732531,104.342916,113.075447
493799,0.127935,0.110231,8.734966,104.385083,113.120049
493999,0.127937,0.133837,8.737513,104.427305,113.164818
494199,0.127935,0.122516,8.742948,104.469289,113.212237
494399,0.127938,0.134171,8.745167,104.511464,113.256631
494599,0.127945,0.145859,8.747495,104.553574,113.301069
494799,0.127943,0.123661,8.749927,104.595773,113.345700
494999,0.127936,0.109485,8.752467,104.637998,113.390465
495199,0.127931,0.116542,8.757985,104.680141,113.438126
495399,0.127936,0.139505,8.760224,104.722289,113.482513
495599,0.127935,0.125070,8.762567,104.764429,113.526996
495799,0.127934,0.125303,8.765003,104.806690,113.571693
495999,0.127929,0.115537,8.767553,104.848956,113.616509
496199,0.127920,0.107492,8.773039,104.891120,113.664159
496399,0.127919,0.123786,8.775270,104.933335,113.708605
496599,0.127918,0.126188,8.777607,104.975575,113.753182
496799,0.127910,0.108274,8.780061,105.017924,113.797985
496999,0.127916,0.142030,8.782621,105.060220,113.842841
497199,0.127904,0.100033,8.788099,105.102391,113.890491
497399,0.127898,0.112215,8.790326,105.144526,113.934852
497599,0.127890,0.106885,8.792657,105.186715,113.979372
497799,0.127889,0.127196,8.795093,105.228955,114.024048
497999,0.127884,0.113155,8.797637,105.271278,114.068915
498199,0.127883,0.127080,8.803185,105.313441,114.116626
498399,0.127874,0.104246,8.805426,105.355705,114.161131
498599,0.127867,0.110337,8.807762,105.398037,114.205799
498799,0.127862,0.115144,8.810189,105.440311,114.250500
498999,0.127870,0.148430,8.812743,105.482500,114.295242
499199,0.127862,0.109385,8.818402,105.524615,114.343017
499399,0.127850,0.096661,8.820651,105.566862,114.387512
499599,0.127849,0.126374,8.822981,105.609006,114.431988
499799,0.127831,0.082497,8.825414,105.651233,114.476647
499999,0.127824,0.110034,8.827973,105.693454,114.521427
