# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
383399,0.105733,0.082003,310.554075,11.024889,321.578964
383599,0.105736,0.112355,310.729731,11.031016,321.760747
383799,0.105727,0.088508,310.936215,11.037166,321.973381
383999,0.105727,0.104984,311.800711,11.043437,322.844148
384199,0.105715,0.082362,311.971731,11.049485,323.021217
384399,0.105720,0.116389,312.162047,11.055604,323.217651
384599,0.105708,0.082367,312.351414,11.061696,323.413110
384799,0.105706,0.102206,312.528435,11.067799,323.596234
384999,0.105707,0.107241,312.702323,11.073919,323.776241
385199,0.105705,0.101282,312.884176,11.080062,323.964238
385399,0.105697,0.089662,313.058153,11.086174,324.144327
385599,0.105697,0.107240,313.238253,11.092300,324.330553
385799,0.105687,0.086050,313.446853,11.098496,324.545348
385999,0.105692,0.115468,313.633594,11.104641,324.738235
386199,0.105686,0.093049,313.814095,11.110739,324.924834
386399,0.105673,0.080208,313.998429,11.116826,325.115255
386599,0.105669,0.097993,314.183900,11.122992,325.306892
386799,0.105675,0.117761,314.358378,11.129050,325.487428
386999,0.105676,0.107268,314.537762,11.135163,325.672926
387199,0.105678,0.109308,314.716796,11.141261,325.858058
387399,0.105669,0.089088,314.921856,11.147423,326.069279
387599,0.105669,0.106252,315.096409,11.153582,326.249991
387799,0.105666,0.099927,315.273923,11.159704,326.433626
387999,0.105660,0.093721,315.456818,11.165803,326.622621
388199,0.105651,0.087803,315.625833,11.171905,326.797738
388399,0.105662,0.127124,315.801853,11.177986,326.979839
388599,0.105656,0.093447,315.987053,11.184112,327.171165
388799,0.105650,0.094370,316.170035,11.190224,327.360259
388999,0.105649,0.104294,316.358452,11.196332,327.554783
389199,0.105644,0.095344,316.535440,11.202445,327.737886
389399,0.105643,0.103487,316.734064,11.208605,327.942669
389599,0.105649,0.117411,316.908330,11.214719,328.123049
389799,0.105649,0.104854,317.076087,11.220802,328.296890
389999,0.105646,0.100718,317.281710,11.226975,328.508685
390199,0.105641,0.096400,317.471614,11.233087,328.704702
390399,0.105648,0.118837,317.645608,11.239247,328.884855
390599,0.105645,0.099988,317.822257,11.245376,329.067633
390799,0.105658,0.131455,318.019183,11.251532,329.270715
390999,0.105663,0.115403,318.208217,11.257675,329.465892
391199,0.105663,0.105590,318.382054,11.263804,329.645858
391399,0.105662,0.103019,318.572805,11.269967,329.842772
391599,0.105655,0.091631,318.758212,11.276103,330.034316
391799,0.105647,0.091400,318.939791,11.282212,330.222003
391999,0.105633,0.076866,319.126806,11.288339,330.415145
392199,0.105631,0.101831,319.309713,11.294474,330.604187
392399,0.105625,0.094386,319.498874,11.300568,330.799442
392599,0.105620,0.095744,319.676973,11.306731,330.983704
392799,0.105612,0.089948,319.866640,11.312884,331.179525
392999,0.105595,0.071955,320.051969,11.319049,331.371017
393199,0.105602,0.120091,320.226588,11.325132,331.551720
393399,0.105601,0.102878,320.395952,11.331225,331.727176
393599,0.105605,0.113314,320.618160,11.337404,331.955564
393799,0.105607,0.110053,320.804411,11.343595,332.148006
393999,0.105606,0.102668,321.004654,11.349732,332.354386
394199,0.105593,0.080932,321.202928,11.355894,332.558822
394399,0.105596,0.110619,321.385690,11.362033,332.747723
394599,0.105583,0.081428,321.614332,11.368199,332.982531
394799,0.105579,0.095988,321.804244,11.374370,333.178614
394999,0.105570,0.088777,321.988716,11.380485,333.369202
395199,0.105562,0.090345,322.196443,11.386656,333.583099
395399,0.105551,0.082787,322.390583,11.392858,333.783441
395599,0.105560,0.124292,322.594471,11.399048,333.993520
395799,0.105552,0.089228,322.791716,11.405231,334.196947
395999,0.105552,0.106365,323.012492,11.411416,334.423908
396199,0.105556,0.112335,323.184425,11.417524,334.601950
396399,0.105565,0.124359,323.356013,11.423617,334.779629
396599,0.105545,0.065729,323.550806,11.429792,334.980598
396799,0.105532,0.079118,323.743111,11.435916,335.179027
396999,0.105534,0.109758,323.933609,11.442116,335.375725
397199,0.105536,0.109998,324.109586,11.448210,335.557796
397399,0.105538,0.109515,324.302955,11.454334,335.757289
397599,0.105535,0.098053,324.496928,11.460563,335.957491
397799,0.105538,0.112147,324.663595,11.466679,336.130274
397999,0.105542,0.113179,324.867277,11.472800,336.340077
398199,0.105550,0.122985,325.048394,11.478971,336.527365
398399,0.105555,0.113927,325.223555,11.485146,336.708701
398599,0.105551,0.097504,325.408551,11.491310,336.899860
398799,0.105538,0.079918,325.585275,11.497472,337.082747
398999,0.105538,0.106414,325.756080,11.503562,337.259642
399199,0.105541,0.110094,325.933228,11.509627,337.442855
399399,0.105536,0.095989,326.132250,11.515759,337.648009
399599,0.105523,0.079509,326.309359,11.521927,337.831287
399799,0.105521,0.101386,326.485282,11.528058,338.013340
399999,0.105521,0.106393,326.666221,11.534248,338.200469
400199,0.105529,0.121741,326.859406,11.540382,338.399788
400399,0.105524,0.095963,327.049121,11.546517,338.595638
400599,0.105514,0.084208,327.235714,11.552658,338.788372
400799,0.105516,0.109902,327.409314,11.558766,338.968080
400999,0.105511,0.095197,327.591290,11.564893,339.156184
401199,0.105510,0.104413,327.817037,11.571131,339.388168
401399,0.105507,0.099901,327.993545,11.577273,339.570818
401599,0.105500,0.091035,328.170988,11.583429,339.754417
401799,0.105509,0.123595,328.363091,11.589586,339.952677
401999,0.105504,0.095796,328.562719,11.595761,340.158480
402199,0.105498,0.092071,328.742625,11.601958,340.344584
402399,0.105491,0.091156,328.920544,11.608067,340.528611
402599,0.105490,0.103353,329.118943,11.614224,340.733167
402799,0.105480,0.085436,329.298110,11.620382,340.918493
402999,0.105485,0.116320,329.478857,11.626529,341.105386
403199,0.105478,0.090769,329.663598,11.632663,341.296261
403399,0.105465,0.080141,329.837888,11.638773,341.476661
403599,0.105459,0.093010,330.020461,11.644876,341.665337
403799,0.105451,0.089816,330.228227,11.651040,341.879268
403999,0.105458,0.120060,330.403495,11.657172,342.060667
404199,0.105449,0.086412,330.572853,11.663239,342.236092
404399,0.105447,0.102130,330.751639,11.669408,342.421047
404599,0.105441,0.091744,331.676678,11.675635,343.352313
404799,0.105442,0.108853,331.855926,11.681791,343.537717
404999,0.105435,0.091234,332.026628,11.687872,343.714500
405199,0.105438,0.110329,332.220234,11.694007,343.914241
405399,0.105433,0.096735,332.427154,11.700184,344.127339
405599,0.105442,0.123457,332.613066,11.706318,344.319384
405799,0.105435,0.090939,332.791069,11.712475,344.503544
405999,0.105431,0.096784,333.014233,11.718646,344.732880
406199,0.105439,0.122063,333.236571,11.724837,344.961408
406399,0.105436,0.099915,333.441478,11.731019,345.172497
406599,0.105437,0.107213,333.617243,11.737156,345.354399
406799,0.105447,0.124647,333.805901,11.743341,345.549243
406999,0.105436,0.082843,333.985073,11.749464,345.734537
407199,0.105431,0.096870,334.168337,11.755621,345.923958
407399,0.105430,0.101822,334.389851,11.761825,346.151675
407599,0.105425,0.096297,334.561467,11.767962,346.329429
407799,0.105419,0.093828,334.760525,11.774130,346.534655
407999,0.105409,0.084536,334.933564,11.780277,346.713841
408199,0.105405,0.097439,335.110569,11.786342,346.896910
408399,0.105397,0.089325,335.299865,11.792545,347.092410
408599,0.105400,0.111289,335.488403,11.798745,347.287148
408799,0.105390,0.084612,335.692699,11.804944,347.497643
408999,0.105398,0.122117,335.873949,11.811081,347.685030
409199,0.105395,0.098112,336.055489,11.817241,347.872730
409399,0.105390,0.096004,336.227224,11.823332,348.050557
409599,0.105380,0.084116,336.419154,11.829474,348.248628
409799,0.105384,0.114233,336.589550,11.835584,348.425135
409999,0.105374,0.084732,336.792746,11.841795,348.634541
410199,0.105377,0.111232,337.019104,11.847977,348.867081
410399,0.105366,0.084096,337.196754,11.854139,349.050893
410599,0.105352,0.075804,337.379035,11.860318,349.239353
410799,0.105342,0.084283,337.555532,11.866430,349.421962
410999,0.105343,0.108137,337.737415,11.872674,349.610089
411199,0.105336,0.089727,337.910964,11.878786,349.789750
411399,0.105336,0.106318,338.105138,11.884974,349.990112
411599,0.105339,0.111415,338.283970,11.891117,350.175087
411799,0.105328,0.082322,338.481665,11.897248,350.378913
411999,0.105322,0.092612,338.663438,11.903413,350.566851
412199,0.105312,0.086093,338.839719,11.909564,350.749283
412399,0.105307,0.094615,339.013379,11.915646,350.929025
412599,0.105310,0.111222,339.189751,11.921790,351.111541
412799,0.105306,0.096635,339.362395,11.927908,351.290303
412999,0.105296,0.084153,339.553931,11.934096,351.488027
413199,0.105299,0.111792,339.772333,11.940308,351.712641
413399,0.105291,0.089671,339.951231,11.946407,351.897638
413599,0.105282,0.086899,340.129881,11.952604,352.082486
413799,0.105279,0.098670,340.321807,11.958762,352.280569
413999,0.105278,0.103682,340.498021,11.964894,352.462914
414199,0.105281,0.110154,340.704751,11.971058,352.675809
414399,0.105268,0.079475,340.881886,11.977233,352.859119
414599,0.105271,0.111517,341.107123,11.983453,353.090576
414799,0.105267,0.096811,341.278924,11.989571,353.268495
414999,0.105272,0.115782,341.458789,11.995693,353.454482
415199,0.105271,0.102170,341.673161,12.001857,353.675018
415399,0.105274,0.111679,341.862687,12.008013,353.870700
415599,0.105271,0.099628,342.040929,12.014197,354.055126
415799,0.105266,0.095013,342.234944,12.020362,354.255306
415999,0.105259,0.090171,342.421179,12.026526,354.447705
416199,0.105257,0.100810,342.631115,12.032707,354.663823
416399,0.105248,0.086573,342.810974,12.038848,354.849822
416599,0.105243,0.096072,342.986244,12.044942,355.031186
416799,0.105248,0.115694,343.171525,12.051129,355.222654
416999,0.105253,0.114120,343.361302,12.057262,355.418564
417199,0.105249,0.098453,343.553670,12.063422,355.617092
417399,0.105251,0.109477,343.726149,12.069531,355.795680
417599,0.105254,0.111469,343.900864,12.075654,355.976519
417799,0.105249,0.093277,344.104439,12.081788,356.186227
417999,0.105246,0.100396,344.277231,12.087869,356.365099
418199,0.105251,0.114208,344.473529,12.094007,356.567536
418399,0.105252,0.109143,344.662625,12.100184,356.762809
418599,0.105245,0.089558,344.839314,12.106309,356.945623
418799,0.105227,0.067888,345.015506,12.112483,357.127989
418999,0.105238,0.127089,345.197297,12.118582,357.315880
419199,0.105236,0.102306,345.392426,12.124742,357.517168
419399,0.105222,0.075370,345.606140,12.130907,357.737046
419599,0.105233,0.127523,345.827979,12.137146,357.965125
419799,0.105227,0.094403,346.042153,12.143308,358.185461
419999,0.105222,0.093705,346.232903,12.149487,358.382390
420199,0.105218,0.096460,346.443310,12.155630,358.598941
420399,0.105211,0.090624,346.624533,12.161829,358.786362
420599,0.105215,0.113128,346.822958,12.168002,358.990960
420799,0.105224,0.125920,347.024168,12.174249,359.198417
420999,0.105231,0.118488,347.218173,12.180354,359.398526
421199,0.105235,0.113294,347.389781,12.186518,359.576299
421399,0.105239,0.114428,347.593518,12.192678,359.786195
421599,0.105237,0.101173,347.775460,12.198814,359.974273
421799,0.105233,0.097755,347.951922,12.204934,360.156856
421999,0.105233,0.104897,348.150273,12.211148,360.361421
422199,0.105230,0.097332,348.326845,12.217270,360.544115
422399,0.105222,0.088595,348.505318,12.223397,360.728715
422599,0.105218,0.096692,348.700384,12.229563,360.929947
422799,0.105197,0.061235,348.905793,12.235755,361.141548
422999,0.105188,0.085828,349.094675,12.241867,361.336542
423199,0.105190,0.109775,349.283666,12.248008,361.531674
423399,0.105185,0.095537,349.454293,12.254088,361.708381
423599,0.105174,0.081020,349.638729,12.260239,361.898968
423799,0.105169,0.094728,349.842102,12.266397,362.108500
423999,0.105177,0.122105,350.017389,12.272533,362.289922
424199,0.105184,0.120677,350.202153,12.278701,362.480853
424399,0.105179,0.094361,350.386063,12.284837,362.670900
424599,0.105180,0.106858,350.588557,12.291004,362.879561
424799,0.105185,0.116917,350.801299,12.297217,363.098516
424999,0.105186,0.107470,351.004567,12.303342,363.307909
425199,0.105201,0.135510,351.177166,12.309475,363.486641
425399,0.105207,0.119266,351.373474,12.315642,363.689116
425599,0.105200,0.089422,351.604725,12.321846,363.926571
425799,0.105197,0.098080,351.780562,12.327970,364.108533
425999,0.105188,0.086758,351.986553,12.334184,364.320737
426199,0.105187,0.103183,352.177301,12.340334,364.517635
426399,0.105190,0.110749,352.356912,12.346453,364.703365
426599,0.105196,0.119019,352.535992,12.352597,364.888589
426799,0.105194,0.100028,352.716751,12.358739,365.075490
426999,0.105198,0.114737,353.679965,12.365012,366.044977
427199,0.105207,0.124231,353.852177,12.371079,366.223256
427399,0.105199,0.088529,354.063296,12.377341,366.440637
427599,0.105194,0.093195,354.263253,12.383504,366.646758
427799,0.105190,0.098242,354.460050,12.389617,366.849667
427999,0.105188,0.099915,354.685329,12.395837,367.081165
428199,0.105185,0.098329,354.863392,12.402005,367.265397
428399,0.105191,0.118931,355.038524,12.408165,367.446689
428599,0.105193,0.110236,355.216816,12.414286,367.631102
428799,0.105198,0.114816,355.403477,12.420501,367.823978
428999,0.105189,0.085461,355.576969,12.426643,368.003612
429199,0.105183,0.092104,355.756484,12.432760,368.189244
429399,0.105182,0.103106,355.939558,12.438947,368.378504
429599,0.105182,0.105866,356.125109,12.445090,368.570198
429799,0.105173,0.085414,356.306091,12.451282,368.757373
429999,0.105156,0.068325,356.500665,12.457446,368.958112
430199,0.105162,0.119614,356.689149,12.463552,369.152701
430399,0.105156,0.090373,356.886933,12.469789,369.356723
430599,0.105156,0.106080,357.064361,12.476002,369.540363
430799,0.105143,0.076164,357.238924,12.482158,369.721082
430999,0.105150,0.121868,357.430191,12.488337,369.918529
431199,0.105151,0.106198,357.640966,12.494498,370.135463
431399,0.105153,0.109603,357.810737,12.500655,370.311392
431599,0.105150,0.099328,357.987208,12.506734,370.493942
431799,0.105149,0.103222,358.172597,12.512953,370.685550
431999,0.105150,0.106959,358.359092,12.519081,370.878173
432199,0.105146,0.095684,358.541429,12.525272,371.066702
432399,0.105155,0.126063,358.719915,12.531423,371.251338
432599,0.105159,0.112466,358.924894,12.537654,371.462549
432799,0.105157,0.100794,359.105985,12.543805,371.649791
432999,0.105153,0.097549,359.289708,12.549943,371.839651
433199,0.105148,0.093725,359.498749,12.556190,372.054939
433399,0.105145,0.098555,359.680791,12.562381,372.243173
433599,0.105139,0.092697,359.890015,12.568649,372.458664
433799,0.105140,0.107869,360.086620,12.574830,372.661450
433999,0.105146,0.117398,360.276359,12.581046,372.857405
434199,0.105155,0.124163,360.491761,12.587291,373.079052
434399,0.105155,0.106572,360.695609,12.593466,373.289075
434599,0.105158,0.111067,360.882672,12.599641,373.482313
434799,0.105155,0.098678,361.100176,12.605807,373.705983
434999,0.105156,0.106687,361.288948,12.611948,373.900896
435199,0.105164,0.121793,361.466950,12.618070,374.085019
435399,0.105160,0.096558,361.646905,12.624269,374.271174
435599,0.105154,0.093316,361.855931,12.630472,374.486403
435799,0.105143,0.081176,362.035871,12.636648,374.672519
435999,0.105139,0.096973,362.220927,12.642880,374.863807
436199,0.105140,0.107245,362.413163,12.649080,375.062243
436399,0.105142,0.108936,362.597929,12.655253,375.253182
436599,0.105147,0.116610,362.779040,12.661470,375.440510
436799,0.105153,0.116389,362.972055,12.667665,375.639720
436999,0.105143,0.083991,363.146935,12.673859,375.820794
437199,0.105137,0.093197,363.363098,12.680068,376.043166
437399,0.105154,0.141315,363.552435,12.686186,376.238621
437599,0.105149,0.095336,363.765106,12.692359,376.457465
437799,0.105140,0.083602,363.970337,12.698567,376.668904
437999,0.105141,0.108321,364.156614,12.704758,376.861372
438199,0.105134,0.090475,364.337453,12.710883,377.048336
438399,0.105141,0.120468,364.554284,12.717128,377.271412
438599,0.105140,0.101981,364.736556,12.723353,377.459909
438799,0.105133,0.090175,364.908671,12.729456,377.638127
438999,0.105124,0.085425,365.098696,12.735659,377.834354
439199,0.105129,0.116055,365.290868,12.741834,378.032702
439399,0.105126,0.097529,365.491790,12.748046,378.239836
439599,0.105117,0.087127,365.688154,12.754266,378.442420
439799,0.105114,0.097937,365.881664,12.760398,378.642062
439999,0.105113,0.101587,366.089844,12.766649,378.856493
440199,0.105108,0.094151,366.268386,12.772819,379.041204
440399,0.105101,0.090185,366.452804,12.778927,379.231730
440599,0.105088,0.077527,366.634727,12.785112,379.419839
440799,0.105082,0.091748,366.831892,12.791305,379.623197
440999,0.105071,0.080868,367.008144,12.797503,379.805647
441199,0.105076,0.114976,367.204692,12.803649,380.008340
441399,0.105076,0.104900,367.387270,12.809837,380.197107
441599,0.105069,0.090804,367.561655,12.815996,380.377652
441799,0.105065,0.094772,367.748771,12.822211,380.570983
441999,0.105058,0.089654,367.938608,12.828358,380.766966
442199,0.105044,0.074665,368.139360,12.834583,380.973943
442399,0.105046,0.109193,368.325226,12.840751,381.165977
442599,0.105043,0.098520,368.506498,12.846973,381.353471
442799,0.105043,0.106161,368.691259,12.853146,381.544405
442999,0.105046,0.110837,368.874425,12.859352,381.733778
443199,0.105047,0.106481,369.074128,12.865610,381.939738
443399,0.105051,0.114079,369.270005,12.871799,382.141804
443599,0.105056,0.117287,369.462976,12.878005,382.340981
443799,0.105062,0.117242,369.667858,12.884269,382.552126
443999,0.105052,0.082886,369.872100,12.890506,382.762606
444199,0.105048,0.097247,370.065127,12.896729,382.961856
444399,0.105050,0.110359,370.265176,12.902930,383.168106
444599,0.105042,0.086271,370.461772,12.909180,383.370953
444799,0.105026,0.069458,370.645749,12.915402,383.561151
444999,0.105024,0.100396,370.841315,12.921630,383.762944
445199,0.105022,0.101296,371.020939,12.927849,383.948788
445399,0.105014,0.085527,371.210145,12.934037,384.144183
445599,0.105014,0.106967,371.402034,12.940196,384.342230
445799,0.105021,0.118807,371.578257,12.946320,384.524577
445999,0.105021,0.105694,371.770060,12.952532,384.722592
446199,0.105024,0.111602,371.953582,12.958655,384.912237
446399,0.105015,0.085625,372.134083,12.964841,385.098924
446599,0.105006,0.084578,372.351996,12.971138,385.323135
446799,0.104999,0.089763,372.572915,12.977430,385.550345
446999,0.105006,0.121294,372.782857,12.983615,385.766472
447199,0.104992,0.073607,372.964890,12.989868,385.954759
447399,0.104984,0.086178,373.160001,12.996107,386.156108
447599,0.104981,0.099111,373.350387,13.002317,386.352704
447799,0.104987,0.116810,373.542701,13.008588,386.551289
447999,0.104994,0.122403,373.735307,13.014756,386.750063
448199,0.104998,0.113393,373.941826,13.021025,386.962852
448399,0.104991,0.088615,374.119561,13.027224,387.146785
448599,0.104988,0.098013,374.296983,13.033388,387.330371
448799,0.104993,0.115628,374.480462,13.039588,387.520051
448999,0.104989,0.097668,374.658846,13.045765,387.704611
449199,0.104980,0.083121,374.832893,13.051917,387.884811
449399,0.104969,0.080829,375.014255,13.058119,388.072375
449599,0.104958,0.081758,375.193993,13.064305,388.258298
449799,0.104957,0.101421,375.371398,13.070482,388.441880
449999,0.104956,0.102437,376.420956,13.076795,389.497751
450199,0.104962,0.118325,376.633825,13.083017,389.716842
450399,0.104965,0.111570,376.821558,13.089270,389.910828
450599,0.104974,0.126862,377.032252,13.095482,390.127734
450799,0.104972,0.099595,377.232587,13.101724,390.334311
450999,0.104969,0.098214,377.412038,13.107914,390.519952
451199,0.104969,0.105544,377.597189,13.114122,390.711312
451399,0.104970,0.107334,377.779680,13.120353,390.900033
451599,0.104969,0.102879,377.972697,13.126552,391.099249
451799,0.104965,0.095158,378.165691,13.132735,391.298426
451999,0.104965,0.105473,378.358789,13.138926,391.497714
452199,0.104961,0.094466,378.544399,13.145078,391.689477
452399,0.104961,0.106243,378.743945,13.151250,391.895195
452599,0.104954,0.088938,378.926828,13.157423,392.084251
452799,0.104951,0.098300,379.109379,13.163644,392.273023
452999,0.104934,0.065746,379.297654,13.169809,392.467463
453199,0.104923,0.080396,379.480773,13.175950,392.656723
453399,0.104916,0.088963,379.694433,13.182150,392.876583
453599,0.104922,0.119486,379.875035,13.188301,393.063336
453799,0.104914,0.086571,380.058430,13.194478,393.252908
453999,0.104913,0.102086,380.236709,13.200664,393.437373
454199,0.104908,0.092446,380.435237,13.206880,393.642117
454399,0.104901,0.090870,380.641095,13.213070,393.854165
454599,0.104910,0.125026,380.829850,13.219277,394.049128
454799,0.104902,0.085879,381.029701,13.225541,394.255242
454999,0.104893,0.085141,381.210311,13.231731,394.442043
455199,0.104895,0.108405,381.394022,13.237962,394.631983
455399,0.104898,0.111355,381.594844,13.244223,394.839067
455599,0.104894,0.097275,381.780321,13.250381,395.030702
455799,0.104894,0.104628,381.954072,13.256527,395.210599
455999,0.104891,0.096955,382.132203,13.262683,395.394887
456199,0.104888,0.099847,382.323329,13.268845,395.592174
456399,0.104881,0.088789,382.507217,13.274974,395.782190
456599,0.104879,0.099205,382.702880,13.281161,395.984041
456799,0.104883,0.114579,382.902997,13.287428,396.190424
456999,0.104884,0.107656,383.120868,13.293623,396.414491
457199,0.104879,0.093570,383.318667,13.299862,396.618529
457399,0.104878,0.101852,383.520152,13.306060,396.826213
457599,0.104869,0.083861,383.704083,13.312194,397.016277
457799,0.104875,0.118500,383.901493,13.318401,397.219893
457999,0.104879,0.113911,384.077825,13.324576,397.402402
458199,0.104865,0.073638,384.259394,13.330784,397.590178
458399,0.104862,0.097170,384.454680,13.336973,397.791653
458599,0.104865,0.112341,384.668557,13.343226,398.011783
458799,0.104855,0.081841,384.859759,13.349404,398.209163
458999,0.104849,0.090297,385.072238,13.355599,398.427836
459199,0.104850,0.108918,385.273464,13.361835,398.635300
459399,0.104846,0.094839,385.481038,13.368052,398.849091
459599,0.104830,0.067363,385.665764,13.374306,399.040070
459799,0.104825,0.094842,385.856556,13.380475,399.237031
459999,0.104819,0.089763,386.056072,13.386659,399.442732
460199,0.104809,0.081967,386.254761,13.392845,399.647605
460399,0.104803,0.092240,386.460981,13.399082,399.860063
460599,0.104808,0.114225,386.647437,13.405239,400.052676
460799,0.104808,0.106068,386.836096,13.411470,400.247566
460999,0.104802,0.091641,387.035469,13.417675,400.453144
461199,0.104809,0.119190,387.236025,13.423941,400.659966
461399,0.104822,0.136203,387.418580,13.430137,400.848716
461599,0.104819,0.096311,387.596260,13.436331,401.032592
461799,0.104819,0.105739,387.804615,13.442583,401.247198
461999,0.104814,0.094203,388.011664,13.448791,401.460455
462199,0.104814,0.103694,388.228307,13.455039,401.683346
462399,0.104817,0.111219,388.409614,13.461263,401.870877
462599,0.104805,0.078333,388.607750,13.467519,402.075269
462799,0.104798,0.087552,388.787137,13.473680,402.260817
462999,0.104806,0.124472,388.987406,13.480015,402.467421
463199,0.104808,0.108604,389.167590,13.486188,402.653777
463399,0.104812,0.115075,389.365267,13.492452,402.857719
463599,0.104812,0.103424,389.544477,13.498651,403.043128
463799,0.104814,0.109020,389.750339,13.504913,403.255252
463999,0.104799,0.069997,389.928906,13.511071,403.439977
464199,0.104799,0.105389,390.116017,13.517305,403.633322
464399,0.104807,0.122905,390.311977,13.523471,403.835447
464599,0.104796,0.080174,390.514325,13.529747,404.044072
464799,0.104788,0.086470,390.719995,13.535971,404.255966
464999,0.104780,0.087158,390.916497,13.542175,404.458672
465199,0.104785,0.114268,391.094816,13.548353,404.643169
465399,0.104792,0.121557,391.271492,13.554506,404.825998
465599,0.104794,0.109666,391.452331,13.560653,405.012984
465799,0.104799,0.116854,391.656801,13.566926,405.223727
465999,0.104787,0.076055,391.855690,13.573164,405.428854
466199,0.104783,0.096261,392.036381,13.579356,405.615737
466399,0.104780,0.097043,392.213168,13.585532,405.798699
466599,0.104782,0.110306,392.411540,13.591697,406.003237
466799,0.104777,0.091877,392.610528,13.597922,406.208450
466999,0.104764,0.075552,392.822115,13.604117,406.426232
467199,0.104753,0.079370,393.016048,13.610331,406.626379
467399,0.104744,0.083446,393.197053,13.616505,406.813558
467599,0.104739,0.093011,393.399333,13.622812,407.022146
467799,0.104728,0.078916,393.582393,13.629014,407.211406
467999,0.104729,0.107670,393.794036,13.635236,407.429272
468199,0.104733,0.113919,393.989890,13.641449,407.631339
468399,0.104728,0.092361,394.200505,13.647685,407.848190
468599,0.104732,0.114862,394.388483,13.653955,408.042437
468799,0.104729,0.097343,394.589116,13.660150,408.249266
468999,0.104722,0.089089,394.801574,13.666418,408.467992
469199,0.104725,0.111068,394.998549,13.672698,408.671246
469399,0.104722,0.096683,395.181032,13.678879,408.859911
469599,0.104715,0.088738,395.369109,13.685085,409.054194
469799,0.104720,0.116471,395.574536,13.691320,409.265856
469999,0.104715,0.093176,395.754992,13.697498,409.452490
470199,0.104711,0.096383,395.943984,13.703702,409.647686
470399,0.104714,0.111607,396.134039,13.709912,409.843951
470599,0.104710,0.094875,396.331067,13.716170,410.047237
470799,0.104710,0.104273,396.535094,13.722389,410.257484
470999,0.104709,0.102168,396.733389,13.728543,410.461932
471199,0.104705,0.094483,396.915366,13.734740,410.650106
471399,0.104698,0.089925,397.101609,13.740924,410.842533
471599,0.104689,0.083811,397.295442,13.747147,411.042590
471799,0.104676,0.073571,397.502474,13.753348,411.255821
471999,0.104675,0.101270,397.694478,13.759577,411.454055
472199,0.104668,0.088801,397.903351,13.765807,411.669158
472399,0.104668,0.103596,398.100729,13.771989,411.872717
472599,0.104662,0.090582,398.292977,13.778183,412.071160
472799,0.104662,0.105880,398.518580,13.784431,412.303010
472999,0.104656,0.088912,398.704738,13.790663,412.495401
473199,0.104656,0.105505,398.888140,13.796807,412.684946
473399,0.104651,0.092676,399.070997,13.803039,412.874036
473599,0.104636,0.070120,399.247025,13.809193,413.056218
473799,0.104635,0.101229,399.427372,13.815424,413.242796
473999,0.104636,0.108512,399.635934,13.821629,413.457563
474199,0.104632,0.094256,399.833108,13.827898,413.661005
474399,0.104640,0.123103,400.014902,13.834099,413.849001
474599,0.104632,0.087036,401.098483,13.840395,414.938877
474799,0.104631,0.100496,401.281463,13.846591,415.128054
474999,0.104624,0.087830,401.486634,13.852739,415.339373
475199,0.104617,0.088069,401.686865,13.859041,415.545905
475399,0.104610,0.089531,401.871700,13.865281,415.736981
475599,0.104614,0.113236,402.071596,13.871525,415.943121
475799,0.104606,0.085108,402.278462,13.877763,416.156225
475999,0.104603,0.097845,402.475572,13.884051,416.359623
476199,0.104594,0.082532,402.657285,13.890231,416.547515
476399,0.104582,0.076094,402.837154,13.896450,416.733603
476599,0.104578,0.095845,403.048150,13.902699,416.950849
476799,0.104580,0.110375,403.246202,13.908912,417.155114
476999,0.104579,0.101424,403.454476,13.915183,417.369659
477199,0.104576,0.096247,403.639268,13.921371,417.560639
477399,0.104571,0.092642,403.826632,13.927593,417.754224
477599,0.104574,0.112483,404.036839,13.933777,417.970617
477799,0.104581,0.120804,404.240242,13.940041,418.180283
477999,0.104579,0.100329,404.425771,13.946298,418.372069
478199,0.104568,0.077886,404.611163,13.952483,418.563646
478399,0.104553,0.068285,404.790169,13.958723,418.748891
478599,0.104538,0.069625,404.966656,13.964913,418.931570
478799,0.104534,0.095715,405.181116,13.971125,419.152241
478999,0.104532,0.099046,405.395338,13.977376,419.372714
479199,0.104532,0.104568,405.589937,13.983619,419.573555
479399,0.104527,0.091966,405.803272,13.989887,419.793159
479599,0.104526,0.102348,406.000571,13.996142,419.996714
479799,0.104521,0.091829,406.206303,14.002431,420.208735
