# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
326799,3576.197044,2382.926858,6.846985,71.289138,78.136123
326999,3575.794939,2918.754409,6.849299,71.332549,78.181847
327199,3575.300400,2766.728781,6.851718,71.375953,78.227671
327399,3574.756871,2685.544112,6.854235,71.419240,78.273475
327599,3574.225050,2703.634075,6.862419,71.463345,78.325764
327799,3573.619743,2582.126762,6.864678,71.507306,78.371983
327999,3572.838699,2292.707400,6.867007,71.550466,78.417473
328199,3572.316292,2715.568197,6.869413,71.593590,78.463003
328399,3571.438577,2131.109434,6.871921,71.636987,78.508908
328599,3571.098592,3012.842451,6.880362,71.680927,78.561290
328799,3570.401813,2425.594772,6.882656,71.724903,78.607560
328999,3570.208972,3253.177200,6.884966,71.768116,78.653083
329199,3569.591609,2554.029945,6.887365,71.811311,78.698676
329399,3568.685829,2077.772410,6.889856,71.854509,78.744365
329599,3568.013338,2460.420759,6.898074,71.898821,78.796895
329799,3567.623782,2925.634408,6.900300,71.942319,78.842619
329999,3566.745372,2118.248358,6.902625,71.985699,78.888324
330199,3566.158962,2598.581407,6.905030,72.029137,78.934167
330399,3565.595519,2635.352011,6.907535,72.072515,78.980050
330599,3564.747945,2164.554751,6.915983,72.116455,79.032439
330799,3564.034504,2384.717279,6.918236,72.160687,79.078923
330999,3563.403528,2519.768947,6.920553,72.204164,79.124717
331199,3562.790574,2548.352399,6.922970,72.247612,79.170582
331399,3562.284670,2724.507188,6.925504,72.291118,79.216622
331599,3561.589307,2409.372498,6.933830,72.335452,79.269283
331799,3560.832080,2305.350850,6.936064,72.379640,79.315704
331999,3559.822290,1884.580413,6.938392,72.423285,79.361677
332199,3559.402394,2862.373984,6.940797,72.466697,79.407494
332399,3558.686345,2369.329760,6.943319,72.510335,79.453654
332599,3558.354986,3007.636453,6.951875,72.555015,79.506890
332799,3557.778509,2599.096623,6.954097,72.598379,79.552476
332999,3557.136345,2488.575500,6.956431,72.641958,79.598389
333199,3556.524035,2537.027956,6.958859,72.685500,79.644359
333399,3555.717148,2211.442987,6.961364,72.728874,79.690238
333599,3555.491402,3179.172602,6.969842,72.773203,79.743045
333799,3554.635546,2127.068049,6.972078,72.816985,79.789063
333999,3554.299282,2993.075838,6.974397,72.860272,79.834669
334199,3554.033648,3110.424358,6.976803,72.903564,79.880368
334399,3553.869400,3279.411600,6.979357,72.947393,79.926750
334599,3553.368633,2716.086092,6.987788,72.991318,79.979106
334799,3552.756662,2528.928547,6.990037,73.035710,80.025747
334999,3552.458348,3053.080210,6.992360,73.078981,80.071341
335199,3551.814328,2473.080829,6.994783,73.122542,80.117325
335399,3551.227358,2567.465722,6.997287,73.165801,80.163088
335599,3550.524031,2371.045375,7.005995,73.209905,80.215899
335799,3550.049733,2754.176573,7.008246,73.254195,80.262442
335999,3549.361370,2393.600378,7.010560,73.297618,80.308177
336199,3549.228575,3326.133780,7.012967,73.340966,80.353933
336399,3549.034809,3223.313043,7.015532,73.384350,80.399882
336599,3548.495680,2641.681392,7.050978,73.428874,80.479852
336799,3547.825468,2419.859146,7.053232,73.473245,80.526478
336999,3547.036711,2218.769506,7.055548,73.516619,80.572167
337199,3546.408176,2487.326155,7.057993,73.559910,80.617902
337399,3545.829035,2569.398281,7.060543,73.603045,80.663589
337599,3545.348370,2734.465541,7.068495,73.646815,80.715310
337799,3544.828881,2667.932709,7.070743,73.690788,80.761530
337999,3544.161784,2417.433433,7.073055,73.733922,80.806976
338199,3543.856562,3028.032397,7.075466,73.777213,80.852679
338399,3543.521116,2976.282320,7.077952,73.820421,80.898374
338599,3542.974468,2618.045308,7.086083,73.864366,80.950449
338799,3542.093756,2051.047643,7.088307,73.908265,80.996572
338999,3541.585135,2679.982348,7.090651,73.951521,81.042172
339199,3540.837162,2273.022120,7.093054,73.994725,81.087779
339399,3540.317121,2658.328164,7.095537,74.037935,81.133472
339599,3539.772598,2615.716268,7.103829,74.082350,81.186179
339799,3539.131274,2450.163933,7.106052,74.125811,81.231864
339999,3538.930581,3197.953082,7.108377,74.168969,81.277346
340199,3538.290656,2450.417740,7.110799,74.212114,81.322913
340399,3537.749890,2617.907788,7.113313,74.255369,81.368682
340599,3537.026511,2305.834703,7.121511,74.298952,81.420463
340799,3536.573623,2765.306031,7.123767,74.343129,81.466896
340999,3536.111408,2748.496395,7.126096,74.386388,81.512483
341199,3535.550470,2579.150960,7.128502,74.429570,81.558072
341399,3535.058012,2694.925634,7.130995,74.472698,81.603693
341599,3534.671467,2874.837779,7.139253,74.516458,81.655711
341799,3534.144231,2633.626157,7.141514,74.560628,81.702142
341999,3533.372516,2214.511913,7.143818,74.603885,81.747703
342199,3532.486574,2017.524366,7.146233,74.646959,81.793192
342399,3531.720452,2220.886208,7.148744,74.690200,81.838944
342599,3531.292151,2798.040886,7.157008,74.734567,81.891575
342799,3530.519752,2207.400211,7.159237,74.778468,81.937706
342999,3529.802216,2299.945613,7.161540,74.821819,81.983359
343199,3529.214456,2521.206015,7.163944,74.865074,82.029018
343399,3528.467696,2247.028550,7.166494,74.909054,82.075548
343599,3527.657465,2136.490237,7.174843,74.952659,82.127503
343799,3527.057975,2497.133886,7.177079,74.996687,82.173767
343999,3526.587636,2718.075094,7.179388,75.040038,82.219426
344199,3526.142332,2760.218706,7.181800,75.083265,82.265065
344399,3525.942572,3182.155894,7.184321,75.126870,82.311191
344599,3525.361580,2524.894170,7.192583,75.170625,82.363208
344799,3524.690640,2368.659922,7.194815,75.214901,82.409716
344999,3523.813068,2010.879702,7.197140,75.258536,82.455676
345199,3523.050948,2208.394278,7.199539,75.301666,82.501204
345399,3522.556691,2669.469119,7.202028,75.345068,82.547097
345599,3522.015372,2587.157101,7.210593,75.389515,82.600108
345799,3521.788949,3130.530271,7.212803,75.433414,82.646217
345999,3521.173405,2456.897936,7.215108,75.476722,82.691829
346199,3520.696383,2695.447318,7.217528,75.519985,82.737513
346399,3520.166327,2602.640755,7.220084,75.564224,82.784308
346599,3519.692821,2699.579225,7.228364,75.607867,82.836230
346799,3519.385889,2987.473255,7.230597,75.652141,82.882738
346999,3518.697550,2325.117387,7.232894,75.695366,82.928260
347199,3518.092854,2468.944680,7.235292,75.738712,82.974004
347399,3517.303390,2146.794446,7.237784,75.782134,83.019917
347599,3517.066413,3105.437434,7.246266,75.826035,83.072301
347799,3516.656632,2804.457302,7.248513,75.870438,83.118951
347999,3515.970935,2323.543654,7.250825,75.913891,83.164716
348199,3515.317486,2378.317221,7.253250,75.957471,83.210721
348399,3515.160792,3242.355500,7.255762,76.000974,83.256736
348599,3514.671802,2662.851867,7.264211,76.044891,83.309102
348799,3514.162623,2626.663213,7.266442,76.089227,83.355669
348999,3513.276877,1968.536409,7.268737,76.132772,83.401509
349199,3512.746276,2586.847385,7.271178,76.176344,83.447521
349399,3512.188276,2537.919750,7.273680,76.219743,83.493423
349599,3511.708262,2673.124156,7.282045,76.263659,83.545704
349799,3511.261492,2730.306586,7.284302,76.308160,83.592462
349999,3510.521035,2215.462836,7.286603,76.351529,83.638131
350199,3509.886573,2399.577586,7.288997,76.394913,83.683910
350399,3509.242616,2381.674087,7.291486,76.438612,83.730097
350599,3509.004891,3092.510165,7.300026,76.482547,83.782573
350799,3508.488420,2603.114489,7.302269,76.527096,83.829364
350999,3507.984034,2623.292323,7.304577,76.570384,83.874960
351199,3507.603736,2840.180997,7.306981,76.613699,83.920680
351399,3507.087039,2599.765977,7.309485,76.657256,83.966742
351599,3506.464787,2413.168284,7.318021,76.701401,84.019422
351799,3505.681385,2128.460894,7.320243,76.745709,84.065953
351999,3505.036103,2369.984339,7.322558,76.789485,84.112043
352199,3504.532957,2618.996501,7.324951,76.833033,84.157984
352399,3503.708481,2051.806739,7.327436,76.876618,84.204054
352599,3502.930614,2132.328917,7.362628,76.921154,84.283781
352799,3502.484373,2715.761686,7.364869,76.965393,84.330262
352999,3502.224767,3044.279577,7.367154,77.008498,84.375652
353199,3501.610540,2417.499178,7.369562,77.051676,84.421239
353399,3501.058739,2526.578664,7.372089,77.095041,84.467130
353599,3500.334125,2219.941228,7.380034,77.138756,84.518790
353799,3499.756475,2478.471174,7.382270,77.182940,84.565210
353999,3499.243014,2590.930452,7.384571,77.226124,84.610695
354199,3498.706323,2548.763758,7.386968,77.269173,84.656141
354399,3497.958670,2173.864810,7.389451,77.312480,84.701931
354599,3497.616477,2891.251206,7.397532,77.356170,84.753702
354799,3496.936450,2291.247103,7.399763,77.400610,84.800373
354999,3496.378545,2506.654932,7.402045,77.443772,84.845817
355199,3495.729508,2343.690383,7.404446,77.486994,84.891440
355399,3495.171670,2504.451517,7.406938,77.530242,84.937180
355599,3494.668843,2601.143734,7.415051,77.574065,84.989116
355799,3494.023702,2346.963390,7.417263,77.618199,85.035462
355999,3493.492608,2548.676903,7.419544,77.661454,85.080998
356199,3493.262400,3083.492204,7.421949,77.704902,85.126850
356399,3492.942476,2923.156754,7.424438,77.748087,85.172525
356599,3492.731110,3116.078031,7.432750,77.792121,85.224871
356799,3492.005395,2198.056017,7.434954,77.836050,85.271004
356999,3491.443156,2488.407181,7.437245,77.879268,85.316513
357199,3491.133437,2938.286371,7.439648,77.922536,85.362184
357399,3490.591084,2521.947505,7.442139,77.965890,85.408029
357599,3490.288166,2948.973401,7.450483,78.010158,85.460641
357799,3489.853171,2712.083352,7.452706,78.054113,85.506820
357999,3489.367923,2621.259734,7.455003,78.097405,85.552408
358199,3489.129862,3062.999855,7.457407,78.140514,85.597920
358399,3488.591489,2524.365275,7.459929,78.184265,85.644194
358599,3488.069662,2552.954951,7.468222,78.227916,85.696138
358799,3487.644347,2725.055347,7.470424,78.271959,85.742383
358999,3487.110293,2529.017871,7.472729,78.315439,85.788167
359199,3486.707069,2762.919144,7.475132,78.359223,85.834355
359399,3486.662772,3407.105185,7.477637,78.402480,85.880116
359599,3486.080261,2439.308099,7.485902,78.446305,85.932208
359799,3486.009665,3359.078111,7.488129,78.490749,85.978878
359999,3485.441636,2463.558663,7.490431,78.534294,86.024725
360199,3484.843917,2408.948760,7.492845,78.577610,86.070455
360399,3484.043971,2043.341562,7.495355,78.621022,86.116377
360599,3483.739556,2935.183770,7.503622,78.664681,86.168303
360799,3483.255966,2611.343236,7.505842,78.709040,86.214882
360999,3482.793635,2648.748849,7.508135,78.752228,86.260363
361199,3482.356437,2693.212798,7.510540,78.795598,86.306138
361399,3482.204096,3207.076213,7.513034,78.838937,86.351971
361599,3481.712276,2592.994956,7.521533,78.883438,86.404971
361799,3481.409293,2933.615802,7.523737,78.927413,86.451150
361999,3480.796347,2371.976854,7.526025,78.970729,86.496754
362199,3480.629646,3178.901464,7.528434,79.014212,86.542646
362399,3480.134664,2583.721210,7.530932,79.057995,86.588927
362599,3479.797098,2868.127801,7.539360,79.103840,86.643201
362799,3479.162247,2328.177486,7.541582,79.147987,86.689569
362999,3478.615506,2486.826590,7.543894,79.191378,86.735272
363199,3478.392676,3073.957586,7.546307,79.234742,86.781048
363399,3477.928026,2634.123338,7.548804,79.278079,86.826883
363599,3477.434067,2579.910174,7.557223,79.321941,86.879164
363799,3477.033134,2748.137152,7.559453,79.366308,86.925761
363999,3476.583274,2658.288000,7.561770,79.409961,86.971731
364199,3475.945153,2314.563820,7.564198,79.453396,87.017594
364399,3475.311919,2322.193439,7.566705,79.496661,87.063366
364599,3474.706739,2372.068010,7.575361,79.541108,87.116469
364799,3474.268297,2674.989994,7.577557,79.585112,87.162669
364999,3473.607781,2268.825406,7.579870,79.628524,87.208394
365199,3473.220838,2767.050767,7.582287,79.672038,87.254326
365399,3472.620337,2376.105934,7.584790,79.715602,87.300393
365599,3471.951639,2250.239716,7.593346,79.759849,87.353195
365799,3471.358402,2386.920152,7.595546,79.803986,87.399531
365999,3470.864337,2567.219846,7.597843,79.847611,87.445454
366199,3470.161076,2183.193616,7.600246,79.891032,87.491278
366399,3469.744106,2706.272593,7.602733,79.934459,87.537192
366599,3469.268753,2598.421098,7.611370,79.978797,87.590167
366799,3468.598028,2239.160352,7.613549,80.022560,87.636108
366999,3467.763632,1937.480026,7.615837,80.065866,87.681703
367199,3467.344882,2698.940112,7.618245,80.109307,87.727552
367399,3466.825730,2513.661286,7.620792,80.153513,87.774305
367599,3466.107108,2145.999474,7.629309,80.196895,87.826204
367799,3465.632023,2592.425831,7.631541,80.241539,87.873080
367999,3465.219653,2706.871226,7.633854,80.285092,87.918945
368199,3464.738438,2579.302507,7.636280,80.328441,87.964721
368399,3464.513868,3051.079932,7.638805,80.372341,88.011146
368599,3463.907041,2346.132642,7.673967,80.416713,88.090681
368799,3463.480654,2677.649930,7.676181,80.460884,88.137065
368999,3462.952169,2488.425094,7.678457,80.504296,88.182754
369199,3462.379475,2405.759726,7.680849,80.547404,88.228253
369399,3462.107620,2960.263104,7.683339,80.590484,88.273823
369599,3461.429419,2208.791087,7.691495,80.634802,88.326297
369799,3460.846896,2384.345520,7.693668,80.678726,88.372395
369999,3460.473527,2770.114455,7.695963,80.721935,88.417898
370199,3460.199078,2952.468018,7.698346,80.765153,88.463499
370399,3459.623151,2393.582100,7.700832,80.808681,88.509512
370599,3458.928790,2172.972001,7.709097,80.852700,88.561797
370799,3458.662056,2964.403866,7.711311,80.896496,88.607806
370999,3458.482813,3126.167192,7.713606,80.939823,88.653429
371199,3458.039017,2634.796145,7.716003,80.983007,88.699010
371399,3457.631816,2701.866595,7.718491,81.026212,88.744703
371599,3456.975645,2238.466388,7.726803,81.070288,88.797091
371799,3456.532507,2633.182325,7.728997,81.114098,88.843095
371999,3455.998129,2462.590147,7.731280,81.157186,88.888466
372199,3455.510020,2547.627155,7.733698,81.200434,88.934131
372399,3454.877897,2278.496687,7.736218,81.243534,88.979752
372599,3454.002877,1824.715025,7.744559,81.286997,89.031556
372799,3453.577406,2660.925068,7.746766,81.331310,89.078077
372999,3453.040034,2451.379797,7.749056,81.374727,89.123783
373199,3452.674807,2771.524735,7.751468,81.417836,89.169304
373399,3452.115586,2408.609409,7.753988,81.461159,89.215147
373599,3451.482753,2269.984287,7.762537,81.504860,89.267396
373799,3451.022122,2590.563879,7.764757,81.549301,89.314058
373999,3450.919443,3259.011537,7.767046,81.592819,89.359864
374199,3450.305750,2302.699688,7.769459,81.636102,89.405561
374399,3449.723023,2359.440821,7.771966,81.679429,89.451395
374599,3449.564645,3153.080766,7.780392,81.723109,89.503501
374799,3448.982247,2358.152215,7.782592,81.767546,89.550138
374999,3448.500242,2545.222693,7.784870,81.810826,89.595696
375199,3448.227695,2937.201874,7.787278,81.854181,89.641459
375399,3447.654130,2371.645605,7.789763,81.897433,89.687196
375599,3447.231657,2654.250630,7.798121,81.941470,89.739591
375799,3446.741112,2525.497506,7.800307,81.985320,89.785627
375999,3446.259572,2541.445373,7.802605,82.028868,89.831472
376199,3445.533947,2081.358502,7.804999,82.072180,89.877179
376399,3445.017519,2473.617114,7.807498,82.115534,89.923032
376599,3444.325639,2142.208108,7.815928,82.159372,89.975300
376799,3443.921408,2682.752866,7.818121,82.203692,90.021813
376999,3443.563271,2768.834516,7.820415,82.247059,90.067474
377199,3443.037581,2452.111555,7.822822,82.290289,90.113111
377399,3442.614973,2645.575532,7.825364,82.333800,90.159164
377599,3442.043721,2364.091974,7.833811,82.377924,90.211735
377799,3441.775096,2934.610427,7.836000,82.421877,90.257878
377999,3441.258903,2466.169957,7.838289,82.465411,90.303700
378199,3440.875158,2715.598159,7.840687,82.508764,90.349451
378399,3440.330589,2410.550554,7.843194,82.552169,90.395363
378599,3439.999183,2812.978861,7.851555,82.596366,90.447921
378799,3439.436123,2373.563783,7.853739,82.640300,90.494038
378999,3439.188078,2969.390527,7.856029,82.683514,90.539544
379199,3438.766194,2639.296950,7.858432,82.726894,90.585326
379399,3438.258826,2476.287715,7.860952,82.770654,90.631606
379599,3438.010532,2966.997367,7.869455,82.814813,90.684268
379799,3437.345633,2175.367080,7.871643,82.858706,90.730350
379999,3436.719507,2247.705662,7.873950,82.902305,90.776255
380199,3436.043349,2151.343823,7.876355,82.945549,90.821904
380399,3435.466414,2338.712222,7.878857,82.988863,90.867719
380599,3434.937148,2428.274503,7.887547,83.032580,90.920127
380799,3434.230703,2089.865268,7.889745,83.076946,90.966691
380999,3433.625429,2281.183295,7.892037,83.120708,91.012746
381199,3432.998675,2239.033241,7.894424,83.163988,91.058413
381399,3432.467189,2419.454160,7.896901,83.207301,91.104202
381599,3431.880285,2312.654099,7.905744,83.251118,91.156863
381799,3431.405963,2526.400219,7.907956,83.295543,91.203499
381999,3430.859550,2387.756513,7.910229,83.338743,91.248971
382199,3430.271325,2306.762069,7.912647,83.382014,91.294662
382399,3429.879712,2681.507303,7.915152,83.425355,91.340507
382599,3429.681975,3051.608195,7.924044,83.469410,91.393454
382799,3429.364141,2821.348402,7.926259,83.513868,91.440127
382999,3429.155117,3029.083550,7.928532,83.557203,91.485735
383199,3428.960567,3056.397464,7.930924,83.600743,91.531667
383399,3428.617789,2771.855202,7.933400,83.644477,91.577877
383599,3428.309421,2837.166747,7.942103,83.688520,91.630623
383799,3427.850329,2547.311895,7.944288,83.732459,91.676746
383999,3427.314991,2400.002871,7.946595,83.776287,91.722883
384199,3426.925612,2679.317385,7.948984,83.819646,91.768629
384399,3426.347071,2314.968860,7.951444,83.863033,91.814477
384599,3426.048402,2852.007312,7.986439,83.906987,91.893427
384799,3425.890783,3122.788665,7.988631,83.951280,91.939911
384999,3425.588079,2843.185453,7.990926,83.994986,91.985912
385199,3425.362416,2990.961670,7.993305,84.038351,92.031656
385399,3425.101587,2922.745052,7.995802,84.081944,92.077746
385599,3424.860861,2960.981183,8.004023,84.125865,92.129888
385799,3424.556361,2837.481909,8.006202,84.170096,92.176299
385999,3424.182512,2703.027499,8.008461,84.213358,92.221819
386199,3423.929112,2934.867025,8.010808,84.256483,92.267292
386399,3423.798111,3170.834489,8.013248,84.299690,92.312938
386599,3423.538924,2922.790196,8.021506,84.343701,92.365207
386799,3423.075043,2526.393144,8.023700,84.387791,92.411491
386999,3422.693152,2684.115778,8.025977,84.431131,92.457108
387199,3422.387221,2830.410434,8.028380,84.474465,92.502845
387399,3421.958339,2591.642393,8.030918,84.518598,92.549516
387599,3421.635822,2796.920065,8.039034,84.562006,92.601040
387799,3421.186470,2550.343501,8.041191,84.605973,92.647164
387999,3420.772211,2617.524086,8.043459,84.649409,92.692868
388199,3420.404221,2706.503835,8.045838,84.692643,92.738480
388399,3419.819912,2285.675385,8.048323,84.735903,92.784226
388599,3419.572271,2938.654096,8.056804,84.779287,92.836091
388799,3419.253186,2799.270438,8.059017,84.823930,92.882947
388999,3418.940855,2811.770276,8.061316,84.867514,92.928830
389199,3418.449163,2462.107235,8.063717,84.910830,92.974547
389399,3417.801633,2157.707832,8.066211,84.954054,93.020265
389599,3417.343129,2524.636329,8.074592,84.998263,93.072855
389799,3416.853730,2463.504621,8.076777,85.042241,93.119018
389999,3416.615713,2952.721541,8.079078,85.085852,93.164929
390199,3416.135879,2480.458188,8.081483,85.129149,93.210633
390399,3415.532054,2237.469284,8.083989,85.172305,93.256294
390599,3415.183738,2735.270642,8.093605,85.216261,93.309866
390799,3414.749007,2565.719951,8.095759,85.259989,93.355748
390999,3413.942175,1837.391875,8.098049,85.303743,93.401793
391199,3413.699354,2938.984564,8.100441,85.347069,93.447510
391399,3413.249573,2533.477886,8.102912,85.390324,93.493236
391599,3413.033572,2990.319889,8.111423,85.434768,93.546192
391799,3412.561550,2488.343072,8.113610,85.478930,93.592540
391999,3412.108501,2524.584906,8.115872,85.522020,93.637892
392199,3411.598248,2411.503499,8.118265,85.565230,93.683495
392399,3411.167439,2566.351092,8.120753,85.608592,93.729345
392599,3410.876466,2839.986621,8.129399,85.652851,93.782250
392799,3410.671097,3007.532068,8.131584,85.696958,93.828542
392999,3410.135803,2358.818007,8.133856,85.740173,93.874028
393199,3409.610229,2376.857390,8.136262,85.783351,93.919613
393399,3409.276935,2754.020975,8.138751,85.826663,93.965414
393599,3408.884574,2637.110723,8.147327,85.870898,94.018225
393799,3408.581712,2812.549437,8.149492,85.914613,94.064105
393999,3408.013784,2289.763850,8.151781,85.958202,94.109983
394199,3407.306105,2013.178475,8.154180,86.001545,94.155726
394399,3406.801425,2412.075587,8.156666,86.044727,94.201392
394599,3406.358085,2532.092764,8.165254,86.088458,94.253711
394799,3406.145083,2985.891231,8.167439,86.132782,94.300221
394999,3405.448117,2029.637490,8.169710,86.176137,94.345847
395199,3405.192933,2901.204709,8.172093,86.219449,94.391542
395399,3404.656640,2344.942142,8.174573,86.262783,94.437356
395599,3404.377486,2852.489950,8.183411,86.306860,94.490271
395799,3403.960295,2578.756979,8.185575,86.350967,94.536542
395999,3403.551277,2594.104145,8.187840,86.394271,94.582110
396199,3402.996056,2303.658768,8.190233,86.437644,94.627877
396399,3402.877887,3168.785299,8.192715,86.480878,94.673593
396599,3402.497460,2648.490082,8.201307,86.525358,94.726665
396799,3401.846406,2110.806763,8.203460,86.569136,94.772596
396999,3401.588622,2890.145465,8.205747,86.613035,94.818782
397199,3400.994856,2222.368228,8.208120,86.656267,94.864387
397399,3400.596114,2608.695550,8.210561,86.699703,94.910265
397599,3399.990618,2196.869199,8.219246,86.743272,94.962518
397799,3399.673726,2769.692159,8.221431,86.787634,95.009064
397999,3399.162759,2382.850063,8.223700,86.831287,95.054986
398199,3398.836072,2748.728310,8.226078,86.874748,95.100826
398399,3398.388383,2507.040149,8.228514,86.918058,95.146571
398599,3398.169025,2961.208477,8.237276,86.962153,95.199429
398799,3397.861312,2784.588660,8.239444,87.006586,95.246030
398999,3397.421234,2519.906494,8.241702,87.050047,95.291748
399199,3397.009891,2576.380221,8.244108,87.093483,95.337591
399399,3396.374970,2129.072531,8.246596,87.137360,95.383955
399599,3396.081055,2809.132403,8.255217,87.181220,95.436437
399799,3395.666863,2568.110801,8.257385,87.225345,95.482730
399999,3395.289163,2640.268646,8.259661,87.269092,95.528754
400199,3394.782466,2381.388128,8.262032,87.312409,95.574442
400399,3394.344053,2517.079149,8.264475,87.355828,95.620303
400599,3393.785935,2276.433624,8.300210,87.399700,95.699911
400799,3393.463921,2748.470228,8.302373,87.444038,95.746410
400999,3392.970889,2404.934641,8.304642,87.487860,95.792503
401199,3392.586025,2620.933924,8.307004,87.531132,95.838136
401399,3391.995084,2206.567562,8.309488,87.574340,95.883828
401599,3391.662253,2723.670111,8.317708,87.618480,95.936188
401799,3391.308645,2681.263694,8.319819,87.662085,95.981904
401999,3390.804766,2378.512618,8.322112,87.705832,96.027944
402199,3390.573845,2926.421908,8.324458,87.749046,96.073504
402399,3390.058623,2353.946128,8.326894,87.792491,96.119385
402599,3389.546707,2359.572043,8.335210,87.836491,96.171701
402799,3389.034246,2357.450581,8.337352,87.880026,96.217378
402999,3388.582179,2478.119912,8.339640,87.923987,96.263627
403199,3388.126461,2469.853245,8.342002,87.967175,96.309178
403399,3387.755652,2640.205703,8.344483,88.010633,96.355116
403599,3387.486055,2843.708400,8.352808,88.054753,96.407561
403799,3387.187199,2784.096103,8.354937,88.098622,96.453559
403999,3387.087680,3186.158657,8.357206,88.142191,96.499397
404199,3386.555313,2311.174641,8.359575,88.185434,96.545009
404399,3386.197843,2663.750497,8.362022,88.228674,96.590696
404599,3385.683464,2345.609543,8.370594,88.272921,96.643515
404799,3385.472630,2958.955132,8.372742,88.317322,96.690063
404999,3384.881901,2189.247325,8.374992,88.360646,96.735638
405199,3384.511397,2634.240877,8.377356,88.403972,96.781328
405399,3384.108551,2567.941612,8.379844,88.447921,96.827765
405599,3383.767290,2692.031917,8.388195,88.491713,96.879907
405799,3383.474067,2788.817192,8.390352,88.535689,96.926040
405999,3383.191406,2809.672805,8.392639,88.579370,96.972009
406199,3382.574782,2130.827730,8.395011,88.622627,97.017638
406399,3382.267961,2759.113725,8.397469,88.665925,97.063394
406599,3381.800694,2432.314013,8.406053,88.710333,97.116386
406799,3381.304414,2372.367937,8.408185,88.753968,97.162153
406999,3380.785662,2325.643173,8.410477,88.797833,97.208310
407199,3380.242493,2274.893878,8.412853,88.840975,97.253827
407399,3379.857916,2596.859969,8.415303,88.884520,97.299823
407599,3379.529497,2710.539882,8.423757,88.928812,97.352569
407799,3379.122023,2548.689493,8.425875,88.972589,97.398464
407999,3378.570818,2254.664772,8.428140,89.016379,97.444519
408199,3378.441195,3114.009715,8.430500,89.059679,97.490179
408399,3378.147987,2779.711052,8.432946,89.103268,97.536214
408599,3377.915427,2903.026259,8.441467,89.147246,97.588713
408799,3377.458833,2444.637304,8.443607,89.190945,97.634553
408999,3377.250971,2952.382199,8.445900,89.234947,97.680848
409199,3376.894295,2647.491273,8.448275,89.278165,97.726440
409399,3376.574128,2721.512732,8.450742,89.321474,97.772215
409599,3376.226729,2665.102028,8.459273,89.365616,97.824888
409799,3375.839155,2582.087314,8.461455,89.410074,97.871529
409999,3375.400243,2476.068404,8.463713,89.453478,97.917192
410199,3375.033921,2624.074949,8.466096,89.496822,97.962919
410399,3374.794256,2883.240301,8.468546,89.540275,98.008821
410599,3374.396779,2558.773417,8.477362,89.584213,98.061575
410799,3374.045775,2653.436357,8.479521,89.628610,98.108131
410999,3373.589063,2435.500856,8.481767,89.671905,98.153671
411199,3373.097218,2362.357580,8.484134,89.715337,98.199471
411399,3372.873067,2912.017468,8.486590,89.758817,98.245406
411599,3372.495407,2595.649570,8.495157,89.802954,98.298111
411799,3371.987730,2327.187025,8.497286,89.846813,98.344099
411999,3371.665885,2708.987580,8.499567,89.890727,98.390294
412199,3371.186941,2384.562049,8.501948,89.934246,98.436194
412399,3370.831521,2638.310774,8.504396,89.977627,98.482023
412599,3370.346995,2371.255388,8.513018,90.021798,98.534816
412799,3370.030418,2716.931294,8.515183,90.066326,98.581509
412999,3369.785132,2863.514768,8.517431,90.109634,98.627065
413199,3369.497317,2775.159178,8.519790,90.152887,98.672677
413399,3369.322540,3008.233898,8.522220,90.196205,98.718425
413599,3369.160335,3033.882571,8.530785,90.240520,98.771305
413799,3368.648632,2310.447854,8.532922,90.284195,98.817118
413999,3368.161032,2359.315406,8.535206,90.328166,98.863372
414199,3367.824509,2671.222817,8.537571,90.371419,98.908990
414399,3367.519520,2735.886719,8.540012,90.414753,98.954765
414599,3366.965136,2218.281093,8.548915,90.458994,99.007909
414799,3366.617058,2645.052257,8.551060,90.503157,99.054217
414999,3366.240515,2585.290358,8.553297,90.546438,99.099735
415199,3365.980724,2826.912799,8.555664,90.589847,99.145511
415399,3365.723696,2832.135087,8.558142,90.633956,99.192098
415599,3365.562809,3031.398954,8.566795,90.677649,99.244445
