# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
483399,0.148281,0.133659,8.476734,102.005402,110.482136
483599,0.148290,0.168015,8.479024,102.047662,110.526687
483799,0.148286,0.140351,8.481418,102.089947,110.571365
483999,0.148292,0.161311,8.483949,102.132392,110.616341
484199,0.148291,0.145891,8.492002,102.174490,110.666492
484399,0.148292,0.151854,8.494213,102.216688,110.710900
484599,0.148299,0.165625,8.496542,102.259053,110.755595
484799,0.148309,0.171950,8.498946,102.301261,110.800207
484999,0.148317,0.167853,8.501493,102.343576,110.845069
485199,0.148326,0.169322,8.509480,102.385692,110.895173
485399,0.148318,0.130490,8.511694,102.427930,110.939623
485599,0.148325,0.165249,8.514006,102.470291,110.984297
485799,0.148327,0.151735,8.516421,102.512720,111.029141
485999,0.148333,0.163684,8.518968,102.555136,111.074105
486199,0.148317,0.108274,8.526951,102.597481,111.124432
486399,0.148321,0.159165,8.529175,102.639772,111.168947
486599,0.148336,0.183393,8.531501,102.682045,111.213546
486799,0.148341,0.161431,8.533925,102.724317,111.258242
486999,0.148344,0.155747,8.536467,102.766594,111.303061
487199,0.148350,0.161987,8.544483,102.808775,111.353258
487399,0.148342,0.130524,8.546693,102.851077,111.397770
487599,0.148343,0.150792,8.549006,102.893409,111.442415
487799,0.148337,0.132849,8.551430,102.935791,111.487221
487999,0.148347,0.172365,8.553978,102.978174,111.532152
488199,0.148354,0.164971,8.562100,103.020406,111.582506
488399,0.148350,0.139854,8.564322,103.062685,111.627007
488599,0.148354,0.159033,8.566634,103.104971,111.671605
488799,0.148347,0.131149,8.569041,103.147321,111.716361
488999,0.148356,0.168938,8.571585,103.189770,111.761356
489199,0.148369,0.180808,8.579902,103.232003,111.811905
489399,0.148357,0.120005,8.582089,103.274445,111.856534
489599,0.148363,0.162184,8.584388,103.316823,111.901211
489799,0.148370,0.165436,8.586788,103.359307,111.946095
489999,0.148381,0.175262,8.589304,103.401681,111.990985
490199,0.148385,0.159016,8.597539,103.444063,112.041602
490399,0.148372,0.115809,8.599750,103.486524,112.086274
490599,0.148379,0.164696,8.602065,103.528876,112.130941
490799,0.148380,0.151929,8.604469,103.571425,112.175894
490999,0.148400,0.195868,8.607044,103.613924,112.220968
491199,0.148402,0.154163,8.612530,103.656077,112.268608
491399,0.148401,0.146143,8.614725,103.698123,112.312848
491599,0.148388,0.117353,8.617029,103.740206,112.357235
491799,0.148380,0.128555,8.619426,103.782288,112.401714
491999,0.148386,0.162214,8.621981,103.824588,112.446569
492199,0.148396,0.174235,8.627438,103.866552,112.493990
492399,0.148386,0.121502,8.629625,103.908547,112.538172
492599,0.148378,0.130959,8.631916,103.950547,112.582463
492799,0.148378,0.147972,8.634310,103.992555,112.626864
492999,0.148377,0.145210,8.636858,104.034687,112.671545
493199,0.148374,0.139892,8.642408,104.076687,112.719096
493399,0.148376,0.153883,8.644581,104.118627,112.763207
493599,0.148381,0.161650,8.646875,104.160728,112.807603
493799,0.148371,0.123585,8.649277,104.202860,112.852137
493999,0.148358,0.116895,8.651804,104.244853,112.896657
494199,0.148350,0.126511,8.657322,104.286781,112.944103
494399,0.148347,0.141707,8.659516,104.328891,112.988406
494599,0.148358,0.175492,8.661819,104.371018,113.032837
494799,0.148364,0.163387,8.664218,104.413210,113.077428
494999,0.148359,0.135459,8.666752,104.455306,113.122059
495199,0.148347,0.120672,8.672303,104.497219,113.169522
495399,0.148352,0.158939,8.674502,104.539703,113.214205
495599,0.148342,0.123063,8.676806,104.581788,113.258594
495799,0.148332,0.125411,8.679222,104.623792,113.303014
495999,0.148340,0.167886,8.681769,104.665920,113.347688
496199,0.148346,0.162104,8.687310,104.707881,113.395191
496399,0.148346,0.149995,8.689521,104.750073,113.439594
496599,0.148334,0.116845,8.691831,104.792191,113.484022
496799,0.148331,0.142496,8.694240,104.834366,113.528606
496999,0.148316,0.109994,8.696820,104.876567,113.573387
497199,0.148304,0.119762,8.702374,104.918444,113.620818
497399,0.148303,0.143429,8.704568,104.960490,113.665058
497599,0.148295,0.128662,8.706854,105.002610,113.709464
497799,0.148292,0.142669,8.709267,105.044794,113.754060
497999,0.148293,0.150484,8.711809,105.086949,113.798758
498199,0.148284,0.126116,8.717375,105.128948,113.846323
498399,0.148287,0.155701,8.719580,105.171056,113.890636
498599,0.148270,0.105082,8.721881,105.213175,113.935056
498799,0.148280,0.173728,8.724270,105.255350,113.979620
498999,0.148262,0.102306,8.726790,105.297597,114.024387
499199,0.148267,0.161696,8.732421,105.339599,114.072020
499399,0.148263,0.137271,8.734621,105.381721,114.116342
499599,0.148264,0.151309,8.736909,105.423753,114.160661
499799,0.148249,0.111478,8.739301,105.465901,114.205203
499999,0.148255,0.163374,8.741814,105.508032,114.249846
