# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
400999,5023.271300,5681.126105,2599.068028,141.050763,2740.118790
401199,5022.413097,3301.716770,2600.481553,141.122759,2741.604312
401399,5022.492179,5181.130334,2601.933054,141.194480,2743.127534
401599,5021.682717,3397.093184,2602.985285,141.266116,2744.251401
401799,5021.683790,5023.838140,2604.407213,141.337775,2745.744988
401999,5021.198625,4046.502512,2605.815586,141.409630,2747.225216
402199,5020.898591,4417.829385,2607.297206,141.481562,2748.778769
402399,5020.491634,4202.101545,2608.849796,141.553763,2750.403559
402599,5020.097120,4226.335291,2609.900345,141.625702,2751.526047
402799,5020.194924,5217.074266,2611.351225,141.697766,2753.048990
402999,5019.993874,4615.079070,2612.854779,141.769830,2754.624609
403199,5019.343725,3709.293469,2613.867169,141.841831,2755.709000
403399,5019.141385,4611.222677,2615.275103,141.913974,2757.189077
403599,5018.885016,4501.790583,2616.746086,141.986211,2758.732298
403799,5018.583275,4409.668816,2618.215001,142.059113,2760.274115
403999,5018.689476,5233.110171,2619.636624,142.131122,2761.767746
404199,5017.858297,3338.875142,2620.769835,142.203875,2762.973710
404399,5017.217129,3721.418427,2622.304012,142.277130,2764.581142
404599,5017.684701,5963.114434,2623.799432,142.349849,2766.149281
404799,5017.344724,4329.570855,2625.429012,142.423164,2767.852176
404999,5017.075790,4472.753897,2626.579050,142.495910,2769.074960
405199,5016.507149,3865.009619,2628.061649,142.568346,2770.629996
405399,5015.983849,3955.777084,2629.623902,142.641525,2772.265427
405599,5016.227886,5510.891268,2631.204784,142.714078,2773.918862
405799,5016.681110,5935.819556,2632.772823,142.786756,2775.559578
405999,5016.007850,3649.962943,2633.909099,142.859652,2776.768751
406199,5015.845953,4687.194945,2635.546806,142.933210,2778.480016
406399,5015.663568,4645.239849,2637.087823,143.006488,2780.094311
406599,5015.528876,4741.835710,2638.142583,143.077651,2781.220234
406799,5015.382109,4717.003802,2639.494838,143.149013,2782.643851
406999,5015.925601,6121.389204,2640.858373,143.219684,2784.078058
407199,5015.678955,4513.752500,2641.910612,143.290753,2785.201365
407399,5015.261725,4165.781772,2643.232158,143.361606,2786.593764
407599,5014.652805,3774.283672,2644.619977,143.432672,2788.052649
407799,5014.186708,4064.280435,2645.644565,143.503553,2789.148118
407999,5013.959556,4550.796958,2647.040884,143.574538,2790.615422
408199,5013.918299,4929.754952,2648.455431,143.645950,2792.101380
408399,5013.815945,4804.911421,2649.597802,143.717510,2793.315312
408599,5013.834094,5050.893994,2650.982048,143.788491,2794.770539
408799,5013.336716,3997.192733,2652.406265,143.859994,2796.266259
408999,5012.868107,4055.032420,2653.489015,143.931823,2797.420839
409199,5012.752704,4776.753038,2654.884067,144.003517,2798.887584
409399,5012.236423,3955.924705,2656.311120,144.075246,2800.386366
409599,5012.131884,4798.140962,2657.508453,144.146968,2801.655421
409799,5011.768359,4267.268850,2658.900885,144.218874,2803.119759
409999,5011.191582,3829.376025,2660.380704,144.290948,2804.671652
410199,5011.440322,5521.356241,2661.941881,144.363063,2806.304944
410399,5011.576984,5291.872577,2663.065643,144.434773,2807.500416
410599,5011.306630,4456.539297,2664.489502,144.506790,2808.996292
410799,5011.154038,4697.881761,2666.025986,144.579333,2810.605319
410999,5010.851566,4389.575303,2667.141029,144.650845,2811.791874
411199,5010.508046,4304.573455,2668.639127,144.723788,2813.362915
411399,5010.158913,4292.341788,2670.272163,144.796738,2815.068901
411599,5009.478919,3610.732089,2671.317210,144.868525,2816.185735
411799,5009.042369,4110.622614,2672.817459,144.940829,2817.758288
411999,5008.808408,4527.081347,2674.421849,145.013125,2819.434973
412199,5009.080752,5570.110127,2676.064987,145.085638,2821.150625
412399,5008.458415,3725.821739,2677.588599,145.158071,2822.746670
412599,5008.183823,4441.975103,2678.760622,145.230424,2823.991046
412799,5007.742096,4096.458944,2680.317336,145.302845,2825.620181
412999,5007.886827,5306.612669,2681.758247,145.374882,2827.133128
413199,5008.088236,5423.998054,2683.312772,145.447250,2828.760022
413399,5008.322116,5491.516963,2684.516940,145.519966,2830.036906
413599,5008.026881,4397.776484,2686.054752,145.593029,2831.647781
413799,5007.786957,4511.624860,2687.608790,145.666043,2833.274833
413999,5007.892860,5227.005416,2689.209313,145.738447,2834.947759
414199,5007.199202,3571.326472,2690.492296,145.811949,2836.304245
414399,5007.040330,4678.016199,2692.089769,145.884965,2837.974733
414599,5006.676580,4252.987418,2693.836774,145.958535,2839.795309
414799,5006.583267,4813.145691,2695.490535,146.031481,2841.522016
414999,5005.868051,3522.509722,2697.174752,146.104981,2843.279733
415199,5005.082253,3374.551347,2698.840075,146.178137,2845.018212
415399,5004.258244,3293.616146,2700.152252,146.251785,2846.404038
415599,5003.893821,4246.986549,2701.771791,146.324793,2848.096584
415799,5003.707067,4615.633512,2703.526713,146.398620,2849.925332
415999,5003.155266,3855.960064,2705.170115,146.471975,2851.642090
416199,5003.257076,5215.020958,2706.421768,146.545380,2852.967148
416399,5002.681935,3805.814721,2708.057667,146.618733,2854.676400
416599,5002.065484,3718.613606,2709.848408,146.692303,2856.540711
416799,5001.264281,3332.359599,2711.635505,146.766526,2858.402031
416999,5000.622294,3662.720106,2713.538093,146.841248,2860.379340
417199,5000.134148,3982.349536,2715.268720,146.915390,2862.184110
417399,5000.137437,5006.999811,2717.018021,146.989337,2864.007358
417599,4999.705583,4098.426598,2718.299197,147.062956,2865.362153
417799,4999.631231,4844.383802,2720.100718,147.136917,2867.237636
417999,4998.885603,3441.268062,2721.807095,147.210982,2869.018078
418199,4998.499616,4191.787175,2723.670586,147.285146,2870.955732
418399,4998.206942,4386.225925,2725.553706,147.359654,2872.913360
418599,4997.668571,3871.395791,2727.408268,147.434456,2874.842725
418799,4996.930993,3453.180199,2728.758294,147.508515,2876.266809
418999,4996.905431,4943.378730,2730.564933,147.583000,2878.147933
419199,4996.661296,4485.198095,2732.440791,147.657676,2880.098467
419399,4996.245097,4123.891802,2734.266064,147.732239,2881.998303
419599,4995.707335,3868.021410,2736.188117,147.807015,2883.995132
419799,4994.904508,3310.574009,2738.153391,147.882231,2886.035622
419999,4994.261596,3644.789161,2740.100299,147.957378,2888.057676
420199,4993.856046,4142.200222,2741.908234,148.031960,2889.940194
420399,4993.842547,4965.482085,2743.365050,148.106927,2891.471977
420599,4993.166596,3572.316942,2745.249985,148.181951,2893.431936
420799,4992.719768,4053.040827,2747.114646,148.256179,2895.370826
420999,4992.782113,5123.954530,2748.688509,148.327304,2897.015813
421199,4993.387679,6268.105806,2750.282451,148.399457,2898.681908
421399,4992.966749,4106.487051,2751.448560,148.471241,2899.919801
421599,4992.614355,4250.121379,2753.001862,148.543340,2901.545202
421799,4992.503901,4759.666908,2754.490184,148.615183,2903.105367
421999,4992.753034,5518.173711,2756.099012,148.687453,2904.786465
422199,4992.674476,4826.917301,2757.214869,148.759153,2905.974022
422399,4992.101672,3782.912620,2758.754304,148.831776,2907.586079
422599,4991.466001,3648.928978,2760.199645,148.903681,2909.103325
422799,4991.394074,4839.412530,2761.345293,148.975547,2910.320840
422999,4991.197075,4574.739358,2762.813133,149.047908,2911.861040
423199,4991.208344,5015.043352,2764.402145,149.120384,2913.522529
423399,4990.555290,3608.693067,2766.049023,149.192754,2915.241777
423599,4990.480345,4831.821039,2767.288775,149.265699,2916.554474
423799,4990.231104,4462.339643,2769.072079,149.339140,2918.411219
423999,4989.892098,4271.537435,2770.663164,149.411830,2920.074995
424199,4989.724845,4635.148539,2772.233990,149.484352,2921.718343
424399,4989.129520,3726.446283,2773.427038,149.556899,2922.983936
424599,4988.659046,3990.312416,2775.166950,149.630042,2924.796993
424799,4988.918188,5539.075960,2776.807375,149.703334,2926.510709
424999,4988.397035,3881.468221,2778.440131,149.776268,2928.216398
425199,4988.058051,4267.718371,2780.164379,149.850046,2930.014425
425399,4987.093809,2937.114533,2781.481168,149.923840,2931.405007
425599,4986.951264,4683.758291,2783.143854,149.996855,2933.140709
425799,4986.970643,5028.209111,2784.882975,150.069856,2934.952831
425999,4986.462111,3903.796622,2786.610129,150.143760,2936.753889
426199,4986.042742,4092.788366,2788.272130,150.216794,2938.488924
426399,4985.787356,4441.559157,2789.595157,150.290379,2939.885536
426599,4985.782449,4975.320928,2791.344361,150.364298,2941.708659
426799,4985.615570,4629.663366,2793.087503,150.438555,2943.526058
426999,4985.108402,3902.811082,2794.738084,150.512251,2945.250335
427199,4985.065483,4893.432967,2796.143049,150.586281,2946.729330
427399,4984.709812,4224.997367,2797.853916,150.660062,2948.513978
427599,4984.228759,3956.218331,2799.374181,150.732769,2950.106950
427799,4983.776603,4017.066655,2800.877135,150.805586,2951.682721
427999,4983.561419,4523.282051,2802.125638,150.878617,2953.004254
428199,4983.450508,4746.100805,2803.634273,150.951652,2954.585926
428399,4983.387266,4847.988200,2805.355272,151.024757,2956.380028
428599,4983.017592,4191.174692,2806.528993,151.097318,2957.626311
428799,4983.165048,5299.162679,2808.167486,151.170865,2959.338351
428999,4983.282620,5235.356840,2809.683218,151.243589,2960.926806
429199,4983.155100,4709.624715,2811.423824,151.317104,2962.740929
429399,4982.882478,4397.836932,2812.502527,151.389439,2963.891965
429599,4982.789175,4782.468153,2814.063143,151.462301,2965.525444
429799,4982.462773,4281.350234,2815.680354,151.535277,2967.215631
429999,4982.063946,4124.985195,2817.326119,151.609253,2968.935373
430199,4981.471853,3708.471928,2818.608046,151.682600,2970.290646
430399,4981.416905,4863.223572,2820.354475,151.756150,2972.110625
430599,4981.106033,4312.109660,2822.013753,151.829985,2973.843738
430799,4980.637527,3971.944530,2823.802097,151.904129,2975.706226
430999,4980.351019,4363.212545,2825.510194,151.978002,2977.488195
431199,4979.846868,3893.400853,2827.182458,152.051761,2979.234219
431399,4979.310454,3822.801415,2828.376280,152.124918,2980.501197
431599,4979.180919,4699.773972,2830.206030,152.199261,2982.405291
431799,4978.893562,4358.776779,2831.800980,152.272823,2984.073803
431999,4978.055659,3169.023379,2833.637939,152.347640,2985.985579
432199,4977.374278,3505.592691,2834.895919,152.421649,2987.317568
432399,4977.160315,4514.786363,2836.712487,152.495551,2989.208038
432599,4977.246033,5162.567732,2838.373305,152.569227,2990.942533
432799,4976.781696,3972.420891,2839.650395,152.642807,2992.293202
432999,4976.585752,4552.562246,2841.370082,152.717457,2994.087538
433199,4975.986432,3678.458620,2843.110655,152.791171,2995.901826
433399,4975.692410,4338.842063,2844.593997,152.864332,2997.458328
433599,4975.774029,5152.640346,2845.609438,152.935976,2998.545414
433799,4975.591550,4579.978267,2846.916731,153.007612,2999.924343
433999,4975.360804,4474.873495,2848.015230,153.079441,3001.094671
434199,4975.345523,4942.185059,2849.395857,153.151421,3002.547278
434399,4975.629426,5591.982088,2850.840835,153.224029,3004.064864
434599,4975.319622,4302.425768,2851.857003,153.296024,3005.153027
434799,4975.321098,4978.528477,2853.307220,153.368196,3006.675415
434999,4975.602749,5587.912435,2854.825738,153.440667,3008.266404
435199,4975.367628,4463.980008,2856.332322,153.513198,3009.845520
435399,4975.280398,4785.466244,2857.398470,153.585213,3010.983683
435599,4974.901316,4149.641663,2858.860580,153.657781,3012.518361
435799,4975.249236,5733.017615,2860.320540,153.730540,3014.051080
435999,4974.787153,3967.909272,2861.394876,153.802998,3015.197874
436199,4974.797053,4996.377444,2862.857915,153.875270,3016.733185
436399,4974.733888,4836.971015,2864.339983,153.947739,3018.287723
436599,4974.529756,4529.114562,2865.797570,154.020633,3019.818204
436799,4974.367064,4619.211174,2866.963470,154.093332,3021.056802
436999,4973.956749,4077.828737,2868.428277,154.165914,3022.594191
437199,4973.404734,3767.252236,2869.979949,154.239535,3024.219484
437399,4973.007198,4103.992354,2871.096284,154.312886,3025.409170
437599,4972.880136,4694.994804,2872.695187,154.386431,3027.081618
437799,4972.619237,4401.773787,2874.183247,154.459713,3028.642960
437999,4972.310900,4297.361709,2875.517018,154.532163,3030.049180
438199,4972.351098,5060.384397,2876.692702,154.605575,3031.298278
438399,4972.318761,4901.468683,2878.158452,154.678702,3032.837154
438599,4972.356233,5054.492986,2879.693801,154.752437,3034.446238
438799,4971.906318,3985.244473,2880.780617,154.825620,3035.606237
438999,4971.331441,3710.050610,2882.431321,154.899736,3037.331057
439199,4971.157180,4588.654535,2883.996002,154.973303,3038.969305
439399,4970.992098,4608.471206,2885.620558,155.047087,3040.667645
439599,4970.253135,3346.752613,2887.246281,155.121046,3042.367326
439799,4970.046222,4515.250030,2888.816544,155.194867,3044.011410
439999,4969.546869,3871.469909,2889.985378,155.268564,3045.253942
440199,4969.481316,4825.265977,2891.551240,155.342630,3046.893871
440399,4969.726277,5508.885511,2893.081035,155.416218,3048.497253
440599,4969.508799,4490.620633,2894.283099,155.490277,3049.773376
440799,4969.384895,4696.425491,2895.995840,155.564899,3051.560739
440999,4968.962722,4038.494013,2897.599990,155.639110,3053.239101
441199,4968.642021,4261.494485,2899.271763,155.713678,3054.985442
441399,4968.225350,4049.049049,2900.880626,155.788236,3056.668863
441599,4968.424629,5408.234056,2902.558699,155.863212,3058.421911
441799,4968.131418,4320.722307,2904.290717,155.937663,3060.228380
441999,4968.068979,4830.141265,2905.911730,156.012181,3061.923911
442199,4967.335077,3345.411273,2907.139694,156.086654,3063.226348
442399,4967.171808,4606.184064,2908.718027,156.161105,3064.879131
442599,4966.861117,4279.613155,2910.311977,156.235150,3066.547128
442799,4966.340748,3814.763205,2911.915647,156.309415,3068.225062
442999,4966.153308,4551.160648,2913.175344,156.384166,3069.559511
443199,4966.051176,4739.828595,2914.739092,156.458413,3071.197505
443399,4965.727117,4247.613340,2916.357871,156.532771,3072.890642
443599,4965.117914,3614.515307,2918.079277,156.607522,3074.686799
443799,4964.680228,3993.892219,2919.700747,156.682150,3076.382897
443999,4964.504627,4574.846716,2920.963018,156.756862,3077.719880
444199,4964.232334,4359.740435,2922.734099,156.831745,3079.565844
444399,4963.948442,4333.424002,2924.293202,156.904436,3081.197638
444599,4963.512848,3995.624122,2925.798373,156.977022,3082.775395
444799,4963.051369,3937.183208,2926.913293,157.049788,3083.963081
444999,4962.528500,3799.668027,2928.408315,157.122759,3085.531074
445199,4962.310682,4477.665374,2930.026332,157.195908,3087.222239
445399,4962.330697,5006.883409,2931.093759,157.268405,3088.362164
445599,4962.309690,4915.528042,2932.680968,157.341198,3090.022166
445799,4962.179925,4673.063038,2934.331577,157.414501,3091.746078
445999,4961.834450,4191.771377,2935.875645,157.487529,3093.363174
446199,4961.991548,5312.319457,2937.070537,157.560885,3094.631422
446399,4962.132078,5275.654235,2938.581019,157.633869,3096.214888
446599,4962.053028,4785.612974,2940.102173,157.706781,3097.808954
446799,4962.355956,5638.794650,2941.726523,157.780740,3099.507263
446999,4961.672443,3434.705789,2942.947206,157.854643,3100.801848
447199,4961.149720,3792.863435,2944.628652,157.928784,3102.557436
447399,4961.121405,4897.809202,2946.300246,158.002305,3104.302551
447599,4960.759313,4150.759821,2948.045640,158.076678,3106.122318
447799,4960.502922,4386.699394,2949.717593,158.150576,3107.868170
447999,4960.288947,4481.198755,2951.514330,158.224664,3109.738994
448199,4960.957909,6459.432329,2953.092952,158.298127,3111.391079
448399,4960.475898,3880.290076,2954.718393,158.371977,3113.090370
448599,4959.698107,3215.889687,2955.928915,158.445484,3114.374399
448799,4959.796395,5180.257489,2957.695650,158.519744,3116.215394
448999,4959.517365,4333.373880,2959.361442,158.593650,3117.955092
449199,4959.457305,4824.621942,2960.928622,158.667478,3119.596100
449399,4958.942761,3803.276901,2962.660747,158.742005,3121.402752
449599,4958.748423,4522.070478,2964.283537,158.815902,3123.099439
449799,4958.445535,4277.554452,2965.543399,158.890003,3124.433403
449999,4957.864737,3651.648462,2967.354138,158.964531,3126.318668
450199,4961.817719,13856.029040,2969.000173,159.038670,3128.038843
450399,4965.752216,13822.303312,2970.776989,159.113409,3129.890398
450599,4968.094339,10242.556489,2972.422714,159.187492,3131.610206
450799,4971.314448,12226.220013,2973.785705,159.257869,3133.043574
450999,4973.995796,11017.754146,2974.743462,159.315902,3134.059363
451199,4976.619747,10893.628354,2975.784840,159.375002,3135.159842
451399,4979.224877,10856.398184,2976.339547,159.426768,3135.766316
451599,4981.246175,9543.316198,2976.845679,159.477931,3136.323610
451799,4983.744832,10625.712101,2977.354920,159.529803,3136.884723
451999,4985.713512,9432.962602,2977.862325,159.581995,3137.444320
452199,4987.902202,9934.341177,2978.397703,159.634782,3138.032485
452399,4989.454994,8500.317351,2978.927787,159.688065,3138.615851
452599,4990.440619,7219.925536,2979.461449,159.741507,3139.202956
452799,4991.804702,8078.724294,2979.999193,159.795498,3139.794692
452999,4993.006958,7714.912943,2980.530756,159.849619,3140.380375
453199,4995.284636,10154.225347,2981.073789,159.904048,3140.977837
453399,4996.445779,7627.596533,2981.662144,159.959187,3141.621330
453599,4997.642004,7709.484092,2982.209257,160.014488,3142.223745
453799,4998.637102,7255.520365,2982.770349,160.070336,3142.840684
453999,4999.661525,7324.077344,2983.319385,160.125973,3143.445358
454199,5000.578083,7081.164145,2983.890047,160.181937,3144.071984
454399,5001.659842,7458.334237,2984.449369,160.238061,3144.687430
454599,5002.525900,6970.209066,2985.023562,160.294658,3145.318220
454799,5003.678368,7623.238358,2985.592564,160.351382,3145.943945
454999,5004.784185,7519.412945,2986.164866,160.408046,3146.572912
455199,5006.184456,8191.801448,2986.736231,160.465153,3147.201384
455399,5007.416919,7812.500846,2987.370593,160.522603,3147.893196
455599,5008.298675,7016.058837,2987.954572,160.579823,3148.534395
455799,5009.052732,6726.794155,2988.552952,160.638175,3149.191128
455999,5009.324728,5629.203496,2989.143162,160.696088,3149.839251
456199,5010.186044,6973.985468,2989.792454,160.754410,3150.546864
456399,5010.812837,6440.528859,2990.409445,160.812720,3151.222165
456599,5011.911402,7518.836968,2990.985640,160.871364,3151.857005
456799,5012.280322,5854.524918,2991.582383,160.930035,3152.512418
456999,5013.162206,7027.384938,2992.186997,160.988885,3153.175883
457199,5013.660668,6152.645999,2992.855245,161.048363,3153.903609
457399,5015.044090,8177.545958,2993.445758,161.107586,3154.553344
457599,5015.585572,6253.954411,2994.074406,161.167116,3155.241522
457799,5015.931229,5806.796327,2994.747395,161.226886,3155.974281
457999,5016.392988,6073.357794,2995.383003,161.286877,3156.669880
458199,5017.263938,7011.740732,2996.017605,161.346930,3157.364535
458399,5017.285213,5066.025841,2996.660308,161.406900,3158.067208
458599,5017.751224,6085.849133,2997.364176,161.467565,3158.831741
458799,5017.879597,5312.238163,2997.995938,161.528635,3159.524573
458999,5017.665994,4527.660774,2998.637171,161.589429,3160.226600
459199,5018.291255,6453.265184,2999.281265,161.650138,3160.931402
459399,5018.506689,5513.142574,2999.976056,161.711026,3161.687082
459599,5018.383764,4736.025648,3000.635472,161.772307,3162.407779
459799,5019.098270,6661.032479,3001.286143,161.833558,3163.119702
459999,5019.504664,5953.805997,3001.917029,161.894622,3163.811651
460199,5019.910873,5954.190854,3002.659926,161.956472,3164.616398
460399,5020.267498,5840.861169,3003.324673,162.018236,3165.342909
460599,5020.527677,5619.459644,3003.986882,162.079654,3166.066536
460799,5020.846452,5754.985509,3004.647225,162.141696,3166.788921
460999,5021.327887,6130.553743,3005.397129,162.204436,3167.601565
461199,5022.118183,6843.750346,3006.075446,162.266911,3168.342357
461399,5022.289924,5418.326203,3006.727455,162.329011,3169.056466
461599,5022.784843,6164.561151,3007.387790,162.391162,3169.778952
461799,5023.256293,6111.364268,3008.172876,162.454367,3170.627243
461999,5023.443666,5456.087387,3008.858310,162.517200,3171.375509
462199,5023.976006,6253.680790,3009.546345,162.580000,3172.126344
462399,5024.438625,6093.550637,3010.198304,162.642777,3172.841081
462599,5024.731722,5702.372576,3010.953552,162.705995,3173.659547
462799,5024.796662,5175.002439,3011.667424,162.769667,3174.437090
462999,5025.577035,6831.360320,3012.358798,162.832797,3175.191595
463199,5025.695366,5299.632381,3013.055058,162.896126,3175.951185
463399,5025.936156,5583.605023,3013.855690,162.960254,3176.815943
463599,5026.247191,5746.916693,3014.547553,163.023866,3177.571419
463799,5027.338478,7556.941771,3015.276843,163.088179,3178.365023
463999,5027.232872,4782.332262,3016.092718,163.152560,3179.245279
464199,5027.718255,6153.806132,3016.803565,163.216514,3180.020079
464399,5027.597314,4746.894374,3017.526793,163.280463,3180.807256
464599,5028.106733,6210.977236,3018.372412,163.345314,3181.717726
464799,5028.414201,5742.661224,3019.106473,163.409658,3182.516131
464999,5029.083915,6585.499327,3019.827312,163.474340,3183.301651
465199,5028.898466,4597.730515,3020.680256,163.539022,3184.219278
465399,5029.515052,6463.693993,3021.419118,163.604108,3185.023226
465599,5029.962537,6071.259533,3022.162532,163.669126,3185.831658
465799,5030.467784,6206.683257,3022.889780,163.733832,3186.623613
465999,5030.380942,4828.124864,3023.739097,163.799200,3187.538298
466199,5030.962907,6386.943371,3024.464223,163.864612,3188.328836
466399,5031.499516,6282.334310,3025.344929,163.930415,3189.275345
466599,5031.361549,4709.622634,3026.076700,163.995534,3190.072234
466799,5031.653362,5712.451733,3026.836112,164.060906,3190.897018
466999,5032.274225,6481.369707,3027.610319,164.126242,3191.736561
467199,5032.263307,5006.770279,3028.486899,164.192185,3192.679084
467399,5032.561595,5729.362683,3029.209870,164.257631,3193.467501
467599,5032.767218,5513.307550,3029.991820,164.323295,3194.315115
467799,5032.928304,5409.547791,3030.938407,164.389510,3195.327918
467999,5033.399781,6136.184186,3031.702973,164.455028,3196.158002
468199,5033.674594,5676.735417,3032.494152,164.521127,3197.015279
468399,5034.062894,5943.073964,3033.447292,164.587490,3198.034782
468599,5033.904861,4663.790675,3034.258009,164.654015,3198.912024
468799,5033.609261,4341.019051,3035.013224,164.720341,3199.733565
468999,5033.827511,5545.406562,3035.965724,164.787035,3200.752759
469199,5033.934654,5285.185523,3036.760066,164.853264,3201.613330
469399,5033.969373,5115.419259,3037.543776,164.919553,3202.463328
469599,5034.195554,5565.041199,3038.525404,164.986539,3203.511943
469799,5034.197000,5037.593975,3039.311312,165.053367,3204.364679
469999,5034.206863,5057.373403,3040.297215,165.120939,3205.418154
470199,5034.458501,5625.809011,3041.101325,165.187950,3206.289276
470399,5034.365437,4815.572375,3041.927835,165.254751,3207.182586
470599,5034.273400,4817.801384,3042.894494,165.322085,3208.216578
470799,5034.553556,5693.761439,3043.889649,165.389567,3209.279216
470999,5034.406210,4687.554078,3044.712916,165.456375,3210.169290
471199,5034.155419,4443.540993,3045.520096,165.523716,3211.043812
471399,5034.144302,5007.952660,3046.533915,165.591694,3212.125609
471599,5033.947675,4570.498846,3047.371576,165.659496,3213.031072
471799,5034.008747,5178.015393,3048.189015,165.726974,3213.915989
471999,5034.201122,5488.013965,3049.203702,165.794847,3214.998549
472199,5034.173142,4968.141897,3049.996465,165.862707,3215.859173
472399,5034.580226,5995.704469,3050.820184,165.929995,3216.750178
472599,5034.500624,4846.481104,3051.808317,165.997719,3217.806036
472799,5034.300901,4562.355156,3052.637600,166.065973,3218.703573
472999,5034.244135,4900.050215,3053.432336,166.133369,3219.565704
473199,5034.355708,5298.225567,3054.530965,166.201835,3220.732800
473399,5034.362576,5050.611909,3055.353897,166.269969,3221.623866
473599,5034.398609,5119.689194,3056.217887,166.337936,3222.555823
473799,5034.638517,5602.739432,3057.308261,166.406709,3223.714970
473999,5034.434606,4551.369997,3058.197232,166.475453,3224.672685
474199,5034.926094,6199.753129,3059.260740,166.543969,3225.804710
474399,5035.264687,5838.069131,3060.137237,166.612464,3226.749701
474599,5035.425903,5417.828884,3061.016056,166.681540,3227.697597
474799,5035.369761,4902.145788,3062.084106,166.750460,3228.834567
474999,5035.229327,4701.839329,3063.035682,166.819274,3229.854956
475199,5035.109315,4750.080741,3064.146812,166.888406,3231.035218
475399,5034.885102,4502.154362,3065.008948,166.957278,3231.966226
475599,5035.035635,5392.852247,3065.916791,167.025683,3232.942474
475799,5035.198145,5421.646809,3067.026845,167.094784,3234.121629
475999,5035.068361,4726.313028,3067.967660,167.163785,3235.131445
476199,5035.521457,6113.889082,3069.008602,167.232741,3236.241342
476399,5035.813105,5730.228470,3069.939522,167.301933,3237.241455
476599,5035.910493,5267.886562,3071.034214,167.371488,3238.405702
476799,5035.895077,4999.159100,3071.980561,167.441272,3239.421833
476999,5035.535384,4178.027283,3073.110026,167.511020,3240.621046
477199,5035.362218,4622.363078,3074.002920,167.580410,3241.583331
477399,5035.027684,4236.828312,3075.100597,167.649817,3242.750414
477599,5035.172477,5380.793840,3076.292652,167.719729,3244.012381
477799,5035.181825,5057.505542,3077.235496,167.789927,3245.025423
477999,5034.906058,4376.098027,3078.174455,167.859570,3246.034025
478199,5035.257460,5875.107315,3079.334025,167.930030,3247.264055
478399,5034.674913,3641.806410,3080.236090,167.999633,3248.235723
478599,5034.586916,4824.097439,3081.203923,168.070053,3249.273977
478799,5034.762726,5455.476557,3082.374971,168.140280,3250.515251
478999,5034.865306,5280.441284,3083.301808,168.209969,3251.511777
479199,5035.036560,5445.188550,3084.503424,168.280336,3252.783760
479399,5034.907801,4726.401476,3085.701077,168.350652,3254.051728
479599,5034.891212,4995.129006,3086.735842,168.421140,3255.156983
479799,5034.954956,5187.811523,3087.946066,168.491591,3256.437657
479999,5034.454419,3833.667946,3088.868581,168.562167,3257.430748
480199,5034.824783,5923.696383,3090.140762,168.633356,3258.774118
480399,5035.281955,6132.953299,3091.130786,168.704488,3259.835274
480599,5035.638355,5891.710048,3092.095428,168.775353,3260.870781
480799,5035.443172,4566.419698,3093.370019,168.846307,3262.216326
480999,5035.370670,4861.074307,3094.675045,168.917567,3263.592612
481199,5034.605052,3193.293833,3095.652600,168.988274,3264.640874
481399,5035.056097,6120.270179,3096.835389,169.058791,3265.894180
481599,5035.104976,5152.756774,3097.773280,169.129063,3266.902343
481799,5034.746671,4171.948280,3099.021674,169.200144,3268.221818
481999,5034.533285,4520.487946,3099.958337,169.271240,3269.229577
482199,5034.004335,3759.234483,3101.270110,169.342914,3270.613024
482399,5033.928495,4851.077057,3102.206660,169.414415,3271.621075
482599,5033.787317,4693.268109,3103.419597,169.485752,3272.905349
482799,5034.100779,5790.483156,3104.682287,169.556755,3274.239042
482999,5033.858927,4450.027766,3105.652528,169.627794,3275.280322
