# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
439999,4655.925150,3005.279211,187.425323,99.157439,286.582762
440199,4655.395451,3490.057373,187.507557,99.202348,286.709905
440399,4654.563877,2824.268830,187.596710,99.247658,286.844368
440599,4653.835155,3049.189328,187.678752,99.292683,286.971435
440799,4653.171196,3190.470900,187.762195,99.337704,287.099899
440999,4652.584220,3358.889179,187.844427,99.382581,287.227007
441199,4651.753471,2819.950581,187.927078,99.427472,287.354551
441399,4651.058624,3118.227087,188.016721,99.472410,287.489131
441599,4650.318273,3016.363901,188.099723,99.517223,287.616945
441799,4649.801946,3509.751110,188.182515,99.562470,287.744985
441999,4649.075876,3045.186970,188.264858,99.607649,287.872507
442199,4648.505523,3388.025037,188.347417,99.652745,288.000162
442399,4647.755300,2989.012092,188.438250,99.697916,288.136166
442599,4647.180469,3375.655839,188.519905,99.742915,288.262820
442799,4646.516537,3177.234337,188.602350,99.788071,288.390421
442999,4645.893592,3266.693023,188.685021,99.833266,288.518287
443199,4645.297606,3325.188018,188.768545,99.878335,288.646880
443399,4644.883847,3727.995076,188.858281,99.923411,288.781692
443599,4644.066172,2831.279752,188.940179,99.968247,288.908426
443799,4643.405026,3176.984541,189.022403,100.013165,289.035568
443999,4642.815138,3333.854203,189.105568,100.057887,289.163454
444199,4642.242003,3369.881819,189.187978,100.102905,289.290883
444399,4641.399617,2770.458920,189.277778,100.148215,289.425993
444599,4640.977446,3702.914348,189.360086,100.193246,289.553332
444799,4640.139268,2776.869190,189.443821,100.238521,289.682341
444999,4639.868924,4038.624519,189.526395,100.283597,289.809993
445199,4639.208252,3169.212368,189.609343,100.328637,289.937980
445399,4638.501931,3066.232280,189.699696,100.373844,290.073540
445599,4637.763929,2994.232399,189.782895,100.418834,290.201729
445799,4637.493156,4034.211722,189.865101,100.463809,290.328909
445999,4636.786123,3060.809828,189.947730,100.508797,290.456528
446199,4636.426273,3833.961300,190.029780,100.553541,290.583322
446399,4635.636252,2873.098527,190.120699,100.598687,290.719386
446599,4634.926504,3050.768567,190.202721,100.643633,290.846355
446799,4634.264530,3156.077219,190.285420,100.688776,290.974195
446999,4633.628435,3212.590755,190.368083,100.733808,291.101892
447199,4633.087934,3425.068442,190.451970,100.778774,291.230744
447399,4632.126423,2482.189688,190.542615,100.823909,291.366524
447599,4631.729070,3742.848670,190.624914,100.868945,291.493859
447799,4631.262092,3586.166419,190.707568,100.913921,291.621489
447999,4630.449790,2811.705914,190.791439,100.958940,291.750379
448199,4629.822736,3225.221675,190.874091,101.004070,291.878161
448399,4629.206774,3248.834425,190.960885,101.049260,292.010146
448599,4628.410672,2843.551382,191.042576,101.093997,292.136573
448799,4627.830639,3326.817244,191.125669,101.138841,292.264510
448999,4627.129741,3054.312456,191.208290,101.183790,292.392080
449199,4626.665181,3583.728197,191.290670,101.228678,292.519348
449399,4626.238108,3667.033390,191.377324,101.273839,292.651163
449599,4625.363990,2661.220002,191.460225,101.318569,292.778794
449799,4624.640092,2997.318403,191.542678,101.363388,292.906066
449999,4624.044710,3285.029280,191.625099,101.408159,293.033258
450199,4623.163807,2641.133038,191.707649,101.452945,293.160594
450399,4622.417963,2943.523936,191.795027,101.497727,293.292754
450599,4621.436313,2410.759211,191.876823,101.542360,293.419183
450799,4621.136343,3945.304317,191.959027,101.587232,293.546259
450999,4620.238499,2596.498133,192.041254,101.631964,293.673218
451199,4619.380409,2684.386730,192.125209,101.676875,293.802084
451399,4618.557222,2761.448018,192.211745,101.721780,293.933525
451599,4617.734257,2760.303050,192.293695,101.766545,294.060241
451799,4617.083678,3148.076355,192.376019,101.811533,294.187552
451999,4616.249041,2730.803139,192.459691,101.856388,294.316079
452199,4615.327750,2533.210534,192.542229,101.901272,294.443502
452399,4614.398036,2512.315240,192.628858,101.946277,294.575135
452599,4613.697083,3028.141067,192.710894,101.991208,294.702103
452799,4613.084017,3225.715181,192.794301,102.036228,294.830529
452999,4612.548999,3401.267852,192.876681,102.081086,294.957767
453199,4611.739678,2778.627329,192.959531,102.125996,295.085527
453399,4610.919619,2752.667204,193.046188,102.171123,295.217311
453599,4610.049263,2636.950706,193.129188,102.215853,295.345041
453799,4609.363551,3054.168708,193.211563,102.260818,295.472381
453999,4608.483387,2611.391059,193.294427,102.305784,295.600210
454199,4607.831116,3127.177374,193.377488,102.350942,295.728430
454399,4607.211683,3200.478669,193.465418,102.395983,295.861401
454599,4606.439509,2852.059293,193.547907,102.441020,295.988928
454799,4605.633191,2772.873466,193.630498,102.486022,296.116520
454999,4604.896791,2930.323335,193.713656,102.530995,296.244651
455199,4604.259009,3153.304163,193.797804,102.575926,296.373730
455399,4603.479883,2830.189595,193.884778,102.620941,296.505719
455599,4602.531130,2442.220688,193.967131,102.665857,296.632987
455799,4601.686471,2677.554330,194.049712,102.710781,296.760493
455999,4600.892164,2790.665188,194.133559,102.755643,296.889202
456199,4600.118405,2835.947792,194.265167,102.800593,297.065760
456399,4599.338199,2819.689522,194.353474,102.845765,297.199239
456599,4598.278135,2179.211144,194.435341,102.890736,297.326077
456799,4597.347328,2472.315053,194.518200,102.935448,297.453649
456999,4596.676916,3065.454773,194.600245,102.980324,297.580568
457199,4595.851710,2710.256418,194.682667,103.025236,297.707902
457399,4595.340618,3426.986020,194.772229,103.070277,297.842506
457599,4594.578909,2852.548374,194.855136,103.115328,297.970464
457799,4593.734060,2660.721371,194.937540,103.160458,298.097998
457999,4593.155184,3268.107717,195.020128,103.205424,298.225553
458199,4592.562943,3236.330557,195.102845,103.250487,298.353332
458399,4591.803899,2852.834657,195.193645,103.295462,298.489106
458599,4590.897759,2514.023881,195.275685,103.340441,298.616126
458799,4590.104611,2771.417359,195.357961,103.385443,298.743403
458999,4589.206897,2529.849996,195.440524,103.430400,298.870924
459199,4588.592893,3179.453681,195.524236,103.475376,298.999613
459399,4587.948682,3108.841303,195.613609,103.520257,299.133866
459599,4587.211337,2893.529449,195.695645,103.565298,299.260942
459799,4586.465182,2871.800964,195.778272,103.610384,299.388656
459999,4585.752066,2946.298871,195.862075,103.655430,299.517505
460199,4584.909400,2646.776417,195.944986,103.700473,299.645459
460399,4584.364661,3330.921292,196.035077,103.745545,299.780621
460599,4583.669603,2983.644921,196.117309,103.790672,299.907981
460799,4582.682881,2310.262171,196.200712,103.835758,300.036470
460999,4582.017470,3048.910307,196.282964,103.880690,300.163654
461199,4581.378795,3109.234280,196.365503,103.925671,300.291174
461399,4580.390835,2302.153933,196.455532,103.970826,300.426359
461599,4579.607330,2772.061715,196.538691,104.015949,300.554640
461799,4579.011971,3204.923565,196.621146,104.061023,300.682168
461999,4578.466567,3319.128192,196.703724,104.106054,300.809778
462199,4577.769894,2968.455037,196.786571,104.151055,300.937627
462399,4576.909900,2589.464924,196.877765,104.196058,301.073824
462599,4576.291066,3145.547252,196.960149,104.241306,301.201455
462799,4575.433246,2591.293696,197.042577,104.286400,301.328977
462999,4574.572041,2581.743544,197.125354,104.331612,301.456965
463199,4573.964439,3167.366338,197.209601,104.376870,301.586472
463399,4573.321476,3084.219250,197.300241,104.422298,301.722539
463599,4572.451876,2557.588276,197.382364,104.467255,301.849619
463799,4571.728538,2895.031544,197.465178,104.512389,301.977567
463999,4571.151704,3233.474825,197.549012,104.557446,302.106458
464199,4570.322731,2647.105684,197.631965,104.602473,302.234438
464399,4569.553736,2784.715201,197.719040,104.647474,302.366514
464599,4569.062316,3427.985134,197.801053,104.692555,302.493608
464799,4568.307101,2813.942418,197.884286,104.737558,302.621844
464999,4567.776953,3335.713407,197.966582,104.782465,302.749047
465199,4567.674135,4328.622903,198.049243,104.827491,302.876734
465399,4567.179411,3416.451519,198.135996,104.872515,303.008511
465599,4566.577626,3166.222992,198.218890,104.917395,303.136285
465799,4565.861351,2898.372115,198.301479,104.962475,303.263955
465999,4565.531636,3797.625853,198.383873,105.007423,303.391295
466199,4564.790047,2836.888364,198.466184,105.052171,303.518356
466399,4564.345334,3527.720259,198.553888,105.097203,303.651091
466599,4563.714646,3092.948835,198.635912,105.142256,303.778168
466799,4563.204985,3374.166695,198.718123,105.187151,303.905274
466999,4562.659428,3289.328092,198.800787,105.232222,304.033009
467199,4561.890960,2767.519410,198.884613,105.277252,304.161865
467399,4561.070479,2644.426614,198.971775,105.322400,304.294175
467599,4560.489538,3202.831123,199.054356,105.367606,304.421962
467799,4560.076627,3594.690355,199.136850,105.412648,304.549498
467999,4559.600055,3444.896811,199.220443,105.457506,304.677949
468199,4558.957423,3055.198581,199.303150,105.502335,304.805485
468399,4558.464549,3404.647282,199.390240,105.547379,304.937619
468599,4558.002110,3474.970605,199.472771,105.592499,305.065269
468799,4557.708721,3870.297577,199.556543,105.637713,305.194256
468999,4557.215816,3401.846905,199.639376,105.682857,305.322234
469199,4556.789681,3557.502401,199.722385,105.728060,305.450445
469399,4556.238580,3263.356335,199.809337,105.773157,305.582493
469599,4555.647286,3167.880489,199.892936,105.818121,305.711057
469799,4555.034055,3115.166797,199.975409,105.863119,305.838528
469999,4554.293926,2815.731490,200.058366,105.908264,305.966630
470199,4553.652117,3045.401197,200.141160,105.953267,306.094427
470399,4553.057515,3155.148038,200.229380,105.998440,306.227820
470599,4552.491188,3220.488931,200.311601,106.043466,306.355066
470799,4551.732083,2765.558556,200.393837,106.088393,306.482230
470999,4551.103486,3071.386333,200.476305,106.133372,306.609678
471199,4550.212398,2451.700226,200.560647,106.178621,306.739268
471399,4549.659742,3247.603218,200.648164,106.223726,306.871890
471599,4548.858448,2660.208376,200.730790,106.268707,306.999498
471799,4548.368464,3392.984315,200.813289,106.313701,307.126991
471999,4547.574753,2675.211875,200.897007,106.358632,307.255639
472199,4546.993664,3175.622662,200.979906,106.403524,307.383430
472399,4546.338291,2999.004108,201.067228,106.448523,307.515750
472599,4545.861594,3419.902525,201.149777,106.493491,307.643268
472799,4545.132078,2821.284730,201.233205,106.538588,307.771793
472999,4544.282056,2534.830876,201.315701,106.583590,307.899290
473199,4543.442122,2556.998871,201.398135,106.628424,308.026559
473399,4542.823240,3078.548992,201.485340,106.673566,308.158906
473599,4541.922522,2409.922148,201.568740,106.718658,308.287398
473799,4541.346032,3176.217374,201.651357,106.763850,308.415206
473999,4540.632851,2851.106621,201.733900,106.808876,308.542776
474199,4540.125528,3337.771140,201.816908,106.854007,308.670915
474399,4539.234188,2425.865478,201.906954,106.899064,308.806018
474599,4538.479650,2748.716556,201.989473,106.944088,308.933560
474799,4537.789306,2899.602329,202.071791,106.989070,309.060861
474999,4537.061177,2808.484710,202.154217,107.033974,309.188192
475199,4536.495830,3193.794686,202.238308,107.078988,309.317296
475399,4535.469770,2097.551985,202.327689,107.123867,309.451556
475599,4535.010278,3442.798027,202.410164,107.168841,309.579005
475799,4534.324520,2903.592923,202.493011,107.214095,309.707106
475999,4533.695986,3038.412876,202.577022,107.259225,309.836247
476199,4532.863130,2550.666008,202.660117,107.304383,309.964500
476399,4532.042761,2578.744593,202.749796,107.349573,310.099369
476599,4531.048144,2161.870606,202.832180,107.394500,310.226679
476799,4530.426830,3049.833680,202.915790,107.439427,310.355216
476999,4529.636657,2645.864970,202.998433,107.484492,310.482925
477199,4528.786366,2500.842688,203.081173,107.529418,310.610591
477399,4527.998806,2648.880709,203.170783,107.574521,310.745303
477599,4527.285124,2823.724928,203.254277,107.619437,310.873714
477799,4526.422904,2467.442404,203.336775,107.664410,311.001185
477999,4525.445205,2189.721290,203.419538,107.709482,311.129020
478199,4524.785506,2948.106981,203.502530,107.754508,311.257039
478399,4524.031815,2721.954813,203.593489,107.799512,311.393001
478599,4523.487258,3220.906702,203.676357,107.844696,311.521053
478799,4522.896126,3108.317873,203.759307,107.889816,311.649123
478999,4522.229939,2927.379421,203.842080,107.934851,311.776931
479199,4521.494691,2760.575852,203.925906,107.979778,311.905685
479399,4520.803501,2864.710510,204.015532,108.024611,312.040143
479599,4520.016474,2633.514748,204.126867,108.069385,312.196252
479799,4519.590547,3498.215918,204.214046,108.114796,312.328842
479999,4519.309618,3845.361517,204.304169,108.160187,312.464356
480199,4518.931978,3612.596340,204.386790,108.205188,312.591978
480399,4518.524227,3539.514306,204.469558,108.250029,312.719587
480599,4518.421608,4271.929296,204.555565,108.295019,312.850584
480799,4518.306521,4241.754406,204.639657,108.339968,312.979625
480999,4518.309098,4524.503317,204.722016,108.384847,313.106863
481199,4518.062146,3924.142599,204.804814,108.429775,313.234589
481399,4518.176828,4794.101596,204.887630,108.474526,313.362155
481599,4518.991591,6480.125584,204.974476,108.519249,313.493725
481799,4518.962426,4448.733285,205.057356,108.564263,313.621619
481999,4519.179926,5043.138162,205.139683,108.608976,313.748659
482199,4518.994163,4071.304077,205.222530,108.653859,313.876389
482399,4518.883634,4252.398397,205.306266,108.698526,314.004792
482599,4518.463900,3506.067101,205.392655,108.743483,314.136138
482799,4518.339593,4218.384999,205.475068,108.788265,314.263333
482999,4517.987088,3667.040893,205.557581,108.833187,314.390768
483199,4517.845761,4176.540415,205.641304,108.877996,314.519300
483399,4517.330888,3273.397850,205.724144,108.922680,314.646823
483599,4517.097805,3953.736016,205.810387,108.967600,314.777987
483799,4517.132392,4600.764710,205.892878,109.012561,314.905438
483999,4516.800970,3715.090818,205.976523,109.057687,315.034210
484199,4516.612564,4060.670522,206.059197,109.102407,315.161603
484399,4516.637354,4576.652485,206.142353,109.147308,315.289661
484599,4516.432039,4019.158953,206.228751,109.192200,315.420951
484799,4516.194847,3941.480736,206.312505,109.237027,315.549532
484999,4515.855305,3692.805018,206.394999,109.281774,315.676773
485199,4515.615925,3935.119148,206.477691,109.326615,315.804306
485399,4515.137155,3353.641727,206.560414,109.371332,315.931746
485599,4514.800828,3698.535105,206.647607,109.416163,316.063770
485799,4514.713484,4302.640689,206.730312,109.461143,316.191456
485999,4514.290861,3487.740397,206.812704,109.505902,316.318606
486199,4513.889641,3538.923971,206.895550,109.550813,316.446363
486399,4513.671429,3983.199946,206.979814,109.595761,316.575575
486599,4513.199063,3364.405207,207.066231,109.640655,316.706887
486799,4512.934105,3868.290571,207.149024,109.685527,316.834551
486999,4512.939193,4525.322901,207.232047,109.730506,316.962553
487199,4512.544820,3552.245706,207.316092,109.775420,317.091512
487399,4512.107022,3445.632311,207.399117,109.820262,317.219379
487599,4511.679643,3470.156724,207.485849,109.865296,317.351145
487799,4511.773460,4740.498489,207.568646,109.910213,317.478860
487999,4511.203970,3122.219289,207.652825,109.955169,317.607995
488199,4510.813231,3557.410138,207.735783,109.999994,317.735777
488399,4510.743999,4341.749246,207.818710,110.044754,317.863464
488599,4510.066230,2854.954095,207.905619,110.089802,317.995422
488799,4509.480718,3079.073598,207.989995,110.134822,318.124817
488999,4508.938281,3183.222092,208.073025,110.179838,318.252863
489199,4508.321618,3000.581672,208.155573,110.224748,318.380321
489399,4507.769161,3156.459472,208.238157,110.269526,318.507683
489599,4507.308831,3380.881218,208.325270,110.314515,318.639785
489799,4507.004111,3761.048130,208.407458,110.359429,318.766888
489999,4506.262978,2691.228551,208.489885,110.404296,318.894181
490199,4505.868786,3540.099560,208.572339,110.449140,319.021478
490399,4505.331679,3188.882852,208.656028,110.493873,319.149901
490599,4504.834651,3286.121275,208.744042,110.538790,319.282832
490799,4504.377344,3382.604242,208.826442,110.583675,319.410116
490999,4503.689301,2815.230212,208.909043,110.628476,319.537519
491199,4503.178374,3248.852252,208.992193,110.673136,319.665329
491399,4502.447148,2706.557471,209.074737,110.717945,319.792682
491599,4501.921723,3210.951918,209.163225,110.762683,319.925908
491799,4501.441743,3321.650198,209.245294,110.807433,320.052726
491999,4501.235029,3992.925086,209.328681,110.851960,320.180641
492199,4500.969045,3846.648802,209.411258,110.896764,320.308022
492399,4500.582334,3548.887312,209.494080,110.941580,320.435660
492599,4500.031022,3142.700026,209.582960,110.986456,320.569416
492799,4499.450022,3068.447120,209.666605,111.031381,320.697986
492999,4499.021948,3444.248775,209.749433,111.076277,320.825710
493199,4498.234396,2556.916830,209.832199,111.121211,320.953410
493399,4497.731679,3258.033346,209.914824,111.166090,321.080913
493599,4497.163120,3094.528611,210.004796,111.211043,321.215839
493799,4496.700302,3354.464201,210.087427,111.256059,321.343485
493999,4496.268351,3429.780353,210.170097,111.301040,321.471137
494199,4495.887589,3555.405969,210.252730,111.345782,321.598512
494399,4495.364334,3202.401802,210.336772,111.390715,321.727487
494599,4494.758886,2998.090952,210.425885,111.435699,321.861584
494799,4494.204309,3122.737000,210.508286,111.480467,321.988753
494999,4493.659054,3144.696215,210.591176,111.525371,322.116548
495199,4493.295465,3593.412996,210.675104,111.570248,322.245352
495399,4492.636358,2860.687533,210.758256,111.615263,322.373519
495599,4492.264796,3571.906320,210.847619,111.660359,322.507979
495799,4491.752589,3222.504497,210.930133,111.705317,322.635450
495999,4491.244837,3232.527446,211.014168,111.750338,322.764506
496199,4490.766991,3305.708045,211.097214,111.795367,322.892581
496399,4490.378244,3525.897016,211.180379,111.840512,323.020891
496599,4490.063035,3707.713043,211.269978,111.885745,323.155723
496799,4489.535288,3179.141074,211.354049,111.930711,323.284760
496999,4489.274484,3841.436340,211.436923,111.975599,323.412521
497199,4488.856199,3449.417523,211.519899,112.020416,323.540315
497399,4488.292324,3086.500497,211.602544,112.065204,323.667747
497599,4487.816667,3304.858261,211.692660,112.110160,323.802820
497799,4487.292616,3183.452922,211.809859,112.154857,323.964716
497999,4487.273428,4439.515191,211.893280,112.199799,324.093080
498199,4487.269253,4476.872662,211.976069,112.244808,324.220877
498399,4487.212107,4344.862343,212.059478,112.289517,324.348995
498599,4487.228908,4529.095245,212.145764,112.334607,324.480372
498799,4486.809776,3441.913792,212.228170,112.379442,324.607612
498999,4486.343052,3322.334553,212.310766,112.424172,324.734938
499199,4486.371189,4556.572794,212.394449,112.468803,324.863252
499399,4486.064972,3721.747900,212.477196,112.513639,324.990835
499599,4485.693607,3558.393429,212.563478,112.558437,325.121916
499799,4485.423905,3811.708516,212.646139,112.603424,325.249563
499999,4485.124326,3736.477510,212.729971,112.648184,325.378155
OK
