# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
330399,4542.100829,3298.881829,140.974647,75.104271,216.078918
330599,4541.521675,3584.760306,141.057483,75.149819,216.207302
330799,4540.926280,3556.737212,141.143269,75.195440,216.338709
330999,4540.278822,3469.384531,141.225720,75.240931,216.466651
331199,4539.491647,3236.715945,141.309478,75.286445,216.595923
331399,4538.907291,3571.213402,141.392187,75.331873,216.724060
331599,4538.028566,3081.982747,141.475113,75.377376,216.852489
331799,4537.201728,3166.303550,141.561691,75.423018,216.984709
331999,4536.229963,2924.072270,141.645138,75.468513,217.113651
332199,4535.219397,2857.680242,141.727648,75.513906,217.241554
332399,4534.352321,3094.137475,141.810397,75.559406,217.369803
332599,4533.588877,3264.745029,141.893301,75.604932,217.498233
332799,4532.687738,3034.093566,141.983045,75.650512,217.633557
332999,4531.535779,2614.677037,142.065398,75.696205,217.761603
333199,4530.578742,2937.112162,142.148125,75.741665,217.889791
333399,4529.545143,2807.569710,142.231066,75.787222,218.018288
333599,4528.509924,2802.798503,142.315236,75.832762,218.147998
333799,4527.985870,3653.865023,142.404615,75.878566,218.283181
333999,4526.969387,2830.458251,142.487266,75.924167,218.411432
334199,4525.777966,2536.104450,142.570666,75.969918,218.540583
334399,4525.032900,3280.028939,142.654655,76.015308,218.669963
334599,4524.155437,3057.036167,142.737635,76.060951,218.798586
334799,4523.022595,2627.778609,142.826677,76.106453,218.933130
334999,4522.123127,3016.413826,142.909318,76.152279,219.061597
335199,4521.109365,2823.057230,142.993252,76.197792,219.191045
335399,4520.437557,3394.488323,143.076392,76.243450,219.319841
335599,4519.479021,2912.013824,143.159598,76.289148,219.448746
335799,4518.443580,2780.973586,143.249107,76.334835,219.583942
335999,4517.754193,3360.273243,143.332964,76.380557,219.713522
336199,4516.771990,2866.670361,143.416619,76.426661,219.843279
336399,4515.654266,2636.760127,143.499774,76.472266,219.972040
336599,4514.899613,3245.573670,143.583022,76.517983,220.101005
336799,4513.798432,2660.510885,143.674000,76.564037,220.238037
336999,4512.540953,2394.946035,143.756822,76.609692,220.366514
337199,4511.375453,2547.508355,143.839858,76.655403,220.495261
337399,4510.325679,2740.406577,143.923465,76.701338,220.624804
337599,4509.396647,2942.120319,144.007807,76.747003,220.754810
337799,4507.993595,2139.640721,144.097479,76.792692,220.890172
337999,4507.000567,2829.776950,144.180289,76.838230,221.018519
338199,4505.813128,2499.041681,144.263453,76.883918,221.147370
338399,4504.945700,3038.124595,144.347863,76.929637,221.277500
338599,4504.068454,3019.768226,144.431431,76.975506,221.406937
338799,4503.185833,3008.907872,144.520664,77.021250,221.541914
338999,4502.331505,3055.099704,144.603389,77.067067,221.670456
339199,4501.228097,2630.951774,144.687332,77.112748,221.800081
339399,4500.201663,2759.370870,144.770384,77.158438,221.928822
339599,4499.057979,2558.225689,144.854228,77.204569,222.058797
339799,4498.241340,3111.588419,144.944590,77.258541,222.203130
339999,4497.127437,2604.606263,145.028565,77.304131,222.332696
340199,4496.181315,2887.773030,145.111466,77.349822,222.461288
340399,4494.913372,2338.142450,145.194604,77.395464,222.590068
340599,4493.841854,2670.118354,145.278057,77.441157,222.719214
340799,4492.692343,2535.074543,145.368968,77.486970,222.855938
340999,4491.759853,2902.797314,145.452183,77.532796,222.984979
341199,4490.591435,2498.438679,145.535107,77.578458,223.113565
341399,4489.626584,2843.590571,145.618659,77.624296,223.242955
341599,4488.369228,2342.064032,145.703399,77.670212,223.373611
341799,4487.127461,2366.189045,145.793299,77.715890,223.509190
341999,4486.069289,2677.652189,145.876235,77.761538,223.637773
342199,4485.100605,2828.651805,145.959566,77.807495,223.767062
342399,4484.071859,2723.888053,146.044215,77.853068,223.897284
342599,4482.804386,2312.890529,146.127720,77.898835,224.026555
342799,4481.827738,2808.829269,146.218124,77.945012,224.163136
342999,4480.738444,2613.688516,146.300771,77.990708,224.291479
343199,4479.803864,2876.998449,146.384617,78.036286,224.420903
343399,4478.941408,2998.967111,146.467705,78.081876,224.549581
343599,4478.207420,3217.950699,146.550925,78.127408,224.678333
343799,4477.065352,2514.991833,146.640725,78.173192,224.813917
343999,4476.181379,2956.632189,146.724992,78.218906,224.943898
344199,4475.249923,2873.145095,146.808328,78.264646,225.072974
344399,4474.176687,2627.137510,146.891465,78.310278,225.201743
344599,4472.860733,2206.788427,146.974853,78.355932,225.330785
344799,4472.070270,3110.103238,147.066171,78.401842,225.468012
344999,4470.894056,2443.099759,147.149345,78.447804,225.597149
345199,4469.954922,2849.948593,147.232441,78.493510,225.725950
345399,4469.095159,2985.144700,147.315789,78.539214,225.855003
345599,4468.360497,3199.600182,147.400590,78.584809,225.985400
345799,4467.138882,2356.187987,147.490719,78.630604,226.121324
345999,4466.912317,4075.181332,147.574562,78.676839,226.251402
346199,4465.908988,2730.148802,147.657772,78.722607,226.380378
346399,4464.907792,2731.837604,147.742536,78.768550,226.511086
346599,4463.971532,2842.370368,147.826204,78.814258,226.640462
346799,4462.808051,2446.495740,147.949004,78.860115,226.809119
346999,4461.638585,2433.783129,148.061461,78.905428,226.966889
347199,4460.289113,2118.956312,148.150044,78.951217,227.101261
347399,4459.253045,2660.638119,148.232581,78.996974,227.229554
347599,4458.665558,3438.200832,148.315601,79.042719,227.358320
347799,4457.540508,2502.203625,148.404202,79.088537,227.492739
347999,4456.641449,2893.177633,148.487840,79.134148,227.621988
348199,4455.823189,3032.051028,148.570768,79.179816,227.750584
348399,4454.909646,2864.430795,148.654599,79.225761,227.880360
348599,4453.926289,2740.918978,148.738085,79.271459,228.009543
348799,4452.843311,2565.212488,148.828892,79.317164,228.146057
348999,4451.912582,2828.721971,148.911455,79.362780,228.274235
349199,4450.928340,2733.425638,148.994634,79.408636,228.403271
349399,4450.174906,3134.679538,149.077805,79.454458,228.532263
349599,4449.255151,2842.442835,149.162532,79.500336,228.662869
349799,4448.278462,2741.026691,149.253244,79.546215,228.799459
349999,4447.189329,2542.294894,149.335754,79.591735,228.927488
350199,4446.400330,3065.652786,149.418432,79.637208,229.055640
350399,4445.755706,3317.018497,149.502498,79.682763,229.185261
350599,4444.820308,2806.003315,149.585874,79.728282,229.314156
350799,4443.831426,2710.321022,149.675870,79.773975,229.449845
350999,4442.967732,2928.047853,149.758559,79.819624,229.578183
351199,4441.900223,2568.422499,149.842595,79.865241,229.707836
351399,4440.877608,2645.165362,149.925605,79.910813,229.836418
351599,4439.850145,2634.597238,150.008720,79.956347,229.965067
351799,4438.850664,2681.763042,150.098791,80.002022,230.100813
351999,4437.919455,2799.923515,150.183397,80.048135,230.231533
352199,4437.036027,2882.203226,150.266372,80.093903,230.360275
352399,4436.015878,2639.532576,150.349560,80.139666,230.489226
352599,4434.719227,2150.021240,150.433074,80.185387,230.618460
352799,4433.553988,2379.237421,150.524515,80.231156,230.755671
352999,4432.540610,2644.940757,150.607010,80.276822,230.883832
353199,4431.573812,2725.176033,150.689810,80.322629,231.012439
353399,4430.584195,2682.919582,150.772830,80.368334,231.141164
353599,4429.583031,2660.527714,150.857291,80.414097,231.271388
353799,4428.785482,3018.718713,150.948737,80.460485,231.409222
353999,4427.886028,2836.751626,151.031288,80.506125,231.537413
354199,4426.872792,2633.444863,151.114423,80.551790,231.666213
354399,4425.944030,2781.107211,151.198909,80.597577,231.796486
354599,4424.950209,2663.898270,151.282150,80.643263,231.925413
354799,4424.488398,3605.697699,151.369371,80.688900,232.058271
354999,4424.809951,4995.245669,151.451507,80.734135,232.185642
355199,4424.165145,3279.634779,151.535043,80.779446,232.314490
355399,4424.455384,4939.918548,151.618010,80.824913,232.442923
355599,4424.563590,4616.845974,151.700772,80.870025,232.570797
355799,4423.942698,3319.997042,151.787336,80.915369,232.702705
355999,4423.970092,4472.703595,151.870763,80.960656,232.831419
356199,4423.373594,3361.608329,151.953499,81.006044,232.959543
356399,4423.152071,4028.619089,152.036334,81.051398,233.087732
356599,4422.852963,3889.842501,152.119867,81.096946,233.216812
356799,4422.702947,4155.224132,152.208233,81.142512,233.350744
356999,4422.100941,3348.122794,152.290948,81.187917,233.478865
357199,4421.917406,4094.307641,152.373929,81.233492,233.607421
357399,4421.519404,3710.687353,152.457122,81.279009,233.736131
357599,4421.476737,4345.230395,152.541474,81.324451,233.865925
357799,4421.206939,3938.807353,152.628739,81.370284,233.999023
357999,4421.277851,4548.140206,152.711747,81.415819,234.127565
358199,4421.303670,4467.519728,152.794825,81.461213,234.256038
358399,4421.229442,4288.287827,152.879078,81.506585,234.385663
358599,4421.038698,4079.224559,152.962361,81.551943,234.514304
358799,4420.917411,4203.450548,153.049449,81.597274,234.646723
358999,4420.411967,3513.644037,153.132281,81.642721,234.775002
359199,4420.000976,3682.272941,153.216289,81.688211,234.904500
359399,4419.560041,3627.641163,153.299719,81.733763,235.033482
359599,4419.128685,3643.980837,153.382889,81.779193,235.162081
359799,4418.839703,3899.250152,153.469840,81.824697,235.294537
359999,4418.514999,3834.373607,153.553820,81.870071,235.423891
360199,4417.799494,3129.889718,153.637050,81.915663,235.552713
360399,4416.966879,2917.427836,153.720240,81.961125,235.681365
360599,4416.264555,3150.677042,153.803656,82.006543,235.810200
360799,4415.864620,3694.781752,153.891797,82.051970,235.943767
360999,4415.433253,3637.246340,153.974840,82.097452,236.072292
361199,4414.842069,3347.756086,154.058040,82.143043,236.201083
361399,4414.535203,3860.334801,154.141216,82.188617,236.329833
361599,4413.869612,3211.145992,154.226348,82.234370,236.460717
361799,4413.496560,3739.019231,154.313562,82.279844,236.593406
361999,4413.064677,3631.787801,154.396820,82.325274,236.722094
362199,4412.967169,4236.477426,154.479554,82.370569,236.850122
362399,4412.126658,2889.961668,154.564370,82.416149,236.980518
362599,4411.576120,3414.001645,154.647906,82.461564,237.109471
362799,4411.513584,4298.135449,154.735205,82.507063,237.242268
362999,4410.945505,3380.450985,154.818313,82.552522,237.370835
363199,4410.726017,4012.354348,154.901954,82.597978,237.499932
363399,4410.014179,3117.316040,154.985544,82.643826,237.629369
363599,4409.792645,4007.265046,155.068785,82.689416,237.758202
363799,4409.910469,4624.115841,155.155501,82.734920,237.890421
363999,4409.559389,3770.944554,155.239518,82.780424,238.019942
364199,4408.911566,3229.872861,155.322216,82.825843,238.148059
364399,4408.666509,3962.419127,155.405193,82.871254,238.276448
364599,4408.074340,3329.142213,155.488802,82.916891,238.405694
364799,4407.066647,2570.040968,155.579279,82.962722,238.542000
364999,4406.688927,3717.728068,155.661846,83.008012,238.669859
365199,4406.154963,3431.671821,155.744473,83.053335,238.797808
365399,4405.487307,3186.347467,155.828052,83.099237,238.927290
365599,4405.064700,3632.960135,155.912478,83.144770,239.057248
365799,4404.729545,3792.066784,156.002139,83.190603,239.192742
365999,4404.799185,4532.170213,156.084726,83.236180,239.320906
366199,4404.065915,3062.181685,156.167704,83.281733,239.449437
366399,4403.974300,4236.228248,156.251853,83.327111,239.578964
366599,4403.621929,3758.077784,156.335545,83.372831,239.708376
366799,4402.966590,3201.731097,156.425624,83.418698,239.844322
366999,4402.482755,3515.128995,156.508519,83.464232,239.972751
367199,4402.293733,4055.437720,156.592354,83.509710,240.102064
367399,4402.119952,4083.058398,156.675215,83.555255,240.230471
367599,4402.174847,4503.016977,156.758027,83.600519,240.358546
367799,4401.689701,3509.991667,156.847255,83.646030,240.493286
367999,4401.753038,4518.229792,156.930803,83.691481,240.622283
368199,4401.448132,3840.420101,157.013814,83.737083,240.750897
368399,4402.178660,5747.081410,157.096871,83.782607,240.879478
368599,4401.616824,3366.715342,157.180596,83.828303,241.008899
368799,4401.573007,4320.818559,157.271345,83.873858,241.145203
368999,4401.278581,3858.356454,157.354854,83.919732,241.274586
369199,4401.118132,4105.088711,157.438138,83.965381,241.403519
369399,4401.248491,4641.891753,157.521398,84.011064,241.532462
369599,4401.081452,4092.559937,157.605557,84.056605,241.662162
369799,4401.451692,5085.656713,157.696259,84.102631,241.798890
369999,4400.818319,3229.710578,157.779109,84.148135,241.927244
370199,4400.977790,4695.998885,157.862209,84.193638,242.055847
370399,4401.556908,5473.504370,157.946266,84.239033,242.185300
370599,4401.356778,4030.715800,158.029553,84.284551,242.314103
370799,4401.827155,5273.435685,158.120099,84.330405,242.450504
370999,4401.915745,4566.161698,158.203204,84.376305,242.579509
371199,4402.066526,4681.765696,158.287385,84.421878,242.709264
371399,4403.383673,6848.008066,158.438806,84.467525,242.906331
371599,4404.338017,6176.555125,158.554398,84.513460,243.067858
371799,4406.256975,7971.681108,158.636688,84.559149,243.195837
371999,4408.302066,8210.125824,158.725809,84.605127,243.330935
372199,4409.535588,6703.886670,158.808867,84.651011,243.459877
372399,4411.533536,8129.715493,158.897585,84.696804,243.594388
372599,4414.385402,9724.559605,159.017897,84.742716,243.760613
372799,4417.721786,10633.405656,159.100854,84.788183,243.889038
372999,4421.633396,11712.873685,159.185774,84.833616,244.019391
373199,4424.484255,9741.336155,159.267827,84.879411,244.147239
373399,4426.626300,8423.683532,159.353279,84.924949,244.278228
373599,4428.956643,8779.705665,159.436222,84.970275,244.406497
373799,4431.862290,9859.612401,159.518319,85.015604,244.533923
373999,4434.770662,9870.517312,159.600548,85.060772,244.661320
374199,4437.129161,8847.521640,159.709263,85.105729,244.814992
374399,4439.039584,8013.441916,159.842424,85.151554,244.993977
374599,4441.432387,8920.758172,159.924920,85.197282,245.122202
374799,4444.315136,9843.704782,160.007813,85.243163,245.250976
374999,4447.487342,10392.202447,160.096496,85.288839,245.385335
375199,4451.459439,11899.140328,160.210222,85.334678,245.544899
375399,4453.503580,8288.311676,160.314298,85.380044,245.694342
375599,4455.423081,8058.327020,160.401056,85.425797,245.826853
375799,4458.853599,10901.367064,160.488061,85.471536,245.959597
375999,4461.467362,9372.727125,160.571176,85.517279,246.088455
376199,4464.968321,11046.770494,160.659060,85.562952,246.222011
376399,4467.219742,8702.143226,160.740937,85.608493,246.349430
376599,4469.427863,8625.112372,160.867240,85.654263,246.521503
376799,4471.418621,8220.015377,160.955995,85.700053,246.656048
376999,4474.693175,10643.953541,161.037773,85.745816,246.783589
377199,4476.476672,7838.367298,161.119778,85.791442,246.911220
377399,4478.720649,8710.861650,161.207621,85.836969,247.044590
377599,4480.896544,8586.809960,161.310631,85.882427,247.193057
377799,4482.309645,7150.245578,161.394868,85.927810,247.322678
377999,4483.754958,7213.951467,161.476028,85.973161,247.449189
378199,4485.755922,8267.577704,161.557338,86.018384,247.575722
378399,4487.850201,8448.131696,161.642624,86.063722,247.706346
378599,4489.404637,7430.397121,161.724031,86.109121,247.833152
378799,4490.686356,6916.979554,161.805648,86.154409,247.960057
378999,4492.348417,7640.292043,161.887426,86.199887,248.087312
379199,4494.019078,7659.921551,161.970172,86.245293,248.215466
379399,4496.498334,9197.168485,162.057675,86.290764,248.348439
379599,4497.891909,7141.503051,162.139105,86.336350,248.475456
379799,4499.248724,7074.484468,162.220638,86.381721,248.602359
379999,4500.569555,7008.827016,162.303435,86.427168,248.730604
380199,4502.408060,7995.567772,162.385592,86.472620,248.858212
380399,4504.445574,8377.760360,162.473488,86.517956,248.991444
380599,4506.044441,7547.089003,162.597013,86.563458,249.160471
380799,4507.635284,7535.008986,162.685227,86.609148,249.294375
380999,4508.925892,6966.244346,162.766837,86.654778,249.421615
381199,4511.374624,9176.209076,162.848685,86.700335,249.549020
381399,4513.643655,8838.417285,162.936880,86.746125,249.683005
381599,4514.271539,5711.645292,163.048507,86.791917,249.840424
381799,4514.501485,4953.238318,163.132860,86.837483,249.970342
381999,4515.615041,6641.394435,163.213888,86.882825,250.096713
382199,4516.061199,5368.223237,163.295434,86.928188,250.223622
382399,4516.570738,5490.298507,163.381064,86.973466,250.354530
382599,4516.508904,4398.281840,163.462313,87.018688,250.481001
382799,4517.061408,5574.001816,163.543677,87.063798,250.607475
382999,4517.319704,5011.698717,163.625688,87.109208,250.734896
383199,4517.541985,4943.210350,163.708106,87.154297,250.862403
383399,4517.446286,4334.086707,163.793613,87.199604,250.993217
383599,4517.543696,4704.278990,163.874732,87.244803,251.119534
383799,4517.415273,4271.098981,163.956169,87.290070,251.246238
383999,4517.432854,4551.172310,164.039415,87.335679,251.375094
384199,4517.201009,4072.058828,164.121363,87.381017,251.502380
384399,4517.105119,4332.899808,164.206638,87.426320,251.632958
384599,4516.948971,4216.831651,164.287738,87.471454,251.759192
384799,4516.703553,4044.764418,164.370404,87.516758,251.887162
384999,4516.708319,4525.878724,164.452219,87.562074,252.014293
385199,4516.778658,4652.181272,164.534212,87.607449,252.141662
385399,4516.381901,3752.227509,164.620759,87.653303,252.274062
385599,4515.817869,3428.929022,164.703185,87.698698,252.401882
385799,4515.518432,3938.204088,164.784883,87.744209,252.529093
385999,4514.951442,3421.227060,164.866836,87.789576,252.656412
386199,4514.636308,3906.427039,164.948709,87.834986,252.783695
386399,4514.109200,3496.264397,165.037623,87.880710,252.918333
386599,4513.818763,3952.694177,165.119428,87.926374,253.045801
386799,4513.383705,3672.416311,165.201224,87.971907,253.173132
386999,4513.137160,4036.320144,165.283537,88.017643,253.301180
387199,4513.278311,4786.405087,165.366852,88.063210,253.430062
387399,4512.965251,3906.880415,165.455806,88.109118,253.564923
387599,4512.690658,3980.805667,165.537715,88.154684,253.692399
387799,4512.427414,4002.260667,165.619593,88.200222,253.819814
387999,4512.005636,3694.176218,165.702816,88.245797,253.948612
388199,4511.924069,4353.685402,165.785245,88.291378,254.076623
388399,4511.572361,3828.907205,165.873801,88.336889,254.210690
388599,4511.246280,3877.995680,165.955639,88.382270,254.337909
388799,4510.698118,3445.620336,166.038645,88.427797,254.466442
388999,4510.379038,3890.087519,166.120826,88.473277,254.594103
389199,4509.803973,3391.301883,166.203798,88.519095,254.722893
389399,4509.612313,4136.642534,166.292514,88.564642,254.857156
389599,4509.122201,3554.873860,166.375413,88.610088,254.985500
389799,4508.847860,3974.432037,166.506810,88.655950,255.162760
389999,4508.453627,3740.094057,166.588249,88.701514,255.289764
390199,4508.162256,3939.988166,166.669882,88.747039,255.416920
390399,4507.408488,3036.807409,166.759335,88.793078,255.552413
390599,4507.172318,4046.167911,166.840815,88.838700,255.679515
390799,4507.465313,5079.685461,166.922825,88.884440,255.807264
390999,4507.610199,4790.717303,167.004945,88.930263,255.935208
391199,4507.392199,4081.202459,167.088444,88.976139,256.064583
391399,4507.064421,3865.930556,167.177833,89.021951,256.199784
391599,4506.984766,4351.099113,167.259583,89.067587,256.327170
391799,4506.702055,3953.153386,167.364521,89.113135,256.477655
391999,4506.403707,3921.940801,167.449789,89.158678,256.608467
392199,4505.822625,3366.900696,167.532294,89.204625,256.736919
392399,4505.203459,3291.019375,167.617264,89.250133,256.867397
392599,4504.707869,3532.361339,167.698551,89.295338,256.993889
392799,4504.142162,3393.658602,167.781507,89.340817,257.122324
392999,4503.417558,3080.295993,167.863514,89.386319,257.249834
393199,4503.274888,4222.928769,167.945865,89.431888,257.377754
393399,4502.652090,3278.231154,168.033801,89.477401,257.511202
393599,4502.008473,3236.013234,168.116583,89.522879,257.639462
393799,4501.253205,3014.885953,168.198220,89.568330,257.766550
393999,4500.757874,3525.450046,168.279931,89.613768,257.893699
394199,4500.311502,3620.959023,168.362082,89.659344,258.021426
394399,4499.687172,3269.133245,168.451274,89.704805,258.156078
394599,4499.276838,3690.097376,168.532799,89.750215,258.283013
394799,4498.568927,3101.861037,168.614710,89.795721,258.410431
394999,4497.809786,2999.265171,168.696541,89.841144,258.537685
395199,4497.321737,3533.424600,168.834033,89.886955,258.720988
395399,4497.024779,3910.237245,168.923141,89.933100,258.856241
395599,4496.196890,2859.459143,169.004971,89.978740,258.983711
395799,4495.550810,3217.605167,169.087221,90.024401,259.111622
395999,4495.003645,3412.164011,169.170019,90.070007,259.240025
396199,4494.098746,2702.398834,169.252428,90.115766,259.368193
396399,4493.430622,3169.877423,169.341727,90.161465,259.503192
396599,4492.907656,3456.388387,169.423619,90.207171,259.630790
396799,4492.623596,3929.333213,169.506925,90.252972,259.759897
396999,4491.918256,3092.522766,169.589029,90.298665,259.887694
397199,4491.351163,3365.672714,169.671360,90.344316,260.015676
397399,4490.589315,2977.558354,169.760903,90.390043,260.150946
397599,4489.885166,3090.741436,169.843921,90.435819,260.279740
397799,4489.354951,3435.287221,169.926355,90.481612,260.407967
397999,4488.654903,3096.259512,170.009209,90.527714,260.536923
398199,4488.440886,4062.547915,170.091890,90.573589,260.665480
398399,4487.777856,3167.684301,170.182657,90.619374,260.802031
398599,4487.171864,3280.035520,170.264804,90.665159,260.929964
398799,4486.538088,3223.423486,170.346961,90.710863,261.057824
398999,4486.029355,3471.614626,170.429370,90.756748,261.186119
399199,4485.204394,2839.407364,170.513190,90.802458,261.315648
399399,4485.009098,4095.199177,170.599518,90.847933,261.447452
399599,4484.766732,4000.760456,170.681180,90.893170,261.574350
399799,4484.292278,3536.334037,170.763160,90.938445,261.701604
399999,4483.908494,3716.723352,170.845777,90.983689,261.829466
400199,4483.758374,4183.518261,170.927914,91.029211,261.957126
400399,4483.118882,3203.497030,171.039063,91.074308,262.113371
400599,4482.277067,2796.962884,171.120621,91.119862,262.240483
400799,4481.450525,2825.885798,171.203547,91.165494,262.369041
400999,4480.565702,2707.380908,171.285762,91.211088,262.496850
401199,4480.027207,3400.345054,171.368192,91.256824,262.625016
401399,4479.717595,3858.636358,171.457087,91.302556,262.759643
401599,4478.897753,2833.475213,171.540189,91.348500,262.888689
401799,4478.080980,2837.999910,171.622701,91.394282,263.016983
401999,4477.586503,3484.181453,171.704956,91.439984,263.144939
402199,4476.791638,2879.114243,171.787179,91.485666,263.272845
402399,4475.929639,2742.449497,171.877425,91.531575,263.409000
402599,4475.408003,3425.875709,171.959205,91.577144,263.536349
402799,4474.655942,2960.756651,172.041367,91.622731,263.664098
402999,4474.041477,3236.509160,172.123624,91.668292,263.791916
403199,4473.338901,3057.649202,172.206820,91.713816,263.920636
403399,4472.456199,2692.928930,172.296137,91.759543,264.055680
403599,4471.650993,2847.550218,172.378384,91.805333,264.183717
403799,4471.368355,3901.005173,172.460515,91.850973,264.311488
403999,4470.495559,2708.319399,172.543768,91.896716,264.440484
404199,4470.175712,3824.086202,172.625842,91.942267,264.568109
404399,4469.340151,2780.670938,172.714932,91.988108,264.703040
404599,4468.681844,3137.585413,172.796815,92.033694,264.830509
404799,4468.219663,3533.227744,172.879860,92.079224,264.959084
404999,4467.647353,3309.290512,172.962072,92.124792,265.086864
405199,4466.857339,2867.079132,173.044450,92.170359,265.214809
405399,4466.007068,2743.358035,173.133955,92.216179,265.350134
405599,4464.974256,2371.464735,173.217030,92.261853,265.478884
405799,4464.407389,3314.800874,173.343944,92.307825,265.651769
405999,4463.934596,3504.637885,173.432230,92.353768,265.785999
406199,4463.333555,3243.219720,173.514273,92.399738,265.914010
406399,4462.650047,3074.445192,173.601169,92.445848,266.047016
406599,4462.618565,4398.647653,173.682535,92.491098,266.173633
406799,4462.355999,3928.558783,173.764055,92.536329,266.300384
406999,4462.109348,3960.422860,173.845834,92.581438,266.427271
407199,4461.563453,3350.666675,173.928570,92.626663,266.555233
407399,4461.220760,3763.496901,174.014398,92.671950,266.686349
407599,4461.025551,4063.385046,174.095874,92.717178,266.813052
407799,4460.911770,4229.026924,174.177484,92.762419,266.939903
407999,4460.267343,3146.280989,174.260340,92.807744,267.068084
408199,4460.050670,4018.036575,174.342239,92.852994,267.195234
408399,4459.644392,3630.431050,174.428262,92.898378,267.326641
408599,4459.209781,3571.733957,174.510033,92.943909,267.453942
408799,4458.604540,3222.097358,174.592137,92.988931,267.581068
408999,4458.705424,4664.913129,174.674144,93.034312,267.708457
409199,4458.524168,4087.854322,174.755911,93.079489,267.835401
409399,4458.227601,3851.451825,174.841731,93.124727,267.966458
409599,4457.861877,3709.225421,174.924184,93.170010,268.094194
409799,4457.547585,3813.877397,175.005717,93.215326,268.221043
409999,4457.304773,3959.783826,175.087854,93.260751,268.348605
410199,4456.661268,3137.475355,175.170482,93.306367,268.476849
410399,4456.220891,3553.007400,175.257416,93.351594,268.609011
410599,4455.520473,3018.263463,175.338616,93.396722,268.735339
410799,4455.071186,3532.685154,175.420864,93.442253,268.863116
410999,4454.432703,3142.988824,175.503390,93.487836,268.991226
411199,4453.871732,3301.076455,175.587041,93.533462,269.120502
411399,4453.138421,2945.449304,175.673692,93.579091,269.252783
411599,4452.663199,3475.132224,175.756065,93.624701,269.380767
411799,4452.089979,3272.403456,175.859886,93.669930,269.529816
411999,4451.547194,3333.953611,175.948384,93.715753,269.664137
412199,4451.148089,3628.990105,176.030946,93.761694,269.792640
412399,4450.529308,3175.222958,176.113137,93.807419,269.920556
412599,4450.134452,3635.940666,176.200740,93.853193,270.053933
412799,4449.684687,3521.820641,176.283621,93.898730,270.182351
412999,4449.397152,3855.924761,176.365913,93.944350,270.310263
413199,4448.709405,3028.510964,176.448527,93.989953,270.438480
413399,4447.943040,2864.632985,176.531307,94.035612,270.566919
413599,4447.298766,3115.583518,176.620848,94.081449,270.702297
413799,4447.114512,4066.077597,176.702912,94.127017,270.829929
413999,4446.798807,3793.605926,176.785217,94.172563,270.957780
414199,4446.168849,3142.155580,176.868795,94.218788,271.087583
414399,4445.787026,3655.032585,176.952526,94.264507,271.217032
414599,4445.333709,3506.060470,177.069446,94.309764,271.379210
414799,4446.194561,6230.740691,177.153779,94.355264,271.509043
414999,4447.297095,6733.953020,177.238389,94.400646,271.639035
415199,4447.876999,5651.177320,177.321520,94.446107,271.767626
415399,4448.420725,5577.194575,177.403667,94.491514,271.895181
415599,4448.919577,5485.036191,177.488827,94.536928,272.025755
415799,4449.343423,5330.096068,177.570885,94.582209,272.153094
415999,4449.612370,5008.751677,177.654454,94.627679,272.282133
416199,4450.107040,5479.021391,177.736984,94.673132,272.410116
416399,4451.328860,6993.936163,177.819666,94.718671,272.538337
416599,4452.135749,6132.079539,177.905679,94.764313,272.669992
416799,4452.599268,5418.108834,177.988824,94.809797,272.798621
416999,4453.016090,5321.673181,178.071011,94.855278,272.926289
417199,4453.824911,6140.216971,178.153557,94.900772,273.054329
417399,4454.189492,5214.705866,178.235940,94.946120,273.182059
417599,4454.325979,4739.173284,178.322615,94.991439,273.314054
417799,4454.066343,3911.946891,178.404728,95.036855,273.441583
417999,4454.008221,4332.590040,178.486996,95.082231,273.569227
418199,4453.867334,4159.415214,178.569630,95.127719,273.697349
418399,4453.706818,4118.067705,178.653319,95.173225,273.826544
418599,4453.752251,4548.797571,178.739689,95.218807,273.958496
418799,4454.075311,5130.239997,178.822112,95.264392,274.086504
418999,4454.148142,4606.656600,178.904638,95.309920,274.214558
