# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
467999,0.147787,0.139680,197.553037,104.273698,301.826736
468199,0.147786,0.146962,197.634958,104.317842,301.952800
468399,0.147779,0.130355,197.717445,104.362104,302.079550
468599,0.147786,0.164129,197.799941,104.406310,302.206251
468799,0.147790,0.157907,197.890553,104.450705,302.341258
468999,0.147792,0.151550,197.972462,104.494798,302.467260
469199,0.147800,0.167231,198.054875,104.539104,302.593979
469399,0.147804,0.157156,198.137497,104.583492,302.720989
469599,0.147798,0.135028,198.221664,104.627955,302.849619
469799,0.147794,0.137509,198.310905,104.672370,302.983275
469999,0.147791,0.140754,198.392958,104.716696,303.109654
470199,0.147792,0.149655,198.475162,104.761177,303.236339
470399,0.147793,0.151200,198.558961,104.805380,303.364341
470599,0.147794,0.150534,198.641796,104.849722,303.491518
470799,0.147796,0.151338,198.730979,104.894080,303.625058
470999,0.147797,0.149043,198.813375,104.938468,303.751843
471199,0.147793,0.138953,198.896985,104.982726,303.879711
471399,0.147794,0.151074,198.979573,105.026908,304.006481
471599,0.147788,0.132801,199.062721,105.071341,304.134062
471799,0.147781,0.132338,199.151845,105.115731,304.267576
471999,0.147779,0.143658,199.235468,105.160329,304.395798
472199,0.147779,0.146902,199.317822,105.204836,304.522658
472399,0.147785,0.161871,199.400908,105.249427,304.650335
472599,0.147771,0.115658,199.484066,105.294012,304.778078
472799,0.147772,0.148137,199.574925,105.338437,304.913363
472999,0.147779,0.166207,199.657499,105.382915,305.040414
473199,0.147768,0.119676,199.739955,105.427240,305.167195
473399,0.147775,0.164355,199.822943,105.471788,305.294731
473599,0.147776,0.150743,199.907180,105.516093,305.423274
473799,0.147777,0.151510,199.996831,105.560666,305.557497
473999,0.147781,0.155612,200.078836,105.604694,305.683529
474199,0.147778,0.141805,200.161464,105.649144,305.810607
474399,0.147793,0.181803,200.245408,105.693489,305.938897
474599,0.147803,0.171937,200.328439,105.737807,306.066247
474799,0.147805,0.152969,200.418355,105.782292,306.200647
474999,0.147812,0.163900,200.500921,105.826748,306.327669
475199,0.147809,0.141022,200.585348,105.871466,306.456813
475399,0.147807,0.144580,200.668272,105.916012,306.584284
475599,0.147803,0.137494,200.751319,105.960452,306.711771
475799,0.147804,0.150814,200.841076,106.005130,306.846207
475999,0.147810,0.161848,200.924369,106.049564,306.973933
476199,0.147800,0.122703,201.006695,106.094062,307.100756
476399,0.147791,0.127570,201.089268,106.138495,307.227763
476599,0.147788,0.139933,201.171926,106.182913,307.354839
476799,0.147779,0.127136,201.263071,106.227544,307.490614
476999,0.147772,0.130050,201.345011,106.271805,307.616816
477199,0.147780,0.166655,201.427670,106.316396,307.744066
477399,0.147784,0.157679,201.510169,106.360785,307.870954
477599,0.147788,0.158134,201.594690,106.405281,307.999971
477799,0.147798,0.171789,201.684543,106.449806,308.134349
477999,0.147818,0.196110,201.767070,106.494583,308.261652
478199,0.147819,0.149026,201.849805,106.539173,308.388978
478399,0.147822,0.155254,201.934169,106.583828,308.517997
478599,0.147813,0.125696,202.017486,106.628461,308.645946
478799,0.147799,0.114550,202.107667,106.673057,308.780724
478999,0.147803,0.158116,202.189945,106.717718,308.907663
479199,0.147802,0.145524,202.273940,106.762271,309.036212
479399,0.147815,0.177483,202.356574,106.806735,309.163310
479599,0.147831,0.187423,202.439948,106.851519,309.291467
479799,0.147821,0.124213,202.530036,106.896073,309.426109
479999,0.147835,0.180225,202.613578,106.940585,309.554163
480199,0.147831,0.138609,202.696101,106.985126,309.681228
480399,0.147826,0.134634,202.778574,107.029615,309.808189
480599,0.147845,0.194366,202.861731,107.074244,309.935975
480799,0.147841,0.138048,202.953212,107.118786,310.071998
480999,0.147855,0.181108,203.035869,107.163317,310.199187
481199,0.147864,0.170269,203.118956,107.208196,310.327151
481399,0.147872,0.166249,203.202145,107.252988,310.455132
481599,0.147869,0.141914,203.287311,107.297941,310.585252
481799,0.147873,0.156552,203.407689,107.342995,310.750685
481999,0.147878,0.159995,203.490243,107.387750,310.877992
482199,0.147874,0.138141,203.572914,107.432421,311.005336
482399,0.147871,0.140186,203.657140,107.477082,311.134221
482599,0.147874,0.157257,203.740535,107.521865,311.262400
482799,0.147870,0.137283,203.829715,107.566484,311.396199
482999,0.147865,0.134638,203.912038,107.610963,311.523001
483199,0.147872,0.166419,203.995551,107.655107,311.650658
483399,0.147870,0.143239,204.078767,107.699795,311.778561
483599,0.147861,0.125755,204.161749,107.744206,311.905955
483799,0.147860,0.144369,204.251144,107.788619,312.039763
483999,0.147854,0.134020,204.334475,107.832884,312.167359
484199,0.147840,0.112836,204.416730,107.877376,312.294106
484399,0.147843,0.156305,204.499330,107.921831,312.421160
484599,0.147849,0.161853,204.581750,107.966196,312.547946
484799,0.147845,0.139121,204.672303,108.010649,312.682952
484999,0.147830,0.110261,204.754451,108.055057,312.809508
485199,0.147825,0.136603,204.837145,108.099704,312.936848
485399,0.147815,0.122950,204.920393,108.144450,313.064843
485599,0.147814,0.145603,205.004891,108.189069,313.193960
485799,0.147802,0.118024,205.094669,108.234193,313.328862
485999,0.147805,0.157018,205.176910,108.278555,313.455465
486199,0.147801,0.137780,205.259772,108.323260,313.583032
486399,0.147791,0.121525,205.344137,108.367976,313.712113
486599,0.147791,0.148641,205.427285,108.412616,313.839901
486799,0.147785,0.132961,205.517059,108.457302,313.974361
486999,0.147787,0.153747,205.599360,108.501475,314.100835
487199,0.147786,0.145592,205.683251,108.545931,314.229182
487399,0.147789,0.155257,205.766384,108.590567,314.356950
487599,0.147801,0.176768,205.849337,108.634956,314.484292
487799,0.147809,0.165440,205.939235,108.679492,314.618728
487999,0.147808,0.146491,206.022948,108.723914,314.746862
488199,0.147806,0.143539,206.105353,108.768499,314.873852
488399,0.147799,0.129193,206.188066,108.813154,315.001219
488599,0.147789,0.123907,206.271244,108.857873,315.129117
488799,0.147791,0.152502,206.362352,108.902609,315.264961
488999,0.147791,0.148433,206.444889,108.947287,315.392176
489199,0.147786,0.134773,206.527560,108.991996,315.519556
489399,0.147781,0.136835,206.610447,109.036650,315.647097
489599,0.147786,0.159504,206.695146,109.081404,315.776550
489799,0.147792,0.162363,206.785507,109.126091,315.911598
489999,0.147782,0.124318,206.868238,109.170481,316.038719
490199,0.147784,0.151891,206.950905,109.215143,316.166048
490399,0.147787,0.155058,207.035289,109.259818,316.295107
490599,0.147784,0.141324,207.118281,109.304392,316.422673
490799,0.147794,0.170530,207.208316,109.348998,316.557314
490999,0.147790,0.138767,207.291641,109.393867,316.685509
491199,0.147799,0.169407,207.375854,109.438391,316.814245
491399,0.147821,0.203064,207.458944,109.483032,316.941976
491599,0.147829,0.166246,207.542064,109.527538,317.069602
491799,0.147820,0.127364,207.632705,109.572235,317.204940
491999,0.147814,0.132158,207.717135,109.616818,317.333953
492199,0.147808,0.133839,207.799830,109.661634,317.461465
492399,0.147807,0.144785,207.882555,109.706427,317.588983
492599,0.147807,0.146979,207.965571,109.751256,317.716827
492799,0.147816,0.171191,208.056691,109.796019,317.852711
492999,0.147812,0.138256,208.139616,109.840697,317.980313
493199,0.147812,0.147825,208.222254,109.885257,318.107511
493399,0.147813,0.149337,208.305262,109.929902,318.235164
493599,0.147818,0.159009,208.389373,109.974390,318.363762
493799,0.147820,0.154033,208.480055,110.019228,318.499283
493999,0.147828,0.168206,208.562657,110.063782,318.626440
494199,0.147822,0.132598,208.645276,110.108272,318.753548
494399,0.147834,0.176636,208.728979,110.152642,318.881621
494599,0.147855,0.200458,208.812142,110.197329,319.009471
494799,0.147849,0.132327,208.902530,110.241967,319.144497
494999,0.147839,0.123430,208.985005,110.286299,319.271304
495199,0.147843,0.158684,209.068851,110.330837,319.399687
495399,0.147848,0.158985,209.151467,110.375294,319.526761
495599,0.147850,0.152949,209.234678,110.419942,319.654620
495799,0.147853,0.154619,209.324867,110.464437,319.789305
495999,0.147850,0.141360,209.408581,110.508818,319.917400
496199,0.147853,0.154611,209.491266,110.553513,320.044779
496399,0.147849,0.139232,209.573795,110.597997,320.171792
496599,0.147849,0.145763,209.656445,110.642429,320.298874
496799,0.147839,0.125483,209.748369,110.687312,320.435681
496999,0.147842,0.153178,209.830860,110.731930,320.562790
497199,0.147848,0.162964,209.913537,110.776558,320.690095
497399,0.147837,0.120336,209.996669,110.821449,320.818118
497599,0.147849,0.177666,210.080972,110.866045,320.947017
497799,0.147851,0.153934,210.200547,110.910948,321.111495
497999,0.147844,0.130623,210.282897,110.955436,321.238334
498199,0.147843,0.145957,210.365674,110.999915,321.365589
498399,0.147829,0.110818,210.449614,111.044209,321.493823
498599,0.147839,0.174866,210.532490,111.088555,321.621045
498799,0.147842,0.153486,210.621258,111.132840,321.754098
498999,0.147830,0.119161,210.703674,111.177151,321.880825
499199,0.147824,0.131343,210.787582,111.221386,322.008968
499399,0.147803,0.096877,210.870378,111.265929,322.136307
499599,0.147798,0.135616,210.953597,111.310856,322.264454
499799,0.147795,0.139266,211.043053,111.355120,322.398173
499999,0.147781,0.112336,211.126701,111.399416,322.526117
OK
