# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
443199,7200.710236,8083.373813,12.115150,202.972506,215.087657
443399,7201.248556,8394.165967,12.120519,203.063803,215.184322
443599,7200.875117,6372.960535,12.125995,203.155385,215.281380
443799,7200.647336,6695.430677,12.131454,203.247049,215.378503
443999,7200.447993,6758.104352,12.136827,203.338115,215.474942
444199,7200.445897,7195.792504,12.142260,203.429666,215.571926
444399,7199.898243,5983.560540,12.147686,203.520889,215.668575
444599,7199.289129,5845.837449,12.153152,203.612633,215.765785
444799,7198.721430,5936.726366,12.158611,203.703974,215.862585
444999,7198.515131,6739.706401,12.164044,203.795310,215.959354
445199,7198.496152,7156.268152,12.169473,203.886856,216.056329
445399,7199.101575,8546.772981,12.174915,203.978438,216.153353
445599,7199.390422,7842.651761,12.180308,204.070301,216.250609
445799,7199.730573,7957.588278,12.185748,204.161911,216.347658
445999,7199.296642,6232.062947,12.191180,204.253433,216.444613
446199,7199.496716,7645.661334,12.196598,204.344930,216.541528
446399,7199.978494,8274.825710,12.202025,204.436507,216.638531
446599,7199.834894,6879.321351,12.207443,204.527849,216.735292
446799,7199.805161,7133.410237,12.212867,204.619310,216.832176
446999,7199.344287,6169.751765,12.218268,204.710490,216.928758
447199,7199.005754,6442.385028,12.223687,204.802130,217.025817
447399,7199.940721,9290.525829,12.229137,204.893644,217.122781
447599,7199.586558,6407.323442,12.234549,204.985150,217.219700
447799,7200.343207,8893.723935,12.240007,205.076760,217.316767
447999,7201.104175,8904.913264,12.245421,205.168026,217.413447
448199,7201.775865,8706.360708,12.250886,205.259602,217.510487
448399,7201.752582,7149.575808,12.256323,205.351502,217.607824
448599,7201.311536,6212.485022,12.261763,205.443061,217.704824
448799,7201.145637,6829.035154,12.267179,205.534445,217.801625
448999,7201.026877,6934.529642,12.272598,205.626033,217.898631
449199,7201.529023,8328.845454,12.278020,205.717486,217.995506
449399,7201.558662,7268.129710,12.283456,205.808696,218.092152
449599,7201.441533,6938.252266,12.288940,205.900037,218.188977
449799,7201.351594,6999.168761,12.294389,205.991336,218.285725
449999,7200.772342,5898.033672,12.299779,206.082675,218.382454
450199,7204.590322,15795.044870,12.305184,206.173975,218.479159
450399,7206.749919,12068.003785,12.310571,206.265027,218.575599
450599,7207.841196,9665.396498,12.315950,206.356125,218.672075
450799,7208.969686,9751.456874,12.321343,206.447209,218.768552
450999,7209.504004,8413.859010,12.326761,206.538653,218.865414
451199,7209.370206,6907.655707,12.332093,206.629779,218.961872
451399,7209.074710,6542.434277,12.337512,206.721246,219.058759
451599,7208.570182,6069.851153,12.342874,206.812407,219.155281
451799,7209.073015,8344.469097,12.348247,206.903407,219.251654
451999,7209.306846,7737.532082,12.353611,206.994525,219.348137
452199,7210.074916,8945.913717,12.358991,207.085449,219.444440
452399,7210.280259,7674.558820,12.364365,207.176526,219.540891
452599,7209.811416,6149.288749,12.369764,207.267631,219.637394
452799,7209.530933,6574.797946,12.375108,207.358624,219.733732
452999,7209.384143,6877.052499,12.380517,207.449563,219.830080
453199,7209.353535,7140.025974,12.385890,207.540518,219.926408
453399,7208.969043,6337.711451,12.391265,207.631561,220.022826
453599,7208.668789,6527.992358,12.396647,207.722526,220.119173
453799,7208.384598,6563.839340,12.402068,207.813665,220.215733
453999,7207.852072,5999.550308,12.407420,207.904693,220.312114
454199,7207.681418,6820.297673,12.412814,207.996058,220.408872
454399,7207.775809,7422.136876,12.418202,208.086939,220.505141
454599,7208.112882,7973.942178,12.423564,208.178234,220.601798
454799,7208.378427,7811.962687,12.428967,208.269560,220.698527
454999,7208.563835,7630.181463,12.434392,208.360756,220.795148
455199,7208.331653,6680.117381,12.439751,208.451824,220.891574
455399,7208.639833,7910.057098,12.445181,208.543154,220.988335
455599,7208.640144,7209.350171,12.450633,208.635240,221.085873
455799,7208.591274,7097.264198,12.455972,208.726979,221.182952
455999,7208.020593,5907.438721,12.461387,208.818905,221.280292
456199,7208.553684,8424.000305,12.466822,208.910288,221.377109
456399,7208.396442,6849.729122,12.472190,209.001694,221.473884
456599,7208.948490,8468.721132,12.477537,209.092975,221.570512
456799,7208.727056,6703.193577,12.482935,209.184212,221.667147
456999,7208.458979,6596.170957,12.488301,209.275610,221.763910
457199,7208.000445,6160.249945,12.493675,209.366670,221.860345
457399,7207.973498,7146.372974,12.499009,209.458035,221.957044
457599,7207.554026,6248.220397,12.504374,209.549093,222.053467
457799,7206.818380,5523.661634,12.509797,209.640394,222.150191
457999,7206.928661,7459.360620,12.515124,209.731868,222.246992
458199,7207.505477,8528.414297,12.520529,209.823412,222.343941
458399,7207.145519,6382.482367,12.525927,209.914650,222.440577
458599,7206.736453,6269.156829,12.531268,210.005919,222.537187
458799,7206.222482,6027.686884,12.536647,210.096862,222.633508
458999,7205.670273,5938.903963,12.542058,210.188239,222.730298
459199,7205.733217,7350.188623,12.547461,210.279391,222.826852
459399,7205.642885,6998.241295,12.552851,210.370904,222.923755
459599,7205.040101,5820.445671,12.558188,210.462180,223.020368
459799,7205.347973,7912.838117,12.563607,210.553817,223.117424
459999,7205.164842,6784.146318,12.568971,210.645296,223.214267
460199,7205.292108,7498.002577,12.574349,210.737178,223.311527
460399,7205.052237,6653.110132,12.579729,210.828757,223.408486
460599,7205.318596,7818.476269,12.585155,210.920157,223.505312
460799,7205.579943,7807.462757,12.590533,211.011360,223.601893
460999,7205.468406,6948.487753,12.595898,211.102654,223.698552
461199,7205.649419,7622.883881,12.601247,211.193688,223.794934
461399,7205.517980,6902.418475,12.606610,211.285205,223.891815
461599,7205.461479,7075.115475,12.611975,211.376392,223.988367
461799,7205.323801,6887.561156,12.617375,211.467913,224.085289
461999,7205.520226,7659.065534,12.622726,211.558811,224.181536
462199,7205.216606,6503.854961,12.628052,211.649813,224.277865
462399,7205.301177,7400.744155,12.633432,211.740926,224.374357
462599,7205.315491,7238.409484,12.638809,211.832171,224.470980
462799,7204.879438,6196.288962,12.644204,211.923173,224.567378
462999,7205.255161,8074.678829,12.649596,212.014247,224.663843
463199,7204.869191,6311.349335,12.655007,212.105387,224.760394
463399,7204.615649,6617.411052,12.660416,212.196921,224.857338
463599,7204.396121,6695.750355,12.665808,212.288305,224.954113
463799,7204.918775,8416.432059,12.671252,212.379378,225.050630
463999,7204.650439,6582.378300,12.676656,212.470707,225.147363
464199,7204.659040,7224.612857,12.682089,212.561826,225.243915
464399,7204.085100,5871.970454,12.687538,212.653394,225.340932
464599,7203.633096,6154.079719,12.692897,212.744544,225.437441
464799,7203.496497,6886.178215,12.698329,212.835814,225.534143
464999,7203.719787,7722.645823,12.703754,212.927512,225.631266
465199,7203.460385,6600.350813,12.709150,213.019579,225.728728
465399,7203.541407,7391.998611,12.714560,213.111245,225.825805
465599,7203.649579,7455.365223,12.719943,213.202276,225.922219
465799,7203.375809,6566.039849,12.725325,213.293749,226.019074
465999,7203.057390,6461.458053,12.730780,213.385689,226.116469
466199,7203.093108,7286.316265,12.736204,213.477335,226.213538
466399,7202.872004,6687.478595,12.741623,213.568616,226.310238
466599,7202.348831,5982.310800,12.747059,213.659932,226.406991
466799,7201.876306,6099.475486,12.752442,213.751316,226.503758
466999,7202.347858,8302.949810,12.757854,213.843007,226.600862
467199,7202.330003,7160.637200,12.763299,213.934089,226.697388
467399,7202.341507,7229.216007,12.768664,214.025189,226.793852
467599,7202.138332,6727.318013,12.774124,214.116893,226.891017
467799,7201.915555,6681.061941,12.779486,214.207958,226.987443
467999,7201.841540,7028.720164,12.784833,214.299083,227.083916
468199,7201.651929,6757.962967,12.790241,214.390334,227.180576
468399,7201.137878,5997.744889,12.795663,214.481845,227.277508
468599,7200.960073,6784.539665,12.801046,214.573714,227.374760
468799,7200.316943,5693.465216,12.806425,214.664984,227.471410
468999,7200.278153,7109.353709,12.811846,214.756136,227.567982
469199,7200.348942,7366.348401,12.817230,214.847309,227.664538
469399,7200.033137,6459.155581,12.822645,214.938343,227.760987
469599,7200.066412,7278.163493,12.828051,215.029639,227.857689
469799,7200.125431,7338.702118,12.833445,215.120848,227.954293
469999,7199.602099,5970.293601,12.838857,215.211825,228.050681
470199,7199.159358,6158.719107,12.844264,215.302673,228.146937
470399,7198.862912,6501.918778,12.849646,215.393835,228.243481
470599,7198.555631,6475.830239,12.855053,215.484942,228.339996
470799,7198.886873,7978.297861,12.860430,215.575709,228.436139
470999,7198.325471,5876.787019,12.865776,215.666819,228.532595
471199,7197.576890,5434.668772,12.871119,215.757770,228.628888
471399,7197.252009,6431.830508,12.876501,215.848858,228.725359
471599,7197.004604,6613.871822,12.881881,215.939862,228.821743
471799,7196.885822,6916.797403,12.887233,216.030979,228.918212
471999,7197.282595,8133.269551,12.892570,216.122113,229.014683
472199,7197.238300,7092.702961,12.897930,216.212978,229.110908
472399,7198.286327,9672.678973,12.903299,216.303853,229.207152
472599,7198.542133,7802.754014,12.908634,216.394795,229.303429
472799,7198.352639,6750.580091,12.914004,216.486160,229.400165
472999,7198.633169,7861.805155,12.919443,216.577504,229.496948
473199,7198.587494,7090.566929,12.924766,216.668204,229.592970
473399,7198.469419,6919.103541,12.930184,216.759539,229.689723
473599,7198.516658,7310.330662,12.935574,216.850467,229.786041
473799,7198.575378,7337.624068,12.940914,216.941438,229.882352
473999,7198.261524,6454.742313,12.946309,217.032904,229.979213
474199,7198.455810,7658.914767,12.951692,217.123902,230.075594
474399,7198.403147,7073.538436,12.957055,217.214631,230.171686
474599,7198.355591,7085.552550,12.962420,217.305752,230.268172
474799,7197.646353,5514.624919,12.967796,217.396848,230.364644
474999,7197.699762,7324.493138,12.973146,217.487697,230.460843
475199,7197.774991,7376.442286,12.978478,217.578710,230.557188
475399,7196.893556,5102.604710,12.983825,217.669533,230.653357
475599,7197.025466,7510.576403,12.989223,217.760610,230.749833
475799,7197.281972,7807.251847,12.994598,217.851631,230.846229
475999,7197.035693,6611.139143,12.999983,217.942853,230.942836
476199,7197.571128,8471.904536,13.005346,218.033728,231.039074
476399,7198.072528,8391.908169,13.010728,218.124826,231.135554
476599,7198.605663,8468.533062,13.016102,218.215810,231.231912
476799,7198.279969,6422.149806,13.021490,218.306995,231.328485
476999,7197.732313,5892.121825,13.026923,218.398118,231.425041
477199,7197.328583,6234.430834,13.032287,218.489337,231.521624
477399,7197.545166,7714.313123,13.037710,218.581342,231.619052
477599,7197.761892,7715.086030,13.043116,218.672695,231.715811
477799,7197.732538,7127.635520,13.048493,218.763669,231.812162
477999,7197.406319,6418.069386,13.053866,218.855003,231.908869
478199,7197.786560,8106.562292,13.059225,218.945816,232.005040
478399,7196.930058,5149.034885,13.064620,219.036772,232.101392
478599,7196.746937,6758.720024,13.070037,219.128015,232.198052
478799,7196.898248,7558.986724,13.075441,219.219488,232.294928
478999,7197.342998,8262.073232,13.080810,219.310965,232.391776
479199,7197.458317,7473.649188,13.086185,219.402006,232.488191
479399,7196.585957,5106.410281,13.091563,219.493003,232.584566
479599,7196.467850,6913.365548,13.096969,219.584437,232.681406
479799,7196.726181,7816.204584,13.102365,219.675571,232.777936
479999,7196.421616,6465.768551,13.107728,219.766469,232.874197
480199,7196.925986,8407.414877,13.113099,219.857398,232.970497
480399,7197.516066,8614.297523,13.118447,219.948454,233.066901
480599,7197.855896,8014.127817,13.123913,220.039867,233.163780
480799,7197.494968,6330.184052,13.129307,220.130948,233.260255
480999,7197.065282,6164.102064,13.134664,220.221928,233.356593
481199,7196.355160,5488.510741,13.140042,220.313191,233.453233
481399,7196.783397,8227.120613,13.145432,220.404276,233.549708
481599,7197.049369,7837.244475,13.150807,220.495466,233.646274
481799,7196.752521,6481.944067,13.156206,220.586958,233.743164
481999,7196.342065,6207.552829,13.161530,220.677749,233.839279
482199,7195.681515,5603.755897,13.166916,220.768936,233.935852
482399,7195.399175,6514.677651,13.172371,220.860496,234.032867
482599,7195.459110,7340.021015,13.177724,220.951545,234.129270
482799,7195.779510,7968.904715,13.183086,221.042705,234.225791
482999,7195.704242,7014.008800,13.188540,221.133953,234.322493
483199,7195.446075,6571.973183,13.193978,221.225223,234.419201
483399,7195.001444,6120.771157,13.199371,221.316282,234.515653
483599,7195.137564,7524.141485,13.204791,221.407444,234.612235
483799,7195.086893,7072.564313,13.210159,221.498222,234.708381
483999,7194.863157,6653.644104,13.215566,221.589228,234.804794
484199,7194.475512,6256.374686,13.220971,221.680359,234.901330
484399,7194.245911,6638.382181,13.226347,221.771589,234.997937
484599,7193.873620,6292.185261,13.231836,221.862682,235.094518
484799,7193.804260,7025.744280,13.237251,221.953730,235.190980
484999,7193.687897,6911.625703,13.242635,222.044677,235.287312
485199,7193.845735,7576.602378,13.247984,222.135950,235.383935
485399,7194.069272,7736.369000,13.253343,222.226738,235.480081
485599,7193.972470,6959.033446,13.258728,222.317795,235.576523
485799,7194.316555,8029.756218,13.264096,222.408618,235.672714
485999,7194.634871,7967.825311,13.269453,222.499489,235.768942
486199,7195.212401,8598.609286,13.274765,222.590405,235.865169
486399,7194.959613,6580.432826,13.280182,222.681434,235.961616
486599,7194.915845,7088.472187,13.285472,222.772188,236.057660
486799,7194.685561,6634.403566,13.290835,222.863334,236.154170
486999,7194.606814,7002.936225,13.296234,222.954728,236.250962
487199,7194.576777,7121.438051,13.301550,223.045403,236.346953
487399,7195.056577,8363.849094,13.306935,223.136665,236.443600
487599,7195.711743,8792.350188,13.312289,223.227693,236.539982
487799,7194.904937,5227.913295,13.317597,223.318358,236.635956
487999,7194.516727,6247.671340,13.322962,223.409475,236.732437
488199,7194.456330,7047.087991,13.328356,223.500341,236.828697
488399,7193.784411,5553.630586,13.333703,223.591485,236.925188
488599,7194.033084,7801.291003,13.339048,223.682599,237.021647
488799,7194.486182,8301.406142,13.344391,223.773613,237.118004
488999,7194.372376,6916.229772,13.349737,223.864742,237.214479
489199,7194.010467,6309.144045,13.355092,223.955740,237.310832
489399,7194.079500,7362.932418,13.360454,224.046929,237.407383
489599,7194.057401,7139.982762,13.365813,224.138249,237.504062
489799,7194.028479,7123.226035,13.371191,224.229329,237.600520
489999,7194.508285,8369.554551,13.376513,224.320269,237.696782
490199,7194.119204,6240.871279,13.381893,224.411359,237.793252
490399,7193.815785,6450.134163,13.387279,224.502439,237.889718
490599,7193.707707,6928.701235,13.392668,224.593548,237.986216
490799,7193.656624,7068.349463,13.398084,224.684714,238.082799
490999,7192.988242,5552.777894,13.403424,224.775949,238.179374
491199,7193.086734,7434.885700,13.408775,224.867192,238.275967
491399,7193.252765,7601.024426,13.414157,224.958498,238.372655
491599,7193.158450,6961.426183,13.419522,225.049729,238.469251
491799,7193.077169,6993.290493,13.424909,225.140840,238.565750
491999,7193.092863,7231.684074,13.430252,225.231842,238.662094
492199,7192.922411,6773.608558,13.435615,225.322770,238.758385
492399,7193.469196,8539.108502,13.440983,225.413813,238.854796
492599,7193.643583,7622.983850,13.446368,225.504948,238.951316
492799,7193.208189,6120.833196,13.451739,225.595810,239.047549
492999,7192.704006,5950.395983,13.457133,225.686881,239.144014
493199,7192.865803,7591.696528,13.462470,225.778266,239.240736
493399,7193.194986,8004.959807,13.467828,225.869142,239.336970
493599,7192.883870,6425.360420,13.473189,225.960177,239.433365
493799,7192.904676,7244.253703,13.478553,226.051342,239.529895
493999,7192.863526,7091.264209,13.483972,226.142590,239.626563
494199,7192.515680,6333.336827,13.489350,226.233629,239.722979
494399,7192.065789,6080.383865,13.494719,226.324537,239.819255
494599,7192.262946,7679.637269,13.500123,226.415464,239.915587
494799,7193.321157,9810.275838,13.505453,226.506373,240.011825
494999,7193.530425,7711.259372,13.510835,226.597511,240.108347
495199,7193.751883,7741.859453,13.516219,226.688875,240.205093
495399,7193.426103,6386.796451,13.521613,226.779814,240.301427
495599,7193.058657,6282.894275,13.526999,226.870882,240.397881
495799,7192.781890,6506.954546,13.532418,226.961840,240.494259
495999,7192.660252,6891.117279,13.537792,227.052711,240.590503
496199,7192.483817,6754.925664,13.543146,227.144102,240.687248
496399,7192.367706,6904.297796,13.548544,227.235335,240.783879
496599,7192.398726,7269.389080,13.553905,227.326208,240.880113
496799,7192.298969,6944.602120,13.559307,227.417262,240.976568
496999,7191.900174,6201.293335,13.564788,227.508602,241.073390
497199,7191.847352,7060.584775,13.570172,227.599832,241.170004
497399,7190.946300,4950.930507,13.575540,227.691030,241.266569
497599,7191.093607,7557.446579,13.580929,227.782176,241.363105
497799,7191.100891,7209.223138,13.586322,227.873491,241.459814
497999,7190.388584,5417.456908,13.591741,227.964532,241.556273
498199,7190.574201,7652.760208,13.597184,228.055793,241.652978
498399,7191.015062,8289.200425,13.602541,228.146869,241.749411
498599,7191.013530,7187.196280,13.607972,228.238036,241.846008
498799,7191.174877,7593.413369,13.613422,228.329028,241.942450
498999,7190.518655,5553.901177,13.618756,228.419884,242.038640
499199,7190.574737,7330.497282,13.624184,228.510703,242.134887
499399,7190.627085,7321.289773,13.629616,228.601630,242.231245
499599,7190.471047,6800.844005,13.634943,228.692524,242.327467
499799,7190.234323,6598.896272,13.640292,228.783679,242.423971
499999,7190.051522,6733.231842,13.645705,228.875140,242.520845
OK
