# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
481199,0.129971,0.139600,13.133854,217.647339,230.781193
481399,0.129973,0.136200,13.139291,217.737687,230.876978
481599,0.129979,0.142800,13.144719,217.828114,230.972833
481799,0.129978,0.127400,13.150179,217.918486,231.068665
481999,0.129969,0.110000,13.155628,218.008888,231.164516
482199,0.129971,0.133200,13.161060,218.099314,231.260374
482399,0.129964,0.113000,13.166510,218.189735,231.356246
482599,0.129967,0.137800,13.171948,218.280039,231.451987
482799,0.129964,0.123800,13.177391,218.370527,231.547918
482999,0.129970,0.144000,13.182829,218.460832,231.643660
483199,0.129961,0.108400,13.188249,218.551219,231.739468
483399,0.129968,0.146800,13.193647,218.641536,231.835183
483599,0.129977,0.150800,13.199086,218.731944,231.931030
483799,0.129984,0.148200,13.204529,218.822363,232.026892
483999,0.129979,0.116400,13.209963,218.912658,232.122622
484199,0.129982,0.138200,13.215395,219.003175,232.218570
484399,0.129986,0.140400,13.220836,219.093709,232.314545
484599,0.129984,0.124000,13.226252,219.184077,232.410329
484799,0.129984,0.130800,13.231698,219.274442,232.506140
484999,0.129991,0.145400,13.237118,219.364887,232.602004
485199,0.129989,0.125600,13.242538,219.455207,232.697745
485399,0.129997,0.148800,13.247967,219.545558,232.793525
485599,0.129999,0.137000,13.253370,219.635958,232.889328
485799,0.130000,0.130800,13.258797,219.726474,232.985272
485999,0.129994,0.117200,13.264234,219.816885,233.081119
486199,0.130001,0.146200,13.269652,219.907217,233.176869
486399,0.129994,0.112600,13.275120,219.997897,233.273017
486599,0.129996,0.133800,13.280584,220.088279,233.368863
486799,0.129999,0.137800,13.286036,220.178815,233.464851
486999,0.129994,0.118800,13.291495,220.269207,233.560702
487199,0.129996,0.133800,13.296976,220.359680,233.656656
487399,0.130001,0.143400,13.302442,220.450212,233.752654
487599,0.129991,0.104200,13.307898,220.540588,233.848486
487799,0.129993,0.135600,13.313359,220.631021,233.944380
487999,0.130000,0.146200,13.318819,220.721476,234.040295
488199,0.129993,0.113600,13.324281,220.811874,234.136155
488399,0.129990,0.122400,13.329741,220.902393,234.232134
488599,0.129990,0.131000,13.335182,220.992743,234.327926
488799,0.129976,0.094400,13.340637,221.083295,234.423932
488999,0.129979,0.138200,13.346094,221.173587,234.519681
489199,0.129983,0.139600,13.351569,221.263988,234.615557
489399,0.129981,0.124800,13.357008,221.354376,234.711384
489599,0.129981,0.130600,13.362437,221.444797,234.807234
489799,0.129988,0.146400,13.367883,221.535220,234.903102
489999,0.129986,0.125400,13.373334,221.625680,234.999014
490199,0.129985,0.128600,13.378793,221.716109,235.094902
490399,0.129990,0.141600,13.384258,221.806461,235.190719
490599,0.129995,0.142200,13.389714,221.896874,235.286588
490799,0.129994,0.127600,13.395186,221.987249,235.382434
490999,0.129995,0.133000,13.400621,222.077612,235.478233
491199,0.129987,0.108600,13.406088,222.167970,235.574058
491399,0.129991,0.142000,13.411534,222.258403,235.669937
491599,0.130000,0.151600,13.416991,222.348768,235.765758
491799,0.129991,0.106800,13.422432,222.439264,235.861696
491999,0.129993,0.136000,13.427915,222.529691,235.957606
492199,0.129994,0.132600,13.433358,222.620012,236.053370
492399,0.129981,0.097800,13.438796,222.710419,236.149215
492599,0.129976,0.117800,13.444241,222.800936,236.245177
492799,0.129979,0.136000,13.449669,222.891166,236.340835
492999,0.129982,0.137800,13.455125,222.981567,236.436692
493199,0.129988,0.145400,13.460562,223.071831,236.532393
493399,0.129999,0.157800,13.465999,223.162193,236.628193
493599,0.130001,0.134000,13.471438,223.252609,236.724047
493799,0.130021,0.179600,13.476893,223.342966,236.819858
493999,0.130023,0.135600,13.482386,223.433536,236.915921
494199,0.130025,0.134600,13.487832,223.524006,237.011837
494399,0.130037,0.158800,13.493293,223.614416,237.107709
494599,0.130033,0.119200,13.498719,223.704859,237.203578
494799,0.130030,0.123200,13.504178,223.795324,237.299502
494999,0.130027,0.123400,13.509626,223.885625,237.395250
495199,0.130024,0.121200,13.515063,223.976051,237.491114
495399,0.130026,0.135400,13.520501,224.066451,237.586952
495599,0.130032,0.145000,13.525948,224.156777,237.682725
495799,0.130021,0.104400,13.531397,224.247258,237.778654
495999,0.130034,0.160400,13.536836,224.337777,237.874613
496199,0.130029,0.118600,13.542320,224.428876,237.971196
496399,0.130028,0.126800,13.547772,224.519487,238.067259
496599,0.130024,0.121800,13.553201,224.609946,238.163148
496799,0.130022,0.125000,13.558683,224.700602,238.259285
496999,0.130013,0.107200,13.564120,224.791167,238.355287
497199,0.130020,0.146000,13.569569,224.881664,238.451233
497399,0.130020,0.131200,13.575007,224.972111,238.547118
497599,0.130024,0.140400,13.580441,225.062705,238.643146
497799,0.130019,0.117400,13.585904,225.153131,238.739036
497999,0.130024,0.142600,13.591362,225.243688,238.835050
498199,0.130032,0.150200,13.596780,225.334075,238.930856
498399,0.130033,0.131000,13.602240,225.424563,239.026802
498599,0.130033,0.130800,13.607691,225.515097,239.122788
498799,0.130025,0.110600,13.613111,225.605524,239.218635
498999,0.130030,0.142200,13.618543,225.695935,239.314478
499199,0.130033,0.138000,13.624020,225.786450,239.410470
499399,0.130036,0.136600,13.629421,225.876876,239.506298
499599,0.130038,0.134400,13.634883,225.967335,239.602217
499799,0.130029,0.108400,13.640322,226.057686,239.698007
499999,0.130031,0.133800,13.645770,226.148065,239.793835
OK
