# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
473599,0.095041,0.090017,88.570618,13.535395,102.106013
473799,0.095036,0.082434,88.596002,13.541539,102.137541
473999,0.095037,0.097968,88.619957,13.547669,102.167626
474199,0.095038,0.098191,88.644627,13.553727,102.198354
474399,0.095043,0.106757,88.696256,13.559803,102.256059
474599,0.095039,0.084785,88.731793,13.565953,102.297746
474799,0.095042,0.101029,88.756522,13.572097,102.328619
474999,0.095043,0.098170,88.807527,13.578216,102.385743
475199,0.095039,0.085981,88.831504,13.584326,102.415830
475399,0.095034,0.084074,88.856313,13.590460,102.446773
475599,0.095036,0.099338,88.893418,13.596605,102.490023
475799,0.095033,0.087369,88.928845,13.602722,102.531567
475999,0.095020,0.065164,88.953298,13.608813,102.562111
476199,0.095015,0.082534,88.998071,13.614881,102.612953
476399,0.095011,0.084109,89.023194,13.621010,102.644204
476599,0.095010,0.093101,89.046971,13.627080,102.674051
476799,0.095006,0.085306,89.071571,13.633071,102.704642
476999,0.095006,0.096597,89.108316,13.639150,102.747465
477199,0.095004,0.090013,90.041181,13.645592,103.686773
477399,0.095003,0.092868,90.075302,13.651646,103.726948
477599,0.095004,0.096159,90.114242,13.657736,103.771979
477799,0.094996,0.075224,90.149537,13.663788,103.813324
477999,0.094998,0.101779,90.172975,13.669876,103.842851
478199,0.095000,0.099820,90.223588,13.675992,103.899580
478399,0.094995,0.080703,90.247418,13.682090,103.929508
478599,0.094993,0.091235,90.293617,13.688174,103.981791
478799,0.094989,0.085008,90.318294,13.694294,104.012588
478999,0.094987,0.090172,90.354635,13.700441,104.055076
479199,0.094994,0.112008,90.391554,13.706597,104.098151
479399,0.094991,0.089160,90.425462,13.712750,104.138212
479599,0.094980,0.067116,90.491114,13.718896,104.210010
479799,0.094974,0.080413,90.527088,13.725062,104.252150
479999,0.094973,0.094250,90.552383,13.731117,104.283499
480199,0.094975,0.099224,90.587075,13.737210,104.324284
480399,0.094971,0.084461,90.622540,13.743384,104.365923
480599,0.094970,0.092004,90.658362,13.749524,104.407886
480799,0.094975,0.108873,90.682859,13.755650,104.438509
480999,0.094974,0.090540,90.708299,13.761777,104.470076
481199,0.094969,0.084690,90.762831,13.767978,104.530809
481399,0.094960,0.073214,90.811734,13.774146,104.585880
481599,0.094958,0.089889,90.875651,13.780283,104.655934
481799,0.094961,0.101355,90.929889,13.786565,104.716453
481999,0.094960,0.092342,90.967056,13.792662,104.759717
482199,0.094968,0.115707,90.992709,13.798784,104.791493
482399,0.094964,0.083520,91.015901,13.804886,104.820787
482599,0.094969,0.108038,91.055953,13.810935,104.866887
482799,0.094969,0.094762,91.090560,13.817082,104.907642
482999,0.094966,0.086993,91.125920,13.823235,104.949156
483199,0.094956,0.072636,91.149732,13.829318,104.979049
483399,0.094951,0.081698,91.174208,13.835459,105.009667
483599,0.094955,0.105817,91.252035,13.841592,105.093626
483799,0.094952,0.085894,91.275924,13.847769,105.123693
483999,0.094952,0.096934,91.301106,13.853821,105.154927
484199,0.094951,0.092205,91.352366,13.859922,105.212288
484399,0.094945,0.079764,91.391474,13.866016,105.257490
484599,0.094938,0.077333,91.417317,13.872264,105.289581
484799,0.094926,0.067471,91.440672,13.878247,105.318919
484999,0.094911,0.058609,91.487592,13.884394,105.371986
485199,0.094903,0.075123,91.522977,13.890482,105.413459
485399,0.094910,0.111902,91.561151,13.896578,105.457729
485599,0.094913,0.101896,91.595206,13.902678,105.497884
485799,0.094911,0.089819,91.620192,13.908754,105.528946
485999,0.094906,0.081539,91.643761,13.914837,105.558598
486199,0.094902,0.085465,91.668184,13.920942,105.589126
486399,0.094905,0.101915,91.706234,13.927027,105.633261
486599,0.094901,0.086631,91.730588,13.933180,105.663768
486799,0.094900,0.092098,91.754105,13.939261,105.693366
486999,0.094892,0.075261,91.790608,13.945321,105.735929
487199,0.094883,0.073397,91.840410,13.951440,105.791850
487399,0.094883,0.093900,91.864169,13.957585,105.821754
487599,0.094878,0.082444,91.899615,13.963723,105.863339
487799,0.094874,0.085979,91.923190,13.969813,105.893003
487999,0.094880,0.109448,91.947719,13.975929,105.923648
488199,0.094884,0.104425,91.987862,13.982090,105.969951
488399,0.094882,0.089478,92.012657,13.988159,106.000816
488599,0.094878,0.085190,92.095352,13.994355,106.089707
488799,0.094877,0.092762,92.120209,14.000439,106.120647
488999,0.094879,0.101151,92.176034,14.006656,106.182690
489199,0.094884,0.105763,92.214258,14.012801,106.227059
489399,0.094882,0.090426,92.257241,14.018893,106.276135
489599,0.094882,0.095872,92.280937,14.025087,106.306024
489799,0.094881,0.091779,92.319352,14.031209,106.350561
489999,0.094873,0.075201,92.359996,14.037326,106.397322
490199,0.094872,0.092266,92.410549,14.043459,106.454008
490399,0.094867,0.081495,92.434317,14.049632,106.483949
490599,0.094863,0.086833,92.488836,14.055865,106.544701
490799,0.094868,0.106953,92.513437,14.061964,106.575401
490999,0.094869,0.096691,92.537564,14.068080,106.605644
491199,0.094861,0.075807,92.563051,14.074204,106.637255
491399,0.094866,0.106005,92.587074,14.080292,106.667366
491599,0.094859,0.079495,92.611562,14.086399,106.697961
491799,0.094854,0.081724,92.635596,14.092514,106.728111
491999,0.094862,0.114570,92.674116,14.098698,106.772814
492199,0.094867,0.107850,92.719631,14.104799,106.824430
492399,0.094870,0.100090,92.743894,14.110945,106.854839
492599,0.094861,0.073107,92.779911,14.117061,106.896972
492799,0.094871,0.120965,92.803512,14.123162,106.926675
492999,0.094867,0.083404,92.828145,14.129241,106.957386
493199,0.094860,0.077940,92.878218,14.135368,107.013585
493399,0.094854,0.079700,92.902280,14.141532,107.043811
493599,0.094850,0.084749,92.927065,14.147638,107.074703
493799,0.094842,0.076610,92.950521,14.153730,107.104251
493999,0.094836,0.079631,92.985492,14.159856,107.145348
494199,0.094838,0.099739,93.031279,14.165995,107.197274
494399,0.094836,0.089204,93.055327,14.172111,107.227438
494599,0.094834,0.089999,93.094155,14.178234,107.272389
494799,0.094819,0.057734,93.132836,14.184397,107.317233
494999,0.094818,0.093730,93.168929,14.190544,107.359473
495199,0.094820,0.098341,93.214823,14.196654,107.411477
495399,0.094815,0.082316,93.238570,14.202779,107.441349
495599,0.094809,0.081151,93.274146,14.208850,107.482996
495799,0.094818,0.116740,93.298227,14.214886,107.513113
495999,0.094824,0.109174,93.355255,14.221055,107.576310
496199,0.094821,0.088453,93.379194,14.227156,107.606350
496399,0.094826,0.106778,93.432275,14.233349,107.665624
496599,0.094824,0.089361,93.472537,14.239507,107.712044
496799,0.094824,0.096027,93.508636,14.245638,107.754274
496999,0.094822,0.088480,93.546201,14.251725,107.797925
497199,0.094818,0.086489,93.570604,14.257907,107.828511
497399,0.094818,0.094820,93.606105,14.264008,107.870113
497599,0.094811,0.076891,93.646482,14.270147,107.916629
497799,0.094820,0.117624,93.671836,14.276297,107.948133
497999,0.094830,0.119246,93.695666,14.282390,107.978055
498199,0.094832,0.098921,93.720982,14.288539,108.009521
498399,0.094827,0.081536,93.757844,14.294597,108.052441
498599,0.094825,0.091532,93.792690,14.300738,108.093427
498799,0.094813,0.064185,93.830234,14.306915,108.137149
498999,0.094805,0.074515,93.884897,14.313132,108.198029
499199,0.094801,0.084852,93.920796,14.319316,108.240112
499399,0.094800,0.091612,93.958573,14.325440,108.284013
499599,0.094806,0.109750,93.982792,14.331549,108.314342
499799,0.094811,0.109257,94.020395,14.337714,108.358109
499999,0.094812,0.095819,94.070114,14.343845,108.413959
OK
