# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
413399,5399.330784,3384.270082,5361.832997,157.848957,5519.681953
413599,5399.581876,5918.589137,5363.236279,157.922427,5521.158706
413799,5399.756189,5760.236373,5364.362993,157.995258,5522.358251
413999,5399.618050,5113.807932,5365.725194,158.068591,5523.793784
414199,5399.478023,5109.622844,5366.824110,158.142086,5524.966196
414399,5399.097815,4611.685216,5368.228658,158.215945,5526.444602
414599,5398.836045,4856.450166,5369.350287,158.290360,5527.640646
414799,5398.825994,5377.990402,5370.853851,158.364965,5529.218816
414999,5399.049978,5863.591797,5372.328510,158.439054,5530.767564
415199,5398.767573,4812.778324,5373.530671,158.513497,5532.044168
415399,5398.168341,4154.160889,5375.050758,158.587895,5533.638652
415599,5397.938330,4920.206604,5376.512295,158.662156,5535.174451
415799,5397.881811,5280.435328,5377.618337,158.736123,5536.354460
415999,5397.289303,4165.465136,5379.045851,158.810115,5537.855967
416199,5397.287199,5392.910892,5380.161942,158.883484,5539.045426
416399,5397.176508,5166.828697,5381.691921,158.958152,5540.650073
416599,5396.997378,5024.048796,5382.890488,159.032529,5541.923018
416799,5396.845537,5080.560129,5384.389130,159.107069,5543.496199
416999,5396.319545,4300.151511,5385.911549,159.181265,5545.092814
417199,5396.057680,4850.070155,5387.050309,159.255505,5546.305814
417399,5396.211466,5717.008502,5388.533359,159.329854,5547.863213
417599,5396.173906,5317.785770,5389.738360,159.404421,5549.142781
417799,5395.418754,3818.661421,5391.317838,159.479839,5550.797677
417999,5394.754790,4007.735141,5392.774818,159.554300,5552.329118
418199,5394.974621,5854.420874,5393.980478,159.629260,5553.609739
418399,5394.725630,4874.085692,5395.534781,159.704325,5555.239106
418599,5394.146187,4181.950742,5396.708076,159.779251,5556.487327
418799,5393.716622,4494.638523,5398.249901,159.854101,5558.104002
418999,5393.189603,4289.610609,5399.827759,159.929196,5559.756955
419199,5392.452086,3847.354741,5401.048761,160.004403,5561.053164
419399,5391.559138,3519.940783,5402.600232,160.079757,5562.679988
419599,5391.448203,5158.816126,5404.256347,160.155482,5564.411829
419799,5391.595997,5701.668045,5405.505287,160.230980,5565.736267
419999,5391.343097,4860.506259,5407.097382,160.306534,5567.403916
420199,5391.056975,4790.201731,5408.353848,160.382100,5568.735948
420399,5390.956300,5179.437513,5409.939382,160.457639,5570.397021
420599,5390.476144,4381.187694,5411.541513,160.533621,5572.075134
420799,5389.593844,3534.117580,5412.712468,160.608904,5573.321372
420999,5389.376270,4931.599056,5414.395893,160.684745,5575.080637
421199,5388.849309,4279.597837,5416.072448,160.761127,5576.833575
421399,5388.128173,3869.415233,5417.345579,160.837551,5578.183130
421599,5387.443784,3945.437245,5419.022986,160.913656,5579.936642
421799,5387.488053,5480.806903,5420.602471,160.989678,5581.592149
421999,5386.977492,4310.204213,5421.914310,161.065483,5582.979793
422199,5386.448662,4270.617162,5423.526451,161.141510,5584.667961
422399,5385.780089,3974.422665,5424.767156,161.217979,5585.985136
422599,5385.535239,4868.412434,5426.496073,161.293628,5587.789701
422799,5385.352142,4998.467156,5428.128168,161.369055,5589.497223
422999,5384.742809,4096.613433,5429.883549,161.446040,5591.329589
423199,5384.608862,5101.310052,5431.129019,161.522433,5592.651451
423399,5384.626115,5421.134566,5432.756250,161.598837,5594.355087
423599,5384.732284,5609.490864,5434.574574,161.675459,5596.250033
423799,5384.527169,4950.093620,5435.873657,161.751652,5597.625309
423999,5383.771963,3783.489917,5437.632552,161.828400,5599.460953
424199,5383.688718,5207.210264,5439.381186,161.905271,5601.286457
424399,5383.279718,4515.790216,5441.125833,161.981679,5603.107512
424599,5382.579229,3896.141850,5442.435574,162.058723,5604.494297
424799,5382.016791,4187.960506,5444.173718,162.135177,5606.308895
424999,5381.765408,4847.827605,5445.890574,162.211627,5608.102201
425199,5381.037845,3834.966917,5447.183035,162.288966,5609.472002
425399,5380.620197,4492.700412,5448.882410,162.365244,5611.247653
425599,5380.312167,4725.133767,5450.645893,162.441702,5613.087595
425799,5379.689681,4055.039760,5451.902816,162.518561,5614.421377
425999,5379.765058,5540.241097,5453.622507,162.595308,5616.217815
426199,5379.243211,4267.709178,5455.338334,162.672641,5618.010975
426399,5378.927948,4707.102033,5457.153432,162.749522,5619.902954
426599,5378.564994,4604.748435,5458.571349,162.826457,5621.397806
426799,5378.432514,5095.851450,5460.423915,162.903554,5623.327468
426999,5377.967104,4384.783789,5462.256435,162.981340,5625.237775
427199,5377.739871,4892.596190,5463.970923,163.058157,5627.029080
427399,5377.290293,4416.991206,5465.277478,163.135068,5628.412547
427599,5376.657048,4023.412632,5467.223891,163.213286,5630.437177
427799,5376.106797,4199.671171,5469.184884,163.291146,5632.476030
427999,5375.754297,4621.756563,5471.040671,163.368252,5634.408923
428199,5375.157787,4098.625442,5472.306946,163.445546,5635.752492
428399,5374.458538,3877.366692,5474.245384,163.523912,5637.769296
428599,5374.246394,4919.833961,5476.178347,163.601154,5639.779501
428799,5374.196364,5266.983371,5477.960814,163.678041,5641.638854
428999,5374.151595,5278.165514,5479.254186,163.754873,5643.009059
429199,5373.515837,4009.815803,5481.107711,163.833492,5644.941203
429399,5372.721828,3668.777943,5482.979823,163.911301,5646.891123
429599,5372.616184,5145.798997,5484.946092,163.988948,5648.935040
429799,5372.264975,4617.867170,5486.918771,164.067581,5650.986352
429999,5371.639883,4028.318246,5488.214046,164.145346,5652.359392
430199,5371.353732,4756.128112,5490.185762,164.223352,5654.409114
430399,5370.909496,4415.358417,5492.103064,164.302053,5656.405117
430599,5370.184534,3810.066534,5494.059159,164.379614,5658.438773
430799,5369.538224,3978.032888,5496.024162,164.457565,5660.481727
430999,5369.232392,4710.470076,5497.439236,164.535361,5661.974598
431199,5368.946834,4753.568791,5499.372819,164.613705,5663.986524
431399,5368.608966,4640.166136,5501.235162,164.691325,5665.926487
431599,5367.904600,3848.587243,5503.357282,164.770717,5668.127999
431799,5367.333465,4134.824710,5505.278611,164.848976,5670.127586
431999,5367.163587,5000.396621,5507.350032,164.927333,5672.277365
432199,5367.320414,5706.066205,5508.654745,165.005162,5673.659907
432399,5366.545792,3692.588490,5510.686318,165.083530,5675.769849
432599,5365.847503,3856.145579,5512.786043,165.162145,5677.948188
432799,5365.203791,3972.854125,5514.779423,165.240954,5680.020377
432999,5364.553307,3956.907429,5516.687253,165.319255,5682.006508
433199,5363.902996,3955.978249,5518.799273,165.398335,5684.197608
433399,5363.237739,3922.292163,5520.236334,165.476768,5685.713101
433599,5362.650963,4091.108023,5522.300300,165.555765,5687.856065
433799,5361.654463,3201.241155,5524.440200,165.635292,5690.075493
433999,5361.139109,4243.337193,5526.473988,165.714911,5692.188898
434199,5360.579602,4146.448450,5528.420390,165.793369,5694.213760
434399,5359.688142,3424.329334,5530.536799,165.872805,5696.409604
434599,5358.999264,3862.756116,5532.618497,165.951966,5698.570463
434799,5358.540617,4361.901383,5534.778619,166.031497,5700.810116
434999,5357.772306,3687.464256,5536.182114,166.110085,5702.292199
435199,5357.434595,4622.911619,5538.253840,166.189441,5704.443281
435399,5356.688790,3733.817647,5540.424075,166.268981,5706.693057
435599,5356.580262,5120.315685,5542.384553,166.347475,5708.732027
435799,5356.395212,4953.355445,5544.514396,166.426737,5710.941132
435999,5355.749667,3949.106461,5546.651510,166.505958,5713.157468
436199,5355.182283,4118.286397,5548.731585,166.585416,5715.317001
436399,5354.702173,4307.580739,5550.846434,166.664479,5717.510912
436599,5354.315311,4510.183628,5552.983323,166.744515,5719.727838
436799,5353.690436,3989.588227,5555.105872,166.823847,5721.929719
436999,5352.749704,3298.190921,5557.340746,166.903738,5724.244484
437199,5352.039368,3799.955831,5559.605511,166.983662,5726.589173
437399,5351.202178,3521.104170,5561.838309,167.063408,5728.901717
437599,5350.489459,3791.772653,5563.931373,167.142642,5731.074015
437799,5350.049046,4386.426418,5566.149589,167.222938,5733.372527
437999,5349.390471,3907.768656,5567.738009,167.302731,5735.040740
438199,5348.847266,4159.228628,5569.880710,167.382706,5737.263416
438399,5348.502214,4592.493008,5572.012056,167.462545,5739.474601
438599,5348.166318,4611.881720,5574.319826,167.543013,5741.862839
438799,5347.416308,3702.644563,5576.410638,167.622622,5744.033260
438999,5347.061075,4567.681363,5578.720377,167.702868,5746.423245
439199,5346.358378,3803.937753,5580.915206,167.782804,5748.698009
439399,5346.108418,4797.196608,5583.164749,167.862535,5751.027284
439599,5345.767070,4595.825116,5585.447447,167.943018,5753.390466
439799,5345.181972,4059.136282,5587.588323,168.022681,5755.611004
439999,5344.610561,4088.078426,5589.743421,168.102485,5757.845906
440199,5343.784797,3527.102751,5591.917535,168.182283,5760.099818
440399,5343.262323,4193.297607,5594.235760,168.262604,5762.498364
440599,5342.753993,4223.411036,5596.332627,168.342066,5764.674693
440799,5342.538586,4867.996691,5598.683947,168.422116,5767.106063
440999,5342.006634,4169.586538,5600.932021,168.501867,5769.433888
441199,5341.307294,3799.262427,5603.255203,168.581830,5771.837033
441399,5341.149279,4992.566981,5605.687741,168.662501,5774.350242
441599,5340.678157,4300.913109,5608.117610,168.743361,5776.860971
441799,5339.916183,3657.477546,5610.485233,168.824291,5779.309524
441999,5339.083242,3499.116676,5612.745092,168.905574,5781.650666
442199,5338.483155,4012.290992,5615.001744,168.985671,5783.987414
442399,5337.483746,3127.789658,5617.332112,169.066158,5786.398270
442599,5337.228516,4772.659487,5619.531145,169.146310,5788.677455
442799,5336.763666,4308.050274,5622.727212,169.227565,5791.954777
442999,5336.752737,5312.556953,5625.261442,169.309016,5794.570457
443199,5336.325311,4389.577025,5627.581996,169.389584,5796.971579
443399,5335.911333,4418.534819,5629.825940,169.469659,5799.295599
443599,5335.368498,4131.904089,5632.245214,169.550400,5801.795614
443799,5334.642728,3724.885397,5634.637131,169.631447,5804.268578
443999,5333.657714,3147.910443,5636.995358,169.712264,5806.707622
444199,5332.681310,3165.063843,5639.354047,169.793706,5809.147753
444399,5332.532306,5001.594166,5641.789653,169.874071,5811.663724
444599,5332.077455,4321.399461,5644.343102,169.955437,5814.298540
444799,5331.324754,3658.070598,5646.802620,170.035911,5816.838531
444999,5330.891144,4366.542096,5649.174298,170.116387,5819.290685
445199,5330.699326,4903.904354,5651.591670,170.197969,5821.789639
445399,5330.134314,4072.418413,5654.768826,170.278649,5825.047475
445599,5329.689596,4339.302412,5657.141117,170.358993,5827.500111
445799,5328.914955,3603.015216,5659.649403,170.440681,5830.090084
445999,5328.361438,4094.572108,5662.201394,170.522169,5832.723562
446199,5328.155219,4868.285442,5664.673061,170.603307,5835.276368
446399,5327.563403,4007.221693,5667.293345,170.685302,5837.978646
446599,5327.588358,5383.287825,5669.790621,170.766305,5840.556926
446799,5327.092543,4219.939442,5672.426522,170.847907,5843.274429
446999,5326.155388,3232.551048,5675.706077,170.929534,5846.635610
447199,5325.531932,3932.106155,5678.168145,171.010764,5849.178909
447399,5324.904199,3921.294390,5680.678961,171.092051,5851.771012
447599,5324.036910,3383.911416,5683.201701,171.173043,5854.374744
447799,5323.924757,5072.925991,5685.612977,171.253821,5856.866798
447999,5323.099628,3475.636543,5688.408512,171.336010,5859.744522
448199,5322.862394,4791.456421,5690.847698,171.417271,5862.264968
448399,5322.611030,4759.305046,5693.275922,171.498073,5864.773995
448599,5322.037428,4036.021008,5695.903244,171.579942,5867.483186
448799,5321.414986,3925.278449,5699.252315,171.662381,5870.914696
448999,5320.949301,4275.952711,5701.805636,171.744405,5873.550042
449199,5320.226365,3697.234711,5704.311708,171.826048,5876.137756
449399,5320.204692,5271.526304,5706.939528,171.908129,5878.847656
449599,5319.658808,4093.058195,5709.590910,171.990371,5881.581281
449799,5319.517763,5002.449673,5712.187479,172.072657,5884.260137
449999,5318.582861,3215.986862,5714.802583,172.154193,5886.956776
450199,5318.134714,4309.803458,5718.288440,172.236307,5890.524747
450399,5317.796614,4556.733807,5721.086119,172.318903,5893.405023
450599,5317.086639,3718.223513,5723.779929,172.401392,5896.181321
450799,5316.702384,4450.975551,5726.374667,172.483531,5898.858198
450999,5316.365095,4556.116033,5728.925340,172.565238,5901.490578
451199,5315.739430,3904.864160,5731.734294,172.647597,5904.381891
451399,5314.931457,3492.143919,5735.205272,172.729979,5907.935251
451599,5314.341071,3981.840739,5737.830375,172.811613,5910.641988
451799,5313.617118,3678.931350,5740.649274,172.894277,5913.543551
451999,5313.216480,4408.175671,5743.547393,172.977169,5916.524561
452199,5312.519655,3737.694179,5746.233388,173.059773,5919.293162
452399,5312.055968,4263.659330,5748.760210,173.141402,5921.901612
452599,5311.415934,3863.659112,5752.277415,173.224223,5925.501638
452799,5310.988349,4343.364875,5754.870055,173.306095,5928.176150
452999,5310.469579,4135.974209,5757.587183,173.388659,5930.975842
453199,5310.228985,4765.282481,5760.441156,173.471645,5933.912801
453399,5309.419604,3475.361894,5763.201132,173.553573,5936.754705
453599,5309.154578,4708.342695,5766.856553,173.636467,5940.493019
453799,5308.242427,3239.484056,5769.686336,173.720005,5943.406341
453999,5307.477949,3572.876898,5772.455771,173.802967,5946.258738
454199,5306.831877,3840.247369,5776.042254,173.885339,5949.927593
454399,5306.244195,3971.619674,5778.694440,173.967439,5952.661879
454599,5305.814175,4328.807846,5781.415945,174.049735,5955.465680
454799,5305.385201,4330.327824,5784.238695,174.132215,5958.370910
454999,5304.858807,4107.838523,5786.974589,174.214761,5961.189350
455199,5304.158316,3710.541514,5790.667272,174.297580,5964.964852
455399,5303.644901,4135.112473,5793.642095,174.381092,5968.023187
455599,5302.782816,3339.815256,5797.287354,174.463816,5971.751169
455799,5302.364572,4349.604288,5800.079149,174.546966,5974.626114
455999,5301.530197,3399.989207,5802.879573,174.629628,5977.509201
456199,5300.935751,3945.599370,5805.611682,174.712010,5980.323692
456399,5300.193079,3606.157482,5808.284907,174.794438,5983.079345
456599,5299.938331,4718.603350,5812.101694,174.877364,5986.979057
456799,5299.158860,3519.627938,5814.954007,174.960751,5989.914757
456999,5298.733133,4326.373050,5817.898051,175.044453,5992.942503
457199,5297.915594,3429.838157,5821.694286,175.128420,5996.822707
457399,5297.429180,4185.486136,5824.485944,175.211539,5999.697483
457599,5297.107238,4560.825483,5827.420904,175.294427,6002.715331
457799,5296.508641,3926.919724,5831.241299,175.377669,6006.618967
457999,5295.983969,4095.010471,5834.110489,175.461083,6009.571573
458199,5295.500496,4188.347312,5836.934788,175.544157,6012.478946
458399,5294.837713,3776.400775,5839.899675,175.627208,6015.526883
458599,5294.402797,4297.574464,5842.586012,175.710284,6018.296295
458799,5293.518748,3266.395367,5845.501811,175.793936,6021.295746
458999,5293.115316,4367.641746,5848.293277,175.877227,6024.170505
459199,5292.902550,4804.604598,5852.109648,175.960498,6028.070146
459399,5292.058943,3355.138228,5855.303429,176.045219,6031.348648
459599,5291.753843,4590.938396,5859.199437,176.129903,6035.329340
459799,5291.174948,3960.873960,5862.203195,176.213933,6038.417128
459999,5291.171045,5282.198123,5865.189817,176.297839,6041.487656
460199,5290.187834,3028.802743,5868.983965,176.381448,6045.365413
460399,5289.506151,3720.953405,5871.923606,176.465268,6048.388874
460599,5289.213335,4615.150534,5874.877730,176.548683,6051.426413
460799,5288.829665,4405.238506,5879.075625,176.633475,6055.709100
460999,5288.378561,4249.034958,5882.252191,176.718065,6058.970256
461199,5287.527476,3325.775415,5886.224912,176.802467,6063.027379
461399,5287.799040,5914.027019,5889.256129,176.885800,6066.141929
461599,5287.402669,4372.975623,5893.311502,176.969665,6070.281167
461799,5286.718143,3706.831776,5896.298905,177.053595,6073.352499
461999,5286.092838,3842.261732,5900.393898,177.137603,6077.531502
462199,5285.660010,4285.828357,5903.518886,177.221772,6080.740659
462399,5285.298048,4448.803569,5907.572228,177.306263,6084.878491
462599,5284.605808,3684.148097,5910.620294,177.390135,6088.010430
462799,5284.229915,4414.788022,5913.643436,177.473938,6091.117374
462999,5283.588928,3800.344908,5917.437785,177.557297,6094.995082
463199,5282.927015,3750.598703,5920.628846,177.640751,6098.269598
463399,5282.208683,3618.552936,5923.874303,177.725383,6101.599685
463599,5281.288090,3148.272275,5928.131744,177.809800,6105.941544
463799,5280.342491,3088.446106,5932.356977,177.894805,6110.251781
463999,5280.013651,4517.432049,5935.516091,177.979583,6113.495674
464199,5278.766616,2385.647043,5938.459455,178.063358,6116.522814
464399,5278.349189,4309.501044,5941.701132,178.147647,6119.848779
464599,5277.641258,3633.823566,5946.139795,178.233265,6124.373060
464799,5276.745707,3196.381283,5950.370883,178.319531,6128.690414
464999,5276.417347,4513.308956,5953.161184,178.404495,6131.565679
465199,5276.622768,5754.226144,5955.953824,178.486362,6134.440187
465399,5276.153389,4184.379109,5959.653074,178.568769,6138.221842
465599,5275.806284,4468.091495,5962.449558,178.651336,6141.100894
465799,5275.368379,4255.926409,5965.139262,178.733562,6143.872824
465999,5275.185780,4849.913773,5967.821683,178.814987,6146.636670
466199,5274.430186,3513.893955,5971.533211,178.896977,6150.430187
466399,5274.399853,5203.693945,5974.569915,178.979880,6153.549795
466599,5273.936292,4192.912057,5978.291056,179.062858,6157.353914
466799,5273.912888,5219.312104,5981.230155,179.145273,6160.375428
466999,5273.861830,5154.691534,5985.024717,179.227691,6164.252408
467199,5273.099718,3493.570204,5987.884027,179.309916,6167.193943
467399,5273.060966,5182.535984,5991.750632,179.392842,6171.143474
467599,5272.394113,3713.958492,5994.451716,179.474695,6173.926411
467799,5271.869785,4045.991122,5997.185705,179.556852,6176.742557
467999,5271.383368,4133.653771,6001.038066,179.640032,6180.678098
468199,5270.757478,3806.174088,6003.946761,179.722340,6183.669101
468399,5270.430710,4505.466948,6007.725156,179.803959,6187.529115
468599,5269.974399,4201.294727,6010.710573,179.886452,6190.597025
468799,5269.876647,5040.842721,6014.491672,179.968916,6194.460588
468999,5269.652244,4743.652468,6017.531701,180.052526,6197.584227
469199,5269.073777,3912.568874,6021.456202,180.135589,6201.591791
469399,5268.638506,4247.493194,6024.637800,180.219104,6204.856904
469599,5268.213294,4270.239224,6028.736202,180.303203,6209.039405
469799,5268.239949,5330.826616,6031.452990,180.385905,6211.838895
469999,5267.664922,3916.926589,6035.328324,180.469080,6215.797404
470199,5267.143264,4041.247644,6038.337466,180.552571,6218.890037
470399,5266.845098,4565.854830,6042.321798,180.635941,6222.957739
470599,5266.720860,4974.512929,6045.168027,180.718305,6225.886331
470799,5265.761915,3009.366091,6047.873436,180.800703,6228.674139
470999,5265.329623,4247.713592,6051.780143,180.884434,6232.664578
471199,5264.592495,3528.656453,6054.845805,180.968043,6235.813848
471399,5264.012880,3898.439080,6058.753118,181.051192,6239.804310
471599,5263.302328,3588.532205,6061.833945,181.134392,6242.968336
471799,5262.867031,4236.435350,6065.872847,181.217820,6247.090667
471999,5262.166800,3610.323127,6068.894975,181.301440,6250.196415
472199,5261.886812,4601.114989,6073.070971,181.385598,6254.456569
472399,5261.468104,4272.897652,6076.096616,181.468992,6257.565608
472599,5261.081903,4348.875305,6080.122267,181.552673,6261.674940
472799,5260.365495,3567.493239,6083.043163,181.635352,6264.678515
472999,5260.074679,4572.585775,6086.039133,181.719181,6267.758314
473199,5259.919703,4893.401104,6090.195784,181.804340,6272.000124
473399,5259.818566,5020.529238,6093.259737,181.888121,6275.147858
473599,5259.485085,4470.134538,6097.353725,181.972237,6279.325962
473799,5258.710559,3424.633919,6100.729764,182.056670,6282.786433
473999,5258.768781,5396.695956,6104.959720,182.141395,6287.101115
474199,5258.251068,4031.272241,6109.072910,182.225818,6291.298727
474399,5257.649309,3830.879644,6112.301759,182.309916,6294.611675
474599,5256.758001,3142.574257,6116.616344,182.394491,6299.010835
474799,5256.640355,4977.467221,6119.783224,182.479056,6302.262280
474999,5256.108558,3993.621693,6124.118079,182.564296,6306.682374
475199,5255.618932,4092.756410,6127.087058,182.648446,6309.735503
475399,5255.287487,4467.775280,6130.972856,182.732362,6313.705217
475599,5254.455313,3276.377985,6134.018025,182.816173,6316.834198
475799,5253.921539,3984.606543,6137.231043,182.900850,6320.131893
475999,5253.415846,4050.370948,6141.511033,182.985806,6324.496840
476199,5253.178447,4688.170436,6144.610789,183.070401,6327.681190
476399,5252.724176,4171.104602,6148.650270,183.154311,6331.804581
476599,5252.191949,3984.426565,6151.634465,183.237875,6334.872341
476799,5251.988490,4767.145367,6154.810279,183.321489,6338.131768
476999,5251.831638,4877.897675,6158.923007,183.404548,6342.327555
477199,5251.693987,4923.395252,6162.164607,183.487989,6345.652596
477399,5251.160055,3977.198158,6166.717698,183.572857,6350.290555
477599,5250.377706,3382.911154,6169.771791,183.656993,6353.428784
477799,5249.664003,3545.341493,6173.914180,183.740504,6357.654684
477999,5249.442641,4720.609716,6177.167611,183.824622,6360.992233
478199,5248.646833,3346.664597,6181.375008,183.908237,6365.283244
478399,5248.352796,4545.310179,6184.746756,183.993080,6368.739836
478599,5247.609988,3470.813363,6189.115141,184.078002,6373.193143
478799,5247.357726,4643.695276,6193.498448,184.161959,6377.660407
478999,5246.857689,4049.769967,6196.744761,184.245829,6380.990590
479199,5246.544197,4495.729078,6201.258172,184.330947,6385.589118
479399,5246.284579,4624.241789,6204.422987,184.414527,6388.837514
479599,5245.877737,4270.676098,6208.584738,184.497999,6393.082737
479799,5245.080067,3332.266997,6211.925303,184.581763,6396.507066
479999,5244.502188,3858.171219,6216.330761,184.666610,6400.997371
480199,5244.440979,5097.540178,6219.883538,184.751408,6404.634946
480399,5243.869512,3871.777460,6224.414113,184.836573,6409.250686
480599,5243.389328,4089.985902,6228.959298,184.922368,6413.881666
480799,5242.631286,3421.055666,6233.783632,185.009078,6418.792710
480999,5242.042290,3826.096301,6237.203742,185.094743,6422.298485
481199,5241.557144,4074.781735,6241.653846,185.179928,6426.833774
481399,5241.115172,4177.731169,6246.083911,185.265189,6431.349100
481599,5240.652514,4127.033107,6249.133349,185.348923,6434.482272
481799,5240.062725,3819.851830,6252.502225,185.433043,6437.935268
481999,5239.561117,4031.187582,6256.963869,185.517826,6442.481695
482199,5239.122774,4182.716887,6260.282374,185.602614,6445.884988
482399,5239.077204,5129.206280,6264.824410,185.687974,6450.512384
482599,5238.515072,3882.652390,6269.465319,185.773105,6455.238424
482799,5238.042031,4096.594093,6274.310670,185.859328,6460.169998
482999,5237.292833,3428.730713,6277.899792,185.945085,6463.844877
483199,5236.572294,3496.469122,6282.522350,186.030796,6468.553146
483399,5235.877955,3558.356086,6285.887493,186.115822,6472.003315
483599,5235.383345,4039.910806,6290.395579,186.201502,6476.597081
483799,5234.607560,3358.758428,6293.803038,186.286320,6480.089358
483999,5234.438906,4826.464270,6298.219255,186.371191,6484.590446
484199,5233.533612,3042.722080,6303.147506,186.457638,6489.605144
484399,5232.979651,3891.840872,6306.503306,186.542717,6493.046023
484599,5232.606049,4327.743196,6310.869097,186.631375,6497.500471
484799,5231.850304,3400.678531,6313.925508,186.717759,6500.643267
484999,5231.128891,3482.423782,6318.171830,186.803533,6504.975363
485199,5230.414326,3497.595874,6321.522092,186.889906,6508.411998
485399,5229.607584,3272.451540,6325.949608,186.976301,6512.925909
485599,5229.237289,4330.531015,6330.254900,187.062410,6517.317310
485799,5228.909226,4432.372589,6333.477874,187.147944,6520.625818
485999,5228.231546,3582.145642,6338.032729,187.234571,6525.267300
486199,5227.462384,3358.397894,6341.199814,187.319815,6528.519629
486399,5227.441942,5177.748096,6345.493993,187.405339,6532.899332
486599,5226.966670,4071.106350,6348.648851,187.490440,6536.139291
486799,5226.747943,4694.585042,6353.125023,187.576390,6540.701413
486999,5226.545038,4732.674239,6357.522848,187.662459,6545.185307
487199,5226.124748,4202.718566,6360.784505,187.747513,6548.532018
487399,5225.412656,3490.755374,6365.341729,187.834145,6553.175874
487599,5224.936760,4065.179628,6368.469730,187.919717,6556.389447
487799,5224.291647,3651.506124,6373.029052,188.006082,6561.035134
487999,5223.913130,4300.709156,6377.492246,188.092493,6565.584739
488199,5223.545055,4325.441887,6380.673318,188.177491,6568.850809
488399,5223.365579,4785.266105,6383.986128,188.263263,6572.249391
488599,5222.717896,3641.075606,6388.650481,188.349456,6576.999937
488799,5221.740834,2834.777635,6393.060678,188.435993,6581.496671
488999,5221.615697,4915.780253,6396.354092,188.521532,6584.875624
489199,5221.031538,3792.763749,6400.872791,188.607592,6589.480383
489399,5220.290307,3407.239310,6404.439955,188.694247,6593.134202
489599,5219.666491,3693.187736,6408.830558,188.780852,6597.611411
489799,5219.144503,3941.318226,6413.497651,188.867617,6602.365268
489999,5218.587553,3854.616805,6416.992537,188.953921,6605.946458
490199,5217.875577,3473.536041,6421.677246,189.040487,6610.717733
490399,5217.278742,3754.435452,6426.387435,189.127565,6615.515000
490599,5217.014151,4568.236721,6430.048771,189.214601,6619.263372
490799,5216.305504,3477.993636,6434.729917,189.301131,6624.031048
490999,5215.541082,3339.649898,6439.415951,189.388062,6628.804013
491199,5215.134465,4216.889707,6442.896117,189.474015,6632.370132
491399,5214.687691,4117.410855,6447.710056,189.561137,6637.271193
491599,5214.254913,4150.918892,6452.423419,189.648363,6642.071782
491799,5213.594028,3589.139143,6457.127754,189.734886,6646.862640
491999,5213.141591,4100.600399,6460.515164,189.819304,6650.334468
492199,5212.446340,3502.127595,6465.010881,189.904215,6654.915095
492399,5212.364283,5010.421890,6469.779906,189.990031,6659.769937
492599,5211.724194,3635.826309,6474.429620,190.074723,6664.504344
492799,5211.254844,4055.246002,6478.089414,190.161259,6668.250673
492999,5211.108223,4849.833399,6482.422473,190.246241,6672.668713
493199,5210.960871,4847.736813,6485.829011,190.331274,6676.160285
493399,5210.384393,3788.790554,6490.333062,190.415753,6680.748815
493599,5209.843123,3874.530188,6493.660917,190.501231,6684.162148
493799,5209.473507,4297.262116,6498.194660,190.585807,6688.780467
493999,5209.331153,4857.857387,6502.956997,190.671563,6693.628560
494199,5208.848001,4015.462301,6506.546912,190.757012,6697.303923
494399,5208.421858,4155.422795,6511.656651,190.844071,6702.500722
494599,5207.900821,3919.898229,6516.410276,190.930133,6707.340409
494799,5207.662041,4617.158953,6521.137661,191.016277,6712.153938
494999,5207.091840,3796.413429,6524.575866,191.102230,6715.678096
495199,5206.993885,4964.557403,6529.318634,191.187216,6720.505850
495399,5206.581679,4185.958523,6534.039585,191.272532,6725.312118
495599,5206.100893,4015.194165,6538.835158,191.358415,6730.193573
