# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
439799,3835.606582,2809.152601,185.781442,99.482713,285.264155
439999,3835.580840,3778.973583,185.864837,99.528232,285.393068
440199,3835.412333,3464.696390,185.947100,99.573681,285.520781
440399,3835.368381,3738.630601,186.029684,99.619252,285.648936
440599,3835.078797,3197.414728,186.118762,99.664895,285.783656
440799,3834.791179,3201.170116,186.201890,99.710409,285.912299
440999,3834.421670,3020.023729,186.284235,99.755776,286.040010
441199,3834.615915,4262.925356,186.366713,99.801317,286.168030
441399,3834.735871,4099.359208,186.449358,99.847015,286.296374
441599,3834.437879,3176.770061,186.539946,99.892876,286.432822
441799,3834.093883,3074.549840,186.622043,99.938337,286.560380
441999,3833.796367,3176.584650,186.704521,99.983846,286.688367
442199,3833.646131,3501.622406,186.787305,100.029327,286.816632
442399,3833.545701,3611.496797,186.870924,100.074773,286.945697
442599,3833.698602,4171.914286,186.960894,100.120791,287.081685
442799,3833.447432,3277.608237,187.043457,100.166315,287.209772
442999,3833.196768,3278.227776,187.126410,100.211977,287.338387
443199,3833.415393,4317.668321,187.210085,100.257427,287.467512
443399,3833.309795,3599.304947,187.292516,100.302957,287.595473
443599,3833.065955,3292.473928,187.382459,100.348948,287.731407
443799,3832.870880,3400.193909,187.464347,100.394401,287.858748
443999,3832.631954,3302.455348,187.547682,100.439757,287.987439
444199,3832.403041,3324.216365,187.630003,100.485166,288.115169
444399,3832.061203,3072.839526,187.712667,100.530589,288.243256
444599,3831.706085,3042.633244,187.802796,100.576586,288.379381
444799,3831.732848,3891.227803,187.886355,100.622142,288.508497
444999,3831.402935,3097.675699,187.969425,100.667913,288.637337
445199,3831.049607,3044.893803,188.052058,100.713296,288.765354
445399,3830.469310,2538.729847,188.134526,100.758711,288.893237
445599,3829.977950,2735.718394,188.224950,100.804369,289.029319
445799,3829.674857,3154.384003,188.307799,100.850238,289.158037
445999,3829.387741,3189.405800,188.390946,100.896108,289.287054
446199,3828.966168,2888.859228,188.473836,100.941642,289.415477
446399,3828.753599,3354.511656,188.557730,100.987390,289.545120
446599,3829.106265,4616.256091,188.644188,101.032820,289.677008
446799,3829.546117,4811.735435,188.726880,101.078308,289.805187
446999,3829.594374,3937.400346,188.809078,101.123480,289.932557
447199,3829.666758,3991.446610,188.892648,101.168575,290.061223
447399,3829.661928,3818.860828,188.975662,101.214157,290.189819
447599,3829.768130,4067.342259,189.061120,101.259300,290.320420
447799,3829.541929,3323.304345,189.142871,101.304281,290.447153
447999,3830.273923,5469.208139,189.226032,101.349511,290.575543
448199,3830.535784,4417.103416,189.308490,101.394665,290.703155
448399,3830.854821,4545.816919,189.390713,101.439819,290.830532
448599,3830.874015,3873.907185,189.476209,101.484786,290.960995
448799,3830.863381,3807.011922,189.559077,101.529880,291.088957
448999,3830.732884,3537.897735,189.641177,101.574919,291.216096
449199,3830.880275,4161.772518,189.723489,101.620104,291.343593
449399,3830.960374,4010.863722,189.806093,101.665306,291.471400
449599,3830.921558,3743.700498,189.892788,101.710497,291.603284
449799,3830.431250,2728.219638,189.974750,101.755718,291.730468
449999,3830.295727,3525.505153,190.056676,101.800680,291.857356
450199,3836.040324,16761.383003,190.166472,101.845607,292.012079
450399,3841.142110,15325.262896,190.249810,101.891051,292.140861
450599,3845.089666,12734.985241,190.337923,101.936644,292.274567
450799,3849.640087,14101.738209,190.420092,101.982181,292.402273
450999,3853.109967,11674.219295,190.502425,102.027685,292.530110
451199,3856.975258,12573.207353,190.586191,102.073180,292.659371
451399,3861.226907,13452.947816,190.668617,102.118523,292.787140
451599,3863.649289,9330.965454,190.757086,102.163859,292.920945
451799,3866.045838,9277.452117,190.838856,102.209086,293.047941
451999,3869.334044,11297.392530,190.921573,102.254209,293.175782
452199,3872.475870,10973.002103,191.003745,102.299389,293.303134
452399,3873.267117,5662.275902,191.145985,102.345260,293.491245
452599,3873.925753,5363.760162,191.233819,102.390671,293.624490
452799,3874.559226,5308.108647,191.316326,102.436033,293.752359
452999,3874.756768,4321.993677,191.398174,102.481441,293.879615
453199,3875.319374,5149.621352,191.480439,102.526870,294.007309
453399,3875.904570,5201.957804,191.562924,102.572451,294.135375
453599,3876.304776,4783.572842,191.649894,102.617997,294.267891
453799,3876.603946,4555.121893,191.731016,102.662890,294.393905
453999,3877.041604,4870.087399,191.812453,102.707818,294.520270
454199,3877.586656,5114.853201,191.894027,102.752767,294.646794
454399,3878.395015,5714.179354,191.977162,102.798003,294.775165
454599,3878.890438,5004.490465,192.062281,102.843129,294.905410
454799,3879.357405,4940.773623,192.143223,102.887999,295.031222
454999,3879.769953,4817.904936,192.224633,102.932830,295.157463
455199,3880.377296,5262.081499,192.307197,102.977688,295.284885
455399,3880.732624,4689.459928,192.389060,103.022667,295.411727
455599,3880.946901,4368.856269,192.512197,103.068456,295.580652
455799,3881.060768,4140.450125,192.593479,103.113704,295.707183
455999,3881.232038,4271.554223,192.676140,103.159092,295.835232
456199,3881.610219,4743.863061,192.757989,103.204530,295.962519
456399,3881.612054,3885.799315,192.840428,103.250047,296.090475
456599,3881.315618,3204.848125,192.928701,103.295434,296.224134
456799,3881.031633,3232.694372,193.010933,103.340629,296.351562
456999,3880.872551,3517.528280,193.092733,103.385968,296.478701
457199,3880.824414,3770.831466,193.174572,103.431207,296.605779
457399,3880.743364,3695.463426,193.256675,103.476482,296.733156
457599,3880.477555,3272.573320,193.406563,103.522359,296.928922
457799,3880.833596,4695.454375,193.487961,103.567738,297.055699
457999,3880.757965,3707.638962,193.569648,103.613201,297.182849
458199,3880.865582,4127.307212,193.651687,103.658735,297.310422
458399,3880.912273,3987.882013,193.734883,103.704348,297.439231
458599,3880.853790,3746.810779,193.824091,103.750039,297.574131
458799,3880.939143,4076.653038,193.905827,103.795483,297.701310
458999,3880.776033,3506.601336,193.987574,103.840832,297.828406
459199,3880.900866,4167.394049,194.070324,103.886169,297.956493
459399,3880.869296,3808.384303,194.152572,103.931458,298.084030
459599,3880.883828,3914.264299,194.241773,103.976834,298.218606
459799,3880.939106,4007.966622,194.323232,104.022344,298.345576
459999,3880.708219,3349.899328,194.405869,104.067738,298.473607
460199,3880.765384,4012.245785,194.488028,104.113338,298.601365
460399,3880.769321,3889.828295,194.570112,104.158772,298.728883
460599,3880.860506,4090.768144,194.655763,104.204111,298.859874
460799,3880.755670,3639.317675,194.737811,104.249165,298.986976
460999,3880.612339,3550.379015,194.834570,104.294000,299.128570
461199,3880.327417,3223.580666,194.918926,104.339282,299.258207
461399,3880.104762,3366.663875,195.000413,104.384547,299.384960
461599,3880.007562,3655.766563,195.087996,104.429728,299.517724
461799,3880.056472,3992.940850,195.198516,104.474793,299.673309
461999,3880.021874,3800.135550,195.280332,104.520362,299.800695
462199,3880.262933,4437.107826,195.367470,104.565952,299.933422
462399,3880.568923,4587.711848,195.449918,104.611274,300.061192
462599,3880.594126,3938.864038,195.538180,104.656859,300.195039
462799,3880.396426,3423.116293,195.619765,104.702305,300.322070
462999,3880.498801,4117.394360,195.701439,104.747691,300.449130
463199,3881.061937,5184.722415,195.784451,104.793094,300.577546
463399,3881.264709,4350.883169,195.866575,104.838479,300.705054
463599,3881.199232,3729.489018,195.955929,104.883977,300.839906
463799,3881.225509,3942.137055,196.037413,104.929442,300.966855
463999,3881.273482,3992.521752,196.145630,104.974535,301.120165
464199,3882.096887,5792.397909,196.227363,105.019652,301.247015
464399,3882.259628,4259.980597,196.308688,105.064719,301.373407
464599,3882.385679,4175.076265,196.393359,105.109752,301.503111
464799,3882.940431,5171.628986,196.475498,105.154929,301.630427
464999,3883.376412,4896.596861,196.556878,105.199965,301.756843
465199,3883.611859,4431.026882,196.638385,105.245063,301.883448
465399,3883.755884,4218.757156,196.720249,105.290210,302.010459
465599,3883.708044,3772.385237,196.807244,105.335228,302.142472
465799,3883.740235,3958.680693,196.888389,105.380294,302.268683
465999,3884.077595,4669.789206,196.969895,105.425433,302.395327
466199,3884.076521,3881.572967,197.051371,105.470416,302.521786
466399,3884.652513,5227.290041,197.134211,105.515594,302.649805
466599,3884.841463,4325.472708,197.220193,105.560718,302.780911
466799,3884.816678,3826.992950,197.301600,105.605770,302.907370
466999,3884.937863,4167.783080,197.383173,105.650943,303.034116
467199,3885.255396,4626.696410,197.466110,105.696015,303.162124
467399,3885.490678,4435.109730,197.547825,105.740990,303.288815
467599,3886.030924,5148.584719,197.634014,105.786169,303.420183
467799,3886.032551,3889.838042,197.715474,105.831396,303.546870
467999,3885.990708,3788.117891,197.797955,105.876693,303.674648
468199,3885.942273,3772.604729,197.879695,105.921797,303.801492
468399,3885.959379,3926.004931,197.961314,105.966864,303.928178
468599,3885.913167,3777.685461,198.049538,106.012075,304.061614
468799,3885.571971,3086.149929,198.132317,106.057390,304.189707
468999,3885.816097,4458.046254,198.214296,106.102681,304.316977
469199,3885.910319,4106.861483,198.296520,106.148039,304.444559
469399,3885.911128,3887.808637,198.379142,106.193503,304.572645
469599,3886.103744,4338.173029,198.469294,106.239102,304.708396
469799,3886.311591,4374.337426,198.551171,106.284411,304.835582
469999,3886.357945,3995.243944,198.632995,106.329757,304.962752
470199,3886.332558,3826.672898,198.714867,106.375146,305.090013
470399,3886.364906,3962.414165,198.798265,106.420471,305.218736
470599,3886.203635,3506.895449,198.927995,106.465460,305.393456
470799,3886.338107,4202.748705,199.016214,106.510950,305.527163
470999,3886.638298,4593.289250,199.098176,106.556332,305.654508
471199,3886.619249,3841.758827,199.181560,106.601816,305.783376
471399,3886.647444,3953.074022,199.264339,106.647329,305.911668
471599,3886.696642,4002.657085,199.346916,106.692783,306.039698
471799,3886.775738,4073.284490,199.436361,106.738299,306.174660
471999,3886.433912,3080.065765,199.519184,106.783693,306.302876
472199,3886.435965,3891.281119,199.601616,106.829215,306.430831
472399,3886.680088,4463.053622,199.684058,106.874646,306.558704
472599,3886.532815,3538.674197,199.766702,106.920087,306.686789
472799,3886.202933,3106.692018,199.856993,106.965610,306.822603
472999,3886.133011,3720.838821,199.938963,107.011073,306.950036
473199,3886.155005,3938.169871,200.021428,107.056640,307.078068
473399,3886.114100,3789.331701,200.103891,107.102139,307.206031
473599,3886.035431,3699.828033,200.187738,107.147579,307.335318
473799,3885.991492,3781.943043,200.277665,107.193474,307.471139
473999,3886.209312,4402.224014,200.359602,107.238891,307.598493
474199,3886.186867,3832.992303,200.441869,107.284411,307.726280
474399,3886.065074,3597.293813,200.525194,107.329696,307.854890
474599,3885.951473,3616.491579,200.607919,107.375248,307.983167
474799,3885.940773,3860.548707,200.693532,107.420235,308.113768
474999,3885.910803,3814.762889,200.775202,107.465229,308.240432
475199,3885.898133,3855.806941,200.858116,107.510251,308.368367
475399,3885.868498,3815.454082,200.940213,107.555162,308.495374
475599,3885.771396,3654.961874,201.022603,107.600174,308.622777
475799,3885.707966,3734.871372,201.107947,107.645105,308.753052
475999,3885.436465,3239.534589,201.213367,107.690163,308.903530
476199,3885.073197,3020.495675,201.299507,107.735483,309.034989
476399,3884.969771,3638.711793,201.381319,107.780826,309.162145
476599,3884.728720,3310.544413,201.463191,107.826204,309.289395
476799,3884.338732,2954.997949,201.551357,107.871702,309.423059
476999,3883.888983,2811.686952,201.633471,107.917162,309.550633
477199,3883.566651,3114.805499,201.715553,107.962609,309.678162
477399,3882.950351,2412.457598,201.797846,108.007899,309.805745
477599,3882.568580,2971.282633,201.881202,108.053204,309.934405
477799,3882.301821,3245.281393,201.970216,108.099065,310.069281
477999,3882.129559,3470.594378,202.052234,108.144522,310.196755
478199,3881.818940,3139.439904,202.134418,108.190064,310.324483
478399,3881.380172,2832.286065,202.217996,108.235817,310.453813
478599,3881.060985,3117.567152,202.300629,108.281523,310.582151
478799,3880.508216,2557.731890,202.389058,108.326856,310.715913
478999,3880.358500,3521.938109,202.471069,108.372170,310.843239
479199,3879.886992,2750.624930,202.553838,108.417449,310.971287
479399,3879.457908,2851.372378,202.635959,108.462678,311.098637
479599,3879.155800,3155.002682,202.718306,108.507999,311.226306
479799,3878.774005,2963.230250,202.806633,108.553120,311.359753
479999,3878.473555,3157.693930,202.933550,108.598770,311.532320
480199,3878.259669,3364.932171,203.020767,108.644335,311.665101
480399,3878.021117,3305.259577,203.102689,108.689898,311.792588
480599,3877.791112,3325.318174,203.184381,108.735288,311.919669
480799,3877.274378,2635.561511,203.273298,108.780693,312.053991
480999,3876.880163,2929.187161,203.355327,108.826250,312.181577
481199,3876.616659,3242.890178,203.437220,108.871756,312.308976
481399,3876.362892,3265.799613,203.519288,108.917253,312.436542
481599,3876.188723,3456.963480,203.602450,108.962628,312.565078
481799,3875.840248,3036.713648,203.688128,109.007926,312.696054
481999,3875.969514,4187.371620,203.770045,109.053347,312.823392
482199,3875.931170,3783.521887,203.851652,109.098643,312.950295
482399,3876.185365,4489.047973,203.934331,109.143917,313.078248
482599,3876.365109,4309.908051,204.016374,109.189168,313.205542
482799,3876.525944,4264.620880,204.101606,109.234392,313.335998
482999,3876.654251,4186.386969,204.183329,109.279589,313.462918
483199,3876.543933,3610.127186,204.266179,109.324827,313.591007
483399,3876.678927,4202.823894,204.347875,109.369992,313.717867
483599,3876.835827,4256.063291,204.429732,109.415091,313.844823
483799,3876.696579,3539.994319,204.514982,109.460266,313.975248
483999,3876.592863,3625.705618,204.598522,109.505947,314.104470
484199,3876.635224,3979.147519,204.680077,109.551102,314.231179
484399,3876.546062,3660.684534,204.761811,109.596269,314.358080
484599,3876.496869,3757.350966,204.844160,109.641634,314.485793
484799,3876.600670,4128.111208,204.930695,109.686886,314.617581
484999,3876.575822,3816.343890,205.012088,109.731934,314.744021
485199,3876.406545,3465.911371,205.093711,109.777044,314.870755
485399,3876.236937,3464.767416,205.175671,109.822233,314.997903
485599,3876.177162,3731.103820,205.258726,109.867270,315.125996
485799,3876.330729,4249.190676,205.344236,109.912665,315.256901
485999,3876.291243,3780.379661,205.426188,109.957935,315.384123
486199,3876.447784,4256.842424,205.508545,110.003468,315.512013
486399,3876.308549,3537.826999,205.591392,110.048646,315.640038
486599,3876.402034,4103.758574,205.673404,110.093807,315.767210
486799,3876.157204,3280.486307,205.759159,110.139231,315.898390
486999,3875.967706,3414.729503,205.840754,110.184433,316.025187
487199,3876.123579,4255.674242,205.923690,110.229694,316.153384
487399,3875.996992,3567.631334,206.005706,110.274935,316.280641
487599,3875.800828,3397.749560,206.088079,110.320166,316.408245
487799,3875.845845,3985.597156,206.174002,110.365530,316.539532
487999,3875.524284,3091.237131,206.256973,110.410886,316.667859
488199,3875.343689,3434.691265,206.339339,110.456370,316.795710
488399,3875.330042,3842.018392,206.421711,110.501957,316.923668
488599,3875.007168,3086.546829,206.504000,110.547289,317.051290
488799,3874.899057,3610.785708,206.590761,110.592671,317.183433
488999,3874.604581,3154.904134,206.672355,110.638008,317.310362
489199,3874.325739,3192.556205,206.754150,110.683145,317.437295
489399,3874.286157,3777.469365,206.836272,110.728548,317.564820
489599,3873.866356,2846.612937,206.919482,110.773850,317.693332
489799,3873.724114,3525.517195,207.036441,110.819312,317.855753
489999,3873.531052,3400.720621,207.123215,110.864735,317.987950
490199,3873.421999,3606.242805,207.210622,110.910232,318.120854
490399,3873.307842,3593.509400,207.293226,110.955553,318.248778
490599,3873.111497,3391.673962,207.374902,111.000889,318.375791
490799,3872.979336,3548.787117,207.463032,111.046395,318.509427
490999,3872.831911,3511.052785,207.544889,111.091785,318.636674
491199,3872.977708,4230.907042,207.627788,111.137118,318.764906
491399,3872.750501,3314.731051,207.710122,111.182835,318.892957
491599,3872.518723,3303.039350,207.792677,111.228383,319.021061
491799,3872.714510,4353.959845,207.881688,111.273893,319.155581
491999,3872.561443,3496.168723,207.964494,111.319224,319.283718
492199,3872.270296,3156.050504,208.046359,111.364452,319.410811
492399,3872.152028,3581.093756,208.128398,111.409777,319.538175
492599,3872.093595,3728.232555,208.210621,111.455282,319.665903
492799,3871.671024,2830.878094,208.301527,111.501372,319.802899
492999,3871.510464,3475.890371,208.384084,111.547212,319.931296
493199,3871.353867,3485.341311,208.465979,111.592518,320.058497
493399,3871.762407,4879.223285,208.548216,111.637963,320.186179
493599,3871.517443,3267.190167,208.631790,111.683514,320.315304
493799,3871.532055,3907.594493,208.721622,111.729339,320.450962
493999,3871.423578,3603.595715,208.803546,111.774693,320.578240
494199,3871.375748,3753.235669,208.885671,111.819894,320.705566
494399,3871.172193,3368.186400,208.968926,111.865154,320.834080
494599,3870.920859,3249.624564,209.051364,111.910611,320.961975
494799,3870.686328,3290.690771,209.140593,111.956087,321.096680
494999,3870.721136,3956.836450,209.222732,112.001622,321.224354
495199,3870.660057,3719.489527,209.306192,112.047192,321.353384
495399,3870.465552,3388.870743,209.388588,112.092680,321.481268
495599,3870.454927,3844.137336,209.471328,112.138373,321.609701
495799,3870.175687,3178.217334,209.560962,112.183962,321.744924
495999,3869.926007,3250.968902,209.644161,112.229443,321.873604
496199,3869.870130,3731.296115,209.726272,112.274729,322.001001
496399,3869.940903,4045.529362,209.809288,112.320439,322.129727
496599,3869.758477,3416.976178,209.891368,112.365760,322.257127
496799,3869.575410,3415.020319,209.981949,112.411534,322.393483
496999,3869.221481,2990.061475,210.064400,112.457611,322.522011
497199,3868.912939,3102.187114,210.146299,112.502994,322.649293
497399,3868.752251,3469.280916,210.228122,112.548249,322.776371
497599,3868.685274,3702.113759,210.311196,112.593717,322.904912
497799,3869.170650,5076.786349,210.396830,112.639006,323.035836
497999,3869.686542,5153.741227,210.478270,112.683992,323.162261
498199,3870.276377,5338.966365,210.559982,112.729179,323.289161
498399,3870.716097,4966.059047,210.643236,112.774429,323.417665
498599,3871.963613,6980.773231,210.725141,112.819543,323.544685
498799,3872.623741,5518.321011,210.810744,112.864776,323.675520
498999,3873.240978,5412.630830,210.892565,112.909952,323.802517
499199,3874.363943,6676.163067,210.975311,112.955112,323.930423
499399,3875.121803,5766.739639,211.057108,113.000054,324.057162
499599,3875.750282,5445.063060,211.139405,113.045224,324.184629
499799,3876.399744,5498.754853,211.224855,113.090275,324.315129
499999,3877.033732,5461.368454,211.307765,113.135472,324.443237
OK
