# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
424399,12084.517135,9967.731069,80.253286,11.889600,92.142886
424599,12083.531803,9992.656302,80.276611,11.895581,92.172193
424799,12081.671596,8132.453806,80.314360,11.901556,92.215916
424999,12081.076764,10817.652281,80.354905,11.907512,92.262417
425199,12079.358400,8427.836127,80.377143,11.913418,92.290561
425399,12077.949486,9082.597744,80.400635,11.919323,92.319958
425599,12076.955285,9962.289365,80.472425,11.925339,92.397764
425799,12075.145636,8224.212438,80.526243,11.931317,92.457560
425999,12074.634979,10987.445355,80.561190,11.937395,92.498585
426199,12073.076264,8753.015341,80.639649,11.943381,92.583030
426399,12072.158616,10116.650520,80.687570,11.949368,92.636938
426599,12070.552050,8645.353231,80.711170,11.955310,92.666480
426799,12068.680284,8076.202483,80.733444,11.961241,92.694685
426999,12067.944251,10497.249636,80.766719,11.967171,92.733889
427199,12066.487330,8955.960447,80.789228,11.973098,92.762326
427399,12065.643060,10262.282328,80.811016,11.978937,92.789953
427599,12063.747455,8012.840372,80.834747,11.984871,92.819618
427799,12062.089892,8518.219995,80.869594,11.990765,92.860359
427999,12061.237146,10237.213855,80.912571,11.996752,92.909323
428199,12059.714619,8801.506147,80.952307,12.002673,92.954981
428399,12058.018238,8426.067480,81.023903,12.008705,93.032608
428599,12056.895061,9651.049959,81.073176,12.014647,93.087823
428799,12056.023949,10189.230662,81.097072,12.020673,93.117745
428999,12055.751163,11470.898392,81.147307,12.026611,93.173918
429199,12054.243363,8820.011535,81.169880,12.032627,93.202507
429399,12052.771318,8893.763460,81.193454,12.038542,93.231996
429599,12051.754693,9869.060333,81.215824,12.044449,93.260274
429799,12051.196732,10852.695625,81.254859,12.050379,93.305239
429999,12049.787837,9022.072462,81.278447,12.056331,93.334778
430199,12048.564695,9418.809850,81.300689,12.062233,93.362921
430399,12046.892327,8449.630343,81.333521,12.068209,93.401730
430599,12044.776279,7491.039238,81.355787,12.074120,93.429908
430799,12043.160536,8564.467376,81.378960,12.080056,93.459016
430999,12042.068822,9690.517036,81.400718,12.085963,93.486681
431199,12041.118889,9994.013254,81.440131,12.091920,93.532051
431399,12040.686211,11107.832010,81.462297,12.097898,93.560195
431599,12039.142204,8708.718186,81.510138,12.103908,93.614046
431799,12038.354742,10339.012086,81.546917,12.109855,93.656772
431999,12037.827102,10898.652830,81.587320,12.115875,93.703195
432199,12037.205428,10694.390231,81.619052,12.121766,93.740818
432399,12035.565456,8491.583831,81.642460,12.127644,93.770104
432599,12033.761788,8134.233612,81.664576,12.133640,93.798216
432799,12032.229643,8718.198160,81.703418,12.139575,93.842993
432999,12030.591964,8486.655875,81.758099,12.145556,93.903655
433199,12029.277964,9184.468505,81.782247,12.151585,93.933832
433399,12027.852460,8940.209320,81.830875,12.157509,93.988384
433599,12026.128504,8290.316196,81.881151,12.163565,94.044716
433799,12024.690640,8907.401864,81.918921,12.169516,94.088437
433999,12023.096674,8565.783879,81.960320,12.175503,94.135824
434199,12021.714510,9022.418576,81.982817,12.181350,94.164168
434399,12019.904332,8090.007466,82.006496,12.187321,94.193817
434599,12018.336126,8612.192674,82.038349,12.193238,94.231587
434799,12016.382768,7771.737384,82.073372,12.199167,94.272539
434999,12014.747606,8459.903817,82.095544,12.205071,94.300615
435199,12013.672682,9675.714116,82.118673,12.211107,94.329780
435399,12012.051032,8483.340890,82.140757,12.216965,94.357721
435599,12011.018079,9762.278719,82.173043,12.222862,94.395905
435799,12010.009939,9814.281311,82.212080,12.228825,94.440905
435999,12008.616490,8972.290200,82.271365,12.234805,94.506170
436199,12007.543637,9668.725126,82.295030,12.240743,94.535772
436399,12005.935393,8498.354412,82.317454,12.246627,94.564081
436599,12004.339630,8522.385362,82.341139,12.252582,94.593720
436799,12003.191097,9495.942644,82.393180,12.258553,94.651733
436999,12001.159787,7564.779020,82.416970,12.264500,94.681470
437199,11999.218540,7757.593978,82.439098,12.270481,94.709579
437399,11997.210068,7606.691604,82.475546,12.276316,94.751862
437599,11995.961339,9264.989380,82.498984,12.282299,94.781283
437799,11994.422727,8627.940989,82.536620,12.288203,94.824823
437999,11993.128515,9160.097509,82.594399,12.294172,94.888572
438199,11992.149874,9848.927113,82.617016,12.300120,94.917136
438399,11990.999849,9471.294489,82.650549,12.306121,94.956670
438599,11989.494717,8690.245355,82.683510,12.312069,94.995579
438799,11988.000606,8711.415564,82.705886,12.317980,95.023866
438999,11986.756995,9258.273744,82.758620,12.323865,95.082485
439199,11985.034504,8204.167233,82.803703,12.329883,95.133585
439399,11984.111669,9957.566629,83.391668,12.336132,95.727800
439599,11983.131029,9828.664612,83.426237,12.342118,95.768355
439799,11982.219223,9978.070202,83.471144,12.348070,95.819214
439999,11980.995523,9290.077267,83.522709,12.354038,95.876747
440199,11979.149288,7917.432827,83.556340,12.360011,95.916351
440399,11977.520415,8392.372221,83.597555,12.366005,95.963560
440599,11976.053332,8745.535026,83.619690,12.371931,95.991621
440799,11974.923156,9485.147252,83.643599,12.377898,96.021496
440999,11974.528447,11104.587925,83.666389,12.383836,96.050224
441199,11972.748547,8048.070275,83.689928,12.389713,96.079641
441399,11971.977737,10271.570882,83.712144,12.395635,96.107779
441599,11970.598150,8925.849210,83.751799,12.401556,96.153356
441799,11969.004307,8449.799475,83.785984,12.407628,96.193612
441999,11967.076396,7708.319754,83.809406,12.413505,96.222911
442199,11965.188215,7792.309785,83.873020,12.419451,96.292471
442399,11963.056088,7248.922588,83.896954,12.425423,96.322377
442599,11961.516604,8556.176891,83.949925,12.431369,96.381295
442799,11959.949453,8491.845138,84.014796,12.437320,96.452116
442999,11959.364375,10664.000673,84.038960,12.443317,96.482276
443199,11958.348789,9708.827020,84.072606,12.449257,96.521863
443399,11957.335120,9711.043624,84.132871,12.455246,96.588117
443599,11955.747587,8436.187258,84.156795,12.461188,96.617983
443799,11953.973641,8019.361125,84.208344,12.467165,96.675509
443999,11952.727053,9186.549049,84.232027,12.473141,96.705168
444199,11951.120176,8383.852954,84.254535,12.479101,96.733636
444399,11949.747296,8900.580624,84.296670,12.485034,96.781704
444599,11949.236099,10813.357604,84.337210,12.490996,96.828206
444799,11947.271213,7579.328443,84.375243,12.496945,96.872188
444999,11945.770070,8607.227656,84.415900,12.502932,96.918832
445199,11944.476360,9065.972415,84.455041,12.508938,96.963979
445399,11943.105352,8891.242257,84.478744,12.514910,96.993654
445599,11941.786283,9004.219000,84.549678,12.520792,97.070470
445799,11940.473268,9015.075864,84.573953,12.526825,97.100778
445999,11938.952317,8548.753159,84.596462,12.532796,97.129258
446199,11938.117311,10076.053480,84.650455,12.538839,97.189294
446399,11936.557314,8456.203574,84.689959,12.544799,97.234759
446599,11935.812958,10274.410399,84.723864,12.550757,97.274621
446799,11934.160013,8243.133521,84.746413,12.556720,97.303134
446999,11932.183285,7516.172653,84.770073,12.562665,97.332738
447199,11930.883182,9025.154046,84.805376,12.568647,97.374023
447399,11929.151170,8056.371871,84.829220,12.574643,97.403863
447599,11927.313513,7816.474889,84.850992,12.580537,97.431529
447799,11926.864328,10921.588519,84.888523,12.586481,97.475004
447999,11925.704524,9328.903598,84.937258,12.592448,97.529706
448199,11924.328466,8841.958160,84.972523,12.598352,97.570875
448399,11922.825019,8553.600996,85.031063,12.604307,97.635369
448599,11921.323125,8554.076745,85.064197,12.610301,97.674498
448799,11919.896375,8719.694689,85.139810,12.616255,97.756066
448999,11918.305986,8349.473205,85.184548,12.622223,97.806771
449199,11916.631446,8157.290006,85.208136,12.628166,97.836302
449399,11916.650790,11960.096256,85.249646,12.634094,97.883740
449599,11915.374209,9046.897083,85.288088,12.640053,97.928141
449799,11914.274059,9441.137900,85.310328,12.646001,97.956329
449999,11912.409773,7719.630708,85.350149,12.652000,98.002149
450199,11910.810457,8312.349269,85.383565,12.657929,98.041495
450399,11909.454952,8858.212556,85.407176,12.663883,98.071058
450599,11908.155231,8981.182650,85.429390,12.669766,98.099156
450799,11906.546338,8281.712213,85.452724,12.675660,98.128384
450999,11905.358034,9226.919623,85.474930,12.681605,98.156535
451199,11903.693794,8150.833176,85.519134,12.687580,98.206714
451399,11901.891867,7836.743996,85.557113,12.693581,98.250694
451599,11900.545392,8861.550852,85.598130,12.699550,98.297679
451799,11898.961927,8323.499850,85.657481,12.705509,98.362990
451999,11897.432809,8443.153604,85.698750,12.711540,98.410289
452199,11895.921320,8479.957426,85.737941,12.717465,98.455405
452399,11894.619327,8950.813004,85.777282,12.723424,98.500707
452599,11893.269385,8839.699582,85.821895,12.729365,98.551260
452799,11891.688674,8314.539520,85.845295,12.735302,98.580596
452999,11890.386390,8942.017268,85.881484,12.741247,98.622730
453199,11889.399347,9653.746771,85.903663,12.747190,98.650853
453399,11887.632329,7883.567914,85.925590,12.753050,98.678640
453599,11886.538776,9407.455908,85.967394,12.759087,98.726481
453799,11884.681808,7673.077478,86.015400,12.765017,98.780417
453999,11883.028234,8131.067832,86.064523,12.770981,98.835504
454199,11881.584354,8603.977860,86.097861,12.776945,98.874805
454399,11880.339613,9053.531997,86.136453,12.782866,98.919318
454599,11879.032217,8908.629315,86.159779,12.788847,98.948626
454799,11877.586343,8591.114534,86.182145,12.794774,98.976919
454999,11876.723462,9914.530849,86.205595,12.800693,99.006287
455199,11875.109231,8202.735360,86.227532,12.806589,99.034121
455399,11873.976963,9296.935468,86.262399,12.812541,99.074940
455599,11871.988911,7345.192588,86.284983,12.818447,99.103429
455799,11870.842751,9259.891411,86.307860,12.824344,99.132204
455999,11869.645064,9140.116477,86.329724,12.830229,99.159953
456199,11868.238013,8660.160570,86.367261,12.836222,99.203483
456399,11866.706465,8373.246594,86.389454,12.842206,99.231660
456599,11865.720458,9615.651997,86.411977,12.848165,99.260143
456799,11864.216951,8431.711612,86.464175,12.854220,99.318396
456999,11862.825372,8684.458775,86.518780,12.860156,99.378936
457199,11860.923735,7515.681771,87.124370,12.866378,99.990748
457399,11859.519188,8648.726099,87.147748,12.872351,100.020099
457599,11858.478915,9479.373399,87.169714,12.878278,100.047991
457799,11857.338710,9248.550179,87.192875,12.884162,100.077037
457999,11855.989915,8768.597284,87.249979,12.890212,100.140191
458199,11855.003958,9597.162475,87.272220,12.896140,100.168360
458399,11853.082124,7450.160632,87.340322,12.902131,100.242453
458599,11852.288337,10032.929225,87.362520,12.908055,100.270575
458799,11850.555475,7877.103390,87.403173,12.914043,100.317215
458999,11849.083450,8472.258151,87.425431,12.919956,100.345387
459199,11848.216596,9858.786378,87.449368,12.925874,100.375242
459399,11846.247705,7325.673482,87.488078,12.931781,100.419859
459599,11845.417947,9939.463935,87.526446,12.937715,100.464160
459799,11844.386247,9473.539460,87.564087,12.943674,100.507761
459999,11843.178599,9066.795854,87.618664,12.949676,100.568340
460199,11840.713489,6170.960703,87.658676,12.955632,100.614308
460399,11838.688677,7179.596410,87.682414,12.961588,100.644003
460599,11838.085108,10448.669218,87.718727,12.967495,100.686222
460799,11836.682012,8605.351691,87.757597,12.973495,100.731092
460999,11835.324640,8707.939789,87.807847,12.979451,100.787298
461199,11833.192270,6918.080285,87.831440,12.985473,100.816914
461399,11831.899427,8850.602806,87.867685,12.991366,100.859051
461599,11830.817272,9334.286192,87.891321,12.997321,100.888641
461799,11829.471054,8722.398884,87.913558,13.003290,100.916848
461999,11827.778385,7919.406010,87.946385,13.009294,100.955679
462199,11826.655728,9233.317614,87.968611,13.015182,100.983793
462399,11825.400337,8924.191405,88.004642,13.021205,101.025848
462599,11824.076240,8762.764254,88.037436,13.027101,101.064537
462799,11823.356171,10157.836484,88.077830,13.033089,101.110919
462999,11822.307947,9396.718974,88.101387,13.038981,101.140368
463199,11821.184401,9220.175163,88.124043,13.044971,101.169013
463399,11819.326977,7517.533022,88.146266,13.050844,101.197110
463599,11817.444804,7456.449342,88.191135,13.056846,101.247981
463799,11815.425133,7133.827927,88.247408,13.062809,101.310217
463999,11814.210462,8997.387182,88.271181,13.068864,101.340045
464199,11812.351689,7499.998983,88.323051,13.074809,101.397860
464399,11810.858813,8345.893685,88.346514,13.080829,101.427342
464599,11809.340983,8284.939513,88.379678,13.086811,101.466489
464799,11807.818893,8272.003190,88.435367,13.092819,101.528186
464999,11806.506072,8755.512020,88.469182,13.098807,101.567989
465199,11806.129501,10930.602213,88.501105,13.104759,101.605864
465399,11804.565356,8166.362160,88.551847,13.110710,101.662557
465599,11803.284667,8823.121605,88.585362,13.116652,101.702014
465799,11801.974427,8751.736354,88.626752,13.122586,101.749338
465999,11801.090376,9742.135369,88.664436,13.128552,101.792987
466199,11798.871890,6629.799179,88.688150,13.134527,101.822677
466399,11797.563096,8746.764953,88.710087,13.140407,101.850494
466599,11796.379117,9035.338868,88.750356,13.146454,101.896810
466799,11795.275059,9219.509046,88.772601,13.152418,101.925019
466999,11794.522917,10039.022238,88.809964,13.158348,101.968312
467199,11792.527112,7132.323650,88.832229,13.164264,101.996493
467399,11791.495411,9381.441030,88.887251,13.170289,102.057540
467599,11790.183480,8724.200351,88.909827,13.176240,102.086067
467799,11788.786961,8523.726059,88.949377,13.182150,102.131527
467999,11787.576340,8955.934592,89.000682,13.188114,102.188796
468199,11786.012670,8127.024524,89.047556,13.194061,102.241616
468399,11784.657779,8612.857219,89.085018,13.200037,102.285055
468599,11783.390554,8815.550995,89.122049,13.206031,102.328080
468799,11782.791247,10378.614014,89.144722,13.212007,102.356728
468999,11781.462211,8666.202127,89.168618,13.218039,102.386657
469199,11779.966143,8271.686583,89.190743,13.224018,102.414761
469399,11779.398199,10447.002595,89.224447,13.229958,102.454404
469599,11777.778743,7976.915528,89.272527,13.235975,102.508502
469799,11776.715199,9279.512760,89.306376,13.241962,102.548338
469999,11775.402826,8692.638888,89.328558,13.247870,102.576428
470199,11773.445343,7173.361250,89.365910,13.253843,102.619753
470399,11772.519313,9595.422392,89.387838,13.259826,102.647664
470599,11771.755988,9976.415644,89.411293,13.265732,102.677025
470799,11769.497841,6456.078303,89.466282,13.271647,102.737929
470999,11767.982726,8201.400386,89.489862,13.277603,102.767465
471199,11765.990858,7075.141933,89.512220,13.283575,102.795795
471399,11764.416436,8055.077599,89.534047,13.289466,102.823513
471599,11762.631424,7555.359823,89.557385,13.295420,102.852805
471799,11761.404857,8869.159078,89.607481,13.301359,102.908840
471999,11759.605552,7515.044857,89.656777,13.307390,102.964168
472199,11758.518806,9193.797882,89.679311,13.313280,102.992590
472399,11757.652221,9711.646159,89.712760,13.319191,103.031951
472599,11756.447869,8911.766928,89.735397,13.325089,103.060486
472799,11755.031154,8407.333673,89.759171,13.331053,103.090224
472999,11754.263897,9940.468409,89.781238,13.336979,103.118217
473199,11753.461304,9855.329683,89.804182,13.342925,103.147107
473399,11753.011031,10687.664404,89.826247,13.348881,103.175128
473599,11751.841733,8984.114720,89.863021,13.354932,103.217953
473799,11750.271157,8031.145846,89.907780,13.360919,103.268699
473999,11749.647035,10271.103216,89.946658,13.366913,103.313571
474199,11748.292814,8538.789710,89.969574,13.372937,103.342511
474399,11747.329348,9462.950957,90.002787,13.378880,103.381667
474599,11745.843426,8221.236127,90.024898,13.384794,103.409691
474799,11745.185766,10184.559058,90.659689,13.391000,104.050690
474999,11743.616713,8018.685392,90.681649,13.396993,104.078642
475199,11742.259428,8518.706691,90.737147,13.403009,104.140156
475399,11741.374853,9639.624829,90.760841,13.408985,104.169825
475599,11739.888304,8206.359824,90.799195,13.414903,104.214099
475799,11738.821097,9201.002940,90.823014,13.420888,104.243903
475999,11737.438330,8447.836752,90.845202,13.426826,104.272028
476199,11735.869829,8002.837850,90.885720,13.432811,104.318531
476399,11733.892116,7024.955747,90.924151,13.438727,104.362878
476599,11732.626381,8717.646715,90.976710,13.444772,104.421483
476799,11731.386801,8777.467884,90.999411,13.450764,104.450175
476999,11730.217349,8942.242771,91.033896,13.456788,104.490684
477199,11729.455664,9912.837412,91.080026,13.462748,104.542774
477399,11728.029602,8325.447188,91.113815,13.468724,104.582539
477599,11726.720842,8602.709760,91.137518,13.474657,104.612175
477799,11725.194185,8079.536718,91.215296,13.480690,104.695986
477999,11724.073241,9046.138097,91.239247,13.486628,104.725874
478199,11722.181109,7199.985150,91.274958,13.492599,104.767557
478399,11721.343170,9717.832405,91.299093,13.498610,104.797703
478599,11719.508390,7330.713084,91.347970,13.504626,104.852596
478799,11718.516743,9345.507283,91.381358,13.510610,104.891968
478999,11717.432982,9122.907840,91.414685,13.516539,104.931224
479199,11716.138912,8616.842053,91.447829,13.522505,104.970334
479399,11715.344363,9811.605181,91.470317,13.528525,104.998842
479599,11713.969982,8419.578828,91.524697,13.534547,105.059244
479799,11712.515210,8223.970605,91.547395,13.540506,105.087902
479999,11711.108805,8337.144240,91.571403,13.546485,105.117888
480199,11710.581828,10445.837155,91.609171,13.552478,105.161649
480399,11708.959125,7812.847680,91.642307,13.558489,105.200796
480599,11707.590996,8421.345795,91.675758,13.564442,105.240200
480799,11705.787731,7372.541635,91.711107,13.570479,105.281586
480999,11704.359072,8269.864038,91.734603,13.576353,105.310956
481199,11703.117140,8716.269073,91.804710,13.582309,105.387020
481399,11701.324331,7387.826049,91.829208,13.588377,105.417585
481599,11700.591695,9937.138041,91.852169,13.594341,105.446510
481799,11699.450767,8952.096124,91.889373,13.600256,105.489630
481999,11698.303624,8934.836219,91.913028,13.606263,105.519291
482199,11696.648684,7708.241958,91.949841,13.612293,105.562134
482399,11695.518365,8970.320049,91.992013,13.618272,105.610285
482599,11694.113056,8304.507309,92.041699,13.624187,105.665886
482799,11692.975622,8948.348774,92.066037,13.630271,105.696308
482999,11691.688693,8585.040318,92.088623,13.636193,105.724815
483199,11690.025011,7672.233701,92.112071,13.642179,105.754250
483399,11688.450670,7884.841982,92.134530,13.648127,105.782657
483599,11687.193125,8647.708287,92.172079,13.654195,105.826274
483799,11685.993802,8786.031533,92.210506,13.660108,105.870614
483999,11685.576874,10677.026474,92.234707,13.666147,105.900854
484199,11683.899003,7623.452011,92.257030,13.672115,105.929145
484399,11682.560104,8441.085820,92.315593,13.678115,105.993708
484599,11681.737539,9689.483995,92.337985,13.684091,106.022076
484799,11679.756203,6878.979549,92.361257,13.690076,106.051333
484999,11678.264179,8061.599312,92.383620,13.696057,106.079678
485199,11676.595499,7630.045213,92.434817,13.701993,106.136810
485399,11674.914547,7596.926189,92.457875,13.707976,106.165851
485599,11673.702961,8733.182133,92.498232,13.713990,106.212222
485799,11673.003675,9975.137320,92.555260,13.720033,106.275292
485999,11671.167076,7210.068654,92.594396,13.726043,106.320439
486199,11669.642514,7964.956616,92.618644,13.732116,106.350760
486399,11668.724451,9436.914430,92.664289,13.738129,106.402418
486599,11667.594888,8920.497568,92.687959,13.744111,106.432070
486799,11666.702517,9495.563746,92.726366,13.750052,106.476418
486999,11665.503774,8747.762383,92.788362,13.756099,106.544461
487199,11664.504644,9231.622523,92.822172,13.762085,106.584257
487399,11663.068821,8165.404953,92.844988,13.768019,106.613007
487599,11661.533996,7921.166205,92.889287,13.774033,106.663320
487799,11660.285522,8616.504577,92.937819,13.780093,106.717912
487999,11658.955078,8414.001972,92.980167,13.786133,106.766300
488199,11657.514643,8142.853919,93.030281,13.792157,106.822439
488399,11656.973085,10335.029069,93.072501,13.798171,106.870671
488599,11655.529623,8130.596061,93.095432,13.804145,106.899577
488799,11653.653584,7070.490789,93.158091,13.810199,106.968291
488999,11652.488845,8805.866584,93.180662,13.816222,106.996884
489199,11651.580302,9430.192256,93.204365,13.822224,107.026589
489399,11650.426311,8827.763931,93.227197,13.828140,107.055337
489599,11648.799083,7666.973280,93.285282,13.834191,107.119473
489799,11647.729258,9028.796258,93.322277,13.840109,107.162386
489999,11646.512700,8667.164269,93.379464,13.846207,107.225671
490199,11644.656535,7097.051398,93.428774,13.852248,107.281022
490399,11643.337159,8409.545905,93.453105,13.858346,107.311451
490599,11642.401193,9347.413946,93.475494,13.864265,107.339759
490799,11640.584658,7184.624332,93.516375,13.870313,107.386688
490999,11638.910679,7530.965895,93.538912,13.876294,107.415206
491199,11637.716606,8706.266416,93.562524,13.882260,107.444784
491399,11636.480267,8600.033165,93.594843,13.888172,107.483016
491599,11634.718742,7306.651397,93.628472,13.894159,107.522631
491799,11633.299543,8144.907321,93.652067,13.900116,107.552183
491999,11632.060227,8584.581601,93.674088,13.906089,107.580177
492199,11630.349217,7421.265650,93.696470,13.912105,107.608575
492399,11629.631133,9862.427381,93.719917,13.918165,107.638082
492599,11628.023864,7670.926670,93.741965,13.924061,107.666025
492799,11627.066370,9268.758283,93.765157,13.930051,107.695209
492999,11625.558895,7911.140443,93.787177,13.936025,107.723203
493199,11624.882588,9957.784972,93.810387,13.942021,107.752407
493399,11623.556810,8354.189357,93.832258,13.947979,107.780237
493599,11622.204647,8286.419652,93.855559,13.954039,107.809597
493799,11621.232343,9221.586129,93.877554,13.960069,107.837623
493999,11620.388958,9538.069445,94.579950,13.966330,108.546280
494199,11619.110263,8460.735197,94.617235,13.972323,108.589558
494399,11618.083366,9080.620909,94.641293,13.978354,108.619647
494599,11616.475051,7640.719763,94.663404,13.984288,108.647693
494799,11615.834532,10031.831081,94.685506,13.990233,108.675739
494999,11614.702715,8814.587189,94.708971,13.996224,108.705196
495199,11613.571147,8812.939262,94.731029,14.002167,108.733196
495399,11612.197593,8211.278306,94.754100,14.008080,108.762179
495599,11610.843918,8257.791008,94.790924,14.014018,108.804942
495799,11609.679563,8724.409462,94.814404,14.019970,108.834374
495999,11608.157764,7835.617423,94.836944,14.025895,108.862839
496199,11607.812204,10750.822382,94.910423,14.031932,108.942355
496399,11606.034703,7196.054655,94.963086,14.037874,109.000960
496599,11605.924683,11332.855493,94.986622,14.043890,109.030511
496799,11604.599119,8313.222956,95.036983,14.049804,109.086787
496999,11603.478739,8820.455576,95.085462,14.055911,109.141372
497199,11602.052539,8057.946295,95.125588,14.061918,109.187506
497399,11601.335755,9819.410948,95.162839,14.067901,109.230740
497599,11600.374908,9210.748131,95.185607,14.073890,109.259497
497799,11598.801235,7683.502669,95.240251,14.079975,109.320227
497999,11597.391779,8089.254678,95.277382,14.086014,109.363397
498199,11596.768033,10043.640054,95.302089,14.092045,109.394134
498399,11595.426618,8253.963408,95.356746,14.098094,109.454841
498599,11595.376088,11469.455776,95.390639,14.104185,109.494825
498799,11593.302257,6423.241769,95.424410,14.110154,109.534564
498999,11592.013614,8378.136751,95.448160,14.116150,109.564310
499199,11591.038102,9157.134673,95.487687,14.122155,109.609842
499399,11589.434987,7588.061527,95.529141,14.128244,109.657385
499599,11588.032314,8085.556908,95.551622,14.134260,109.685882
499799,11586.657726,8152.936868,95.606824,14.140316,109.747140
499999,11584.784351,6903.221151,95.654137,14.146334,109.800471
OK
