# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
191399,0.149062,0.158788,79.988025,42.968557,122.956583
191599,0.149060,0.146313,80.069835,43.013534,123.083369
191799,0.149097,0.184807,80.152064,43.058651,123.210715
191999,0.149125,0.176553,80.235601,43.103834,123.339435
192199,0.149139,0.161956,80.318276,43.148954,123.467230
192399,0.149133,0.143619,80.436924,43.193989,123.630912
192599,0.149129,0.145608,80.518791,43.238926,123.757717
192799,0.149131,0.150869,80.601436,43.283751,123.885187
192999,0.149125,0.143326,80.683282,43.328806,124.012088
193199,0.149119,0.142849,80.765445,43.373718,124.139162
193399,0.149106,0.137363,80.853782,43.418853,124.272635
193599,0.149144,0.185141,80.936487,43.463608,124.400095
193799,0.149100,0.106632,81.017944,43.508471,124.526415
193999,0.149128,0.176106,81.099810,43.553281,124.653092
194199,0.149103,0.125436,81.181660,43.597898,124.779557
194399,0.149100,0.146282,81.271563,43.642995,124.914558
194599,0.149101,0.150008,81.353166,43.687919,125.041085
194799,0.149090,0.138555,81.435071,43.732916,125.167987
194999,0.149062,0.121255,81.517000,43.777862,125.294862
195199,0.149087,0.173743,81.600088,43.822667,125.422755
195399,0.149073,0.135293,81.688818,43.867680,125.556498
195599,0.149086,0.161564,81.770436,43.912567,125.683003
195799,0.149079,0.142745,81.852389,43.957486,125.809876
195999,0.149049,0.119646,81.935891,44.002500,125.938390
196199,0.149031,0.130991,82.018465,44.047527,126.065992
196399,0.149046,0.164204,82.107393,44.092501,126.199894
196599,0.149043,0.145578,82.189340,44.137294,126.326634
196799,0.149003,0.109957,82.271758,44.182332,126.454089
196999,0.148994,0.139894,82.353571,44.227502,126.581073
197199,0.148983,0.138313,82.436181,44.272951,126.709132
197399,0.148973,0.139017,82.525236,44.318319,126.843555
197599,0.148967,0.142585,82.607467,44.363167,126.970634
197799,0.148968,0.150354,82.688767,44.408064,127.096830
197999,0.149000,0.181043,82.770502,44.453018,127.223520
198199,0.149008,0.156701,82.852610,44.498136,127.350745
198399,0.148973,0.113925,82.941811,44.543124,127.484935
198599,0.148957,0.133580,83.023205,44.587775,127.610980
198799,0.148971,0.162539,83.104552,44.632552,127.737104
198999,0.148961,0.138964,83.186153,44.677543,127.863696
199199,0.148966,0.153921,83.269177,44.722406,127.991584
199399,0.148954,0.137562,83.357960,44.767551,128.125511
199599,0.148952,0.146928,83.439329,44.812403,128.251732
199799,0.148962,0.159010,83.520822,44.857206,128.378027
199999,0.148953,0.139882,83.603530,44.901944,128.505474
200199,0.148932,0.128012,83.685551,44.946911,128.632462
200399,0.148904,0.120844,83.774271,44.991855,128.766127
200599,0.148896,0.140353,83.855621,45.036574,128.892195
200799,0.148904,0.157006,83.938529,45.081482,129.020011
200999,0.148925,0.169695,84.020220,45.126616,129.146837
201199,0.148930,0.154514,84.102208,45.171470,129.273678
201399,0.148911,0.129372,84.190927,45.216521,129.407448
201599,0.148924,0.162339,84.273386,45.261359,129.534745
201799,0.148915,0.139553,84.355225,45.306292,129.661517
201999,0.148936,0.170326,84.436910,45.350943,129.787853
202199,0.148921,0.133567,84.518887,45.395839,129.914726
202399,0.148884,0.112084,84.608888,45.440976,130.049864
202599,0.148891,0.155275,84.690151,45.485843,130.175993
202799,0.148907,0.165083,84.771938,45.530875,130.302813
202999,0.148907,0.149048,84.853722,45.575899,130.429621
203199,0.148927,0.169850,84.936767,45.620902,130.557669
203399,0.148901,0.121577,85.025490,45.665904,130.691394
203599,0.148903,0.151346,85.107399,45.710813,130.818213
203799,0.148902,0.147540,85.189374,45.755860,130.945235
203999,0.148932,0.179699,85.272671,45.801034,131.073706
204199,0.148981,0.198822,85.354788,45.845948,131.200735
204399,0.149005,0.173559,85.444237,45.891111,131.335348
204599,0.149011,0.155647,85.525908,45.936018,131.461926
204799,0.149026,0.163963,85.609067,45.981006,131.590073
204999,0.149031,0.153875,85.690806,46.026112,131.716918
205199,0.149034,0.152567,85.772947,46.071290,131.844237
205399,0.149025,0.140218,85.862189,46.116467,131.978656
205599,0.149022,0.145932,85.945071,46.161372,132.106443
205799,0.149027,0.153730,86.027093,46.206477,132.233570
205999,0.149033,0.155221,86.109340,46.251632,132.360972
206199,0.149045,0.160986,86.191326,46.296580,132.487907
206399,0.149029,0.133499,86.281114,46.341679,132.622792
206599,0.149012,0.130827,86.363188,46.386777,132.749966
206799,0.149013,0.150595,86.445036,46.431927,132.876963
206999,0.149016,0.151558,86.527224,46.477052,133.004276
207199,0.149014,0.146646,86.610691,46.522175,133.132866
207399,0.149031,0.167476,86.699816,46.567077,133.266893
207599,0.149033,0.150548,86.781649,46.611945,133.393594
207799,0.149037,0.152871,86.863796,46.657083,133.520879
207999,0.149043,0.156204,86.946956,46.702024,133.648981
208199,0.149051,0.157349,87.029406,46.747151,133.776557
208399,0.149075,0.173942,87.148836,46.792401,133.941237
208599,0.149058,0.130948,87.230709,46.837271,134.067980
208799,0.149082,0.174469,87.313496,46.882110,134.195605
208999,0.149082,0.148321,87.395385,46.927005,134.322390
209199,0.149064,0.130444,87.477272,46.971843,134.449115
209399,0.149072,0.157593,87.565527,47.016838,134.582365
209599,0.149082,0.160021,87.648275,47.061788,134.710063
209799,0.149067,0.132725,87.729852,47.106437,134.836289
209999,0.149056,0.137876,87.811566,47.151123,134.962690
210199,0.149029,0.120157,87.893378,47.196064,135.089441
210399,0.149031,0.151878,87.983333,47.241174,135.224507
210599,0.149018,0.135135,88.064789,47.286076,135.350865
210799,0.149026,0.157111,88.146724,47.331097,135.477821
210999,0.149031,0.154192,88.228988,47.376051,135.605040
211199,0.149045,0.164278,88.311962,47.420911,135.732872
211399,0.149054,0.158619,88.400759,47.465889,135.866648
211599,0.149077,0.173374,88.482323,47.510767,135.993091
211799,0.149065,0.135953,88.564108,47.555692,136.119799
211999,0.149061,0.144589,88.647360,47.600443,136.247803
212199,0.149067,0.156028,88.729121,47.645024,136.374146
212399,0.149049,0.129636,88.818000,47.689938,136.507939
212599,0.149050,0.150747,88.899960,47.734753,136.634712
212799,0.149045,0.143267,88.983319,47.779707,136.763026
212999,0.149017,0.119187,89.065708,47.824722,136.890430
213199,0.149024,0.157027,89.147379,47.869606,137.016985
213399,0.149027,0.151753,89.235590,47.914606,137.150196
213599,0.149016,0.137313,89.317870,47.959432,137.277301
213799,0.149000,0.132132,89.399345,48.004306,137.403651
213999,0.149010,0.159374,89.481504,48.049210,137.530714
214199,0.148992,0.129434,89.563290,48.094055,137.657345
214399,0.149016,0.175524,89.653142,48.138899,137.792041
214599,0.149000,0.131808,89.734954,48.188436,137.923390
214799,0.148996,0.143955,89.816865,48.233410,138.050275
214999,0.148993,0.145774,89.898838,48.278169,138.177007
215199,0.148985,0.140498,89.982175,48.323115,138.305290
215399,0.148964,0.126607,90.071159,48.368269,138.439429
215599,0.148942,0.125231,90.152675,48.413098,138.565773
215799,0.148931,0.136803,90.234701,48.458177,138.692878
215999,0.148936,0.154159,90.317709,48.503204,138.820913
216199,0.148932,0.145302,90.399773,48.548095,138.947868
216399,0.148950,0.168082,90.488855,48.593216,139.082071
216599,0.148932,0.129838,90.570711,48.638354,139.209065
216799,0.148944,0.161245,90.653647,48.683133,139.336780
216999,0.148935,0.139205,90.735902,48.728033,139.463934
217199,0.148936,0.150302,90.818243,48.773217,139.591460
217399,0.148924,0.136169,90.907193,48.818387,139.725580
217599,0.148958,0.186281,90.989954,48.863258,139.853211
217799,0.148953,0.142598,91.071696,48.908307,139.980003
217999,0.148963,0.160431,91.153929,48.953368,140.107297
218199,0.148963,0.148453,91.236713,48.998689,140.235402
218399,0.148974,0.161204,91.326924,49.043730,140.370654
218599,0.148971,0.145253,91.408598,49.088670,140.497269
218799,0.148965,0.143199,91.490295,49.133482,140.623777
218999,0.148955,0.137703,91.572369,49.178479,140.750848
219199,0.148947,0.139783,91.655849,49.223507,140.879356
219399,0.148946,0.148493,91.745132,49.268640,141.013772
219599,0.148961,0.165556,91.826669,49.313666,141.140334
219799,0.148989,0.179674,91.908693,49.358833,141.267526
219999,0.148976,0.134825,91.992262,49.404011,141.396273
220199,0.148975,0.146985,92.074586,49.448906,141.523492
220399,0.149011,0.189655,92.163733,49.493951,141.657684
220599,0.149031,0.170273,92.245476,49.538837,141.784313
220799,0.149018,0.134478,92.328781,49.583959,141.912740
220999,0.149032,0.164758,92.411105,49.629129,142.040234
221199,0.149057,0.177185,92.493481,49.674108,142.167589
221399,0.149071,0.163764,92.582662,49.719213,142.301875
221599,0.149086,0.166276,92.665538,49.764246,142.429784
221799,0.149086,0.148601,92.747422,49.809361,142.556783
221999,0.149084,0.147010,92.829642,49.854461,142.684103
222199,0.149072,0.136059,92.911907,49.899350,142.811258
222399,0.149094,0.173258,93.002595,49.944523,142.947118
222599,0.149088,0.142423,93.084177,49.989406,143.073583
222799,0.149074,0.133691,93.166282,50.034410,143.200692
222999,0.149066,0.139823,93.248556,50.079392,143.327948
223199,0.149040,0.120626,93.332216,50.124309,143.456525
223399,0.149041,0.150341,93.421743,50.169527,143.591270
223599,0.149053,0.162090,93.503524,50.214590,143.718115
223799,0.149033,0.126404,93.585826,50.259846,143.845673
223999,0.149038,0.154662,93.669413,50.305020,143.974433
224199,0.149058,0.171870,93.751827,50.350022,144.101849
224399,0.149057,0.148237,93.870505,50.395059,144.265564
224599,0.149084,0.178343,93.952587,50.440122,144.392709
224799,0.149081,0.146181,94.035926,50.485144,144.521070
224999,0.149068,0.135061,94.118596,50.530299,144.648895
225199,0.149055,0.133460,94.201505,50.575468,144.776973
225399,0.149025,0.115256,94.289890,50.620402,144.910292
225599,0.149005,0.126739,94.372532,50.665043,145.037575
225799,0.149020,0.166590,94.454489,50.709863,145.164352
225999,0.149005,0.131626,94.536535,50.754632,145.291167
226199,0.148995,0.137135,94.618849,50.799508,145.418357
226399,0.148967,0.117933,94.708655,50.844558,145.553213
226599,0.148961,0.141657,94.790542,50.889496,145.680038
226799,0.148945,0.131504,94.872555,50.934375,145.806930
226999,0.148950,0.154343,94.954863,50.979477,145.934340
227199,0.148938,0.135304,95.038505,51.024418,146.062923
227399,0.148941,0.152227,95.127596,51.069425,146.197021
227599,0.148909,0.113101,95.209477,51.114375,146.323852
227799,0.148911,0.150182,95.291614,51.159281,146.450895
227999,0.148891,0.126724,95.374675,51.204056,146.578730
228199,0.148867,0.121060,95.456983,51.248896,146.705878
228399,0.148850,0.129504,95.546452,51.293968,146.840419
228599,0.148830,0.126421,95.628234,51.338913,146.967147
228799,0.148838,0.158421,95.711460,51.383696,147.095156
228999,0.148841,0.151746,95.794010,51.428764,147.222774
229199,0.148836,0.143230,95.876773,51.473788,147.350562
229399,0.148821,0.131968,95.966330,51.518849,147.485179
229599,0.148817,0.143792,96.048977,51.564069,147.613046
229799,0.148822,0.154404,96.130731,51.609158,147.739889
229999,0.148806,0.130088,96.212702,51.654266,147.866967
230199,0.148800,0.142108,96.295051,51.699358,147.994409
230399,0.148788,0.135499,96.385294,51.744453,148.129747
230599,0.148802,0.164101,96.466741,51.789339,148.256080
230799,0.148788,0.133627,96.548465,51.834095,148.382560
230999,0.148762,0.118481,96.630130,51.879045,148.509175
231199,0.148770,0.158384,96.713419,51.923960,148.637379
231399,0.148769,0.146927,96.802281,51.969016,148.771298
231599,0.148763,0.141953,96.884108,52.014047,148.898155
231799,0.148763,0.149349,96.965682,52.058930,149.024612
231999,0.148746,0.127895,97.048738,52.103984,149.152722
232199,0.148724,0.123330,97.130673,52.149163,149.279836
232399,0.148710,0.132922,97.219871,52.194353,149.414224
232599,0.148710,0.149226,97.301164,52.239144,149.540308
232799,0.148682,0.115414,97.383870,52.284007,149.667877
232999,0.148676,0.142318,97.466149,52.329074,149.795224
233199,0.148687,0.160549,97.548225,52.373947,149.922173
233399,0.148667,0.125920,97.637629,52.419034,150.056663
233599,0.148634,0.109749,97.720290,52.463958,150.184248
233799,0.148630,0.143797,97.802185,52.509002,150.311187
233999,0.148629,0.148476,97.884054,52.553921,150.437975
234199,0.148619,0.136008,97.966488,52.599185,150.565673
234399,0.148602,0.129261,98.056758,52.644119,150.700878
234599,0.148580,0.122362,98.138701,52.689254,150.827954
234799,0.148578,0.146850,98.220566,52.734312,150.954878
234999,0.148582,0.153180,98.302751,52.779332,151.082084
235199,0.148581,0.147299,98.386432,52.824448,151.210880
235399,0.148597,0.167053,98.476062,52.869553,151.345615
235599,0.148604,0.156538,98.557719,52.914443,151.472162
235799,0.148587,0.129550,98.639410,52.959145,151.598555
235999,0.148580,0.139500,98.722863,53.004153,151.727017
236199,0.148589,0.158956,98.805066,53.049109,151.854174
236399,0.148596,0.157497,98.894707,53.094180,151.988887
236599,0.148567,0.114496,98.976683,53.139171,152.115853
236799,0.148583,0.167233,99.059897,53.184134,152.244031
236999,0.148602,0.171095,99.142128,53.229111,152.371240
237199,0.148595,0.140304,99.224378,53.274089,152.498466
237399,0.148601,0.156030,99.314197,53.319140,152.633337
237599,0.148604,0.151909,99.396989,53.364000,152.760989
237799,0.148605,0.149384,99.478799,53.408961,152.887760
237999,0.148584,0.124538,99.560450,53.453926,153.014376
238199,0.148595,0.160917,99.642085,53.498754,153.140840
238399,0.148582,0.133851,99.732948,53.543961,153.276909
238599,0.148608,0.179611,99.814992,53.589162,153.404154
238799,0.148613,0.153986,99.897211,53.634472,153.531684
238999,0.148632,0.170979,99.979467,53.679692,153.659158
239199,0.148607,0.118594,100.063568,53.725119,153.788687
239399,0.148596,0.135453,100.153388,53.770394,153.923781
239599,0.148605,0.160244,100.235487,53.815505,154.050992
239799,0.148606,0.149039,100.317339,53.860472,154.177811
239999,0.148629,0.176834,100.400493,53.905484,154.305978
240199,0.148643,0.165740,100.482961,53.950577,154.433538
240399,0.148639,0.143597,100.602494,53.995716,154.598209
240599,0.148663,0.177128,100.684286,54.040550,154.724836
240799,0.148670,0.157274,100.767181,54.085242,154.852423
240999,0.148664,0.141869,100.848956,54.130039,154.978994
241199,0.148670,0.155797,100.931224,54.174929,155.106153
241399,0.148676,0.155900,101.019977,54.219896,155.239873
241599,0.148662,0.131372,101.103020,54.264899,155.367919
241799,0.148664,0.151054,101.185166,54.309838,155.495004
241999,0.148660,0.144053,101.267001,54.354592,155.621593
242199,0.148666,0.155366,101.348864,54.399400,155.748264
242399,0.148652,0.131640,101.438831,54.444221,155.883052
242599,0.148635,0.127922,101.520432,54.489025,156.009457
242799,0.148619,0.129902,101.602590,54.534106,156.136696
242999,0.148617,0.145930,101.684884,54.579123,156.264007
243199,0.148620,0.151913,101.768814,54.624210,156.393025
243399,0.148653,0.188845,101.857963,54.669231,156.527194
243599,0.148655,0.151950,101.939871,54.714155,156.654026
243799,0.148662,0.156391,102.022148,54.759124,156.781272
243999,0.148654,0.139173,102.105300,54.803980,156.909280
244199,0.148643,0.135195,102.187891,54.849017,157.036908
244399,0.148629,0.131313,102.276922,54.893902,157.170824
244599,0.148639,0.161364,102.359037,54.938960,157.297997
244799,0.148632,0.140004,102.442446,54.983908,157.426354
244999,0.148625,0.140367,102.524799,55.029015,157.553814
245199,0.148642,0.168519,102.607156,55.073729,157.680885
245399,0.148660,0.171281,102.696751,55.118789,157.815541
245599,0.148661,0.149554,102.780084,55.163728,157.943813
245799,0.148657,0.144500,102.862097,55.208732,158.070829
245999,0.148675,0.169721,102.944242,55.253661,158.197903
246199,0.148649,0.116693,103.026137,55.298581,158.324719
246399,0.148622,0.115406,103.116410,55.343585,158.459995
246599,0.148586,0.105248,103.198410,55.388858,158.587268
246799,0.148595,0.158595,103.280429,55.433873,158.714303
246999,0.148608,0.165264,103.362243,55.478854,158.841098
247199,0.148597,0.135288,103.445460,55.523763,158.969223
247399,0.148594,0.144658,103.534763,55.568777,159.103540
247599,0.148577,0.127810,103.616363,55.613643,159.230007
247799,0.148598,0.174621,103.698333,55.658388,159.356721
247999,0.148585,0.131685,103.781403,55.703177,159.484580
248199,0.148576,0.137504,103.864113,55.748337,159.612451
248399,0.148594,0.171494,103.953638,55.793538,159.747177
248599,0.148601,0.157383,104.035581,55.838607,159.874189
248799,0.148615,0.165160,104.119078,55.883702,160.002781
248999,0.148614,0.147958,104.201124,55.928681,160.129806
249199,0.148629,0.167204,104.283260,55.973548,160.256807
249399,0.148661,0.188315,104.372943,56.018824,160.391766
249599,0.148655,0.141878,104.456064,56.063691,160.519755
249799,0.148669,0.165938,104.538329,56.108794,160.647123
249999,0.148671,0.151074,104.620243,56.153683,160.773926
250199,0.148697,0.180614,104.702548,56.198816,160.901364
250399,0.148703,0.156474,104.792871,56.243873,161.036744
250599,0.148700,0.145102,104.874779,56.288935,161.163714
250799,0.148705,0.154945,104.956983,56.334124,161.291106
250999,0.148723,0.170892,105.038982,56.379099,161.418081
251199,0.148737,0.167315,105.122483,56.424118,161.546601
251399,0.148743,0.155277,105.212558,56.469505,161.682063
251599,0.148745,0.151168,105.294838,56.514744,161.809582
251799,0.148740,0.142918,105.377287,56.559976,161.937263
251999,0.148721,0.124850,105.460762,56.605027,162.065789
252199,0.148737,0.168684,105.542959,56.649868,162.192827
252399,0.148758,0.175532,105.632690,56.695083,162.327773
252599,0.148741,0.127537,105.714668,56.740043,162.454711
252799,0.148730,0.134238,105.797860,56.784784,162.582643
252999,0.148736,0.157103,105.880284,56.829751,162.710036
253199,0.148727,0.136861,105.963114,56.874866,162.837980
253399,0.148738,0.162053,106.052839,56.919761,162.972600
253599,0.148762,0.180424,106.136419,56.964916,163.101335
253799,0.148791,0.184522,106.218720,57.009948,163.228668
253999,0.148788,0.145963,106.301239,57.054929,163.356168
254199,0.148799,0.161883,106.383648,57.100171,163.483819
254399,0.148815,0.170002,106.474494,57.145178,163.619672
254599,0.148847,0.188953,106.556525,57.190316,163.746841
254799,0.148846,0.147537,106.638755,57.235499,163.874254
254999,0.148853,0.157802,106.720949,57.280408,164.001357
255199,0.148846,0.139593,106.804206,57.325363,164.129569
255399,0.148846,0.149162,106.894192,57.370636,164.264828
255599,0.148841,0.142059,106.976389,57.415843,164.392233
255799,0.148838,0.145830,107.058816,57.460925,164.519740
255999,0.148848,0.161356,107.142553,57.506021,164.648574
256199,0.148835,0.132138,107.224921,57.551124,164.776045
256399,0.148846,0.163402,107.344816,57.596532,164.941348
256599,0.148841,0.141383,107.426666,57.641446,165.068112
256799,0.148842,0.150138,107.509999,57.686412,165.196411
256999,0.148849,0.158564,107.592441,57.731325,165.323767
257199,0.148841,0.138029,107.674453,57.776080,165.450533
257399,0.148845,0.153741,107.763165,57.821184,165.584349
257599,0.148873,0.186170,107.846053,57.865933,165.711986
257799,0.148859,0.129657,107.928014,57.910746,165.838760
257999,0.148868,0.160525,108.010477,57.955640,165.966117
258199,0.148851,0.127437,108.092811,58.000458,166.093269
258399,0.148873,0.177375,108.183185,58.045631,166.228817
258599,0.148860,0.132223,108.265026,58.090659,166.355685
258799,0.148850,0.135846,108.346984,58.135693,166.482677
258999,0.148823,0.113837,108.429368,58.180494,166.609862
259199,0.148840,0.170590,108.512787,58.225369,166.738155
259399,0.148845,0.155317,108.601861,58.270257,166.872118
259599,0.148833,0.133808,108.684084,58.315287,166.999371
259799,0.148844,0.162163,108.766253,58.360141,167.126394
259999,0.148835,0.137076,108.849926,58.405314,167.255240
260199,0.148831,0.144361,108.932156,58.450222,167.382378
260399,0.148817,0.130806,109.021407,58.495265,167.516672
260599,0.148799,0.124830,109.103653,58.540320,167.643973
260799,0.148808,0.160636,109.186950,58.585327,167.772276
260999,0.148824,0.170261,109.269408,58.630326,167.899734
261199,0.148833,0.160159,109.352052,58.675401,168.027453
261399,0.148813,0.123199,109.441384,58.720403,168.161787
261599,0.148820,0.157643,109.525209,58.765459,168.290667
261799,0.148807,0.131475,109.607530,58.810311,168.417841
261999,0.148796,0.135036,109.690277,58.855355,168.545632
262199,0.148802,0.155687,109.772756,58.900103,168.672858
262399,0.148798,0.144372,109.862760,58.945097,168.807857
262599,0.148811,0.165120,109.944633,58.990287,168.934920
262799,0.148827,0.169987,110.026733,59.035376,169.062109
262999,0.148823,0.144393,110.108518,59.080202,169.188720
263199,0.148824,0.148870,110.191804,59.125098,169.316903
263399,0.148851,0.184406,110.281060,59.169985,169.451045
263599,0.148840,0.134782,110.362559,59.214657,169.577216
263799,0.148853,0.166639,110.444357,59.259418,169.703775
263999,0.148853,0.148217,110.527516,59.304288,169.831804
264199,0.148847,0.140518,110.610018,59.349250,169.959268
264399,0.148841,0.141102,110.699476,59.394314,170.093790
264599,0.148841,0.149816,110.781010,59.439254,170.220264
264799,0.148819,0.118516,110.864129,59.484439,170.348568
264999,0.148819,0.149111,110.946307,59.529619,170.475926
265199,0.148829,0.162409,111.028334,59.574543,170.602877
265399,0.148819,0.135196,111.117510,59.619513,170.737022
265599,0.148818,0.147518,111.200046,59.664334,170.864380
265799,0.148838,0.175890,111.281866,59.709328,170.991194
265999,0.148833,0.141685,111.364050,59.754343,171.118393
266199,0.148849,0.170005,111.446637,59.799596,171.246233
266399,0.148848,0.147715,111.537195,59.844734,171.381929
266599,0.148853,0.155725,111.618279,59.889748,171.508027
266799,0.148862,0.161199,111.700146,59.934785,171.634931
266999,0.148884,0.177910,111.782261,59.979952,171.762213
267199,0.148893,0.160444,111.865779,60.025103,171.890881
267399,0.148885,0.138245,111.955200,60.070301,172.025501
267599,0.148886,0.150854,112.037026,60.115427,172.152453
267799,0.148886,0.148153,112.119035,60.160599,172.279634
267999,0.148906,0.175936,112.202300,60.205673,172.407973
268199,0.148891,0.128446,112.284927,60.250896,172.535823
268399,0.148903,0.165578,112.374537,60.296128,172.670665
268599,0.148907,0.153989,112.456113,60.341231,172.797343
268799,0.148919,0.165804,112.539499,60.386286,172.925785
268999,0.148913,0.140081,112.621538,60.431341,173.052879
269199,0.148924,0.164615,112.703803,60.476466,173.180269
269399,0.148956,0.191357,112.793356,60.521507,173.314863
269599,0.148961,0.156054,112.876396,60.566463,173.442859
269799,0.148973,0.165237,112.958684,60.611566,173.570250
269999,0.148975,0.151771,113.041054,60.656746,173.697800
270199,0.149005,0.188835,113.123481,60.701794,173.825275
270399,0.148991,0.130345,113.214549,60.747029,173.961579
270599,0.149002,0.163508,113.296267,60.792102,174.088369
270799,0.149014,0.165891,113.378005,60.837140,174.215145
270999,0.149029,0.168658,113.459916,60.882300,174.342216
271199,0.149045,0.171536,113.543453,60.927433,174.470886
271399,0.149051,0.157195,113.633312,60.972652,174.605964
271599,0.149069,0.173094,113.715294,61.017887,174.733181
271799,0.149072,0.152465,113.797369,61.063059,174.860428
271999,0.149096,0.182718,113.880955,61.108273,174.989229
272199,0.149113,0.171716,113.963222,61.153311,175.116533
272399,0.149123,0.163057,114.079654,61.198557,175.278210
272599,0.149116,0.139696,114.165005,61.243527,175.408532
272799,0.149118,0.152110,114.248082,61.288350,175.536432
272999,0.149098,0.121627,114.330224,61.333343,175.663566
273199,0.149086,0.132305,114.412820,61.378432,175.791252
273399,0.149079,0.139750,114.495307,61.423456,175.918763
273599,0.149068,0.133970,114.584181,61.468113,176.052294
273799,0.149059,0.136711,114.666386,61.513270,176.179655
273999,0.149032,0.112445,114.748577,61.558083,176.306660
274199,0.149027,0.142392,114.830985,61.602906,176.433891
274399,0.149016,0.133725,114.914897,61.647732,176.562629
274599,0.149028,0.165316,115.003086,61.692878,176.695964
274799,0.149036,0.159039,115.084939,61.737668,176.822607
274999,0.149027,0.137824,115.167154,61.783411,176.950565
275199,0.149013,0.129133,115.250802,61.828353,177.079154
275399,0.149025,0.165805,115.333635,61.873332,177.206967
275599,0.149016,0.137145,115.422378,61.918560,177.340938
275799,0.149033,0.172069,115.504803,61.963869,177.468672
275999,0.149013,0.121860,115.588664,62.008852,177.597516
276199,0.149010,0.144126,115.671244,62.053897,177.725141
276399,0.149034,0.181933,115.754047,62.099082,177.853129
276599,0.149043,0.161477,115.843095,62.144407,177.987502
276799,0.149032,0.134064,115.926592,62.189492,178.116084
276999,0.149023,0.136894,116.009023,62.234520,178.243542
277199,0.148999,0.114899,116.091810,62.279638,178.371449
277399,0.148975,0.116053,116.174662,62.324807,178.499469
277599,0.148966,0.136732,116.265187,62.370079,178.635265
277799,0.148993,0.186685,116.347232,62.415020,178.762252
277999,0.148988,0.141928,116.429702,62.460043,178.889745
278199,0.148963,0.114566,116.511822,62.504861,179.016684
278399,0.148951,0.131338,116.595889,62.549746,179.145635
278599,0.148948,0.145141,116.684796,62.594827,179.279623
278799,0.148962,0.168549,116.766632,62.639751,179.406383
278999,0.148973,0.164823,116.848642,62.684793,179.533435
279199,0.148975,0.151524,116.932093,62.729754,179.661847
279399,0.149000,0.183057,117.014548,62.774864,179.789412
279599,0.148989,0.133936,117.103549,62.820040,179.923589
279799,0.149007,0.174624,117.185394,62.865010,180.050403
279999,0.149019,0.165510,117.268733,62.909876,180.178609
280199,0.149030,0.164953,117.350819,62.954667,180.305486
280399,0.149036,0.156414,117.433071,62.999475,180.432546
280599,0.149045,0.162126,117.522294,63.044529,180.566823
280799,0.149069,0.182334,117.605005,63.089362,180.694367
280999,0.149067,0.146257,117.687146,63.134307,180.821453
281199,0.149064,0.144731,117.769280,63.179224,180.948504
281399,0.149072,0.161287,117.851868,63.224178,181.076046
281599,0.149082,0.162888,117.942452,63.269450,181.211903
281799,0.149095,0.166722,118.024441,63.314460,181.338901
281999,0.149104,0.162744,118.107079,63.359637,181.466716
282199,0.149100,0.142892,118.189899,63.404901,181.594800
282399,0.149108,0.161009,118.273824,63.449980,181.723804
282599,0.149123,0.169429,118.363541,63.495250,181.858791
282799,0.149142,0.176139,118.445882,63.540453,181.986334
282999,0.149122,0.120976,118.528087,63.585502,182.113590
283199,0.149138,0.172644,118.611989,63.630696,182.242685
283399,0.149147,0.161530,118.695003,63.676036,182.371038
283599,0.149139,0.138031,118.783984,63.721094,182.505079
283799,0.149126,0.130281,118.866070,63.765999,182.632069
283999,0.149116,0.135347,118.949369,63.810933,182.760302
284199,0.149124,0.160590,119.031731,63.855933,182.887664
284399,0.149126,0.151708,119.114251,63.900820,183.015071
284599,0.149117,0.136207,119.203691,63.946031,183.149722
284799,0.149114,0.144958,119.287126,63.991014,183.278140
284999,0.149131,0.173234,119.369490,64.036004,183.405494
285199,0.149146,0.170079,119.452237,64.081180,183.533418
285399,0.149129,0.125392,119.534789,64.126122,183.660911
285599,0.149125,0.143381,119.625757,64.171437,183.797194
285799,0.149132,0.159543,119.708025,64.216535,183.924559
285999,0.149126,0.140470,119.790329,64.261494,184.051823
286199,0.149145,0.175024,119.873129,64.306631,184.179760
286399,0.149138,0.140022,119.957077,64.351567,184.308644
286599,0.149147,0.161840,120.046971,64.396812,184.443784
286799,0.149153,0.157971,120.129400,64.441933,184.571334
286999,0.149160,0.159128,120.211604,64.487095,184.698699
287199,0.149179,0.175671,120.295220,64.532204,184.827424
287399,0.149182,0.153975,120.377761,64.577216,184.954977
287599,0.149212,0.192924,120.467311,64.622224,185.089535
287799,0.149226,0.169120,120.549678,64.667307,185.216986
287999,0.149239,0.167098,120.633364,64.712367,185.345731
288199,0.149235,0.143716,120.716096,64.757479,185.473575
