# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
351999,3487.963366,2300.510154,6.365033,76.198788,82.563820
352199,3487.285000,2293.361323,6.372657,76.241949,82.614606
352399,3487.195144,3328.958333,6.374884,76.285332,82.660216
352599,3486.944607,3045.499308,6.377241,76.328776,82.706016
352799,3486.387176,2503.635468,6.379686,76.372201,82.751888
352999,3485.645290,2176.958569,6.382223,76.415328,82.797551
353199,3485.059860,2451.775618,6.390025,76.458584,82.848609
353399,3484.800988,3027.633992,6.392245,76.501886,82.894132
353599,3484.569097,3074.817483,6.394584,76.545218,82.939801
353799,3483.998872,2475.840177,6.397040,76.588597,82.985637
353999,3483.848885,3218.521710,6.399621,76.631767,83.031388
354199,3483.189493,2316.066219,6.407589,76.675540,83.083129
354399,3482.625611,2483.990852,6.409809,76.718822,83.128631
354599,3481.971548,2322.972410,6.412146,76.762228,83.174374
354799,3481.707279,3013.158077,6.414585,76.805551,83.220137
354999,3480.937562,2115.458516,6.417120,76.848663,83.265784
355199,3480.420497,2562.630093,6.425304,76.891852,83.317157
355399,3480.010841,2752.463114,6.427534,76.934881,83.362415
355599,3479.576658,2708.032208,6.429866,76.978123,83.407989
355799,3479.192795,2796.684579,6.432281,77.021223,83.453504
355999,3478.605204,2433.281325,6.434780,77.064081,83.498861
356199,3478.039981,2471.943330,6.442818,77.107388,83.550205
356399,3477.412187,2359.310585,6.445033,77.150854,83.595888
356599,3476.737376,2274.224455,6.447387,77.194329,83.641716
356799,3475.990385,2144.104674,6.449806,77.237763,83.687569
356999,3475.405449,2431.879407,6.452306,77.280830,83.733136
357199,3474.893369,2560.830671,6.460327,77.324103,83.784429
357399,3474.340345,2486.640105,6.462535,77.367424,83.829959
357599,3473.645113,2231.265180,6.464856,77.410717,83.875572
357799,3472.838559,2030.721113,6.467284,77.454086,83.921370
357999,3472.426127,2734.583851,6.469804,77.497052,83.966856
358199,3472.005851,2719.713212,6.477888,77.540336,84.018224
358399,3471.466854,2506.122029,6.480103,77.583659,84.063762
358599,3470.856991,2377.984003,6.482447,77.627277,84.109723
358799,3470.107908,2127.000418,6.484877,77.670663,84.155540
358999,3469.889594,3078.235358,6.487383,77.713694,84.201077
359199,3469.702031,3133.025704,6.495414,77.757180,84.252594
359399,3469.316931,2777.678222,6.497646,77.800687,84.298332
359599,3468.912026,2741.297437,6.499988,77.844172,84.344160
359799,3468.645889,2990.131235,6.502417,77.887607,84.390024
359999,3468.031118,2362.059004,6.504956,77.931037,84.435993
360199,3467.589163,2672.068662,6.513019,77.974373,84.487392
360399,3467.020246,2442.400868,6.515243,78.017831,84.533074
360599,3466.828419,3121.156035,6.517591,78.061264,84.578854
360799,3466.265986,2452.199944,6.520017,78.104613,84.624630
360999,3466.038883,3056.345197,6.522549,78.147834,84.670383
361199,3465.654375,2771.618054,6.530734,78.191225,84.721960
361399,3465.054950,2382.492987,6.532953,78.234583,84.767536
361599,3464.552466,2556.564296,6.535290,78.278323,84.813613
361799,3464.003987,2472.353991,6.537700,78.321859,84.859558
361999,3463.639055,2803.477115,6.540230,78.365444,84.905674
362199,3463.318219,2882.603476,6.548449,78.409057,84.957505
362399,3462.423868,1842.755383,6.550666,78.452746,85.003412
362599,3461.616671,1998.976162,6.552994,78.495994,85.048988
362799,3461.145384,2606.701875,6.555413,78.539660,85.095074
362999,3460.629134,2524.151180,6.557945,78.583352,85.141298
363199,3460.348968,2951.848307,6.566261,78.627053,85.193314
363399,3459.833459,2523.668609,6.568481,78.670672,85.239154
363599,3459.179191,2270.373409,6.570797,78.713856,85.284653
363799,3458.574799,2359.790736,6.573222,78.757522,85.330744
363999,3457.854597,2147.807409,6.575754,78.801119,85.376873
364199,3457.443055,2708.435684,6.583916,78.844587,85.428504
364399,3456.917449,2499.789767,6.586124,78.888208,85.474331
364599,3456.378521,2474.451563,6.588475,78.931762,85.520237
364799,3455.728879,2271.432214,6.590873,78.975025,85.565898
364999,3455.034101,2187.758510,6.593395,79.018640,85.612035
365199,3454.752189,2940.262759,6.601655,79.062130,85.663785
365399,3454.467392,2934.427252,6.603876,79.105595,85.709471
365599,3453.854211,2333.572350,6.606234,79.149118,85.755352
365799,3453.553947,2904.672758,6.608640,79.192445,85.801085
365999,3453.008555,2455.485747,6.611174,79.236084,85.847258
366199,3452.727809,2938.962233,6.616598,79.279402,85.895999
366399,3452.184953,2458.215519,6.618809,79.322449,85.941257
366599,3451.814706,2773.522045,6.621130,79.365575,85.986706
366799,3451.468405,2816.699922,6.623541,79.408746,86.032287
366999,3451.028746,2644.693610,6.626050,79.451573,86.077623
367199,3450.616204,2693.601123,6.631566,79.494917,86.126483
367399,3449.885836,2108.929947,6.633791,79.538255,86.172046
367599,3449.214700,2216.338439,6.636124,79.581528,86.217652
367799,3448.752414,2599.070369,6.638564,79.624802,86.263366
367999,3448.153282,2346.349635,6.641099,79.668106,86.309205
368199,3447.564170,2363.598712,6.646658,79.711418,86.358076
368399,3447.149248,2683.278112,6.648892,79.754911,86.403803
368599,3446.551810,2346.071328,6.651226,79.798544,86.449770
368799,3446.290147,2964.043761,6.653629,79.841695,86.495325
368999,3445.966631,2849.404366,6.656179,79.885113,86.541292
369199,3445.412273,2422.620864,6.661736,79.928353,86.590089
369399,3444.851451,2409.574140,6.663957,79.971593,86.635551
369599,3444.323260,2468.754893,6.666278,80.014880,86.681158
369799,3443.774909,2430.423162,6.668708,80.058168,86.726876
369999,3443.177619,2338.787006,6.671222,80.101432,86.772654
370199,3442.644193,2455.806750,6.676744,80.144513,86.821256
370399,3442.175172,2574.017460,6.678971,80.187767,86.866738
370599,3441.652325,2473.339102,6.681307,80.231049,86.912356
370799,3441.063374,2349.736642,6.683736,80.274365,86.958102
370999,3440.405115,2219.994280,6.686260,80.317375,87.003635
371199,3439.864615,2437.236101,6.691834,80.360577,87.052411
371399,3439.517584,2795.428579,6.694053,80.403835,87.097888
371599,3438.863620,2224.452063,6.696368,80.447088,87.143456
371799,3438.197602,2200.736404,6.698782,80.490358,87.189141
371999,3437.690915,2495.760218,6.701309,80.533748,87.235058
372199,3436.974010,2103.530432,6.706946,80.577079,87.284025
372399,3436.318204,2215.862298,6.709168,80.620310,87.329478
372599,3435.551050,2007.110396,6.711474,80.663220,87.374694
372799,3435.118729,2629.705499,6.713916,80.706580,87.420496
372999,3434.587132,2443.690668,6.716452,80.749926,87.466379
373199,3433.958674,2261.883982,6.722027,80.793131,87.515158
373399,3433.404694,2399.678704,6.724244,80.836368,87.560612
373599,3433.078008,2823.154637,6.726553,80.879660,87.606213
373799,3432.684463,2697.543131,6.728982,80.922999,87.651981
373999,3432.183382,2495.662306,6.731499,80.966191,87.697689
374199,3431.656206,2445.837161,6.737008,81.009480,87.746488
374399,3430.952739,2114.766727,6.739224,81.052835,87.792060
374599,3430.659547,2881.803472,6.741566,81.096247,87.837813
374799,3430.173074,2519.008666,6.744029,81.139690,87.883719
374999,3429.532432,2228.969489,6.746592,81.182998,87.929590
375199,3428.868712,2184.393343,6.752168,81.226508,87.978676
375399,3428.391385,2532.925639,6.754414,81.270101,88.024515
375599,3427.893662,2493.668152,6.756735,81.313703,88.070438
375799,3427.545719,2774.108324,6.759182,81.357294,88.116476
375999,3426.915491,2242.717299,6.761743,81.400796,88.162539
376199,3426.247944,2171.260780,6.769424,81.444324,88.213748
376399,3425.953682,2872.445965,6.771655,81.488051,88.259705
376599,3425.475014,2524.622183,6.773992,81.531599,88.305591
376799,3424.826259,2203.219697,6.776466,81.575263,88.351729
376999,3424.013951,1893.626659,6.779020,81.618608,88.397629
377199,3423.575909,2597.866422,6.786892,81.662428,88.449320
377399,3423.105223,2535.392127,6.789123,81.706031,88.495154
377599,3422.726149,2707.413311,6.791467,81.749425,88.540892
377799,3422.263911,2549.557774,6.793923,81.792971,88.586894
377999,3421.736215,2424.918727,6.796479,81.836079,88.632559
378199,3421.171939,2354.690354,6.804363,81.879612,88.683975
378399,3420.616802,2370.853784,6.806593,81.922964,88.729557
378599,3420.154772,2545.992737,6.808933,81.966360,88.775294
378799,3419.569075,2310.845786,6.811409,82.009922,88.821330
378999,3419.115886,2560.775373,6.813986,82.053362,88.867348
379199,3418.529654,2307.620137,6.821898,82.096667,88.918565
379399,3418.010213,2433.150328,6.824130,82.140092,88.964222
379599,3417.690300,2810.815415,6.826470,82.183573,89.010043
379799,3417.272871,2624.992211,6.828929,82.227088,89.056017
379999,3416.901558,2711.778545,6.831482,82.270321,89.101803
380199,3416.344077,2357.129560,6.839431,82.313675,89.153106
380399,3415.931063,2630.790498,6.841647,82.357012,89.198659
380599,3415.308796,2231.758778,6.843981,82.400386,89.244367
380799,3414.676461,2211.342078,6.846437,82.443843,89.290280
380999,3414.146554,2405.202967,6.849007,82.487415,89.336422
381199,3413.676513,2518.249016,6.856958,82.530918,89.387876
381399,3413.098147,2310.732011,6.859179,82.574458,89.433637
381599,3412.428746,2135.880716,6.861515,82.617988,89.479502
381799,3411.817906,2246.337004,6.863979,82.661652,89.525631
381999,3411.326046,2472.364326,6.866541,82.704924,89.571465
382199,3410.989296,2767.797587,6.874456,82.748284,89.622740
382399,3410.566201,2602.030676,6.876690,82.791787,89.668476
382599,3410.171701,2655.887643,6.879027,82.835285,89.714312
382799,3409.486674,2099.029986,6.881486,82.879043,89.760529
382999,3409.082547,2635.583502,6.884067,82.922746,89.806812
383199,3408.587819,2461.184912,6.892149,82.966201,89.858349
383399,3408.091541,2457.222895,6.894380,83.009687,89.904067
383599,3407.581515,2429.861617,6.896737,83.053384,89.950121
383799,3407.093372,2470.834355,6.899191,83.096810,89.996001
383999,3406.814835,2872.301952,6.901767,83.140411,90.042178
384199,3406.412541,2634.007797,6.909866,83.183921,90.093787
384399,3406.032430,2675.839479,6.912093,83.227429,90.139523
384599,3405.362871,2118.471447,6.914440,83.270879,90.185318
384799,3404.824628,2369.783109,6.916909,83.314231,90.231140
384999,3404.189331,2181.876854,6.919482,83.357678,90.277160
385199,3403.751579,2561.078983,6.927673,83.401267,90.328940
385399,3403.247953,2433.265091,6.929921,83.444870,90.374791
385599,3402.632299,2216.267174,6.932276,83.488508,90.420784
385799,3402.242194,2650.120227,6.934764,83.532071,90.466835
385999,3401.551675,2069.540135,6.937349,83.575640,90.512989
386199,3401.134831,2596.626370,6.945466,83.619261,90.564727
386399,3401.014134,3167.948020,6.947705,83.662888,90.610592
386599,3400.556059,2515.555365,6.950052,83.706505,90.656557
386799,3400.281976,2870.479374,6.952526,83.750193,90.702719
386999,3400.117077,3081.201948,6.955106,83.793702,90.748808
387199,3399.683520,2560.750553,6.963163,83.837082,90.800245
387399,3399.219608,2501.085386,6.965389,83.880729,90.846118
387599,3398.828064,2640.407468,6.967738,83.924331,90.892069
387799,3398.525998,2813.123244,6.970202,83.967909,90.938111
387999,3398.071944,2517.661308,6.972801,84.011355,90.984156
388199,3397.653327,2585.534907,6.980864,84.054821,91.035686
388399,3397.010636,2149.547037,6.983074,84.098360,91.081434
388599,3396.526308,2455.961302,6.985415,84.141948,91.127364
388799,3395.958434,2292.580895,6.987876,84.186252,91.174128
388999,3395.528641,2560.010857,6.990443,84.229858,91.220301
389199,3394.870836,2115.439860,6.998714,84.273464,91.272178
389399,3394.409658,2496.957283,7.000949,84.317241,91.318191
389599,3393.693949,2000.207412,7.003292,84.361125,91.364417
389799,3392.984738,2011.442725,7.005721,84.404944,91.410666
389999,3392.426865,2305.131909,7.008259,84.448688,91.456947
390199,3391.939484,2441.547592,7.016447,84.492347,91.508794
390399,3391.230069,2007.159742,7.018666,84.536126,91.554792
390599,3390.942095,2828.817785,7.020993,84.579968,91.600961
390799,3390.694898,2907.918419,7.023415,84.623775,91.647190
390999,3390.226540,2475.054777,7.025949,84.667232,91.693181
391199,3389.961071,2870.970978,7.031523,84.710793,91.742316
391399,3389.839186,3151.430907,7.033751,84.754119,91.787870
391599,3389.574859,2872.287651,7.036101,84.798614,91.834715
391799,3389.066103,2392.920588,7.038530,84.841914,91.880444
391999,3388.573209,2422.994438,7.041094,84.885286,91.926380
392199,3387.945912,2158.444593,7.046586,84.928229,91.974815
392399,3387.555513,2621.982374,7.048823,84.971485,92.020308
392599,3387.203811,2697.164018,7.051176,85.014770,92.065946
392799,3386.791979,2578.365844,7.053604,85.058061,92.111665
392999,3386.636622,3081.516290,7.056127,85.101165,92.157292
393199,3386.039726,2213.138267,7.061648,85.144306,92.205954
393399,3385.583566,2488.773603,7.063881,85.187608,92.251489
393599,3385.337109,2900.556722,7.066218,85.230999,92.297218
393799,3384.883879,2492.927265,7.068638,85.274284,92.342922
393999,3384.571966,2770.414195,7.071174,85.317700,92.388874
394199,3384.170911,2594.092564,7.076632,85.360794,92.437426
394399,3383.811546,2675.503818,7.078846,85.404044,92.482890
394599,3383.319337,2412.682581,7.081177,85.447312,92.528489
394799,3383.140428,3030.152692,7.083585,85.490593,92.574178
394999,3382.862611,2834.453000,7.086117,85.533727,92.619845
395199,3382.552545,2770.171902,7.091600,85.576971,92.668571
395399,3382.148897,2584.541199,7.093832,85.620293,92.714125
395599,3381.753013,2599.089585,7.096176,85.663563,92.759739
395799,3381.671084,3219.615539,7.098602,85.706800,92.805402
395999,3381.345237,2736.493105,7.101136,85.750129,92.851265
396199,3380.816941,2334.791000,7.106602,85.793453,92.900054
396399,3380.646286,3042.579230,7.108848,85.837014,92.945862
396599,3380.410932,2913.938712,7.111182,85.880388,92.991570
396799,3380.017935,2600.706364,7.113601,85.923906,93.037506
396999,3379.337984,2030.314748,7.116138,85.967130,93.083269
397199,3378.787487,2286.051222,7.121594,86.010341,93.131935
397399,3378.717898,3240.513168,7.123832,86.053639,93.177471
397599,3378.189735,2328.730177,7.126183,86.096970,93.223153
397799,3377.635038,2274.898465,7.128614,86.140223,93.268837
397999,3377.313571,2737.914901,7.131170,86.183325,93.314495
398199,3377.114984,2981.926191,7.136727,86.226522,93.363249
398399,3376.690646,2531.834108,7.138955,86.269795,93.408750
398599,3376.594420,3184.911490,7.141285,86.313140,93.454425
398799,3376.125261,2441.091488,7.143726,86.356647,93.500373
398999,3375.542202,2212.923316,7.146273,86.400047,93.546320
399199,3375.362838,3017.530740,7.151769,86.443229,93.594998
399399,3374.904818,2460.697489,7.153993,86.486548,93.640541
399599,3374.506454,2578.973680,7.156312,86.529898,93.686211
399799,3374.003552,2369.205424,7.158738,86.573430,93.732168
399999,3373.460681,2288.261481,7.161248,86.616575,93.777823
400199,3372.945602,2342.787591,7.166864,86.659936,93.826800
400399,3372.439145,2359.018430,7.169101,86.703389,93.872490
400599,3372.213456,2920.384077,7.171423,86.746764,93.918188
400799,3371.885134,2714.256884,7.173847,86.790267,93.964114
400999,3371.577137,2754.350121,7.176372,86.833456,94.009828
401199,3371.172890,2560.657659,7.183996,86.876816,94.060812
401399,3370.734893,2492.114320,7.186238,86.920147,94.106385
401599,3370.328319,2554.332778,7.188584,86.963560,94.152144
401799,3370.092475,2896.517601,7.191019,87.007029,94.198048
401999,3369.606309,2392.900119,7.193560,87.050530,94.244090
402199,3369.131599,2414.964333,7.201498,87.093949,94.295447
402399,3368.567562,2234.288604,7.203734,87.137449,94.341183
402599,3368.095791,2418.892995,7.206079,87.181123,94.387202
402799,3367.602035,2373.670613,7.208522,87.224695,94.433217
402999,3367.042178,2239.490067,7.211039,87.267855,94.478894
403199,3366.443796,2160.704680,7.218867,87.311290,94.530157
403399,3365.913045,2295.919460,7.221104,87.354734,94.575838
403599,3365.445646,2422.701284,7.223449,87.398325,94.621774
403799,3364.761337,1983.826705,7.225871,87.441804,94.667675
403999,3364.542677,2923.067434,7.228409,87.485308,94.713717
404199,3364.086475,2442.557503,7.236450,87.528817,94.765266
404399,3363.535207,2249.423494,7.238683,87.572128,94.810810
404599,3363.137996,2559.977699,7.241015,87.615345,94.856360
404799,3362.784069,2646.789488,7.243437,87.658543,94.901980
404999,3362.244448,2270.051176,7.245980,87.701938,94.947919
405199,3361.590669,2037.688822,7.253970,87.745380,94.999350
405399,3361.250707,2672.486362,7.256208,87.788895,95.045103
405599,3360.965966,2783.797131,7.258572,87.832482,95.091054
405799,3360.478432,2371.759154,7.260993,87.875906,95.136900
405999,3360.194707,2784.516706,7.263520,87.919269,95.182789
406199,3359.876656,2714.233403,7.271490,87.962749,95.234239
406399,3359.542823,2681.528226,7.273725,88.006290,95.280015
406599,3359.171192,2604.016082,7.276080,88.049869,95.325949
406799,3358.876338,2759.438408,7.278510,88.093401,95.371912
406999,3358.345120,2277.848739,7.281080,88.137135,95.418215
407199,3357.993604,2642.658093,7.288918,88.180451,95.469369
407399,3357.585673,2527.038132,7.291161,88.223944,95.515105
407599,3357.030878,2226.913098,7.293512,88.267429,95.560942
407799,3356.472760,2219.027914,7.295947,88.310909,95.606856
407999,3356.136535,2670.574732,7.298498,88.354549,95.653046
408199,3355.626579,2315.315925,7.306374,88.397947,95.704322
408399,3355.032376,2142.262944,7.308611,88.441556,95.750167
408599,3354.797682,2875.552626,7.310996,88.485171,95.796167
408799,3354.270896,2278.047033,7.313436,88.528762,95.842198
408999,3353.889262,2573.829607,7.315990,88.572358,95.888349
409199,3353.494169,2545.530059,7.324236,88.615972,95.940208
409399,3353.245725,2844.927999,7.326459,88.659506,95.985966
409599,3352.961296,2770.736016,7.328795,88.703093,96.031888
409799,3352.626402,2666.763995,7.331208,88.746329,96.077537
409999,3352.135693,2346.672008,7.333741,88.790017,96.123757
410199,3351.622146,2298.851850,7.341818,88.833480,96.175298
410399,3350.960470,1993.862930,7.344046,88.876978,96.221024
410599,3350.887244,3200.627346,7.346390,88.920444,96.266834
410799,3350.309186,2163.555348,7.348810,88.963843,96.312653
410999,3349.891033,2491.005853,7.351341,89.007295,96.358635
411199,3349.404194,2348.949825,7.359636,89.050808,96.410444
411399,3348.913766,2340.593385,7.361868,89.094367,96.456235
411599,3348.645818,2797.476240,7.364205,89.137953,96.502158
411799,3348.287135,2610.118145,7.366648,89.181590,96.548238
411999,3348.179836,3127.251388,7.369172,89.224895,96.594067
412199,3347.937230,2848.169466,7.377472,89.268449,96.645921
412399,3347.412165,2265.251918,7.379709,89.312106,96.691815
412599,3346.723010,1925.685371,7.382063,89.355831,96.737894
412799,3346.323666,2522.477053,7.384516,89.399581,96.784096
412999,3345.971753,2619.624561,7.387041,89.442979,96.830021
413199,3345.470583,2310.554106,7.395259,89.486705,96.881964
413399,3344.857186,2077.577664,7.397483,89.530452,96.927935
413599,3344.411206,2422.571795,7.399825,89.574254,96.974079
413799,3344.008990,2512.225477,7.402254,89.618014,97.020268
413999,3343.504827,2300.392426,7.404779,89.661488,97.066266
414199,3342.949959,2194.371786,7.413101,89.705254,97.118355
414399,3342.229475,1850.107705,7.415334,89.749115,97.164449
414599,3341.787276,2425.551251,7.417691,89.792870,97.210561
414799,3341.483673,2712.115565,7.420135,89.836818,97.256954
414999,3341.047394,2436.203343,7.422668,89.880910,97.303578
415199,3340.560853,2330.989517,7.430920,89.924622,97.355542
415399,3340.265465,2727.038742,7.433131,89.968424,97.401555
415599,3339.795413,2363.498806,7.435455,90.012187,97.447642
415799,3339.513933,2754.597760,7.437898,90.055935,97.493834
415999,3339.153950,2590.749262,7.440415,90.099221,97.539636
416199,3338.712154,2419.775939,7.445847,90.142629,97.588477
416399,3338.411383,2712.506445,7.448078,90.185913,97.633992
416599,3337.996867,2474.976266,7.450429,90.229270,97.679699
416799,3337.534878,2375.210901,7.452861,90.272716,97.725577
416999,3337.035788,2296.932566,7.455374,90.315680,97.771054
417199,3336.679514,2593.848214,7.460870,90.358876,97.819746
417399,3336.238750,2416.803840,7.463117,90.402119,97.865236
417599,3335.819526,2460.899720,7.465455,90.445364,97.910818
417799,3335.547407,2767.363360,7.467874,90.488629,97.956503
417999,3335.016893,2226.772009,7.470387,90.531639,98.002026
418199,3334.713872,2701.401099,7.475876,90.574945,98.050821
418399,3334.524775,2939.123421,7.478121,90.618380,98.096501
418599,3334.176642,2605.882341,7.480467,90.661886,98.142353
418799,3333.821801,2591.138126,7.482863,90.704945,98.187808
418999,3333.852650,3398.450954,7.485393,90.748370,98.233763
419199,3333.301338,2178.304186,7.490920,90.791822,98.282742
419399,3332.779720,2239.467551,7.493142,90.835106,98.328248
419599,3332.254579,2231.034557,7.495485,90.878400,98.373885
419799,3332.172455,3159.875901,7.497911,90.921793,98.419704
419999,3331.890538,2740.145652,7.500451,90.964837,98.465288
420199,3331.241640,1968.556646,7.505938,91.008077,98.514015
420399,3330.807883,2419.483457,7.508171,91.051427,98.559598
420599,3330.228608,2112.593577,7.510506,91.094787,98.605293
420799,3330.025877,2903.681646,7.512941,91.138130,98.651071
420999,3329.531049,2288.413236,7.515468,91.181400,98.696869
421199,3329.152952,2533.259964,7.520977,91.224655,98.745632
421399,3328.672201,2316.209299,7.523220,91.267907,98.791128
421599,3327.948383,1802.863560,7.525555,91.311313,98.836868
421799,3327.544365,2475.876105,7.527991,91.354732,98.882723
421999,3327.273890,2756.841123,7.530531,91.398130,98.928660
422199,3326.949011,2641.454769,7.536162,91.441363,98.977525
422399,3326.480674,2337.820531,7.538389,91.484782,99.023171
422599,3326.131958,2589.644955,7.540731,91.528164,99.068895
422799,3325.863242,2758.066013,7.543170,91.571233,99.114403
422999,3325.591499,2751.127221,7.545747,91.614666,99.160413
423199,3325.199367,2495.839345,7.551362,91.657899,99.209261
423399,3324.727689,2326.656314,7.553593,91.701163,99.254757
423599,3324.338624,2500.689774,7.555947,91.744499,99.300446
423799,3323.835888,2259.039494,7.558393,91.787835,99.346228
423999,3323.523635,2661.860217,7.560952,91.831598,99.392550
424199,3323.093354,2410.898341,7.566578,91.874768,99.441346
424399,3322.596968,2269.760717,7.568797,91.918299,99.487096
424599,3322.307551,2708.165674,7.571128,91.961707,99.532836
424799,3321.885861,2426.636901,7.573580,92.005163,99.578743
424999,3321.918208,3390.624495,7.576162,92.048495,99.624657
425199,3321.517396,2469.791716,7.581696,92.091754,99.673450
425399,3321.138196,2514.959152,7.583927,92.135168,99.719095
425599,3320.592106,2159.058650,7.586258,92.178649,99.764907
425799,3320.507189,3139.802483,7.588719,92.222217,99.810936
425999,3320.046440,2339.113290,7.591289,92.265671,99.856960
426199,3319.551374,2265.060218,7.599073,92.309228,99.908301
426399,3319.158296,2481.509012,7.601320,92.352831,99.954151
426599,3318.953075,2881.421807,7.603677,92.396166,99.999843
426799,3318.599882,2565.239804,7.606119,92.439274,100.045394
426999,3317.966663,1966.676134,7.608706,92.482851,100.091557
427199,3317.426078,2163.277654,7.616638,92.526165,100.142804
427399,3317.155318,2738.812536,7.618871,92.569544,100.188415
427599,3316.714305,2374.269643,7.621235,92.612964,100.234198
427799,3316.323794,2481.410952,7.623710,92.656497,100.280207
427999,3316.035531,2699.441250,7.626289,92.699938,100.326227
428199,3315.752472,2710.006444,7.634074,92.743216,100.377290
428399,3315.562145,2908.070783,7.636299,92.786650,100.422949
428599,3315.201274,2542.217110,7.638623,92.830042,100.468665
428799,3314.767697,2385.611693,7.641085,92.873587,100.514672
428999,3314.518572,2780.394792,7.643631,92.916757,100.560388
429199,3314.026777,2259.124787,7.651455,92.960311,100.611766
429399,3313.589097,2374.327857,7.653697,93.003751,100.657449
429599,3313.338673,2775.679916,7.656045,93.047080,100.703126
429799,3313.081673,2761.045429,7.658517,93.090704,100.749222
429999,3312.947839,3025.338269,7.661070,93.133890,100.794960
430199,3312.299835,1919.091744,7.669016,93.177546,100.846562
430399,3312.157889,3006.832247,7.671252,93.221038,100.892290
430599,3311.760180,2455.889518,7.673605,93.264567,100.938172
430799,3311.263482,2241.871824,7.676074,93.308019,100.984094
430999,3310.674418,2041.831984,7.678638,93.351190,101.029828
431199,3310.230791,2354.214451,7.686705,93.394688,101.081393
431399,3309.914122,2627.176491,7.688933,93.438137,101.127070
431599,3309.741699,2937.824786,7.691281,93.481658,101.172939
431799,3309.454183,2688.993930,7.693735,93.524822,101.218557
431999,3309.086202,2514.614746,7.696317,93.568370,101.264687
432199,3308.839632,2776.248629,7.704434,93.611753,101.316187
432399,3308.484360,2540.743024,7.706657,93.655247,101.361904
432599,3308.256061,2814.673126,7.708995,93.698733,101.407727
432799,3307.747501,2207.730740,7.711432,93.741951,101.453383
432999,3307.657752,3113.441854,7.714001,93.785572,101.499572
433199,3307.215798,2350.385995,7.722169,93.829025,101.551193
433399,3306.957508,2747.501594,7.724410,93.872596,101.597007
433599,3306.716280,2783.975095,7.726774,93.916258,101.643033
433799,3306.338769,2487.893334,7.729237,93.959433,101.688669
433999,3306.190734,2985.102968,7.731829,94.003025,101.734853
434199,3305.807481,2474.148892,7.739930,94.046407,101.786338
434399,3305.575197,2801.286844,7.742154,94.089875,101.832029
434599,3305.127069,2331.792867,7.744487,94.133153,101.877640
434799,3304.739912,2463.447152,7.746939,94.176518,101.923457
434999,3304.349893,2456.449660,7.749520,94.220097,101.969616
435199,3304.219737,3021.131385,7.757728,94.263678,102.021405
435399,3303.960598,2740.073433,7.759977,94.307292,102.067269
435599,3303.746020,2836.609835,7.762324,94.350757,102.113082
435799,3303.554028,2885.393992,7.764764,94.394285,102.159049
435999,3303.157365,2438.829353,7.767317,94.438056,102.205373
436199,3302.765430,2448.348230,7.775600,94.481497,102.257097
436399,3302.416338,2541.046625,7.777828,94.525068,102.302896
436599,3302.163213,2749.844191,7.780152,94.568502,102.348653
436799,3301.719985,2334.151911,7.782593,94.612038,102.394630
436999,3301.522581,2870.392060,7.785133,94.655613,102.440746
437199,3301.067739,2307.240101,7.793235,94.699275,102.492510
437399,3301.018701,3193.821023,7.795472,94.743170,102.538641
437599,3300.834621,2898.251395,7.797807,94.786488,102.584294
437799,3300.552407,2683.067985,7.800263,94.830203,102.630466
437999,3300.106897,2324.885713,7.802817,94.873909,102.676726
438199,3299.761191,2542.663972,7.811000,94.917292,102.728292
438399,3299.383284,2471.390604,7.813247,94.960974,102.774221
438599,3298.957154,2364.880225,7.815609,95.004538,102.820147
438799,3298.471656,2233.773444,7.818041,95.047783,102.865824
438999,3298.121775,2530.483367,7.820605,95.091291,102.911895
439199,3297.723917,2424.424828,7.828874,95.134736,102.963610
439399,3297.431477,2655.233448,7.831098,95.178409,103.009507
439599,3297.102661,2574.694179,7.833456,95.221991,103.055447
439799,3296.589870,2169.476049,7.835853,95.265156,103.101009
439999,3296.300248,2659.421489,7.838388,95.308866,103.147254
440199,3295.840046,2283.395137,7.846788,95.352598,103.199387
440399,3295.577709,2718.174340,7.849027,95.396218,103.245245
440599,3295.519367,3167.049110,7.851377,95.439914,103.291291
440799,3295.256630,2716.448559,7.853836,95.483338,103.337174
