# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
351999,3910.494689,2474.056148,7.210743,75.649476,82.860219
352199,3909.531522,2214.359089,7.213119,75.692638,82.905757
352399,3908.627850,2317.260074,7.215610,75.735807,82.951416
352599,3907.612056,2117.784144,7.250029,75.778951,83.028979
352799,3907.107930,3018.333339,7.252195,75.822695,83.074891
352999,3906.386719,2634.170099,7.254426,75.865602,83.120028
353199,3905.949944,3135.042657,7.256770,75.908571,83.165340
353399,3905.172878,2532.874244,7.259236,75.951488,83.210724
353599,3904.481867,2683.465375,7.267044,75.994739,83.261784
353799,3903.567181,2286.401961,7.269155,76.037469,83.306624
353999,3902.962294,2832.917636,7.271374,76.080299,83.351673
354199,3902.342866,2805.955049,7.273719,76.123150,83.396869
354399,3901.596148,2579.158780,7.276207,76.166103,83.442310
354599,3900.864584,2604.533356,7.284310,76.209029,83.493340
354799,3899.854664,2109.266582,7.286423,76.251848,83.538271
354999,3899.144653,2639.585087,7.288634,76.294608,83.583242
355199,3898.544086,2832.538152,7.290977,76.337517,83.628494
355399,3897.945535,2834.917471,7.293442,76.380431,83.673873
355599,3896.898632,2036.553365,7.301374,76.423301,83.724675
355799,3896.087960,2454.711807,7.303496,76.466072,83.769568
355999,3895.609036,3043.603607,7.305716,76.508865,83.814581
356199,3895.071164,2937.660055,7.308071,76.551822,83.859893
356399,3894.483326,2847.543909,7.310554,76.594700,83.905254
356599,3893.542748,2217.432789,7.318685,76.637543,83.956228
356799,3892.386784,1831.302314,7.320834,76.681191,84.002025
356999,3891.740628,2738.998829,7.323048,76.723987,84.047036
357199,3891.232548,2984.309702,7.325392,76.766961,84.092353
357399,3890.700011,2939.587988,7.327870,76.809995,84.137865
357599,3889.583001,1893.485946,7.335973,76.852944,84.188917
357799,3888.648971,2218.603629,7.338115,76.895850,84.233964
357999,3888.310428,3282.656653,7.340339,76.938739,84.279078
358199,3887.484383,2408.863571,7.342703,76.981611,84.324314
358399,3886.602020,2306.291661,7.345188,77.024561,84.369749
358599,3885.816326,2477.852078,7.353382,77.067591,84.420973
358799,3884.795735,2054.875544,7.355526,77.110604,84.466130
358999,3883.852633,2191.928202,7.357753,77.153426,84.511179
359199,3883.006091,2363.462165,7.360095,77.196132,84.556227
359399,3882.018628,2108.535686,7.362568,77.239029,84.601597
359599,3881.144364,2310.091556,7.370676,77.281968,84.652645
359799,3880.330354,2416.741001,7.372854,77.325909,84.698763
359999,3879.336501,2091.394979,7.375063,77.368871,84.743934
360199,3878.510261,2391.277803,7.377425,77.411912,84.789337
360399,3877.653005,2333.735998,7.379903,77.454877,84.834780
360599,3876.688926,2139.416941,7.388213,77.497864,84.886077
360799,3875.862595,2385.988214,7.390371,77.540849,84.931220
360999,3875.305414,2870.151767,7.392594,77.583761,84.976355
361199,3874.950250,3233.879506,7.394960,77.626807,85.021767
361399,3874.090266,2320.958275,7.397459,77.669952,85.067411
361599,3873.364261,2561.474157,7.405737,77.712991,85.118728
361799,3872.562296,2422.609169,7.407868,77.756076,85.163944
361999,3871.761639,2423.372028,7.410093,77.799095,85.209188
362199,3870.968962,2436.223638,7.412440,77.842166,85.254606
362399,3870.016573,2145.241685,7.414928,77.885322,85.300250
362599,3869.107644,2222.127054,7.423323,77.928496,85.351818
362799,3868.461151,2696.370539,7.425458,77.971418,85.396877
362999,3867.765264,2605.426041,7.427694,78.014326,85.442019
363199,3866.910146,2314.870817,7.430059,78.057364,85.487423
363399,3866.478442,3082.502953,7.432554,78.100346,85.532901
363599,3865.528689,2139.828495,7.440825,78.143385,85.584209
363799,3864.662586,2290.087341,7.442987,78.187169,85.630156
363999,3864.069897,2785.968352,7.445216,78.230205,85.675420
364199,3863.335028,2525.874115,7.447556,78.273200,85.720757
364399,3862.623586,2567.086177,7.450036,78.316250,85.766285
364599,3861.808290,2376.339169,7.458302,78.359288,85.817590
364799,3861.460560,3227.548550,7.460420,78.402292,85.862713
364999,3861.080729,3168.269459,7.462638,78.445271,85.907910
365199,3860.636501,3049.920013,7.464990,78.488339,85.953329
365399,3859.710569,2168.959256,7.467471,78.531541,85.999012
365599,3859.211094,2946.670473,7.475825,78.574693,86.050518
365799,3858.455184,2476.652116,7.477981,78.618556,86.096537
365999,3857.949464,2932.987459,7.480224,78.661581,86.141805
366199,3857.637632,3286.984599,7.482595,78.704748,86.187343
366399,3857.352878,3335.969063,7.485077,78.747831,86.232908
366599,3856.773858,2796.008234,7.493506,78.790913,86.284419
366799,3856.464287,3289.020985,7.495632,78.833910,86.329542
366999,3855.967809,2945.426650,7.497856,78.876834,86.374690
367199,3855.282127,2597.056374,7.500198,78.919903,86.420101
367399,3854.944597,3235.239916,7.502674,78.962962,86.465636
367599,3854.518162,3071.156528,7.511207,79.006046,86.517253
367799,3854.392863,3624.092485,7.513343,79.049023,86.562365
367999,3854.190039,3481.196611,7.515576,79.092004,86.607580
368199,3853.403234,2405.682039,7.517932,79.135009,86.652941
368399,3853.314476,3689.912577,7.520425,79.178122,86.698547
368599,3852.878364,3049.558572,7.554935,79.221641,86.776577
368799,3852.620251,3376.917862,7.557072,79.265319,86.822391
368999,3852.438860,3517.955338,7.559294,79.308068,86.867362
369199,3851.968790,2984.689173,7.561641,79.350940,86.912581
369399,3852.174913,4232.677620,7.564082,79.393817,86.957899
369599,3852.393778,4256.638076,7.571918,79.436902,87.008820
369799,3852.307824,3693.464066,7.574055,79.479792,87.053846
369999,3852.209224,3669.897263,7.576266,79.522717,87.098984
370199,3853.061887,5430.489553,7.578604,79.565573,87.144177
370399,3853.303513,4300.553586,7.581069,79.608435,87.189504
370599,3853.209381,3678.875538,7.589183,79.651429,87.240612
370799,3853.297275,4016.164944,7.591288,79.694305,87.285593
370999,3853.074840,3440.681646,7.593508,79.737223,87.330732
371199,3853.152014,3996.309237,7.595845,79.780189,87.376033
371399,3853.478570,4459.567208,7.598329,79.823203,87.421532
371599,3854.888744,6473.581126,7.606581,79.866160,87.472741
371799,3855.757340,5469.608403,7.608674,79.908991,87.517665
371999,3856.612444,5446.250997,7.610883,79.951799,87.562682
372199,3857.723307,5923.928139,7.613216,79.994700,87.607917
372399,3859.262466,6723.637599,7.615680,80.037682,87.653362
372599,3860.464914,6099.422857,7.623884,80.080843,87.704727
372799,3862.031767,6781.079458,7.626044,80.124764,87.750808
372999,3862.968436,5608.918672,7.628294,80.167542,87.795837
373199,3864.660193,7019.788134,7.630641,80.210290,87.840931
373399,3865.690189,5787.661530,7.633107,80.253310,87.886417
373599,3866.848867,6030.101175,7.641462,80.296268,87.937730
373799,3868.309999,6597.704875,7.643540,80.338848,87.982388
373999,3871.081524,9051.061912,7.645752,80.381630,88.027382
374199,3873.097455,7642.888628,7.648082,80.424294,88.072376
374399,3875.523937,8415.471420,7.650529,80.467089,88.117618
374599,3877.391868,7374.159021,7.658890,80.510187,88.169077
374799,3879.217601,7298.815555,7.660983,80.552912,88.213894
374999,3880.730077,6715.110465,7.663232,80.595650,88.258882
375199,3883.278946,8662.407463,7.665582,80.638573,88.304155
375399,3885.357843,7785.369374,7.668027,80.681458,88.349485
375599,3887.929898,8715.676561,7.676478,80.724305,88.400783
375799,3889.911687,7611.711224,7.678640,80.768203,88.446843
375999,3891.275629,6454.123257,7.680876,80.811172,88.492048
376199,3893.889060,8807.139455,7.683214,80.853983,88.537197
376399,3895.601226,7116.185060,7.685642,80.896932,88.582574
376599,3896.744517,6048.417134,7.693990,80.940024,88.634013
376799,3898.455666,7120.549438,7.696108,80.983145,88.679254
376999,3900.968439,8635.033946,7.698343,81.026267,88.724610
377199,3903.884895,9401.403220,7.700672,81.068987,88.769659
377399,3905.798040,7513.990830,7.703084,81.111798,88.814882
377599,3907.430732,6988.320279,7.711567,81.154812,88.866380
377799,3909.019673,6908.940324,7.713647,81.197572,88.911219
377999,3911.021444,7692.365638,7.715868,81.240514,88.956382
378199,3912.875520,7417.079587,7.718192,81.283524,89.001716
378399,3914.783118,7522.051877,7.720627,81.326649,89.047276
378599,3917.104088,8308.378691,7.729223,81.369808,89.099031
378799,3919.153610,7798.898234,7.731317,81.412486,89.143803
378999,3920.588637,6638.529815,7.733553,81.455439,89.188992
379199,3922.259806,7089.125376,7.735902,81.498307,89.234209
379399,3924.125138,7460.795228,7.738343,81.541183,89.279526
379599,3926.375794,8195.868950,7.746822,81.584151,89.330973
379799,3927.900645,6822.068738,7.748916,81.626831,89.375747
379999,3930.111485,8128.496192,7.751133,81.669628,89.420761
380199,3931.847826,7230.895831,7.753465,81.712542,89.466007
380399,3933.067631,6251.917395,7.755899,81.755416,89.511315
380599,3933.660323,5060.960074,7.764476,81.798371,89.562847
380799,3934.299703,5151.040687,7.766623,81.842072,89.608695
380999,3935.281776,5805.148405,7.768856,81.885076,89.653932
381199,3936.030166,5361.713333,7.771175,81.927925,89.699099
381399,3937.859290,7424.168476,7.773584,81.970847,89.744431
381599,3939.178679,6455.253649,7.782236,82.013807,89.796043
381799,3939.931158,5375.661981,7.784351,82.056993,89.841343
381999,3940.503865,5033.800482,7.786581,82.099931,89.886512
382199,3941.377177,5609.403263,7.788928,82.142917,89.931844
382399,3942.473075,6036.734805,7.791387,82.185984,89.977371
382599,3942.893945,4747.597485,7.800015,82.228998,90.029013
382799,3943.356232,4827.711606,7.802163,82.272390,90.074552
382999,3944.171355,5504.316796,7.804401,82.315720,90.120120
383199,3944.898927,5338.199588,7.806723,82.358709,90.165432
383399,3945.258228,4633.678672,7.809129,82.401641,90.210770
383599,3945.594689,4590.589392,7.817874,82.444702,90.262576
383799,3945.454747,3677.046078,7.819972,82.487784,90.307756
383999,3945.735574,4484.642192,7.822206,82.530999,90.353205
384199,3945.919291,4298.655758,7.824528,82.573941,90.398469
384399,3946.514074,5089.093524,7.826945,82.617108,90.444053
384599,3946.873781,4638.230365,7.862155,82.660553,90.522709
384799,3946.829791,3862.236765,7.864282,82.704277,90.568559
384999,3947.137782,4539.712950,7.866495,82.747005,90.613501
385199,3946.906395,3501.486712,7.868815,82.789963,90.658779
385399,3946.931742,3995.748514,7.871248,82.832774,90.704022
385599,3946.703710,3507.287535,7.879271,82.875707,90.754978
385799,3946.576903,3702.092583,7.881355,82.918341,90.799696
385999,3946.682941,4151.230258,7.883558,82.961187,90.844746
386199,3946.646497,3876.309489,7.885875,83.004058,90.889933
386399,3946.692449,4035.425507,7.888304,83.046902,90.935205
386599,3946.817004,4187.457954,7.896402,83.089944,90.986345
386799,3946.573862,3476.579261,7.898495,83.132962,91.031457
386999,3946.544118,3889.020203,7.900699,83.175758,91.076457
387199,3947.101184,5025.024495,7.903005,83.218542,91.121547
387399,3947.207672,4153.366613,7.905414,83.261452,91.166866
387599,3946.973553,3493.486222,7.913645,83.304558,91.218203
387799,3946.807912,3625.795045,7.915720,83.347331,91.263050
387999,3946.682741,3703.976896,7.917931,83.390200,91.308131
388199,3946.779538,4134.564445,7.920277,83.433223,91.353500
388399,3946.634243,3664.616680,7.922694,83.476076,91.398771
388599,3946.211176,3124.615651,7.930885,83.519147,91.450032
388799,3946.126639,3781.870619,7.932998,83.562839,91.495837
388999,3946.046449,3790.157726,7.935195,83.605742,91.540937
389199,3945.944747,3748.134435,7.937489,83.648748,91.586238
389399,3945.411395,2907.507964,7.939885,83.691709,91.631594
389599,3945.442693,4006.381119,7.948061,83.734793,91.682854
389799,3944.940437,2966.545961,7.950143,83.777656,91.727799
389999,3944.704196,3484.269633,7.952346,83.820686,91.773032
390199,3944.710599,3957.197048,7.954688,83.863529,91.818217
390399,3944.460385,3456.291473,7.957122,83.906424,91.863546
390599,3944.181076,3398.970650,7.965367,83.949334,91.914701
390799,3943.929272,3452.157021,7.967453,83.992174,91.959627
390999,3943.894478,3875.905340,7.969672,84.035398,92.005070
391199,3943.647934,3461.654558,7.971983,84.078190,92.050173
391399,3943.274643,3213.117562,7.974397,84.121097,92.095494
391599,3942.777360,2969.595342,7.982770,84.164166,92.146936
391799,3943.150466,4673.692001,7.984878,84.207555,92.192433
391999,3943.199178,4038.626061,7.987111,84.250703,92.237814
392199,3943.004966,3562.348250,7.989400,84.293589,92.282990
392399,3942.779107,3499.871131,7.991805,84.336728,92.328533
392599,3942.320604,3042.737545,8.000205,84.380013,92.380218
392799,3942.213464,3731.897776,8.002306,84.422885,92.425191
392999,3942.016044,3554.283105,8.004499,84.465654,92.470153
393199,3942.177509,4259.456289,8.006812,84.508553,92.515365
393399,3942.050343,3692.041097,8.009212,84.551505,92.560717
393599,3941.927677,3700.644728,8.017738,84.594543,92.612281
393799,3941.631548,3358.848098,8.019832,84.637412,92.657244
393999,3941.286129,3261.157453,8.022049,84.680359,92.702408
394199,3940.867641,3116.444995,8.024363,84.723331,92.747694
394399,3940.856838,3919.565086,8.026789,84.766365,92.793155
394599,3940.815526,3859.347766,8.035380,84.809340,92.844721
394799,3940.932680,4172.077883,8.037448,84.852237,92.889685
394999,3940.565257,3215.271160,8.039638,84.895141,92.934779
395199,3940.159600,3138.988795,8.041952,84.938096,92.980047
395399,3939.838737,3305.813523,8.044387,84.981223,93.025610
395599,3939.767376,3798.685859,8.052829,85.024287,93.077116
395799,3939.151255,2720.464768,8.054919,85.067176,93.122096
395999,3938.972325,3584.869843,8.057145,85.110160,93.167305
396199,3938.516896,3036.766109,8.059467,85.153006,93.212473
396399,3938.034832,2983.066747,8.061943,85.196124,93.258067
396599,3938.007307,3883.452055,8.070518,85.239430,93.309949
396799,3937.717267,3362.568860,8.072605,85.282424,93.355029
396999,3937.533401,3572.743686,8.074812,85.325367,93.400179
397199,3937.415567,3703.513957,8.077128,85.368253,93.445381
397399,3936.979135,3070.226308,8.079550,85.411264,93.490815
397599,3936.627792,3238.508804,8.088131,85.454353,93.542484
397799,3936.386876,3457.446441,8.090215,85.497330,93.587545
397999,3936.115392,3396.133327,8.092420,85.540262,93.632683
398199,3935.747636,3203.912129,8.094743,85.583229,93.677972
398399,3935.558069,3558.130599,8.097178,85.626170,93.723348
398599,3935.344358,3509.632860,8.105601,85.669273,93.774873
398799,3934.953601,3156.173868,8.107679,85.712132,93.819811
398999,3934.674349,3377.847006,8.109895,85.755002,93.864897
399199,3934.359445,3306.124134,8.112225,85.798033,93.910258
399399,3934.396752,4008.862733,8.114640,85.841039,93.955679
399599,3934.116402,3374.257384,8.123247,85.884135,94.007382
399799,3933.898093,3497.717513,8.125333,85.927087,94.052420
399999,3933.732369,3602.449219,8.127551,85.970056,94.097607
400199,3933.595421,3659.700047,8.129883,86.013061,94.142944
400399,3933.419122,3580.643580,8.132302,86.056036,94.188338
400599,3932.959756,3013.309929,8.166635,86.099233,94.265868
400799,3932.553709,3119.240257,8.168751,86.143015,94.311766
400999,3931.963706,2749.598234,8.170968,86.185978,94.356947
401199,3931.403565,2808.320234,8.173273,86.228866,94.402139
401399,3930.952634,3026.386228,8.175698,86.271612,94.447310
401599,3930.164280,2347.937734,8.183798,86.314594,94.498392
401799,3929.663111,2923.315118,8.185853,86.357243,94.543096
401999,3928.851938,2299.205854,8.188047,86.400024,94.588071
402199,3928.199086,2615.967008,8.190343,86.442857,94.633200
402399,3927.496071,2513.733340,8.192733,86.485600,94.678333
402599,3926.836015,2598.803426,8.200877,86.528710,94.729587
402799,3926.186770,2619.255180,8.202952,86.571580,94.774533
402999,3925.625446,2795.118675,8.205147,86.614339,94.819486
403199,3925.226856,3122.069634,8.207457,86.657158,94.864615
403399,3924.581022,2622.578898,8.209875,86.700042,94.909917
403599,3923.837800,2424.759405,8.218099,86.743168,94.961267
403799,3923.145048,2525.171159,8.220171,86.785992,95.006163
403999,3922.541730,2704.442075,8.222364,86.828778,95.051142
404199,3922.473919,3785.496345,8.224682,86.871699,95.096380
404399,3921.914521,2791.370350,8.227110,86.914761,95.141871
404599,3921.232962,2543.121031,8.235279,86.957864,95.193144
404799,3920.636472,2713.937567,8.237340,87.000802,95.238142
404999,3920.153911,2943.450718,8.239549,87.043860,95.283409
405199,3920.308549,4233.449274,8.241848,87.086749,95.328597
405399,3919.783444,2855.920711,8.244256,87.129839,95.374095
405599,3919.126539,2587.581149,8.252572,87.172959,95.425531
405799,3918.578866,2807.898632,8.254652,87.216367,95.471019
405999,3917.991371,2725.962686,8.256859,87.259560,95.516419
406199,3917.316267,2546.855044,8.259163,87.302494,95.561657
406399,3916.821326,2911.596938,8.261559,87.345360,95.606919
406599,3916.293306,2843.357527,8.270022,87.388388,95.658410
406799,3915.826382,2966.569831,8.272104,87.431438,95.703542
406999,3915.126424,2491.411258,8.274318,87.474686,95.749004
407199,3914.354585,2343.662187,8.276630,87.517644,95.794274
407399,3913.811903,2808.910732,8.279025,87.560510,95.839535
407599,3913.286128,2842.282368,8.287533,87.603572,95.891104
407799,3912.844268,3012.333652,8.289610,87.646312,95.935922
407999,3912.254872,2710.476171,8.291820,87.689239,95.981059
408199,3911.535453,2443.920873,8.294121,87.732023,96.026144
408399,3910.823966,2458.679526,8.296544,87.774921,96.071464
408599,3910.267571,2774.108793,8.305055,87.817971,96.123026
408799,3909.579723,2504.306438,8.307122,87.861012,96.168133
408999,3908.918011,2556.378445,8.309337,87.904330,96.213668
409199,3908.369723,2787.121528,8.311640,87.947122,96.258763
409399,3907.964451,3078.776972,8.314041,87.990026,96.304067
409599,3907.517757,2993.135718,8.322418,88.032942,96.355359
409799,3906.829632,2497.549154,8.324470,88.075796,96.400265
409999,3906.496557,3224.025932,8.326657,88.118604,96.445261
410199,3906.057067,3005.103457,8.328945,88.161357,96.490302
410399,3905.544984,2855.261089,8.331353,88.204339,96.535692
410599,3905.011402,2810.101942,8.339714,88.247459,96.587173
410799,3904.387742,2624.013544,8.341773,88.290458,96.632231
410999,3903.533247,2148.400382,8.343966,88.333234,96.677200
411199,3902.964711,2734.623224,8.346272,88.376348,96.722620
411399,3902.532676,3014.269767,8.348671,88.419359,96.768030
411599,3901.946193,2695.550501,8.356980,88.462334,96.819314
411799,3901.102591,2164.969842,8.359068,88.505920,96.864988
411999,3900.511747,2683.963392,8.361266,88.549120,96.910387
412199,3899.801175,2436.023669,8.363566,88.592094,96.955660
412399,3899.268485,2801.393849,8.365979,88.635181,97.001160
412599,3898.858494,3053.456746,8.374622,88.678254,97.052876
412799,3898.245129,2632.872164,8.376678,88.721237,97.097915
412999,3897.374138,2099.650641,8.378869,88.764239,97.143107
413199,3896.780568,2671.057169,8.381169,88.807166,97.188336
413399,3896.213317,2724.273609,8.383611,88.850185,97.233796
413599,3895.614138,2657.111386,8.392250,88.893269,97.285519
413799,3895.216339,3072.566842,8.394319,88.936335,97.330654
413999,3894.758995,2948.514188,8.396547,88.979949,97.376496
414199,3894.324540,2995.003233,8.398876,89.023082,97.421959
414399,3893.837495,2885.166744,8.401278,89.066032,97.467310
414599,3893.386677,2959.293354,8.409853,89.109245,97.519098
414799,3892.746234,2565.106618,8.411930,89.152414,97.564343
414999,3892.357473,3086.068420,8.414121,89.195464,97.609585
415199,3891.705507,2538.875192,8.416451,89.238476,97.654927
415399,3891.213199,2869.181021,8.418894,89.281666,97.700560
415599,3890.770462,2971.206557,8.427654,89.324839,97.752493
415799,3890.591696,3519.115788,8.429731,89.368257,97.797988
415999,3889.826139,2298.233930,8.431949,89.411762,97.843710
416199,3889.341446,2881.178168,8.434270,89.454962,97.889233
416399,3888.519443,2177.931274,8.436681,89.498040,97.934721
416599,3888.123496,3063.763642,8.468370,89.541295,98.009666
416799,3887.547066,2686.842601,8.473372,89.584797,98.058169
416999,3886.875192,2486.689880,8.475562,89.627788,98.103350
417199,3886.162489,2400.176892,8.477857,89.670664,98.148521
417399,3885.864804,3264.894354,8.480264,89.713513,98.193777
417599,3885.365063,2842.405125,8.482802,89.756553,98.239355
417799,3884.775340,2653.433937,8.490396,89.799282,98.289679
417999,3883.957262,2174.991917,8.492587,89.841972,98.334559
418199,3883.223782,2350.249547,8.494889,89.884985,98.379874
418399,3882.545512,2464.284491,8.497271,89.927896,98.425167
418599,3881.864687,2457.577313,8.499773,89.970816,98.470589
418799,3881.237175,2567.855187,8.507591,90.013648,98.521239
418999,3880.820256,3007.792228,8.509778,90.056563,98.566340
419199,3880.083942,2337.506684,8.512073,90.099526,98.611599
419399,3879.416429,2480.308253,8.514458,90.142437,98.656895
419599,3878.702296,2381.166491,8.516989,90.185569,98.702558
419799,3878.304990,3044.756218,8.524752,90.228774,98.753526
419999,3877.712506,2634.088800,8.526974,90.272145,98.799120
420199,3877.014742,2411.710877,8.529286,90.315179,98.844465
420399,3876.519075,2835.122840,8.531703,90.358014,98.889717
420599,3875.794994,2353.774979,8.534234,90.400935,98.935169
420799,3875.165279,2550.874762,8.542003,90.443733,98.985736
420999,3874.380506,2223.219519,8.544192,90.486529,99.030721
421199,3873.895581,2853.128122,8.546478,90.529447,99.075925
421399,3873.505889,3052.814764,8.548883,90.572407,99.121289
421599,3872.732741,2243.710159,8.551408,90.615301,99.166709
421799,3872.053508,2440.230091,8.559305,90.658906,99.218212
421999,3871.789934,3315.912072,8.561494,90.702030,99.263525
422199,3871.319472,2878.644659,8.563771,90.744828,99.308599
422399,3870.626954,2408.719998,8.566152,90.787605,99.353756
422599,3870.026371,2601.595763,8.568681,90.830529,99.399210
422799,3869.244552,2217.260335,8.576506,90.873204,99.449710
422999,3868.385339,2052.010876,8.578688,90.916134,99.494822
423199,3867.793667,2616.406716,8.580975,90.958964,99.539939
423399,3867.179015,2566.574941,8.583377,91.001866,99.585243
423599,3866.775915,3013.413974,8.585897,91.044676,99.630572
423799,3866.166723,2575.898140,8.593927,91.087986,99.681914
423999,3865.460269,2368.483615,8.596122,91.131428,99.727550
424199,3865.041394,2977.027127,8.598392,91.174277,99.772669
424399,3864.411915,2529.286465,8.600790,91.217361,99.818151
424599,3863.744184,2446.818493,8.603314,91.260497,99.863811
424799,3863.164911,2633.368692,8.611321,91.303169,99.914491
424999,3862.568642,2596.092343,8.613487,91.345977,99.959464
425199,3862.005188,2664.665961,8.615778,91.388940,100.004718
425399,3861.284203,2328.470281,8.618165,91.431777,100.049942
425599,3860.727273,2676.138200,8.620697,91.474766,100.095463
425799,3860.083358,2489.832382,8.628773,91.517589,100.146362
425999,3859.526080,2673.080977,8.630980,91.560685,100.191665
426199,3858.968027,2670.314346,8.633299,91.603662,100.236961
426399,3858.271575,2374.132056,8.635697,91.646806,100.282503
426599,3857.642133,2515.672088,8.638202,91.689766,100.327968
426799,3857.063254,2622.313705,8.646217,91.732977,100.379193
426999,3856.491115,2635.546626,8.648414,91.775997,100.424411
427199,3855.926915,2651.360293,8.650711,91.818840,100.469552
427399,3855.487666,2917.252004,8.653095,91.861861,100.514956
427599,3854.849777,2491.681922,8.655592,91.904897,100.560489
427799,3854.347233,2779.907964,8.663647,91.947995,100.611642
427999,3853.822126,2730.618019,8.665818,91.990943,100.656761
428199,3853.062861,2228.234329,8.668120,92.033908,100.702028
428399,3852.736149,3153.247042,8.670514,92.076987,100.747501
428599,3852.225752,2758.954883,8.673010,92.120240,100.793251
428799,3851.680937,2684.143496,8.681129,92.163599,100.844728
428999,3851.289979,3013.074526,8.683331,92.207046,100.890377
429199,3850.658485,2496.104879,8.685626,92.249991,100.935617
429399,3850.147590,2753.766769,8.688010,92.293164,100.981174
429599,3849.437420,2324.703072,8.690495,92.336194,101.026690
429799,3848.954005,2810.577216,8.698740,92.380207,101.078946
429999,3848.175227,2174.582601,8.700924,92.423300,101.124224
430199,3847.585115,2578.842700,8.703204,92.466289,101.169493
430399,3846.980666,2546.811448,8.705632,92.509393,101.215025
430599,3846.532143,2881.309972,8.708159,92.552468,101.260627
430799,3845.989900,2678.540563,8.716234,92.595520,101.311753
430999,3845.332093,2428.416681,8.718434,92.638610,101.357044
431199,3844.899934,2913.597410,8.720732,92.681641,101.402373
431399,3844.280453,2508.679670,8.723140,92.724639,101.447778
431599,3843.611023,2399.650540,8.725675,92.767707,101.493382
431799,3842.861743,2225.914248,8.733897,92.810754,101.544651
431999,3842.463123,2981.843073,8.736069,92.853686,101.589755
432199,3841.949629,2732.802479,8.738352,92.896658,101.635010
432399,3841.451117,2764.168265,8.740722,92.939685,101.680407
432599,3841.068784,3014.464904,8.743217,92.982884,101.726101
432799,3840.490210,2589.032860,8.777892,93.026776,101.804669
432999,3840.210785,3235.536806,8.780076,93.069801,101.849877
433199,3839.855002,3069.584534,8.782370,93.112792,101.895161
433399,3839.323492,2688.071915,8.784767,93.155596,101.940363
433599,3838.766856,2632.536980,8.787296,93.198629,101.985925
433799,3838.293140,2811.276798,8.794938,93.241380,102.036319
433999,3837.885661,2954.063417,8.797135,93.284334,102.081468
434199,3837.532433,3071.028194,8.799411,93.327188,102.126599
434399,3836.990214,2659.833069,8.801766,93.369961,102.171727
434599,3836.541085,2861.032845,8.804284,93.412949,102.217233
434799,3835.964622,2583.309994,8.812142,93.456175,102.268317
434999,3835.334102,2464.584392,8.814337,93.499336,102.313673
435199,3834.824360,2726.134031,8.816617,93.542075,102.358692
435399,3834.313348,2722.351571,8.818992,93.584896,102.403888
435599,3833.877388,2884.793385,8.821482,93.627868,102.449350
435799,3833.393723,2779.971309,8.829358,93.670869,102.500227
435999,3833.121763,3240.520903,8.831534,93.713709,102.545243
436199,3832.620726,2740.358619,8.833807,93.756527,102.590334
436399,3832.212713,2942.337250,8.836203,93.799607,102.635810
436599,3831.897808,3144.775518,8.838696,93.842590,102.681286
436799,3831.456958,2869.081959,8.846538,93.886006,102.732544
436999,3831.061954,2968.372203,8.848758,93.929490,102.778248
437199,3830.733533,3113.134786,8.851048,93.972512,102.823560
437399,3830.279897,2838.629873,8.853427,94.015383,102.868810
437599,3829.676310,2509.632707,8.855925,94.058272,102.914196
437799,3829.390478,3203.988692,8.863949,94.101084,102.965033
437999,3829.063487,3113.280840,8.866136,94.143956,103.010092
438199,3828.992424,3673.363612,8.868411,94.186866,103.055277
438399,3828.449071,2637.962627,8.870794,94.229818,103.100612
438599,3827.907863,2641.582014,8.873293,94.272796,103.146089
438799,3827.606366,3166.423214,8.881312,94.316098,103.197410
438999,3827.300992,3157.310280,8.883508,94.359184,103.242693
439199,3826.698590,2504.425465,8.885797,94.402111,103.287908
439399,3826.518177,3430.331188,8.888184,94.444933,103.333116
439599,3826.190217,3105.662581,8.890675,94.487772,103.378447
439799,3825.761385,2883.189257,8.898932,94.530886,103.429818
439999,3825.390116,3008.968781,8.901128,94.573889,103.475017
440199,3824.736675,2387.167010,8.903411,94.616890,103.520301
440399,3824.266394,2789.177135,8.905803,94.659947,103.565750
440599,3823.626617,2414.838695,8.908297,94.703053,103.611349
440799,3823.309168,3123.967674,8.916417,94.746463,103.662880
