# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
395999,5077.129498,4039.497946,2586.855568,141.380572,2728.236140
396199,5077.167057,5151.534472,2587.889507,141.453460,2729.342967
396399,5077.265455,5272.191085,2589.388231,141.527262,2730.915492
396599,5076.837943,4229.510848,2590.808229,141.600947,2732.409177
396799,5077.092989,5582.847749,2591.946943,141.674615,2733.621558
396999,5076.227885,3359.862658,2593.489632,141.749174,2735.238806
397199,5075.700810,4029.456079,2595.006682,141.822962,2736.829643
397399,5075.557201,4790.350475,2596.530169,141.896505,2738.426674
397599,5075.181332,4328.330313,2597.584785,141.970052,2739.554837
397799,5075.024825,4763.887065,2598.939346,142.043250,2740.982595
397999,5074.791364,4610.437391,2600.134805,142.116994,2742.251799
398199,5075.469793,6425.545015,2601.721589,142.190975,2743.912564
398399,5075.056913,4253.012647,2603.221207,142.264928,2745.486135
398599,5074.281363,3529.384537,2604.824365,142.339276,2747.163641
398799,5074.485987,5482.302227,2606.128262,142.413732,2748.541995
398999,5074.092667,4289.813268,2607.713532,142.488249,2750.201781
399199,5073.969535,4828.320789,2609.202090,142.562136,2751.764226
399399,5073.391607,3919.847757,2610.367127,142.636742,2753.003869
399599,5073.420581,5131.281952,2612.005412,142.711424,2754.716835
399799,5072.995334,4223.350139,2613.545519,142.785975,2756.331494
399999,5072.418000,3918.328935,2615.225148,142.860524,2758.085672
400199,5071.849533,3934.913970,2616.862941,142.935309,2759.798251
400399,5072.031276,5435.700424,2618.027667,143.009743,2761.037410
400599,5072.179875,5369.674175,2619.564134,143.083938,2762.648072
400799,5072.312713,5338.387108,2621.154417,143.158563,2764.312980
400999,5072.393251,5233.792305,2622.452824,143.233856,2765.686680
401199,5071.400724,3081.383704,2624.145159,143.308823,2767.453982
401399,5071.225999,4720.728416,2625.697183,143.383577,2769.080760
401599,5070.344766,3301.709078,2627.296256,143.459188,2770.755443
401799,5070.179149,4737.619478,2628.434392,143.533914,2771.968306
401999,5069.575545,3856.935484,2630.128366,143.609687,2773.738053
402199,5068.885863,3682.626607,2631.795702,143.684877,2775.480580
402399,5068.306738,3903.684452,2633.493343,143.760141,2777.253485
402599,5067.698960,3844.850576,2635.121100,143.835017,2778.956116
402799,5067.610366,4889.271354,2636.299638,143.909854,2780.209493
402999,5067.546418,4938.755247,2637.925724,143.985016,2781.910739
403199,5066.753039,3468.094191,2639.547006,144.059846,2783.606852
403399,5066.530491,4617.873247,2641.194921,144.135127,2785.330048
403599,5065.944365,3883.727488,2642.482352,144.210381,2786.692734
403799,5065.321437,3808.254185,2644.244680,144.286548,2788.531228
403999,5065.024045,4464.589457,2645.923179,144.361591,2790.284769
404199,5064.186130,3371.597283,2647.699353,144.437490,2792.136843
404399,5063.438113,3551.694776,2649.591680,144.513890,2794.105570
404599,5063.907962,6013.943381,2651.368839,144.588677,2795.957517
404799,5063.722194,4687.913165,2652.545781,144.661698,2797.207479
404999,5063.328637,4266.769002,2654.085862,144.734665,2798.820526
405199,5062.986961,4371.092797,2655.529880,144.807431,2800.337311
405399,5062.348160,3768.137711,2657.162737,144.880660,2802.043397
405599,5062.506760,5383.988700,2658.867390,144.954015,2803.821405
405799,5062.984747,6032.343794,2660.061129,145.027233,2805.088362
405999,5062.380172,3835.696942,2661.658148,145.101091,2806.759239
406199,5062.156570,4608.243628,2663.213526,145.174334,2808.387860
406399,5062.180502,5110.787975,2664.427710,145.248011,2809.675721
406599,5062.187697,5076.806806,2666.015401,145.321314,2811.336715
406799,5061.750506,4172.941096,2667.659499,145.396053,2813.055552
406999,5062.113930,5801.318496,2669.285367,145.469751,2814.755118
407199,5061.745548,4312.088417,2670.956122,145.544151,2816.500273
407399,5061.235476,4022.728934,2672.635803,145.618438,2818.254241
407599,5060.613975,3794.615724,2673.932337,145.692901,2819.625238
407799,5060.143461,4101.237580,2675.535075,145.767092,2821.302167
407999,5059.808390,4376.597798,2677.243133,145.841470,2823.084603
408199,5059.473847,4377.006840,2678.830393,145.915703,2824.746096
408399,5059.183914,4467.430551,2680.481130,145.990075,2826.471206
408599,5059.284003,5263.664838,2681.723697,146.064227,2827.787924
408799,5058.769888,4008.433896,2683.329549,146.138652,2829.468201
408999,5058.159133,3809.775203,2685.117881,146.213446,2831.331327
409199,5057.890385,4508.300106,2686.766919,146.288328,2833.055247
409399,5057.346040,3943.617768,2688.555776,146.363556,2834.919332
409599,5057.197854,4753.859839,2689.798392,146.437568,2836.235960
409799,5056.735460,4109.752991,2691.384313,146.511735,2837.896048
409999,5055.935544,3416.908257,2693.092659,146.586922,2839.679582
410199,5056.208805,5616.392687,2694.790564,146.661548,2841.452111
410399,5056.041748,4713.408778,2696.059239,146.736203,2842.795442
410599,5055.712129,4379.333333,2697.783063,146.811251,2844.594314
410799,5055.566406,4756.396772,2699.528556,146.886646,2846.415202
410999,5055.398137,4709.773279,2701.253258,146.961668,2848.214926
411199,5055.132906,4510.083257,2702.956598,147.037591,2849.994189
411399,5054.777018,4323.071068,2704.130786,147.112303,2851.243090
411599,5054.020686,3498.246236,2705.857803,147.187536,2853.045339
411799,5053.476282,3933.093966,2707.668182,147.263331,2854.931514
411999,5053.099346,4276.987519,2709.444421,147.338702,2856.783123
412199,5053.306243,5479.514961,2711.209453,147.413984,2858.623437
412399,5052.446850,3281.236334,2712.967609,147.490092,2860.457701
412599,5052.040787,4214.740275,2714.832216,147.566198,2862.398414
412799,5051.293119,3508.853144,2716.718086,147.641965,2864.360051
412999,5051.398228,5268.343699,2718.636886,147.717770,2866.354656
413199,5051.424109,5104.867697,2720.027723,147.793567,2867.821290
413399,5051.537406,5285.608956,2721.868303,147.869571,2869.737874
413599,5051.116504,4181.112014,2723.629693,147.945310,2871.575003
413799,5050.888397,4579.164017,2725.408851,148.021582,2873.430434
413999,5051.052827,5391.257974,2727.175626,148.097262,2875.272888
414199,5050.151598,3184.606797,2729.080682,148.174093,2877.254775
414399,5049.713211,4141.815367,2730.866116,148.250260,2879.116376
414599,5049.314100,4222.354390,2732.779411,148.326905,2881.106315
414799,5049.217811,4849.611565,2734.686691,148.403114,2883.089805
414999,5048.352888,3254.501932,2736.448431,148.479186,2884.927617
415199,5047.616099,3518.780463,2737.817039,148.555375,2886.372414
415399,5046.693865,3132.135053,2739.608468,148.631562,2888.240030
415599,5046.075928,3762.620680,2741.543622,148.708019,2890.251641
415799,5045.825590,4525.622571,2743.368645,148.784318,2892.152963
415999,5044.972009,3270.377890,2745.146695,148.860439,2894.007134
416199,5044.737965,4557.925730,2747.081242,148.937151,2896.018393
416399,5044.113332,3744.253581,2748.968261,149.014048,2897.982308
416599,5043.331553,3415.667304,2750.213507,149.090625,2899.304132
416799,5042.307486,2909.174904,2751.988687,149.167901,2901.156588
416999,5041.490676,3339.259167,2753.816618,149.245011,2903.061629
417199,5040.868469,3743.567558,2755.767044,149.322693,2905.089737
417399,5040.714827,4720.216781,2757.566307,149.399342,2906.965649
417599,5040.124750,3808.633502,2759.282611,149.475918,2908.758529
417799,5039.912139,4595.981453,2761.077787,149.552704,2910.630490
417999,5039.213415,3579.577857,2762.986693,149.629806,2912.616499
418199,5038.562787,3678.750949,2764.677215,149.706016,2914.383231
418399,5038.130369,4133.944679,2766.554231,149.782931,2916.337161
418599,5037.515688,3751.602564,2768.540475,149.860507,2918.400982
418799,5036.623012,3168.253426,2770.362601,149.937590,2920.300190
418999,5036.484411,4746.253449,2772.193966,150.014646,2922.208612
419199,5036.142518,4319.876513,2774.084713,150.091903,2924.176616
419399,5035.438346,3559.493646,2775.988905,150.169384,2926.158289
419599,5034.827818,3754.550912,2777.812601,150.246412,2928.059012
419799,5034.088903,3483.844088,2779.714146,150.323803,2930.037949
419999,5033.390016,3566.426269,2781.543599,150.400757,2931.944356
420199,5032.947429,4103.516003,2783.431029,150.478027,2933.909056
420399,5032.821317,4767.859587,2784.727456,150.554899,2935.282356
420599,5031.996262,3297.729908,2786.930567,150.631245,2937.561812
420799,5031.432769,3846.407120,2788.125492,150.706625,2938.832117
420999,5031.036619,4197.537445,2789.869871,150.782217,2940.652088
421199,5031.274994,5533.054104,2791.493111,150.857909,2942.351020
421399,5030.584498,3576.399436,2793.218484,150.933344,2944.151828
421599,5029.807160,3391.957489,2794.986683,151.009703,2945.996386
421799,5029.411090,4194.494939,2796.679613,151.085204,2947.764817
421999,5029.203639,4591.688285,2798.484324,151.161516,2949.645840
422199,5028.878391,4342.605513,2800.213883,151.237251,2951.451133
422399,5027.904754,2972.557047,2802.015038,151.314024,2953.329062
422599,5026.971210,3055.326893,2803.776327,151.390473,2955.166799
422799,5026.718387,4492.502834,2805.534890,151.466404,2957.001294
422999,5026.315608,4174.841035,2806.834653,151.542478,2958.377131
423199,5026.031910,4426.010783,2808.523886,151.618744,2960.142630
423399,5025.024328,2892.979986,2810.355329,151.694956,2962.050284
423599,5024.543279,4006.163024,2812.018303,151.769693,2963.787997
423799,5024.337564,4588.632711,2813.562530,151.843830,2965.406361
423999,5023.802362,3889.710302,2815.295494,151.918457,2967.213951
424199,5023.438229,4251.477142,2816.894002,151.992568,2968.886570
424399,5022.528798,3093.625199,2818.609500,152.067523,2970.677023
424599,5021.804624,3485.105971,2820.351647,152.142372,2972.494019
424799,5021.825342,5065.811687,2821.961025,152.217064,2974.178089
424999,5021.331911,3973.283922,2823.546753,152.291393,2975.838145
425199,5020.877182,4054.578189,2824.566205,152.365431,2976.931636
425399,5019.843682,2822.622843,2826.228031,152.440881,2978.668913
425599,5019.370393,4012.684232,2827.880563,152.515244,2980.395807
425799,5019.496030,5286.852253,2830.016276,152.590015,2982.606291
425999,5018.920565,3793.754366,2831.266605,152.664944,2983.931550
426199,5018.179378,3439.452367,2833.510024,152.740154,2986.250179
426399,5017.741135,4083.844546,2835.172937,152.815493,2987.988430
426599,5017.553944,4618.462278,2836.969460,152.890987,2989.860447
426799,5017.179338,4218.145515,2838.722886,152.966463,2991.689349
426999,5016.473578,3510.380650,2840.512955,153.042359,2993.555314
427199,5016.299008,4643.591737,2842.258087,153.117903,2995.375989
427399,5015.588851,3498.695131,2844.082688,153.193809,2997.276497
427599,5014.807943,3346.006858,2845.806300,153.269205,2999.075505
427799,5014.265896,3855.368562,2847.555482,153.345108,3000.900590
427999,5013.960150,4359.969352,2849.278381,153.420136,3002.698516
428199,5013.683882,4422.470812,2850.941481,153.494292,3004.435773
428399,5013.734076,5121.200650,2852.690312,153.568804,3006.259116
428599,5013.287194,4056.065806,2854.286304,153.642541,3007.928845
428799,5013.548933,5574.454777,2855.397037,153.715698,3009.112734
428999,5013.664889,5262.274664,2856.804077,153.787614,3010.591691
429199,5013.588617,4849.984832,2858.231755,153.859001,3012.090756
429399,5013.223239,4229.122027,2859.633128,153.930669,3013.563797
429599,5013.167986,4894.541011,2861.046529,154.002760,3015.049289
429799,5012.968089,4583.589073,2862.434395,154.074746,3016.509141
429999,5012.469152,3940.252489,2863.945820,154.147297,3018.093117
430199,5011.988582,3978.764610,2865.033412,154.219882,3019.253295
430399,5011.889285,4798.301176,2866.485115,154.292353,3020.777468
430599,5011.866925,4963.746656,2867.946086,154.363872,3022.309958
430799,5011.837994,4949.551212,2869.243478,154.433568,3023.677046
430999,5011.887917,5119.420115,2870.541950,154.503601,3025.045550
431199,5011.546054,4274.832950,2871.556368,154.573730,3026.130097
431399,5011.226002,4321.193622,2872.919185,154.644093,3027.563279
431599,5011.477471,5553.896307,2874.279679,154.714802,3028.994481
431799,5011.364554,4767.688297,2875.606913,154.785447,3030.392360
431999,5010.501710,3147.622381,2876.993720,154.857012,3031.850732
432199,5010.000700,3927.819353,2878.475995,154.929276,3033.405271
432399,5009.947050,4894.008144,2879.906680,155.000179,3034.906859
432599,5010.200924,5559.078263,2881.361354,155.071569,3036.432923
432799,5009.901200,4361.597617,2882.782522,155.143059,3037.925580
432999,5009.717075,4611.271297,2883.839383,155.214459,3039.053842
433199,5009.437723,4404.638610,2885.311451,155.286927,3040.598378
433399,5009.212772,4521.969284,2886.672945,155.358704,3042.031649
433599,5009.287031,5170.206897,2888.183331,155.430522,3043.613853
433799,5009.088766,4579.249951,2889.488773,155.502065,3044.990838
433999,5008.819932,4425.719498,2890.926184,155.574076,3046.500260
434199,5008.673012,4689.856865,2892.278583,155.645612,3047.924195
434399,5009.010149,5740.934111,2893.247753,155.715970,3048.963722
434599,5009.059130,5115.444880,2894.539285,155.786826,3050.326111
434799,5009.334816,5608.401172,2895.752967,155.857334,3051.610301
434999,5009.768915,5953.500821,2897.056483,155.928088,3052.984571
435199,5009.729863,4924.790558,2898.388068,155.999643,3054.387711
435399,5009.622345,4775.664708,2899.349509,156.070514,3055.420023
435599,5009.492385,4726.567845,2900.655978,156.141674,3056.797652
435799,5009.808443,5698.183704,2902.019698,156.213303,3058.233000
435999,5009.393127,4104.419794,2903.341732,156.285017,3059.626749
436199,5009.295132,4795.665406,2904.586264,156.356332,3060.942596
436399,5009.344849,5117.777651,2905.566512,156.427098,3061.993611
436599,5009.140497,4563.244314,2906.670107,156.496745,3063.166852
436799,5009.082717,4882.949885,2907.728743,156.566019,3064.294762
436999,5008.769941,4325.666538,2908.583285,156.635198,3065.218483
437199,5008.326968,4040.431054,2909.696555,156.705376,3066.401932
437399,5008.169558,4664.072160,2910.829042,156.775209,3067.604250
437599,5008.258782,5203.390570,2911.998165,156.844856,3068.843021
437799,5008.270669,5034.278869,2912.854794,156.914563,3069.769357
437999,5007.954619,4316.121715,2913.976281,156.984800,3070.961081
438199,5008.353367,5881.610946,2915.086670,157.055295,3072.141965
438399,5008.486192,5299.506207,2915.990361,157.125430,3073.115791
438599,5008.480808,4996.679365,2917.132005,157.196362,3074.328367
438799,5008.107744,4189.977751,2918.322280,157.267027,3075.589307
438999,5007.519271,3716.411020,2919.239070,157.337455,3076.576525
439199,5007.550396,5075.868341,2920.494556,157.408524,3077.903080
439399,5007.640322,5205.117855,2921.679072,157.479563,3079.158636
439599,5007.016871,3637.296421,2922.589735,157.550390,3080.140125
439799,5007.063096,5108.664129,2923.763224,157.621527,3081.384751
439999,5006.692638,4192.055728,2924.956177,157.692032,3082.648209
440199,5006.688552,4997.699519,2926.164948,157.762868,3083.927816
440399,5006.903811,5480.690355,2927.112315,157.833506,3084.945822
440599,5006.834102,4853.333009,2928.339575,157.904829,3086.244404
440799,5007.079050,5546.700905,2929.572593,157.976041,3087.548634
440999,5006.861345,4527.039873,2930.514410,158.046825,3088.561236
441199,5006.596324,4422.224603,2931.728060,158.118507,3089.846567
441399,5006.702675,5241.312654,2932.619634,158.188532,3090.808166
441599,5006.948007,5548.395618,2933.623441,158.257645,3091.881085
441799,5006.870406,4835.527443,2934.491843,158.326821,3092.818664
441999,5007.419825,6221.087368,2935.539340,158.396232,3093.935572
442199,5006.833075,3710.114200,2936.608687,158.465678,3095.074365
442399,5006.699650,4711.698074,2937.477298,158.534982,3096.012280
442599,5006.671975,4945.454614,2938.584064,158.604615,3097.188679
442799,5006.143724,3837.123856,2939.478524,158.674197,3098.152720
442999,5006.195084,5119.906925,2940.636740,158.744178,3099.380918
443199,5006.388346,5434.463148,2941.565078,158.814045,3100.379123
443399,5006.286014,4779.518572,2942.700915,158.883915,3101.584830
443599,5005.801121,3930.791599,2943.614069,158.953228,3102.567297
443799,5005.737039,4863.604875,2944.724699,159.023394,3103.748093
443999,5005.729733,4989.518141,2945.584318,159.093224,3104.677542
444199,5005.613230,4746.976203,2946.750173,159.163819,3105.913992
444399,5005.368522,4461.870662,2947.704067,159.234182,3106.938248
444599,5005.054911,4308.211090,2948.806822,159.304308,3108.111130
444799,5004.684896,4182.141381,2950.016171,159.375174,3109.391345
444999,5004.337817,4232.434814,2950.953671,159.445742,3110.399413
445199,5004.057065,4379.384762,2951.785494,159.514809,3111.300303
445399,5004.469830,5923.284251,2952.822398,159.583854,3112.406251
445599,5004.588823,5269.586924,2953.632545,159.652318,3113.284862
445799,5004.555448,4930.195260,2954.694345,159.721282,3114.415627
445999,5004.213412,4241.814812,2955.476564,159.790542,3115.267106
446199,5004.385721,5388.635506,2956.473776,159.859576,3116.333352
446399,5004.690881,5685.503354,2957.300834,159.928526,3117.229360
446599,5004.577390,4751.264585,2958.113304,159.997813,3118.111117
446799,5005.080257,6127.982762,2959.189910,160.068014,3119.257924
446999,5004.759620,4288.456203,2960.079228,160.138035,3120.217263
447199,5004.560716,4560.010087,2961.147556,160.208285,3121.355841
447399,5004.741180,5408.259005,2961.958412,160.277720,3122.236132
447599,5004.347485,4123.651805,2963.023758,160.347180,3123.370938
447799,5004.288345,4871.932186,2963.813921,160.416385,3124.230306
447999,5004.349044,5140.255344,2964.824354,160.486109,3125.310463
448199,5005.306431,7149.852577,2965.690616,160.555528,3126.246144
448399,5005.063635,4460.958247,2966.742712,160.625665,3127.368378
448599,5004.410296,3539.623935,2967.605380,160.695706,3128.301086
448799,5004.592401,5413.053237,2968.682757,160.765810,3129.448567
448999,5004.572969,4960.968793,2969.569226,160.835460,3130.404686
449199,5004.545960,4943.910267,2970.600664,160.905767,3131.506432
449399,5004.181136,4184.786672,2971.482846,160.975944,3132.458790
449599,5004.272333,5209.190730,2972.334199,161.045819,3133.380019
449799,5004.238039,4927.145360,2973.437977,161.116682,3134.554659
449999,5003.865098,4165.120656,2974.534889,161.186944,3135.721833
450199,5008.151290,14652.084046,2975.473396,161.257500,3136.730896
450399,5011.813058,13254.452742,2976.613677,161.328479,3137.942156
450599,5014.335223,10694.251042,2977.555588,161.399260,3138.954848
450799,5016.850969,10684.825564,2978.627758,161.466082,3140.093840
450999,5019.407322,10781.427493,2979.288910,161.523036,3140.811946
451199,5021.250598,9177.839183,2979.983623,161.580028,3141.563651
451399,5022.762316,8433.198044,2980.635238,161.636476,3142.271714
451599,5024.358575,8627.113435,2981.336918,161.692936,3143.029854
451799,5026.228846,9249.301936,2981.906974,161.748141,3143.655115
451999,5028.068508,9183.864977,2982.474912,161.803592,3144.278503
452199,5029.856498,9070.713136,2983.138762,161.859481,3144.998242
452399,5031.237915,8154.621659,2983.745296,161.915797,3145.661093
452599,5031.918970,6572.466061,2984.318591,161.971541,3146.290132
452799,5033.417129,8423.751962,2984.863320,162.026732,3146.890052
452999,5034.263189,6949.742066,2985.453824,162.082245,3147.536069
453199,5036.278269,9600.434293,2986.015746,162.137998,3148.153744
453399,5037.073646,6839.397402,2986.568467,162.193993,3148.762460
453599,5038.177700,7541.068588,2987.123958,162.250513,3149.374471
453799,5038.645042,6098.576497,2987.692992,162.307145,3150.000137
453999,5039.442128,6848.031257,2988.324961,162.364073,3150.689034
454199,5040.177012,6708.363159,2988.898364,162.420980,3151.319344
454399,5041.108748,7157.081436,2989.472138,162.478202,3151.950340
454599,5042.126417,7354.270905,2990.035334,162.535628,3152.570962
454799,5043.309025,7731.376201,2990.667362,162.593521,3153.260883
454999,5044.338359,7385.043880,2991.251954,162.651547,3153.903501
455199,5045.557681,7819.516306,2991.849113,162.709836,3154.558949
455399,5046.747819,7755.500416,2992.436451,162.768424,3155.204876
455599,5047.785042,7409.543343,2993.025221,162.826918,3155.852140
455799,5048.282702,6181.950231,2993.684534,162.886365,3156.570898
455999,5048.466084,5466.394030,2994.293952,162.945448,3157.239400
456199,5049.171169,6656.765443,2994.894301,163.004578,3157.898878
456399,5049.713903,6287.690167,2995.496907,163.064001,3158.560908
456599,5051.154077,8337.631993,2996.151194,163.123668,3159.274862
456799,5052.049031,7095.228040,2996.783153,163.183506,3159.966659
456999,5052.674641,6481.566897,2997.383061,163.243342,3160.626403
457199,5053.131120,6096.187478,2998.019028,163.303576,3161.322604
457399,5054.379314,7907.750902,2998.704818,163.364243,3162.069061
457599,5054.691836,5769.428362,2999.338182,163.424803,3162.762985
457799,5054.869161,5460.588187,3000.004571,163.485555,3163.490126
457999,5055.379700,6224.005235,3000.645173,163.546065,3164.191238
458199,5056.014024,6508.616284,3001.421863,163.607654,3165.029517
458399,5056.285075,5677.262500,3002.087550,163.668608,3165.756159
458599,5056.611137,5803.944496,3002.785860,163.730190,3166.516050
458799,5056.659011,5166.434586,3003.549359,163.792214,3167.341574
458999,5056.865319,5530.136369,3004.227735,163.854117,3168.081853
459199,5057.526073,6573.955115,3004.900675,163.916109,3168.816784
459399,5057.720474,5504.064825,3005.608590,163.978275,3169.586865
459599,5057.637441,4866.911948,3006.379215,164.040922,3170.420138
459799,5058.075307,6064.289926,3007.108373,164.103390,3171.211763
459999,5058.416972,5843.905863,3007.802192,164.165860,3171.968052
460199,5058.649315,5593.037304,3008.538154,164.229048,3172.767202
460399,5058.907997,5654.136790,3009.355052,164.292285,3173.647337
460599,5059.237187,5817.031504,3010.061647,164.355111,3174.416757
460799,5059.402918,5441.082361,3010.807010,164.418407,3175.225417
460999,5059.787235,5945.252211,3011.635057,164.482172,3176.117230
461199,5060.446461,6579.964289,3012.372228,164.545579,3176.917807
461399,5060.688705,5619.301718,3013.081622,164.609015,3177.690637
461599,5061.200666,6242.294809,3013.794745,164.672334,3178.467079
461799,5061.468769,5680.251091,3014.615682,164.736500,3179.352182
461999,5061.775305,5769.567125,3015.330906,164.800414,3180.131319
462199,5062.246850,6151.515634,3016.057231,164.864211,3180.921442
462399,5062.845852,6447.139216,3016.807434,164.928733,3181.736168
462599,5063.003359,5427.159660,3017.652737,164.993270,3182.646007
462799,5063.209433,5539.859038,3018.379386,165.057734,3183.437120
462999,5063.863181,6576.635317,3019.135283,165.122169,3184.257452
463199,5063.878808,5100.054964,3019.851161,165.186520,3185.037682
463399,5063.690402,4627.342715,3020.724460,165.251452,3185.975912
463599,5064.192649,6227.899992,3021.418143,165.316064,3186.734207
463799,5065.422957,7917.275608,3022.092481,165.380384,3187.472865
463999,5065.309276,4801.682592,3022.798650,165.444605,3188.243255
464199,5065.714629,6006.135187,3023.623642,165.509040,3189.132681
464399,5065.521434,4617.114443,3024.317571,165.573492,3189.891063
464599,5066.007009,6193.512585,3025.062045,165.638114,3190.700159
464799,5066.282486,5706.216394,3025.874616,165.702982,3191.577599
464999,5066.969227,6662.954806,3026.579788,165.767391,3192.347179
465199,5066.752454,4562.755380,3027.287664,165.831745,3193.119409
465399,5067.122617,5928.121658,3028.128753,165.896875,3194.025628
465599,5067.692518,6393.852353,3028.861113,165.962199,3194.823312
465799,5068.019003,5828.075812,3029.552620,166.026877,3195.579497
465999,5068.013701,5055.664555,3030.392105,166.092063,3196.484169
466199,5068.562238,6346.653241,3031.130461,166.157490,3197.287951
466399,5069.194478,6542.946192,3031.890466,166.223053,3198.113519
466599,5068.922439,4434.528138,3032.631176,166.288009,3198.919186
466799,5068.998441,5246.311573,3033.520390,166.353799,3199.874189
466999,5069.256198,5670.860369,3034.299795,166.419373,3200.719168
467199,5069.255070,5066.621513,3035.079656,166.485027,3201.564684
467399,5069.707035,6125.498051,3035.986996,166.551142,3202.538138
467599,5069.763399,5201.484189,3036.764318,166.616804,3203.381122
467799,5069.816470,5193.898296,3037.551122,166.682163,3204.233286
467999,5070.299234,6199.483065,3038.503755,166.748361,3205.252116
468199,5070.633505,5852.828796,3039.291508,166.814413,3206.105921
468399,5070.907337,5711.945930,3040.119325,166.880447,3206.999772
468599,5070.723939,4641.207843,3041.039991,166.947132,3207.987123
468799,5070.474863,4486.888265,3041.838986,167.014174,3208.853161
468999,5070.618136,5406.449967,3042.613585,167.080307,3209.693891
469199,5070.859988,5638.004185,3043.607909,167.147046,3210.754954
469399,5071.124474,5691.607479,3044.446042,167.214098,3211.660139
469599,5070.880467,4498.196110,3045.244742,167.280655,3212.525397
469799,5070.937074,5203.851602,3046.238073,167.347651,3213.585724
469999,5070.900213,4984.313966,3047.080142,167.414816,3214.494958
470199,5071.020462,5353.605694,3047.913293,167.481955,3215.395248
470399,5070.726725,4380.150625,3048.945897,167.549463,3216.495360
470599,5070.487280,4507.311081,3049.829526,167.616923,3217.446449
470799,5070.782879,5766.327041,3050.864252,167.684693,3218.548945
470999,5070.642605,4740.438515,3051.719684,167.751708,3219.471392
471199,5070.053271,3682.171402,3052.590726,167.819656,3220.410382
471399,5070.067453,5103.480493,3053.574676,167.887094,3221.461769
471599,5070.057741,5047.166807,3054.337252,167.954077,3222.291329
471799,5069.975598,4876.281478,3055.327609,168.021199,3223.348808
471999,5070.009647,5150.333095,3056.078900,168.087980,3224.166880
472199,5069.763331,4488.456615,3056.837010,168.155213,3224.992223
472399,5070.418951,6618.336675,3057.777069,168.222047,3225.999116
472599,5070.536619,5348.470531,3058.584164,168.288998,3226.873162
472799,5070.445182,4854.378041,3059.406642,168.356667,3227.763308
472999,5070.370857,4894.668315,3060.371885,168.424327,3228.796212
473199,5070.445727,5247.511385,3061.195101,168.491594,3229.686696
473399,5070.265387,4643.582199,3062.043005,168.559227,3230.602231
473599,5070.269453,5079.892014,3063.008341,168.626560,3231.634901
473799,5070.468757,5542.421152,3063.809814,168.693988,3232.503802
473999,5070.184816,4397.528076,3064.585613,168.760914,3233.346528
474199,5070.749494,6409.037813,3065.611747,168.829207,3234.440954
474399,5071.081919,5859.261227,3066.474073,168.897519,3235.371592
474599,5071.214101,5384.750178,3067.511223,168.966049,3236.477272
474799,5071.178207,4986.002453,3068.407384,169.034878,3237.442262
474999,5070.906891,4426.801628,3069.243410,169.103018,3238.346428
475199,5070.622374,4394.894143,3070.294269,169.171228,3239.465497
475399,5070.496365,4771.099490,3071.188975,169.239426,3240.428400
475599,5070.431811,4916.987811,3072.213725,169.307521,3241.521246
475799,5070.650483,5590.651944,3073.059554,169.375302,3242.434856
475999,5070.605297,4963.107616,3074.141331,169.444155,3243.585486
476199,5071.031497,6085.387895,3075.037347,169.512720,3244.550067
476399,5071.200153,5472.769528,3076.093521,169.581639,3245.675160
476599,5071.406066,5561.891252,3076.968533,169.650100,3246.618633
476799,5071.424476,5115.294575,3078.048971,169.719174,3247.768144
476999,5071.012324,4088.441306,3078.921290,169.788092,3248.709381
477199,5070.689207,4300.055782,3080.044120,169.857347,3249.901467
477399,5070.398867,4377.648408,3080.902196,169.926071,3250.828268
477599,5070.264368,4749.214186,3082.016979,169.995468,3252.012447
477799,5070.057101,4575.104765,3082.928778,170.065262,3252.994040
477999,5069.729973,4288.219769,3084.040957,170.134604,3254.175561
