# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
440999,3923.702394,2698.394748,7.914360,95.645910,103.560270
441199,3923.644152,3795.219942,7.919921,95.689512,103.609434
441399,3923.614806,3858.878342,7.922178,95.732786,103.654964
441599,3923.381007,3407.386674,7.924512,95.775635,103.700146
441799,3923.310658,3767.980346,7.926936,95.818480,103.745416
441999,3922.818016,2834.570377,7.929474,95.861302,103.790776
442199,3922.501731,3223.512632,7.935023,95.905014,103.840037
442399,3922.089094,3009.748892,7.937269,95.948328,103.885597
442599,3921.689671,3038.166804,7.939589,95.991193,103.930782
442799,3921.492825,3485.872071,7.942030,96.034249,103.976279
442999,3921.321550,3542.118992,7.944618,96.078058,104.022675
443199,3920.796171,2757.081935,7.950100,96.120815,104.070914
443399,3920.301114,2823.252928,7.952372,96.164340,104.116712
443599,3919.790017,2786.689881,7.954699,96.207081,104.161780
443799,3919.526480,3335.001167,7.957126,96.249840,104.206967
443999,3918.894289,2516.060606,7.959662,96.292655,104.252317
444199,3918.481049,3001.089215,7.965289,96.336426,104.301715
444399,3917.923246,2679.042586,7.967545,96.379778,104.347322
444599,3917.384233,2719.698067,7.969869,96.422620,104.392489
444799,3917.206422,3521.931233,7.972302,96.465650,104.437951
444999,3916.654585,2689.370676,7.974863,96.508542,104.483404
445199,3916.361880,3265.092117,7.980497,96.552200,104.532697
445399,3915.859406,2797.352016,7.982748,96.595679,104.578427
445599,3915.559077,3246.727129,7.985087,96.638615,104.623702
445799,3915.010179,2692.066307,7.987528,96.681644,104.669172
445999,3914.542436,2871.943359,7.990086,96.724808,104.714894
446199,3914.049211,2814.156451,7.995669,96.768773,104.764443
446399,3913.521771,2736.803670,7.997905,96.811798,104.809703
446599,3912.925313,2581.631025,8.000238,96.854740,104.854977
446799,3912.368312,2668.585113,8.002668,96.897732,104.900400
446999,3911.824780,2697.574434,8.005216,96.940770,104.945986
447199,3911.329927,2805.332182,8.010810,96.984670,104.995481
447399,3911.190309,3599.005212,8.013053,97.027975,105.041028
447599,3910.541838,2459.912399,8.015390,97.071066,105.086456
447799,3910.153533,3041.126173,8.017802,97.113987,105.131789
447999,3909.595626,2660.441726,8.020340,97.156956,105.177296
448199,3908.937744,2435.283234,8.025970,97.200842,105.226811
448399,3908.396936,2696.446457,8.028220,97.244470,105.272690
448599,3907.845966,2672.570212,8.030531,97.287389,105.317920
448799,3907.529791,3198.349782,8.032954,97.330363,105.363317
448999,3906.971829,2654.905201,8.035509,97.373784,105.409292
449199,3906.628718,3136.343230,8.041392,97.417594,105.458986
449399,3906.316458,3204.981479,8.043636,97.460845,105.504481
449599,3906.137761,3504.605732,8.045970,97.503778,105.549748
449799,3905.501840,2475.952028,8.048389,97.546699,105.595088
449999,3904.937840,2636.500953,8.050989,97.590615,105.641604
450199,3904.511015,2944.154065,8.056579,97.633585,105.690163
450399,3903.981445,2711.920139,8.058851,97.677383,105.736234
450599,3903.411270,2619.376287,8.061188,97.720498,105.781685
450799,3902.961785,2890.273590,8.063613,97.763416,105.827029
450999,3902.530823,2931.141407,8.066161,97.806471,105.872632
451199,3901.902685,2485.451834,8.074056,97.850428,105.924484
451399,3901.302674,2547.678766,8.076294,97.893834,105.970128
451599,3900.889703,2968.813292,8.078632,97.936931,106.015564
451799,3900.492427,3003.444311,8.081047,97.979926,106.060973
451999,3900.033914,2864.252582,8.083578,98.022988,106.106566
452199,3899.657162,3048.196065,8.091431,98.066749,106.158180
452399,3898.997854,2408.304392,8.093704,98.110440,106.204143
452599,3898.506260,2786.519646,8.096047,98.153472,106.249519
452799,3898.158052,3110.163175,8.098488,98.196458,106.294946
452999,3897.723128,2913.056102,8.101078,98.239995,106.341073
453199,3897.376167,3111.507782,8.109205,98.283877,106.393082
453399,3896.593532,2123.143113,8.111448,98.327115,106.438562
453599,3895.984319,2514.898724,8.113773,98.370095,106.483868
453799,3895.677957,3200.850036,8.116192,98.413216,106.529408
453999,3895.203188,2817.952563,8.118790,98.457088,106.575879
454199,3894.696399,2744.284320,8.126738,98.500122,106.626860
454399,3894.214189,2799.115061,8.128997,98.543833,106.672830
454599,3893.953658,3302.027367,8.131308,98.586704,106.718012
454799,3893.781656,3502.822046,8.133726,98.629732,106.763458
454999,3893.264325,2716.853608,8.136270,98.673020,106.809290
455199,3892.960914,3202.699600,8.144376,98.716921,106.861297
455399,3892.371443,2550.736124,8.146648,98.760691,106.907339
455599,3891.766843,2515.092311,8.148985,98.803633,106.952618
455799,3891.265608,2749.451711,8.151420,98.846624,106.998044
455999,3890.581810,2332.206300,8.153972,98.889978,107.043950
456199,3889.882734,2295.989742,8.162103,98.934234,107.096338
456399,3889.351028,2676.529858,8.164330,98.977390,107.141720
456599,3889.039733,3178.664710,8.166648,99.020372,107.187020
456799,3888.431494,2499.820650,8.169081,99.063467,107.232548
456999,3887.927671,2737.196432,8.171680,99.107526,107.279206
457199,3887.379530,2634.877562,8.179775,99.150876,107.330652
457399,3887.054079,3143.072695,8.182056,99.194718,107.376774
457599,3886.678791,3028.395134,8.184388,99.237765,107.422153
457799,3886.101579,2565.441903,8.186819,99.280925,107.467744
457999,3885.592616,2720.576085,8.189384,99.324583,107.513967
458199,3885.072814,2694.724926,8.197538,99.368400,107.565938
458399,3884.669655,2961.033846,8.199777,99.411425,107.611202
458599,3884.134910,2658.499358,8.202118,99.454495,107.656613
458799,3883.459111,2333.850677,8.204556,99.497790,107.702347
458999,3883.028181,2894.476484,8.207112,99.541321,107.748434
459199,3882.600096,2900.144165,8.215419,99.585410,107.800829
459399,3882.086616,2703.137404,8.217664,99.628641,107.846306
459599,3881.430954,2375.374936,8.219997,99.671833,107.891830
459799,3880.868324,2587.944017,8.222437,99.715034,107.937470
459999,3880.268955,2502.320771,8.224992,99.758380,107.983372
460199,3879.855530,2928.976715,8.233315,99.802596,108.035911
460399,3879.368939,2759.723634,8.235551,99.845853,108.081405
460599,3879.014591,3063.304565,8.237870,99.888888,108.126759
460799,3878.547379,2802.559470,8.240277,99.931998,108.172275
460999,3877.988347,2589.978291,8.242826,99.975676,108.218502
461199,3877.367760,2446.913254,8.251098,100.019720,108.270819
461399,3876.666821,2260.303530,8.253314,100.062855,108.316169
461599,3876.189017,2773.894943,8.255627,100.106050,108.361677
461799,3875.670293,2678.454385,8.258064,100.149324,108.407388
461999,3875.156867,2689.657156,8.260641,100.193265,108.453906
462199,3874.669146,2748.033520,8.268854,100.236370,108.505225
462399,3874.360663,3161.456085,8.271110,100.280199,108.551309
462599,3873.827146,2640.336065,8.273447,100.323365,108.596813
462799,3873.441987,2982.569859,8.275867,100.366572,108.642438
462999,3872.768826,2315.073678,8.278409,100.410007,108.688416
463199,3872.352710,2909.043920,8.286694,100.454259,108.740954
463399,3871.923659,2878.240203,8.288934,100.497982,108.786916
463599,3871.564735,3039.938166,8.291261,100.541142,108.832403
463799,3870.901704,2333.997351,8.293676,100.584343,108.878020
463999,3870.565346,3090.551333,8.296207,100.627695,108.923902
464199,3870.150143,2906.877620,8.304618,100.671702,108.976320
464399,3869.707787,2843.000792,8.306853,100.715449,109.022302
464599,3869.297155,2915.808288,8.309196,100.758528,109.067723
464799,3868.826611,2775.752569,8.311624,100.801568,109.113192
464999,3868.482079,3067.790157,8.314180,100.844873,109.159053
465199,3868.111628,3006.813179,8.322548,100.889257,109.211805
465399,3867.777886,3091.493905,8.324767,100.932865,109.257632
465599,3867.288286,2727.990097,8.327086,100.976065,109.303151
465799,3866.720865,2545.764786,8.329545,101.019193,109.348738
465999,3866.356752,3018.336978,8.332160,101.063250,109.395410
466199,3866.002176,3039.839358,8.337677,101.105987,109.443663
466399,3865.671288,3094.371143,8.339941,101.149591,109.489532
466599,3865.272149,2934.480932,8.342269,101.192369,109.534639
466799,3865.049458,3345.512510,8.344705,101.235195,109.579900
466999,3864.859926,3422.491195,8.347286,101.278160,109.625446
467199,3864.474225,2963.863546,8.352739,101.321775,109.674514
467399,3864.118796,3033.835531,8.354978,101.365003,109.719981
467599,3863.903108,3359.841278,8.357315,101.407974,109.765289
467799,3863.833385,3700.819510,8.359754,101.450903,109.810657
467999,3863.694485,3538.806977,8.362321,101.493927,109.856248
468199,3863.337833,3028.773404,8.367908,101.537528,109.905436
468399,3862.817715,2645.221556,8.370141,101.580909,109.951050
468599,3862.454808,3012.526423,8.372467,101.623825,109.996292
468799,3862.317104,3539.675905,8.374887,101.666651,110.041538
468999,3861.936695,2970.257369,8.377479,101.710015,110.087494
469199,3861.647134,3182.627702,8.383236,101.753559,110.136795
469399,3861.303817,3055.882915,8.385454,101.796576,110.182031
469599,3860.810643,2703.330122,8.387772,101.839417,110.227190
469799,3860.500951,3133.344120,8.390243,101.883028,110.273271
469999,3859.961855,2593.626358,8.392792,101.926084,110.318876
470199,3859.565913,2929.101871,8.398300,101.969334,110.367634
470399,3859.124954,2822.430944,8.400547,102.012918,110.413465
470599,3858.926356,3391.821816,8.402888,102.055782,110.458670
470799,3858.514210,2888.736189,8.405326,102.098722,110.504049
470999,3858.007916,2666.192294,8.407893,102.141693,110.549585
471199,3857.485945,2628.244325,8.413608,102.185995,110.599602
471399,3857.054779,2841.226826,8.415854,102.229371,110.645226
471599,3856.467379,2471.965643,8.418183,102.272214,110.690397
471799,3856.075896,2932.959959,8.420629,102.315230,110.735860
471999,3855.399758,2260.389231,8.423175,102.358148,110.781323
472199,3855.019538,2957.701199,8.429017,102.401937,110.830954
472399,3854.487878,2599.237691,8.431249,102.445191,110.876440
472599,3853.980706,2656.040245,8.433571,102.488061,110.921632
472799,3853.543812,2821.162925,8.435990,102.531043,110.967033
472999,3852.983858,2529.254104,8.438530,102.573993,111.012523
473199,3852.943950,3758.560577,8.444416,102.617785,111.062200
473399,3852.387193,2535.100607,8.446646,102.660875,111.107521
473599,3851.861321,2607.122753,8.448964,102.703656,111.152621
473799,3851.274516,2461.718203,8.451363,102.746476,111.197838
473999,3850.752065,2613.067463,8.453921,102.789925,111.243846
474199,3850.084514,2267.988417,8.459680,102.833457,111.293137
474399,3849.559815,2605.497861,8.461901,102.876343,111.338245
474599,3849.041302,2619.129499,8.464245,102.919245,111.383490
474799,3848.484704,2527.676455,8.466681,102.962516,111.429198
474999,3847.921079,2509.874732,8.469256,103.006063,111.475318
475199,3847.402328,2615.368499,8.474916,103.049001,111.523917
475399,3846.908765,2674.205036,8.477173,103.092616,111.569789
475599,3846.443613,2740.776558,8.479502,103.135555,111.615057
475799,3846.213997,3300.187553,8.481931,103.178425,111.660356
475999,3845.797149,2854.115989,8.484489,103.221678,111.706167
476199,3845.470911,3069.024837,8.492327,103.265426,111.757753
476399,3844.932476,2562.916962,8.494564,103.308404,111.802968
476599,3844.615514,3089.613401,8.496908,103.351147,111.848056
476799,3844.045266,2485.143587,8.499359,103.393875,111.893235
476999,3843.733400,3100.245372,8.501964,103.437280,111.939245
477199,3843.353914,2938.279051,8.509735,103.480468,111.990203
477399,3842.816923,2561.557361,8.511984,103.523931,112.035915
477599,3842.248065,2484.384234,8.514312,103.566755,112.081067
477799,3841.633110,2373.118833,8.516757,103.609843,112.126600
477999,3841.058089,2467.334867,8.519300,103.652772,112.172073
478199,3840.552999,2633.386427,8.527181,103.696594,112.223774
478399,3840.300793,3237.275509,8.529428,103.739928,112.269356
478599,3839.743610,2506.963305,8.531767,103.782882,112.314650
478799,3839.121713,2350.922539,8.534223,103.825738,112.359962
478999,3838.710243,2853.650570,8.536794,103.868723,112.405517
479199,3838.295374,2844.682922,8.544679,103.912507,112.457186
479399,3837.976955,3075.046342,8.546939,103.956001,112.502940
479599,3837.471426,2625.717882,8.549266,103.999007,112.548272
479799,3837.003683,2715.355043,8.551718,104.042010,112.593728
479999,3836.804530,3359.037630,8.554335,104.084964,112.639299
480199,3836.224606,2444.407406,8.562417,104.128874,112.691291
480399,3835.677658,2522.456107,8.564671,104.172305,112.736976
480599,3835.184315,2650.172443,8.567005,104.215357,112.782362
480799,3834.647443,2544.544269,8.569485,104.258283,112.827768
480999,3834.324729,3058.522117,8.572053,104.301255,112.873308
481199,3834.072443,3227.323082,8.580085,104.345130,112.925215
481399,3833.736596,3025.690293,8.582335,104.388498,112.970833
481599,3833.286868,2750.789397,8.584646,104.431365,113.016010
481799,3832.910296,2926.126917,8.587085,104.474399,113.061485
481999,3832.463334,2755.730238,8.589666,104.517710,113.107376
482199,3831.973423,2651.288004,8.597761,104.561621,113.159381
482399,3831.571799,2863.257636,8.600022,104.605234,113.205256
482599,3831.086478,2660.490534,8.602357,104.648364,113.250721
482799,3830.494413,2401.842816,8.604814,104.691386,113.296200
482999,3829.997370,2630.135764,8.607377,104.734439,113.341816
483199,3829.620249,2918.871621,8.615475,104.778498,113.393972
483399,3829.311029,3082.235987,8.617717,104.821912,113.439628
483599,3828.801873,2598.172644,8.620051,104.865048,113.485099
483799,3828.390957,2834.794500,8.622495,104.908027,113.530523
483999,3827.742941,2260.192395,8.625049,104.951250,113.576300
484199,3827.316656,2795.708592,8.633305,104.995253,113.628558
484399,3826.843419,2681.136733,8.635546,105.038781,113.674326
484599,3826.402231,2757.843504,8.637872,105.081831,113.719703
484799,3825.797557,2360.672698,8.640337,105.124979,113.765316
484999,3825.313578,2652.149698,8.642927,105.168245,113.811172
485199,3824.666548,2255.618972,8.651144,105.212217,113.863361
485399,3824.260998,2840.395050,8.653415,105.255880,113.909296
485599,3823.731642,2538.984872,8.655766,105.298918,113.954684
485799,3823.362017,2925.914083,8.658237,105.342067,114.000305
485999,3822.835244,2543.302096,8.660824,105.385143,114.045967
486199,3822.453777,2895.488478,8.669062,105.428976,114.098038
486399,3821.874005,2412.448579,8.671294,105.472656,114.143950
486599,3821.490134,2887.915999,8.673610,105.515728,114.189338
486799,3821.378577,3549.961566,8.676054,105.558857,114.234911
486999,3821.250071,3508.464892,8.678607,105.601857,114.280464
487199,3820.964063,3124.535285,8.686683,105.645751,114.332434
487399,3820.399466,2445.041537,8.688906,105.689186,114.378092
487599,3820.033078,2927.144914,8.691231,105.732344,114.423576
487799,3819.547448,2635.581533,8.693684,105.775577,114.469261
487999,3819.244590,3080.574334,8.696307,105.819562,114.515869
488199,3819.018787,3268.059431,8.704640,105.862843,114.567483
488399,3818.481224,2506.290943,8.706895,105.906674,114.613569
488599,3818.070177,2814.291467,8.709226,105.949866,114.659091
488799,3817.582627,2626.499888,8.711673,105.993002,114.704675
488999,3817.089293,2611.378826,8.714252,106.036149,114.750401
489199,3816.641662,2722.184480,8.722649,106.080105,114.802754
489399,3816.045786,2358.532460,8.724901,106.123654,114.848554
489599,3815.548188,2597.926613,8.727241,106.166993,114.894234
489799,3815.012175,2502.853588,8.729657,106.210180,114.939837
489999,3814.517195,2602.310099,8.732204,106.253355,114.985560
490199,3814.293876,3267.162189,8.740691,106.297272,115.037963
490399,3813.755515,2494.232112,8.742925,106.340983,115.083907
490599,3813.319728,2744.771338,8.745242,106.384079,115.129322
490799,3812.902011,2788.242617,8.747639,106.427167,115.174805
490999,3812.527566,2893.637947,8.750155,106.470307,115.220462
491199,3812.298430,3249.771373,8.755826,106.514172,115.269998
491399,3812.126987,3391.061717,8.758064,106.557408,115.315472
491599,3811.802623,3014.841495,8.760379,106.600221,115.360600
491799,3811.685515,3523.833228,8.762782,106.643007,115.405789
491999,3811.365978,3025.625630,8.765305,106.685790,115.451095
492199,3811.382091,3851.019992,8.770883,106.729345,115.500228
492399,3811.138280,3211.118747,8.773135,106.772702,115.545836
492599,3811.121478,3769.754535,8.775476,106.815456,115.590932
492799,3811.039467,3609.046760,8.777897,106.858207,115.636104
492999,3810.684929,2937.101765,8.780442,106.901293,115.681734
493199,3810.341705,2964.294721,8.786027,106.945021,115.731048
493399,3810.184411,3422.298442,8.788253,106.988147,115.776400
493599,3809.750103,2738.312843,8.790575,107.030958,115.821533
493799,3809.222783,2507.795720,8.793006,107.073994,115.867000
493999,3808.865969,2927.892458,8.795582,107.117230,115.912812
494199,3808.259387,2310.002750,8.801254,107.161299,115.962553
494399,3807.982630,3124.116131,8.803480,107.204274,116.007754
494599,3807.669249,3032.991261,8.805808,107.247128,116.052936
494799,3807.368528,3063.685039,8.808219,107.290057,116.098276
494999,3807.353268,3769.600956,8.810741,107.333029,116.143770
495199,3807.097498,3174.065824,8.816357,107.376680,116.193037
495399,3806.462764,2234.861616,8.818604,107.420036,116.238640
495599,3805.885148,2375.131304,8.820933,107.462986,116.283919
495799,3805.494205,2836.736279,8.823367,107.506067,116.329434
495999,3804.976066,2520.508870,8.825910,107.549099,116.375009
496199,3804.654147,3006.295118,8.831532,107.592873,116.424404
496399,3804.268811,2848.249885,8.833769,107.636247,116.470016
496599,3803.641540,2246.755642,8.836083,107.679109,116.515193
496799,3803.269748,2880.109421,8.838514,107.722241,116.560755
496999,3803.033768,3216.860887,8.841038,107.765313,116.606351
497199,3802.640269,2824.794093,8.846655,107.809128,116.655783
497399,3802.283451,2915.234264,8.848891,107.852438,116.701329
497599,3801.931990,2927.848027,8.851209,107.895415,116.746624
497799,3801.552474,2857.316582,8.853643,107.938421,116.792064
497999,3801.381724,3376.384695,8.856169,107.981476,116.837645
498199,3800.964450,2761.952292,8.861789,108.025184,116.886974
498399,3800.428981,2466.576491,8.864031,108.068558,116.932590
498599,3800.241283,3332.497855,8.866357,108.111564,116.977921
498799,3799.793862,2684.373303,8.868791,108.154560,117.023351
498999,3799.552151,3196.726150,8.871315,108.197462,117.068777
499199,3798.994738,2408.247786,8.877128,108.241211,117.118339
499399,3798.421942,2368.724366,8.879353,108.284581,117.163934
499599,3798.099541,2993.062334,8.881668,108.327480,117.209147
499799,3797.662939,2707.032369,8.884087,108.370483,117.254571
499999,3797.033336,2223.655973,8.886616,108.413489,117.300105
