# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
440999,3922.961642,2855.198308,7.927304,96.501394,104.428699
441199,3922.712903,3374.244458,7.932746,96.545323,104.478068
441399,3922.360075,3144.022224,7.935015,96.589455,104.524470
441599,3921.885242,2873.927389,7.937389,96.632834,104.570223
441799,3921.339893,2717.209948,7.939857,96.676363,104.616220
441999,3920.661997,2423.190294,7.942438,96.719907,104.662346
442199,3920.214181,2930.539844,7.947928,96.764095,104.712023
442399,3919.495292,2330.031092,7.950193,96.808149,104.758342
442599,3919.188825,3241.284794,7.952534,96.851450,104.803984
442799,3919.474453,4551.570198,7.955021,96.894857,104.849877
442999,3918.989965,2846.332875,7.957671,96.939204,104.896876
443199,3918.765199,3420.907277,7.963112,96.982543,104.945655
443399,3918.289429,2863.984933,7.965393,97.026791,104.992184
443599,3917.892532,3037.971509,7.967736,97.070052,105.037788
443799,3917.681514,3449.643295,7.970200,97.113393,105.083593
443999,3917.350033,3181.794485,7.972824,97.157296,105.130119
444199,3916.727468,2534.632631,7.978459,97.201307,105.179767
444399,3916.430456,3256.765371,7.980677,97.244602,105.225279
444599,3915.904128,2746.405037,7.983013,97.287907,105.270920
444799,3915.381441,2753.447239,7.985517,97.331975,105.317492
444999,3914.868561,2774.223703,7.988115,97.375639,105.363753
445199,3914.300668,2650.738240,7.993764,97.419119,105.412883
445399,3913.811804,2825.601186,7.996021,97.463195,105.459216
445599,3913.313112,2802.725713,7.998350,97.506509,105.504859
445799,3912.827959,2831.906332,8.000820,97.549907,105.550727
445999,3912.563698,3323.527564,8.003438,97.593920,105.597358
446199,3911.911155,2456.739912,8.009111,97.638289,105.647401
446399,3911.542869,3089.897222,8.011328,97.681688,105.693016
446599,3911.142955,3018.534095,8.013660,97.725101,105.738762
446799,3910.366413,2176.348481,8.016128,97.768551,105.784679
446999,3909.990917,3071.132622,8.018751,97.812412,105.831163
447199,3909.393043,2573.144741,8.024366,97.856732,105.881097
447399,3909.031560,3100.756078,8.026593,97.900692,105.927284
447599,3908.264120,2191.501172,8.028928,97.944047,105.972975
447799,3907.889804,3070.168938,8.031389,97.987391,106.018779
447999,3907.145709,2241.116898,8.034004,98.031396,106.065400
448199,3906.372117,2173.525899,8.039645,98.075350,106.114996
448399,3905.710514,2423.059358,8.041854,98.118792,106.160645
448599,3905.401105,3211.706217,8.044174,98.162211,106.206385
448799,3904.717906,2372.302604,8.046686,98.206141,106.252828
448999,3904.062769,2433.934323,8.049290,98.249924,106.299214
449199,3903.502967,2646.747838,8.054968,98.293624,106.348592
449399,3902.778033,2274.576959,8.057232,98.337761,106.394992
449599,3901.872431,1866.985349,8.059557,98.381183,106.440740
449799,3901.617118,3327.672299,8.062022,98.424683,106.486705
449999,3901.133875,2814.319845,8.064668,98.469212,106.533880
450199,3900.581756,2658.313703,8.070265,98.512582,106.582847
450399,3900.125835,2873.849330,8.072528,98.556819,106.629346
450599,3899.499825,2489.724987,8.074885,98.600232,106.675117
450799,3898.982143,2732.643372,8.077372,98.643753,106.721126
450999,3898.404760,2596.983958,8.079969,98.687258,106.767226
451199,3897.883385,2722.184169,8.087767,98.731467,106.819234
451399,3897.186934,2325.991551,8.090027,98.775750,106.865777
451599,3896.614368,2604.334355,8.092351,98.819163,106.911514
451799,3896.007995,2526.816126,8.094814,98.862634,106.957448
451999,3895.330839,2365.636568,8.097437,98.906704,107.004141
452199,3894.832611,2768.837225,8.105447,98.951128,107.056575
452399,3894.160132,2373.685395,8.107657,98.994686,107.102343
452599,3893.477069,2348.387257,8.109975,99.038139,107.148115
452799,3892.989373,2789.334495,8.112442,99.081558,107.194001
452999,3892.403805,2566.678396,8.115075,99.125783,107.240859
453199,3891.776585,2471.122848,8.123242,99.170249,107.293491
453399,3891.182485,2544.951123,8.125468,99.213818,107.339286
453599,3890.803791,3032.304761,8.127799,99.257310,107.385109
453799,3889.963547,1984.291052,8.130298,99.301314,107.431612
453999,3889.455857,2737.507586,8.132910,99.345416,107.478326
454199,3889.145079,3183.677712,8.140837,99.389452,107.530290
454399,3888.508477,2442.785399,8.143078,99.433591,107.576668
454599,3888.135218,3040.090148,8.145419,99.477209,107.622628
454799,3887.744076,2998.678924,8.147886,99.520649,107.668535
454999,3886.881595,1925.600962,8.150479,99.564235,107.714714
455199,3886.195393,2325.085487,8.158577,99.608620,107.767196
455399,3885.767529,2911.948426,8.160848,99.652897,107.813745
455599,3885.085346,2331.755476,8.163189,99.696332,107.859522
455799,3884.589685,2755.472324,8.165668,99.739818,107.905486
455999,3884.130456,2837.547767,8.168320,99.784372,107.952692
456199,3883.406973,2233.866856,8.176429,99.828157,108.004586
456399,3882.726621,2330.844003,8.178694,99.872614,108.051308
456599,3882.354055,3032.158639,8.181021,99.916109,108.097130
456799,3881.822441,2668.147361,8.183482,99.959622,108.143104
456999,3881.374710,2858.757389,8.186096,100.003584,108.189680
457199,3880.920173,2842.301935,8.194194,100.048244,108.242437
457399,3880.358575,2596.546020,8.196418,100.092082,108.288500
457599,3879.780297,2557.258300,8.198759,100.135473,108.334232
457799,3879.471272,3172.421716,8.201268,100.179553,108.380821
457999,3879.016968,2839.116047,8.203879,100.223648,108.427527
458199,3878.440117,2557.449765,8.211953,100.267756,108.479708
458399,3877.845059,2514.567334,8.214207,100.312163,108.526370
458599,3877.286811,2597.784209,8.216546,100.355898,108.572444
458799,3876.660054,2439.504254,8.219008,100.399557,108.618565
458999,3876.264726,2969.384369,8.221667,100.444126,108.665794
459199,3875.723426,2633.438831,8.229804,100.488315,108.718118
459399,3875.171029,2606.866605,8.232069,100.532565,108.764634
459599,3874.696785,2785.358677,8.234411,100.576061,108.810472
459799,3874.008593,2292.544924,8.236896,100.619644,108.856540
459999,3873.444893,2577.496895,8.239544,100.664195,108.903739
460199,3872.713009,2189.379821,8.247860,100.708221,108.956081
460399,3872.233089,2767.936947,8.250117,100.752572,109.002689
460599,3871.630449,2484.353368,8.252459,100.796160,109.048619
460799,3871.246575,2987.185841,8.254910,100.839991,109.094901
460999,3870.793299,2826.444806,8.257565,100.884420,109.141985
461199,3870.217491,2542.980734,8.265780,100.928574,109.194355
461399,3869.656067,2575.012760,8.268044,100.972930,109.240974
461599,3869.171215,2750.617135,8.270404,101.016733,109.287137
461799,3868.854776,3138.512604,8.272858,101.060528,109.333386
461999,3868.238725,2445.777592,8.275515,101.105095,109.380610
462199,3867.848672,2966.825908,8.283813,101.149056,109.432869
462399,3867.359534,2736.961298,8.286069,101.193370,109.479440
462599,3866.834802,2653.655153,8.288386,101.236992,109.525379
462799,3866.143928,2268.151157,8.290835,101.280622,109.571456
462999,3865.505898,2389.105512,8.293471,101.325213,109.618683
463199,3865.179106,3108.655443,8.301645,101.369295,109.670940
463399,3864.483402,2253.234305,8.303930,101.413574,109.717504
463599,3863.891674,2492.855798,8.306262,101.457323,109.763584
463799,3863.419489,2768.895273,8.308731,101.500982,109.809713
463999,3862.727342,2257.639240,8.311371,101.545379,109.856750
464199,3862.271515,2804.753159,8.319777,101.589965,109.909742
464399,3861.825577,2826.802265,8.322016,101.633609,109.955625
464599,3861.383079,2833.904239,8.324361,101.677229,110.001590
464799,3860.907857,2756.965680,8.326844,101.720907,110.047751
464999,3860.374848,2621.663341,8.329510,101.765616,110.095126
465199,3860.263503,3601.386403,8.337873,101.809594,110.147467
465399,3859.691984,2530.337474,8.340145,101.854142,110.194286
465599,3859.211199,2740.425971,8.342493,101.897877,110.240370
465799,3858.646114,2543.127627,8.344982,101.941708,110.286690
465999,3858.138370,2675.601143,8.347611,101.985743,110.333354
466199,3857.695719,2826.319416,8.353180,102.030252,110.383432
466399,3857.466975,3324.265909,8.355404,102.073676,110.429080
466599,3856.991276,2747.661246,8.357724,102.116911,110.474635
466799,3856.683743,3139.209422,8.360167,102.160202,110.520369
466999,3856.467638,3352.077068,8.362791,102.204452,110.567243
467199,3856.093683,2982.909602,8.368412,102.247867,110.616279
467399,3855.503089,2475.875649,8.370683,102.291899,110.662582
467599,3855.106093,2927.325210,8.373016,102.335146,110.708163
467799,3854.789207,3113.909683,8.375511,102.378436,110.753947
467999,3854.366139,2864.811752,8.378151,102.422647,110.800797
468199,3854.019658,3043.254416,8.383780,102.466408,110.850188
468399,3853.885393,3539.569173,8.386046,102.510577,110.896623
468599,3853.294484,2469.385582,8.388383,102.553976,110.942360
468799,3853.192893,3615.166999,8.390847,102.597329,110.988176
468999,3852.789514,2907.267143,8.393455,102.640794,111.034249
469199,3852.291646,2684.793091,8.399088,102.685271,111.084359
469399,3852.022883,3221.503052,8.401329,102.729054,111.130382
469599,3851.541783,2722.401005,8.403651,102.772404,111.176055
469799,3851.398798,3515.670087,8.406103,102.815793,111.221896
469999,3850.916408,2717.782477,8.408755,102.860362,111.269117
470199,3850.459058,2775.687073,8.414202,102.903746,111.317949
470399,3850.190536,3218.894267,8.416480,102.948098,111.364578
470599,3849.834264,3011.883432,8.418798,102.991532,111.410330
470799,3849.430025,2898.255772,8.421272,103.034914,111.456186
470999,3849.166228,3228.187722,8.423891,103.078805,111.502696
471199,3849.025922,3518.604384,8.429637,103.123033,111.552671
471399,3848.739591,3174.144694,8.431868,103.166633,111.598501
471599,3848.166350,2497.036957,8.434189,103.209933,111.644122
471799,3847.654935,2641.739237,8.436652,103.253455,111.690108
471999,3847.238823,2865.629937,8.439283,103.297593,111.736876
472199,3846.653509,2465.312312,8.445068,103.342117,111.787185
472399,3845.977432,2249.759070,8.447289,103.385464,111.832753
472599,3845.736192,3275.927792,8.449598,103.428861,111.878459
472799,3845.405309,3063.529726,8.452105,103.473148,111.925253
472999,3844.892938,2633.646237,8.454700,103.516804,111.971504
473199,3844.492782,2898.124661,8.460434,103.560499,112.020933
473399,3844.070727,2845.487959,8.462683,103.604475,112.067158
473599,3843.669111,2893.045144,8.464998,103.647828,112.112826
473799,3843.427818,3272.044831,8.467451,103.691209,112.158660
473999,3842.889830,2568.395706,8.470074,103.735287,112.205361
474199,3842.475913,2861.494586,8.475827,103.779844,112.255672
474399,3842.238728,3279.872929,8.478059,103.823198,112.301257
474599,3841.980600,3229.700472,8.480363,103.866559,112.346922
474799,3841.762506,3324.225167,8.482810,103.910134,112.392944
474999,3841.278431,2692.084042,8.485431,103.954596,112.440027
475199,3840.994502,3166.663807,8.491156,103.998474,112.489629
475399,3840.615018,2938.961804,8.493420,104.042673,112.536093
475599,3840.095442,2605.062570,8.495742,104.086080,112.581823
475799,3839.787699,3107.973468,8.498227,104.129710,112.627937
475999,3839.429123,2986.378110,8.500872,104.174063,112.674935
476199,3838.837485,2430.738516,8.508701,104.217653,112.726354
476399,3838.341723,2657.932627,8.510963,104.261865,112.772828
476599,3837.812361,2576.873278,8.513280,104.305262,112.818542
476799,3837.236332,2464.558196,8.515737,104.348825,112.864562
476999,3836.830614,2869.598616,8.518338,104.392710,112.911048
477199,3836.306828,2587.077616,8.526265,104.437119,112.963384
477399,3836.023615,3160.277031,8.528501,104.480671,113.009172
477599,3835.351427,2230.838206,8.530836,104.524133,113.054970
477799,3834.798410,2514.195545,8.533343,104.568223,113.101566
477999,3834.472757,3056.487175,8.535949,104.612084,113.148033
478199,3833.950523,2585.811405,8.543836,104.655908,113.199744
478399,3833.562303,2905.328293,8.546125,104.700243,113.246368
478599,3833.081220,2682.329065,8.548455,104.743666,113.292121
478799,3832.651380,2804.044409,8.550931,104.787118,113.338049
478999,3832.370306,3159.480503,8.553563,104.830966,113.384529
479199,3831.845337,2574.544886,8.561637,104.875522,113.437159
479399,3831.494784,2991.569499,8.563871,104.919337,113.483209
479599,3831.002784,2651.677362,8.566188,104.962832,113.529020
479799,3830.568268,2788.600587,8.568679,105.006625,113.575304
479999,3830.066271,2625.774528,8.571301,105.050777,113.622078
480199,3829.807398,3208.512005,8.579390,105.094575,113.673965
480399,3829.184089,2332.618804,8.581655,105.138894,113.720549
480599,3828.890201,3122.972795,8.583992,105.182357,113.766348
480799,3828.239334,2264.204055,8.586443,105.225822,113.812266
480999,3827.643226,2394.599868,8.589076,105.270160,113.859236
481199,3827.185201,2725.635230,8.596941,105.314020,113.910961
481399,3826.942563,3243.157043,8.599219,105.358246,113.957465
481599,3826.643977,3107.945752,8.601565,105.401780,114.003345
481799,3826.268427,2921.944623,8.604041,105.445329,114.049369
481999,3825.744020,2562.446588,8.606693,105.489863,114.096556
482199,3825.240161,2610.941542,8.614709,105.533709,114.148419
482399,3824.632451,2359.442571,8.616973,105.578075,114.195047
482599,3824.139648,2635.498868,8.619326,105.621600,114.240926
482799,3823.839104,3098.625791,8.621817,105.665307,114.287124
482999,3823.482466,2962.559860,8.624475,105.709877,114.334352
483199,3823.016476,2697.650852,8.632653,105.753685,114.386338
483399,3822.541545,2675.108844,8.634911,105.797986,114.432897
483599,3822.312173,3267.919500,8.637264,105.841532,114.478796
483799,3821.917369,2867.280563,8.639751,105.885674,114.525425
483999,3821.434707,2653.875299,8.642363,105.929612,114.571975
484199,3821.022174,2822.692750,8.650665,105.974093,114.624758
484399,3820.580261,2750.709338,8.652887,106.017873,114.670760
484599,3820.229746,2971.281273,8.655237,106.061408,114.716645
484799,3819.795544,2767.723934,8.657711,106.104991,114.762702
484999,3819.323759,2675.717934,8.660342,106.149220,114.809562
485199,3818.934815,2875.744206,8.668814,106.193788,114.862601
485399,3818.633590,3087.862877,8.671036,106.237361,114.908396
485599,3818.127869,2590.742991,8.673357,106.280933,114.954290
485799,3817.626605,2600.557053,8.675835,106.324756,115.000591
485999,3817.214059,2815.139608,8.678452,106.369058,115.047509
486199,3816.825038,2871.505116,8.686702,106.412995,115.099697
486399,3816.374259,2720.530737,8.688962,106.457313,115.146276
486599,3816.066955,3068.702766,8.691282,106.500847,115.192129
486799,3815.685671,2888.021656,8.693774,106.544425,115.238199
486999,3815.254756,2766.407573,8.696424,106.588945,115.285369
487199,3814.795000,2695.288778,8.704661,106.632747,115.337408
487399,3814.386087,2818.275619,8.706944,106.677246,115.384190
487599,3813.875739,2570.155639,8.709277,106.720806,115.430083
487799,3813.435904,2741.119130,8.711801,106.765464,115.477265
487999,3813.191548,3217.207739,8.714409,106.809220,115.523629
488199,3812.743541,2719.606488,8.722717,106.853217,115.575934
488399,3812.651609,3588.244880,8.724990,106.897604,115.622594
488599,3812.262530,2862.130788,8.727307,106.941150,115.668457
488799,3811.869358,2851.351002,8.729778,106.984993,115.714771
488999,3811.528432,2978.304664,8.732414,107.029494,115.761908
489199,3811.338249,3346.340623,8.740693,107.073524,115.814217
489399,3810.974556,2921.383257,8.742974,107.117925,115.860899
489599,3810.577186,2838.211669,8.745324,107.161570,115.906894
489799,3810.230577,2961.731668,8.747813,107.205256,115.953069
489999,3809.808898,2777.118613,8.750423,107.248974,115.999397
490199,3809.428976,2878.620114,8.758979,107.293471,116.052449
490399,3809.019627,2805.703711,8.761255,107.337904,116.099159
490599,3808.543955,2642.196927,8.763600,107.381530,116.145130
490799,3808.311389,3237.826145,8.766035,107.425122,116.191156
490999,3807.818398,2598.018789,8.768637,107.469816,116.238453
491199,3807.466157,2942.714008,8.774111,107.513394,116.287506
491399,3807.408411,3665.584529,8.776390,107.557389,116.333779
491599,3807.318057,3585.318064,8.778715,107.600585,116.379300
491799,3807.001010,3027.699095,8.781187,107.644073,116.425259
491999,3806.853343,3443.740683,8.783834,107.688173,116.472007
492199,3806.505780,2951.501879,8.789283,107.731781,116.521064
492399,3806.217879,3097.692855,8.791572,107.776023,116.567595
492599,3805.930449,3098.278845,8.793899,107.819287,116.613186
492799,3805.811253,3512.231440,8.796353,107.862567,116.658920
492999,3805.452069,2920.423082,8.798976,107.906449,116.705425
493199,3805.103932,2946.944952,8.804586,107.950430,116.755016
493399,3804.894116,3287.488047,8.806800,107.993712,116.800512
493599,3804.442968,2691.461017,8.809154,108.037297,116.846452
493799,3803.965993,2626.790623,8.811660,108.081396,116.893056
493999,3803.795770,3383.515688,8.814250,108.124924,116.939174
494199,3803.418719,2872.102075,8.819828,108.168713,116.988542
494399,3802.917245,2563.775942,8.822073,108.212856,117.034929
494599,3802.617120,3060.707009,8.824412,108.256192,117.080603
494799,3802.395708,3254.845207,8.826871,108.299629,117.126500
494999,3802.028952,2894.674764,8.829470,108.343419,117.172890
495199,3801.766148,3151.325051,8.835173,108.387730,117.222903
495399,3801.301250,2650.215101,8.837407,108.431083,117.268491
495599,3800.688525,2282.969170,8.839754,108.474301,117.314055
495799,3800.428004,3154.856336,8.842249,108.518035,117.360284
495999,3800.145627,3100.132676,8.844891,108.562217,117.407108
496199,3799.868369,3112.268797,8.850479,108.605787,117.456266
496399,3799.269866,2314.383958,8.852751,108.649970,117.502721
496599,3798.911632,2909.773532,8.855096,108.693366,117.548462
496799,3798.535093,2863.588914,8.857571,108.736761,117.594332
496999,3798.086562,2683.935608,8.860212,108.780947,117.641159
497199,3797.763625,2995.266695,8.865830,108.824510,117.690340
497399,3797.639633,3489.393939,8.868106,108.868652,117.736758
497599,3797.284889,2915.036276,8.870448,108.912158,117.782605
497799,3796.996333,3079.071054,8.872907,108.955602,117.828509
497999,3796.265853,1978.101006,8.875532,108.999833,117.875365
498199,3795.998554,3130.423633,8.881185,109.043382,117.924567
498399,3795.562245,2708.715937,8.883465,109.087583,117.971048
498599,3795.126728,2709.819290,8.885826,109.130901,118.016727
498799,3794.778958,2927.786880,8.888300,109.174305,118.062605
498999,3794.307012,2617.274924,8.890954,109.218558,118.109512
499199,3793.887420,2747.004357,8.896529,109.262101,118.158630
499399,3793.687369,3294.360731,8.898804,109.306491,118.205296
499599,3793.315597,2865.001192,8.901142,109.349921,118.251063
499799,3792.700387,2255.905313,8.903621,109.393389,118.297010
499999,3792.337458,2885.377727,8.906262,109.437606,118.343868
