# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
346199,7256.961539,7644.275228,9.314405,158.164280,167.478684
346399,7257.513988,8213.803448,9.319784,158.255878,167.575662
346599,7257.336374,6949.708778,9.325160,158.347430,167.672590
346799,7257.259619,7124.242446,9.330557,158.439012,167.769569
346999,7256.625501,6157.065698,9.335987,158.531454,167.867440
347199,7256.154882,6439.631448,9.341417,158.623179,167.964596
347399,7257.333050,9302.632069,9.346855,158.714890,168.061745
347599,7256.808593,6345.826242,9.352260,158.806494,168.158755
347799,7257.759380,8910.227188,9.357759,158.898842,168.256601
347999,7258.677473,8855.240832,9.363221,158.990890,168.354111
348199,7259.571048,8814.391918,9.368631,159.082890,168.451521
348399,7259.508328,7150.313852,9.373995,159.175036,168.549031
348599,7258.804903,6033.438442,9.379427,159.267229,168.646656
348799,7258.660960,7007.768311,9.384845,159.358946,168.743791
348999,7258.467768,6921.539525,9.390210,159.450236,168.840446
349199,7259.087069,8339.767616,9.395592,159.541792,168.937384
349399,7259.093561,7270.428422,9.400987,159.633379,169.034366
349599,7258.908854,6936.227194,9.406395,159.725456,169.131852
349799,7258.760183,6998.882405,9.411840,159.817651,169.229491
349999,7257.931919,5809.298676,9.417288,159.909504,169.326792
350199,7257.588952,6657.395398,9.422725,160.001542,169.424267
350399,7258.138085,8219.670299,9.428184,160.093127,169.521312
350599,7258.549917,7980.080336,9.433628,160.185044,169.618671
350799,7259.752095,9367.170744,9.439104,160.277100,169.716204
350999,7260.013899,7719.216678,9.444599,160.369617,169.814217
351199,7259.172757,5782.968721,9.449991,160.461086,169.911077
351399,7259.342244,7556.961466,9.455427,160.553057,170.008484
351599,7258.720859,6166.947196,9.460869,160.645006,170.105875
351799,7258.089336,6147.873156,9.466301,160.736916,170.203217
351999,7257.682854,6542.680070,9.471686,160.828212,170.299898
352199,7257.190497,6390.642498,9.477125,160.920380,170.397505
352399,7257.028406,6971.585788,9.482530,161.012027,170.494558
352599,7258.091748,9131.701450,9.487972,161.103586,170.591558
352799,7259.003128,8865.764575,9.493406,161.195633,170.689040
352999,7259.152093,7521.927657,9.498879,161.288043,170.786922
353199,7258.746403,6542.702724,9.504286,161.379970,170.884256
353399,7258.137074,6182.062753,9.509736,161.472330,170.982066
353599,7258.492730,7886.937279,9.515176,161.564677,171.079854
353799,7258.295894,6910.289164,9.520615,161.656422,171.177037
353999,7258.413292,7466.089804,9.526064,161.748773,171.274837
354199,7258.088728,6683.611058,9.531503,161.841121,171.372625
354399,7257.534545,6276.075457,9.536943,161.933241,171.470185
354599,7258.827552,9550.037519,9.542361,162.024680,171.567040
354799,7258.320565,6359.431569,9.547749,162.116007,171.663756
354999,7257.616810,6009.155023,9.553089,162.207234,171.760323
355199,7256.990520,6145.326450,9.558435,162.298487,171.856922
355399,7256.218827,5885.691579,9.563818,162.390097,171.953915
355599,7256.464739,7693.449970,9.569162,162.481444,172.050606
355799,7256.408845,7157.030666,9.574527,162.572857,172.147384
355999,7255.459968,5567.407535,9.579924,162.664337,172.244261
356199,7255.627041,7553.016847,9.585330,162.755643,172.340973
356399,7255.108973,6332.430098,9.590754,162.847228,172.437982
356599,7254.580577,6312.978050,9.596152,162.938589,172.534741
356799,7253.747527,5768.420380,9.601547,163.030542,172.632088
356999,7254.007523,7717.840245,9.606907,163.121690,172.728597
357199,7253.790890,6867.101178,9.612279,163.213120,172.825398
357399,7253.619134,6946.862165,9.617626,163.304663,172.922288
357599,7252.855494,5888.230824,9.622982,163.396197,173.019179
357799,7252.339222,6329.244327,9.628380,163.487788,173.116168
357999,7252.545508,7621.592357,9.633789,163.579981,173.213770
358199,7252.751655,7621.754449,9.639153,163.671665,173.310817
358399,7252.619049,7015.121788,9.644564,163.763439,173.408002
358599,7252.761071,7507.264293,9.649943,163.855077,173.505020
358799,7252.132918,6125.853796,9.655348,163.946908,173.602256
358999,7251.861658,6765.221643,9.660740,164.038566,173.699307
359199,7251.561745,6713.219160,9.666157,164.130955,173.797113
359399,7251.414158,6986.347795,9.671493,164.222495,173.893989
359599,7251.162118,6798.245788,9.676859,164.314416,173.991275
359799,7251.051197,7051.614625,9.682231,164.405886,174.088117
359999,7250.303726,5905.603183,9.687624,164.497998,174.185622
360199,7250.532061,7661.536227,9.693012,164.589906,174.282919
360399,7250.903609,7920.061044,9.698486,164.682471,174.380957
360599,7251.135980,7669.868381,9.703877,164.774032,174.477909
360799,7251.388373,7706.453543,9.709300,164.866028,174.575328
360999,7251.375440,7228.044432,9.714678,164.957708,174.672386
361199,7250.574976,5805.736862,9.720145,165.049699,174.769844
361399,7251.127707,8249.359989,9.725540,165.141370,174.866910
361599,7250.581786,6264.103086,9.730924,165.232681,174.963606
361799,7250.165970,6498.370445,9.736304,165.324510,175.060813
361999,7250.096029,7123.571730,9.741722,165.416319,175.158041
362199,7250.852636,8620.311728,9.747093,165.507835,175.254928
362399,7250.201951,6071.811673,9.752513,165.599454,175.351967
362599,7250.227440,7296.413184,9.757893,165.691196,175.449090
362799,7250.033940,6899.219156,9.763318,165.782841,175.546160
362999,7250.201676,7554.473441,9.768681,165.874581,175.643262
363199,7250.778034,8296.867661,9.774050,165.966173,175.740223
363399,7251.136662,7902.406370,9.779436,166.058101,175.837537
363599,7250.760805,6567.827389,9.784862,166.150448,175.935310
363799,7250.685410,7113.618877,9.790258,166.242095,176.032353
363999,7251.722737,9138.620155,9.795590,166.333498,176.129088
364199,7251.377722,6623.449527,9.800924,166.424761,176.225685
364399,7251.768559,7963.484120,9.806357,166.516234,176.322590
364599,7251.288624,6376.847063,9.811762,166.607770,176.419532
364799,7250.985832,6698.994561,9.817172,166.699128,176.516300
364999,7250.224234,5861.070110,9.822580,166.790613,176.613193
365199,7249.858407,6582.224906,9.828018,166.882012,176.710030
365399,7249.296305,6222.897502,9.833408,166.973204,176.806612
365599,7248.698669,6156.817078,9.838830,167.064676,176.903506
365799,7249.009378,7816.985491,9.844217,167.156210,177.000427
365999,7248.718267,6716.276070,9.849626,167.247587,177.097213
366199,7248.922337,7622.370710,9.855066,167.338996,177.194062
366399,7248.338042,6178.494172,9.860430,167.430438,177.290868
366599,7247.621425,5934.778722,9.865836,167.521938,177.387773
366799,7247.107935,6305.880546,9.871274,167.613569,177.484843
366999,7247.005442,7059.034019,9.876609,167.704792,177.581401
367199,7246.870470,6999.196079,9.881984,167.795852,177.677835
367399,7247.184413,7823.584380,9.887344,167.887150,177.774494
367599,7247.290980,7443.054468,9.892744,167.978474,177.871218
367799,7247.349215,7354.385164,9.898182,168.070417,177.968599
367999,7246.842845,6315.627626,9.903592,168.162215,178.065807
368199,7246.263629,6180.506854,9.908980,168.254223,178.163203
368399,7245.729283,6261.998436,9.914378,168.345746,178.260124
368599,7245.215654,6299.110959,9.919756,168.437183,178.356939
368799,7244.116296,5218.000294,9.925144,168.528656,178.453801
368999,7244.528444,8004.528784,9.930547,168.620070,178.550617
369199,7244.410894,7027.531388,9.935959,168.711376,178.647335
369399,7244.585587,7567.068822,9.941306,168.802943,178.744250
369599,7244.044883,6245.364769,9.946712,168.894895,178.841607
369799,7243.817476,6823.569092,9.952086,168.986390,178.938476
369999,7243.335567,6352.285394,9.957444,169.078061,179.035505
370199,7243.238653,7063.948616,9.962840,169.170526,179.133366
370399,7244.290952,9192.095468,9.968262,169.262469,179.230732
370599,7243.586346,5938.656641,9.973674,169.354072,179.327746
370799,7243.578679,7229.371812,9.979120,169.445925,179.425045
370999,7243.572020,7231.225134,9.984521,169.537474,179.521995
371199,7244.527871,9017.631615,9.989953,169.629501,179.619455
371399,7243.959734,6189.497971,9.995322,169.721246,179.716568
371599,7243.185968,5806.301968,10.000707,169.813037,179.813744
371799,7242.678307,6299.444552,10.006132,169.904514,179.910646
371999,7242.561027,7024.537189,10.011528,169.996156,180.007684
372199,7241.973249,6148.707180,10.016879,170.087830,180.104709
372399,7241.309405,6005.895833,10.022235,170.179238,180.201473
372599,7240.418567,5581.677905,10.027643,170.270912,180.298556
372799,7239.971594,6407.260125,10.033001,170.362296,180.395297
372999,7240.039930,7367.419385,10.038399,170.453935,180.492334
373199,7240.137511,7422.124574,10.043718,170.545255,180.588974
373399,7239.798808,6607.780080,10.049134,170.637719,180.686853
373599,7239.394094,6483.793143,10.054510,170.729448,180.783958
373799,7239.340169,7138.607450,10.059925,170.821642,180.881567
373999,7239.161573,6905.365926,10.065313,170.913498,180.978811
374199,7239.361988,7614.138081,10.070691,171.005266,181.075957
374399,7238.817194,6219.507380,10.076072,171.096774,181.172846
374599,7238.405278,6467.298830,10.081478,171.188901,181.270378
374799,7238.814815,8005.876943,10.086884,171.280749,181.367633
374999,7238.452970,6560.355321,10.092267,171.372327,181.464594
375199,7238.130525,6633.546656,10.097698,171.464286,181.561984
375399,7236.987530,5092.730060,10.103111,171.555674,181.658785
375599,7236.296289,5938.835642,10.108522,171.647339,181.755861
375799,7236.531423,7678.113942,10.113912,171.739192,181.853104
375999,7236.213399,6638.645989,10.119324,171.830925,181.950248
376199,7235.653988,6183.960448,10.124681,171.922224,182.046905
376399,7235.516099,6976.146885,10.130105,172.013675,182.143780
376599,7235.267201,6766.841314,10.135476,172.104906,182.240381
376799,7235.524388,7719.808258,10.140846,172.196069,182.336916
376999,7235.676138,7521.572786,10.146271,172.287257,182.433528
377199,7235.925441,7705.861213,10.151717,172.378715,182.530432
377399,7235.566815,6559.198525,10.157104,172.470239,182.627343
377599,7235.031789,6225.437737,10.162581,172.561991,182.724572
377799,7234.627784,6471.867454,10.167994,172.653489,182.821483
377999,7234.543182,7074.730122,10.173350,172.744791,182.918141
378199,7234.022520,6249.970885,10.178765,172.836135,183.014900
378399,7233.986739,7166.324228,10.184191,172.927770,183.111961
378599,7233.819414,6917.241192,10.189644,173.019597,183.209241
378799,7233.830347,7254.526070,10.195038,173.110975,183.306013
378999,7233.757177,7095.172985,10.200473,173.202669,183.403142
379199,7233.921652,7545.601777,10.205849,173.293726,183.499575
379399,7234.109186,7589.674209,10.211257,173.384805,183.596062
379599,7233.645370,6353.785078,10.216630,173.476259,183.692889
379799,7233.470959,6902.440300,10.222073,173.567880,183.789953
379999,7233.488952,7267.656388,10.227481,173.659329,183.886810
380199,7233.169527,6626.262060,10.232937,173.750670,183.983606
380399,7233.562019,7979.689816,10.238329,173.842081,184.080410
380599,7233.738555,7569.509429,10.243741,173.933670,184.177411
380799,7233.378788,6548.743820,10.249090,174.024879,184.273970
380999,7233.340431,7160.307447,10.254565,174.116683,184.371248
381199,7232.474045,5582.009345,10.259989,174.208217,184.468207
381399,7232.589883,7453.377583,10.265392,174.299531,184.564923
381599,7233.189194,8376.075171,10.270835,174.390950,184.661786
381799,7233.198817,7251.558570,10.276228,174.482231,184.758459
381999,7232.146429,5223.137531,10.281598,174.573951,184.855549
382199,7231.704331,6387.297635,10.287002,174.665415,184.952417
382399,7231.664835,7156.188388,10.292474,174.757501,185.049975
382599,7232.338118,8519.655634,10.297869,174.849263,185.147132
382799,7232.303979,7166.995313,10.303210,174.940683,185.243893
382999,7232.372216,7362.977158,10.308593,175.032011,185.340604
383199,7232.124404,6757.564963,10.313975,175.123432,185.437407
383399,7231.323510,5696.809974,10.319356,175.214986,185.534342
383599,7232.181673,8877.281381,10.324735,175.306279,185.631015
383799,7231.866132,6626.657816,10.330122,175.397618,185.727740
383999,7231.732769,6975.809018,10.335497,175.488996,185.824493
384199,7231.356499,6508.917844,10.340865,175.580562,185.921427
384399,7231.316041,7153.597282,10.346235,175.671896,186.018132
384599,7231.483204,7552.771000,10.351644,175.763519,186.115162
384799,7231.622728,7499.926969,10.357046,175.855178,186.212223
384999,7231.257426,6528.415364,10.362408,175.946351,186.308760
385199,7230.472577,5719.639554,10.367857,176.037765,186.405622
385399,7230.523733,7329.049386,10.373212,176.128989,186.502201
385599,7230.740021,7647.527886,10.378596,176.220208,186.598804
385799,7230.456304,6683.448966,10.383994,176.311787,186.695781
385999,7229.924331,6203.747562,10.389380,176.403259,186.792640
386199,7230.097399,7564.119397,10.394755,176.494945,186.889701
386399,7230.519395,8045.393162,10.400115,176.586343,186.986459
386599,7229.962982,6154.973486,10.405489,176.677777,187.083265
386799,7229.925626,7157.717426,10.410860,176.769136,187.179996
386999,7229.265310,5952.213203,10.416213,176.860458,187.276671
387199,7229.090709,6891.238779,10.421583,176.951841,187.373424
387399,7228.517249,6118.297347,10.426949,177.043283,187.470232
387599,7228.400793,7002.826596,10.432329,177.134832,187.567161
387799,7228.319587,7070.942557,10.437723,177.226196,187.663920
387999,7227.976497,6562.724942,10.443083,177.317328,187.760411
388199,7227.988883,7252.016621,10.448409,177.408789,187.857198
388399,7227.498804,6276.255355,10.453769,177.500223,187.953992
388599,7227.225568,6696.602817,10.459114,177.591561,188.050674
388799,7226.735874,6275.260044,10.464473,177.683036,188.147509
388999,7226.534276,6834.626770,10.469814,177.774498,188.244312
389199,7226.813617,7770.131640,10.475202,177.865766,188.340968
389399,7226.752507,7107.832721,10.480576,177.957276,188.437853
389599,7226.339900,6422.995154,10.485944,178.048500,188.534444
389799,7226.435386,7412.440718,10.491333,178.139969,188.631302
389999,7226.513080,7377.939921,10.496663,178.231266,188.727930
390199,7226.799215,7784.761479,10.502026,178.322498,188.824524
390399,7227.229491,8066.698721,10.507377,178.413870,188.921247
390599,7227.499786,7755.114457,10.512768,178.505388,189.018156
390799,7227.771132,7757.711264,10.518154,178.596840,189.114994
390999,7227.622590,6937.370748,10.523553,178.688284,189.211838
391199,7227.103397,6212.081464,10.528940,178.779704,189.308644
391399,7227.073244,7168.094735,10.534386,178.871196,189.405581
391599,7226.858165,6805.947854,10.539778,178.962431,189.502210
391799,7226.687413,6892.354634,10.545175,179.053718,189.598892
391999,7226.827280,7500.826584,10.550536,179.145158,189.695694
392199,7226.659750,6898.301614,10.555961,179.236399,189.792360
392399,7226.911834,7721.248407,10.561348,179.327683,189.889031
392599,7226.426163,6273.538611,10.566697,179.419188,189.985885
392799,7226.123087,6631.186146,10.572088,179.510429,190.082518
392999,7225.708314,6411.093837,10.577458,179.601872,190.179330
393199,7226.144563,8083.373813,10.582803,179.693187,190.275990
393399,7226.738372,8394.165967,10.588214,179.784730,190.372943
393599,7226.304541,6372.960535,10.593593,179.875908,190.469501
393799,7226.034925,6695.430677,10.598950,179.967260,190.566210
393999,7225.797397,6758.104352,10.604364,180.058571,190.662935
394199,7225.782174,7195.792504,10.609757,180.149961,190.759717
394399,7225.152244,5983.560540,10.615139,180.241346,190.856485
394599,7224.453149,5845.837449,10.620528,180.332537,190.953065
394799,7223.800805,5936.726366,10.625875,180.423795,191.049670
394999,7223.555694,6739.706401,10.631304,180.515120,191.146424
395199,7223.521642,7156.268152,10.636721,180.606379,191.243100
395399,7224.190965,8546.772981,10.642089,180.698020,191.340109
395599,7224.503634,7842.651761,10.647461,180.789272,191.436734
395799,7224.874066,7957.588278,10.652883,180.880794,191.533677
395999,7224.372646,6232.062947,10.658249,180.972278,191.630527
396199,7224.585311,7645.661334,10.663623,181.063652,191.727275
396399,7225.115200,8274.825710,10.669027,181.155415,191.824442
396599,7224.940821,6879.321351,10.674378,181.246628,191.921005
396799,7224.894687,7133.410237,10.679788,181.337929,192.017718
396999,7224.363129,6169.751765,10.685192,181.429056,192.114248
397199,7223.969383,6442.385028,10.690583,181.520449,192.211032
397399,7225.009422,9290.525829,10.695950,181.611550,192.307500
397599,7224.598111,6407.323442,10.701331,181.702888,192.404219
397799,7225.437289,8893.723935,10.706722,181.794190,192.500912
397999,7226.281247,8904.913264,10.712100,181.885558,192.597658
398199,7227.024632,8706.360708,10.717406,181.976673,192.694079
398399,7226.985752,7149.575808,10.722793,182.068152,192.790945
398599,7226.476720,6212.485022,10.728148,182.159417,192.887565
398799,7226.277401,6829.035154,10.733502,182.250829,192.984332
398999,7226.131162,6934.529642,10.738847,182.342294,193.081141
399199,7226.683624,8328.845454,10.744231,182.433749,193.177980
399399,7226.704378,7268.129710,10.749603,182.525081,193.274684
399599,7226.560008,6938.252266,10.754953,182.616402,193.371354
399799,7226.446255,6999.168761,10.760331,182.707659,193.467990
399999,7225.775163,5884.261699,10.765687,182.798945,193.564632
400199,7225.485745,6646.649584,10.771072,182.890497,193.661569
400399,7225.953745,8162.421862,10.776416,182.981809,193.758225
400599,7226.246402,7812.145333,10.781782,183.073298,193.855079
400799,7227.322195,9382.136252,10.787153,183.164585,193.951738
400999,7227.594280,7772.851990,10.792485,183.255843,194.048327
401199,7226.886151,5807.088573,10.797818,183.347502,194.145321
401399,7227.051995,7559.733949,10.803136,183.438956,194.242092
401599,7226.522370,6163.565887,10.808471,183.530421,194.338893
401799,7225.986850,6150.661824,10.813849,183.621842,194.435691
401999,7225.623414,6495.480067,10.819173,183.712886,194.532059
402199,7225.218480,6411.302080,10.824508,183.804121,194.628629
402399,7225.093563,6973.884740,10.829853,183.895349,194.725202
402599,7226.053582,9157.613424,10.835194,183.986665,194.821860
402799,7226.865283,8860.817885,10.840562,184.078015,194.918577
402999,7226.977645,7453.275451,10.845887,184.169210,195.015097
403199,7226.634395,6534.985257,10.851267,184.260559,195.111826
403399,7226.082915,6114.299532,10.856605,184.351962,195.208567
403599,7226.447053,7960.912578,10.861929,184.443329,195.305258
403799,7226.326111,6982.266801,10.867260,184.535020,195.402280
403999,7226.428963,7434.085450,10.872625,184.626522,195.499148
404199,7226.144372,6651.271474,10.878018,184.718062,195.596081
404399,7225.652229,6231.032006,10.883409,184.809516,195.692925
404599,7226.842004,9632.565895,10.888770,184.900828,195.789599
404799,7226.422240,6377.240440,10.894161,184.992086,195.886247
404999,7225.826771,6020.596512,10.899550,185.083489,195.983039
405199,7225.286241,6130.713426,10.904901,185.174823,196.079724
405399,7224.628411,5891.864847,10.910274,185.266190,196.176464
405599,7224.837376,7648.409697,10.915628,185.357753,196.273381
405799,7224.814673,7178.772508,10.920990,185.449257,196.370248
405999,7224.013350,5598.128963,10.926402,185.540716,196.467117
406199,7224.176115,7554.590279,10.931770,185.632030,196.563800
406399,7223.736707,6331.297623,10.937200,185.723510,196.660709
406599,7223.287507,6310.514371,10.942608,185.815217,196.757825
406799,7222.544001,5710.995271,10.947967,185.906877,196.854844
406999,7222.817408,7778.926819,10.953341,185.998245,196.951587
407199,7222.610438,6801.427244,10.958745,186.089794,197.048540
407399,7222.407958,6810.157993,10.964091,186.181124,197.145214
407599,7221.821374,6026.951175,10.969465,186.272493,197.241958
407799,7221.414875,6392.969550,10.974906,186.364520,197.339426
407999,7221.608194,7615.784704,10.980290,186.456406,197.436696
408199,7221.660830,7329.039371,10.985701,186.548107,197.533808
408399,7221.696906,7295.326886,10.991152,186.640648,197.631800
408599,7221.845556,7525.390213,10.996507,186.732468,197.728975
408799,7221.300021,6106.771308,11.001947,186.823996,197.825943
408999,7221.086119,6783.869721,11.007349,186.915717,197.923067
409199,7220.836260,6709.874590,11.012734,187.007443,198.020177
409399,7220.719667,6982.170833,11.018140,187.098864,198.117004
409599,7220.516227,6804.074696,11.023538,187.190447,198.213985
409799,7220.424114,7031.775845,11.028981,187.282516,198.311498
409999,7219.760662,5860.349400,11.034361,187.374338,198.408699
410199,7220.008816,7728.724409,11.039726,187.466249,198.505975
410399,7220.306931,7831.740821,11.045089,187.557654,198.602743
410599,7220.495360,7607.149950,11.050472,187.649169,198.699641
410799,7220.771696,7788.089559,11.055865,187.740704,198.796569
410999,7220.808822,7297.067055,11.061252,187.832003,198.893255
411199,7220.119540,5803.643688,11.066642,187.923491,198.990133
411399,7220.617737,8244.911398,11.072015,188.015156,199.087171
411599,7220.156451,6271.291019,11.077400,188.106529,199.183928
411799,7219.797786,6481.664347,11.082837,188.197840,199.280676
411999,7219.757304,7136.405950,11.088166,188.289063,199.377229
412199,7220.406192,8557.115942,11.093537,188.380548,199.474085
412399,7219.879144,6133.632145,11.098905,188.471855,199.570760
412599,7219.912277,7288.233983,11.104266,188.563413,199.667678
412799,7219.642189,6662.448983,11.109619,188.654674,199.764293
412999,7219.924697,7803.022292,11.114931,188.746162,199.861094
413199,7220.446771,8298.529426,11.120302,188.837682,199.957984
413399,7220.774834,7898.553767,11.125668,188.929055,200.054723
413599,7220.433693,6515.294410,11.131007,189.020673,200.151680
413799,7220.409308,7169.981065,11.136343,189.112036,200.248379
413999,7221.335850,9138.351051,11.141686,189.203648,200.345334
414199,7221.031923,6591.903060,11.147027,189.294904,200.441931
414399,7221.361988,7904.926873,11.152390,189.386534,200.538924
414599,7220.991746,6453.849157,11.157734,189.478161,200.635895
414799,7220.741671,6702.337311,11.163049,189.569542,200.732591
414999,7220.091137,5870.882749,11.168394,189.660719,200.829113
415199,7219.777410,6568.793695,11.173772,189.751949,200.925721
415399,7219.303271,6234.992212,11.179124,189.843673,201.022797
415599,7218.706257,5978.707633,11.184518,189.935352,201.119870
415799,7219.077951,7991.458870,11.189863,190.026681,201.216544
415999,7218.776130,6591.289105,11.195231,190.118637,201.313867
416199,7218.976966,7636.715531,11.200558,190.209813,201.410370
416399,7218.510965,6248.764303,11.205900,190.301466,201.507366
416599,7217.902850,5951.807375,11.211279,190.393056,201.604335
416799,7217.475430,6327.158571,11.216629,190.484827,201.701457
416999,7217.389352,7038.003858,11.221982,190.576712,201.798694
417199,7217.295448,7021.504774,11.227292,190.667975,201.895267
417399,7217.555596,7760.224213,11.232605,190.759060,201.991664
417599,7217.692001,7502.370463,11.237929,190.850341,202.088270
417799,7217.672765,7177.506651,11.243263,190.941523,202.184786
417999,7217.208753,6247.887263,11.248649,191.032639,202.281288
418199,7216.776727,6313.843639,11.253999,191.123962,202.377961
418399,7216.356682,6338.042692,11.259338,191.215465,202.474803
418599,7215.925093,6313.040798,11.264763,191.307089,202.571852
418799,7214.984613,5246.559417,11.270163,191.398894,202.669057
418999,7215.263734,7799.743269,11.275533,191.490256,202.765789
419199,7215.245284,7176.592153,11.280876,191.581319,202.862195
419399,7215.440948,7625.552391,11.286243,191.672454,202.958698
419599,7214.972370,6232.365042,11.291622,191.763987,203.055608
419799,7214.781878,6815.128523,11.297011,191.855474,203.152485
419999,7214.278656,6158.015650,11.302385,191.947063,203.249447
420199,7214.291316,7240.877491,11.307731,192.038623,203.346354
420399,7215.250423,9230.335907,11.313124,192.129648,203.442772
420599,7214.633618,5918.108455,11.318501,192.220902,203.539403
420799,7214.650649,7250.466717,11.323845,192.312610,203.636455
420999,7214.658423,7231.015726,11.329222,192.404058,203.733280
421199,7215.435356,8850.878556,11.334652,192.495815,203.830466
421399,7215.010395,6320.042972,11.340003,192.587472,203.927475
421599,7214.359090,5842.058650,11.345387,192.678890,204.024277
421799,7213.881446,6207.009478,11.350761,192.770419,204.121180
421999,7213.704297,6840.095304,11.356096,192.861497,204.217594
422199,7213.325505,6414.076147,11.361491,192.952927,204.314418
422399,7212.759417,6017.745763,11.366832,193.044364,204.411196
422599,7211.978615,5562.926678,11.372167,193.135496,204.507663
422799,7211.606340,6424.989271,11.377533,193.226820,204.604354
422999,7211.678193,7363.574899,11.382884,193.318010,204.700893
423199,7211.765457,7396.328635,11.388224,193.409320,204.797544
423399,7211.493184,6635.363473,11.393605,193.500861,204.894466
423599,7211.149772,6484.145753,11.399022,193.592305,204.991326
423799,7211.110524,7127.984597,11.404430,193.683879,205.088310
423999,7210.972558,6918.621085,11.409828,193.775664,205.185492
424199,7211.151789,7591.121648,11.415157,193.867157,205.282315
424399,7210.689653,6230.499194,11.420548,193.958528,205.379076
424599,7210.334135,6455.925403,11.425923,194.050014,205.475937
424799,7210.718863,8027.495732,11.431279,194.141518,205.572798
424999,7210.404494,6542.686451,11.436679,194.233158,205.669837
425199,7210.086317,6533.958288,11.442044,194.324589,205.766633
425399,7209.144694,5207.256182,11.447388,194.415822,205.863211
425599,7208.547674,5938.684615,11.452778,194.507291,205.960070
425799,7208.750597,7640.571353,11.458135,194.598828,206.056964
425999,7208.482686,6638.100189,11.463469,194.690202,206.153671
426199,7208.021787,6226.306822,11.468821,194.781662,206.250483
426399,7207.902810,6954.362226,11.474226,194.873065,206.347291
426599,7207.694771,6764.155747,11.479578,194.964244,206.443822
426799,7207.944521,7740.662592,11.484929,195.055969,206.540898
426999,7208.093256,7525.492020,11.490297,195.147546,206.637843
427199,7208.326459,7706.215336,11.495652,195.239072,206.734724
427399,7207.985366,6479.412223,11.500975,195.330680,206.831655
427599,7207.561222,6301.164741,11.506288,195.421993,206.928280
427799,7207.208801,6453.731384,11.511676,195.513405,207.025081
427999,7207.153570,7089.016243,11.517037,195.604870,207.121906
428199,7206.708558,6254.382758,11.522371,195.696270,207.218641
428399,7206.690928,7168.944897,11.527754,195.787613,207.315368
428599,7206.554223,6913.732066,11.533138,195.879026,207.412164
428799,7206.578716,7259.066874,11.538466,195.970498,207.508964
428999,7206.526773,7095.160827,11.543818,196.061816,207.605635
429199,7206.684744,7545.533045,11.549172,196.153282,207.702454
429399,7206.857167,7576.876365,11.554483,196.244403,207.798886
429599,7206.459871,6353.466351,11.559841,196.335864,207.895705
429799,7206.324391,6915.312445,11.565257,196.427420,207.992677
429999,7206.331406,7221.405681,11.570599,196.519017,208.089617
430199,7206.055082,6611.959814,11.575942,196.610534,208.186476
430399,7206.440538,8035.556569,11.581358,196.702221,208.283578
430599,7206.573539,7492.792199,11.586669,196.793778,208.380446
430799,7206.275933,6565.529910,11.592002,196.885319,208.477322
430999,7206.224855,7096.201282,11.597368,196.976775,208.574143
431199,7205.518808,5683.988220,11.602695,197.068293,208.670989
431399,7205.641275,7469.681112,11.608051,197.160044,208.768096
431599,7206.176026,8359.632930,11.613462,197.251914,208.865377
431799,7206.208588,7276.477643,11.618827,197.343591,208.962417
431999,7205.273888,5187.256858,11.624191,197.435503,209.059693
432199,7204.911432,6422.005399,11.629598,197.527374,209.156973
432399,7204.886247,7150.461571,11.634968,197.619014,209.253983
432599,7205.497116,8526.195831,11.640300,197.710595,209.350895
432799,7205.460319,7125.869631,11.645681,197.802364,209.448045
432999,7205.553275,7406.708735,11.651074,197.894495,209.545568
433199,7205.344937,6754.293243,11.656452,197.986460,209.642911
433399,7204.613329,5619.951023,11.661793,198.078470,209.740263
433599,7205.421693,8957.145924,11.667229,198.170474,209.837703
433799,7205.123576,6558.807425,11.672622,198.262587,209.935209
433999,7205.040911,7025.739595,11.677976,198.353838,210.031814
434199,7204.684389,6431.031283,11.683380,198.445691,210.129071
434399,7204.703893,7247.046743,11.688782,198.537442,210.226224
434599,7204.859056,7541.873504,11.694202,198.629147,210.323349
434799,7205.000283,7511.887913,11.699604,198.721043,210.420646
434999,7204.688007,6525.798007,11.705064,198.812600,210.517664
435199,7203.954497,5608.570755,11.710476,198.904407,210.614883
435399,7204.064335,7443.072717,11.715850,198.996143,210.711992
