# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
334999,4652.289610,3020.535558,140.920489,74.635204,215.555692
335199,4651.094690,2649.603687,141.009601,74.679482,215.689083
335399,4650.110314,3000.295070,141.090768,74.723835,215.814604
335599,4648.883117,2590.874824,141.171878,74.768124,215.940002
335799,4647.579848,2460.694167,141.307505,74.812678,216.120183
335999,4646.638360,3065.879732,141.390144,74.857416,216.247560
336199,4645.250495,2313.637348,141.474665,74.901874,216.376539
336399,4644.403045,3219.840182,141.555701,74.946152,216.501853
336599,4643.777689,3591.929181,141.636544,74.990262,216.626806
336799,4642.887146,3144.102739,141.718895,75.034419,216.753314
336999,4642.132654,3371.568744,141.800298,75.078476,216.878773
337199,4641.350682,3323.727837,141.885716,75.122721,217.008437
337399,4640.729852,3594.010368,141.966709,75.166823,217.133533
337599,4639.887127,3218.210106,142.070283,75.211364,217.281647
337799,4638.633346,2522.250772,142.155268,75.255794,217.411062
337999,4637.392489,2541.583976,142.236397,75.300286,217.536683
338199,4636.828543,3683.759738,142.322822,75.344702,217.667524
338399,4636.351047,3828.906415,142.404698,75.389049,217.793748
338599,4635.509707,3211.961874,142.485708,75.433544,217.919252
338799,4634.476869,2885.882564,142.567168,75.478038,218.045206
338999,4633.628610,3196.678241,142.648720,75.522514,218.171233
339199,4632.658879,2988.963734,142.737863,75.566975,218.304839
339399,4631.798754,3173.026330,142.818665,75.611294,218.429959
339599,4630.711320,2785.335876,142.899637,75.655701,218.555338
339799,4629.718165,2943.342245,142.981056,75.700095,218.681151
339999,4628.960926,3342.411652,143.063761,75.744377,218.808138
340199,4628.114559,3189.290332,143.151935,75.788768,218.940703
340399,4626.979911,2696.944384,143.232971,75.833129,219.066100
340599,4625.750805,2533.812281,143.314178,75.877492,219.191670
340799,4624.786544,2982.649259,143.396787,75.921982,219.318769
340999,4623.496961,2426.047361,143.478156,75.966233,219.444389
341199,4622.656186,3189.135109,143.566660,76.010840,219.577500
341399,4621.563482,2757.409727,143.647814,76.055193,219.703007
341599,4620.506305,2815.906590,143.729967,76.099546,219.829513
341799,4619.513739,2924.210143,143.811087,76.143994,219.955081
341999,4618.497208,2881.246323,143.893041,76.188599,220.081640
342199,4617.359808,2672.405611,143.981352,76.233077,220.214429
342399,4616.185037,2606.151858,144.063613,76.277590,220.341203
342599,4615.306155,3110.659916,144.144846,76.322217,220.467062
342799,4614.337890,2955.700295,144.226246,76.366769,220.593015
342999,4613.391188,2990.743677,144.308134,76.411314,220.719448
343199,4612.176406,2528.824620,144.397775,76.455827,220.853602
343399,4611.350705,3194.448229,144.478965,76.500237,220.979201
343599,4610.532185,3205.133881,144.560657,76.544909,221.105566
343799,4609.563788,2945.857334,144.642115,76.589423,221.231538
343999,4608.699226,3122.517341,144.724793,76.633794,221.358587
344199,4607.698392,2886.264384,144.813340,76.678446,221.491786
344399,4606.670716,2838.039118,144.894499,76.722931,221.617429
344599,4605.736257,2996.598574,144.975899,76.767416,221.743315
344799,4604.576179,2605.761867,145.058540,76.811958,221.870498
344999,4603.579181,2884.754524,145.140580,76.856530,221.997110
345199,4602.731829,3141.049309,145.229364,76.901067,222.130431
345399,4601.792104,2979.826246,145.310810,76.945618,222.256428
345599,4600.764949,2826.869696,145.393496,76.990074,222.383569
345799,4599.966084,3219.527188,145.474899,77.034552,222.509451
345999,4599.085716,3076.929341,145.556428,77.079096,222.635524
346199,4598.232745,3122.592747,145.688839,77.123388,222.812226
346399,4596.934948,2350.447436,145.766981,77.167451,222.934432
346599,4595.651207,2372.212118,145.848257,77.211922,223.060179
346799,4594.855208,3215.388582,145.929359,77.256318,223.185677
346999,4593.851799,2853.940585,146.010884,77.300658,223.311543
347199,4592.928403,2990.836306,146.097440,77.344975,223.442415
347399,4591.718814,2491.873979,146.178520,77.389380,223.567900
347599,4590.505264,2482.568516,146.259946,77.433789,223.693734
347799,4589.348189,2578.351719,146.341091,77.478009,223.819100
347999,4588.604138,3294.698827,146.423580,77.522237,223.945817
348199,4588.078551,3673.557859,146.509291,77.566607,224.075898
348399,4587.144512,2960.983050,146.590305,77.611178,224.201484
348599,4586.291561,3100.449887,146.671601,77.655694,224.327295
348799,4585.439625,3100.514695,146.754329,77.700225,224.454554
348999,4584.225858,2467.417440,146.836222,77.744678,224.580900
349199,4583.320321,3003.158108,146.922014,77.789091,224.711106
349399,4582.117217,2481.496597,147.002998,77.833392,224.836391
349599,4580.731239,2159.428926,147.085301,77.877808,224.963109
349799,4579.898077,3123.530609,147.166673,77.922093,225.088767
349999,4578.943115,2908.713482,147.248074,77.966441,225.214515
350199,4577.936366,2816.126419,147.333883,78.010735,225.344618
350399,4577.089437,3094.115870,147.415578,78.055000,225.470578
350599,4575.814322,2341.813918,147.496633,78.099292,225.595924
350799,4574.677886,2582.504786,147.577691,78.143489,225.721180
350999,4573.596220,2676.354857,147.659103,78.187766,225.846870
351199,4572.623776,2865.984341,147.746034,78.232136,225.978170
351399,4571.375331,2379.105794,147.827288,78.276591,226.103879
351599,4570.670867,3332.928036,147.909077,78.321121,226.230198
351799,4569.521947,2549.720500,147.990409,78.365250,226.355659
351999,4568.492083,2756.960859,148.072999,78.409537,226.482537
352199,4567.095626,2109.331804,148.204423,78.453753,226.658177
352399,4566.009583,2653.488401,148.287534,78.498070,226.785604
352599,4564.978147,2747.586948,148.369333,78.542825,226.912158
352799,4564.560949,3829.041265,148.452231,78.587497,227.039728
352999,4563.815264,3248.426035,148.534332,78.632197,227.166530
353199,4562.745315,2674.285967,148.616742,78.676937,227.293679
353399,4561.786352,2868.257824,148.705242,78.721411,227.426653
353599,4561.151131,3438.714698,148.788033,78.765895,227.553928
353799,4559.904003,2354.982491,148.869710,78.810272,227.679982
353999,4558.724435,2472.068241,148.951230,78.854716,227.805946
354199,4557.860797,3029.222603,149.033091,78.899201,227.932292
354399,4556.668917,2445.848592,149.122223,78.943566,228.065789
354599,4555.728572,2889.436849,149.203567,78.988023,228.191591
354799,4554.777240,2868.066347,149.285124,79.032330,228.317454
354999,4553.882814,2967.171589,149.399664,79.076507,228.476171
355199,4553.384920,3669.621658,149.482270,79.121120,228.603390
355399,4552.499669,2980.295200,149.566737,79.165410,228.732147
355599,4551.882329,3454.869251,149.648081,79.210735,228.858816
355799,4551.211884,3359.159184,149.729427,79.254949,228.984376
355999,4550.206457,2761.551967,149.812001,79.299296,229.111297
356199,4549.441994,3188.698080,149.893408,79.343333,229.236741
356399,4548.795679,3397.708875,149.978682,79.387683,229.366365
356599,4547.674567,2549.853655,150.060045,79.432030,229.492075
356799,4546.925073,3210.576425,150.142417,79.476203,229.618620
356999,4546.091600,3059.175421,150.224133,79.520515,229.744647
357199,4545.577937,3628.690067,150.306006,79.564769,229.870775
357399,4545.036586,3578.184671,150.391464,79.609150,230.000614
357599,4544.069708,2816.258203,150.474337,79.653602,230.127939
357799,4543.451496,3438.087847,150.556127,79.698033,230.254161
357999,4542.972347,3685.775476,150.638004,79.742440,230.380444
358199,4541.727133,2312.792970,150.719790,79.786808,230.506598
358399,4540.742012,2776.391578,150.806382,79.831289,230.637671
358599,4539.799612,2851.018189,150.887608,79.875598,230.763206
358799,4538.828862,2798.273610,150.969022,79.919779,230.888801
358999,4537.962305,2983.359046,151.050918,79.964224,231.015142
359199,4537.040939,2883.190007,151.133866,80.008510,231.142376
359399,4536.379135,3347.779439,151.219658,80.053031,231.272689
359599,4535.472439,2906.138461,151.301197,80.097282,231.398480
359799,4534.497920,2782.313556,151.383192,80.141719,231.524911
359999,4533.362827,2491.329511,151.466302,80.186125,231.652427
360199,4532.555785,3079.881037,151.548135,80.230415,231.778550
360399,4531.507915,2644.293459,151.635766,80.274934,231.910700
360599,4530.511508,2734.986023,151.717610,80.319517,232.037128
360799,4529.601761,2889.327778,151.800753,80.364121,232.164874
360999,4528.476529,2498.559116,151.882624,80.408453,232.291077
361199,4527.474298,2718.446902,151.964854,80.453039,232.417893
361399,4526.452557,2681.188061,152.052877,80.497534,232.550411
361599,4525.348634,2530.559160,152.135656,80.541915,232.677570
361799,4524.548178,3077.325057,152.217715,80.586364,232.804079
361999,4523.779027,3132.384514,152.300051,80.630796,232.930847
362199,4522.945743,3014.701060,152.382032,80.675308,233.057340
362399,4522.212017,3193.434783,152.471005,80.719757,233.190762
362599,4521.183250,2657.056769,152.552370,80.764138,233.316508
362799,4519.895321,2184.880515,152.634099,80.808531,233.442630
362999,4518.780455,2496.414483,152.716016,80.852846,233.568862
363199,4517.573260,2326.513608,152.798958,80.897152,233.696110
363399,4516.366068,2324.104900,152.887210,80.941712,233.828923
363599,4515.347974,2665.471029,152.969208,80.986288,233.955496
363799,4514.460224,2900.530808,153.051223,81.030839,234.082062
363999,4513.319389,2438.140633,153.134338,81.075112,234.209450
364199,4512.417875,2871.662791,153.216488,81.119496,234.335984
364399,4511.324539,2520.360215,153.304793,81.163949,234.468741
364599,4510.544276,3088.904139,153.386279,81.208344,234.594623
364799,4509.539938,2678.631662,153.469042,81.252727,234.721770
364999,4508.837512,3227.613680,153.551100,81.297174,234.848274
365199,4507.665331,2368.435084,153.633119,81.341577,234.974696
365399,4506.467347,2318.947623,153.721720,81.386175,235.107895
365599,4505.628088,2972.301866,153.804467,81.430608,235.235075
365799,4504.629895,2679.933733,153.886706,81.475108,235.361814
365999,4503.562164,2550.682459,153.968734,81.519564,235.488298
366199,4502.634930,2805.796488,154.050839,81.564005,235.614844
366399,4501.584643,2578.508350,154.140584,81.608746,235.749330
366599,4501.027849,3480.982219,154.222243,81.653152,235.875395
366799,4500.601629,3719.340141,154.304004,81.697636,236.001640
366999,4499.887747,3190.627155,154.386135,81.742239,236.128373
367199,4499.375906,3560.147855,154.469111,81.786492,236.255603
367399,4498.163894,2272.909455,154.557675,81.831076,236.388751
367599,4497.581845,3428.358089,154.639752,81.875633,236.515385
367799,4497.034554,3491.114616,154.721892,81.920167,236.642058
367999,4496.926383,4297.999626,154.805319,81.964626,236.769945
368199,4496.841948,4341.481604,154.888016,82.009355,236.897371
368399,4496.197108,3309.046141,154.976688,82.053955,237.030644
368599,4494.974215,2242.405875,155.058635,82.098454,237.157089
368799,4495.061755,4656.397498,155.141842,82.142908,237.284750
368999,4494.514977,3486.256352,155.224236,82.187877,237.412113
369199,4493.791208,3158.437839,155.306631,82.232244,237.538876
369399,4493.231460,3459.936549,155.395594,82.277017,237.672611
369599,4493.335822,4686.092429,155.478844,82.321582,237.800426
369799,4493.810505,5371.023729,155.561151,82.366161,237.927312
369999,4493.446177,3819.803878,155.643646,82.410777,238.054422
370199,4493.718932,4998.317053,155.726161,82.455287,238.181448
370399,4493.796247,4636.905195,155.816170,82.500136,238.316306
370599,4493.414573,3786.555631,155.897906,82.544831,238.442737
370799,4493.279470,4242.932520,155.979834,82.589571,238.569406
370999,4493.164775,4280.520407,156.061897,82.634341,238.696238
371199,4494.311893,6622.216559,156.188485,82.678931,238.867416
371399,4494.560659,4956.269750,156.273258,82.723497,238.996755
371599,4495.201462,5685.172638,156.354527,82.767789,239.122316
371799,4496.235374,6417.243296,156.436027,82.812112,239.248139
371999,4496.042808,4138.063863,156.518665,82.856400,239.375065
372199,4496.837076,5974.174987,156.600545,82.900716,239.501261
372399,4497.689957,6084.901775,156.685657,82.944983,239.630640
372599,4498.629915,6248.831175,156.766834,82.989260,239.756094
372799,4499.466237,6057.534992,156.849177,83.033533,239.882710
372999,4500.516795,6458.756485,156.930843,83.077824,240.008667
373199,4501.338306,6033.455378,157.012648,83.122198,240.134846
373399,4502.174065,6061.700337,157.098508,83.166740,240.265248
373599,4503.739142,7425.738678,157.181024,83.211101,240.392125
373799,4505.179386,7195.554246,157.262509,83.255354,240.517863
373999,4507.070256,8041.106380,157.344036,83.299516,240.643552
374199,4509.416760,8897.380358,157.477296,83.343981,240.821276
374399,4511.890462,9140.187233,157.610227,83.388659,240.998886
374599,4514.517755,9432.810054,157.691018,83.432821,241.123839
374799,4517.020025,9203.770809,157.772012,83.477008,241.249021
374999,4519.275717,8746.443619,157.873178,83.521648,241.394826
375199,4521.718348,9101.651100,157.957941,83.566002,241.523943
375399,4525.608321,11823.197721,158.043681,83.610378,241.654059
375599,4528.616093,10174.204016,158.124861,83.654981,241.779842
375799,4531.283107,9539.934713,158.248681,83.699602,241.948284
375999,4533.386728,8486.090417,158.335878,83.744254,242.080132
376199,4537.173896,11657.049748,158.451017,83.788597,242.239614
376399,4539.588755,9081.938357,158.534137,83.832921,242.367058
376599,4543.437495,11786.767109,158.639245,83.877238,242.516483
376799,4546.979740,11217.025984,158.720409,83.921709,242.642118
376999,4550.122750,10471.553766,158.805612,83.966259,242.771871
377199,4554.253194,12340.141715,158.925311,84.010792,242.936104
377399,4558.505010,12577.429462,159.011287,84.055475,243.066762
377599,4562.269953,11666.717803,159.092189,84.099951,243.192140
377799,4565.449295,10568.045741,159.173142,84.144852,243.317995
377999,4568.784755,10869.470105,159.259639,84.189483,243.449122
378199,4573.031754,12599.858891,159.340088,84.234219,243.574306
378399,4575.704446,9629.764753,159.454079,84.278827,243.732906
378599,4578.171685,9246.189087,159.533939,84.323231,243.857170
378799,4580.690503,9348.812304,159.613821,84.367519,243.981340
378999,4582.686052,8362.256336,159.697277,84.411899,244.109176
379199,4584.200247,7453.599251,159.777923,84.455928,244.233851
379399,4585.585103,7211.272684,159.857997,84.500123,244.358120
379599,4587.067792,7399.727271,159.938257,84.544330,244.482588
379799,4589.034583,8322.003726,160.018907,84.588644,244.607551
379999,4590.524167,7419.244989,160.104058,84.632932,244.736990
380199,4591.436231,6324.358194,160.184092,84.677188,244.861280
380399,4592.640120,6881.231960,160.264314,84.721412,244.985727
380599,4593.196643,5651.704584,160.390780,84.765971,245.156751
380799,4594.205481,6514.024459,160.471876,84.810403,245.282279
380999,4595.046685,6196.697850,160.558333,84.861421,245.419755
381199,4595.499723,5458.538031,160.638549,84.905954,245.544504
381399,4596.547154,6592.949643,160.718845,84.950473,245.669318
381599,4597.870682,7121.839343,160.800188,84.994931,245.795119
381799,4598.490843,5781.758880,160.880800,85.039552,245.920352
381999,4599.279127,6104.113166,160.968477,85.084164,246.052642
382199,4600.127930,6221.341445,161.049025,85.128837,246.177862
382399,4601.054452,6371.637260,161.130789,85.173499,246.304288
382599,4601.650057,5740.447100,161.211126,85.217948,246.429073
382799,4602.925711,7043.251603,161.291826,85.262479,246.554305
382999,4603.776758,6232.680154,161.379471,85.306953,246.686424
383199,4603.890685,4822.062263,161.460705,85.351876,246.812581
383399,4603.907003,4635.172480,161.541361,85.396377,246.937738
383599,4604.583356,5901.150949,161.622189,85.440921,247.063110
383799,4604.587118,4611.802851,161.703004,85.485439,247.188443
383999,4605.279387,5933.742758,161.791597,85.529977,247.321574
384199,4605.232225,4514.682423,161.871988,85.574426,247.446414
384399,4605.590315,5293.481046,161.952764,85.618956,247.571720
384599,4606.286996,5945.307904,162.033664,85.663554,247.697217
384799,4606.162637,4367.019513,162.115522,85.708067,247.823589
384999,4606.656717,5557.267257,162.203364,85.752682,247.956046
385199,4607.099739,5459.917635,162.283820,85.797208,248.081027
385399,4607.080648,4570.310520,162.364356,85.841744,248.206100
385599,4607.780146,5955.712812,162.446307,85.886323,248.332630
385799,4608.252844,5519.614211,162.527529,85.931037,248.458566
385999,4609.089141,6222.307469,162.615633,85.975754,248.591386
386199,4609.290181,4997.296037,162.696304,86.020485,248.716789
386399,4609.789057,5573.119845,162.778230,86.065319,248.843549
386599,4610.140773,5289.656264,162.859375,86.110091,248.969466
386799,4609.892733,4130.431244,162.940507,86.154845,249.095352
386999,4609.899055,4622.124756,163.028884,86.199600,249.228484
387199,4609.852875,4520.494700,163.110515,86.244181,249.354695
387399,4610.064937,5020.616853,163.191578,86.288917,249.480496
387599,4610.559546,5568.616597,163.272603,86.333466,249.606069
387799,4610.651026,4787.940870,163.353492,86.378005,249.731497
387999,4610.663120,4634.113280,163.439519,86.422491,249.862010
388199,4610.439817,4177.231579,163.519635,86.466532,249.986167
388399,4610.549106,4822.678198,163.599931,86.510451,250.110382
388599,4610.665811,4837.307712,163.680660,86.554567,250.235227
388799,4610.427047,4146.509401,163.791972,86.599043,250.391015
388999,4609.809339,3408.984496,163.877159,86.643392,250.520551
389199,4609.348056,3712.151554,163.957198,86.687708,250.644907
389399,4608.837770,3615.822142,164.037714,86.732130,250.769845
389599,4608.580232,4107.153504,164.119259,86.776462,250.895721
389799,4607.936015,3353.001877,164.199999,86.820965,251.020964
389999,4608.145645,5016.713129,164.287590,86.865681,251.153271
390199,4608.022318,4367.536337,164.367972,86.910082,251.278054
390399,4607.374587,3343.649967,164.449578,86.954476,251.404054
390599,4606.834596,3552.772677,164.530460,86.998967,251.529427
390799,4606.150481,3270.073186,164.665606,87.043692,251.709298
390999,4605.391575,3122.490386,164.752317,87.088391,251.840708
391199,4605.071442,3979.211629,164.833254,87.132817,251.966071
391399,4604.536375,3557.945576,164.913711,87.177472,252.091184
391599,4604.246809,4037.564929,164.994310,87.222366,252.216676
391799,4603.766039,3662.419177,165.075185,87.267127,252.342311
391999,4602.946302,2997.080368,165.202143,87.312156,252.514299
392199,4602.324254,3383.110193,165.282067,87.356440,252.638508
392399,4601.742444,3460.814389,165.362092,87.400564,252.762656
392599,4601.283289,3700.421222,165.442906,87.444952,252.887859
392799,4600.573687,3207.624676,165.524197,87.489125,253.013322
392999,4599.777418,3035.905510,165.608841,87.533586,253.142427
393199,4599.366492,3791.896853,165.688927,87.577906,253.266833
393399,4598.538192,2970.099900,165.769063,87.622189,253.391252
393599,4597.909203,3360.688185,165.850398,87.666464,253.516862
393799,4597.413236,3621.348769,165.931303,87.710888,253.642191
393999,4596.739968,3271.075807,166.015971,87.755185,253.771156
394199,4596.055689,3248.025457,166.122117,87.799382,253.921499
394399,4595.721174,3936.392183,166.205097,87.843717,254.048814
394599,4595.648627,4452.587631,166.291005,87.888234,254.179239
394799,4595.424064,4152.360948,166.371522,87.932743,254.304266
394999,4594.781710,3326.774303,166.451771,87.977200,254.428971
395199,4594.292976,3629.044232,166.539082,88.021741,254.560823
395399,4593.964071,3944.046184,166.619796,88.066377,254.686173
395599,4593.442837,3562.964443,166.700414,88.110839,254.811252
395799,4593.244987,4201.898008,166.781401,88.155404,254.936805
395999,4592.824003,3759.696339,166.863428,88.200000,255.063428
396199,4592.306363,3567.377798,166.950685,88.244509,255.195195
396399,4591.515490,3024.797340,167.031099,88.288885,255.319984
396599,4591.137116,3841.198997,167.111882,88.333395,255.445277
396799,4590.823745,3969.410119,167.193757,88.377778,255.571536
396999,4590.313782,3578.546489,167.274631,88.422197,255.696828
397199,4589.945716,3859.335318,167.361926,88.466769,255.828695
397399,4589.398593,3502.812769,167.442812,88.511375,255.954187
397599,4588.877755,3553.971994,167.524456,88.556005,256.080462
397799,4588.347830,3534.856082,167.605519,88.600823,256.206342
397999,4588.259198,4411.970399,167.686649,88.645321,256.331970
398199,4587.557745,3191.666950,167.773948,88.689769,256.463717
398399,4586.874476,3226.484955,167.855471,88.734056,256.589527
398599,4586.566510,3973.098919,167.936242,88.778481,256.714723
398799,4585.682388,2823.628073,168.017065,88.822764,256.839829
398999,4584.883868,2992.633218,168.098076,88.867273,256.965349
399199,4584.349671,3518.627959,168.186690,88.911895,257.098585
399399,4583.795748,3478.164219,168.267058,88.956318,257.223376
399599,4583.647961,4288.517905,168.347992,89.000925,257.348917
399799,4583.000792,3289.957436,168.428864,89.045340,257.474204
399999,4582.559984,3701.384377,168.510784,89.089795,257.600578
400199,4582.000497,3463.026094,168.598370,89.134343,257.732714
400399,4581.257629,3094.779748,168.678940,89.178768,257.857708
400599,4580.453260,2970.105376,168.759588,89.223151,257.982739
400799,4579.537388,2745.046595,168.841449,89.267574,258.109022
400999,4578.925760,3353.223760,168.922253,89.311930,258.234183
401199,4578.064264,2850.763831,169.009984,89.356447,258.366431
401399,4577.549869,3545.674850,169.090876,89.400924,258.491801
401599,4576.896988,3266.562923,169.172900,89.445490,258.618389
401799,4576.179014,3134.487330,169.254117,89.490068,258.744185
401999,4575.494329,3199.963434,169.335061,89.534369,258.869430
402199,4575.069349,3720.859228,169.418952,89.578489,258.997440
402399,4575.017206,4470.157737,169.500049,89.622572,259.122622
402599,4574.882071,4302.989610,169.580365,89.666573,259.246938
402799,4574.757486,4323.969478,169.661029,89.710694,259.371722
402999,4574.905376,4872.754449,169.741944,89.754797,259.496741
403199,4574.859872,4483.170358,169.826547,89.798958,259.625504
403399,4574.737283,4327.597605,169.906554,89.843121,259.749675
403599,4574.228922,3548.864208,169.986960,89.887328,259.874288
403799,4574.051646,4216.308891,170.067558,89.931514,259.999071
403999,4574.332817,5142.016166,170.149328,89.975613,260.124941
404199,4573.988158,3877.776977,170.233403,90.019847,260.253250
404399,4573.561014,3710.303988,170.313897,90.064237,260.378134
404599,4573.266188,3977.127117,170.394562,90.108398,260.502960
404799,4573.662007,5374.405123,170.476495,90.152614,260.629109
404999,4573.432883,4109.685403,170.557688,90.196777,260.754465
405199,4573.014511,3725.811733,170.641840,90.240943,260.882783
405399,4573.092075,4730.235697,170.722230,90.285139,261.007369
405599,4572.782259,3944.786087,170.803739,90.329243,261.132981
405799,4572.040605,3067.965941,170.884585,90.373399,261.257983
405999,4572.031357,4553.266769,170.965443,90.417474,261.382917
406199,4571.785898,4073.503776,171.049932,90.461839,261.511771
406399,4571.666215,4328.591372,171.131757,90.506309,261.638067
406599,4571.477193,4187.384142,171.212146,90.550330,261.762476
406799,4571.057154,3717.117941,171.293133,90.594488,261.887622
406999,4570.478396,3393.284889,171.374434,90.638819,262.013252
407199,4570.275725,4157.838775,171.481924,90.683248,262.165172
407399,4570.415960,4855.935987,171.566932,90.727645,262.294576
407599,4570.102258,3931.089935,171.652607,90.772159,262.424766
407799,4570.092105,4549.400926,171.733076,90.816538,262.549614
407999,4569.876388,4130.029436,171.814357,90.860744,262.675101
408199,4569.860846,4538.154479,171.900585,90.905140,262.805724
408399,4569.740647,4324.415763,171.981152,90.949504,262.930656
408599,4569.417046,3908.622781,172.062087,90.993975,263.056062
408799,4569.432425,4600.852931,172.143689,91.038184,263.181873
408999,4569.153067,3998.144030,172.225020,91.082675,263.307695
409199,4568.739659,3723.321751,172.312595,91.127338,263.439933
409399,4568.790497,4672.804536,172.393320,91.171837,263.565158
409599,4568.594138,4166.647496,172.475087,91.216207,263.691294
409799,4568.450810,4274.914496,172.556062,91.260566,263.816628
409999,4568.284640,4227.801570,172.637449,91.305060,263.942509
410199,4568.188777,4371.670504,172.725021,91.349681,264.074702
410399,4568.131285,4450.215713,172.806616,91.394062,264.200677
410599,4568.360915,5039.560208,172.887714,91.438540,264.326253
410799,4568.151188,4137.582274,172.968796,91.482921,264.451717
410999,4568.019315,4297.152336,173.050132,91.527284,264.577415
411199,4567.756626,4027.931049,173.139102,91.571835,264.710937
411399,4567.642916,4333.854677,173.219548,91.616296,264.835844
411599,4567.487925,4248.672294,173.300285,91.660681,264.960966
411799,4567.087077,3742.140361,173.381534,91.705261,265.086795
411999,4566.642374,3651.000177,173.463700,91.749641,265.213341
412199,4566.530939,4336.974009,173.550955,91.794075,265.345030
412399,4566.275103,4038.996961,173.631427,91.838533,265.469960
412599,4565.957829,3911.740287,173.712751,91.882969,265.595721
412799,4565.689227,4011.562846,173.794847,91.927351,265.722198
412999,4565.450558,4072.836393,173.875942,91.971627,265.847569
413199,4565.089999,3820.537245,173.963393,92.015986,265.979379
413399,4564.840922,4050.248156,174.043671,92.060232,266.103903
413599,4564.447757,3751.774156,174.125528,92.104559,266.230087
413799,4564.337483,4336.291939,174.206687,92.149012,266.355699
413999,4564.053216,3975.904673,174.287795,92.193458,266.481252
414199,4564.390422,5262.405469,174.375640,92.237876,266.613516
414399,4564.230762,4233.576775,174.457398,92.282306,266.739704
414599,4563.759452,3587.204553,174.538323,92.326775,266.865098
414799,4563.833802,4717.960817,174.619140,92.371072,266.990211
414999,4563.616851,4113.661611,174.700687,92.415674,267.116361
415199,4563.177087,3650.666777,174.789727,92.460194,267.249921
415399,4562.801990,3784.100575,174.870669,92.504864,267.375532
415599,4562.221724,3357.009157,174.951448,92.549260,267.500708
415799,4562.083655,4275.175287,175.032524,92.593723,267.626248
415999,4561.642041,3643.527464,175.115017,92.638369,267.753386
416199,4561.347885,3949.501749,175.202963,92.682810,267.885773
416399,4560.876153,3579.202276,175.283643,92.727207,268.010850
416599,4560.419389,3609.437294,175.364729,92.771687,268.136416
416799,4560.263621,4235.799440,175.474795,92.815839,268.290634
416999,4559.561574,3096.494433,175.578912,92.859787,268.438699
417199,4559.372446,4165.041289,175.665093,92.904259,268.569353
417399,4558.831900,3431.252156,175.745892,92.948689,268.694580
417599,4558.311824,3472.913285,175.833596,92.993157,268.826753
417799,4557.621711,3116.666651,175.914610,93.037637,268.952247
417999,4556.722629,2678.539874,175.995543,93.082100,269.077643
418199,4556.154668,3369.116088,176.077074,93.126616,269.203690
418399,4555.815538,3846.695092,176.159195,93.170887,269.330082
418599,4555.007588,2864.776592,176.247466,93.215311,269.462776
418799,4554.090908,2635.479911,176.328908,93.259985,269.588893
418999,4553.210653,2709.956646,176.410156,93.304597,269.714754
419199,4552.308485,2662.266450,176.492580,93.348986,269.841566
419399,4551.434979,2720.564905,176.574096,93.393496,269.967592
419599,4550.863862,3353.231300,176.662568,93.438124,270.100692
419799,4550.536315,3863.344214,176.743149,93.482494,270.225643
419999,4549.552854,2485.266765,176.825094,93.526865,270.351960
420199,4548.954790,3293.020616,176.906579,93.571493,270.478072
420399,4548.162733,2884.051404,176.988093,93.615965,270.604058
420599,4547.370137,2881.334162,177.076366,93.660489,270.736855
420799,4546.473946,2661.784464,177.158324,93.704948,270.863272
420999,4545.576510,2657.370822,177.239647,93.749423,270.989070
421199,4544.811159,2933.746691,177.321080,93.794084,271.115164
421399,4543.967891,2768.045480,177.402850,93.838568,271.241418
421599,4542.956766,2412.516063,177.492598,93.883345,271.375943
421799,4542.268337,3091.061156,177.573530,93.927857,271.501387
421999,4541.420035,2752.351029,177.654810,93.972292,271.627103
422199,4540.555265,2715.890350,177.736680,94.016975,271.753656
422399,4539.886326,3127.755148,177.819461,94.061358,271.880819
422599,4539.223727,3139.816269,177.908044,94.105893,272.013938
422799,4538.389394,2775.443578,177.989278,94.150474,272.139752
422999,4537.724087,3131.264999,178.070452,94.194850,272.265303
423199,4536.934053,2866.012072,178.152832,94.239095,272.391927
423399,4536.066419,2700.151265,178.234809,94.283702,272.518511
423599,4535.180559,2659.815153,178.323428,94.328339,272.651767
