# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
440999,3891.894130,3370.307458,8.967755,95.620686,104.588441
441199,3891.358105,2709.422033,8.970028,95.663687,104.633715
441399,3890.836067,2739.221804,8.972403,95.706756,104.679159
441599,3890.391672,2909.610493,8.974912,95.750089,104.725001
441799,3889.709401,2383.255891,8.983139,95.794141,104.777281
441999,3889.267346,2912.767969,8.985377,95.837567,104.822943
442199,3888.750000,2745.414466,8.987670,95.880468,104.868139
442399,3888.343885,2990.423318,8.990074,95.923553,104.913627
442599,3887.959623,3037.971844,8.992612,95.967475,104.960087
442799,3887.428445,2711.933302,9.000933,96.011771,105.012704
442999,3887.086338,3129.661429,9.003126,96.054657,105.057782
443199,3886.396118,2357.558115,9.005403,96.097523,105.102926
443399,3885.847446,2669.991116,9.007808,96.140823,105.148631
443599,3885.510177,3137.783022,9.010345,96.184426,105.194770
443799,3884.968541,2683.621032,9.018604,96.227782,105.246385
443999,3884.447095,2727.357725,9.020825,96.271618,105.292443
444199,3883.984076,2856.083064,9.023111,96.314625,105.337736
444399,3883.486921,2779.304503,9.025511,96.357551,105.383061
444599,3883.179748,3200.641779,9.028063,96.401479,105.429542
444799,3882.755329,2939.273015,9.036347,96.444894,105.481241
444999,3882.574484,3480.374769,9.038587,96.488792,105.527378
445199,3881.891340,2361.895411,9.040866,96.531751,105.572617
445399,3881.266505,2490.383646,9.043256,96.574864,105.618120
445599,3881.216299,3769.407402,9.045769,96.618370,105.664139
445799,3880.853400,3072.315687,9.054144,96.662479,105.716623
445999,3880.324654,2701.749346,9.056341,96.705698,105.762039
446199,3880.118178,3419.675525,9.058622,96.748523,105.807145
446399,3879.501343,2503.342946,9.061021,96.791612,105.852634
446599,3878.874684,2480.171600,9.063546,96.835293,105.898838
446799,3878.275842,2541.062333,9.071845,96.878989,105.950834
446999,3877.517117,2182.525593,9.074053,96.922989,105.997042
447199,3876.892116,2480.013789,9.076334,96.966108,106.042441
447399,3876.452160,2892.711646,9.078729,97.009173,106.087902
447599,3876.154027,3209.230988,9.081226,97.052429,106.133654
447799,3875.671303,2795.334726,9.089547,97.096555,106.186101
447999,3875.310815,3068.177566,9.091763,97.140509,106.232272
448199,3874.764039,2649.986205,9.094047,97.183961,106.278007
448399,3874.296019,2825.462441,9.096434,97.227302,106.323736
448599,3873.821154,2809.174621,9.098981,97.271513,106.370493
448799,3873.595003,3366.336774,9.133658,97.315597,106.449255
448999,3873.198767,2984.045159,9.135890,97.359455,106.495345
449199,3872.769903,2909.971185,9.138186,97.402591,106.540777
449399,3872.567910,3418.890932,9.140563,97.445497,106.586059
449599,3872.148041,2928.702177,9.143092,97.488376,106.631469
449799,3871.684194,2828.957162,9.150860,97.532004,106.682865
449999,3871.163855,2700.921603,9.153084,97.575910,106.728994
450199,3870.619192,2645.127182,9.155360,97.618850,106.774210
450399,3870.513819,3633.318661,9.157741,97.661830,106.819571
450599,3869.875740,2432.922686,9.160227,97.704961,106.865188
450799,3869.560694,3159.762793,9.168212,97.748988,106.917199
450999,3869.107953,2848.628022,9.170435,97.792762,106.963197
451199,3868.600365,2723.989816,9.172704,97.835719,107.008423
451399,3867.909671,2309.704915,9.175085,97.878776,107.053861
451599,3867.334758,2569.754591,9.177599,97.922327,107.099925
451799,3866.651147,2323.058240,9.185579,97.966259,107.151838
451999,3866.188203,2820.398803,9.187752,98.009192,107.196943
452199,3865.582148,2495.897104,9.190065,98.052546,107.242611
452399,3865.395102,3442.484349,9.192494,98.096098,107.288592
452599,3864.978227,2922.006002,9.194970,98.139156,107.334126
452799,3864.599278,3007.037430,9.202953,98.182969,107.385922
452999,3864.139943,2824.206832,9.205162,98.226760,107.431922
453199,3863.590630,2619.395546,9.207458,98.269768,107.477227
453399,3863.344471,3305.548599,9.209848,98.312887,107.522735
453599,3862.978338,3032.954257,9.212355,98.356290,107.568645
453799,3862.463439,2694.672811,9.220617,98.400586,107.621203
453999,3861.869612,2514.476054,9.222826,98.444078,107.666904
454199,3861.526791,3083.324493,9.225096,98.487121,107.712216
454399,3861.007124,2680.842432,9.227488,98.530484,107.757972
454599,3860.532889,2783.071718,9.230022,98.574196,107.804218
454799,3859.912094,2448.845286,9.237934,98.617588,107.855522
454999,3859.672354,3314.503167,9.240153,98.661776,107.901929
455199,3859.308864,3032.368539,9.242429,98.704879,107.947308
455399,3858.917383,2967.906549,9.244806,98.748023,107.992828
455599,3858.868154,3746.774501,9.247316,98.791528,108.038844
455799,3858.435109,2871.958880,9.255523,98.835703,108.091226
455999,3858.190709,3301.202046,9.257712,98.879037,108.136749
456199,3857.750327,2853.678714,9.260002,98.922311,108.182313
456399,3857.402474,3063.951026,9.262388,98.965721,108.228109
456599,3856.867220,2635.416253,9.264899,99.009627,108.274526
456799,3856.356481,2690.339728,9.273091,99.053269,108.326360
456999,3855.908940,2833.725844,9.275316,99.097521,108.372837
457199,3855.276391,2409.901440,9.277601,99.140639,108.418241
457399,3855.001101,3225.688635,9.279989,99.184162,108.464151
457599,3854.383233,2441.319474,9.282501,99.227854,108.510355
457799,3853.877619,2697.032942,9.290859,99.272026,108.562885
457999,3853.380882,2716.350372,9.293034,99.315163,108.608198
458199,3852.927508,2814.699295,9.295296,99.358121,108.653417
458399,3852.412402,2672.306202,9.297683,99.401616,108.699299
458599,3851.916576,2715.482611,9.300190,99.445034,108.745223
458799,3851.381638,2624.769492,9.308286,99.488816,108.797102
458999,3850.947429,2854.872256,9.310491,99.532593,108.843084
459199,3850.473565,2762.955240,9.312773,99.575792,108.888565
459399,3850.007545,2780.025700,9.315164,99.618896,108.934060
459599,3849.646121,3019.454420,9.317674,99.662611,108.980286
459799,3848.979012,2315.962147,9.325925,99.706148,109.032074
459999,3848.721800,3257.391304,9.328174,99.750193,109.078367
460199,3848.357768,3011.084087,9.330463,99.793297,109.123760
460399,3847.771068,2497.774081,9.332841,99.836354,109.169195
460599,3847.645046,3557.544569,9.335342,99.879732,109.215074
460799,3847.133855,2669.858964,9.343770,99.923983,109.267754
460999,3846.658646,2751.778688,9.345976,99.967572,109.313548
461199,3846.211239,2814.938145,9.348236,100.010647,109.358883
461399,3845.611306,2462.164320,9.350617,100.053779,109.404396
461599,3845.297086,3120.392902,9.353130,100.097558,109.450688
461799,3844.972767,3096.444877,9.361576,100.141233,109.502809
461999,3844.428687,2588.147488,9.363795,100.185315,109.549110
462199,3843.867132,2546.674454,9.366065,100.228352,109.594416
462399,3843.315117,2567.607808,9.368430,100.271577,109.640007
462599,3842.899073,2881.006874,9.370914,100.315027,109.685941
462799,3842.490459,2897.364788,9.379252,100.359028,109.738280
462999,3842.082808,2898.778642,9.381446,100.403034,109.784480
463199,3841.826731,3249.009349,9.383713,100.446172,109.829885
463399,3841.383336,2814.479215,9.386084,100.489312,109.875396
463599,3840.793426,2473.973037,9.388583,100.532933,109.921515
463799,3840.189860,2441.123741,9.397170,100.577142,109.974313
463999,3839.701906,2708.136146,9.399340,100.620537,110.019877
464199,3839.377738,3087.307827,9.401634,100.663734,110.065368
464399,3839.073620,3133.215303,9.404020,100.707080,110.111100
464599,3838.544232,2609.306345,9.406563,100.751060,110.157623
464799,3838.100935,2808.320923,9.441367,100.794893,110.236260
464999,3837.684568,2870.048168,9.443605,100.839022,110.282626
465199,3837.310711,2968.093498,9.445879,100.882282,110.328161
465399,3836.817759,2690.212548,9.448264,100.925625,110.373889
465599,3836.371801,2798.626852,9.450763,100.972908,110.423671
465799,3835.794243,2491.238385,9.458736,101.017243,110.475980
465999,3835.416393,2955.404822,9.460913,101.060814,110.521727
466199,3834.642938,2032.493186,9.463175,101.103836,110.567010
466399,3834.185969,2768.989464,9.465543,101.146872,110.612415
466599,3833.755712,2830.397530,9.468045,101.190454,110.658500
466799,3833.197893,2531.806668,9.475917,101.233675,110.709592
466999,3832.703217,2678.127557,9.478115,101.277665,110.755780
467199,3832.126437,2485.346674,9.480395,101.320890,110.801285
467399,3831.642792,2701.846989,9.482749,101.363975,110.846724
467599,3831.330932,3102.514771,9.485199,101.406946,110.892144
467799,3830.883055,2783.746876,9.493162,101.450619,110.943781
467999,3830.359199,2605.059653,9.495362,101.494456,110.989819
468199,3829.841459,2618.330326,9.497633,101.538649,111.036282
468399,3829.361147,2704.949965,9.500008,101.581687,111.081695
468599,3828.863658,2663.745270,9.502491,101.624820,111.127311
468799,3828.571525,3144.103748,9.510551,101.668613,111.179164
468999,3828.021410,2538.550621,9.512748,101.712540,111.225288
469199,3827.752630,3197.464504,9.515003,101.755599,111.270602
469399,3827.275528,2707.993530,9.517350,101.798508,111.315857
469599,3826.945914,3053.341468,9.519809,101.841764,111.361573
469799,3826.604335,3024.577052,9.527901,101.886096,111.413997
469999,3826.292495,3093.782127,9.530084,101.929613,111.459697
470199,3825.717284,2473.970648,9.532337,101.972610,111.504947
470399,3825.302748,2850.729226,9.534689,102.015606,111.550295
470599,3824.826667,2705.083234,9.537179,102.059094,111.596273
470799,3824.643365,3393.333797,9.545244,102.102602,111.647846
470999,3823.968890,2236.253896,9.547450,102.146495,111.693945
471199,3823.490015,2695.740540,9.549727,102.189667,111.739394
471399,3823.009966,2692.013446,9.552099,102.232718,111.784818
471599,3822.397197,2378.102618,9.554599,102.276294,111.830893
471799,3821.994285,2871.926355,9.562660,102.319913,111.882572
471999,3821.494047,2641.431971,9.564854,102.363798,111.928652
472199,3820.929124,2487.712532,9.567125,102.406805,111.973930
472399,3820.295057,2323.261848,9.569520,102.450577,112.020097
472599,3819.819519,2696.599985,9.571979,102.493928,112.065908
472799,3819.134622,2200.722130,9.580033,102.537434,112.117467
472999,3818.649009,2670.660393,9.582254,102.581970,112.164224
473199,3818.294635,2980.200638,9.584537,102.625266,112.209803
473399,3817.779588,2599.177734,9.586903,102.668311,112.255214
473599,3817.360254,2824.795537,9.589367,102.711415,112.300783
473799,3816.659744,2157.852136,9.597648,102.755252,112.352900
473999,3816.251930,2850.141307,9.599842,102.799338,112.399179
474199,3815.658021,2408.093503,9.602095,102.842271,112.444366
474399,3815.184939,2693.507784,9.604468,102.885538,112.490007
474599,3814.757437,2800.721472,9.606933,102.928612,112.535545
474799,3814.270695,2659.233661,9.615559,102.972904,112.588464
474999,3813.763436,2609.530130,9.617735,103.016632,112.634367
475199,3813.023898,2056.620592,9.619996,103.059607,112.679603
475399,3812.536909,2655.452018,9.622359,103.102650,112.725009
475599,3812.136304,2859.896457,9.624863,103.146568,112.771431
475799,3811.932572,3327.458154,9.633170,103.190090,112.823260
475999,3811.409951,2568.095605,9.635375,103.234118,112.869493
476199,3810.847540,2472.309167,9.637653,103.277180,112.914833
476399,3810.337340,2595.550818,9.639999,103.320219,112.960218
476599,3809.866443,2688.190888,9.642452,103.363573,113.006025
476799,3809.353309,2586.555160,9.651006,103.407571,113.058577
476999,3809.113777,3238.068274,9.653179,103.451120,113.104299
477199,3808.677903,2769.118893,9.655452,103.494141,113.149593
477399,3808.113076,2460.436062,9.657842,103.537074,113.194916
477599,3807.539141,2437.555161,9.660389,103.581061,113.241450
477799,3807.248074,3112.181797,9.668717,103.624154,113.292871
477999,3806.675062,2437.749124,9.670910,103.668194,113.339104
478199,3806.395741,3138.817349,9.673204,103.711394,113.384597
478399,3805.878770,2569.800720,9.675569,103.754639,113.430209
478599,3805.449679,2779.065968,9.678039,103.797799,113.475838
478799,3805.013389,2760.971020,9.686566,103.841526,113.528092
478999,3804.920693,3583.005471,9.688764,103.885495,113.574258
479199,3804.518791,2841.964088,9.691025,103.928784,113.619809
479399,3804.221863,3092.781423,9.693391,103.971953,113.665344
479599,3803.712166,2581.968073,9.695844,104.015088,113.710932
479799,3803.408389,3074.952588,9.704404,104.058689,113.763092
479999,3802.839990,2439.250768,9.706620,104.102521,113.809141
480199,3802.397154,2739.590022,9.708888,104.145595,113.854483
480399,3801.786267,2335.046719,9.711237,104.188510,113.899747
480599,3801.420763,2923.479726,9.713696,104.231743,113.945439
480799,3800.977049,2734.732359,9.748496,104.275906,114.024402
480999,3800.621838,2946.695258,9.750700,104.319946,114.070646
481199,3800.297591,3020.483060,9.752949,104.362863,114.115813
481399,3799.684624,2324.886311,9.755306,104.405971,114.161277
481599,3799.116090,2430.654631,9.757751,104.449022,114.206773
481799,3798.925208,3339.282035,9.765608,104.492816,114.258424
481999,3798.353184,2420.347498,9.767778,104.536513,114.304291
482199,3798.248422,3545.772702,9.770032,104.579568,114.349601
482399,3797.587665,2204.501783,9.772398,104.622570,114.394968
482599,3797.081994,2577.402878,9.774873,104.665724,114.440597
482799,3796.649439,2752.893826,9.782996,104.709608,114.492604
482999,3796.179300,2661.264929,9.785163,104.753117,114.538280
483199,3795.788867,2852.891559,9.787407,104.796107,114.583514
483399,3795.305155,2626.657438,9.789791,104.839265,114.629057
483599,3794.713071,2363.646300,9.792295,104.882714,114.675010
483799,3794.255862,2688.725749,9.800335,104.926539,114.726874
483999,3793.636316,2294.954548,9.802498,104.970316,114.772814
484199,3793.215148,2773.988622,9.804743,105.013570,114.818312
484399,3792.716463,2585.399645,9.807092,105.056609,114.863701
484599,3792.140856,2398.021256,9.809523,105.099510,114.909033
484799,3791.578154,2428.150570,9.817761,105.143343,114.961104
484999,3791.066646,2551.169925,9.819921,105.187069,115.006990
485199,3790.624108,2717.470249,9.822174,105.230350,115.052524
485399,3790.197741,2755.832192,9.824552,105.273302,115.097854
485599,3789.785744,2789.867664,9.827079,105.316907,115.143986
485799,3789.274043,2546.865164,9.835313,105.360428,115.195741
485999,3788.849713,2758.151477,9.837502,105.404596,115.242098
486199,3788.625940,3244.858462,9.839756,105.447866,115.287622
486399,3788.217695,2795.774051,9.842103,105.490852,115.332955
486599,3787.746951,2642.895703,9.844578,105.534250,115.378828
486799,3787.400562,2944.637794,9.852819,105.577957,115.430776
486999,3787.158599,3198.220034,9.854996,105.621810,115.476806
487199,3786.657691,2566.946015,9.857239,105.664859,115.522099
487399,3786.163338,2581.921195,9.859613,105.708060,115.567673
487599,3785.866908,3063.466741,9.862104,105.751293,115.613397
487799,3785.486546,2858.163415,9.870458,105.795525,115.665983
487999,3785.041161,2698.746938,9.872607,105.838752,115.711359
488199,3784.598020,2703.334731,9.874862,105.881800,115.756662
488399,3784.188952,2785.654301,9.877214,105.924938,115.802152
488599,3783.637196,2436.249212,9.879722,105.968926,115.848648
488799,3783.156148,2607.955347,9.887884,106.012343,115.900226
488999,3783.008329,3421.738806,9.890056,106.056330,115.946385
489199,3782.485321,2503.729468,9.892304,106.099575,115.991879
489399,3782.044955,2704.910442,9.894631,106.142534,116.037166
489599,3781.431772,2280.971574,9.897082,106.185901,116.082983
489799,3781.031774,2801.838473,9.905527,106.230089,116.135616
489999,3780.608242,2743.377481,9.907693,106.273558,116.181251
490199,3780.143769,2642.184832,9.909941,106.316819,116.226760
490399,3779.661405,2597.387040,9.912277,106.359923,116.272200
490599,3779.210371,2673.276801,9.914786,106.403872,116.318659
490799,3778.719421,2574.416848,9.923166,106.447198,116.370364
490999,3778.226679,2569.038981,9.925345,106.491244,116.416589
491199,3777.928005,3044.684297,9.927606,106.534371,116.461977
491399,3777.557935,2868.664498,9.929998,106.577718,116.507716
491599,3777.269201,3067.850045,9.932524,106.621516,116.554040
491799,3776.825511,2686.236537,9.940839,106.665046,116.605885
491999,3776.620080,3271.463294,9.943023,106.709051,116.652073
492199,3776.248665,2862.568691,9.945307,106.752578,116.697885
492399,3776.017776,3207.799292,9.947704,106.795644,116.743348
492599,3775.871795,3416.468221,9.950207,106.839124,116.789332
492799,3775.525578,2922.791262,9.958778,106.883290,116.842068
492999,3775.094624,2713.224977,9.960924,106.926570,116.887493
493199,3774.675511,2741.562578,9.963185,106.969769,116.932954
493399,3773.943305,1968.321968,9.965582,107.012924,116.978506
493599,3773.635910,3015.292191,9.968122,107.057165,117.025287
493799,3773.299801,2943.784270,9.976514,107.100633,117.077147
493999,3773.040140,3131.937600,9.978707,107.145028,117.123735
494199,3772.509167,2461.004880,9.980960,107.188218,117.169178
494399,3771.994831,2501.071511,9.983331,107.231579,117.214909
494599,3771.523992,2607.609618,9.985781,107.274734,117.260514
494799,3771.030125,2549.697259,9.994509,107.318870,117.313379
494999,3770.612344,2737.021272,9.996700,107.362413,117.359113
495199,3770.365663,3159.830837,9.998936,107.405496,117.404432
495399,3770.043545,2972.478188,10.001285,107.448462,117.449746
495599,3769.548683,2543.775246,10.003773,107.492240,117.496013
495799,3769.000001,2409.366761,10.012253,107.535709,117.547963
495999,3768.636822,2868.316065,10.014454,107.579998,117.594452
496199,3768.379657,3130.611578,10.016715,107.623287,117.640002
496399,3767.967296,2744.897577,10.019082,107.666309,117.685391
496599,3767.740897,3205.818731,10.021598,107.710200,117.731798
496799,3767.454593,3056.563490,10.056139,107.754273,117.810413
496999,3767.144942,2997.970070,10.058299,107.798246,117.856545
497199,3766.949887,3282.238278,10.060551,107.841484,117.902036
497399,3766.511162,2675.842545,10.062925,107.884466,117.947390
497599,3766.025755,2558.817110,10.065390,107.927392,117.992782
497799,3765.658653,2852.309011,10.073476,107.971320,118.044796
497999,3765.208705,2645.288892,10.075635,108.015099,118.090734
498199,3764.780991,2699.773072,10.077863,108.058073,118.135936
498399,3764.534171,3149.704676,10.080200,108.101015,118.181215
498599,3764.186294,2897.277972,10.082654,108.144189,118.226843
498799,3763.695471,2540.072467,10.090832,108.188450,118.279282
498999,3763.314090,2812.151699,10.093011,108.232292,118.325303
499199,3763.232601,3559.915595,10.095243,108.275104,118.370347
499399,3762.647583,2302.444598,10.097600,108.318141,118.415742
499599,3762.282402,2850.423486,10.100085,108.361919,118.462004
499799,3761.966600,2973.093111,10.108141,108.404967,118.513108
499999,3761.729798,3169.962086,10.110296,108.448890,118.559186
