# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
351999,3445.484149,2392.900119,6.333324,76.612441,82.945766
352199,3444.898959,2414.964333,6.341221,76.656410,82.997631
352399,3444.211893,2234.288604,6.343457,76.700210,83.043667
352599,3443.630317,2418.892995,6.345774,76.743391,83.089166
352799,3443.023764,2373.670613,6.348215,76.786569,83.134784
352999,3442.341875,2239.490067,6.350824,76.830555,83.181379
353199,3441.616146,2160.704680,6.358657,76.874027,83.232684
353399,3440.967761,2295.919460,6.360903,76.917851,83.278754
353599,3440.391818,2422.701284,6.363229,76.960943,83.324172
353799,3439.568435,1983.826705,6.365676,77.004216,83.369892
353999,3439.276627,2923.067434,6.368270,77.048153,83.416423
354199,3438.713826,2442.557503,6.376212,77.091732,83.467944
354399,3438.042669,2249.423494,6.378477,77.135598,83.514075
354599,3437.547427,2559.977699,6.380774,77.178879,83.559654
354799,3437.101678,2646.789488,6.383201,77.222276,83.605477
354999,3436.444185,2270.051176,6.385760,77.266187,83.651946
355199,3435.656598,2037.688822,6.393815,77.309951,83.703765
355399,3435.227126,2672.486362,6.396076,77.353761,83.749837
355599,3434.860743,2783.797131,6.398395,77.396902,83.795297
355799,3434.263159,2371.759154,6.400833,77.440228,83.841060
355999,3433.898133,2784.516706,6.403440,77.484254,83.887694
356199,3433.494054,2714.233403,6.411435,77.527830,83.939265
356399,3433.072075,2681.528226,6.413687,77.571798,83.985486
356599,3432.607097,2604.016082,6.415999,77.615097,84.031097
356799,3432.229761,2759.438408,6.418426,77.658292,84.076718
356999,3431.583049,2277.848739,6.421002,77.702399,84.123402
357199,3431.141321,2642.658093,6.428906,77.745946,84.174853
357399,3430.635388,2527.038132,6.431143,77.789749,84.220892
357599,3429.962165,2226.913098,6.433474,77.832956,84.266430
357799,3429.285287,2219.027914,6.435945,77.876643,84.312589
357999,3428.861427,2670.574732,6.438536,77.920398,84.358935
358199,3428.239681,2315.315925,6.446475,77.964493,84.410968
358399,3427.522061,2142.262944,6.448729,78.008654,84.457383
358599,3427.214214,2875.552626,6.451044,78.051777,84.502821
358799,3426.573652,2278.047033,6.453486,78.095400,84.548887
358999,3426.098586,2573.829607,6.456056,78.139308,84.595364
359199,3425.608292,2545.530059,6.464150,78.183360,84.647510
359399,3425.285153,2844.927999,6.466387,78.227275,84.693662
359599,3424.921110,2770.736016,6.468692,78.270553,84.739246
359799,3424.499677,2666.763995,6.471129,78.314356,84.785486
359999,3423.900884,2346.672008,6.473689,78.358226,84.831915
360199,3423.276204,2298.851850,6.481720,78.402230,84.883950
360399,3422.482967,1993.862930,6.483947,78.446037,84.929984
360599,3422.359919,3200.627346,6.486253,78.489278,84.975531
360799,3421.662134,2163.555348,6.488713,78.532947,85.021660
360999,3421.146535,2491.005853,6.491300,78.576719,85.068019
361199,3420.552849,2348.949825,6.499611,78.620577,85.120188
361399,3419.955196,2340.593385,6.501844,78.664481,85.166325
361599,3419.610904,2797.476240,6.504153,78.707774,85.211927
361799,3419.163423,2610.118145,6.506585,78.751151,85.257736
361999,3419.002146,3127.251388,6.509198,78.795435,85.304633
362199,3418.686943,2848.169466,6.517459,78.839073,85.356532
362399,3418.050389,2265.251918,6.519687,78.883042,85.402729
362599,3417.227243,1925.685371,6.521990,78.926456,85.448445
362799,3416.733996,2522.477053,6.524422,78.969882,85.494303
362999,3416.294817,2619.624561,6.527038,79.013912,85.540950
363199,3415.685929,2310.554106,6.535283,79.057602,85.592886
363399,3414.949490,2077.577664,6.537515,79.101664,85.639180
363599,3414.403628,2422.571795,6.539818,79.144886,85.684704
363799,3413.907653,2512.225477,6.542264,79.188287,85.730552
363999,3413.295832,2300.392426,6.544870,79.232495,85.777365
364199,3412.626461,2194.371786,6.553277,79.276076,85.829352
364399,3411.768877,1850.107705,6.555502,79.320027,85.875529
364599,3411.227891,2425.551251,6.557788,79.363299,85.921086
364799,3410.844605,2712.115565,6.560211,79.406739,85.966950
364999,3410.310555,2436.203343,6.562778,79.450906,86.013684
365199,3409.719470,2330.989517,6.571042,79.494622,86.065664
365399,3409.345808,2727.038742,6.573302,79.538722,86.112024
365599,3408.773682,2363.498806,6.575602,79.581969,86.157570
365799,3408.416013,2754.597760,6.578016,79.625625,86.203641
365999,3407.969201,2590.749262,6.580544,79.669350,86.249894
366199,3407.429500,2419.775939,6.585911,79.712732,86.298642
366399,3407.050175,2712.506445,6.588145,79.756395,86.344539
366599,3406.541678,2474.976266,6.590443,79.799347,86.389790
366799,3405.979339,2375.210901,6.592832,79.842475,86.435306
366999,3405.374954,2296.932566,6.595371,79.886414,86.481785
367199,3404.932946,2593.848214,6.600817,79.929597,86.530414
367399,3404.395042,2416.803840,6.603057,79.973426,86.576483
367599,3403.881715,2460.899720,6.605352,80.016381,86.621733
367799,3403.535593,2767.363360,6.607773,80.059668,86.667441
367999,3402.896047,2226.772009,6.610343,80.103374,86.713717
368199,3402.515007,2701.401099,6.615761,80.146809,86.762570
368399,3402.263437,2939.123421,6.617995,80.190788,86.808783
368599,3401.831326,2605.882341,6.620300,80.233863,86.854162
368799,3401.391688,2591.138126,6.622718,80.277186,86.899904
368999,3401.390094,3398.450954,6.625320,80.323451,86.948771
369199,3400.727534,2178.304186,6.630802,80.366941,86.997743
369399,3400.098806,2239.467551,6.633043,80.410831,87.043874
369599,3399.466195,2231.034557,6.635349,80.454131,87.089480
369799,3399.336617,3159.875901,6.637789,80.497683,87.135472
369999,3398.980298,2740.145652,6.640375,80.541610,87.181985
370199,3398.207513,1968.556646,6.645822,80.585191,87.231013
370399,3397.679045,2419.483457,6.648028,80.629047,87.277074
370599,3396.985529,2112.593577,6.650305,80.672237,87.322542
370799,3396.719453,2903.681646,6.652734,80.715813,87.368547
370999,3396.121983,2288.413236,6.655310,80.759777,87.415087
371199,3395.657079,2533.259964,6.660823,80.803298,87.464121
371399,3395.075794,2316.209299,6.663057,80.847273,87.510330
371599,3394.218844,1802.863560,6.665343,80.890464,87.555807
371799,3393.724846,2475.876105,6.667790,80.934057,87.601847
371999,3393.382435,2756.841123,6.670361,80.977648,87.648009
372199,3392.978390,2641.454769,6.675924,81.021286,87.697210
372399,3392.411710,2337.820531,6.678150,81.065125,87.743275
372599,3391.980810,2589.644955,6.680448,81.108260,87.788708
372799,3391.640727,2758.066013,6.682878,81.152516,87.835394
372999,3391.297288,2751.127221,6.685415,81.196194,87.881609
373199,3390.817407,2495.839345,6.690951,81.239931,87.930882
373399,3390.247423,2326.656314,6.693171,81.283892,87.977064
373599,3389.771214,2500.689774,6.695458,81.327149,88.022607
373799,3389.166221,2259.039494,6.697901,81.370801,88.068701
373999,3388.777288,2661.860217,6.700480,81.414661,88.115141
374199,3388.254637,2410.898341,6.706136,81.458427,88.164563
374399,3387.657151,2269.760717,6.708359,81.502259,88.210618
374599,3387.294369,2708.165674,6.710648,81.545345,88.255994
374799,3386.781745,2426.636901,6.713057,81.588740,88.301796
374999,3386.783794,3390.624495,6.715616,81.632662,88.348278
375199,3386.294992,2469.791716,6.721177,81.676236,88.397413
375399,3385.830775,2514.959152,6.723446,81.720211,88.443658
375599,3385.177542,2159.058650,6.725744,81.763263,88.489007
375799,3385.046954,3139.802483,6.728198,81.806793,88.534991
375999,3384.490606,2339.113290,6.730788,81.850618,88.581406
376199,3383.895481,2265.060218,6.738494,81.894265,88.632759
376399,3383.415998,2481.509012,6.740720,81.937944,88.678663
376599,3383.149405,2881.421807,6.743027,81.981129,88.724156
376799,3382.715271,2565.239804,6.745500,82.024864,88.770364
376999,3381.964056,1966.676134,6.748053,82.068390,88.816443
377199,3381.317881,2163.277654,6.755905,82.112248,88.868153
377399,3380.977391,2738.812536,6.758166,82.156033,88.914199
377599,3380.444177,2374.269643,6.760470,82.199150,88.959620
377799,3379.968246,2481.410952,6.762912,82.242591,89.005503
377999,3379.608179,2699.441250,6.765525,82.286420,89.051945
378199,3379.254080,2710.006444,6.773345,82.329880,89.103226
378399,3379.005040,2908.070783,6.775571,82.373798,89.149368
378599,3378.562997,2542.217110,6.777897,82.417155,89.195053
378799,3378.038735,2385.611693,6.780319,82.460774,89.241092
378999,3377.723356,2780.394792,6.782894,82.504923,89.287817
379199,3377.133378,2259.124787,6.790730,82.549113,89.339843
379399,3376.604751,2374.327857,6.792977,82.593283,89.386260
379599,3376.288141,2775.679916,6.795273,82.636568,89.431841
379799,3375.964159,2761.045429,6.797736,82.680060,89.477796
379999,3375.779619,3025.338269,6.800360,82.724402,89.524762
380199,3375.013344,1919.091744,6.808250,82.768367,89.576618
380399,3374.819768,3006.832247,6.810503,82.812383,89.622885
380599,3374.336883,2455.889518,6.812813,82.855673,89.668486
380799,3373.742101,2241.871824,6.815244,82.899218,89.714462
380999,3373.042936,2041.831984,6.817823,82.943518,89.761341
381199,3372.508398,2354.214451,6.825752,82.987291,89.813043
381399,3372.117558,2627.176491,6.828003,83.031395,89.859398
381599,3371.889942,2937.824786,6.830300,83.074434,89.904734
381799,3371.532217,2688.993930,6.832728,83.117601,89.950328
381999,3371.083569,2514.614746,6.835325,83.161579,89.996904
382199,3370.772300,2776.248629,6.843431,83.205150,90.048580
382399,3370.338185,2540.743024,6.845664,83.249080,90.094744
382599,3370.047717,2814.673126,6.847960,83.292317,90.140277
382799,3369.440446,2207.730740,6.850378,83.335751,90.186129
382999,3369.306765,3113.441854,6.852934,83.379707,90.232641
383199,3368.774969,2350.385995,6.861036,83.423400,90.284436
383399,3368.450883,2747.501594,6.863273,83.467349,90.330622
383599,3368.146151,2783.975095,6.865564,83.510537,90.376102
383799,3367.687447,2487.893334,6.867997,83.553845,90.421842
383999,3367.488184,2985.102968,6.870585,83.598005,90.468590
384199,3367.023145,2474.148892,6.878676,83.641588,90.520264
384399,3366.728798,2801.286844,6.880921,83.685544,90.566465
384599,3366.190610,2331.792867,6.883243,83.728858,90.612102
384799,3365.721408,2463.447152,6.885676,83.772375,90.658051
384999,3365.249059,2456.449660,6.888239,83.816200,90.704439
385199,3365.070390,3021.131385,6.896476,83.860186,90.756662
385399,3364.746053,2740.073433,6.898709,83.904218,90.802927
385599,3364.472123,2836.609835,6.901020,83.947569,90.848588
385799,3364.223768,2885.393992,6.903484,83.991709,90.895193
385999,3363.744289,2438.829353,6.906052,84.035437,90.941489
386199,3363.270236,2448.348230,6.914338,84.079378,90.993716
386399,3362.844654,2541.046625,6.916566,84.123488,91.040054
386599,3362.527530,2749.844191,6.918880,84.167016,91.085896
386799,3361.995795,2334.151911,6.921349,84.211046,91.132395
386999,3361.741736,2870.392060,6.923917,84.254934,91.178852
387199,3361.197056,2307.240101,6.932034,84.298927,91.230960
387399,3361.110646,3193.821023,6.934283,84.343231,91.277514
387599,3360.871812,2898.251395,6.936590,84.386656,91.323246
387799,3360.522249,2683.067985,6.939043,84.430609,91.369652
387999,3359.988416,2324.885713,6.941616,84.474604,91.416220
388199,3359.567331,2542.663972,6.949870,84.518932,91.468802
388399,3359.109980,2471.390604,6.952109,84.563209,91.515317
388599,3358.598282,2364.880225,6.954413,84.606707,91.561120
388799,3358.019668,2233.773444,6.956879,84.650704,91.607583
388999,3357.594199,2530.483367,6.959496,84.694756,91.654252
389199,3357.114667,2424.424828,6.967754,84.738751,91.706505
389399,3356.754174,2655.233448,6.969980,84.783070,91.753051
389599,3356.352705,2574.694179,6.972287,84.826499,91.798787
389799,3355.743738,2169.476049,6.974704,84.870162,91.844865
389999,3355.386650,2659.421489,6.977253,84.914245,91.891497
390199,3354.837193,2283.395137,6.985605,84.958158,91.943762
390399,3354.511033,2718.174340,6.987824,85.002169,91.989994
390599,3354.415047,3167.049110,6.990130,85.045423,92.035553
390799,3354.088554,2716.448559,6.992551,85.089305,92.081856
390999,3353.659794,2515.862553,6.995085,85.132966,92.128052
391199,3353.298486,2646.941557,7.000527,85.176649,92.177176
391399,3353.329754,3414.490054,7.002742,85.220449,92.223191
391599,3353.100403,2904.260931,7.005050,85.263479,92.268529
391799,3352.790901,2746.784899,7.007489,85.306836,92.314324
391999,3352.257363,2307.057383,7.010058,85.350431,92.360490
392199,3351.852207,2557.745236,7.015485,85.394037,92.409522
392399,3351.383300,2431.856892,7.017715,85.437987,92.455702
392599,3350.995283,2589.705489,7.020013,85.481132,92.501145
392799,3350.807317,2981.831369,7.022433,85.524342,92.546774
392999,3350.686256,3112.921447,7.025030,85.568540,92.593570
393199,3350.076100,2151.120711,7.030483,85.612023,92.642506
393399,3349.836181,2878.155323,7.032717,85.656078,92.688795
393599,3349.519411,2726.431238,7.035024,85.699197,92.734221
393799,3349.095958,2515.742026,7.037477,85.742801,92.780278
393999,3348.938630,3039.159344,7.040060,85.786460,92.826520
394199,3348.858586,3191.172237,7.045535,85.829995,92.875530
394399,3348.578229,2795.994033,7.047778,85.873844,92.921622
394599,3348.177272,2557.489418,7.050074,85.917018,92.967092
394799,3347.781853,2567.621401,7.052475,85.960289,93.012763
394999,3347.523653,2837.837048,7.055052,86.004321,93.059373
395199,3347.088737,2488.129627,7.060583,86.047813,93.108396
395399,3346.539268,2260.787522,7.062805,86.091883,93.154687
395599,3346.253413,2781.118781,7.065105,86.135026,93.200131
395799,3346.114417,3071.180391,7.067545,86.178237,93.245783
395999,3345.690540,2506.837643,7.070130,86.222148,93.292278
396199,3345.076196,2128.674138,7.075584,86.265725,93.341309
396399,3344.710928,2621.116378,7.077836,86.309519,93.387355
396599,3344.512109,2950.452373,7.080134,86.352517,93.432651
396799,3344.122722,2571.967770,7.082557,86.395544,93.478101
396999,3343.619247,2344.725991,7.085147,86.439436,93.524583
397199,3343.234433,2579.377141,7.090830,86.482777,93.573608
397399,3343.219800,3314.159686,7.093070,86.526541,93.619611
397599,3342.870973,2649.751834,7.095376,86.569649,93.665025
397799,3342.384895,2376.061006,7.097798,86.612910,93.710708
397999,3342.044569,2665.137144,7.100368,86.656752,93.757119
398199,3341.742302,2740.230309,7.105887,86.700025,93.805912
398399,3341.315963,2492.475893,7.108107,86.743754,93.851861
398599,3340.905356,2522.975726,7.110396,86.786844,93.897241
398799,3340.644171,2820.103076,7.112824,86.830155,93.942980
398999,3340.114709,2284.366964,7.115390,86.873812,93.989202
399199,3339.564473,2241.843945,7.120893,86.917064,94.037956
399399,3339.199416,2610.545321,7.123123,86.960925,94.084048
399599,3338.849313,2639.693867,7.125413,87.004057,94.129470
399799,3338.458138,2556.890556,7.127818,87.047093,94.174911
399999,3338.053541,2529.264306,7.130390,87.091247,94.221637
400199,3337.720174,2670.985652,7.136105,87.134616,94.270721
400399,3337.308156,2512.859008,7.138357,87.178500,94.316858
400599,3337.053268,2826.768584,7.140694,87.221659,94.362353
400799,3336.554781,2338.085009,7.143116,87.264849,94.407965
400999,3336.237625,2700.656625,7.145720,87.308883,94.454602
401199,3335.605868,2068.932671,7.153357,87.352428,94.505786
401399,3335.112360,2345.135553,7.155597,87.396363,94.551960
401599,3334.884158,2876.883593,7.157889,87.439406,94.597294
401799,3334.580024,2723.878032,7.160334,87.482879,94.643213
401999,3334.065561,2300.510154,7.162927,87.526701,94.689628
402199,3333.548055,2293.361323,7.170677,87.570300,94.740976
402399,3333.545774,3328.958333,7.172915,87.614207,94.787123
402599,3333.402681,3045.499308,7.175224,87.657240,94.832463
402799,3332.990681,2503.635468,7.177645,87.700638,94.878283
402999,3332.416968,2176.958569,7.180224,87.744572,94.924796
403199,3331.980142,2451.775618,7.188032,87.788220,94.976252
403399,3331.829252,3027.633992,7.190260,87.832019,95.022279
403599,3331.701892,3074.817483,7.192571,87.875163,95.067733
403799,3331.277988,2475.840177,7.195028,87.918861,95.113888
403999,3331.222168,3218.521710,7.197606,87.962504,95.160110
404199,3330.719864,2316.066219,7.205561,88.006238,95.211799
404399,3330.301106,2483.990852,7.207806,88.050083,95.257890
404599,3329.803168,2322.972410,7.210121,88.093273,95.303394
404799,3329.646723,3013.158077,7.212559,88.136775,95.349334
404999,3329.047124,2115.458516,7.215147,88.180646,95.395793
405199,3328.668833,2562.630093,7.223267,88.224294,95.447561
405399,3328.384568,2752.463114,7.225500,88.268188,95.493688
405599,3328.078674,2708.032208,7.227793,88.311421,95.539214
405799,3327.816775,2796.684579,7.230221,88.354773,95.584995
405999,3327.376117,2433.281325,7.232809,88.398875,95.631684
406199,3326.954929,2471.943330,7.240726,88.442587,95.683313
406399,3326.478726,2359.310585,7.242966,88.486613,95.729579
406599,3325.961139,2274.224455,7.245279,88.530068,95.775348
406799,3325.380089,2144.104674,7.247729,88.573701,95.821430
406999,3324.941022,2431.879407,7.250335,88.617597,95.867932
407199,3324.565722,2560.830671,7.258326,88.661252,95.919578
407399,3324.154369,2486.640105,7.260562,88.705496,95.966057
407599,3323.618114,2231.265180,7.262861,88.748692,96.011553
407799,3322.984030,2030.721113,7.265299,88.792348,96.057648
407999,3322.695598,2734.583851,7.267879,88.836108,96.103987
408199,3322.400164,2719.713212,7.275979,88.879906,96.155885
408399,3322.000419,2506.122029,7.278215,88.923853,96.202068
408599,3321.538345,2377.984003,7.280511,88.966973,96.247484
408799,3320.953934,2127.000418,7.282941,89.010185,96.293126
408999,3320.835245,3078.235358,7.285540,89.054371,96.339912
409199,3320.743451,3133.025704,7.293836,89.097954,96.391790
409399,3320.478153,2777.678222,7.296084,89.142223,96.438307
409599,3320.195350,2741.297437,7.298406,89.185453,96.483859
409799,3320.034265,2990.131235,7.300824,89.228715,96.529539
409999,3319.566960,2362.059004,7.303437,89.272885,96.576323
410199,3319.251261,2672.068662,7.311554,89.316768,96.628321
410399,3318.823946,2442.400868,7.313801,89.360618,96.674419
410599,3318.727663,3121.156035,7.316118,89.403888,96.720007
410799,3318.305790,2452.199944,7.318517,89.447107,96.765624
410999,3318.178315,3056.345197,7.321156,89.491109,96.812266
411199,3317.912479,2771.618054,7.329307,89.534746,96.864053
411399,3317.457729,2382.492987,7.331548,89.578704,96.910252
411599,3317.088004,2556.564296,7.333857,89.621850,96.955707
411799,3316.677740,2472.353991,7.336279,89.665083,97.001362
411999,3316.428614,2803.477115,7.338895,89.709236,97.048131
412199,3316.218121,2882.603476,7.347071,89.752793,97.099865
412399,3315.503542,1842.755383,7.349299,89.796670,97.145969
412599,3314.865380,1998.976162,7.351601,89.839887,97.191488
412799,3314.522278,2606.701875,7.353995,89.883096,97.237091
412999,3314.139531,2524.151180,7.356595,89.927261,97.283855
413199,3313.964173,2951.848307,7.364806,89.971007,97.335813
413399,3313.581833,2523.668609,7.367033,90.014986,97.382019
413599,3313.077380,2270.373409,7.369325,90.058342,97.427668
413799,3312.616633,2359.790736,7.371725,90.101639,97.473364
413999,3312.053923,2147.807409,7.374314,90.145888,97.520202
414199,3311.762461,2708.435684,7.382471,90.189648,97.572119
414399,3311.370582,2499.789767,7.384700,90.233721,97.618421
414599,3310.966859,2474.451563,7.387002,90.276881,97.663883
414799,3310.465636,2271.432214,7.389450,90.320401,97.709851
414999,3309.924573,2187.758510,7.392044,90.364348,97.756392
415199,3309.746508,2940.262759,7.400294,90.407978,97.808271
415399,3309.565806,2934.427252,7.402529,90.451955,97.854483
415599,3309.096127,2333.572350,7.404842,90.495173,97.900015
415799,3308.901599,2904.672758,7.407288,90.538990,97.946277
415999,3308.491303,2455.485747,7.409878,90.582875,97.992753
416199,3308.313730,2938.962233,7.415253,90.626389,98.041642
416399,3307.905421,2458.215519,7.417486,90.670030,98.087516
416599,3307.648876,2773.522045,7.419782,90.713050,98.132832
416799,3307.413296,2816.699922,7.422222,90.756175,98.178397
416999,3307.095445,2644.693610,7.424802,90.799883,98.224685
417199,3306.801344,2693.601123,7.430229,90.842972,98.273201
417399,3306.227376,2108.929947,7.432462,90.886806,98.319268
417599,3305.705399,2216.338439,7.434746,90.929677,98.364423
417799,3305.367134,2599.070369,7.437176,90.972749,98.409925
417999,3304.908274,2346.349635,7.439769,91.016601,98.456370
418199,3304.458102,2363.598712,7.445229,91.059893,98.505122
418399,3304.161171,2683.278112,7.447469,91.103982,98.551451
418599,3303.703412,2346.071328,7.449764,91.146959,98.596723
418799,3303.541205,2964.043761,7.452168,91.190193,98.642360
418999,3303.324434,2849.404366,7.454717,91.234023,98.688740
419199,3302.904251,2422.620864,7.460167,91.277374,98.737541
419399,3302.478247,2409.574140,7.462410,91.321099,98.783509
419599,3302.080857,2468.754893,7.464695,91.364065,98.828760
419799,3301.665584,2430.423162,7.467116,91.407177,98.874292
419999,3301.207071,2338.787006,7.469696,91.450966,98.920661
420199,3300.804691,2455.806750,7.475253,91.494245,98.969498
420399,3300.458931,2574.017460,7.477507,91.537962,99.015469
420599,3300.065626,2473.339102,7.479812,91.580904,99.060715
420799,3299.613949,2349.736642,7.482249,91.623947,99.106195
420999,3299.101066,2219.994280,7.484857,91.667917,99.152773
421199,3298.691823,2437.236101,7.490398,91.711195,99.201593
421399,3298.452970,2795.428579,7.492643,91.755152,99.247795
421599,3297.943482,2224.452063,7.494935,91.798284,99.293219
421799,3297.423232,2200.736404,7.497373,91.841855,99.339228
421999,3297.043297,2495.760218,7.499938,91.885507,99.385445
422199,3296.477919,2103.530432,7.505518,91.928987,99.434505
422399,3295.966264,2215.862298,7.507759,91.972807,99.480566
422599,3295.356299,2007.110396,7.510055,92.015942,99.525997
422799,3295.041421,2629.705499,7.512482,92.059264,99.571745
422999,3294.638892,2443.690668,7.515050,92.103026,99.618076
423199,3294.150822,2261.883982,7.520640,92.146523,99.667163
423399,3293.728303,2399.678704,7.522884,92.190426,99.713310
423599,3293.506125,2823.154637,7.525191,92.233398,99.758589
423799,3293.224878,2697.543131,7.527630,92.276763,99.804393
423999,3292.848669,2495.662306,7.530231,92.320598,99.850828
424199,3292.449324,2445.837161,7.535762,92.363948,99.899710
424399,3291.894337,2114.766727,7.538005,92.407930,99.945935
424599,3291.701171,2881.803472,7.540296,92.451020,99.991316
424799,3291.337380,2519.008666,7.542689,92.494185,100.036874
424999,3290.837442,2228.969489,7.545270,92.538292,100.083562
425199,3290.317007,2184.393343,7.550768,92.581653,100.132422
425399,3289.960923,2532.925639,7.553034,92.625889,100.178923
425599,3289.586725,2493.668152,7.555328,92.669077,100.224405
425799,3289.344603,2774.108324,7.557712,92.712234,100.269946
425999,3288.853228,2242.717299,7.560304,92.756329,100.316634
426199,3288.328783,2171.260780,7.568077,92.799974,100.368051
426399,3288.133716,2872.445965,7.570328,92.843813,100.414141
426599,3287.775764,2524.622183,7.572630,92.886919,100.459549
426799,3287.267538,2203.219697,7.575041,92.930166,100.505207
426999,3286.614778,1893.626659,7.577661,92.974258,100.551918
427199,3286.292331,2597.866422,7.585440,93.017871,100.603311
427399,3285.940950,2535.392127,7.587702,93.061849,100.649551
427599,3285.670357,2707.413311,7.590031,93.105332,100.695363
427799,3285.326219,2549.557774,7.592437,93.148589,100.741026
427999,3284.924159,2424.918727,7.595060,93.192751,100.787810
428199,3284.489673,2354.690354,7.602886,93.236471,100.839357
428399,3284.063139,2370.853784,7.605125,93.280367,100.885492
428599,3283.718729,2545.992737,7.607454,93.323544,100.930998
428799,3283.264964,2310.845786,7.609893,93.367063,100.976956
428999,3282.928139,2560.775373,7.612472,93.410780,101.023252
429199,3282.473662,2307.620137,7.620399,93.454218,101.074617
429399,3282.078076,2433.150328,7.622644,93.498096,101.120740
429599,3281.858680,2810.815415,7.624930,93.541055,101.165985
429799,3281.553018,2624.992211,7.627335,93.584472,101.211807
429999,3281.288007,2711.778545,7.629904,93.628325,101.258230
430199,3280.858366,2357.129560,7.637844,93.671936,101.309780
430399,3280.556289,2630.790498,7.640093,93.715835,101.355928
430599,3280.069156,2231.758778,7.642406,93.758974,101.401380
430799,3279.572997,2211.342078,7.644838,93.802636,101.447474
430999,3279.167257,2405.202967,7.647417,93.846478,101.493895
431199,3278.814326,2518.249016,7.655432,93.890155,101.545587
431399,3278.365517,2310.732011,7.657673,93.934051,101.591724
431599,3277.836098,2135.880716,7.659996,93.977256,101.637252
431799,3277.358331,2246.337004,7.662421,94.021036,101.683457
431999,3276.985649,2472.364326,7.664975,94.064785,101.729760
432199,3276.750023,2767.797587,7.672930,94.108695,101.781625
432399,3276.437942,2602.030676,7.675189,94.152570,101.827759
432599,3276.151048,2655.887643,7.677496,94.195706,101.873202
432799,3275.607092,2099.029986,7.679946,94.239504,101.919450
432999,3275.311469,2635.583502,7.682546,94.283327,101.965873
433199,3274.935603,2461.184912,7.690680,94.327146,102.017826
433399,3274.558255,2457.222895,7.692927,94.371159,102.064086
433599,3274.168635,2429.861617,7.695228,94.414403,102.109632
433799,3273.798264,2470.834355,7.697645,94.457884,102.155529
433999,3273.613243,2872.301952,7.700221,94.502018,102.202240
434199,3273.318630,2634.007797,7.708352,94.545575,102.253927
434399,3273.043547,2675.839479,7.710607,94.589738,102.300345
434599,3272.512221,2118.471447,7.712909,94.633003,102.345912
434799,3272.096982,2369.783109,7.715367,94.676501,102.391869
434999,3271.595731,2181.876854,7.717982,94.720583,102.438565
435199,3271.269207,2561.078983,7.726010,94.764136,102.490147
435399,3270.884272,2433.265091,7.728242,94.808208,102.536450
435599,3270.400058,2216.267174,7.730539,94.851500,102.582039
435799,3270.115396,2650.120227,7.732928,94.894830,102.627759
435999,3269.564673,2069.540135,7.735505,94.939069,102.674574
436199,3269.256127,2596.626370,7.743651,94.982974,102.726625
436399,3269.209698,3167.948020,7.745892,95.026922,102.772814
436599,3268.864460,2515.555365,7.748204,95.070118,102.818322
436799,3268.682050,2870.479374,7.750626,95.113822,102.864449
436999,3268.596246,3081.201948,7.753213,95.157935,102.911147
437199,3268.272438,2560.750553,7.761294,95.202102,102.963395
437399,3267.921643,2501.085386,7.763524,95.246089,103.009613
437599,3267.634845,2640.407468,7.765831,95.289392,103.055222
437799,3267.427211,2813.123244,7.768241,95.333006,103.101247
437999,3267.084852,2517.661308,7.770839,95.377283,103.148122
438199,3266.773784,2585.534907,7.779034,95.420961,103.199995
438399,3266.264100,2149.547037,7.781269,95.464977,103.246246
438599,3265.894605,2455.961302,7.783578,95.508305,103.291883
438799,3265.450980,2292.580895,7.786021,95.552052,103.338073
438999,3265.129595,2560.010857,7.788619,95.596234,103.384853
439199,3264.606057,2115.439860,7.796853,95.640162,103.437015
439399,3264.256649,2496.957283,7.799126,95.684273,103.483399
439599,3263.681559,2000.207412,7.801435,95.727571,103.529005
439799,3263.112100,2011.442725,7.803842,95.771128,103.574970
439999,3262.676655,2305.131909,7.806411,95.815143,103.621554
440199,3262.303584,2441.547592,7.814646,95.858857,103.673503
440399,3261.733582,2007.159742,7.816867,95.902941,103.719808
440599,3261.537070,2828.817785,7.819170,95.946317,103.765487
440799,3261.376626,2907.918419,7.821589,95.990242,103.811831
