# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
475999,0.112642,0.093263,90.365444,14.088468,104.453912
476199,0.112632,0.088369,90.445826,14.094829,104.540655
476399,0.112634,0.117480,90.471201,14.101207,104.572408
476599,0.112634,0.111502,90.508027,14.107444,104.615471
476799,0.112641,0.129371,90.532493,14.113763,104.646256
476999,0.112635,0.098370,90.568793,14.120032,104.688825
477199,0.112627,0.094315,90.610394,14.126362,104.736756
477399,0.112629,0.117456,90.649655,14.132729,104.782383
477599,0.112619,0.087812,90.674549,14.139013,104.813563
477799,0.112617,0.108107,90.726431,14.145405,104.871836
477999,0.112613,0.101993,90.798108,14.151749,104.949857
478199,0.112614,0.116436,90.844559,14.158018,105.002576
478399,0.112610,0.103765,90.868712,14.164329,105.033041
478599,0.112603,0.094324,90.894151,14.170631,105.064782
478799,0.112597,0.099016,90.918528,14.176941,105.095470
478999,0.112597,0.113125,90.955039,14.183264,105.138303
479199,0.112599,0.117041,91.016627,14.189528,105.206156
479399,0.112604,0.123807,91.041478,14.195800,105.237277
479599,0.112600,0.103387,91.067591,14.202150,105.269740
479799,0.112588,0.082984,91.106000,14.208473,105.314473
479999,0.112581,0.096175,91.171823,14.214819,105.386642
480199,0.112583,0.116664,91.228334,14.221180,105.449514
480399,0.112569,0.079804,91.252950,14.227574,105.480524
480599,0.112574,0.124309,91.278861,14.233902,105.512763
480799,0.112567,0.096403,91.341013,14.240215,105.581229
480999,0.112573,0.127957,91.394808,14.246573,105.641381
481199,0.112576,0.118809,91.419361,14.252836,105.672197
481399,0.112571,0.101117,91.458229,14.259197,105.717426
481599,0.112564,0.096025,91.482080,14.265537,105.747618
481799,0.112567,0.118930,91.525171,14.271887,105.797058
481999,0.112561,0.098192,91.576072,14.278223,105.854295
482199,0.112569,0.131753,91.629841,14.284592,105.914433
482399,0.112566,0.104523,91.654011,14.290949,105.944960
482599,0.112566,0.113673,91.680567,14.297351,105.977917
482799,0.112565,0.110888,91.718394,14.303642,106.022036
482999,0.112557,0.093049,91.744196,14.310151,106.054347
483199,0.112553,0.100794,91.768139,14.316439,106.084578
483399,0.112546,0.096126,91.793631,14.322822,106.116453
483599,0.112553,0.129865,91.817903,14.329150,106.147053
483799,0.112555,0.118396,91.876898,14.335587,106.212485
483999,0.112549,0.098216,91.924326,14.341958,106.266284
484199,0.112538,0.085040,91.976614,14.348321,106.324935
484399,0.112532,0.098409,92.012793,14.354556,106.367349
484599,0.112531,0.110290,92.066640,14.360921,106.427560
484799,0.112524,0.096161,92.105571,14.367276,106.472847
484999,0.112521,0.104131,92.130220,14.373538,106.503759
485199,0.112512,0.091783,92.155530,14.379847,106.535376
485399,0.112509,0.104851,92.180322,14.386097,106.566418
485599,0.112505,0.101510,92.218447,14.392461,106.610908
485799,0.112505,0.112423,92.254031,14.398746,106.652777
485999,0.112505,0.112300,92.288525,14.405072,106.693597
486199,0.112499,0.097741,92.330296,14.411359,106.741655
486399,0.112494,0.100633,92.354631,14.417691,106.772322
486599,0.112491,0.106034,92.390243,14.424028,106.814271
486799,0.112482,0.091617,92.414775,14.430369,106.845145
486999,0.112483,0.114702,92.456589,14.436688,106.893277
487199,0.112474,0.089867,92.480584,14.442976,106.923560
487399,0.112481,0.129150,92.519549,14.449305,106.968853
487599,0.112484,0.119411,92.543769,14.455623,106.999392
487799,0.112484,0.111831,92.580078,14.461974,107.042051
487999,0.112484,0.113970,93.534516,14.468546,108.003062
488199,0.112486,0.115900,93.571538,14.474928,108.046465
488399,0.112483,0.105373,93.597455,14.481272,108.078728
488599,0.112472,0.087003,93.635029,14.487636,108.122665
488799,0.112474,0.117486,93.659168,14.493997,108.153166
488999,0.112467,0.093535,93.684176,14.500309,108.184485
489199,0.112455,0.085046,93.722428,14.506586,108.229014
489399,0.112454,0.109974,93.747296,14.512857,108.260153
489599,0.112461,0.129397,93.771198,14.519135,108.290333
489799,0.112465,0.121520,93.796221,14.525442,108.321663
489999,0.112466,0.114540,93.850191,14.531686,108.381877
490199,0.112464,0.108838,93.887565,14.538029,108.425594
490399,0.112464,0.112545,93.924014,14.544420,108.468434
490599,0.112469,0.124816,93.958882,14.550757,108.509639
490799,0.112461,0.091369,93.997413,14.557084,108.554497
490999,0.112453,0.094509,94.046290,14.563440,108.609730
491199,0.112453,0.111129,94.070855,14.569705,108.640560
491399,0.112443,0.088060,94.096961,14.575969,108.672930
491599,0.112446,0.119122,94.120573,14.582265,108.702838
491799,0.112440,0.097768,94.155945,14.588517,108.744462
491999,0.112436,0.102321,94.191144,14.594819,108.785963
492199,0.112429,0.096602,94.226542,14.601129,108.827671
492399,0.112420,0.090594,94.263238,14.607358,108.870595
492599,0.112415,0.099478,94.301939,14.613701,108.915640
492799,0.112411,0.103339,94.337366,14.619972,108.957338
492999,0.112399,0.083088,94.399493,14.626375,109.025868
493199,0.112393,0.096812,94.423872,14.632626,109.056499
493399,0.112384,0.089000,94.462713,14.638974,109.101687
493599,0.112388,0.122763,94.499710,14.645335,109.145046
493799,0.112391,0.120817,94.525727,14.651744,109.177471
493999,0.112385,0.097843,94.575733,14.658054,109.233787
494199,0.112377,0.091257,94.611820,14.664484,109.276304
494399,0.112376,0.109302,94.664083,14.670850,109.334933
494599,0.112369,0.096300,94.699270,14.677127,109.376397
494799,0.112364,0.100560,94.724716,14.683492,109.408208
494999,0.112369,0.123529,94.748986,14.689827,109.438813
495199,0.112371,0.117437,94.808837,14.696186,109.505024
495399,0.112368,0.105374,94.844473,14.702512,109.546986
495599,0.112363,0.099279,94.902156,14.708878,109.611034
495799,0.112360,0.105116,94.928724,14.715288,109.644011
495999,0.112361,0.114991,94.967563,14.721656,109.689219
496199,0.112357,0.101864,94.993172,14.727937,109.721110
496399,0.112346,0.086816,95.041109,14.734336,109.775445
496599,0.112343,0.105169,95.065591,14.740611,109.806202
496799,0.112337,0.096269,95.102691,14.747007,109.849698
496999,0.112342,0.125815,95.127783,14.753287,109.881070
497199,0.112336,0.097332,95.177136,14.759615,109.936751
497399,0.112336,0.111416,95.201349,14.765873,109.967223
497599,0.112337,0.113522,95.241630,14.772182,110.013812
497799,0.112346,0.136429,95.278057,14.778599,110.056656
497999,0.112346,0.113077,95.303290,14.784909,110.088198
498199,0.112341,0.098998,95.327220,14.791175,110.118394
498399,0.112339,0.108264,95.352887,14.797494,110.150380
498599,0.112342,0.118726,95.377136,14.803868,110.181003
498799,0.112345,0.119617,95.402266,14.810198,110.212464
498999,0.112340,0.098905,95.426260,14.816517,110.242777
499199,0.112337,0.106900,95.451078,14.822757,110.273835
499399,0.112334,0.102886,95.499481,14.829120,110.328601
499599,0.112335,0.115590,95.534926,14.835420,110.370346
499799,0.112341,0.127171,95.572531,14.841769,110.414300
499999,0.112342,0.115500,95.620816,14.848053,110.468868
