# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
440999,3269.526570,2475.054777,7.858214,95.744466,103.602680
441199,3269.345901,2870.970978,7.863762,95.788369,103.652131
441399,3269.292473,3151.430907,7.866001,95.831886,103.697887
441599,3269.112670,2872.287651,7.868315,95.874830,103.743145
441799,3268.716024,2392.920588,7.870724,95.917757,103.788481
441999,3268.333344,2422.994438,7.873262,95.960966,103.834228
442199,3267.831359,2158.444593,7.878793,96.004725,103.883518
442399,3267.539384,2621.982374,7.881029,96.047969,103.928998
442599,3267.281646,2697.164018,7.883328,96.090796,103.974123
442799,3266.970482,2578.365844,7.885721,96.133620,104.019342
442999,3266.886756,3081.516290,7.888228,96.176542,104.064771
443199,3266.411237,2213.138267,7.893822,96.220262,104.114084
443399,3266.060476,2488.773603,7.896061,96.263527,104.159588
443599,3265.895686,2900.556722,7.898383,96.306477,104.204860
443799,3265.547345,2492.927265,7.900830,96.349495,104.250325
443999,3265.324313,2770.414195,7.903391,96.392423,104.295814
444199,3265.022092,2594.092564,7.908959,96.436394,104.345353
444399,3264.756782,2675.503818,7.911174,96.479724,104.390898
444599,3264.373483,2412.682581,7.913477,96.522650,104.436127
444799,3264.268168,3030.152692,7.915902,96.565665,104.481567
444999,3264.074993,2834.453000,7.918439,96.608680,104.527119
445199,3263.853113,2770.171902,7.923951,96.652673,104.576624
445399,3263.548079,2584.541199,7.926182,96.696016,104.622198
445599,3263.249848,2599.089585,7.928511,96.739119,104.667630
445799,3263.230272,3219.615539,7.930970,96.782316,104.713286
445999,3262.994067,2736.493105,7.933547,96.825329,104.758876
446199,3262.578019,2334.791000,7.939083,96.869160,104.808243
446399,3262.479453,3042.579230,7.941309,96.912520,104.853830
446599,3262.323367,2913.938712,7.943627,96.955425,104.899052
446799,3262.027209,2600.706364,7.946076,96.998412,104.944489
446999,3261.476107,2030.314748,7.948614,97.041459,104.990073
447199,3261.039871,2286.051222,7.954118,97.085218,105.039336
447399,3261.030695,3240.513168,7.956366,97.128681,105.085048
447599,3260.614117,2328.730177,7.958684,97.171731,105.130416
447799,3260.173869,2274.898465,7.961104,97.214997,105.176100
447999,3259.940718,2737.914901,7.963667,97.258079,105.221746
448199,3259.816660,2981.926191,7.969302,97.302164,105.271466
448399,3259.491957,2531.834108,7.971528,97.345635,105.317163
448599,3259.458707,3184.911490,7.973836,97.388603,105.362439
448799,3259.094016,2441.091488,7.976267,97.432093,105.408360
448999,3258.628015,2212.923316,7.978807,97.475176,105.453983
449199,3258.520670,3017.530740,7.984380,97.518959,105.503339
449399,3258.165609,2460.697489,7.986645,97.562576,105.549221
449599,3257.863477,2578.973680,7.988953,97.605768,105.594721
449799,3257.468342,2369.205424,7.991368,97.648933,105.640301
449999,3257.055912,2329.499749,7.993954,97.692520,105.686474
450199,3263.645586,18090.413473,7.999652,97.736150,105.735802
450399,3268.989807,15298.830482,8.001856,97.779135,105.780991
450599,3274.652660,16027.396797,8.004174,97.822360,105.826534
450799,3281.116720,17844.644345,8.006627,97.866009,105.872636
450999,3287.426522,17509.719509,8.009172,97.909251,105.918422
451199,3291.708418,12947.385844,8.016973,97.952956,105.969929
451399,3295.797793,12521.426485,8.019223,97.996669,106.015892
451599,3300.176972,13183.983823,8.021549,98.039788,106.061337
451799,3304.032952,12010.835408,8.024007,98.083144,106.107151
451999,3308.442772,13270.227180,8.026602,98.126675,106.153277
452199,3311.151917,9433.819446,8.034674,98.170818,106.205493
452399,3313.526097,8681.546733,8.036887,98.214087,106.250975
452599,3316.027057,8973.199518,8.039189,98.257025,106.296214
452799,3318.365351,8609.923589,8.041597,98.300143,106.341739
452999,3321.349900,10078.368459,8.044164,98.344104,106.388268
453199,3323.001158,7063.100484,8.052201,98.387397,106.439598
453399,3325.134818,8160.009514,8.054445,98.431185,106.485630
453599,3326.940409,7420.213931,8.056775,98.474484,106.531259
453799,3328.855223,7671.654645,8.059236,98.518056,106.577292
453999,3330.614757,7322.996665,8.061839,98.561612,106.623451
454199,3331.611291,5593.744426,8.070026,98.604782,106.674808
454399,3333.236433,7023.933520,8.072283,98.648500,106.720783
454599,3334.459817,6113.988680,8.074591,98.691322,106.765913
454799,3335.501950,5704.270727,8.077003,98.734250,106.811253
454999,3337.228243,7262.816734,8.079533,98.777249,106.856782
455199,3338.621382,6508.014574,8.087764,98.821188,106.908952
455399,3339.406595,5126.549766,8.090026,98.864800,106.954826
455599,3340.249497,5259.538152,8.092356,98.907853,107.000209
455799,3341.160595,5416.641202,8.094788,98.950995,107.045784
455999,3341.918454,5069.079799,8.097355,98.994080,107.091435
456199,3342.836064,5434.987205,8.105636,99.037951,107.143587
456399,3343.313723,4432.852564,8.107895,99.081840,107.189735
456599,3344.006362,4924.609820,8.110215,99.124829,107.235044
456799,3344.712799,4957.508709,8.112663,99.167883,107.280545
456999,3345.581307,5329.251838,8.115222,99.210938,107.326160
457199,3345.973864,4242.967636,8.123415,99.254798,107.378213
457399,3346.498650,4546.159832,8.125660,99.298364,107.424025
457599,3346.503910,3358.533827,8.127995,99.341446,107.469441
457799,3346.956538,4382.568699,8.130443,99.384465,107.514908
457999,3347.610309,4844.092877,8.132992,99.427659,107.560652
458199,3348.229898,4767.087115,8.141150,99.471590,107.612740
458399,3348.511214,3993.006427,8.143369,99.514916,107.658286
458599,3349.365284,5306.894093,8.145700,99.557776,107.703476
458799,3349.633931,3965.641511,8.148145,99.600823,107.748968
458999,3349.651448,3389.836175,8.150708,99.644004,107.794712
459199,3350.013935,4181.921373,8.159068,99.688053,107.847120
459399,3350.321726,4057.008532,8.161293,99.731531,107.892824
459599,3350.466662,3683.385749,8.163611,99.774769,107.938380
459799,3350.598065,3652.562232,8.166052,99.817939,107.983992
459999,3351.043605,4375.339657,8.168661,99.862083,108.030744
460199,3351.577461,4579.445828,8.176901,99.905584,108.082485
460399,3351.940490,4187.270091,8.179145,99.949537,108.128683
460599,3351.816798,3067.079608,8.181483,99.992810,108.174293
460799,3351.867322,3468.223919,8.183911,100.036055,108.219966
460999,3351.754948,3092.844490,8.186500,100.080069,108.266568
461199,3351.904557,3696.752198,8.194772,100.123755,108.318527
461399,3351.884193,3304.926739,8.197025,100.167739,108.364764
461599,3352.292320,4293.840386,8.199349,100.210965,108.410314
461799,3352.703423,4301.530150,8.201788,100.254176,108.455964
461999,3353.042609,4136.222693,8.204373,100.297367,108.501740
462199,3353.514709,4444.065130,8.212573,100.341378,108.553951
462399,3353.653835,3675.174274,8.214820,100.385251,108.600071
462599,3353.913983,3955.375160,8.217149,100.428440,108.645588
462799,3353.951488,3440.701882,8.219585,100.472153,108.691737
462999,3354.184949,3894.412307,8.222137,100.515590,108.737727
463199,3354.271331,3554.246290,8.230549,100.559927,108.790475
463399,3354.595413,4105.168553,8.232770,100.603471,108.836241
463599,3354.860834,3969.842138,8.235104,100.646748,108.881852
463799,3355.041091,3772.876720,8.237510,100.689973,108.927483
463999,3355.036088,3343.434974,8.240105,100.733881,108.973987
464199,3355.201988,3740.090310,8.248508,100.778118,109.026625
464399,3355.040355,2979.888352,8.250723,100.821427,109.072150
464599,3355.161512,3636.489656,8.253010,100.864586,109.117596
464799,3355.327053,3739.878552,8.255423,100.907954,109.163377
464999,3355.656590,4121.500229,8.258020,100.952030,109.210050
465199,3355.782901,3649.456469,8.266330,100.995784,109.262114
465399,3355.806741,3411.256940,8.268582,101.039929,109.308511
465599,3355.840754,3434.989163,8.270881,101.083323,109.354205
465799,3356.092771,3942.788470,8.273321,101.126683,109.400004
465999,3356.298094,3834.497214,8.275898,101.170121,109.446019
466199,3356.003074,2668.605710,8.281548,101.214207,109.495756
466399,3355.893550,3100.592575,8.283809,101.257599,109.541408
466599,3355.615306,2706.751329,8.286132,101.300593,109.586725
466799,3355.874705,3961.051204,8.288572,101.343552,109.632124
466999,3355.757780,3082.855277,8.291142,101.386469,109.677611
467199,3355.620564,3035.221806,8.296702,101.430451,109.727153
467399,3355.480437,3028.143777,8.298926,101.473794,109.772720
467599,3355.206315,2714.582153,8.301257,101.516870,109.818127
467799,3355.315624,3610.881325,8.303689,101.559904,109.863593
467999,3355.129794,2920.471901,8.306276,101.603308,109.909584
468199,3355.296632,3745.698616,8.311857,101.647206,109.959063
468399,3355.309034,3384.342374,8.314064,101.690259,110.004322
468599,3355.014386,2664.949149,8.316370,101.733238,110.049608
468799,3354.720700,2666.613961,8.318796,101.776422,110.095218
468999,3354.789526,3516.116210,8.321398,101.820212,110.141610
469199,3354.638934,3001.502498,8.326939,101.863275,110.190213
469399,3354.586800,3232.279748,8.329213,101.907133,110.236346
469599,3354.216466,2485.042408,8.331538,101.950141,110.281679
469799,3354.160439,3222.608024,8.333965,101.993076,110.327041
469999,3353.953744,2868.427354,8.336543,102.036432,110.372975
470199,3353.909140,3249.090628,8.342250,102.080475,110.422725
470399,3353.672607,2797.584384,8.344456,102.123675,110.468131
470599,3353.411626,2739.582913,8.346786,102.166829,110.513615
470799,3353.220792,2904.189876,8.349217,102.209955,110.559171
470999,3353.343362,3641.871283,8.351821,102.253869,110.605690
471199,3352.876955,2254.490413,8.357506,102.297148,110.654654
471399,3352.619432,2745.893412,8.359756,102.340950,110.700706
471599,3352.441959,2934.139753,8.362071,102.384001,110.746073
471799,3352.327183,3081.683331,8.364521,102.427044,110.791565
471999,3352.161480,2961.269588,8.367086,102.470662,110.837749
472199,3352.006191,2985.523821,8.372809,102.514822,110.887631
472399,3351.804379,2875.326818,8.375040,102.558033,110.933072
472599,3351.463382,2546.028248,8.377384,102.601222,110.978606
472799,3351.193095,2712.505231,8.379881,102.645176,111.025058
472999,3350.912348,2687.226863,8.382458,102.688429,111.070886
473199,3350.823063,3139.663713,8.388200,102.732090,111.120290
473399,3350.552013,2709.247528,8.390442,102.775738,111.166179
473599,3350.094073,2266.150267,8.392778,102.818884,111.211662
473799,3349.685921,2383.180076,8.395228,102.862023,111.257250
473999,3349.281999,2392.392998,8.397843,102.906042,111.303885
474199,3348.820411,2254.855175,8.403403,102.949253,111.352656
474399,3348.596410,2817.490307,8.405653,102.993261,111.398914
474599,3348.218597,2452.047426,8.407958,103.036271,111.444229
474799,3347.935200,2675.434152,8.410379,103.079392,111.489772
474999,3347.659098,2692.191435,8.412951,103.123284,111.536235
475199,3347.364606,2647.947145,8.418514,103.166712,111.585226
475399,3347.122610,2772.139815,8.420734,103.209982,111.630716
475599,3346.755272,2473.593794,8.423066,103.253237,111.676303
475799,3346.567802,2900.763506,8.425579,103.297436,111.723014
475999,3346.166487,2391.438227,8.428152,103.340551,111.768703
476199,3346.071063,3118.962023,8.436011,103.384101,111.820112
476399,3345.734487,2544.345784,8.438240,103.427789,111.866029
476599,3345.493593,2771.685147,8.440575,103.470834,111.911408
476799,3345.219822,2692.822859,8.443017,103.514104,111.957121
476999,3344.850687,2464.833891,8.445564,103.557235,112.002798
477199,3344.447698,2383.318532,8.453496,103.601249,112.054745
477399,3344.075128,2455.122026,8.455719,103.644857,112.100576
477599,3344.099538,3402.366534,8.458052,103.687995,112.146047
477799,3343.614251,2184.748576,8.460488,103.731030,112.191517
477999,3343.184722,2317.040504,8.463049,103.774131,112.237180
478199,3342.859052,2564.507104,8.470909,103.817970,112.288878
478399,3342.311500,2033.115877,8.473128,103.861427,112.334555
478599,3342.220950,3125.624632,8.475451,103.904447,112.379898
478799,3341.856324,2469.307195,8.477899,103.947622,112.425520
478999,3341.626726,2791.968258,8.480515,103.991669,112.472184
479199,3341.587260,3247.066729,8.488453,104.034924,112.523376
479399,3341.144686,2280.737008,8.490699,104.078799,112.569498
479599,3340.954412,2884.868657,8.493046,104.122027,112.615073
479799,3340.798171,2966.130041,8.495485,104.165183,112.660667
479999,3340.635576,2950.570391,8.498029,104.208345,112.706374
480199,3340.374262,2713.221740,8.505963,104.252518,112.758481
480399,3340.083514,2641.997356,8.508178,104.296189,112.804367
480599,3339.885262,2863.683127,8.510512,104.339480,112.849992
480799,3339.583263,2613.879578,8.512954,104.382683,112.895637
480999,3339.371544,2830.399231,8.515568,104.426803,112.942370
481199,3339.034238,2527.814358,8.523638,104.470102,112.993739
481399,3338.647500,2408.156665,8.525890,104.514091,113.039981
481599,3338.544621,3090.913258,8.528226,104.557276,113.085502
481799,3338.213663,2541.268093,8.530711,104.600416,113.131127
481999,3337.976876,2767.556328,8.533300,104.643723,113.177023
482199,3337.557896,2327.815346,8.541398,104.687735,113.229132
482399,3337.331029,2790.355600,8.543619,104.731618,113.275237
482599,3337.229001,3091.137963,8.545955,104.774719,113.320674
482799,3337.035271,2869.563172,8.548400,104.817926,113.366326
482999,3336.539673,2140.166882,8.550967,104.861341,113.412308
483199,3336.125469,2335.823617,8.559182,104.905355,113.464537
483399,3335.765617,2466.362110,8.561394,104.948963,113.510357
483599,3335.427354,2517.846667,8.563711,104.992068,113.555779
483799,3335.066926,2463.550803,8.566143,105.035347,113.601489
483999,3334.723104,2503.017608,8.568681,105.078614,113.647295
484199,3334.437400,2643.033460,8.576710,105.122600,113.699309
484399,3334.043081,2379.397724,8.578934,105.166232,113.745166
484599,3333.851904,2870.822359,8.581247,105.209491,113.790738
484799,3333.639177,2818.200435,8.583670,105.252794,113.836464
484999,3333.321024,2562.118989,8.586246,105.296245,113.882492
485199,3332.901366,2315.229257,8.594555,105.340322,113.934877
485399,3332.571763,2532.955389,8.596771,105.383931,113.980702
485599,3332.376312,2858.017852,8.599076,105.427101,114.026178
485799,3332.076522,2604.186618,8.601489,105.470364,114.071853
485999,3331.768000,2582.365822,8.604107,105.514553,114.118660
486199,3331.632496,3002.359268,8.612422,105.557929,114.170351
486399,3331.360106,2669.180357,8.614667,105.601966,114.216633
486599,3331.243468,3047.580021,8.616989,105.645244,114.262233
486799,3330.809751,2275.575303,8.619407,105.688423,114.307830
486999,3330.393308,2316.770529,8.621951,105.731933,114.353884
487199,3330.201415,2862.943214,8.630378,105.776140,114.406518
487399,3329.727409,2175.047415,8.632580,105.819447,114.452027
487599,3329.331279,2363.963012,8.634901,105.862584,114.497485
487799,3329.126600,2830.120095,8.637315,105.905809,114.543124
487999,3328.811547,2560.397380,8.639897,105.949913,114.589810
488199,3328.565197,2727.469719,8.648203,105.993267,114.641471
488399,3328.286766,2648.637895,8.650450,106.037214,114.687664
488599,3328.189933,3091.724145,8.652752,106.080383,114.733135
488799,3328.046127,2976.726960,8.655170,106.123729,114.778899
488999,3327.930536,3045.426704,8.657731,106.167450,114.825181
489199,3327.644251,2627.676382,8.666219,106.211811,114.878030
489399,3327.633151,3300.482152,8.668436,106.255230,114.923666
489599,3327.328231,2581.190450,8.670745,106.298394,114.969138
489799,3327.105625,2782.166059,8.673159,106.341792,115.014951
489999,3326.720437,2383.395379,8.675736,106.386008,115.061744
490199,3326.414860,2577.750066,8.684044,106.429690,115.113734
490399,3326.105491,2567.841511,8.686291,106.473808,115.160099
490599,3325.925668,2885.000000,8.688613,106.517029,115.205642
490799,3325.769232,2942.031608,8.691045,106.560209,115.251254
490999,3325.526978,2731.036822,8.693644,106.604417,115.298061
491199,3325.578906,3453.062248,8.699272,106.647979,115.347251
491399,3325.721874,3676.851043,8.701503,106.691726,115.393230
491599,3325.671516,3201.941404,8.703819,106.734670,115.438490
491799,3325.606493,3165.779703,8.706241,106.777789,115.484030
491999,3325.499618,3062.694345,8.708833,106.821583,115.530416
492199,3325.409413,3103.506045,8.714381,106.865377,115.579758
492399,3325.570853,3722.874116,8.716570,106.908169,115.624739
492599,3325.420799,2955.986741,8.718867,106.951060,115.669926
492799,3325.058107,2431.748405,8.721308,106.994691,115.715999
492999,3324.829513,2761.573550,8.723837,107.037988,115.761826
493199,3324.618554,2804.604186,8.729392,107.081193,115.810585
493399,3324.373679,2720.512752,8.731638,107.124827,115.856465
493599,3324.139628,2746.736956,8.733950,107.167737,115.901687
493799,3324.190254,3449.133851,8.736377,107.210664,115.947041
493999,3323.857804,2503.038849,8.738933,107.254236,115.993169
494199,3323.448590,2312.690704,8.744601,107.298170,116.042771
494399,3323.264534,2868.462981,8.746784,107.341175,116.087959
494599,3323.306179,3426.251899,8.749098,107.384062,116.133160
494799,3323.190708,3037.631129,8.751556,107.428034,116.179590
494999,3322.864293,2515.313797,8.754046,107.471017,116.225063
495199,3322.489147,2394.001464,8.759641,107.514487,116.274127
495399,3322.445266,3213.796126,8.761882,107.558023,116.319905
495599,3322.186364,2680.886577,8.764203,107.600921,116.365125
495799,3321.929296,2684.914749,8.766615,107.643809,116.410424
495999,3321.812729,3032.843575,8.769176,107.687200,116.456375
496199,3321.646164,2908.564784,8.774862,107.731149,116.506011
496399,3321.511681,2987.858910,8.777084,107.774203,116.551287
496599,3321.461331,3196.492736,8.779425,107.817038,116.596463
496799,3321.264097,2831.532418,8.781815,107.860112,116.641927
496999,3321.011428,2693.380159,8.784376,107.903934,116.688310
497199,3320.833815,2879.465765,8.790024,107.947077,116.737101
497399,3320.477329,2434.254677,8.792280,107.991045,116.783325
497599,3320.247668,2749.081184,8.794589,108.033949,116.828538
497799,3320.225679,3265.516493,8.796994,108.076946,116.873940
497999,3320.094613,2993.871790,8.799577,108.121044,116.920621
498199,3319.703953,2346.960568,8.805142,108.164194,116.969336
498399,3319.270984,2240.742912,8.807392,108.208092,117.015484
498599,3319.177706,3086.731231,8.809700,108.251119,117.060819
498799,3319.007228,2894.003300,8.812102,108.294169,117.106271
498999,3318.477888,1998.305539,8.814650,108.337852,117.152501
499199,3318.507585,3392.601328,8.820362,108.381790,117.202153
499399,3318.387292,3018.136560,8.822600,108.424926,117.247526
499599,3318.192747,2832.411931,8.824987,108.468814,117.293801
499799,3318.149859,3211.017507,8.827440,108.512308,117.339749
499999,3317.807279,2461.700057,8.829989,108.555409,117.385398
