# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
439999,4200.297847,2341.206161,187.048339,98.985513,286.033852
440199,4199.584325,2629.836040,187.129539,99.030271,286.159810
440399,4198.971597,2850.357191,187.210758,99.075132,286.285890
440599,4198.265308,2643.018292,187.292486,99.120308,286.412794
440799,4197.740529,3041.652171,187.375297,99.165382,286.540679
440999,4196.919600,2387.592489,187.463029,99.210375,286.673404
441199,4196.276119,2777.399877,187.544879,99.255577,286.800456
441399,4195.830624,3213.068159,187.626411,99.300594,286.927006
441599,4195.121149,2629.310346,187.709189,99.345574,287.054763
441799,4194.472965,2763.283285,187.791797,99.390904,287.182701
441999,4193.746348,2588.649251,187.880192,99.435918,287.316110
442199,4192.895358,2312.206418,187.961774,99.480836,287.442611
442399,4192.410559,3120.520916,188.044910,99.525831,287.570741
442599,4192.075144,3450.135329,188.127352,99.571108,287.698460
442799,4191.556705,3044.251417,188.209468,99.616106,287.825574
442999,4191.107104,3195.690280,188.298486,99.661478,287.959964
443199,4190.630778,3135.570499,188.380929,99.706264,288.087193
443399,4190.106956,3029.316993,188.462538,99.751103,288.213641
443599,4189.457405,2749.401549,188.544192,99.796000,288.340192
443799,4188.930711,3020.723834,188.626882,99.841170,288.468052
443999,4188.172415,2505.514044,188.716181,99.886051,288.602232
444199,4187.433934,2548.006678,188.798013,99.931088,288.729101
444399,4186.802366,2784.088732,188.880489,99.976256,288.856746
444599,4186.390308,3270.797362,188.962074,100.021110,288.983184
444799,4185.685162,2618.145369,189.045561,100.066260,289.111820
444999,4185.249584,3216.524533,189.133759,100.111225,289.244984
445199,4184.885777,3375.416708,189.215054,100.155997,289.371052
445399,4184.259155,2789.398639,189.297052,100.201073,289.498125
445599,4183.736940,3020.764073,189.379767,100.245855,289.625622
445799,4183.142500,2858.729642,189.461628,100.290702,289.752330
445999,4182.404476,2537.349344,189.550757,100.335882,289.886640
446199,4181.891807,3038.638753,189.632244,100.380807,290.013051
446399,4181.412720,3112.569316,189.715161,100.425701,290.140862
446599,4180.727331,2650.939028,189.797441,100.470941,290.268381
446799,4180.017026,2593.907463,189.879502,100.515835,290.395337
446999,4179.473965,2966.275555,189.968743,100.561162,290.529905
447199,4178.914661,2928.869749,190.051408,100.606183,290.657590
447399,4178.827310,3983.509384,190.133201,100.651131,290.784332
447599,4178.299144,2996.792788,190.215223,100.696194,290.911417
447799,4177.828265,3124.000646,190.297156,100.741048,291.038203
447999,4177.261443,2908.147198,190.387066,100.786069,291.173135
448199,4176.514767,2503.960016,190.469146,100.831244,291.300390
448399,4175.804956,2585.119646,190.551171,100.876197,291.427368
448599,4175.338949,3130.551820,190.633417,100.921317,291.554734
448799,4174.598890,2514.644470,190.716252,100.966297,291.682550
448999,4173.750792,2270.620334,190.804846,101.011197,291.816043
449199,4173.175006,2880.534932,190.887081,101.056594,291.943674
449399,4172.573166,2820.841319,190.969205,101.101740,292.070946
449599,4171.905446,2671.538649,191.052167,101.146641,292.198808
449799,4171.457197,3163.792757,191.134881,101.191895,292.326776
449999,4170.539950,2107.651076,191.223730,101.236920,292.460649
450199,4169.725736,2337.744765,191.306538,101.282516,292.589054
450399,4169.206661,3000.768762,191.389444,101.327528,292.716972
450599,4168.596988,2795.614198,191.471757,101.372810,292.844567
450799,4167.830892,2441.816484,191.554248,101.418029,292.972276
450999,4167.165472,2667.307399,191.643950,101.463584,293.107534
451199,4166.555079,2790.118634,191.726598,101.508455,293.235053
451399,4165.914631,2721.065565,191.808664,101.553547,293.362211
451599,4165.172114,2489.309561,191.891061,101.598620,293.489680
451799,4164.539169,2735.350700,191.973612,101.643870,293.617482
451999,4163.946740,2825.650040,192.064178,101.689075,293.753253
452199,4163.243323,2573.518901,192.145883,101.733981,293.879864
452399,4162.476605,2428.928236,192.228477,101.779339,294.007816
452599,4161.830312,2699.915900,192.310755,101.824317,294.135072
452799,4161.188140,2707.951665,192.393803,101.869246,294.263048
452999,4160.624229,2883.930964,192.483438,101.914658,294.398096
453199,4159.718877,2109.095937,192.565051,101.959575,294.524626
453399,4159.053510,2651.332856,192.646832,102.004603,294.651436
453599,4158.565085,3051.305433,192.730637,102.049937,294.780574
453799,4158.054477,2999.995243,192.812476,102.094794,294.907270
453999,4157.447277,2779.710987,192.931675,102.140151,295.071826
454199,4156.787529,2659.159364,193.013031,102.184875,295.197905
454399,4156.196365,2813.663022,193.096146,102.229683,295.325829
454599,4155.740307,3119.574954,193.178401,102.274620,295.453021
454799,4155.062252,2613.844238,193.260995,102.319708,295.580703
454999,4154.322849,2472.920035,193.348459,102.364412,295.712871
455199,4153.698327,2732.910593,193.431584,102.409454,295.841038
455399,4153.171263,2953.573430,193.513199,102.454091,295.967290
455599,4152.526978,2685.491684,193.595272,102.498937,296.094208
455799,4152.152265,3298.555519,193.677460,102.543733,296.221194
455999,4151.555985,2792.633373,193.767425,102.588968,296.356394
456199,4150.957113,2785.529481,193.849273,102.633847,296.483120
456399,4150.004525,1977.151836,193.931422,102.678752,296.610174
456599,4149.501238,3000.999525,194.013727,102.723628,296.737355
456799,4148.978382,2955.298017,194.097585,102.768731,296.866316
456999,4148.298060,2594.442616,194.185637,102.813638,296.999275
457199,4147.949122,3350.625793,194.267498,102.858762,297.126260
457399,4147.380419,2847.326309,194.348948,102.903609,297.252557
457599,4146.677671,2539.492212,194.431625,102.948400,297.380025
457799,4146.188227,3026.339923,194.514686,102.993883,297.508569
457999,4145.611250,2824.912051,194.603115,103.038824,297.641939
458199,4145.108274,2993.292268,194.685189,103.083889,297.769078
458399,4144.355191,2419.041317,194.768790,103.129157,297.897947
458599,4143.806390,2885.956346,194.850964,103.174102,298.025065
458799,4143.278040,2931.769571,194.933855,103.219311,298.153166
458999,4142.663631,2733.210023,195.022509,103.264419,298.286929
459199,4142.024083,2674.261312,195.105736,103.309684,298.415419
459399,4141.293167,2463.111437,195.187523,103.354655,298.542178
459599,4140.564880,2467.689462,195.269526,103.399522,298.669047
459799,4139.849659,2496.271039,195.352191,103.444654,298.796846
459999,4139.015659,2221.650033,195.442723,103.490211,298.932934
460199,4138.208353,2281.404618,195.524445,103.534975,299.059420
460399,4137.702653,2974.087348,195.606899,103.580214,299.187113
460599,4137.068486,2677.216219,195.689465,103.625415,299.314880
460799,4136.552065,2947.233762,195.772881,103.670383,299.443264
460999,4136.010688,2888.677017,195.862224,103.715824,299.578048
461199,4135.485141,2924.100416,195.943959,103.760811,299.704770
461399,4134.648074,2204.371984,196.026500,103.806120,299.832620
461599,4133.993905,2624.824475,196.109966,103.851105,299.961070
461799,4133.303358,2539.521331,196.192568,103.896045,300.088614
461999,4132.630894,2579.910896,196.282373,103.941432,300.223804
462199,4131.945975,2549.784249,196.364141,103.986690,300.350831
462399,4131.191216,2386.942431,196.447927,104.032075,300.480003
462599,4130.771778,3161.032576,196.530353,104.077036,300.607388
462799,4130.255318,2935.682215,196.613420,104.122330,300.735750
462999,4129.633165,2689.970555,196.702622,104.167477,300.870100
463199,4128.988976,2637.692243,196.785497,104.212466,300.997963
463399,4128.295247,2521.618988,196.868128,104.257745,301.125873
463599,4127.698872,2745.896777,197.016920,104.303116,301.320036
463799,4127.320369,3249.950569,197.098911,104.348080,301.446991
463999,4127.013995,3416.533693,197.185587,104.393098,301.578686
464199,4126.858782,3766.765267,197.268231,104.438589,301.706819
464399,4126.492400,3276.119448,197.350273,104.483499,301.833772
464599,4126.268325,3605.965595,197.432577,104.528541,301.961119
464799,4125.813450,3069.139555,197.516786,104.573775,302.090561
464999,4125.360364,3072.388230,197.605170,104.618767,302.223936
465199,4125.086789,3489.024164,197.686793,104.663793,302.350587
465399,4124.787507,3428.656837,197.769175,104.709105,302.478280
465599,4124.202673,2763.295092,197.851847,104.753947,302.605794
465799,4123.457390,2388.438550,197.934122,104.799057,302.733179
465999,4123.320982,3805.626442,198.023603,104.844593,302.868196
466199,4122.749869,2792.057297,198.104802,104.889298,302.994101
466399,4122.227815,2905.320265,198.187520,104.934128,303.121649
466599,4121.720178,2937.909552,198.269819,104.979232,303.249052
466799,4121.298781,3138.178834,198.351723,105.023894,303.375617
466999,4120.866587,3112.127472,198.441030,105.069184,303.510214
467199,4120.482594,3223.858554,198.523267,105.113903,303.637169
467399,4119.890981,2737.882521,198.604787,105.158548,303.763335
467599,4119.526887,3268.639813,198.686805,105.203423,303.890229
467799,4119.018038,2929.327797,198.768990,105.248296,304.017285
467999,4118.434669,2753.935650,198.859258,105.293317,304.152574
468199,4118.075828,3278.388665,198.940621,105.338072,304.278693
468399,4117.778009,3420.582615,199.022645,105.382932,304.405577
468599,4117.577803,3648.694597,199.104598,105.427767,304.532365
468799,4117.181336,3188.261078,199.188703,105.472998,304.661701
468999,4116.641430,2851.100234,199.277457,105.517736,304.795193
469199,4115.981831,2569.221719,199.359141,105.562741,304.921882
469399,4115.441956,2848.895392,199.441264,105.607844,305.049108
469599,4114.755453,2503.533618,199.524290,105.652588,305.176877
469799,4114.309236,3066.592325,199.606434,105.697419,305.303853
469999,4113.903095,3159.877749,199.696313,105.742791,305.439104
470199,4113.549479,3282.552485,199.777613,105.787554,305.565166
470399,4113.198819,3288.796313,199.860967,105.832737,305.693704
470599,4112.625076,2763.181852,199.942867,105.877627,305.820494
470799,4112.190675,3090.043851,200.025668,105.922678,305.948346
470999,4111.641417,2818.689852,200.115061,105.967799,306.082859
471199,4111.158064,2972.859964,200.198030,106.012930,306.210960
471399,4110.403372,2332.350422,200.279699,106.057823,306.337522
471599,4109.783813,2649.483471,200.362324,106.103053,306.465377
471799,4109.224879,2791.257477,200.444359,106.147836,306.592194
471999,4108.754651,2999.487023,200.535320,106.193081,306.728401
472199,4108.456843,3405.630166,200.617529,106.238288,306.855817
472399,4107.920559,2841.752882,200.699485,106.283258,306.982742
472599,4107.537534,3202.834667,200.781465,106.328040,307.109505
472799,4107.045885,2945.279113,200.865488,106.373191,307.238678
472999,4106.556709,2950.143220,200.955127,106.418226,307.373353
473199,4106.364020,3650.654072,201.037323,106.463442,307.500765
473399,4105.602383,2303.569659,201.118949,106.508350,307.627299
473599,4105.075004,2856.769660,201.201954,106.553545,307.755499
473799,4104.698626,3213.434707,201.284595,106.598970,307.883564
473999,4104.434559,3478.859523,201.373762,106.644126,308.017887
474199,4104.014232,3107.840198,201.455236,106.689258,308.144494
474399,4103.311821,2437.894255,201.537704,106.734173,308.271877
474599,4102.811018,2914.908178,201.619790,106.779175,308.398965
474799,4102.352026,3013.163055,201.701848,106.824152,308.526000
474999,4101.985900,3232.801749,201.790851,106.869070,308.659921
475199,4101.532161,3023.904256,201.873665,106.914193,308.787858
475399,4100.917624,2640.776033,201.955116,106.959054,308.914170
475599,4100.450223,2989.438791,202.037463,107.004247,309.041710
475799,4100.001461,3032.845014,202.119389,107.049197,309.168586
475999,4099.539897,3001.480593,202.209875,107.094146,309.304021
476199,4098.914377,2610.176620,202.292038,107.139449,309.431487
476399,4098.386401,2841.273856,202.373929,107.184413,309.558342
476599,4097.770908,2631.668177,202.456131,107.229199,309.685329
476799,4097.204293,2746.959105,202.539299,107.274111,309.813411
476999,4096.715710,2931.935530,202.629630,107.319552,309.949182
477199,4096.247294,2979.074062,202.711183,107.364439,310.075623
477399,4095.813330,3060.374325,202.792624,107.409399,310.202023
477599,4095.079571,2343.597586,202.875503,107.454399,310.329902
477799,4094.603980,2958.893052,202.958270,107.499864,310.458134
477999,4093.929165,2481.797051,203.047713,107.544857,310.592570
478199,4093.810312,3809.751654,203.129791,107.590054,310.719845
478399,4093.391764,3092.642799,203.212956,107.635264,310.848220
478599,4092.972807,3090.828492,203.294856,107.680164,310.975020
478799,4092.479878,2912.899129,203.377096,107.725162,311.102258
478999,4091.792484,2446.172844,203.467314,107.770508,311.237822
479199,4091.300620,2913.284320,203.550272,107.815637,311.365909
479399,4090.721334,2702.751819,203.632279,107.860921,311.493200
479599,4090.371693,3252.282951,203.714942,107.906267,311.621209
479799,4089.902257,2964.194485,203.797166,107.951402,311.748567
479999,4089.373634,2821.206583,203.913751,107.996421,311.910173
480199,4088.754024,2601.692045,203.999917,108.042013,312.041930
480399,4088.193026,2741.235042,204.081871,108.087061,312.168932
480599,4087.579895,2614.840287,204.164355,108.132276,312.296630
480799,4086.943494,2557.671147,204.248004,108.177353,312.425357
480999,4086.356318,2674.786651,204.331171,108.222769,312.553940
481199,4085.657637,2405.329771,204.418865,108.267648,312.686513
481399,4085.100285,2744.110038,204.501249,108.312797,312.814046
481599,4084.636409,2968.086660,204.584187,108.357774,312.941961
481799,4083.882931,2269.507674,204.666415,108.402793,313.069207
481999,4083.268292,2602.603236,204.748875,108.447739,313.196614
482199,4082.828394,3022.675218,204.836974,108.492898,313.329872
482399,4082.065353,2242.372269,204.920589,108.538261,313.458850
482599,4081.700151,3200.834748,205.002587,108.583311,313.585898
482799,4080.955246,2283.498050,205.084941,108.628309,313.713251
482999,4080.320763,2548.678579,205.167518,108.673387,313.840905
483199,4079.832755,2901.295355,205.256780,108.718361,313.975141
483399,4079.265295,2708.280852,205.339090,108.763567,314.102657
483599,4078.662230,2621.054924,205.420917,108.808547,314.229464
483799,4077.821647,2045.290363,205.503403,108.853625,314.357028
483999,4077.427643,3124.332741,205.586737,108.898561,314.485298
484199,4076.783258,2517.372464,205.674991,108.943482,314.618473
484399,4076.169822,2591.041062,205.757186,108.988442,314.745628
484599,4075.609044,2717.404721,205.839740,109.033540,314.873280
484799,4075.006530,2615.115418,205.922974,109.078397,315.001370
484999,4074.381209,2558.601310,206.005208,109.123237,315.128446
485199,4073.713921,2455.540229,206.093568,109.167924,315.261492
485399,4073.096985,2576.410262,206.175930,109.212964,315.388894
485599,4072.466506,2542.295745,206.259799,109.258210,315.518009
485799,4071.825910,2516.457178,206.342436,109.303314,315.645750
485999,4071.323867,2851.861627,206.425058,109.348361,315.773419
486199,4070.772605,2731.205743,206.514286,109.393665,315.907951
486399,4070.121980,2488.453083,206.597423,109.438644,316.036067
486599,4069.505535,2570.312521,206.679509,109.483660,316.163169
486799,4069.074421,3020.172056,206.761749,109.528462,316.290211
486999,4068.462669,2579.460452,206.844237,109.573430,316.417667
487199,4067.701907,2215.246087,206.933842,109.618314,316.552156
487399,4067.036502,2446.110233,207.016696,109.663685,316.680381
487599,4066.453245,2645.053985,207.098547,109.708574,316.807121
487799,4065.913416,2749.811528,207.180627,109.753364,316.933992
487999,4065.373870,2749.421051,207.264230,109.798354,317.062584
488199,4064.766904,2583.769428,207.352770,109.843276,317.196045
488399,4064.285790,2889.886334,207.434771,109.888142,317.322913
488599,4063.662533,2541.670088,207.517093,109.933115,317.450208
488799,4063.203140,2940.904866,207.601299,109.978379,317.579678
488999,4062.767638,2998.400736,207.683978,110.023329,317.707307
489199,4062.328437,2988.483304,207.772859,110.068282,317.841141
489399,4061.707869,2543.797294,207.854955,110.113116,317.968071
489599,4061.101067,2576.257406,207.938105,110.158024,318.096129
489799,4060.398300,2340.023950,208.020399,110.203112,318.223511
489999,4059.920595,2890.020285,208.103165,110.248241,318.351406
490199,4059.302315,2544.517594,208.191619,110.293125,318.484744
490399,4058.904246,3083.238156,208.274651,110.338107,318.612757
490599,4058.589185,3286.057740,208.356617,110.383131,318.739748
490799,4058.063873,2769.475207,208.438674,110.428095,318.866769
490999,4057.282242,2139.158250,208.521133,110.473006,318.994139
491199,4056.774264,2809.689869,208.611409,110.518461,319.129869
491399,4056.121268,2452.362644,208.693568,110.563481,319.257050
491599,4055.537760,2621.858660,208.775876,110.608455,319.384331
491799,4054.798781,2238.386743,208.858176,110.653435,319.511611
491999,4054.396623,3065.490116,208.942399,110.698711,319.641110
492199,4054.115613,3362.830959,209.031332,110.743780,319.775113
492399,4053.551407,2665.040641,209.113323,110.788604,319.901927
492599,4052.936532,2539.114612,209.196023,110.833806,320.029829
492799,4052.200143,2238.474108,209.280289,110.879255,320.159544
492999,4051.519766,2375.072319,209.363174,110.924489,320.287663
493199,4051.057822,2912.364789,209.452291,110.969501,320.421792
493399,4050.611138,2949.088925,209.534775,111.014713,320.549488
493599,4050.143470,2896.405791,209.618294,111.059803,320.678097
493799,4049.530395,2536.461677,209.700747,111.104849,320.805596
493999,4049.009050,2761.808734,209.783070,111.149826,320.932896
494199,4048.481240,2744.790752,209.872089,111.194933,321.067022
494399,4047.921428,2664.625294,209.955270,111.239970,321.195240
494599,4047.244854,2374.754461,210.037420,111.284991,321.322411
494799,4046.570735,2379.473381,210.119591,111.329968,321.449559
494999,4046.043339,2741.266250,210.202543,111.375152,321.577694
495199,4045.594874,2935.643342,210.292978,111.420266,321.713243
495399,4045.034179,2656.754490,210.375962,111.465835,321.841798
495599,4044.584834,2931.557677,210.458400,111.510887,321.969288
495799,4044.238154,3185.163228,210.540451,111.555854,322.096305
495999,4043.498171,2209.080383,210.623872,111.600831,322.224704
496199,4042.950478,2684.671434,210.742739,111.646253,322.388993
496399,4042.569608,3097.633290,210.824797,111.691315,322.516112
496599,4042.251987,3253.915073,210.907168,111.736487,322.643655
496799,4041.796834,2911.652213,210.990847,111.781616,322.772463
496999,4041.332436,2887.768096,211.073412,111.826606,322.900017
497199,4040.860622,2868.404033,211.161366,111.871500,323.032866
497399,4040.506355,3159.797450,211.244007,111.916711,323.160717
497599,4040.109234,3052.468519,211.327445,111.961510,323.288955
497799,4039.588102,2743.013006,211.409227,112.006323,323.415550
497999,4039.076822,2766.500129,211.491906,112.051427,323.543333
498199,4038.606261,2866.910524,211.579768,112.096288,323.676056
498399,4038.053327,2660.692727,211.662388,112.141034,323.803422
498599,4037.648668,3029.238971,211.744211,112.185772,323.929983
498799,4037.201872,2923.340523,211.826178,112.230491,324.056669
498999,4036.524906,2348.170190,211.908543,112.275152,324.183695
499199,4036.012861,2758.462061,211.998683,112.320276,324.318958
499399,4035.446263,2621.217250,212.080394,112.365230,324.445624
499599,4034.852036,2551.067114,212.162754,112.410282,324.573036
499799,4034.447145,3023.029970,212.245786,112.455592,324.701378
499999,4033.889448,2640.204048,212.329283,112.500639,324.829922
