# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
337799,4284.978351,2972.038014,143.583078,76.027042,219.610120
337999,4283.901898,2465.773132,143.665701,76.071946,219.737647
338199,4283.152809,3017.191932,143.748569,76.116793,219.865362
338399,4282.778311,3649.502174,143.832383,76.161535,219.993917
338599,4282.084425,3108.029208,143.915469,76.206488,220.121957
338799,4281.383000,3093.870340,144.002331,76.251396,220.253727
338999,4280.685586,3099.266518,144.085008,76.296387,220.381395
339199,4280.351924,3714.795394,144.169086,76.341246,220.510332
339399,4279.596591,2998.551869,144.252286,76.386221,220.638507
339599,4278.710378,2774.806191,144.335720,76.431223,220.766942
339799,4277.784066,2704.907187,144.423073,76.476194,220.899266
339999,4277.455746,3719.639971,144.507100,76.521140,221.028240
340199,4276.238269,2206.526678,144.590252,76.566140,221.156392
340399,4275.359830,2781.135341,144.673134,76.611014,221.284148
340599,4274.664715,3091.578933,144.756561,76.656168,221.412729
340799,4274.283069,3624.341069,144.844997,76.701405,221.546402
340999,4273.758997,3380.739951,144.927417,76.746300,221.673717
341199,4272.999294,2977.705949,145.010362,76.791317,221.801680
341399,4272.149418,2822.259626,145.093335,76.836263,221.929598
341599,4271.486983,3140.711137,145.177456,76.881091,222.058547
341799,4270.441367,2484.529307,145.267131,76.926448,222.193580
341999,4269.561922,2766.591169,145.349820,76.971458,222.321277
342199,4268.662428,2730.527098,145.432937,77.016556,222.449493
342399,4268.068189,3251.325343,145.517259,77.061670,222.578929
342599,4267.556219,3391.063816,145.600518,77.106763,222.707280
342799,4266.747886,2882.072254,145.690220,77.151904,222.842123
342999,4266.017093,3013.437803,145.773738,77.197324,222.971062
343199,4265.413735,3230.654860,145.857997,77.242368,223.100365
343399,4264.502537,2700.887939,145.941216,77.287386,223.228602
343599,4263.840974,3127.936069,146.024674,77.332501,223.357175
343799,4263.249435,3246.986307,146.114771,77.377694,223.492465
343999,4262.315677,2657.184658,146.198821,77.422776,223.621597
344199,4261.779710,3339.917986,146.282357,77.468157,223.750514
344399,4261.024278,2960.925349,146.365681,77.513371,223.879052
344599,4259.931046,2377.385956,146.449029,77.558703,224.007733
344799,4259.139651,2895.564819,146.540657,77.604278,224.144934
344999,4258.337579,2875.566031,146.623655,77.649682,224.273336
345199,4257.539200,2880.336213,146.706642,77.694841,224.401483
345399,4256.817442,3011.062198,146.789802,77.739901,224.529703
345599,4256.316028,3390.374448,146.874323,77.785064,224.659388
345799,4255.706860,3203.064819,146.964621,77.830514,224.795135
345999,4254.654373,2434.903059,147.047242,77.875392,224.922634
346199,4254.020260,3157.006134,147.130047,77.920388,225.050435
346399,4253.322801,3046.021362,147.214328,77.965320,225.179648
346599,4252.680799,3140.733368,147.297686,78.010400,225.308087
346799,4251.987389,3050.307335,147.387310,78.055835,225.443145
346999,4251.088371,2692.190598,147.471302,78.101686,225.572988
347199,4250.264556,2820.946588,147.555843,78.147104,225.702947
347399,4249.434534,2808.514958,147.639889,78.192596,225.832486
347599,4248.724822,3015.955648,147.723381,78.237823,225.961204
347799,4248.142567,3236.183075,147.813703,78.283053,226.096756
347999,4247.409824,2973.169382,147.897842,78.328058,226.225900
348199,4246.722528,3050.828430,147.981019,78.373131,226.354149
348399,4245.962267,2922.347362,148.064431,78.418143,226.482573
348599,4245.090999,2727.341711,148.147419,78.463195,226.610615
348799,4244.231634,2746.359017,148.238279,78.508262,226.746541
348999,4243.292727,2605.839136,148.320866,78.553377,226.874243
349199,4242.929749,3609.533259,148.403905,78.598670,227.002575
349399,4242.206864,2980.049965,148.487353,78.644062,227.131415
349599,4241.424253,2874.202938,148.571912,78.689356,227.261268
349799,4240.649573,2886.508199,148.662593,78.734784,227.397377
349999,4239.955779,3026.510034,148.745732,78.780209,227.525941
350199,4239.510310,3459.939026,148.828791,78.825520,227.654310
350399,4238.879729,3134.733801,148.913371,78.870816,227.784187
350599,4238.370906,3346.912667,148.996847,78.916135,227.912982
350799,4237.725063,3105.562009,149.086737,78.961450,228.048187
350999,4237.095350,3132.579175,149.169896,79.006842,228.176738
351199,4236.447711,3099.841473,149.254569,79.052347,228.306916
351399,4235.488600,2551.289481,149.338222,79.097711,228.435934
351599,4234.374397,2276.719483,149.421778,79.143028,228.564806
351799,4233.815620,3251.486057,149.512135,79.188394,228.700528
351999,4233.146782,3056.660270,149.596153,79.233445,228.829598
352199,4232.353086,2835.448277,149.679304,79.278615,228.957918
352399,4231.515904,2757.238803,149.762666,79.323844,229.086510
352599,4230.817464,3000.166214,149.846289,79.369186,229.215475
352799,4229.768164,2379.852343,149.937598,79.414504,229.352102
352999,4228.909035,2713.405472,150.020827,79.459846,229.480674
353199,4228.195460,2968.734540,150.104197,79.505098,229.609296
353399,4227.391080,2806.856973,150.187508,79.550395,229.737903
353599,4226.320150,2333.986763,150.272299,79.595676,229.867974
353799,4225.730186,3182.673907,150.362983,79.641001,230.003985
353999,4224.627588,2274.130631,150.446037,79.686300,230.132337
354199,4223.880295,2901.172262,150.529374,79.731665,230.261039
354399,4223.532629,3607.815539,150.614034,79.776961,230.390995
354599,4222.822501,2964.475543,150.697810,79.822250,230.520060
354799,4222.052270,2856.432588,150.788479,79.867584,230.656062
354999,4221.317059,2917.053201,150.871501,79.912785,230.784285
355199,4220.794776,3293.742289,150.955858,79.958068,230.913926
355399,4219.896343,2624.280502,151.039401,80.003364,231.042765
355599,4218.929598,2501.023800,151.123200,80.048535,231.171735
355799,4218.232027,2977.950219,151.213744,80.093772,231.307516
355999,4217.307903,2573.290839,151.298229,80.139106,231.437336
356199,4216.117639,2097.447548,151.381826,80.184369,231.566195
356399,4215.417206,2967.946075,151.465360,80.229595,231.694955
356599,4214.774830,3070.061098,151.549577,80.275225,231.824802
356799,4213.947837,2739.418512,151.637497,80.320275,231.957772
356999,4213.126069,2747.092137,151.719802,80.365030,232.084832
357199,4212.206057,2569.984672,151.802411,80.409824,232.212235
357399,4211.424946,2816.360516,151.885277,80.454639,232.339916
357599,4210.737796,2982.801101,151.969487,80.499437,232.468924
357799,4209.950423,2802.127686,152.056221,80.544323,232.600545
357999,4209.348714,3132.892328,152.138918,80.589379,232.728297
358199,4208.614383,2894.161542,152.222202,80.634453,232.856655
358399,4207.965768,3046.296680,152.306473,80.679308,232.985781
358599,4206.939320,2367.543087,152.391193,80.724901,233.116094
358799,4206.049715,2610.989415,152.478310,80.769831,233.248141
358999,4205.019227,2356.323379,152.560847,80.814637,233.375484
359199,4204.215952,2762.336942,152.644737,80.859319,233.504057
359399,4203.431845,2795.175995,152.728147,80.904210,233.632357
359599,4202.637117,2774.510816,152.837821,80.949082,233.786903
359799,4202.085598,3210.454767,152.926744,80.994370,233.921114
359999,4200.998775,2245.804150,153.011642,81.039971,234.051613
360199,4199.992742,2389.133127,153.095264,81.085292,234.180556
360399,4198.820559,2087.717808,153.178833,81.130501,234.309334
360599,4197.970359,2665.911318,153.263394,81.175953,234.439347
360799,4196.991938,2432.897496,153.354725,81.221117,234.575842
360999,4195.978705,2368.106768,153.437380,81.266137,234.703518
361199,4195.122781,2650.179663,153.520292,81.311161,234.831454
361399,4194.218249,2560.633570,153.603339,81.356143,234.959482
361599,4193.253528,2450.002606,153.688111,81.401336,235.089447
361799,4192.254884,2386.707946,153.778392,81.446607,235.224999
361999,4191.342654,2541.117861,153.861384,81.491706,235.353090
362199,4190.306756,2315.331591,153.944673,81.536895,235.481568
362399,4189.428498,2598.902333,154.029856,81.582322,235.612177
362599,4188.284628,2115.592679,154.113598,81.627484,235.741082
362799,4187.341859,2478.102388,154.204070,81.673187,235.877257
362999,4186.623709,2883.899439,154.287224,81.718502,236.005727
363199,4185.645442,2410.089833,154.371798,81.763628,236.135426
363399,4184.909239,2847.965169,154.455502,81.808845,236.264347
363599,4184.007052,2544.732742,154.539293,81.854230,236.393523
363799,4183.108617,2549.753630,154.629758,81.899501,236.529259
363999,4182.063650,2281.269095,154.714241,81.944667,236.658908
364199,4181.331105,2848.099083,154.797565,81.989906,236.787470
364399,4180.251750,2214.747616,154.880894,82.034987,236.915882
364599,4179.101025,2082.479386,154.964815,82.080381,237.045195
364799,4178.054807,2270.799227,155.056874,82.125606,237.182479
364999,4177.128694,2487.897763,155.139863,82.170987,237.310849
365199,4176.284086,2634.876063,155.223051,82.216293,237.439344
365399,4175.270217,2323.945125,155.306596,82.261763,237.568359
365599,4174.187933,2196.854218,155.391359,82.307031,237.698390
365799,4173.364497,2668.123695,155.482217,82.352492,237.834709
365999,4172.400412,2409.088632,155.565241,82.397813,237.963054
366199,4171.503988,2531.047991,155.648613,82.443122,238.091735
366399,4170.590655,2498.278550,155.733280,82.488362,238.221642
366599,4169.713152,2562.127486,155.817050,82.533616,238.350666
366799,4168.651122,2221.949419,155.907790,82.579050,238.486840
366999,4167.645920,2324.105603,155.990572,82.624185,238.614758
367199,4166.809705,2632.356594,156.074974,82.669478,238.744452
367399,4165.887775,2473.224431,156.158484,82.714797,238.873281
367599,4164.803978,2173.867684,156.242039,82.760058,239.002097
367799,4163.929526,2556.687672,156.332948,82.805416,239.138364
367999,4162.789634,2066.527512,156.417144,82.850669,239.267813
368199,4161.888156,2503.168205,156.500524,82.896053,239.396578
368399,4161.061614,2639.397575,156.584006,82.941280,239.525286
368599,4160.264008,2691.075150,156.667825,82.986659,239.654484
368799,4159.128929,2067.177833,156.759812,83.031858,239.791669
368999,4158.258109,2552.466755,156.843013,83.077177,239.920190
369199,4157.344298,2471.362486,156.926746,83.122826,240.049572
369399,4156.463428,2530.376215,157.010226,83.168070,240.178296
369599,4155.338696,2077.960005,157.095010,83.213306,240.308316
369799,4154.249099,2140.673550,157.185399,83.258535,240.443934
369999,4153.187690,2190.641721,157.268435,83.303820,240.572254
370199,4152.283855,2480.190117,157.352029,83.349279,240.701308
370399,4151.622339,2927.155879,157.437076,83.394786,240.831863
370599,4150.749060,2533.435588,157.520940,83.440247,240.961187
370799,4149.629476,2075.041927,157.611840,83.485492,241.097332
370999,4148.790971,2594.200958,157.696081,83.531362,241.227443
371199,4148.046076,2766.266749,157.780633,83.576780,241.357412
371399,4147.159855,2502.334141,157.864121,83.621982,241.486103
371599,4146.100787,2179.411330,157.981549,83.667330,241.648879
371799,4145.215122,2499.648988,158.068223,83.712369,241.780592
371999,4144.567164,2940.012562,158.152407,83.757329,241.909737
372199,4143.680123,2493.784990,158.268488,83.802264,242.070752
372399,4142.575607,2087.071444,158.355209,83.847408,242.202617
372599,4142.076301,3212.367721,158.438218,83.892467,242.330684
372799,4141.368059,2821.913501,158.528792,83.937697,242.466489
372999,4141.144178,3723.829538,158.612164,83.982959,242.595122
373199,4140.586457,3100.438173,158.695037,84.028166,242.723203
373399,4140.103212,3238.366766,158.778301,84.073298,242.851599
373599,4139.592699,3186.465032,158.863360,84.118857,242.982216
373799,4139.132082,3278.700707,158.953682,84.164143,243.117825
373999,4138.562504,3074.021253,159.037336,84.209598,243.246934
374199,4137.999361,3084.920936,159.120120,84.254684,243.374804
374399,4137.070797,2399.728083,159.204387,84.299847,243.504234
374599,4136.425612,2928.638715,159.287963,84.345069,243.633031
374799,4135.796987,2958.382477,159.378619,84.390219,243.768838
374999,4135.187844,2993.653713,159.462281,84.435819,243.898099
375199,4134.620088,3070.078010,159.546192,84.481033,244.027225
375399,4133.873601,2733.463551,159.629541,84.526171,244.155712
375599,4133.174538,2821.034389,159.713297,84.571582,244.284879
375799,4132.949935,3711.145276,159.803926,84.616928,244.420854
375999,4132.587889,3452.302537,159.888298,84.662249,244.550548
376199,4131.939390,2912.762294,159.971558,84.707582,244.679140
376399,4131.497481,3300.266821,160.055134,84.752987,244.808121
376599,4130.766265,2754.616511,160.139386,84.798716,244.938102
376799,4129.972980,2636.217448,160.231634,84.844082,245.075716
376999,4129.301201,2863.669880,160.314823,84.889313,245.204135
377199,4128.229208,2107.522421,160.397994,84.934554,245.332547
377399,4127.282105,2341.046278,160.481351,84.979893,245.461243
377599,4126.592311,2824.950321,160.566020,85.025087,245.591107
377799,4125.935621,2886.105183,160.657008,85.070654,245.727662
377999,4125.416306,3144.430424,160.740172,85.116169,245.856341
378199,4124.791341,2943.607532,160.823707,85.161561,245.985268
378399,4124.118369,2851.528857,160.908772,85.207072,246.115844
378599,4123.374450,2715.879818,160.993011,85.252452,246.245463
378799,4122.572993,2605.414599,161.084343,85.298018,246.382361
378999,4122.074240,3177.435305,161.167647,85.343314,246.510961
379199,4121.970529,3925.437802,161.265266,85.387883,246.653149
379399,4121.810908,3819.170112,161.351773,85.433297,246.785070
379599,4121.614900,3749.788504,161.434629,85.478288,246.912917
379799,4121.884525,4633.631830,161.517655,85.523185,247.040840
379999,4121.761085,3887.349141,161.605314,85.568257,247.173571
380199,4121.796742,4189.545348,161.688576,85.613205,247.301782
380399,4122.179138,4849.113940,161.772326,85.658435,247.430762
380599,4122.414446,4569.968626,161.855987,85.703510,247.559497
380799,4122.285179,3876.290099,161.940996,85.748674,247.689670
380999,4122.400611,4342.183993,162.030163,85.793712,247.823875
381199,4122.775912,4837.723483,162.113599,85.838883,247.952482
381399,4122.680229,3940.309138,162.196815,85.884139,248.080954
381599,4122.502061,3782.735386,162.281069,85.929169,248.210237
381799,4122.470002,4061.301962,162.364429,85.974218,248.338648
381999,4122.289845,3778.369904,162.453715,86.019324,248.473039
382199,4121.995766,3560.305517,162.537206,86.064746,248.601952
382399,4121.678437,3515.262449,162.621420,86.109960,248.731380
382599,4121.442833,3670.968179,162.705038,86.155153,248.860191
382799,4121.190585,3638.640490,162.789332,86.200752,248.990084
382999,4120.721117,3222.157985,162.878750,86.245888,249.124638
383199,4120.631958,3949.893775,162.963501,86.291188,249.254689
383399,4121.120469,5057.106317,163.047087,86.336678,249.383765
383599,4121.310687,4485.958496,163.130884,86.382064,249.512948
383799,4121.263319,4030.412749,163.214452,86.427078,249.641530
383999,4121.223694,4045.182040,163.305172,86.472235,249.777407
384199,4121.055634,3798.380699,163.388393,86.517398,249.905792
384399,4121.269205,4531.538922,163.471695,86.562496,250.034191
384599,4121.136981,3867.003264,163.555131,86.607614,250.162745
384799,4121.028526,3912.469148,163.640038,86.652708,250.292747
384999,4120.614354,3323.747552,163.730071,86.697960,250.428031
385199,4120.333950,3580.555883,163.813358,86.743089,250.556446
385399,4120.142383,3751.185388,163.896625,86.788363,250.684988
385599,4120.133487,4102.991088,163.981065,86.833505,250.814570
385799,4120.152280,4156.384575,164.064665,86.878574,250.943238
385999,4119.748408,3340.678473,164.154238,86.923833,251.078072
386199,4119.728399,4081.112326,164.237374,86.968921,251.206295
386399,4119.975964,4598.022630,164.321853,87.014146,251.335999
386599,4119.762554,3707.455300,164.405492,87.059412,251.464904
386799,4119.473261,3560.269266,164.489322,87.104677,251.593999
386999,4119.182057,3555.994618,164.579075,87.149882,251.728957
387199,4118.609786,3011.265044,164.663844,87.195258,251.859102
387399,4118.333286,3583.028736,164.747327,87.240411,251.987739
387599,4118.580145,4596.745368,164.831101,87.285796,252.116896
387799,4118.170931,3325.114137,164.914845,87.330975,252.245821
387999,4117.694082,3193.084191,165.006053,87.376330,252.382383
388199,4117.974601,4662.182675,165.089258,87.421377,252.510635
388399,4117.712233,3608.456155,165.172798,87.466681,252.639479
388599,4117.488495,3682.989426,165.256533,87.511803,252.768336
388799,4117.297203,3745.616719,165.341700,87.557157,252.898857
388999,4116.958783,3459.069698,165.431930,87.602411,253.034342
389199,4116.611275,3440.708261,165.515409,87.647602,253.163011
389399,4116.216618,3348.214698,165.599388,87.693019,253.292407
389599,4115.752800,3212.698461,165.683849,87.738262,253.422111
389799,4115.390927,3410.462223,165.767282,87.783415,253.550697
389999,4115.540505,4407.068288,165.857403,87.828663,253.686066
390199,4115.191346,3434.330108,165.940559,87.873876,253.814435
390399,4114.897261,3541.138774,166.025432,87.919263,253.944695
390599,4114.279111,2907.650376,166.109054,87.964667,254.073721
390799,4114.280857,4117.690697,166.192922,88.009869,254.202791
390999,4114.015542,3595.589256,166.282879,88.055013,254.337893
391199,4113.696103,3489.192226,166.367343,88.100263,254.467606
391399,4113.322425,3382.408945,166.451026,88.145531,254.596557
391599,4113.052650,3585.102409,166.534556,88.190850,254.725406
391799,4112.889512,3793.466623,166.618489,88.236262,254.854751
391999,4112.586224,3518.444442,166.710317,88.281519,254.991836
392199,4112.366568,3681.841195,166.793716,88.326730,255.120447
392399,4112.058897,3508.716094,166.877377,88.371996,255.249373
392599,4111.851291,3704.527924,166.961351,88.417338,255.378689
392799,4111.601110,3620.495171,167.046622,88.462613,255.509235
392999,4111.287246,3494.858805,167.137114,88.507868,255.644982
393199,4111.010210,3566.634951,167.220753,88.553184,255.773937
393399,4110.502783,3112.900483,167.304328,88.598475,255.902803
393599,4109.935768,2994.617898,167.424070,88.643568,256.067638
393799,4109.201399,2663.963174,167.506690,88.688481,256.195171
393999,4108.366653,2464.751880,167.592531,88.733334,256.325865
394199,4107.728757,2851.073081,167.674978,88.778185,256.453163
394399,4106.837440,2350.052209,167.758813,88.823070,256.581883
394599,4106.140960,2732.682437,167.841853,88.867922,256.709774
394799,4105.311005,2467.809122,167.924959,88.912788,256.837746
394999,4104.281636,2072.307671,168.011875,88.957966,256.969841
395199,4103.612421,2781.912239,168.095774,89.003054,257.098828
395399,4102.820464,2537.914724,168.178826,89.048009,257.226835
395599,4102.374487,3220.678066,168.262123,89.093075,257.355199
395799,4101.641650,2652.088448,168.345489,89.138119,257.483608
395999,4100.959121,2750.235440,168.433497,89.183176,257.616673
396199,4100.173492,2544.628142,168.516202,89.228100,257.744301
396399,4099.453612,2673.371328,168.599184,89.272975,257.872159
396599,4098.723581,2651.802359,168.682419,89.318079,258.000498
396799,4098.040283,2743.058946,168.767048,89.363137,258.130184
396999,4097.279310,2587.508826,168.856235,89.408431,258.264666
397199,4096.609114,2766.270280,168.939617,89.453868,258.393485
397399,4095.614751,2120.810531,169.023220,89.499276,258.522495
397599,4094.762838,2402.011550,169.107923,89.544525,258.652448
397799,4094.290815,3155.908559,169.191162,89.589717,258.780879
397999,4093.703174,2924.885078,169.279944,89.634810,258.914755
398199,4093.022356,2738.195396,169.362472,89.679936,259.042407
398399,4092.354481,2762.615388,169.446196,89.725073,259.171269
398599,4091.374986,2140.221342,169.529415,89.770226,259.299641
398799,4090.856872,3058.254612,169.612402,89.815270,259.427672
398999,4090.132646,2646.027341,169.701681,89.860375,259.562056
399199,4089.649571,3125.913610,169.785559,89.905502,259.691060
399399,4088.793318,2379.713374,169.868143,89.950352,259.818495
399599,4088.143968,2791.392238,169.951210,89.995404,259.946614
399799,4087.278924,2358.920057,170.034532,90.040758,260.075290
399999,4086.401740,2332.910881,170.125243,90.086051,260.211295
400199,4085.324908,1931.660656,170.208033,90.131161,260.339194
400399,4084.539309,2512.557015,170.291143,90.176387,260.467530
400599,4083.752134,2507.825979,170.374110,90.221365,260.595475
400799,4083.025271,2627.119144,170.458463,90.266473,260.724936
400999,4082.198221,2424.790348,170.548129,90.311773,260.859902
401199,4081.518743,2719.166511,170.631148,90.356985,260.988133
401399,4080.835215,2709.676876,170.714236,90.402165,261.116401
401599,4080.087023,2578.465601,170.798500,90.447215,261.245715
401799,4079.309639,2518.322153,170.881517,90.492304,261.373821
401999,4078.361930,2174.415045,170.970535,90.537288,261.507823
402199,4077.658318,2663.397928,171.053090,90.582329,261.635419
402399,4076.974365,2701.546166,171.136945,90.627257,261.764202
402599,4076.247990,2614.780219,171.220024,90.672478,261.892502
402799,4075.289351,2145.550001,171.303316,90.717640,262.020956
402999,4074.610629,2707.664837,171.393130,90.762977,262.156107
403199,4073.833355,2507.626273,171.476960,90.807940,262.284900
403399,4073.074664,2543.552333,171.560037,90.853136,262.413173
403599,4072.569550,3053.754649,171.643453,90.898364,262.541818
403799,4071.777579,2473.580238,171.727110,90.943722,262.670832
403999,4071.088155,2679.141123,171.817513,90.988697,262.806211
404199,4070.329756,2538.364687,171.900202,91.033621,262.933822
404399,4069.502090,2396.788661,171.983367,91.078843,263.062210
404599,4068.755263,2558.670940,172.066583,91.123993,263.190576
404799,4067.894295,2326.155985,172.151090,91.169150,263.320240
404999,4067.123154,2506.333808,172.240578,91.214138,263.454716
405199,4066.142849,2081.025490,172.323284,91.259105,263.582389
405399,4065.347381,2453.729275,172.406146,91.304141,263.710287
405599,4064.559687,2467.903726,172.490664,91.349106,263.839770
405799,4064.356427,3652.143928,172.574234,91.394158,263.968392
405999,4063.574750,2477.552589,172.663707,91.439372,264.103079
406199,4062.961226,2817.508096,172.763471,91.484610,264.248081
406399,4062.242595,2602.702873,172.847105,91.529482,264.376587
406599,4061.382852,2314.385181,172.930060,91.574530,264.504590
406799,4060.503798,2273.386135,173.013303,91.619524,264.632826
406999,4059.810858,2650.371871,173.102628,91.664569,264.767197
407199,4059.165378,2745.612911,173.186321,91.709640,264.895960
407399,4058.486789,2676.879220,173.269295,91.754690,265.023985
407599,4057.682285,2418.908639,173.352435,91.799764,265.152199
407799,4056.962986,2591.031318,173.435908,91.844796,265.280704
407999,4056.162785,2424.553346,173.526709,91.890006,265.416716
408199,4055.267445,2228.773773,173.609326,91.935089,265.544414
408399,4054.515598,2519.995446,173.692516,91.980100,265.672615
408599,4053.758621,2508.012702,173.775645,92.025213,265.800859
408799,4052.908749,2316.620235,173.860456,92.070271,265.930727
408999,4052.185758,2574.391310,173.950186,92.115257,266.065443
409199,4051.332253,2305.914004,174.033129,92.160372,266.193501
409399,4050.592153,2536.347192,174.116336,92.205370,266.321706
409599,4049.791414,2410.678831,174.201165,92.250661,266.451826
409799,4048.974528,2375.993768,174.284938,92.295901,266.580839
409999,4048.120043,2297.279203,174.374913,92.341160,266.716073
410199,4047.350413,2469.608187,174.457496,92.386144,266.843640
410399,4046.581781,2470.118917,174.541603,92.431211,266.972814
410599,4046.120770,3100.125656,174.624692,92.476307,267.100999
410799,4045.622957,3023.613038,174.708089,92.521348,267.229437
410999,4044.913784,2588.272961,174.798327,92.566754,267.365080
411199,4044.066793,2303.499332,174.882520,92.611957,267.494477
411399,4043.421522,2716.743704,174.965974,92.657342,267.623316
411599,4042.553336,2256.696080,175.049835,92.702856,267.752691
411799,4041.815154,2522.635823,175.133958,92.748364,267.882322
411999,4041.450310,3290.237296,175.221520,92.793224,268.014744
412199,4040.891043,2888.801408,175.303928,92.837782,268.141710
412399,4040.382876,2993.048917,175.386901,92.882723,268.269624
412599,4039.859208,2960.057209,175.469767,92.927408,268.397175
412799,4039.109698,2492.869984,175.554335,92.972150,268.526485
412999,4038.393081,2559.294735,175.640962,93.017215,268.658178
413199,4037.813041,2840.032336,175.723905,93.062247,268.786152
413399,4037.205572,2782.173173,175.806631,93.106962,268.913593
413599,4036.373536,2316.556022,175.891139,93.151955,269.043094
413799,4035.849472,2952.085631,175.974542,93.196801,269.171342
413999,4035.212567,2717.455357,176.079694,93.242032,269.321726
414199,4034.996343,3587.412199,176.165771,93.287039,269.452811
414399,4034.747430,3519.248368,176.253824,93.332157,269.585981
414599,4034.296896,3100.791201,176.335637,93.377132,269.712769
414799,4033.654094,2701.125880,176.420086,93.422247,269.842333
414999,4033.169362,3027.834136,176.508575,93.467477,269.976052
415199,4032.627285,2907.817754,176.592260,93.512592,270.104852
415399,4031.854487,2427.526836,176.675201,93.557862,270.233063
415599,4031.553708,3406.835159,176.758319,93.602945,270.361263
415799,4031.062402,3010.128762,176.841692,93.648150,270.489842
415999,4030.347818,2544.727038,176.932323,93.693304,270.625628
416199,4029.525279,2318.645252,177.014867,93.738497,270.753364
416399,4028.979729,2893.688914,177.097801,93.783632,270.881433
416599,4028.516108,3063.256771,177.180994,93.828846,271.009840
416799,4028.060846,3079.750052,177.265309,93.873980,271.139289
416999,4027.775843,3433.830104,177.354471,93.918982,271.273453
417199,4026.938742,2281.583809,177.436878,93.964004,271.400882
417399,4026.584765,3288.188821,177.519457,94.008898,271.528355
417599,4025.978672,2761.063179,177.603562,94.053934,271.657496
417799,4025.544272,3118.516119,177.686672,94.098973,271.785645
417999,4025.047728,2987.767351,177.776150,94.144027,271.920177
418199,4024.625175,3141.489458,177.858738,94.189165,272.047903
418399,4023.891432,2489.635091,177.942538,94.234323,272.176861
418599,4023.091521,2349.676900,178.025579,94.279402,272.304981
418799,4022.396292,2567.282867,178.108792,94.324562,272.433354
418999,4021.828138,2832.113138,178.198169,94.369721,272.567890
419199,4021.335635,2989.541976,178.281615,94.414693,272.696309
419399,4020.714239,2718.268564,178.364097,94.459702,272.823799
419599,4020.231942,3008.854805,178.446805,94.504543,272.951348
419799,4019.920527,3366.572086,178.529981,94.549480,273.079461
419999,4019.503491,3144.144655,178.620474,94.594641,273.215115
420199,4018.977103,2913.561641,178.703064,94.639624,273.342688
420399,4018.257749,2506.895457,178.786281,94.684860,273.471141
420599,4017.686080,2816.037502,178.869515,94.730038,273.599554
420799,4016.972549,2516.417837,178.953852,94.775141,273.728993
420999,4016.270301,2538.740776,179.043598,94.820153,273.863751
421199,4015.453991,2297.121188,179.126251,94.865118,273.991369
421399,4015.053490,3171.598449,179.209297,94.910353,274.119651
421599,4014.370831,2576.007730,179.293625,94.955414,274.249039
421799,4013.806109,2823.373025,179.376877,95.000472,274.377349
421999,4013.179327,2691.295982,179.466902,95.045704,274.512606
422199,4012.578556,2744.950383,179.549427,95.090704,274.640131
422399,4011.982478,2753.662234,179.633686,95.135737,274.769423
422599,4011.383781,2746.935344,179.758722,95.181035,274.939757
422799,4011.137678,3491.122013,179.841310,95.226167,275.067477
422999,4011.143601,4023.665950,179.927313,95.271519,275.198832
423199,4010.783351,3248.853723,180.010847,95.316573,275.327420
423399,4010.209812,2796.601493,180.093333,95.361728,275.455061
423599,4009.711175,2954.096866,180.176154,95.406744,275.582898
423799,4009.404368,3359.586519,180.259075,95.451723,275.710798
423999,4009.076149,3313.581286,180.346776,95.496760,275.843535
424199,4008.612648,3025.989757,180.460449,95.541867,276.002316
424399,4008.104679,2930.701861,180.548189,95.587105,276.135294
424599,4007.640178,3021.969394,180.630758,95.632346,276.263104
424799,4007.312152,3310.913631,180.714359,95.677457,276.391816
424999,4006.806927,2933.708813,180.802683,95.722595,276.525278
425199,4006.361157,3059.099815,180.885311,95.767722,276.653033
425399,4005.840491,2898.904952,180.968222,95.812902,276.781125
425599,4005.304739,2865.760600,181.052429,95.857938,276.910367
425799,4004.921960,3190.366625,181.135878,95.903209,277.039088
425999,4004.226627,2523.862610,181.225783,95.948462,277.174245
426199,4003.506360,2469.338600,181.308767,95.993699,277.302466
426399,4003.317282,3600.392405,181.392923,96.039030,277.431953
