# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
350999,3976.761916,3588.481184,148.964794,78.982056,227.946850
351199,3976.088767,2794.712616,149.048061,79.026857,228.074918
351399,3975.558880,3045.076404,149.130661,79.071723,228.202384
351599,3975.079830,3133.389788,149.219971,79.116930,228.336901
351799,3974.462449,2889.106199,149.302214,79.161763,228.463978
351999,3973.777935,2769.717404,149.385625,79.206592,228.592217
352199,3972.991083,2588.132437,149.468100,79.251469,228.719570
352399,3972.531872,3163.860992,149.551540,79.296666,228.848206
352599,3972.113634,3235.177491,149.641061,79.341730,228.982791
352799,3971.457747,2815.130105,149.724699,79.386814,229.111513
352999,3971.095607,3332.280070,149.807523,79.431853,229.239376
353199,3970.496067,2912.308628,149.890136,79.476944,229.367081
353399,3969.725328,2608.600035,149.973495,79.522224,229.495719
353599,3969.347821,3302.293384,150.084829,79.567029,229.651858
353799,3969.289852,3866.800362,150.177821,79.612329,229.790151
353999,3969.084374,3605.592801,150.262916,79.657350,229.920265
354199,3969.635849,4945.747856,150.344529,79.701903,230.046432
354399,3969.520058,3764.453371,150.427646,79.746419,230.174065
354599,3970.061367,4929.261462,150.512866,79.790984,230.303849
354799,3970.061428,3970.168748,150.594565,79.835385,230.429950
354999,3970.334207,4454.244978,150.676780,79.879847,230.556627
355199,3970.487229,4242.101359,150.760028,79.924483,230.684511
355399,3970.561108,4101.769234,150.842680,79.969321,230.812001
355599,3971.085128,4902.268647,150.928646,80.014011,230.942657
355799,3971.257559,4277.840814,151.010257,80.058518,231.068775
355999,3971.067838,3633.553211,151.094010,80.103508,231.197518
356199,3971.113172,4051.807530,151.176154,80.148158,231.324312
356399,3971.204039,4133.038607,151.258606,80.193020,231.451626
356599,3971.437757,4387.923399,151.344599,80.237795,231.582395
356799,3971.347693,3810.763005,151.428105,80.282695,231.710800
356999,3971.491100,4227.329687,151.510441,80.327541,231.837981
357199,3971.042495,3170.283357,151.618809,80.371913,231.990723
357399,3971.492809,4775.753475,151.701846,80.417336,232.119182
357599,3971.232268,3505.645217,151.791076,80.462261,232.253337
357799,3971.118176,3767.122124,151.874813,80.508117,232.382929
357999,3970.836847,3467.538658,151.957552,80.553244,232.510796
358199,3970.683943,3696.985679,152.040266,80.598200,232.638467
358399,3970.888757,4337.711556,152.124321,80.643268,232.767589
358599,3970.548444,3360.707455,152.214304,80.688571,232.902875
358799,3970.120487,3202.793733,152.296955,80.733742,233.030697
358999,3969.792344,3381.103611,152.380072,80.779018,233.159091
359199,3969.811248,4003.743732,152.464757,80.824461,233.289218
359399,3969.466638,3350.547576,152.547701,80.869589,233.417290
359599,3969.162910,3423.362590,152.638200,80.915060,233.553260
359799,3969.440042,4467.724096,152.720356,80.959902,233.680259
359999,3969.134959,3420.289474,152.804889,81.005356,233.810245
360199,3968.957424,3649.395897,152.887497,81.050222,233.937719
360399,3968.688429,3484.228295,152.970841,81.095256,234.066097
360599,3968.348880,3356.481372,153.060985,81.140432,234.201417
360799,3968.202441,3704.172398,153.144517,81.185376,234.329893
360999,3967.900177,3422.615335,153.228204,81.230930,234.459134
361199,3967.501647,3248.155818,153.311276,81.276117,234.587392
361399,3967.789662,4487.943742,153.393995,81.321146,234.715141
361599,3967.099328,2719.667216,153.485423,81.366589,234.852012
361799,3966.693443,3232.853250,153.567953,81.411740,234.979693
361999,3966.398578,3432.988176,153.650869,81.457129,235.107998
362199,3966.236054,3672.067183,153.734397,81.502537,235.236934
362399,3965.910057,3375.529780,153.818958,81.547821,235.366779
362599,3965.605466,3413.685836,153.909487,81.593398,235.502886
362799,3965.456475,3695.335106,153.992230,81.638584,235.630814
362999,3965.287968,3659.616221,154.074973,81.683668,235.758641
363199,3965.127953,3674.700720,154.159621,81.729083,235.888703
363399,3965.087179,3891.042944,154.290428,81.774331,236.064759
363599,3964.914654,3651.435387,154.375365,81.819135,236.194500
363799,3964.911801,3959.725028,154.456797,81.863917,236.320714
363999,3964.541164,3290.353692,154.539352,81.908454,236.447807
364199,3963.801133,2616.943529,154.621739,81.953417,236.575156
364399,3963.608120,3612.132246,154.703870,81.998148,236.702018
364599,3962.940161,2745.919377,154.790506,82.043221,236.833727
364799,3962.828148,3758.628112,154.872974,82.087949,236.960923
364999,3962.129292,2687.415457,154.954856,82.132782,237.087639
365199,3961.607820,3009.921908,155.037271,82.177828,237.215099
365399,3961.097772,3029.750132,155.119617,82.222756,237.342374
365599,3960.833320,3477.678452,155.206406,82.267799,237.474204
365799,3960.747436,3803.753156,155.288169,82.312700,237.600869
365999,3960.557365,3612.916131,155.370058,82.357529,237.727587
366199,3960.017314,2971.725157,155.452006,82.402134,237.854140
366399,3959.601815,3198.822118,155.535212,82.446798,237.982011
366599,3959.069046,2983.037266,155.621699,82.491688,238.113387
366799,3958.482307,2882.988638,155.703641,82.536556,238.240197
366999,3957.923290,2932.687084,155.785452,82.581245,238.366696
367199,3957.426889,3046.530064,155.868919,82.626115,238.495034
367399,3956.874421,2942.543476,155.951636,82.671096,238.622732
367599,3956.290061,2882.820722,156.037891,82.715783,238.753674
367799,3955.825436,3101.845014,156.119843,82.760855,238.880698
367999,3955.067340,2560.929177,156.202640,82.805649,239.008289
368199,3954.926159,3695.152226,156.284405,82.850332,239.134737
368399,3954.404576,2994.171227,156.367217,82.895427,239.262644
368599,3953.836951,2908.270416,156.453177,82.940209,239.393386
368799,3952.945550,2310.094514,156.535842,82.984871,239.520712
368999,3952.633249,3376.749912,156.618349,83.030079,239.648428
369199,3952.135998,3034.708191,156.700444,83.074730,239.775175
369399,3951.635759,3028.194594,156.782613,83.119384,239.901997
369599,3951.159321,3071.177897,156.870439,83.164499,240.034938
369799,3950.776326,3243.001518,156.952251,83.209384,240.161635
369999,3950.552032,3535.833372,157.034719,83.254566,240.289285
370199,3950.128838,3167.219794,157.116934,83.299359,240.416292
370399,3949.470701,2731.258384,157.201199,83.344827,240.546026
370599,3948.797282,2701.624565,157.290064,83.390022,240.680086
370799,3948.235726,2907.673296,157.372076,83.434843,240.806919
370999,3947.719304,2990.272069,157.455012,83.480010,240.935023
371199,3946.867920,2367.551557,157.538957,83.525093,241.064050
371399,3946.701582,3637.978554,157.621831,83.570011,241.191842
371599,3945.959309,2567.558131,157.711482,83.615305,241.326787
371799,3945.469938,3036.218873,157.793216,83.660292,241.453508
371999,3945.063037,3188.632990,157.876480,83.705304,241.581784
372199,3944.543369,2977.961705,157.959347,83.750594,241.709941
372399,3944.116230,3149.210710,158.041904,83.795629,241.837533
372599,3943.384710,2581.293814,158.131434,83.840774,241.972208
372799,3943.012939,3250.404507,158.214636,83.885816,242.100452
372999,3942.533220,3048.336791,158.296635,83.930613,242.227248
373199,3941.838940,2647.005950,158.378964,83.975522,242.354486
373399,3941.127156,2612.938242,158.461769,84.020632,242.482401
373599,3940.515945,2799.385032,158.552397,84.065760,242.618157
373799,3939.744621,2498.912531,158.634041,84.110498,242.744540
373999,3939.266886,3046.379345,158.716194,84.155453,242.871646
374199,3938.964907,3374.264065,158.799023,84.200685,242.999709
374399,3938.347766,2783.676593,158.882580,84.245630,243.128210
374599,3937.923510,3143.717629,158.972092,84.290649,243.262742
374799,3937.152889,2493.779543,159.054160,84.335726,243.389886
374999,3936.721561,3128.413005,159.136379,84.380687,243.517065
375199,3936.128766,2824.637661,159.220596,84.426038,243.646634
375399,3935.389261,2548.078378,159.303357,84.471113,243.774470
375599,3934.743501,2722.650275,159.392931,84.516189,243.909120
375799,3933.986214,2511.801355,159.475043,84.561248,244.036291
375999,3933.209151,2473.108834,159.558619,84.606408,244.165026
376199,3932.817171,3195.895347,159.641432,84.651654,244.293086
376399,3932.130786,2641.038796,159.723915,84.696574,244.420489
376599,3931.791416,3293.098607,159.814224,84.741994,244.556218
376799,3931.125006,2676.275140,159.897287,84.786904,244.684191
376999,3930.464709,2686.464411,159.979514,84.831812,244.811326
377199,3929.804013,2684.392544,160.062582,84.877136,244.939718
377399,3929.343868,3061.510104,160.146387,84.922576,245.068963
377599,3928.733334,2776.655894,160.237023,84.967625,245.204649
377799,3928.065301,2666.819059,160.318879,85.012632,245.331511
377999,3927.764668,3359.868315,160.401331,85.057694,245.459025
378199,3927.494121,3416.160509,160.484476,85.103023,245.587499
378399,3927.071725,3128.320594,160.568210,85.148079,245.716289
378599,3926.515185,2873.541477,160.657857,85.193200,245.851057
378799,3926.009702,2969.131377,160.740658,85.238617,245.979276
378999,3925.478026,2918.482504,160.823119,85.283573,246.106692
379199,3924.874120,2780.472031,160.906848,85.328588,246.235436
379399,3924.339675,2911.032479,160.989722,85.373592,246.363314
379599,3923.432836,2203.160279,161.080264,85.418914,246.499178
379799,3922.721095,2571.834989,161.162210,85.463868,246.626078
379999,3922.211948,2955.343328,161.245282,85.508932,246.754214
380199,3921.466961,2505.991136,161.327750,85.554034,246.881784
380399,3921.191658,3397.840324,161.410329,85.598971,247.009300
380599,3920.479625,2566.192683,161.500469,85.644304,247.144773
380799,3920.180964,3351.828487,161.583394,85.689169,247.272562
380999,3919.722365,3046.550839,161.666100,85.734481,247.400582
381199,3919.154361,2837.106022,161.748882,85.779611,247.528493
381399,3918.640491,2939.205575,161.831404,85.824716,247.656121
381599,3918.154234,2990.862279,161.923310,85.870182,247.793492
381799,3917.739348,3126.135479,162.005731,85.915469,247.921200
381999,3917.331261,3138.293510,162.088070,85.960621,248.048691
382199,3916.943085,3175.527146,162.170724,86.005891,248.176615
382399,3916.279814,2648.768528,162.255384,86.051402,248.306786
382599,3915.609069,2633.145348,162.345658,86.096716,248.442374
382799,3915.121072,2981.582287,162.428055,86.142063,248.570118
382999,3914.406085,2545.921519,162.510689,86.187320,248.698010
383199,3914.031037,3195.813510,162.594988,86.232726,248.827715
383399,3913.625337,3136.303467,162.677879,86.278059,248.955938
383599,3913.297747,3285.309475,162.768539,86.323513,249.092052
383799,3912.704548,2774.948956,162.850982,86.368683,249.219665
383999,3912.397187,3322.569710,162.934415,86.413936,249.348351
384199,3911.734388,2639.161771,163.017391,86.459143,249.476535
384399,3911.098035,2688.663824,163.100415,86.504395,249.604810
384599,3910.710683,3166.220139,163.196548,86.549751,249.746299
384799,3910.383746,3281.682962,163.279639,86.594611,249.874250
384999,3909.846847,2876.853731,163.362475,86.639882,250.002357
385199,3909.282378,2822.679912,163.445034,86.684964,250.129998
385399,3908.658439,2706.951541,163.527858,86.730128,250.257986
385599,3908.007863,2654.348401,163.616218,86.775468,250.391686
385799,3907.600499,3122.202024,163.698604,86.820379,250.518983
385999,3906.950044,2652.221639,163.780492,86.864898,250.645391
386199,3906.372500,2791.712431,163.862394,86.909299,250.771693
386399,3905.882096,2958.912471,163.946307,86.954123,250.900430
386599,3905.101163,2396.339288,164.032362,86.998625,251.030988
386799,3904.353698,2459.503157,164.114362,87.043231,251.157593
386999,3903.409627,2077.576659,164.196462,87.087833,251.284295
387199,3902.728372,2584.499547,164.280482,87.132841,251.413322
387399,3902.011809,2514.745575,164.362944,87.177593,251.540537
387599,3901.397327,2711.145579,164.449989,87.222689,251.672677
387799,3900.923926,2983.473885,164.532531,87.267562,251.800093
387999,3900.024813,2156.644877,164.615429,87.312134,251.927563
388199,3899.412489,2711.504038,164.697984,87.357082,252.055065
388399,3898.790838,2692.164955,164.780373,87.401831,252.182204
388599,3898.415090,3168.713874,164.866573,87.446527,252.313101
388799,3898.032929,3155.492842,164.949136,87.490965,252.440100
388999,3897.556472,2971.325366,165.030950,87.535555,252.566504
389199,3897.100150,3009.553012,165.113185,87.580174,252.693360
389399,3896.196858,2138.390451,165.195638,87.624742,252.820379
389599,3895.617697,2767.992303,165.283646,87.669872,252.953518
389799,3894.856441,2411.928210,165.365718,87.714580,253.080298
389999,3894.211905,2638.011714,165.448620,87.759521,253.208141
390199,3893.566123,2634.291610,165.530902,87.804242,253.335144
390399,3893.058556,2902.796206,165.614969,87.849169,253.464138
390599,3892.106945,2034.561903,165.701448,87.894008,253.595456
390799,3891.618016,2936.739516,165.783900,87.938938,253.722838
390999,3890.777180,2247.782370,165.866326,87.983694,253.850020
391199,3890.203586,2768.829094,165.949924,88.028555,253.978479
391399,3889.925969,3346.906446,166.032507,88.073266,254.105773
391599,3889.215795,2499.405263,166.119340,88.118121,254.237461
391799,3888.530730,2547.173461,166.201347,88.162846,254.364192
391999,3887.915233,2682.155747,166.284656,88.207594,254.492250
392199,3887.277213,2636.759194,166.367526,88.252853,254.620379
392399,3886.394520,2155.433541,166.450028,88.297688,254.747716
392599,3885.794037,2707.644901,166.536729,88.342623,254.879351
392799,3885.244878,2807.246674,166.619796,88.387574,255.007369
392999,3884.643764,2704.056594,166.702557,88.432586,255.135143
393199,3883.928203,2477.849510,166.784944,88.477363,255.262307
393399,3883.368849,2783.679432,166.867402,88.521946,255.389348
393599,3882.691365,2550.079898,166.954840,88.566719,255.521560
393799,3882.030766,2581.972624,167.037087,88.611412,255.648498
393999,3881.497235,2830.975407,167.120027,88.656582,255.776609
394199,3880.978561,2859.190588,167.202665,88.701605,255.904270
394399,3880.125327,2198.400143,167.286494,88.746481,256.032974
394599,3879.339651,2329.986624,167.373961,88.791898,256.165859
394799,3878.603477,2426.133136,167.456239,88.836741,256.292980
394999,3877.691536,2077.519628,167.538691,88.881487,256.420178
395199,3877.036284,2582.914195,167.622549,88.926357,256.548905
395399,3876.325105,2471.033640,167.705982,88.971445,256.677427
395599,3875.586612,2415.586042,167.794937,89.016500,256.811437
395799,3875.039250,2792.358217,167.877565,89.061576,256.939141
395999,3874.379647,2569.025179,167.961642,89.106676,257.068318
396199,3873.729695,2586.824160,168.044384,89.152070,257.196454
396399,3873.019157,2465.444687,168.127409,89.197522,257.324931
396599,3872.414799,2674.576001,168.216698,89.242927,257.459625
396799,3871.756376,2566.103726,168.299727,89.288081,257.587808
396999,3870.935611,2242.538271,168.382166,89.333284,257.715450
397199,3870.331871,2671.907521,168.464733,89.378535,257.843268
397399,3869.616301,2448.494711,168.547257,89.423600,257.970857
397599,3869.018926,2682.033731,168.638200,89.469106,258.107306
397799,3868.314169,2467.257900,168.720513,89.514411,258.234924
397999,3867.926661,3097.172862,168.803112,89.559656,258.362769
398199,3867.229647,2480.172832,168.885646,89.604731,258.490377
398399,3866.543495,2500.414064,168.969215,89.649838,258.619054
398599,3865.646449,2078.731125,169.059150,89.695227,258.754377
398799,3864.875554,2328.481943,169.141838,89.740414,258.882252
398999,3864.098806,2315.264165,169.224461,89.785653,259.010114
399199,3863.259528,2188.899646,169.308102,89.830769,259.138871
399399,3862.601629,2549.434894,169.390754,89.875903,259.266657
399599,3861.699271,2059.690991,169.480173,89.921152,259.401324
399799,3860.930523,2324.971005,169.562478,89.966334,259.528812
399999,3860.377612,2755.109030,169.646837,90.011755,259.658592
400199,3859.742998,2590.513915,169.729555,90.057091,259.786646
400399,3858.974660,2321.531463,169.812440,90.102410,259.914850
400599,3858.407827,2723.607642,169.902382,90.147843,260.050225
400799,3857.649384,2338.487160,169.985722,90.192988,260.178710
400999,3856.751883,2058.159823,170.068854,90.238557,260.307411
401199,3856.086447,2521.888630,170.151421,90.283664,260.435085
401399,3855.516203,2711.606148,170.234152,90.328862,260.563014
401599,3854.591155,1998.019850,170.325703,90.374479,260.700182
401799,3853.815974,2297.252474,170.408234,90.419763,260.827997
401999,3853.013079,2239.997056,170.490719,90.464804,260.955523
402199,3852.290442,2399.789777,170.573405,90.509887,261.083292
402399,3851.754436,2773.847089,170.657347,90.555057,261.212404
402599,3851.097235,2528.808293,170.747318,90.600481,261.347799
402799,3850.549157,2747.268279,170.829657,90.645678,261.475335
402999,3849.949143,2641.521166,170.911789,90.690671,261.602460
403199,3849.226499,2393.098226,170.995733,90.735820,261.731553
403399,3848.455163,2293.442767,171.078912,90.781135,261.860047
403599,3847.893740,2715.503057,171.168691,90.826292,261.994983
403799,3847.141630,2329.382884,171.251116,90.871350,262.122467
403999,3846.468055,2486.520930,171.334987,90.916503,262.251490
404199,3845.743907,2382.964668,171.418192,90.961458,262.379649
404399,3845.027182,2396.526691,171.500739,91.006450,262.507189
404599,3844.385031,2545.955493,171.591456,91.052139,262.643595
404799,3843.423091,1897.417890,171.674559,91.097053,262.771611
404999,3842.605276,2187.347963,171.757055,91.142266,262.899320
405199,3842.031998,2681.144208,171.840227,91.187660,263.027887
405399,3841.341985,2443.374566,171.922860,91.232830,263.155690
405599,3840.579069,2294.150092,172.014286,91.278137,263.292423
405799,3840.037979,2742.707169,172.096978,91.323370,263.420349
405999,3839.383658,2511.766033,172.180056,91.368876,263.548932
406199,3838.712030,2475.306699,172.263434,91.414282,263.677716
406399,3838.160142,2717.276296,172.347712,91.459554,263.807266
406599,3837.597299,2693.900767,172.438022,91.505039,263.943061
406799,3836.985266,2592.720408,172.520341,91.550176,264.070517
406999,3836.434373,2715.918025,172.602811,91.595249,264.198060
407199,3835.852806,2652.364702,172.724159,91.640714,264.364874
407399,3835.349533,2810.685570,172.806845,91.686092,264.492937
407599,3834.894865,2908.737019,172.892316,91.731147,264.623463
407799,3834.169472,2355.817522,172.973677,91.775811,264.749489
407999,3833.628201,2729.977235,173.057330,91.820876,264.878206
408199,3833.276014,3114.813879,173.139333,91.865486,265.004819
408399,3832.630339,2514.808781,173.221472,91.910069,265.131541
408599,3832.126663,2803.619838,173.307851,91.955015,265.262866
408799,3831.479002,2508.308457,173.390583,91.999902,265.390485
408999,3830.915085,2678.267114,173.472259,92.044522,265.516780
409199,3830.154768,2275.307296,173.554081,92.089224,265.643305
409399,3829.689109,2876.950456,173.636824,92.134280,265.771104
409599,3829.150409,2726.431122,173.723980,92.179033,265.903013
409799,3828.407739,2307.420701,173.805994,92.223841,266.029835
409999,3827.684213,2345.179434,173.888088,92.268776,266.156864
410199,3827.113070,2656.270328,173.969894,92.313319,266.283213
410399,3826.533370,2637.566876,174.052913,92.357975,266.410889
410599,3826.067752,2870.621339,174.139588,92.403022,266.542611
410799,3825.588363,2841.401682,174.220957,92.447656,266.668613
410999,3824.890296,2391.060438,174.303586,92.492882,266.796468
411199,3824.280885,2571.941349,174.436393,92.538172,266.974565
411399,3823.620833,2466.553873,174.518659,92.583318,267.101977
411599,3822.984354,2513.748021,174.600735,92.628324,267.229060
411799,3822.477709,2779.802526,174.689450,92.673640,267.363090
411999,3822.103895,3052.420958,174.773164,92.718874,267.492038
412199,3821.925235,3453.884233,174.855751,92.763952,267.619703
412399,3821.153392,2230.385485,174.939026,92.809206,267.748232
412599,3820.638203,2758.319277,175.021547,92.854322,267.875869
412799,3819.939390,2378.287506,175.111508,92.899531,268.011038
412999,3819.329158,2559.811158,175.193366,92.944553,268.137919
413199,3818.809347,2745.399382,175.275598,92.989502,268.265100
413399,3818.295476,2756.637108,175.358552,93.034808,268.393360
413599,3817.858559,2914.751533,175.442365,93.080023,268.522388
413799,3817.263042,2585.733509,175.532165,93.125431,268.657596
413999,3816.779057,2815.413760,175.614296,93.170501,268.784797
414199,3816.287029,2797.790517,175.696633,93.215482,268.912115
414399,3815.657381,2511.656270,175.780458,93.260557,269.041015
414599,3814.973611,2398.201887,175.863186,93.305689,269.168875
414799,3814.447913,2724.676064,175.952971,93.351193,269.304164
414999,3813.714582,2292.785506,176.035059,93.396181,269.431240
415199,3813.151283,2644.304723,176.119136,93.441622,269.560758
415399,3812.646322,2764.347984,176.201790,93.486792,269.688582
415599,3812.232914,2953.585338,176.284749,93.532125,269.816874
415799,3811.770244,2850.341349,176.374474,93.577513,269.951987
415999,3811.172582,2568.633002,176.457810,93.622581,270.080392
416199,3810.907266,3259.051382,176.540416,93.667614,270.208029
416399,3810.234674,2410.569530,176.623068,93.712565,270.335633
416599,3809.697393,2691.077517,176.706319,93.757740,270.464058
416799,3809.151460,2671.973652,176.796616,93.802995,270.599611
416999,3808.694111,2855.579480,176.879147,93.848349,270.727496
417199,3807.963029,2283.655721,176.961532,93.893486,270.855018
417399,3807.524164,2892.053070,177.044881,93.938926,270.983807
417599,3806.803711,2303.217510,177.128698,93.983964,271.112662
417799,3806.820299,3841.456929,177.214798,94.028986,271.243783
417999,3806.774191,3710.454432,177.296374,94.073577,271.369951
418199,3806.671376,3591.787455,177.378481,94.118291,271.496772
418399,3806.481617,3409.695445,177.462756,94.163405,271.626161
418599,3806.205629,3228.838352,177.545100,94.208118,271.753218
418799,3806.030636,3439.771051,177.630407,94.252848,271.883256
418999,3806.032939,3810.854914,177.712689,94.297895,272.010584
419199,3805.664784,3034.380015,177.795872,94.342601,272.138473
419399,3805.308706,3058.970114,177.877919,94.387227,272.265146
419599,3805.194100,3564.864350,177.960853,94.432063,272.392916
419799,3805.118403,3646.306519,178.046179,94.476867,272.523046
419999,3804.813937,3165.739360,178.129132,94.521553,272.650685
420199,3804.360100,2851.303535,178.211085,94.566172,272.777257
420399,3804.299517,3677.014252,178.294038,94.611250,272.905288
420599,3804.137716,3464.032076,178.376750,94.655996,273.032745
420799,3803.909509,3323.990842,178.463041,94.700711,273.163753
420999,3803.517492,2978.712630,178.544954,94.745464,273.290419
421199,3803.390621,3536.327394,178.627783,94.790636,273.418420
421399,3802.867976,2702.178706,178.709852,94.835243,273.545095
421599,3802.466790,2957.165848,178.793217,94.879808,273.673025
421799,3802.195504,3230.326688,178.879511,94.925049,273.804560
421999,3801.914029,3208.283195,178.962076,94.970125,273.932201
422199,3801.539459,3011.195304,179.044102,95.014916,274.059018
422399,3801.067275,2804.286315,179.127337,95.059748,274.187086
422599,3800.982744,3622.453582,179.209806,95.104524,274.314330
422799,3800.729787,3266.232509,179.295995,95.149710,274.445705
422999,3800.259520,2806.114824,179.378289,95.194741,274.573030
423199,3800.058451,3374.796856,179.461197,95.239481,274.700678
423399,3799.851766,3362.507964,179.543254,95.284241,274.827495
423599,3799.529964,3118.274756,179.626605,95.329549,274.956154
423799,3799.309013,3331.333325,179.712031,95.374134,275.086165
423999,3798.960421,3060.295179,179.795002,95.418977,275.213978
424199,3798.616046,3068.541380,179.877359,95.463747,275.341106
424399,3798.224905,2968.614021,179.960551,95.508972,275.469523
424599,3797.904263,3117.501380,180.043248,95.553878,275.597126
424799,3797.391665,2709.147310,180.129921,95.598757,275.728678
424999,3797.140428,3263.513638,180.212378,95.643821,275.856198
425199,3796.907495,3301.923428,180.294564,95.688748,275.983312
425399,3796.477613,2882.549821,180.377006,95.733636,276.110642
425599,3796.009554,2800.446902,180.461524,95.778845,276.240369
425799,3795.414709,2529.585296,180.547408,95.823672,276.371079
425999,3794.757387,2395.318850,180.629929,95.868603,276.498532
426199,3794.403141,3039.859235,180.712375,95.913323,276.625698
426399,3793.812064,2534.227364,180.795821,95.957957,276.753778
426599,3793.314246,2731.965286,180.878848,96.002979,276.881827
426799,3792.939962,2994.593166,180.964919,96.047901,277.012820
426999,3792.595952,3058.477621,181.047487,96.093041,277.140528
427199,3792.076255,2682.522585,181.130838,96.137774,277.268612
427399,3791.799824,3201.344737,181.213883,96.183262,277.397146
427599,3791.369018,2870.735668,181.296226,96.227931,277.524158
427799,3790.611225,2170.450838,181.384890,96.273336,277.658226
427999,3790.135264,2772.053237,181.468821,96.318507,277.787328
428199,3789.943435,3379.429900,181.551914,96.363808,277.915722
428399,3789.389996,2604.476755,181.635686,96.409318,278.045004
428599,3788.869752,2674.507406,181.718851,96.454445,278.173296
428799,3788.321157,2612.681295,181.809250,96.499633,278.308883
428999,3787.997252,3093.544735,181.891391,96.544723,278.436114
429199,3787.703040,3156.619696,181.974028,96.589958,278.563986
429399,3787.165738,2634.114616,182.056303,96.634735,278.691038
429599,3786.668667,2719.457757,182.140886,96.680022,278.820907
429799,3786.174326,2724.330223,182.229461,96.725043,278.954504
429999,3785.785916,2951.093542,182.312062,96.770302,279.082364
430199,3785.294844,2729.488001,182.394455,96.815329,279.209784
430399,3785.005736,3163.135095,182.478638,96.860499,279.339137
430599,3784.865782,3483.685874,182.561676,96.905593,279.467269
430799,3784.387890,2755.485553,182.651253,96.950935,279.602188
430999,3783.692126,2285.015972,182.733804,96.995938,279.729742
431199,3783.245789,2821.389200,182.817787,97.041147,279.858934
431399,3782.777176,2772.447999,182.900647,97.086338,279.986984
431599,3782.300976,2755.137353,182.984074,97.131569,280.115643
431799,3781.645444,2367.008108,183.073163,97.176859,280.250022
431999,3781.343576,3129.609958,183.156626,97.222005,280.378631
432199,3780.936685,2902.051638,183.239964,97.267571,280.507535
432399,3780.417645,2658.773371,183.322651,97.312645,280.635296
432599,3780.027511,2936.558383,183.405692,97.357761,280.763453
432799,3779.819379,3329.630026,183.524186,97.402776,280.926962
432999,3779.739543,3606.974587,183.612268,97.448340,281.060609
433199,3779.658784,3604.814515,183.701089,97.493945,281.195034
433399,3779.417926,3257.719341,183.783779,97.539403,281.323182
433599,3779.129080,3153.200378,183.868075,97.584941,281.453015
433799,3779.133496,3788.707391,183.954021,97.630296,281.584317
433999,3779.209400,3943.845288,184.036156,97.675158,281.711313
434199,3779.268747,3908.051464,184.118583,97.720151,281.838733
434399,3779.603976,4507.384887,184.202603,97.765207,281.967810
434599,3779.814120,4236.248860,184.285356,97.810223,282.095580
434799,3779.935242,4043.132400,184.371075,97.854960,282.226036
434999,3779.806427,3499.762744,184.453801,97.900054,282.353855
435199,3779.903069,3990.100118,184.537499,97.945020,282.482520
435399,3779.847454,3658.828893,184.620004,97.989941,282.609945
435599,3779.870386,3829.791899,184.703339,98.035128,282.738468
435799,3779.960691,3976.645745,184.789780,98.080224,282.870004
435999,3779.835445,3506.925368,184.873400,98.125275,282.998675
436199,3779.749027,3591.357822,184.956624,98.170633,283.127257
436399,3779.692348,3656.074537,185.039431,98.215711,283.255143
436599,3779.591431,3559.390834,185.122527,98.260871,283.383398
436799,3779.905145,4464.741604,185.210832,98.306332,283.517164
436999,3779.865170,3692.560416,185.293558,98.351410,283.644969
437199,3779.817719,3676.137827,185.375705,98.396400,283.772105
437399,3779.336980,2728.440592,185.458811,98.441775,283.900585
437599,3778.852684,2719.697462,185.542813,98.486870,284.029683
437799,3778.233783,2424.079953,185.628718,98.531897,284.160615
437999,3777.945305,3146.466077,185.711522,98.577128,284.288650
438199,3777.990931,3877.912464,185.793966,98.622197,284.416163
438399,3777.681022,3098.669883,185.877823,98.667169,284.544992
438599,3777.278765,2895.530504,185.960826,98.712207,284.673033
438799,3776.915389,2980.033498,186.046754,98.756918,284.803672
438999,3776.592228,3067.575507,186.129605,98.801954,284.931558
439199,3776.152510,2810.972964,186.212720,98.846637,285.059357
439399,3775.867483,3149.948175,186.295159,98.891354,285.186513
439599,3775.279338,2483.122993,186.377742,98.936109,285.313851
