# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
483399,0.149622,0.167793,9.736863,101.821600,111.558463
483599,0.149606,0.110711,9.739336,101.863717,111.603053
483799,0.149607,0.153394,9.747406,101.905779,111.653185
483999,0.149607,0.148353,9.749551,101.947913,111.697464
484199,0.149596,0.123126,9.751814,101.989970,111.741784
484399,0.149602,0.165678,9.754180,102.032136,111.786317
484599,0.149606,0.157407,9.756653,102.074379,111.831032
484799,0.149603,0.143229,9.764592,102.116515,111.881107
484999,0.149598,0.138632,9.766742,102.158539,111.925281
485199,0.149592,0.133862,9.769021,102.200551,111.969572
485399,0.149584,0.130080,9.771392,102.242619,112.014011
485599,0.149583,0.147707,9.773859,102.284658,112.058517
485799,0.149579,0.140248,9.781930,102.326827,112.108757
485999,0.149575,0.139818,9.784093,102.368848,112.152941
486199,0.149580,0.161246,9.786368,102.410936,112.197304
486399,0.149570,0.125711,9.788753,102.453142,112.241895
486599,0.149557,0.117796,9.791226,102.495216,112.286442
486799,0.149553,0.140085,9.799420,102.537394,112.336814
486999,0.149543,0.123658,9.801556,102.579491,112.381047
487199,0.149545,0.155688,9.803811,102.621560,112.425371
487399,0.149547,0.153539,9.806184,102.663696,112.469880
487599,0.149540,0.134152,9.808646,102.705946,112.514592
487799,0.149542,0.153754,9.816674,102.748101,112.564775
487999,0.149535,0.130951,9.818813,102.790120,112.608934
488199,0.149530,0.137849,9.821074,102.832223,112.653298
488399,0.149533,0.158576,9.823440,102.874349,112.697789
488599,0.149525,0.128628,9.825910,102.916528,112.742438
488799,0.149520,0.138460,9.834266,102.958610,112.792876
488999,0.149522,0.153130,9.836400,103.000727,112.837127
489199,0.149525,0.156842,9.838663,103.042837,112.881500
489399,0.149536,0.176075,9.841027,103.084958,112.925985
489599,0.149539,0.157168,9.843486,103.127056,112.970541
489799,0.149535,0.139498,9.851866,103.169292,113.021158
489999,0.149540,0.162710,9.854031,103.211461,113.065492
490199,0.149534,0.135012,9.856309,103.253736,113.110045
490399,0.149530,0.138889,9.858693,103.295979,113.154672
490599,0.149537,0.167138,9.861199,103.338300,113.199499
490799,0.149536,0.147132,9.869597,103.380474,113.250071
490999,0.149528,0.129269,9.871743,103.422648,113.294391
491199,0.149525,0.143653,9.874017,103.464773,113.338790
491399,0.149537,0.178392,9.876395,103.507039,113.383434
491599,0.149541,0.158689,9.878860,103.549221,113.428082
491799,0.149540,0.148266,9.887226,103.591489,113.478715
491999,0.149546,0.162266,9.889367,103.633618,113.522985
492199,0.149550,0.161745,9.891643,103.676018,113.567661
492399,0.149551,0.151135,9.894009,103.718204,113.612212
492599,0.149556,0.161757,9.896472,103.760375,113.656847
492799,0.149562,0.164447,9.904846,103.802717,113.707563
492999,0.149569,0.166390,9.907002,103.844893,113.751895
493199,0.149561,0.128902,9.909272,103.887166,113.796439
493399,0.149570,0.173713,9.911626,103.929353,113.840979
493599,0.149563,0.131750,9.914068,103.971571,113.885639
493799,0.149561,0.145514,9.922334,104.013886,113.936221
493999,0.149560,0.145471,9.924460,104.056051,113.980510
494199,0.149559,0.146783,9.926705,104.098221,114.024926
494399,0.149555,0.140932,9.929071,104.140487,114.069558
494599,0.149558,0.157053,9.931528,104.182742,114.114270
494799,0.149566,0.169630,9.939746,104.224950,114.164696
494999,0.149571,0.162081,9.941900,104.267149,114.209049
495199,0.149566,0.135066,9.944161,104.309400,114.253560
495399,0.149564,0.146217,9.946518,104.351641,114.298159
495599,0.149566,0.155106,9.948959,104.393914,114.342873
495799,0.149567,0.151570,9.957323,104.436171,114.393494
495999,0.149580,0.181127,9.959486,104.478328,114.437815
496199,0.149587,0.167057,9.961753,104.520616,114.482369
496399,0.149593,0.164935,9.964123,104.562865,114.526988
496599,0.149599,0.164417,9.966619,104.605186,114.571806
496799,0.149601,0.154771,10.001140,104.647551,114.648691
496999,0.149611,0.174936,10.003268,104.689485,114.692753
497199,0.149620,0.171922,10.005502,104.731543,114.737045
497399,0.149616,0.138510,10.007877,104.773603,114.781481
497599,0.149625,0.172743,10.010373,104.815778,114.826151
497799,0.149638,0.180289,10.018222,104.857867,114.876089
497999,0.149629,0.128720,10.020355,104.899973,114.920328
498199,0.149624,0.137069,10.022598,104.941934,114.964532
498399,0.149618,0.134963,10.024950,104.983974,115.008924
498599,0.149622,0.159323,10.027410,105.026083,115.053493
498799,0.149614,0.130420,10.035440,105.068220,115.103659
498999,0.149607,0.130437,10.037567,105.110234,115.147801
499199,0.149601,0.136049,10.039834,105.152228,115.192061
499399,0.149600,0.146199,10.042212,105.194584,115.236797
499599,0.149602,0.155392,10.044678,105.236714,115.281392
499799,0.149599,0.142194,10.052849,105.278901,115.331750
499999,0.149606,0.165811,10.054987,105.320953,115.375940
