# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
388399,0.130960,0.136200,10.185396,175.217823,185.403218
388599,0.130955,0.121000,10.190651,175.308256,185.498908
388799,0.130954,0.128600,10.195927,175.398774,185.594701
388999,0.130950,0.122000,10.201144,175.489109,185.690253
389199,0.130951,0.133000,10.206384,175.579406,185.785791
389399,0.130955,0.139600,10.211674,175.670272,185.881945
389599,0.130946,0.114200,10.216902,175.760468,185.977371
389799,0.130949,0.135800,10.222107,175.850752,186.072859
389999,0.130939,0.112400,10.227364,175.940942,186.168306
390199,0.130930,0.113200,10.232620,176.031478,186.264098
390399,0.130922,0.115400,10.237857,176.121702,186.359559
390599,0.130907,0.100400,10.243103,176.211922,186.455026
390799,0.130906,0.130200,10.248344,176.302128,186.550472
390999,0.130898,0.115000,10.253553,176.392361,186.645914
391199,0.130898,0.130800,10.258799,176.482651,186.741451
391399,0.130901,0.137000,10.264061,176.573186,186.837248
391599,0.130899,0.125800,10.269310,176.663416,186.932726
391799,0.130889,0.112600,10.274560,176.753776,187.028336
391999,0.130881,0.114000,10.279809,176.844244,187.124052
392199,0.130888,0.145400,10.285081,176.934560,187.219641
392399,0.130893,0.140200,10.290386,177.025046,187.315432
392599,0.130891,0.127600,10.295630,177.115334,187.410964
392799,0.130878,0.105000,10.300877,177.205568,187.506445
392999,0.130885,0.144800,10.306138,177.295933,187.602072
393199,0.130897,0.154000,10.311369,177.386061,187.697431
393399,0.130897,0.131800,10.316598,177.476455,187.793054
393599,0.130894,0.125000,10.321846,177.566834,187.888680
393799,0.130901,0.144400,10.327071,177.657219,187.984290
393999,0.130899,0.127400,10.332323,177.747574,188.079897
394199,0.130900,0.132400,10.337561,177.837863,188.175424
394399,0.130902,0.135400,10.342804,177.928273,188.271077
394599,0.130883,0.093400,10.348076,178.018605,188.366681
394799,0.130886,0.135800,10.353331,178.108928,188.462259
394999,0.130878,0.115600,10.358600,178.199339,188.557939
395199,0.130873,0.121400,10.363834,178.289554,188.653388
395399,0.130869,0.122800,10.369083,178.379863,188.748947
395599,0.130872,0.135600,10.374335,178.470131,188.844466
395799,0.130878,0.142800,10.379563,178.560414,188.939977
395999,0.130867,0.110400,10.384812,178.650692,189.035504
396199,0.130867,0.129200,10.390044,178.740994,189.131038
396399,0.130872,0.141600,10.395269,178.831257,189.226526
396599,0.130869,0.124200,10.400544,178.921547,189.322090
396799,0.130874,0.142000,10.405755,179.011888,189.417643
396999,0.130868,0.117800,10.411024,179.102139,189.513162
397199,0.130871,0.137400,10.416295,179.192544,189.608839
397399,0.130868,0.125000,10.421541,179.282753,189.704293
397599,0.130870,0.134200,10.426766,179.373134,189.799900
397799,0.130873,0.138000,10.432034,179.463504,189.895538
397999,0.130865,0.115200,10.437241,179.553755,189.990996
398199,0.130871,0.142800,10.442453,179.643959,190.086412
398399,0.130868,0.123600,10.447701,179.734182,190.181883
398599,0.130866,0.126800,10.452920,179.824515,190.277434
398799,0.130874,0.147000,10.458153,179.914890,190.373043
398999,0.130861,0.106200,10.463384,180.005297,190.468681
399199,0.130868,0.144000,10.468714,180.095594,190.564307
399399,0.130868,0.130600,10.473955,180.185870,190.659824
399599,0.130868,0.131000,10.479189,180.276129,190.755319
399799,0.130869,0.133400,10.484446,180.366388,190.850834
399999,0.130875,0.143000,10.489662,180.456769,190.946431
400199,0.130874,0.129000,10.494931,180.547210,191.042141
400399,0.130881,0.144200,10.500186,180.637541,191.137728
400599,0.130879,0.126600,10.505445,180.727749,191.233194
400799,0.130886,0.146200,10.510683,180.818015,191.328698
400999,0.130876,0.109400,10.515938,180.908239,191.424176
401199,0.130881,0.142400,10.521170,180.998449,191.519619
401399,0.130875,0.118600,10.526378,181.088709,191.615086
401599,0.130878,0.135600,10.531638,181.179056,191.710693
401799,0.130885,0.145600,10.536856,181.269242,191.806098
401999,0.130876,0.113000,10.542094,181.359509,191.901603
402199,0.130874,0.126200,10.547356,181.449787,191.997144
402399,0.130876,0.134600,10.552573,181.539974,192.092547
402599,0.130881,0.142000,10.557805,181.630131,192.187936
402799,0.130870,0.108000,10.563031,181.720230,192.283261
402999,0.130873,0.137800,10.568253,181.810380,192.378633
403199,0.130872,0.128400,10.573499,181.900641,192.474139
403399,0.130880,0.147600,10.578703,181.990934,192.569637
403599,0.130888,0.145800,10.583913,182.081215,192.665127
403799,0.130888,0.131000,10.589148,182.171556,192.760704
403999,0.130884,0.123400,10.594391,182.261883,192.856274
404199,0.130879,0.119800,10.599641,182.352278,192.951919
404399,0.130889,0.151800,10.604904,182.442609,193.047513
404599,0.130889,0.131400,10.610137,182.532960,193.143097
404799,0.130897,0.147400,10.615345,182.623263,193.238608
404999,0.130897,0.129600,10.620567,182.713560,193.334127
405199,0.130886,0.109400,10.625814,182.803691,193.429505
405399,0.130902,0.162400,10.631030,182.894090,193.525120
405599,0.130887,0.100800,10.636288,182.984335,193.620624
405799,0.130892,0.142200,10.641545,183.074560,193.716106
405999,0.130883,0.112800,10.646782,183.164795,193.811577
406199,0.130884,0.131600,10.651981,183.255027,193.907008
406399,0.130884,0.130600,10.657228,183.345362,194.002590
406599,0.130880,0.123800,10.662505,183.435894,194.098398
406799,0.130875,0.120000,10.667736,183.526369,194.194104
406999,0.130875,0.131400,10.672997,183.616707,194.289704
407199,0.130879,0.138200,10.678263,183.707028,194.385291
407399,0.130868,0.109200,10.683515,183.797407,194.480921
407599,0.130870,0.134400,10.688757,183.887561,194.576318
407799,0.130872,0.135800,10.694007,183.977826,194.671833
407999,0.130877,0.141000,10.699237,184.068043,194.767280
408199,0.130871,0.118200,10.704488,184.158386,194.862873
408399,0.130865,0.119000,10.709723,184.248887,194.958610
408599,0.130884,0.169800,10.714966,184.339498,195.054464
408799,0.130886,0.135400,10.720187,184.429814,195.150001
408999,0.130878,0.113400,10.725438,184.520457,195.245895
409199,0.130887,0.148800,10.730684,184.610609,195.341292
409399,0.130879,0.116200,10.735897,184.700780,195.436677
409599,0.130880,0.131200,10.741154,184.791097,195.532251
409799,0.130881,0.132800,10.746423,184.881423,195.627847
409999,0.130880,0.129200,10.751665,184.971777,195.723442
410199,0.130876,0.122400,10.756942,185.062570,195.819512
410399,0.130870,0.120200,10.762190,185.152937,195.915127
410599,0.130864,0.118600,10.767480,185.243374,196.010854
410799,0.130874,0.149600,10.772705,185.333440,196.106145
410999,0.130876,0.135400,10.777960,185.423548,196.201509
411199,0.130880,0.138800,10.783213,185.513743,196.296956
411399,0.130886,0.143200,10.788481,185.603877,196.392358
411599,0.130886,0.130800,10.793743,185.694195,196.487938
411799,0.130890,0.140400,10.799016,185.784810,196.583826
411999,0.130883,0.115200,10.804301,185.875016,196.679318
412199,0.130870,0.104200,10.809534,185.965288,196.774822
412399,0.130862,0.114400,10.814756,186.055518,196.870274
412599,0.130865,0.138000,10.819971,186.145761,196.965733
412799,0.130864,0.128400,10.825199,186.235918,197.061116
412999,0.130875,0.153800,10.830464,186.326215,197.156679
413199,0.130874,0.129000,10.835696,186.416867,197.252563
413399,0.130868,0.117600,10.840907,186.507154,197.348061
413599,0.130864,0.123000,10.846153,186.597423,197.443576
413799,0.130857,0.117000,10.851401,186.687791,197.539192
413999,0.130852,0.119400,10.856663,186.778280,197.634944
414199,0.130860,0.149000,10.861876,186.868545,197.730421
414399,0.130861,0.133200,10.867106,186.959058,197.826164
414599,0.130860,0.127200,10.872354,187.049490,197.921844
414799,0.130864,0.140600,10.877617,187.139882,198.017498
414999,0.130872,0.146000,10.882884,187.230189,198.113073
415199,0.130880,0.149000,10.888116,187.320442,198.208558
415399,0.130886,0.141400,10.893360,187.410797,198.304157
415599,0.130890,0.140200,10.898567,187.501164,198.399731
415799,0.130888,0.127600,10.903792,187.591342,198.495134
415999,0.130904,0.162400,10.909053,187.681880,198.590933
416199,0.130931,0.187200,10.914287,187.772122,198.686409
416399,0.130934,0.137600,10.919521,187.862375,198.781896
416599,0.130929,0.120400,10.924793,187.953079,198.877872
416799,0.130917,0.107400,10.930094,188.043807,198.973901
416999,0.130914,0.124000,10.935354,188.134044,199.069398
417199,0.130918,0.139200,10.940601,188.224220,199.164821
417399,0.130917,0.129400,10.945841,188.314437,199.260278
417599,0.130918,0.131200,10.951072,188.404750,199.355821
417799,0.130925,0.146200,10.956298,188.495317,199.451616
417999,0.130914,0.108200,10.961532,188.585912,199.547444
418199,0.130912,0.126800,10.966769,188.676325,199.643094
418399,0.130918,0.143000,10.971993,188.766636,199.738628
418599,0.130938,0.172200,10.977235,188.857131,199.834366
418799,0.130947,0.151000,10.982463,188.947393,199.929856
418999,0.130957,0.151800,10.987700,189.037752,200.025453
419199,0.130957,0.131600,10.992916,189.128015,200.120931
419399,0.130965,0.146800,10.998187,189.218349,200.216536
419599,0.130969,0.138800,11.003422,189.308631,200.312053
419799,0.130964,0.121200,11.008659,189.399060,200.407719
419999,0.130966,0.135800,11.013894,189.489314,200.503208
420199,0.130965,0.129200,11.019127,189.579891,200.599019
420399,0.130967,0.135000,11.024365,189.670254,200.694619
420599,0.130959,0.113600,11.029618,189.760535,200.790153
420799,0.130970,0.153000,11.034847,189.850658,200.885505
420999,0.130970,0.131000,11.040081,189.940979,200.981060
421199,0.130972,0.135200,11.045333,190.031130,201.076463
421399,0.130980,0.149200,11.050558,190.121506,201.172064
421599,0.130976,0.122200,11.055771,190.211669,201.267440
421799,0.130973,0.124200,11.061006,190.302089,201.363095
421999,0.130971,0.126800,11.066291,190.392610,201.458901
422199,0.130971,0.130800,11.071524,190.483006,201.554530
422399,0.130962,0.112400,11.076760,190.573527,201.650287
422599,0.130961,0.128400,11.082001,190.663791,201.745792
422799,0.130960,0.129800,11.087219,190.753924,201.841143
422999,0.130955,0.120800,11.092457,190.844099,201.936556
423199,0.130964,0.149000,11.097675,190.934355,202.032030
423399,0.130964,0.130400,11.102889,191.024585,202.127474
423599,0.130969,0.142400,11.108118,191.114883,202.223000
423799,0.130970,0.132400,11.113366,191.205376,202.318742
423999,0.130976,0.144000,11.118590,191.295576,202.414166
424199,0.130966,0.110000,11.123817,191.385783,202.509600
424399,0.130974,0.147000,11.129051,191.476243,202.605294
424599,0.130972,0.127200,11.134311,191.566493,202.700804
424799,0.130976,0.140600,11.139563,191.656819,202.796382
424999,0.130966,0.108400,11.144818,191.747143,202.891961
425199,0.130967,0.133000,11.150089,191.837412,202.987501
425399,0.130960,0.117000,11.155329,191.927751,203.083080
425599,0.130958,0.126600,11.160602,192.018030,203.178632
425799,0.130958,0.131600,11.165857,192.108296,203.274153
425999,0.130952,0.117200,11.171082,192.198535,203.369618
426199,0.130954,0.134600,11.176336,192.288640,203.464977
426399,0.130945,0.113000,11.181567,192.378989,203.560556
426599,0.130948,0.137000,11.186767,192.469134,203.655902
426799,0.130956,0.148600,11.192020,192.559369,203.751389
426999,0.130956,0.130200,11.197263,192.649622,203.846884
427199,0.130966,0.152400,11.202498,192.739905,203.942404
427399,0.130965,0.128400,11.207757,192.830294,204.038051
427599,0.130978,0.159400,11.213002,192.920536,204.133538
427799,0.130973,0.119800,11.218249,193.010853,204.229102
427999,0.130984,0.154400,11.223482,193.101493,204.324976
428199,0.130980,0.122600,11.228731,193.191791,204.420521
428399,0.130985,0.141600,11.234003,193.282385,204.516388
428599,0.130993,0.148800,11.239240,193.372541,204.611781
428799,0.131001,0.146800,11.244456,193.462790,204.707246
428999,0.130997,0.124200,11.249706,193.553357,204.803063
429199,0.131000,0.137200,11.254969,193.643604,204.898573
429399,0.130992,0.113600,11.260186,193.733875,204.994061
429599,0.130987,0.119600,11.265465,193.824235,205.089699
429799,0.130979,0.114800,11.270694,193.914528,205.185222
429999,0.130968,0.106600,11.275949,194.004718,205.280667
430199,0.130965,0.124800,11.281215,194.095181,205.376396
430399,0.130956,0.111600,11.286491,194.185435,205.471926
430599,0.130955,0.128200,11.291771,194.276386,205.568157
430799,0.130952,0.125800,11.297015,194.367030,205.664045
430999,0.130940,0.104200,11.302278,194.457681,205.759959
431199,0.130944,0.140400,11.307531,194.548062,205.855592
431399,0.130960,0.165200,11.312750,194.638284,205.951034
431599,0.130963,0.137400,11.317988,194.728573,206.046561
431799,0.130965,0.134600,11.323230,194.818879,206.142109
431999,0.130957,0.113000,11.328455,194.909143,206.237598
432199,0.130947,0.110000,11.333723,194.999471,206.333194
432399,0.130955,0.148000,11.338999,195.089774,206.428773
432599,0.130956,0.133000,11.344256,195.180056,206.524313
432799,0.130953,0.124600,11.349497,195.270304,206.619801
432999,0.130949,0.123000,11.354748,195.360577,206.715326
433199,0.130952,0.138000,11.360026,195.450978,206.811003
433399,0.130948,0.121800,11.365292,195.541669,206.906960
433599,0.130942,0.118200,11.370521,195.631934,207.002454
433799,0.130939,0.123000,11.375777,195.722970,207.098747
433999,0.130935,0.122400,11.381013,195.813486,207.194499
434199,0.130931,0.123400,11.386269,195.904165,207.290434
434399,0.130931,0.131200,11.391509,195.994750,207.386259
434599,0.130929,0.126200,11.396788,196.085260,207.482048
434799,0.130915,0.099000,11.402041,196.175560,207.577601
434999,0.130920,0.142600,11.407326,196.266044,207.673370
435199,0.130926,0.143200,11.412584,196.356550,207.769134
435399,0.130938,0.157000,11.417806,196.446878,207.864684
435599,0.130926,0.106600,11.423042,196.537247,207.960289
435799,0.130929,0.136000,11.428291,196.627587,208.055878
435999,0.130928,0.129200,11.433546,196.718147,208.151693
436199,0.130945,0.167600,11.438802,196.808740,208.247542
436399,0.130945,0.131400,11.444057,196.899090,208.343146
436599,0.130946,0.133200,11.449271,196.989296,208.438567
436799,0.130941,0.120400,11.454490,197.079541,208.534031
436999,0.130934,0.115600,11.459740,197.169959,208.629699
437199,0.130936,0.135600,11.464960,197.260229,208.725189
437399,0.130930,0.116600,11.470215,197.350598,208.820813
437599,0.130932,0.135200,11.475448,197.440857,208.916305
437799,0.130930,0.127800,11.480669,197.531300,209.011969
437999,0.130925,0.120200,11.485932,197.622176,209.108107
438199,0.130927,0.135000,11.491164,197.712515,209.203680
438399,0.130920,0.114200,11.496394,197.802659,209.299052
438599,0.130915,0.121400,11.501646,197.893088,209.394734
438799,0.130919,0.139000,11.506907,197.983533,209.490440
438999,0.130919,0.131000,11.512164,198.073909,209.586073
439199,0.130922,0.136800,11.517454,198.164404,209.681858
439399,0.130922,0.132200,11.522711,198.254632,209.777343
439599,0.130919,0.123200,11.527961,198.344935,209.872896
439799,0.130922,0.138200,11.533207,198.435081,209.968288
439999,0.130932,0.152800,11.538431,198.525148,210.063579
440199,0.130931,0.128200,11.543667,198.615317,210.158984
440399,0.130930,0.130200,11.548932,198.705873,210.254805
440599,0.130931,0.131600,11.554236,198.796732,210.350968
440799,0.130934,0.139000,11.559473,198.886908,210.446381
440999,0.130950,0.165600,11.564721,198.977308,210.542030
441199,0.130951,0.133200,11.569972,199.067834,210.637806
441399,0.130945,0.116600,11.575191,199.158023,210.733214
441599,0.130929,0.097600,11.580442,199.248309,210.828751
441799,0.130933,0.139200,11.585711,199.338916,210.924628
441999,0.130928,0.119800,11.590932,199.428972,211.019904
442199,0.130917,0.105400,11.596192,199.519371,211.115563
442399,0.130923,0.146000,11.601409,199.609511,211.210920
442599,0.130930,0.146000,11.606651,199.699726,211.306377
442799,0.130928,0.126000,11.611912,199.790139,211.402051
442999,0.130930,0.134800,11.617160,199.880400,211.497560
443199,0.130940,0.152600,11.622384,199.970764,211.593148
443399,0.130939,0.129000,11.627659,200.061504,211.689163
443599,0.130936,0.125600,11.632883,200.151787,211.784670
443799,0.130927,0.110400,11.638125,200.241926,211.880051
443999,0.130925,0.126600,11.643345,200.332171,211.975517
444199,0.130925,0.130400,11.648585,200.422326,212.070911
444399,0.130931,0.144400,11.653806,200.512476,212.166282
444599,0.130938,0.146400,11.659064,200.602700,212.261764
444799,0.130950,0.158200,11.664321,200.693287,212.357607
444999,0.130961,0.155600,11.669560,200.783750,212.453310
445199,0.130954,0.114400,11.674793,200.873930,212.548723
445399,0.130953,0.129400,11.680044,200.964321,212.644365
445599,0.130950,0.123400,11.685277,201.054470,212.739747
445799,0.130965,0.165600,11.690511,201.144554,212.835065
445999,0.130954,0.106600,11.695752,201.234821,212.930573
446199,0.130949,0.119600,11.700978,201.325261,213.026239
446399,0.130952,0.138200,11.706204,201.415469,213.121673
446599,0.130961,0.150000,11.711424,201.505751,213.217174
446799,0.130971,0.154200,11.716656,201.595973,213.312629
446999,0.130971,0.130400,11.721910,201.686271,213.408181
447199,0.130974,0.138200,11.727134,201.776614,213.503748
447399,0.130982,0.147600,11.732365,201.866932,213.599297
447599,0.130988,0.144600,11.737645,201.957256,213.694901
447799,0.130998,0.152800,11.742891,202.047464,213.790355
447999,0.131004,0.145600,11.748112,202.137621,213.885733
448199,0.130998,0.116200,11.753328,202.227660,213.980989
448399,0.131005,0.148200,11.758590,202.317808,214.076398
448599,0.131000,0.118600,11.763842,202.408147,214.171988
448799,0.130990,0.109000,11.769087,202.498664,214.267752
448999,0.130988,0.127600,11.774357,202.589013,214.363370
449199,0.130987,0.127200,11.779640,202.679278,214.458918
449399,0.131000,0.160400,11.784876,202.769559,214.554435
449599,0.130997,0.124400,11.790119,202.859812,214.649931
449799,0.131001,0.139800,11.795378,202.950153,214.745531
449999,0.131004,0.138400,11.800614,203.040376,214.840990
450199,0.131005,0.133600,11.805859,203.130657,214.936516
450399,0.131004,0.128000,11.811103,203.220828,215.031931
450599,0.130992,0.104200,11.816353,203.311225,215.127578
450799,0.131008,0.166400,11.821585,203.401575,215.223160
450999,0.131017,0.152000,11.826813,203.491992,215.318805
451199,0.131022,0.141400,11.832072,203.582279,215.414351
451399,0.131020,0.128600,11.837370,203.672711,215.510081
451599,0.131014,0.115800,11.842622,203.762962,215.605584
451799,0.131010,0.122800,11.847852,203.853207,215.701060
451999,0.131007,0.124200,11.853103,203.943529,215.796632
452199,0.131005,0.125600,11.858358,204.033995,215.892353
452399,0.131014,0.152400,11.863590,204.124191,215.987781
452599,0.131019,0.142600,11.868855,204.214599,216.083454
452799,0.131022,0.137600,11.874095,204.304785,216.178880
452999,0.131029,0.146000,11.879354,204.395105,216.274459
453199,0.131020,0.111200,11.884600,204.485383,216.369983
453399,0.131027,0.146200,11.889815,204.575680,216.465495
453599,0.131015,0.105000,11.895066,204.666045,216.561111
453799,0.131012,0.124400,11.900292,204.756390,216.656682
453999,0.131020,0.148000,11.905536,204.846623,216.752159
454199,0.131017,0.125400,11.910787,204.937023,216.847811
454399,0.131014,0.122800,11.916055,205.027343,216.943398
454599,0.131014,0.130800,11.921321,205.117585,217.038906
454799,0.131008,0.119000,11.926573,205.207762,217.134335
454999,0.131002,0.116400,11.931847,205.298060,217.229907
455199,0.130989,0.101200,11.937072,205.388321,217.325393
455399,0.130994,0.143400,11.942348,205.478711,217.421059
455599,0.131004,0.152200,11.947573,205.568984,217.516557
455799,0.131006,0.135400,11.952848,205.659096,217.611945
455999,0.131005,0.129200,11.958115,205.749585,217.707700
456199,0.131002,0.125200,11.963351,205.839987,217.803338
456399,0.131006,0.140800,11.968590,205.930258,217.898848
456599,0.131004,0.124800,11.973825,206.020507,217.994332
456799,0.131009,0.142000,11.979050,206.110891,218.089941
456999,0.131007,0.127800,11.984305,206.201354,218.185659
457199,0.131015,0.148200,11.989527,206.291629,218.281156
457399,0.131016,0.133800,11.994768,206.381861,218.376629
457599,0.131021,0.143200,12.000020,206.472064,218.472085
457799,0.131017,0.120600,12.005277,206.562425,218.567702
457999,0.131017,0.131600,12.010512,206.652618,218.663130
458199,0.131010,0.116200,12.015745,206.743118,218.758863
458399,0.131005,0.119000,12.020975,206.833445,218.854420
458599,0.131005,0.131000,12.026215,206.923736,218.949951
458799,0.131001,0.120600,12.031453,207.014010,219.045463
458999,0.131004,0.139200,12.036672,207.104351,219.141023
459199,0.131008,0.139000,12.041902,207.194547,219.236449
459399,0.131011,0.139000,12.047136,207.284886,219.332021
459599,0.131017,0.144400,12.052373,207.375106,219.427479
459799,0.131016,0.129400,12.057595,207.465352,219.522947
459999,0.131002,0.097600,12.062830,207.555604,219.618434
460199,0.131005,0.138600,12.068058,207.645786,219.713844
460399,0.130993,0.104200,12.073272,207.736379,219.809652
460599,0.130986,0.114800,12.078503,207.826544,219.905046
460799,0.130986,0.129000,12.083797,207.916915,220.000713
460999,0.130985,0.128800,12.089008,208.007214,220.096223
461199,0.130982,0.124600,12.094217,208.097545,220.191762
461399,0.130983,0.133400,12.099459,208.187843,220.287303
461599,0.130990,0.146800,12.104690,208.278200,220.382891
461799,0.130997,0.148800,12.109964,208.368531,220.478495
461999,0.130997,0.130200,12.115242,208.458945,220.574187
462199,0.131004,0.146200,12.120464,208.549317,220.669782
462399,0.131007,0.138600,12.125687,208.639629,220.765316
462599,0.131001,0.117800,12.130928,208.730000,220.860928
462799,0.131007,0.143800,12.136163,208.820217,220.956380
462999,0.131015,0.150400,12.141384,208.910422,221.051807
463199,0.131010,0.119400,12.146677,209.000696,221.147373
463399,0.131014,0.140000,12.151951,209.090933,221.242884
463599,0.131029,0.166600,12.157185,209.181157,221.338342
463799,0.131019,0.107200,12.162420,209.271421,221.433841
463999,0.131018,0.128800,12.167661,209.361816,221.529477
464199,0.131015,0.123000,12.172884,209.452123,221.625008
464399,0.131021,0.145800,12.178110,209.542340,221.720449
464599,0.131024,0.137000,12.183333,209.632579,221.815911
464799,0.131017,0.116000,12.188600,209.722871,221.911471
464999,0.131017,0.130600,12.193821,209.813043,222.006864
465199,0.131013,0.121400,12.199068,209.903453,222.102521
465399,0.131008,0.119400,12.204299,209.993733,222.198032
465599,0.131013,0.143800,12.209604,210.084265,222.293868
465799,0.131010,0.123400,12.214837,210.174632,222.389469
465999,0.131016,0.143600,12.220063,210.264899,222.484962
466199,0.131023,0.148400,12.225287,210.355139,222.580426
466399,0.131024,0.133800,12.230512,210.445360,222.675873
466599,0.131020,0.121000,12.235766,210.535751,222.771517
466799,0.131024,0.140000,12.241007,210.625998,222.867005
466999,0.131037,0.161200,12.246222,210.716154,222.962376
467199,0.131050,0.161600,12.251470,210.806478,223.057948
467399,0.131054,0.141000,12.256697,210.896870,223.153566
467599,0.131053,0.129400,12.261901,210.987091,223.248992
467799,0.131054,0.133200,12.267163,211.077352,223.344516
467999,0.131052,0.125800,12.272441,211.167744,223.440185
468199,0.131048,0.121400,12.277719,211.258152,223.535871
468399,0.131045,0.124800,12.282969,211.348465,223.631433
468599,0.131049,0.140000,12.288183,211.438704,223.726887
468799,0.131041,0.112800,12.293427,211.529048,223.822475
468999,0.131032,0.110600,12.298654,211.619402,223.918056
469199,0.131037,0.142400,12.303887,211.709654,224.013540
469399,0.131035,0.124400,12.309132,211.799995,224.109127
469599,0.131028,0.115600,12.314362,211.890053,224.204415
469799,0.131021,0.114400,12.319574,211.980286,224.299859
469999,0.131023,0.135600,12.324813,212.070555,224.395369
470199,0.131016,0.114600,12.330046,212.160758,224.490804
470399,0.131017,0.134800,12.335280,212.250987,224.586267
470599,0.131014,0.123400,12.340549,212.341197,224.681746
470799,0.131005,0.109200,12.345785,212.432033,224.777819
470999,0.131002,0.123200,12.351001,212.522226,224.873228
471199,0.131017,0.167400,12.356271,212.612452,224.968723
471399,0.131014,0.123200,12.361496,212.702833,225.064329
471599,0.131013,0.129600,12.366722,212.793099,225.159821
471799,0.131004,0.110600,12.371955,212.883500,225.255455
471999,0.131017,0.161000,12.377227,212.973748,225.350975
472199,0.131012,0.117600,12.382457,213.063950,225.446406
472399,0.131015,0.140400,12.387708,213.154076,225.541784
472599,0.131009,0.115400,12.392952,213.244325,225.637277
472799,0.131013,0.140200,12.398218,213.334561,225.732779
472999,0.131020,0.148000,12.403454,213.424869,225.828323
473199,0.131016,0.121000,12.408734,213.515089,225.923824
473399,0.131005,0.106000,12.413968,213.605425,226.019393
473599,0.131002,0.124200,12.419203,213.695857,226.115060
473799,0.131008,0.143400,12.424428,213.786239,226.210667
473999,0.131010,0.136600,12.429651,213.876555,226.306206
474199,0.131005,0.120000,12.434872,213.966763,226.401635
474399,0.131006,0.133200,12.440103,214.056953,226.497055
474599,0.131006,0.130200,12.445348,214.147215,226.592563
474799,0.131014,0.149800,12.450595,214.237383,226.687978
474999,0.131026,0.159000,12.455844,214.327605,226.783449
475199,0.131024,0.127800,12.461086,214.418020,226.879106
475399,0.131011,0.099400,12.466335,214.508330,226.974664
475599,0.131008,0.123200,12.471545,214.598721,227.070266
475799,0.131002,0.118600,12.476798,214.688995,227.165792
475999,0.131006,0.140600,12.482025,214.779244,227.261269
476199,0.131014,0.149800,12.487248,214.869498,227.356746
476399,0.131003,0.104000,12.492517,214.959908,227.452425
476599,0.131002,0.129400,12.497745,215.050236,227.547981
476799,0.131000,0.126400,12.503001,215.140567,227.643568
476999,0.130999,0.128600,12.508253,215.230742,227.738995
477199,0.130999,0.131200,12.513489,215.320915,227.834404
477399,0.130994,0.119000,12.518717,215.411097,227.929815
477599,0.130989,0.118000,12.523970,215.501337,228.025307
477799,0.130987,0.125600,12.529215,215.591566,228.120781
477999,0.130983,0.121800,12.534442,215.681915,228.216357
478199,0.130992,0.153200,12.539645,215.772158,228.311803
478399,0.130990,0.126200,12.544864,215.862375,228.407239
478599,0.130976,0.098200,12.550098,215.952611,228.502709
478799,0.130977,0.132800,12.555320,216.042879,228.598199
478999,0.130973,0.120000,12.560537,216.133051,228.693588
479199,0.130974,0.134000,12.565744,216.223209,228.788953
479399,0.130971,0.123200,12.571003,216.313488,228.884491
479599,0.130966,0.119200,12.576249,216.403901,228.980150
479799,0.130968,0.136200,12.581456,216.494184,229.075640
479999,0.130973,0.143200,12.586713,216.584496,229.171210
480199,0.130976,0.137000,12.591937,216.674598,229.266535
480399,0.130979,0.139800,12.597165,216.764849,229.362014
480599,0.130974,0.119600,12.602398,216.855157,229.457555
480799,0.130977,0.137600,12.607647,216.945473,229.553120
480999,0.130970,0.114200,12.612861,217.035612,229.648473
481199,0.130970,0.129600,12.618109,217.125706,229.743815
481399,0.130969,0.129200,12.623327,217.215895,229.839222
481599,0.130975,0.145600,12.628526,217.306133,229.934659
481799,0.130974,0.128000,12.633789,217.396375,230.030164
481999,0.130972,0.127200,12.638999,217.486558,230.125557
482199,0.130971,0.128200,12.644233,217.576705,230.220938
482399,0.130970,0.128600,12.649460,217.666939,230.316399
482599,0.130961,0.108400,12.654683,217.757173,230.411856
482799,0.130954,0.114600,12.659897,217.847392,230.507289
482999,0.130942,0.101600,12.665149,217.937681,230.602830
483199,0.130941,0.129600,12.670372,218.028028,230.698400
483399,0.130939,0.125000,12.675613,218.118147,230.793760
483599,0.130934,0.118600,12.680856,218.208376,230.889232
483799,0.130932,0.127600,12.686087,218.298517,230.984604
483999,0.130930,0.124200,12.691317,218.388806,231.080123
484199,0.130925,0.119400,12.696565,218.479125,231.175691
484399,0.130918,0.114800,12.701785,218.569438,231.271223
484599,0.130923,0.144000,12.707045,218.659701,231.366746
484799,0.130922,0.127800,12.712283,218.749862,231.462145
484999,0.130926,0.141200,12.717536,218.840458,231.557994
485199,0.130928,0.134800,12.722812,218.930687,231.653500
485399,0.130927,0.129000,12.728038,219.020752,231.748790
485599,0.130920,0.113600,12.733257,219.111025,231.844282
485799,0.130927,0.148200,12.738463,219.201130,231.939593
