# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
333599,10593.513277,8136.697704,55.319625,9.055100,64.374726
333799,10591.111846,6585.525515,55.341270,9.060890,64.402161
333999,10589.395262,7724.415680,55.360836,9.066570,64.427406
334199,10587.586079,7566.251851,55.395113,9.072322,64.467435
334399,10586.168771,8217.847244,55.416410,9.078093,64.494504
334599,10584.941863,8533.551322,55.493867,9.083917,64.577784
334799,10583.477827,8134.144780,55.518908,9.089720,64.608628
334999,10582.537035,9007.651146,55.538904,9.095461,64.634364
335199,10580.816439,7698.818609,55.560017,9.101208,64.661225
335399,10578.770515,7149.802437,55.591015,9.106936,64.697951
335599,10577.873253,9073.164981,55.625188,9.112677,64.737865
335799,10576.314771,7961.180938,55.670174,9.118459,64.788634
335999,10574.507504,7540.106743,55.690417,9.124252,64.814670
336199,10572.794864,7695.559418,55.710095,9.129984,64.840079
336399,10570.882254,7355.784505,55.736009,9.135681,64.871690
336599,10568.641414,6799.549725,55.765799,9.141499,64.907298
336799,10567.142200,8043.965088,55.785784,9.147165,64.932949
336999,10564.905029,6797.507544,55.818301,9.152888,64.971189
337199,10562.403143,6346.726799,55.854893,9.158593,65.013485
337399,10560.609588,7536.674409,55.889436,9.164331,65.053767
337599,10558.766095,7448.793656,55.935249,9.170132,65.105381
337799,10556.736472,7130.733742,55.962192,9.175939,65.138131
337999,10554.317656,6468.937615,55.982633,9.181744,65.164377
338199,10552.979331,8291.209937,56.002458,9.187488,65.189945
338399,10551.423366,7920.286140,56.023655,9.193259,65.216913
338599,10549.752393,7722.465682,56.043517,9.198996,65.242512
338799,10547.690862,7057.519784,56.072467,9.204723,65.277190
338999,10545.206395,6336.519068,56.093332,9.210449,65.303781
339199,10543.382423,7451.750084,56.112990,9.216219,65.329209
339399,10541.240209,6908.044406,56.147478,9.221939,65.369417
339599,10538.996175,6730.870918,56.167354,9.227652,65.395006
339799,10537.016393,7175.346751,56.206087,9.233435,65.439521
339999,10534.865517,6880.526307,56.237013,9.239175,65.476188
340199,10533.024881,7403.944267,56.266525,9.244885,65.511410
340399,10531.676158,8237.498096,56.287600,9.250643,65.538243
340599,10529.163691,6252.944404,56.307630,9.256390,65.564020
340799,10527.873583,8330.819903,56.327483,9.262138,65.589621
340999,10526.339296,7911.914236,56.348333,9.267886,65.616219
341199,10524.217481,6906.522885,56.386330,9.273658,65.659988
341399,10522.364763,7361.628521,56.416262,9.279401,65.695663
341599,10520.974214,8147.307466,56.436347,9.285151,65.721498
341799,10518.728932,6683.787307,56.457570,9.290927,65.748497
341999,10517.307966,8088.876795,56.477308,9.296673,65.773981
342199,10515.575755,7553.494339,56.496809,9.302361,65.799170
342399,10513.109336,6293.067343,56.533398,9.308162,65.841559
342599,10510.778865,6521.011969,56.583799,9.313958,65.897757
342799,10508.226101,6135.341555,56.892412,9.319760,66.212172
342999,10506.147107,6942.750679,56.912766,9.325755,66.238521
343199,10504.644256,7927.255047,56.946942,9.331484,66.278426
343399,10502.315790,6506.668609,56.967281,9.337230,66.304511
343599,10499.605880,5846.689255,56.996557,9.343052,66.339609
343799,10497.203799,6370.429945,57.029493,9.348795,66.378289
343999,10495.402782,7399.453753,57.059873,9.354545,66.414418
344199,10493.282922,6847.124149,57.081327,9.360320,66.441647
344399,10491.036774,6625.416088,57.101244,9.366046,66.467290
344599,10489.123050,7193.690315,57.133415,9.371788,66.505203
344799,10486.729422,6362.508852,57.153257,9.377510,66.530767
344999,10484.534981,6701.318002,57.174278,9.383316,66.557595
345199,10482.660154,7248.583480,57.202816,9.389054,66.591870
345399,10480.756882,7195.710088,57.227090,9.394784,66.621873
345599,10479.258442,7891.452135,57.248249,9.400545,66.648794
345799,10477.309246,7109.097854,57.272091,9.406310,66.678401
345999,10475.255081,6923.603716,57.291691,9.412029,66.703719
346199,10473.209440,6934.251886,57.311279,9.417739,66.729018
346399,10472.017423,8408.634905,57.338380,9.423466,66.761845
346599,10470.249369,7407.980498,57.358193,9.429146,66.787338
346799,10468.900660,8131.588084,57.400711,9.434902,66.835613
346999,10466.757015,6749.675630,57.436251,9.440714,66.876965
347199,10464.589499,6703.950559,57.472889,9.446507,66.919396
347399,10462.705670,7192.377454,57.509055,9.452250,66.961306
347599,10460.471206,6579.207806,57.529179,9.457987,66.987166
347799,10458.558948,7135.055082,57.585532,9.463844,67.049375
347999,10456.992451,7732.854249,57.605906,9.469570,67.075475
348199,10456.527224,9647.031675,57.626153,9.475281,67.101435
348399,10454.563964,7036.528175,57.646721,9.481009,67.127730
348599,10452.618329,7063.322585,57.673986,9.486798,67.160784
348799,10451.853449,9118.667346,57.708727,9.492467,67.201194
348999,10450.154651,7487.449866,57.728643,9.498161,67.226804
349199,10448.775102,8041.463625,57.763538,9.504015,67.267553
349399,10446.517904,6505.448718,57.783759,9.509752,67.293511
349599,10444.564053,7031.187600,57.819215,9.515501,67.334716
349799,10442.821400,7396.663796,57.839228,9.521195,67.360423
349999,10441.057051,7355.210908,57.860249,9.526980,67.387229
350199,10438.552153,6054.980913,57.900921,9.532751,67.433672
350399,10437.710002,8963.102725,57.925500,9.538499,67.463999
350599,10436.730284,8720.264133,57.986383,9.544297,67.530680
350799,10435.180309,7718.074772,58.006392,9.550091,67.556483
350999,10433.817595,8043.616137,58.036752,9.555866,67.592618
351199,10431.504775,6372.505630,58.057943,9.561582,67.619525
351399,10429.795806,7428.847613,58.078143,9.567324,67.645468
351599,10426.838913,5231.577025,58.105378,9.573092,67.678471
351799,10425.271920,7670.498301,58.125557,9.578760,67.704318
351999,10423.212247,6800.246944,58.162662,9.584591,67.747253
352199,10421.370514,7179.920409,58.182687,9.590346,67.773033
352399,10418.908206,6082.784438,58.218577,9.596046,67.814623
352599,10416.915781,6906.262561,58.240071,9.601805,67.841877
352799,10415.157099,7314.601186,58.260012,9.607540,67.867551
352999,10413.340965,7209.680554,58.279546,9.613201,67.892747
353199,10411.391999,6971.467143,58.312226,9.618947,67.931174
353399,10409.589335,7226.085235,58.332995,9.624629,67.957624
353599,10407.648986,6979.052233,58.358545,9.630413,67.988958
353799,10405.748136,7045.044907,58.405304,9.636159,68.041463
353999,10403.765591,6896.643604,58.425408,9.641871,68.067279
354199,10401.635695,6631.719798,58.456201,9.647632,68.103833
354399,10399.274879,6218.270220,58.492164,9.653383,68.145547
354599,10397.956229,8061.308339,58.512109,9.659149,68.171258
354799,10396.263571,7395.179849,58.540665,9.664958,68.205624
354999,10394.290910,6894.790066,58.572425,9.670732,68.243158
355199,10391.985246,6299.431660,58.592286,9.676430,68.268716
355399,10389.448495,5884.178900,58.613480,9.682201,68.295681
355599,10388.179641,8133.427278,58.633691,9.687920,68.321611
355799,10387.472796,9130.701689,58.677778,9.693697,68.371475
355999,10385.010533,6004.645368,58.707067,9.699502,68.406569
356199,10383.499798,7694.391275,58.742375,9.705315,68.447690
356399,10381.695755,7168.694091,58.777643,9.711052,68.488696
356599,10379.972320,7308.811231,58.797378,9.716793,68.514171
356799,10378.442794,7651.298495,58.818807,9.722586,68.541393
356999,10377.233050,8219.049304,58.843244,9.728318,68.571562
357199,10375.507831,7295.993031,58.863196,9.734017,68.597213
357399,10373.496349,6780.989628,58.882763,9.739723,68.622486
357599,10370.943796,5809.530791,58.913117,9.745516,68.658633
357799,10368.814961,6562.458197,58.933044,9.751247,68.684291
357999,10367.120496,7335.722566,58.952564,9.756957,68.709522
358199,10364.550422,5764.118536,58.978904,9.762705,68.741609
358399,10362.854179,7324.881720,59.008150,9.768440,68.776591
358599,10361.488099,7913.472727,59.041714,9.774192,68.815905
358799,10359.466904,6735.464445,59.061481,9.779946,68.841427
358999,10357.150843,6202.137653,59.082645,9.785720,68.868365
359199,10355.374743,7167.275429,59.102659,9.791442,68.894101
359399,10353.375896,6763.445988,59.125817,9.797166,68.922983
359599,10351.074247,6215.011188,59.146178,9.802853,68.949031
359799,10348.752984,6175.121755,59.172481,9.808565,68.981046
359999,10346.373336,6065.387397,59.223199,9.814338,69.037537
360199,10345.052797,7968.083279,59.244477,9.820105,69.064583
360399,10343.480855,7512.413188,59.264409,9.825876,69.090285
360599,10341.545980,6854.900931,59.300809,9.831621,69.132430
360799,10339.366531,6409.820278,59.334486,9.837378,69.171864
360999,10337.615038,7177.921614,59.660472,9.843199,69.503671
361199,10335.750230,6969.770635,59.681081,9.849205,69.530287
361399,10333.767456,6752.878332,59.708657,9.854965,69.563622
361599,10331.253509,5788.550476,59.744813,9.860723,69.605536
361799,10329.461185,7088.939459,59.801917,9.866591,69.668508
361999,10327.705987,7152.554233,59.830177,9.872321,69.702498
362199,10326.443586,8041.496640,59.858201,9.878062,69.736263
362399,10324.168366,6203.745294,59.884805,9.883803,69.768608
362599,10322.528254,7350.645041,59.920488,9.889573,69.810061
362799,10320.625170,6870.334456,59.948524,9.895286,69.843810
362999,10319.477126,8236.925349,59.968596,9.901019,69.869616
363199,10317.667137,7032.537346,59.989868,9.906819,69.896686
363399,10316.473969,8149.680541,60.030015,9.912564,69.942579
363599,10314.691082,7075.185823,60.069623,9.918360,69.987983
363799,10312.798343,6871.798057,60.096515,9.924158,70.020673
363999,10311.812490,8518.545811,60.125726,9.929904,70.055630
364199,10309.117536,5404.301526,60.160990,9.935679,70.096669
364399,10307.934370,8153.388028,60.195245,9.941515,70.136761
364599,10306.557910,7798.648335,60.215212,9.947253,70.162465
364799,10305.297779,8008.079326,60.243475,9.952987,70.196462
364999,10303.271088,6606.587088,60.276434,9.958710,70.235144
365199,10301.061662,6268.859163,60.297782,9.964511,70.262293
365399,10298.869519,6296.016934,60.335852,9.970305,70.306157
365599,10296.661838,6263.226887,60.355906,9.976011,70.331917
365799,10295.444145,8069.501562,60.375644,9.981740,70.357384
365999,10293.778937,7248.114016,60.396476,9.987512,70.383988
366199,10292.358556,7693.060700,60.416556,9.993266,70.409822
366399,10289.742620,5499.964988,60.446691,9.998976,70.445667
366599,10287.745553,6629.117586,60.467785,10.004744,70.472528
366799,10285.538873,6240.694929,60.499236,10.010497,70.509733
366999,10284.180911,7793.678921,60.533836,10.016244,70.550080
367199,10282.358930,6939.023535,60.554950,10.022035,70.576985
367399,10280.860850,7530.386302,60.584508,10.027835,70.612343
367599,10278.524530,5986.705087,60.605133,10.033590,70.638724
367799,10276.804728,7115.807589,60.631111,10.039368,70.670479
367999,10274.148112,5388.631496,60.651086,10.045140,70.696225
368199,10272.580799,7388.725900,60.675382,10.050855,70.726237
368399,10271.463734,8214.946889,60.696940,10.056574,70.753514
368599,10269.951239,7483.935015,60.720265,10.062277,70.782542
368799,10267.660694,6046.185987,60.739930,10.067990,70.807920
368999,10265.943441,7099.329036,60.773420,10.073714,70.847134
369199,10264.269578,7175.992931,60.794626,10.079483,70.874109
369399,10262.556643,7100.478234,60.828978,10.085273,70.914252
369599,10260.610416,6665.929196,60.849566,10.091014,70.940580
369799,10258.393752,6161.999316,60.877298,10.096761,70.974059
369999,10256.664150,7058.629528,60.925798,10.102533,71.028331
370199,10255.098370,7358.405429,60.945992,10.108312,71.054304
370399,10253.928086,8087.733012,60.990586,10.114094,71.104680
370599,10251.599109,5938.332464,61.011086,10.119878,71.130964
370799,10250.053782,7386.562539,61.049260,10.125750,71.175010
370999,10248.321459,7036.595238,61.086894,10.131497,71.218391
371199,10247.875532,9420.680172,61.123500,10.137237,71.260737
371399,10245.801503,6396.403750,61.145201,10.143104,71.288305
371599,10243.978879,6859.366366,61.165457,10.148945,71.314402
371799,10241.669816,5951.430527,61.185221,10.154677,71.339898
371999,10239.968780,7077.744420,61.204841,10.160428,71.365269
372199,10238.473785,7457.782302,61.241009,10.166255,71.407263
372399,10236.472266,6511.646229,61.268908,10.172032,71.440939
372599,10234.234414,6067.353637,61.304721,10.177806,71.482527
372799,10233.105243,8129.459537,61.332179,10.183523,71.515702
372999,10231.313314,6891.158075,61.361923,10.189304,71.551227
373199,10230.044118,7862.993498,61.381998,10.195062,71.577060
373399,10227.672469,5802.175220,61.418087,10.200834,71.618921
373599,10225.824530,6775.722728,61.450442,10.206751,71.657193
373799,10224.397843,7559.346387,61.479023,10.212571,71.691594
373999,10222.577145,6819.692577,61.509881,10.218308,71.728189
374199,10220.957910,7192.987691,61.531076,10.224090,71.755166
374399,10218.739612,6068.304545,61.551165,10.229860,71.781025
374599,10216.793908,6574.436041,61.585883,10.235608,71.821491
374799,10216.428462,9531.947938,61.618851,10.241323,71.860174
374999,10214.386750,6388.218910,61.639021,10.247124,71.886144
375199,10212.682584,7017.369958,61.658781,10.252868,71.911649
375399,10209.956272,5095.395208,61.704751,10.258679,71.963430
375599,10207.997699,6531.757451,61.724825,10.264451,71.989276
375799,10206.764070,7890.007897,61.762753,10.270264,72.033017
375999,10204.700758,6327.738175,61.793389,10.276019,72.069408
376199,10202.347158,5777.577835,61.818570,10.281779,72.100349
376399,10200.477646,6683.925809,61.853809,10.287595,72.141404
376599,10198.751103,6949.397718,61.877915,10.293321,72.171236
376799,10196.934400,6776.082245,61.911814,10.299150,72.210964
376999,10194.830590,6231.252466,61.931857,10.304988,72.236845
377199,10193.613442,7899.289777,61.952152,10.310774,72.262926
377399,10191.525827,6254.283139,61.981860,10.316523,72.298383
377599,10189.690500,6726.430228,62.002991,10.322317,72.325309
377799,10187.702966,6435.237100,62.022976,10.328098,72.351074
377999,10185.972684,6917.470847,62.042809,10.333821,72.376630
378199,10184.570618,7534.665233,62.062529,10.339556,72.402085
378399,10183.600236,8348.608571,62.097558,10.345394,72.442952
378599,10181.930885,7023.519010,62.135340,10.351119,72.486459
378799,10181.206801,8810.515149,62.178303,10.356916,72.535219
378999,10179.552992,7047.239682,62.205261,10.362728,72.567989
379199,10178.304586,7812.575527,62.235240,10.368510,72.603750
379399,10176.035485,5873.818497,62.289313,10.374310,72.663623
379599,10174.658207,7561.962879,62.318184,10.380123,72.698308
379799,10173.619262,8201.700434,62.337613,10.385819,72.723432
379999,10171.725561,6575.587952,62.361519,10.391604,72.753123
380199,10169.650381,6226.809015,62.382790,10.397435,72.780225
380399,10168.431412,7851.171595,62.405819,10.403183,72.809002
380599,10166.557432,6602.245969,62.431171,10.408933,72.840104
380799,10165.006673,7213.913074,62.452609,10.414799,72.867409
380999,10163.529574,7351.133334,62.472541,10.420574,72.893115
381199,10161.672675,6624.279044,62.506940,10.426302,72.933242
381399,10159.525772,6067.529493,62.542797,10.432068,72.974865
381599,10158.073344,7388.292606,62.898213,10.438014,73.336227
381799,10156.602627,7350.475357,62.939830,10.443872,73.383702
381999,10154.189567,5547.657073,62.975948,10.449687,73.425635
382199,10152.087889,6137.883656,62.995728,10.455482,73.451210
382399,10150.418619,6960.443374,63.017100,10.461342,73.478442
382599,10149.051312,7534.760716,63.046488,10.467146,73.513634
382799,10147.388546,6966.517019,63.065774,10.472855,73.538629
382999,10145.591018,6705.122522,63.109135,10.478687,73.587821
383199,10143.722387,6565.294816,63.155763,10.484516,73.640280
383399,10141.993175,6828.822779,63.189577,10.490316,73.679893
383599,10140.885018,8016.547000,63.220691,10.496161,73.716851
383799,10138.770555,6083.231433,63.276666,10.502001,73.778668
383999,10137.365627,7441.308392,63.300667,10.507720,73.808387
384199,10135.857485,7240.224580,63.320689,10.513496,73.834186
384399,10134.717192,7944.214299,63.351611,10.519298,73.870909
384599,10133.638236,8059.884882,63.371216,10.525060,73.896275
384799,10132.383992,7720.472279,63.406514,10.530842,73.937355
384999,10131.666301,8750.828681,63.427104,10.536618,73.963722
385199,10130.218904,7343.980835,63.446410,10.542343,73.988753
385399,10128.577140,6966.539048,63.465715,10.548101,74.013816
385599,10127.741526,8517.513079,63.492851,10.553869,74.046720
385799,10126.495690,7724.523503,63.513735,10.559656,74.073391
385999,10124.982850,7206.716014,63.544069,10.565448,74.109516
386199,10123.637570,7527.247247,63.570418,10.571218,74.141636
386399,10122.121533,7194.652445,63.596421,10.576947,74.173369
386599,10120.286396,6574.802981,63.625467,10.582757,74.208224
386799,10119.060954,7750.281036,63.653767,10.588516,74.242283
386999,10117.229766,6575.713180,63.690381,10.594311,74.284692
387199,10115.109133,6011.682635,63.718106,10.600160,74.318265
387399,10113.594183,7180.650876,63.748125,10.605956,74.354081
387599,10111.894977,6820.533902,63.784216,10.611737,74.395952
387799,10110.186975,6800.079435,63.804214,10.617478,74.421693
387999,10108.196598,6248.855338,63.825186,10.623329,74.448515
388199,10107.120238,8018.981277,63.844585,10.629081,74.473666
388399,10105.518042,6995.656815,63.871832,10.634827,74.506659
388599,10104.202512,7549.441959,63.891564,10.640560,74.532124
388799,10102.478989,6753.673660,63.912469,10.646395,74.558864
388999,10100.413262,6084.641161,63.932137,10.652159,74.584296
389199,10098.874016,7105.039587,63.960107,10.657946,74.618053
389399,10097.197444,6834.588018,63.980098,10.663686,74.643784
389599,10095.317362,6434.798468,64.000596,10.669453,74.670049
389799,10093.621013,6789.133792,64.035760,10.675197,74.710957
389999,10091.764203,6472.841739,64.058977,10.680947,74.739924
390199,10090.167843,6977.265186,64.086003,10.686655,74.772658
390399,10089.148537,8100.482277,64.113870,10.692470,74.806340
390599,10087.137345,6161.290231,64.145468,10.698266,74.843733
390799,10086.028232,7919.931043,64.165375,10.704029,74.869404
390999,10084.784706,7654.934311,64.185969,10.709826,74.895796
391199,10083.059769,6710.807514,64.225730,10.715646,74.941376
391399,10081.486279,7003.739741,64.245372,10.721436,74.966808
391599,10080.348413,7853.545820,64.265147,10.727202,74.992349
391799,10078.424830,6312.049271,64.286123,10.732960,75.019083
391999,10077.365005,8001.166981,64.312153,10.738782,75.050936
392199,10075.670688,6754.810591,64.348612,10.744519,75.093131
392399,10073.768461,6343.501465,64.369212,10.750313,75.119525
392599,10071.791535,6193.061056,64.402785,10.756116,75.158900
392799,10069.710398,5984.439041,64.422789,10.761857,75.184647
392999,10068.095993,6897.405425,64.442512,10.767598,75.210111
393199,10066.771463,7464.068739,64.472299,10.773400,75.245699
393399,10064.648594,5891.088015,64.506674,10.779225,75.285898
393599,10062.380186,5600.422087,64.559506,10.785044,75.344551
393799,10060.202738,5774.985996,64.589832,10.790861,75.380692
393999,10058.808261,7313.082404,64.649301,10.796693,75.445994
394199,10057.019092,6532.356830,64.680183,10.802546,75.482729
394399,10055.123263,6318.442934,64.700096,10.808259,75.508356
394599,10053.509032,6870.245764,64.730177,10.814055,75.544233
394799,10051.605041,6295.032047,64.749925,10.819799,75.569724
394999,10049.617221,6125.660755,64.782337,10.825647,75.607984
395199,10048.129939,7110.747700,64.833521,10.831491,75.665012
395399,10046.568431,6961.027903,64.867681,10.837302,75.704982
395599,10045.366873,7669.887742,64.895025,10.843076,75.738101
395799,10043.870163,7083.376785,64.915152,10.848888,75.764040
395999,10042.187323,6711.846728,64.934656,10.854675,75.789331
396199,10040.528398,6755.857986,64.954050,10.860398,75.814448
396399,10039.461082,7925.106827,64.974895,10.866221,75.841116
396599,10037.961069,7064.936125,65.000279,10.871992,75.872271
396799,10036.868427,7870.158481,65.034828,10.877783,75.912611
396999,10035.085755,6498.265271,65.097669,10.883676,75.981346
397199,10033.315902,6520.156876,65.117367,10.889448,76.006815
397399,10031.716867,6856.033749,65.151579,10.895212,76.046790
397599,10029.857118,6334.535183,65.172484,10.901026,76.073510
397799,10028.320942,6974.404483,65.201772,10.906810,76.108582
397999,10026.945719,7291.627150,65.221671,10.912549,76.134219
398199,10026.685728,9509.303764,65.254233,10.918331,76.172564
398399,10025.051981,6772.261194,65.284874,10.924158,76.209032
398599,10023.330126,6593.394803,65.311730,10.929892,76.241622
398799,10022.727482,8821.658403,65.338476,10.935708,76.274184
398999,10021.481474,7536.940550,65.378292,10.941519,76.319812
399199,10020.384663,7832.246617,65.405450,10.947309,76.352759
399399,10018.434447,6125.804559,65.431408,10.953104,76.384512
399599,10016.865240,6883.159049,65.466112,10.958881,76.424993
399799,10015.430147,7148.113410,65.485932,10.964655,76.450587
399999,10014.084572,7324.281144,65.529133,10.970435,76.499568
400199,10011.988307,5819.456858,65.560949,10.976328,76.537277
400399,10011.271892,8577.725429,65.580804,10.982093,76.562897
400599,10010.460487,8386.028850,65.610389,10.987870,76.598259
400799,10009.176134,7436.617198,65.630150,10.993660,76.623810
400999,10008.043938,7739.123394,65.651070,10.999509,76.650579
401199,10006.072945,6054.230725,65.677004,11.005251,76.682255
401399,10004.545240,6939.968902,65.696652,11.011004,76.707656
401599,10002.040003,4974.030625,65.718149,11.016826,76.734975
401799,10000.787090,7484.937130,65.746217,11.022624,76.768841
401999,9999.063295,6535.958301,65.777263,11.028373,76.805636
402199,9997.524859,6905.268457,65.797017,11.034197,76.831213
402399,9995.561910,6048.071654,66.127512,11.040172,77.167684
402599,9993.919117,6688.619940,66.166916,11.046012,77.212928
402799,9992.445965,7026.990492,66.186709,11.051756,77.238465
402999,9990.914780,6907.109462,66.206373,11.057473,77.263846
403199,9989.264258,6663.461001,66.240027,11.063344,77.303371
403399,9987.769436,6974.209544,66.269084,11.069111,77.338195
403599,9986.165705,6751.440240,66.308575,11.074940,77.383515
403799,9984.480609,6583.956256,66.328812,11.080791,77.409603
403999,9982.892114,6775.721565,66.360500,11.086583,77.447083
404199,9981.097804,6356.591089,66.381371,11.092385,77.473756
404399,9979.116755,5975.417212,66.414002,11.098231,77.512233
404599,9978.014094,7748.432874,66.449992,11.104057,77.554049
404799,9976.616657,7149.602184,66.475982,11.109926,77.585908
404999,9974.835383,6369.535788,66.497607,11.115798,77.613405
405199,9972.838141,5928.422856,66.517711,11.121615,77.639326
405399,9970.687185,5612.851103,66.562341,11.127443,77.689784
405599,9969.547486,7659.377467,66.582893,11.133244,77.716137
405799,9968.927032,8710.647177,66.604306,11.139128,77.743434
405999,9966.820211,5692.080458,66.635877,11.144954,77.780831
406199,9965.529670,7345.731364,66.664854,11.150757,77.815611
406399,9963.928927,6712.818608,66.689658,11.156598,77.846256
406599,9962.479055,7016.339936,66.716460,11.162384,77.878844
406799,9961.157450,7274.335375,66.752230,11.168209,77.920439
406999,9960.017561,7641.483147,66.772148,11.173959,77.946107
407199,9958.626286,7127.380342,66.793213,11.179846,77.973059
407399,9956.954144,6552.474290,66.817212,11.185713,78.002925
407599,9954.783150,5532.467046,66.859011,11.191580,78.050590
407799,9952.943921,6204.594928,66.879978,11.197462,78.077440
407999,9951.526015,7060.416485,66.905067,11.203309,78.108377
408199,9949.378422,5568.289308,66.924786,11.209087,78.133873
408399,9947.968076,7069.451689,66.961616,11.214974,78.176590
408599,9946.842698,7648.819885,66.981810,11.220848,78.202658
408799,9945.137993,6462.427085,67.001547,11.226650,78.228197
408999,9943.086889,5750.630511,67.030725,11.232492,78.263217
409199,9941.645829,6994.676915,67.052236,11.238363,78.290599
409399,9939.952250,6474.890825,67.111397,11.244276,78.355674
409599,9937.924575,5787.273148,67.131312,11.250110,78.381423
409799,9935.881587,5751.842026,67.151557,11.255920,78.407478
409999,9933.787708,5643.429398,67.200195,11.261845,78.462040
410199,9932.624172,7547.375625,67.227415,11.267678,78.495093
410399,9931.283324,7181.203398,67.277530,11.273544,78.551074
410599,9929.736764,6756.195660,67.315168,11.279426,78.594594
410799,9927.797424,5946.333316,67.353262,11.285239,78.638501
410999,9926.411147,7078.997458,67.374789,11.291102,78.665891
411199,9924.744935,6500.678767,67.404634,11.296956,78.701590
411399,9922.992570,6320.130727,67.424568,11.302745,78.727313
411599,9920.848443,5510.378611,67.451114,11.308582,78.759696
411799,9919.365773,6868.030827,67.478097,11.314483,78.792580
411999,9917.947797,6998.335164,67.513983,11.320299,78.834282
412199,9916.873642,7704.115386,67.533949,11.326134,78.860083
412399,9914.947772,5945.729319,67.575971,11.331965,78.907935
412599,9913.530713,6991.554454,67.596014,11.337787,78.933801
412799,9912.120894,7003.666112,67.621040,11.343558,78.964598
412999,9910.998124,7593.599707,67.641947,11.349415,78.991363
413199,9909.418620,6647.742208,67.661784,11.355219,79.017003
413399,9908.370457,7742.866882,67.681790,11.360961,79.042750
413599,9906.818658,6699.250537,67.701259,11.366724,79.067982
413799,9905.196216,6549.985365,67.722840,11.372573,79.095413
413999,9904.269172,7986.215896,67.758612,11.378339,79.136951
414199,9901.966662,5135.770173,67.789425,11.384210,79.173635
414399,9900.957118,7810.192285,67.810585,11.390061,79.200646
414599,9899.795483,7492.887404,67.830259,11.395864,79.226123
414799,9898.649135,7522.269997,67.855700,11.401620,79.257320
414999,9896.874357,6215.983997,67.875510,11.407442,79.282952
415199,9894.946056,5893.722194,67.902534,11.413269,79.315803
415399,9893.112500,6086.649912,67.922271,11.419030,79.341301
415599,9891.204435,5928.154138,67.966283,11.424831,79.391114
415799,9890.320600,8053.711356,68.007060,11.430730,79.437790
415999,9889.068468,7285.885821,68.028132,11.436641,79.464773
416199,9887.889165,7434.937630,68.056555,11.442442,79.498996
416399,9885.726464,5385.145843,68.094786,11.448300,79.543086
416599,9883.913207,6108.711835,68.115194,11.454169,79.569363
416799,9881.967195,5828.425503,68.135372,11.459979,79.595351
416999,9880.719400,7280.314295,68.163839,11.465787,79.629626
417199,9879.222919,6759.060068,68.185368,11.471631,79.656999
417399,9877.944569,7211.306478,68.233800,11.477481,79.711281
417599,9875.940470,5693.385303,68.254091,11.483295,79.737386
417799,9874.521369,6911.439051,68.294650,11.489219,79.783869
417999,9872.425536,5494.230259,68.314495,11.495053,79.809549
418199,9870.818006,6511.080949,68.338561,11.500823,79.839384
418399,9869.746679,7629.601217,68.375442,11.506704,79.882146
418599,9868.501994,7264.621732,68.395567,11.512520,79.908087
418799,9866.503890,5684.470515,68.423977,11.518343,79.942320
418999,9865.036719,6792.782032,68.447872,11.524149,79.972020
419199,9863.631258,6919.189241,68.501446,11.530044,80.031490
419399,9862.168203,6795.604949,68.538296,11.535939,80.074236
419599,9860.526771,6418.444488,68.569164,11.541767,80.110931
419799,9858.556166,5724.227165,68.590218,11.547602,80.137820
419999,9857.197493,7005.342912,68.640723,11.553452,80.194175
420199,9855.913583,7159.702531,68.660502,11.559289,80.219791
420399,9854.920640,7768.747989,68.680489,11.565103,80.245592
420599,9852.880856,5565.253479,68.721984,11.570993,80.292977
420799,9851.582469,7121.074383,68.742046,11.576778,80.318824
420999,9850.159921,6857.120781,68.761814,11.582554,80.344368
421199,9849.744755,8975.819559,68.792379,11.588411,80.380791
421399,9847.982710,6137.115092,68.812284,11.594250,80.406535
421599,9846.452183,6621.633297,68.832591,11.600076,80.432667
421799,9844.546707,5827.801860,68.853217,11.605852,80.459069
