# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
481199,0.130988,0.118800,12.632384,217.040931,229.673315
481399,0.131003,0.168400,12.637625,217.131388,229.769013
481599,0.131002,0.126800,12.642853,217.221627,229.864480
481799,0.131008,0.147200,12.648102,217.311918,229.960020
481999,0.131003,0.119200,12.653358,217.402142,230.055499
482199,0.131015,0.158200,12.658588,217.492449,230.151037
482399,0.131018,0.139800,12.663818,217.582834,230.246652
482599,0.131024,0.145600,12.669045,217.673046,230.342091
482799,0.131030,0.144600,12.674276,217.763237,230.437513
482999,0.131030,0.130600,12.679516,217.853495,230.533011
483199,0.131044,0.165000,12.684760,217.943621,230.628381
483399,0.131049,0.144000,12.689979,218.033916,230.723896
483599,0.131043,0.115600,12.695219,218.124236,230.819455
483799,0.131040,0.124600,12.700449,218.214484,230.914934
483999,0.131040,0.131000,12.705674,218.304642,231.010315
484199,0.131036,0.121000,12.710931,218.394979,231.105910
484399,0.131034,0.124800,12.716172,218.485239,231.201411
484599,0.131040,0.145600,12.721440,218.575430,231.296871
484799,0.131041,0.133800,12.726684,218.665795,231.392479
484999,0.131041,0.131200,12.731936,218.755987,231.487923
485199,0.131041,0.131800,12.737183,218.846325,231.583507
485399,0.131035,0.115400,12.742430,218.936592,231.679022
485599,0.131029,0.116600,12.747682,219.026819,231.774501
485799,0.131025,0.123200,12.752942,219.117053,231.869995
485999,0.131021,0.120800,12.758182,219.207366,231.965548
486199,0.131013,0.111800,12.763431,219.297468,232.060899
486399,0.131014,0.133800,12.768717,219.387738,232.156455
486599,0.131012,0.124600,12.773965,219.478187,232.252152
486799,0.131001,0.105800,12.779212,219.568540,232.347751
486999,0.130991,0.104400,12.784441,219.658778,232.443219
487199,0.130986,0.118800,12.789686,219.748882,232.538568
487399,0.130970,0.092400,12.794942,219.839088,232.634030
487599,0.130973,0.139400,12.800163,219.929308,232.729471
487799,0.130967,0.115800,12.805417,220.019612,232.825028
487999,0.130962,0.119600,12.810663,220.109906,232.920569
488199,0.130962,0.129200,12.815905,220.200133,233.016038
488399,0.130965,0.138400,12.821130,220.290349,233.111479
488599,0.130967,0.135800,12.826365,220.380556,233.206922
488799,0.130966,0.130400,12.831605,220.470759,233.302365
488999,0.130968,0.136000,12.836878,220.561046,233.397923
489199,0.130965,0.121600,12.842129,220.651246,233.493375
489399,0.130961,0.121000,12.847349,220.741460,233.588809
489599,0.130958,0.124400,12.852608,220.831598,233.684206
489799,0.130962,0.140000,12.857853,220.921804,233.779658
489999,0.130960,0.127600,12.863083,221.011993,233.875076
490199,0.130960,0.129600,12.868328,221.102084,233.970412
490399,0.130964,0.141800,12.873571,221.192243,234.065814
490599,0.130960,0.120200,12.878818,221.282383,234.161201
490799,0.130953,0.114400,12.884071,221.372609,234.256680
490999,0.130957,0.141200,12.889293,221.462864,234.352157
491199,0.130967,0.155200,12.894510,221.553316,234.447825
491399,0.130966,0.128000,12.899766,221.643506,234.543272
491599,0.130962,0.121400,12.905005,221.733599,234.638604
491799,0.130963,0.134000,12.910230,221.823828,234.734057
491999,0.130962,0.127600,12.915464,221.914009,234.829473
492199,0.130968,0.146000,12.920689,222.004224,234.924914
492399,0.130969,0.134800,12.925930,222.094364,235.020294
492599,0.130969,0.131200,12.931192,222.184561,235.115753
492799,0.130971,0.134800,12.936422,222.274631,235.211053
492999,0.130966,0.119000,12.941648,222.364780,235.306427
493199,0.130959,0.113800,12.946905,222.454919,235.401824
493399,0.130961,0.134400,12.952169,222.545207,235.497376
493599,0.130956,0.119000,12.957435,222.635375,235.592810
493799,0.130942,0.097800,12.962683,222.725599,235.688281
493999,0.130937,0.118800,12.967922,222.815744,235.783666
494199,0.130939,0.134000,12.973163,222.906110,235.879273
494399,0.130925,0.096000,12.978395,222.996225,235.974620
494599,0.130924,0.129000,12.983630,223.086393,236.070023
494799,0.130920,0.121400,12.988861,223.176632,236.165493
494999,0.130919,0.129800,12.994112,223.266759,236.260871
495199,0.130917,0.125000,12.999345,223.356987,236.356332
495399,0.130920,0.137600,13.004607,223.447523,236.452130
495599,0.130921,0.134800,13.009873,223.537820,236.547692
495799,0.130924,0.136800,13.015119,223.627985,236.643103
495999,0.130931,0.148600,13.020332,223.718153,236.738485
496199,0.130938,0.147600,13.025580,223.808488,236.834068
496399,0.130936,0.126600,13.030811,223.898738,236.929549
496599,0.130930,0.116200,13.036048,223.989098,237.025146
496799,0.130930,0.130400,13.041308,224.079464,237.120772
496999,0.130922,0.111000,13.046536,224.169724,237.216260
497199,0.130930,0.150600,13.051753,224.260037,237.311790
497399,0.130932,0.136600,13.057001,224.350284,237.407285
497599,0.130937,0.142800,13.062239,224.440510,237.502749
497799,0.130942,0.145200,13.067437,224.530645,237.598082
497999,0.130944,0.136000,13.072670,224.620850,237.693520
498199,0.130947,0.136400,13.077883,224.710907,237.788791
498399,0.130946,0.130600,13.083133,224.801297,237.884431
498599,0.130948,0.133800,13.088376,224.891539,237.979915
498799,0.130946,0.126200,13.093608,224.981917,238.075525
498999,0.130944,0.127400,13.098830,225.072135,238.170964
499199,0.130939,0.117800,13.104053,225.162378,238.266431
499399,0.130940,0.133400,13.109293,225.252697,238.361990
499599,0.130936,0.120400,13.114544,225.343062,238.457605
499799,0.130945,0.154600,13.119783,225.433333,238.553117
499999,0.130941,0.119600,13.125050,225.523658,238.648708
