# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
349199,10456.196535,8047.281830,57.530904,9.625439,67.156342
349399,10453.924821,6487.512584,57.552557,9.631348,67.183905
349599,10451.978172,7051.182631,57.587882,9.637197,67.225079
349799,10450.232492,7398.784170,57.607991,9.642999,67.250990
349999,10448.501635,7421.231974,57.628871,9.648858,67.277729
350199,10445.961914,6001.450805,57.669431,9.654788,67.324219
350399,10445.172720,9063.294310,57.694050,9.660622,67.354672
350599,10444.197313,8735.284504,57.754268,9.666491,67.420758
350799,10442.592443,7629.254685,57.774374,9.672382,67.446756
350999,10441.242721,8073.829658,57.804651,9.678224,67.482875
351199,10438.927903,6376.423608,57.824662,9.684006,67.508668
351399,10437.195615,7395.297912,57.846132,9.689898,67.536030
351599,10434.231032,5225.458296,57.873210,9.695711,67.568921
351799,10432.671786,7691.517726,57.893577,9.701512,67.595089
351999,10430.613286,6809.711433,57.930573,9.707379,67.637953
352199,10428.733309,7119.974020,57.950818,9.713298,67.664116
352399,10426.284318,6113.610839,57.986379,9.719107,67.705485
352599,10424.295054,6919.211267,58.006646,9.724928,67.731574
352799,10422.511676,7278.417432,58.027677,9.730810,67.758487
352999,10420.727232,7272.966703,58.047332,9.736618,67.783949
353199,10418.756572,6940.541891,58.079848,9.742473,67.822321
353399,10416.983364,7285.497929,58.099609,9.748264,67.847872
353599,10415.028563,6960.895577,58.126242,9.754160,67.880402
353799,10413.127200,7051.517194,58.172827,9.760047,67.932873
353999,10411.138688,6893.461074,58.193042,9.765887,67.958930
354199,10408.982926,6593.284990,58.223828,9.771725,67.995553
354399,10406.656114,6285.871132,58.259481,9.777573,68.037054
354599,10405.292838,7989.568580,58.279332,9.783434,68.062766
354799,10403.593026,7389.826587,58.306446,9.789228,68.095674
354999,10401.617755,6897.486524,58.339768,9.795164,68.134932
355199,10399.285326,6259.223340,58.359730,9.801013,68.160743
355399,10396.753823,5900.803847,58.379970,9.806840,68.186810
355599,10395.471074,8116.026152,58.401257,9.812710,68.213967
355799,10394.806505,9213.203874,58.445105,9.818559,68.263663
355999,10392.298659,5930.840881,58.473190,9.824419,68.297609
356199,10390.782716,7692.403490,58.509630,9.830294,68.339924
356399,10388.994657,7204.461349,58.544958,9.836133,68.381091
356599,10387.259121,7294.533972,58.564722,9.841983,68.406706
356799,10385.728757,7657.089550,58.584759,9.847780,68.432539
356999,10384.511968,8213.761626,58.610464,9.853654,68.464118
357199,10382.782153,7295.060916,58.630523,9.859439,68.489962
357399,10380.821083,6878.350427,58.650112,9.865245,68.515357
357599,10378.208558,5709.627440,58.680466,9.871130,68.551597
357799,10376.124838,6650.433684,58.700591,9.877000,68.577591
357999,10374.397432,7284.066551,58.720352,9.882840,68.603191
358199,10371.854973,5820.854802,58.745730,9.888653,68.634383
358399,10370.124993,7271.729916,58.776601,9.894536,68.671137
358599,10368.757891,7918.911550,58.810202,9.900412,68.710614
358799,10366.728435,6727.912662,58.829989,9.906229,68.736218
358999,10364.432315,6245.193994,58.851079,9.912053,68.763132
359199,10362.650410,7164.130140,58.871263,9.917931,68.789195
359399,10360.652694,6772.755495,58.894513,9.923745,68.818258
359599,10358.343800,6209.261109,58.914091,9.929513,68.843604
359799,10356.030241,6196.251702,58.941273,9.935384,68.876657
359999,10353.671429,6110.167624,58.991534,9.941241,68.932775
360199,10352.320940,7921.440548,59.012042,9.947031,68.959073
360399,10350.745635,7513.622280,59.033119,9.952924,68.986043
360599,10348.891857,7008.382885,59.069355,9.958775,69.028130
360799,10346.622260,6254.540085,59.102796,9.964599,69.067394
360999,10344.950717,7329.486649,59.130720,9.970392,69.101112
361199,10342.996808,6816.191675,59.152611,9.976302,69.128914
361399,10341.018228,6767.702865,59.180233,9.982116,69.162349
361599,10338.487392,5765.266018,59.216273,9.987935,69.204207
361799,10336.703730,7111.842282,59.272878,9.993830,69.266708
361999,10334.941620,7147.286080,59.595661,9.999848,69.595509
362199,10333.678528,8047.481753,59.623919,10.005731,69.629651
362399,10331.377793,6164.745841,59.648954,10.011499,69.660454
362599,10329.735116,7353.204161,59.685746,10.017370,69.703117
362799,10328.029074,7234.976166,59.713800,10.023180,69.736980
362999,10326.692089,7901.401023,59.733870,10.028984,69.762854
363199,10324.909727,7089.921619,59.754968,10.034802,69.789770
363399,10323.683141,8096.203282,59.794947,10.040709,69.835655
363599,10321.892865,7068.962370,59.834374,10.046550,69.880924
363799,10319.996080,6871.640791,59.860089,10.052321,69.912410
363999,10319.010076,8525.467787,59.890474,10.058180,69.948654
364199,10316.348792,5472.813302,59.928468,10.064083,69.992551
364399,10315.143950,8121.125467,59.958457,10.069965,70.028422
364599,10313.744557,7764.051748,59.979552,10.075854,70.055406
364799,10312.478409,8004.290662,60.004531,10.081695,70.086226
364999,10310.438653,6589.922740,60.037332,10.087561,70.124893
365199,10308.245230,6305.248822,60.057245,10.093423,70.150668
365399,10306.037798,6275.266771,60.096657,10.099312,70.195969
365599,10303.848776,6304.505866,60.116795,10.105156,70.221952
365799,10302.610648,8039.312618,60.136683,10.110993,70.247676
365999,10300.960170,7282.234474,60.157545,10.116841,70.274385
366199,10299.519443,7662.990194,60.177734,10.122688,70.300422
366399,10296.909092,5517.355396,60.207752,10.128539,70.336291
366599,10294.912205,6636.616364,60.227794,10.134363,70.362157
366799,10292.679031,6199.270258,60.260557,10.140257,70.400814
366999,10291.309814,7780.166648,60.295229,10.146105,70.441334
367199,10289.492514,6954.746470,60.315409,10.151935,70.467344
367399,10288.007032,7560.661485,60.349420,10.157784,70.507204
367599,10285.718120,6080.987289,60.370093,10.163636,70.533730
367799,10283.972366,7075.277302,60.394917,10.169437,70.564354
367999,10281.492196,5720.458895,60.415911,10.175294,70.591205
368199,10279.731737,7040.487940,60.440314,10.181128,70.621442
368399,10278.590039,8176.723723,60.460671,10.186942,70.647614
368599,10277.093386,7520.258613,60.483944,10.192729,70.676673
368799,10274.783851,6018.309784,60.504985,10.198632,70.703617
368999,10273.060947,7096.027502,60.538643,10.204464,70.743107
369199,10271.384145,7177.684486,60.558707,10.210291,70.768998
369399,10269.689446,7141.274247,60.594094,10.216213,70.810307
369599,10267.723217,6636.097958,60.614741,10.222001,70.836742
369799,10265.499114,6155.356666,60.642400,10.227801,70.870201
369999,10263.801462,7124.842722,60.689491,10.233608,70.923098
370199,10262.206332,7311.216910,60.711299,10.239520,70.950819
370399,10261.030106,8083.835844,60.755712,10.245385,71.001097
370599,10258.693080,5930.521104,60.776232,10.251198,71.027430
370799,10257.142001,7382.992577,60.813975,10.257016,71.070992
370999,10255.403433,7032.097590,60.851683,10.262876,71.114559
371199,10254.955288,9423.646689,60.888074,10.268665,71.156739
371399,10252.876021,6393.756546,60.908543,10.274544,71.183087
371599,10251.049836,6859.823225,60.930115,10.280448,71.210563
371799,10248.792473,6054.613061,60.950096,10.286275,71.236372
371999,10247.040435,6990.000563,60.969771,10.292095,71.261866
372199,10245.524394,7425.688626,61.005301,10.297966,71.303267
372399,10243.518027,6509.669392,61.033145,10.303819,71.336963
372599,10241.275279,6065.278239,61.068889,10.309661,71.378550
372799,10240.143603,8131.831520,61.095182,10.315428,71.410610
372999,10238.348190,6891.698335,61.126293,10.321280,71.447573
373199,10237.110248,7928.347503,61.146423,10.327188,71.473611
373399,10234.699908,5737.006322,61.182214,10.333031,71.515246
373599,10232.889194,6852.285671,61.212648,10.338954,71.551602
373799,10231.417529,7482.347810,61.242545,10.344887,71.587432
373999,10229.600269,6833.141068,61.273207,10.350734,71.623940
374199,10227.980722,7199.427251,61.293237,10.356595,71.649833
374399,10225.780397,6108.972919,61.314366,10.362455,71.676821
374599,10223.810816,6536.755727,61.349211,10.368312,71.717523
374799,10223.446636,9541.337241,61.380937,10.374112,71.755048
374999,10221.401142,6388.144811,61.401089,10.379928,71.781017
375199,10219.743096,7110.908294,61.422056,10.385776,71.807832
375399,10216.969553,5013.802028,61.467569,10.391631,71.859200
375599,10214.993927,6506.744837,61.487676,10.397499,71.885176
375799,10213.756976,7890.762358,61.525410,10.403357,71.928767
375999,10211.704792,6355.650499,61.555963,10.409200,71.965164
376199,10209.347044,5776.780323,61.580260,10.415015,71.995275
376399,10207.480487,6696.487040,61.616462,10.420963,72.037425
376599,10205.772818,6991.940850,61.640755,10.426790,72.067545
376799,10204.011808,6888.028560,61.673661,10.432641,72.106302
376999,10201.849608,6128.265965,61.694949,10.438525,72.133474
377199,10200.627106,7896.210925,61.715483,10.444396,72.159879
377399,10198.537001,6256.598188,61.745461,10.450297,72.195757
377599,10196.705973,6741.557003,61.765289,10.456121,72.221409
377799,10194.709423,6425.222508,61.786572,10.462065,72.248637
377999,10193.002829,6969.247584,61.806515,10.467891,72.274406
378199,10191.579445,7501.382952,61.826302,10.473722,72.300023
378399,10190.599433,8337.395905,61.860119,10.479592,72.339711
378599,10188.926264,7023.290419,61.899153,10.485449,72.384603
378799,10188.202659,8818.418426,61.941974,10.491361,72.433334
378999,10186.545538,7047.959097,61.967632,10.497254,72.464886
379199,10185.298855,7822.835508,61.998865,10.503136,72.502001
379399,10183.034540,5889.892590,62.051527,10.509020,72.560546
379599,10181.669303,7591.813616,62.081013,10.514953,72.595966
379799,10180.608399,8167.014401,62.100456,10.520774,72.621231
379999,10178.748215,6646.258367,62.124267,10.526600,72.650867
380199,10176.639662,6170.387642,62.144409,10.532477,72.676885
380399,10175.482732,7976.159368,62.169042,10.538418,72.707459
380599,10173.627137,6644.284920,62.194512,10.544303,72.738816
380799,10172.025242,7123.619747,62.214727,10.550088,72.764815
380999,10170.529424,7322.491346,62.235685,10.556001,72.791686
381199,10168.676471,6638.802447,62.270029,10.561849,72.831877
381399,10166.534754,6084.422421,62.305953,10.567751,72.873704
381599,10165.098660,7426.465607,62.358722,10.573724,72.932445
381799,10163.618859,7340.158844,62.699206,10.579934,73.279140
381999,10161.178285,5502.122206,62.735155,10.585846,73.321001
382199,10159.070873,6133.914405,62.755050,10.591689,73.346739
382399,10157.403935,6971.886642,62.775141,10.597572,73.372713
382599,10156.037531,7543.471953,62.806120,10.603529,73.409649
382799,10154.356071,6937.723143,62.830876,10.609349,73.440224
382999,10152.559548,6714.015402,62.874103,10.615242,73.489346
383199,10150.683232,6557.536708,62.920457,10.621128,73.541586
383399,10149.009203,6941.570173,62.954252,10.626999,73.581251
383599,10147.837869,7902.390735,62.983997,10.632890,73.616888
383799,10145.726253,6095.646659,63.040622,10.638809,73.679431
383999,10144.312810,7431.915403,63.064586,10.644596,73.709182
384199,10142.849760,7333.794538,63.084553,10.650477,73.735030
384399,10141.661520,7859.051433,63.115537,10.656348,73.771886
384599,10140.589226,8079.641307,63.135076,10.662224,73.797299
384799,10139.312891,7684.920500,63.170200,10.668136,73.838337
384999,10138.604360,8775.390489,63.189569,10.673987,73.863556
385199,10137.236803,7504.690164,63.210324,10.679897,73.890221
385399,10135.527133,6842.701791,63.229736,10.685805,73.915541
385599,10134.662231,8467.996989,63.256949,10.691729,73.948678
385799,10133.415768,7730.234075,63.276460,10.697577,73.974037
385999,10131.905678,7218.942819,63.308174,10.703478,74.011653
386199,10130.545064,7504.559728,63.334593,10.709328,74.043922
386399,10129.041165,7225.011815,63.360373,10.715126,74.075499
386599,10127.271300,6707.892635,63.389379,10.721024,74.110403
386799,10125.964925,7600.742902,63.417768,10.726840,74.144608
386999,10124.135726,6586.464801,63.453976,10.732661,74.186636
387199,10122.038983,6064.839529,63.480246,10.738504,74.218750
387399,10120.493347,7128.142610,63.511602,10.744440,74.256043
387599,10118.782248,6804.384421,63.547589,10.750339,74.297929
387799,10117.117116,6890.091396,63.567647,10.756149,74.323796
387999,10115.117870,6238.579363,63.588614,10.762036,74.350650
388199,10114.015193,7974.821214,63.608085,10.767862,74.375947
388399,10112.550292,7269.177918,63.635264,10.773668,74.408931
388599,10111.090668,7276.500392,63.655195,10.779503,74.434697
388799,10109.372055,6770.107061,63.674655,10.785323,74.459978
388999,10107.316164,6110.664877,63.695751,10.791220,74.486971
389199,10105.811462,7179.165340,63.723499,10.797090,74.520589
389399,10104.107518,6788.231884,63.743580,10.802939,74.546519
389599,10102.204036,6396.125061,63.764013,10.808838,74.572850
389799,10100.509270,6799.105298,63.799302,10.814728,74.614030
389999,10098.634653,6445.007172,63.822458,10.820578,74.643036
390199,10097.076948,7059.550474,63.849363,10.826378,74.675740
390399,10096.013944,8022.093471,63.877010,10.832286,74.709295
390599,10094.000161,6163.096716,63.908459,10.838139,74.746598
390799,10092.884679,7914.347679,63.928361,10.843996,74.772357
390999,10091.669173,7716.570267,63.948952,10.849876,74.798828
391199,10089.907237,6645.322010,63.988553,10.855757,74.844310
391399,10088.397076,7134.523537,64.008222,10.861582,74.869804
391599,10087.195148,7735.021364,64.028033,10.867430,74.895464
391799,10085.267774,6311.469894,64.049048,10.873287,74.922335
391999,10084.206757,8005.674215,64.074885,10.879157,74.954042
392199,10082.583976,6901.933269,64.110914,10.884948,74.995862
392399,10080.600357,6190.724060,64.131433,10.890841,75.022274
392599,10078.623772,6200.563363,64.164920,10.896753,75.061673
392799,10076.551602,6008.881265,64.185155,10.902646,75.087800
392999,10074.922292,6874.958262,64.205026,10.908515,75.113541
393199,10073.597167,7469.726332,64.234744,10.914467,75.149211
393399,10071.499973,5948.415655,64.268855,10.920316,75.189171
393599,10069.191175,5527.785460,64.321190,10.926215,75.247405
393799,10067.113474,5978.198169,64.351416,10.932096,75.283512
393999,10065.613546,7112.255777,64.410222,10.938004,75.348225
394199,10063.819827,6530.193669,64.441154,10.943949,75.385103
394399,10061.925183,6327.581911,64.461173,10.949744,75.410917
394599,10060.318296,6891.537379,64.491260,10.955584,75.446844
394799,10058.395493,6264.704642,64.512304,10.961441,75.473746
394999,10056.506955,6328.533788,64.543264,10.967301,75.510564
395199,10054.913469,6907.777432,64.593965,10.973192,75.567157
395399,10053.352000,6967.889698,64.627825,10.979080,75.606905
395599,10052.177222,7729.640969,64.655195,10.984967,75.640163
395799,10050.648944,7027.715798,64.675302,10.990905,75.666207
395999,10048.962646,6711.778636,64.694995,10.996799,75.691794
396199,10047.313414,6781.834291,64.714492,11.002680,75.717172
396399,10046.244381,7928.489719,64.735230,11.008601,75.743831
396599,10044.761126,7104.950007,64.760737,11.014459,75.775196
396799,10043.625265,7791.212768,64.795349,11.020336,75.815685
396999,10041.850462,6520.641417,64.857610,11.026288,75.883898
397199,10040.081620,6528.929898,64.877347,11.032168,75.909515
397399,10038.476208,6850.127822,64.911557,11.038051,75.949608
397599,10036.633185,6374.547129,64.932448,11.043947,75.976395
397799,10035.071219,6929.881344,64.961565,11.049806,76.011371
397999,10033.810286,7525.815324,64.981543,11.055639,76.037182
398199,10033.428210,9273.096895,65.013968,11.061589,76.075557
398399,10031.804735,6799.465152,65.044599,11.067477,76.112076
398599,10030.145597,6725.144613,65.071406,11.073331,76.144737
398799,10029.476738,8696.440697,65.098185,11.079243,76.177427
398999,10028.219769,7521.822771,65.137689,11.085127,76.222816
399199,10027.118008,7829.103904,65.164667,11.090961,76.255628
399399,10025.172151,6141.242667,65.190764,11.096908,76.287672
399599,10023.588984,6862.004695,65.224964,11.102692,76.327655
399799,10022.150402,7147.862727,65.244929,11.108541,76.353470
399999,10020.768598,7258.542683,65.289144,11.114438,76.403582
400199,10018.695881,5873.261291,65.319274,11.120388,76.439662
400399,10017.929065,8483.531240,65.339105,11.126231,76.465337
400599,10017.130906,8419.216563,65.368679,11.132092,76.500771
400799,10015.897800,7545.986599,65.389928,11.138026,76.527953
400999,10014.745559,7705.654650,65.409433,11.143885,76.553318
401199,10012.770859,6053.495916,65.435300,11.149703,76.585003
401399,10011.256551,6973.555631,65.455117,11.155515,76.610633
401599,10008.742266,4962.572873,65.476794,11.161502,76.638296
401799,10007.476901,7466.623027,65.504858,11.167422,76.672281
401999,10005.746401,6529.171776,65.535947,11.173279,76.709226
402199,10004.207332,6910.678243,65.555616,11.179208,76.734824
402399,10002.225615,6016.992686,65.885460,11.185386,77.070846
402599,10000.572974,6675.460686,65.924539,11.191320,77.115860
402799,9999.107547,7049.201932,65.944383,11.197182,77.141564
402999,9997.548246,6857.116675,65.965369,11.203051,77.168420
403199,9995.912499,6699.881924,65.997776,11.208962,77.206738
403399,9994.391183,6927.417982,66.026757,11.214809,77.241566
403599,9992.787227,6757.609319,66.065740,11.220768,77.286508
403799,9991.120152,6626.961291,66.085823,11.226665,77.312489
403999,9989.527617,6774.199514,66.117305,11.232556,77.349861
404199,9987.751106,6399.199539,66.138124,11.238490,77.376614
404399,9985.739355,5919.991120,66.170543,11.244410,77.414952
404599,9984.660385,7802.982110,66.206380,11.250332,77.456712
404799,9983.265357,7161.124652,66.232143,11.256262,77.488405
404999,9981.479497,6366.898993,66.253767,11.262244,77.516011
405199,9979.463445,5896.956925,66.274186,11.268210,77.542396
405399,9977.305212,5604.724827,66.318413,11.274051,77.592464
405599,9976.167225,7669.469355,66.340334,11.280010,77.620344
405799,9975.508151,8638.906039,66.360465,11.285957,77.646422
405999,9973.434862,5766.729984,66.391768,11.291841,77.683610
406199,9972.142301,7348.244970,66.420492,11.297703,77.718195
406399,9970.519574,6674.759798,66.445400,11.303625,77.749026
406599,9969.076409,7036.564736,66.472285,11.309460,77.781746
406799,9967.746182,7263.394516,66.507759,11.315376,77.823134
406999,9966.618999,7673.930529,66.528932,11.321245,77.850177
407199,9965.224763,7127.952994,66.548619,11.327099,77.875717
407399,9963.499912,6451.703423,66.572444,11.332978,77.905423
407599,9961.375212,5633.361415,66.614051,11.338901,77.952952
407799,9959.485873,6109.012562,66.635040,11.344880,77.979920
407999,9958.121926,7177.035511,66.660186,11.350815,78.011002
408199,9955.947268,5519.645204,66.679855,11.356652,78.036508
408399,9954.556540,7116.079930,66.716193,11.362583,78.078776
408599,9953.422078,7636.851115,66.736293,11.368461,78.104754
408799,9951.720967,6476.349858,66.755927,11.374267,78.130194
408999,9949.681223,5780.445739,66.786245,11.380163,78.166408
409199,9948.237416,6995.651908,66.806630,11.386086,78.192716
409399,9946.541163,6476.007885,66.865084,11.392030,78.257114
409599,9944.509446,5785.584427,66.884830,11.397956,78.282786
409799,9942.469681,5765.029911,66.904979,11.403870,78.308849
409999,9940.350620,5598.394776,66.953047,11.409868,78.362914
410199,9939.206462,7593.682816,66.980042,11.415787,78.395828
410399,9937.861585,7179.519709,67.029841,11.421712,78.451554
410599,9936.237897,6604.430048,67.067176,11.427596,78.494772
410799,9934.370354,6100.303460,67.104939,11.433535,78.538473
410999,9932.923756,6961.612563,67.126473,11.439496,78.565968
411199,9931.309464,6613.938403,67.155862,11.445438,78.601300
411399,9929.542241,6296.132435,67.175767,11.451310,78.627076
411599,9927.403796,5528.621245,67.203317,11.457283,78.660600
411799,9925.906148,6843.748553,67.228925,11.463258,78.692184
411999,9924.491133,7010.974342,67.264677,11.469169,78.733846
412199,9923.388898,7652.785631,67.284651,11.475051,78.759702
412399,9921.476521,5980.066555,67.326498,11.480928,78.807426
412599,9920.053693,6986.183128,67.346605,11.486860,78.833464
412799,9918.498876,6710.911496,67.371719,11.492745,78.864464
412999,9917.536119,7930.405205,67.392504,11.498692,78.891197
413199,9915.930103,6599.506844,67.412377,11.504546,78.916923
413399,9914.900396,7787.525466,67.432493,11.510411,78.942904
413599,9913.347772,6704.073739,67.452022,11.516281,78.968304
413799,9911.722752,6551.181172,67.473382,11.522267,78.995649
413999,9910.780471,7961.201250,67.508855,11.528155,79.037010
414199,9908.442548,5068.942784,67.539546,11.534068,79.073614
414399,9907.443858,7839.157337,67.560788,11.540030,79.100818
414599,9906.299137,7534.436212,67.580435,11.545887,79.126323
414799,9905.148882,7520.670428,67.605857,11.551704,79.157561
414999,9903.379091,6232.833521,67.625536,11.557570,79.183106
415199,9901.425133,5846.960264,67.652558,11.563475,79.216033
415399,9899.596371,6103.088412,67.672367,11.569351,79.241718
415599,9897.667116,5890.603090,67.715988,11.575237,79.291225
415799,9896.787207,8068.336847,67.757798,11.581275,79.339073
415999,9895.536116,7294.518559,67.777493,11.587232,79.364724
416199,9894.357120,7442.045672,67.805760,11.593133,79.398892
416399,9892.186183,5374.465402,67.843837,11.599081,79.442918
416599,9890.361504,6091.378980,67.864453,11.605104,79.469557
416799,9888.434242,5873.948121,67.884637,11.610999,79.495635
416999,9887.185371,7284.538371,67.914542,11.616893,79.531435
417199,9885.674076,6734.624624,67.934547,11.622790,79.557337
417399,9884.418651,7265.601817,67.982553,11.628719,79.611272
417599,9882.359703,5585.334624,68.002848,11.634623,79.637470
417799,9880.961816,6962.173356,68.043141,11.640591,79.683732
417999,9878.700601,5155.022839,68.062975,11.646515,79.709490
418199,9877.261250,6869.017526,68.086987,11.652344,79.739331
418399,9876.203025,7663.454149,68.123996,11.658270,79.782266
418599,9874.949478,7252.529057,68.143977,11.664191,79.808168
418799,9872.961853,5712.862671,68.172380,11.670089,79.842468
418999,9871.490365,6790.194780,68.197791,11.676021,79.873812
419199,9870.082300,6920.186804,68.249074,11.681979,79.931054
419399,9868.595762,6752.811366,68.285752,11.687885,79.973636
419599,9866.965510,6448.327650,68.316458,11.693814,80.010272
419799,9864.994768,5730.377468,68.337735,11.699750,80.037485
419999,9863.602085,6940.360715,68.387588,11.705627,80.093216
420199,9862.337437,7206.576142,68.407388,11.711504,80.118892
420399,9861.344574,7775.340488,68.427462,11.717396,80.144858
420599,9859.308121,5578.683965,68.468471,11.723369,80.191839
420799,9858.008858,7125.657720,68.488469,11.729198,80.217667
420999,9856.572374,6834.210595,68.508333,11.735020,80.243354
421199,9856.156793,8981.360030,68.538774,11.740926,80.279700
421399,9854.391820,6137.357608,68.558714,11.746821,80.305536
421599,9852.859221,6623.672419,68.578960,11.752686,80.331646
421799,9850.900424,5721.758312,68.909333,11.758939,80.668271
421999,9849.460560,6812.786682,68.931829,11.764920,80.696749
422199,9848.280869,7359.133025,68.979018,11.770823,80.749841
422399,9846.576685,6249.043592,69.012657,11.776713,80.789370
422599,9844.728437,5941.228113,69.046860,11.782715,80.829574
422799,9843.766078,7810.302639,69.074352,11.788566,80.862919
422999,9842.175083,6478.810337,69.110199,11.794415,80.904614
423199,9841.003024,7362.098293,69.134831,11.800364,80.935194
423399,9838.840029,5261.944346,69.162323,11.806268,80.968591
423599,9837.157095,6274.383899,69.182457,11.812235,80.994692
423799,9835.905979,7186.042895,69.202386,11.818122,81.020509
423999,9834.405787,6655.498381,69.226596,11.824014,81.050610
424199,9832.907244,6655.997394,69.245923,11.829886,81.075810
424399,9831.035924,5861.966052,69.281727,11.835739,81.117466
424599,9829.419132,6398.585608,69.301720,11.841599,81.143318
424799,9828.932808,8796.468270,69.322682,11.847546,81.170228
424999,9827.143628,6026.924775,69.351685,11.853427,81.205111
425199,9825.651736,6655.381257,69.391804,11.859266,81.251070
425399,9823.344892,4918.993680,69.412630,11.865222,81.277852
425599,9821.665970,6250.599650,69.439839,11.871140,81.310978
425799,9820.703923,7773.467381,69.459725,11.876954,81.336679
425999,9818.914508,6009.250473,69.479765,11.882820,81.362585
426199,9816.889096,5502.761579,69.500602,11.888769,81.389371
426399,9815.271596,6368.378713,69.520450,11.894658,81.415108
426599,9813.840187,6762.076786,69.539882,11.900447,81.440330
426799,9812.313838,6556.610943,69.567545,11.906352,81.473896
426999,9810.484225,5906.090556,69.592083,11.912245,81.504328
427199,9809.410726,7517.491074,69.611894,11.918105,81.529999
427399,9807.604868,5950.290206,69.631543,11.923899,81.555442
427599,9806.069915,6525.876527,69.657461,11.929760,81.587221
427799,9804.338806,6103.228031,69.677327,11.935669,81.612996
427999,9802.818466,6550.810071,69.697058,11.941548,81.638606
428199,9801.651018,7303.313889,69.716442,11.947405,81.663847
428399,9800.766867,7907.798420,69.736874,11.953292,81.690165
428599,9799.271563,6596.330440,69.756754,11.959167,81.715920
428799,9798.582098,8321.059885,69.776618,11.965109,81.741727
428999,9797.039826,6490.406838,69.799655,11.970971,81.770627
429199,9795.963638,7487.541769,69.850135,11.976862,81.826996
429399,9793.947451,5467.208738,69.870352,11.982843,81.853195
429599,9792.802109,7333.753449,69.905079,11.988766,81.893845
429799,9791.797146,7633.135779,69.943748,11.994668,81.938416
429999,9790.083450,6107.351692,69.963961,12.000554,81.964515
430199,9788.288767,5929.720931,69.999661,12.006491,82.006152
430399,9787.195171,7434.868768,70.027997,12.012359,82.040356
430599,9785.539571,6222.689241,70.049083,12.018309,82.067393
430799,9784.226481,6957.143802,70.069058,12.024136,82.093194
430999,9782.827592,6769.620907,70.104943,12.030042,82.134985
431199,9781.200828,6275.524467,70.138859,12.035900,82.174759
431399,9779.367900,5827.575097,70.171193,12.041815,82.213008
431599,9778.157479,7167.280133,70.191463,12.047722,82.239185
431799,9776.972978,7220.819738,70.215167,12.053623,82.268790
431999,9774.948346,5403.766470,70.235109,12.059523,82.294632
432199,9773.036186,5642.772056,70.256603,12.065438,82.322040
432399,9771.586641,6639.118175,70.284960,12.071345,82.356305
432599,9770.429644,7269.002835,70.324160,12.077280,82.401439
432799,9769.009376,6696.968753,70.358614,12.083118,82.441732
432999,9767.435558,6361.694328,70.383564,12.089048,82.472612
433199,9765.820255,6268.690298,70.420900,12.094934,82.515834
433399,9764.299494,6470.329338,70.448173,12.100792,82.548965
433599,9763.322471,7646.113962,70.472203,12.106710,82.578913
433799,9761.452738,5707.870954,70.494107,12.112659,82.606766
433999,9760.142262,6917.721588,70.520353,12.118495,82.638848
434199,9758.867597,6992.844852,70.565614,12.124418,82.690031
434399,9757.840048,7527.029179,70.586531,12.130266,82.716797
434599,9756.951208,7826.391952,70.616259,12.136139,82.752397
434799,9755.746453,7137.814650,70.640747,12.142077,82.782824
434999,9755.174806,8512.412959,70.661430,12.148007,82.809437
435199,9754.049283,7306.036042,70.681290,12.153917,82.835207
435399,9752.710628,6839.798790,70.700732,12.159783,82.860516
435599,9751.840204,7856.926738,70.720708,12.165708,82.886416
435799,9750.652264,7163.319914,70.741522,12.171636,82.913157
435999,9749.253419,6701.169866,70.777957,12.177644,82.955602
436199,9748.142820,7327.036977,70.797582,12.183530,82.981112
436399,9746.899513,7035.245538,70.817524,12.189410,83.006934
436599,9745.334635,6330.772485,70.855498,12.195369,83.050867
436799,9744.197561,7261.963238,70.876458,12.201259,83.077717
436999,9742.602599,6259.206841,70.910068,12.207114,83.117183
437199,9740.765295,5726.256540,70.929792,12.212981,83.142773
437399,9739.451767,6868.079031,70.949047,12.218844,83.167891
