# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
482399,0.144146,0.161882,203.479041,107.628320,311.107362
482599,0.144162,0.182665,203.567888,107.673251,311.241139
482799,0.144159,0.138444,203.650168,107.717974,311.368142
482999,0.144173,0.176213,203.732807,107.762842,311.495649
483199,0.144163,0.120266,203.816588,107.807640,311.624228
483399,0.144168,0.156410,203.899461,107.852515,311.751976
483599,0.144166,0.140551,203.989641,107.897339,311.886981
483799,0.144175,0.166490,204.072310,107.942240,312.014550
483999,0.144191,0.181409,204.155864,107.986919,312.142783
484199,0.144200,0.165582,204.238313,108.031485,312.269798
484399,0.144203,0.152339,204.321377,108.076198,312.397575
484599,0.144208,0.156942,204.411777,108.120984,312.532761
484799,0.144223,0.180621,204.495081,108.165618,312.660699
484999,0.144222,0.140183,204.577687,108.210700,312.788387
485199,0.144228,0.158571,204.660668,108.255851,312.916519
485399,0.144232,0.154414,204.743493,108.300887,313.044380
485599,0.144226,0.131345,204.834666,108.345863,313.180529
485799,0.144231,0.154887,204.916574,108.390518,313.307093
485999,0.144228,0.137712,204.999054,108.435289,313.434343
486199,0.144244,0.182953,205.081446,108.479914,313.561360
486399,0.144248,0.152941,205.165916,108.524946,313.690861
486599,0.144248,0.145732,205.252575,108.569831,313.822405
486799,0.144255,0.161333,205.334771,108.614541,313.949313
486999,0.144241,0.109012,205.416793,108.658939,314.075732
487199,0.144229,0.116354,205.499760,108.703287,314.203047
487399,0.144215,0.110040,205.582062,108.747680,314.329742
487599,0.144214,0.140967,205.668452,108.792689,314.461141
487799,0.144213,0.140598,205.750423,108.837249,314.587672
487999,0.144202,0.119049,205.833839,108.881778,314.715617
488199,0.144198,0.133655,205.916352,108.926141,314.842493
488399,0.144193,0.131440,205.999173,108.970731,314.969904
488599,0.144187,0.130913,206.085535,109.015232,315.100767
488799,0.144184,0.137156,206.168722,109.059683,315.228406
488999,0.144174,0.118117,206.251477,109.104533,315.356011
489199,0.144170,0.135617,206.333745,109.149015,315.482760
489399,0.144161,0.122110,206.416362,109.193623,315.609985
489599,0.144157,0.133687,206.503960,109.238220,315.742180
489799,0.144158,0.147649,206.585683,109.282721,315.868405
489999,0.144149,0.120214,206.668293,109.327374,315.995667
490199,0.144146,0.138586,206.750589,109.371892,316.122481
490399,0.144148,0.148179,206.834812,109.416544,316.251356
490599,0.144149,0.146937,206.921385,109.461126,316.382512
490799,0.144155,0.157495,207.003621,109.505651,316.509272
490999,0.144155,0.145291,207.086049,109.550192,316.636241
491199,0.144153,0.137997,207.169362,109.594702,316.764064
491399,0.144149,0.135088,207.251938,109.639229,316.891167
491599,0.144152,0.152435,207.338767,109.683933,317.022700
491799,0.144147,0.130541,207.420711,109.728449,317.149160
491999,0.144152,0.156878,207.504238,109.772923,317.277161
492199,0.144155,0.152721,207.586493,109.817454,317.403947
492399,0.144153,0.138242,207.669095,109.861944,317.531039
492599,0.144141,0.113904,207.755992,109.906537,317.662530
492799,0.144132,0.122957,207.839244,109.951152,317.790396
492999,0.144123,0.122308,207.921963,109.995758,317.917720
493199,0.144125,0.149122,208.004198,110.040266,318.044465
493399,0.144124,0.140490,208.086866,110.084980,318.171846
493599,0.144128,0.153663,208.174603,110.129567,318.304170
493799,0.144135,0.162520,208.256979,110.174248,318.431227
493999,0.144134,0.142270,208.339400,110.218973,318.558373
494199,0.144138,0.153335,208.421582,110.263417,318.684998
494399,0.144140,0.148930,208.505026,110.307887,318.812913
494599,0.144140,0.144117,208.591738,110.352437,318.944175
494799,0.144136,0.135353,208.674021,110.397165,319.071186
494999,0.144138,0.148314,208.756821,110.441958,319.198779
495199,0.144142,0.155077,208.840517,110.486550,319.327067
495399,0.144138,0.133059,208.923213,110.531260,319.454474
495599,0.144139,0.146149,209.010333,110.576300,319.586633
495799,0.144141,0.149439,209.092336,110.620815,319.713151
495999,0.144146,0.157517,209.176040,110.665442,319.841482
496199,0.144155,0.165050,209.258414,110.709997,319.968412
496399,0.144160,0.156176,209.341262,110.754682,320.095944
496599,0.144159,0.143406,209.430076,110.799464,320.229540
496799,0.144156,0.134884,209.513362,110.844070,320.357431
496999,0.144158,0.151200,209.595377,110.888522,320.483899
497199,0.144165,0.159710,209.678040,110.933091,320.611132
497399,0.144161,0.135682,209.760859,110.977784,320.738643
497599,0.144160,0.139919,209.850793,111.022173,320.872965
497799,0.144161,0.148324,209.932794,111.066757,320.999551
497999,0.144164,0.151931,210.015194,111.111402,321.126596
498199,0.144160,0.132112,210.097821,111.156074,321.253895
498399,0.144154,0.131483,210.181769,111.200946,321.382716
498599,0.144157,0.150234,210.271232,111.245691,321.516923
498799,0.144176,0.191153,210.353193,111.290218,321.643411
498999,0.144174,0.140088,210.435763,111.334926,321.770689
499199,0.144174,0.144337,210.519853,111.379707,321.899560
499399,0.144173,0.140170,210.602341,111.424248,322.026589
499599,0.144160,0.112266,210.691869,111.469043,322.160912
499799,0.144157,0.137111,210.774178,111.513739,322.287917
499999,0.144157,0.143770,210.857751,111.558389,322.416140
